"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00517421","1927-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","411.1","6","115.8",",6","18",",6","14",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19270420",",,6","","","","","","","19270401",",,6","19270430","+,,6","12.8",",6,20,","","","","","47.0",",,6,01,","30.0",",6,30,+","","","0.0","6","0.0",",6","184.2",",,,6","","","22.19",",6","27.95",",,,6","16.43",",,,6","",""
"USC00517421","1927-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","549.5","6","138.4",",6","6",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19270528","+,,6","","","","","","","19270504",",,6","19270515",",,6","15.6",",6,28,+","","","","","3.0",",,6,04,","29.4",",6,15,","","","0.0","6","0.0",",6","5.2",",,,6","","","22.80",",6","28.00",",,,6","17.60",",,,6","",""
"USC00517421","1927-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","700.6","6","151.1",",6","7",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19270606","+,,6","","","","","","","19270620",",,6","19270624","+,,6","16.1",",6,06,+","","","","","5.1",",,6,20,","31.1",",6,24,+","","","0.0","6","0.0",",6","11.8",",,,6","","","23.37",",6","28.92",",,,6","17.81",",,,6","",""
"USC00517421","1927-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","887.2","6","186.6",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","19270703",",,6","","","","","","","19270703",",,6","19270713",",,6","16.7",",6,03,","","","","","3.8",",,6,03,","32.2",",6,13,","","","0.0","6","0.0",",6","6.4",",,,6","","","24.35",",6","30.29",",,,6","18.42",",,,6","",""
"USC00517421","1927-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","1066.9","6","179.7",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","19270831","+,,6","","","","","","","19270811",",,6","19270803",",,6","17.2",",6,31,+","","","","","18.5",",,6,11,","33.9",",6,03,","","","0.0","6","0.0",",6","33.8",",,,6","","","24.13",",6","29.83",",,,6","18.43",",,,6","",""
"USC00517421","1927-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","1234.8","6","167.9",",6","12",",6","10",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19270930",",,6","","","","","","","19270907",",,6","19270907","+,,6","15.6",",6,30,","","","","","101.9",",,6,07,","31.7",",6,07,+","","","0.0","6","0.0",",6","218.4",",,,6","","","23.93",",6","29.69",",,,6","18.17",",,,6","",""
"USC00517421","1927-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","1367.5","6","132.7",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19271027",",,6","","","","","","","19271031",",,6","19271017",",,6","16.1",",6,27,","","","","","9.9",",,6,31,","30.6",",6,17,","","","0.0","6","0.0",",6","29.9",",,,6","","","22.61",",6","27.90",",,,6","17.33",",,,6","",""
"USC00517421","1927-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","1501.9","6","134.4",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19271115",",,6","","","","","","","19271109",",,6","19271118",",,6","16.1",",6,15,","","","","","18.8",",,6,09,","30.0",",6,18,","","","0.0","6","0.0",",6","21.8",",,,6","","","22.81",",6","27.68",",,,6","17.95",",,,6","",""
"USC00517421","1927-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","1583.1","6","81.2",",6","21",",6","19",",6","14",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19271217",",,6","","","","","","","19271226",",,6","19271208","+,,6","14.4",",6,17,","","","","","129.0",",,6,26,","27.2",",6,08,+","","","0.0","6","0.0",",6","1029.1",",,,6","","","20.95",",6","24.87",",,,6","17.03",",,,6","",""
"USC00517421","1928-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","68.7","6","68.7",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19280127","+,,6","","","","","","","19280107",",,6","19280113",",,6","13.3",",6,27,+","","","","","5.1",",,6,07,","28.3",",6,13,","","","0.0","6","0.0",",6","8.2",",,,6","","","20.55",",6","25.54",",,,6","15.56",",,,6","",""
"USC00517421","1928-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","121.3","6","52.6",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","19280227",",,6","","","","","","","19280224",",,6","19280224",",,6","11.7",",6,27,","","","","","10.7",",,6,24,","27.8",",6,24,","","","0.0","6","0.0",",6","20.4",",,,6","","","20.15",",6","25.71",",,,6","14.58",",,,6","",""
"USC00517421","1928-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","208.8","6","87.5",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19280320","+,,6","","","","","","","19280325",",,6","19280324",",,6","13.9",",6,20,+","","","","","11.4",",,6,25,","30.0",",6,24,","","","0.0","6","0.0",",6","22.3",",,,6","","","21.16",",6","26.88",",,,6","15.43",",,,6","",""
"USC00517421","1928-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","318.9","6","110.1",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19280425","+,,6","","","","","","","19280404",",,6","19280429","+,,6","15.0",",6,25,+","","","","","7.6",",,6,04,","29.4",",6,29,+","","","0.0","6","0.0",",6","34.3",",,,6","","","22.00",",6","27.61",",,,6","16.39",",,,6","",""
"USC00517421","1928-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","452.9","6","134.0",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19280524",",,6","","","","","","","19280509",",,6","19280525",",,6","15.0",",6,24,","","","","","35.3",",,6,09,","31.7",",6,25,","","","0.0","6","0.0",",6","56.6",",,,6","","","22.65",",6","28.23",",,,6","17.08",",,,6","",""
"USC00517421","1928-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","590.0","6","137.1",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19280609","+,,6","","","","","","","19280630",",,6","19280630","+,,6","15.6",",6,09,+","","","","","57.2",",,6,30,","31.7",",6,30,+","","","0.0","6","0.0",",6","74.9",",,,6","","","22.90",",6","28.89",",,,6","16.91",",,,6","",""
"USC00517421","1928-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","758.6","6","168.6",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","19280715",",,6","","","","","","","19280726",",,6","19280716","+,,6","16.1",",6,15,","","","","","31.2",",,6,26,","32.2",",6,16,+","","","0.0","6","0.0",",6","42.7",",,,6","","","23.77",",6","29.19",",,,6","18.35",",,,6","",""
"USC00517421","1928-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","924.1","6","165.5",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19280831","+,,6","","","","","","","19280817","+,,6","19280824","+,,6","16.7",",6,31,+","","","","","6.4",",,6,17,+","31.1",",6,24,+","","","0.0","6","0.0",",6","12.8",",,,6","","","23.67",",6","29.53",",,,6","17.81",",,,6","",""
"USC00517421","1928-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","1077.3","6","153.2",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","19280924",",,6","","","","","","","19280906",",,6","19280911",",,6","15.6",",6,24,","","","","","27.4",",,6,06,","33.3",",6,11,","","","0.0","6","0.0",",6","46.0",",,,6","","","23.44",",6","28.71",",,,6","18.17",",,,6","",""
"USC00517421","1928-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","1211.2","6","133.9",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","19281026","+,,6","","","","","","","19281001",",,6","19281014",",,6","15.0",",6,26,+","","","","","53.1",",,6,01,","32.2",",6,14,","","","0.0","6","0.0",",6","100.6",",,,6","","","22.65",",6","27.65",",,,6","17.65",",,,6","",""
"USC00517421","1928-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","1335.2","6","124.0",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19281124",",,6","","","","","","","19281129",",,6","19281112","+,,6","15.0",",6,24,","","","","","18.8",",,6,29,","28.3",",6,12,+","","","0.0","6","0.0",",6","37.4",",,,6","","","22.47",",6","27.00",",,,6","17.93",",,,6","",""
"USC00517421","1928-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","1424.7","6","89.5",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19281221","+,,6","","","","","","","19281216",",,6","19281210",",,6","14.4",",6,21,+","","","","","13.2",",,6,16,","29.4",",6,10,","","","0.0","6","0.0",",6","40.4",",,,6","","","21.22",",6","26.19",",,,6","16.25",",,,6","",""
"USC00517421","1929-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","66.4","6","66.4",",6","11",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19290109",",,6","","","","","","","19290118",",,6","19290107",",,6","12.2",",6,09,","","","","","69.9",",,6,18,","28.9",",6,07,","","","0.0","6","0.0",",6","160.8",",,,6","","","20.47",",6","25.86",",,,6","15.09",",,,6","",""
"USC00517421","1929-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","105.7","6","39.3",",6","11",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","19290204","+,,6","","","","","","","19290214",",,6","19290228","+,,6","13.3",",6,04,+","","","","","52.8",",,6,14,","26.1",",6,28,+","","","0.0","6","0.0",",6","146.9",",,,6","","","19.74",",6","24.69",",,,6","14.79",",,,6","",""
"USC00517421","1929-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","189.6","6","83.9",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19290307","+,,6","","","","","","","19290327",",,6","19290318","+,,6","13.9",",6,07,+","","","","","31.0",",,6,27,","26.7",",6,18,+","","","0.0","6","0.0",",6","53.5",",,,6","","","21.04",",6","25.80",",,,6","16.28",",,,6","",""
"USC00517421","1929-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","282.5","6","92.9",",6","9",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19290416","+,,6","","","","","","","19290429",",,6","19290422",",,6","14.4",",6,16,+","","","","","15.7",",,6,29,","28.9",",6,22,","","","0.0","6","0.0",",6","35.2",",,,6","","","21.43",",6","26.19",",,,6","16.67",",,,6","",""
"USC00517421","1929-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","404.8","6","122.3",",6","9",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19290510",",,6","","","","","","","19290529",",,6","19290514",",,6","15.0",",6,10,","","","","","9.1",",,6,29,","30.0",",6,14,","","","0.0","6","0.0",",6","32.9",",,,6","","","22.28",",6","27.44",",,,6","17.12",",,,6","",""
"USC00517421","1929-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","532.6","6","127.8",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19290627","+,,6","","","","","","","19290621",",,6","19290625",",,6","16.1",",6,27,+","","","","","8.9",",,6,21,","30.0",",6,25,","","","0.0","6","0.0",",6","12.0",",,,6","","","22.59",",6","27.72",",,,6","17.47",",,,6","",""
"USC00517421","1929-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","678.7","6","146.1",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19290724","+,,6","","","","","","","19290710",",,6","19290720",",,6","16.7",",6,24,+","","","","","31.0",",,6,10,","30.6",",6,20,","","","0.0","6","0.0",",6","66.4",",,,6","","","23.05",",6","28.10",",,,6","17.99",",,,6","",""
"USC00517421","1929-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","853.4","6","174.7",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19290816","+,,6","","","","","","","19290825",",,6","19290825",",,6","17.8",",6,16,+","","","","","13.0",",,6,25,","31.7",",6,25,","","","0.0","6","0.0",",6","25.9",",,,6","","","23.97",",6","29.22",",,,6","18.71",",,,6","",""
"USC00517421","1929-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","1014.0","6","160.6",",6","10",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19290916",",,6","","","","","","","19290907",",,6","19290908",",,6","17.2",",6,16,","","","","","15.2",",,6,07,","30.0",",6,08,","","","0.0","6","0.0",",6","42.1",",,,6","","","23.69",",6","28.36",",,,6","19.01",",,,6","",""
"USC00517421","1929-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","1159.4","6","145.4",",6","12",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19291025","+,,6","","","","","","","19291009",",,6","19291008",",,6","17.2",",6,25,+","","","","","24.9",",,6,09,","29.4",",6,08,","","","0.0","6","0.0",",6","105.6",",,,6","","","23.02",",6","27.36",",,,6","18.68",",,,6","",""
"USC00517421","1929-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","1267.3","6","107.9",",6","16",",6","11",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19291130",",,6","","","","","","","19291124",",,6","19291126",",,6","15.0",",6,30,","","","","","190.5",",,6,24,","30.0",",6,26,","","","0.0","6","0.0",",6","421.9",",,,6","","","21.93",",6","26.19",",,,6","17.67",",,,6","",""
"USC00517421","1929-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","1364.3","6","97.0",",6","15",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19291230",",,6","","","","","","","19291218",",,6","19291202",",,6","15.0",",6,30,","","","","","27.9",",,6,18,","28.3",",6,02,","","","0.0","6","0.0",",6","157.5",",,,6","","","21.46",",6","25.60",",,,6","17.33",",,,6","",""
"USC00517421","1930-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","76.6","6","76.6",",6","17",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19300114",",,6","","","","","","","19300102",",,6","19300128","+,,6","13.3",",6,14,","","","","","15.2",",,6,02,","28.3",",6,28,+","","","0.6","6","0.6",",6","92.7",",,,6","","","20.79",",6","24.99",",,,6","16.58",",,,6","",""
"USC00517421","1930-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","148.1","6","71.5",",6","9",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","19300220","+,,6","","","","","","","19300214",",,6","19300225",",,6","15.0",",6,20,+","","","","","10.4",",,6,14,","27.2",",6,25,","","","0.6","6","0.0",",6","30.8",",,,6","","","20.89",",6","25.65",",,,6","16.13",",,,6","",""
"USC00517421","1930-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","243.2","6","95.1",",6","14",",6","9",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19300315",",,6","","","","","","","19300313",",,6","19300328","+,,6","11.1",",6,15,","","","","","58.9",",,6,13,","27.2",",6,28,+","","","1.2","6","0.6",",6","226.1",",,,6","","","21.38",",6","25.97",",,,6","16.79",",,,6","",""
"USC00517421","1930-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","330.7","6","87.5",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19300428",",,6","","","","","","","19300418",",,6","19300428",",,6","14.4",",6,28,","","","","","11.2",",,6,18,","28.3",",6,28,","","","1.2","6","0.0",",6","35.8",",,,6","","","21.25",",6","25.94",",,,6","16.56",",,,6","",""
"USC00517421","1930-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","444.5","6","113.8",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19300505",",,6","","","","","","","19300524",",,6","19300526",",,6","14.4",",6,05,","","","","","7.6",",,6,24,","28.3",",6,26,","","","1.2","6","0.0",",6","14.3",",,,6","","","22.00",",6","27.14",",,,6","16.87",",,,6","",""
"USC00517421","1930-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","580.7","6","136.2",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19300610",",,6","","","","","","","19300603",",,6","19300630",",,6","15.6",",6,10,","","","","","3.8",",,6,03,","30.0",",6,30,","","","1.2","6","0.0",",6","10.1",",,,6","","","22.87",",6","27.74",",,,6","18.00",",,,6","",""
"USC00517421","1930-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","747.4","6","166.7","2,6","8",",6","5",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","31",",6","0",",6","19300726",",2,6","","","","","","","19300726",",,6","19300721",",,6","16.7","2,6,26,","","","","","5.1",",,6,26,","31.7",",6,21,","","","0.0","6","0.0",",6","22.4",",,,6","","","24.11","2,6","29.63",",,,6","18.59","2,,,6","",""
"USC00517421","1930-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","925.4","6","178.0",",6","12",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19300821",",,6","","","","","","","19300811",",,6","19300808",",,6","15.0",",6,21,","","","","","74.9",",,6,11,","31.1",",6,08,","","","0.0","6","0.0",",6","181.1",",,,6","","","24.08",",6","28.31",",,,6","19.84",",,,6","",""
"USC00517421","1930-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","1088.3","6","162.9",",6","12",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19300926",",,6","","","","","","","19300903",",,6","19300929","+,,6","17.8",",6,26,","","","","","27.4",",,6,03,","29.4",",6,29,+","","","0.0","6","0.0",",6","124.9",",,,6","","","23.76",",6","27.81",",,,6","19.72",",,,6","",""
"USC00517421","1930-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","1251.0","6","162.7",",6","14",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19301009",",,6","","","","","","","19301003",",,6","19301011","+,,6","15.6",",6,09,","","","","","48.8",",,6,03,","30.6",",6,11,+","","","0.0","6","0.0",",6","151.6",",,,6","","","23.58",",6","28.55",",,,6","18.62",",,,6","",""
"USC00517421","1930-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","1407.1","6","156.1",",6","15",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19301127",",,6","","","","","","","19301111",",,6","19301122","+,,6","16.1",",6,27,","","","","","56.6",",,6,11,","31.1",",6,22,+","","","0.0","6","0.0",",6","107.1",",,,6","","","23.54",",6","28.66",",,,6","18.41",",,,6","",""
"USC00517421","1930-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","1504.8","6","97.7",",6","5",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19301231","+,,6","","","","","","","19301225",",,6","19301230","+,,6","12.2",",6,31,+","","","","","1.3",",,6,25,","28.9",",6,30,+","1558.4",",,,6","0.0","6","0.0",",6","4.4",",,,6","","","21.48",",6","26.76",",,,6","16.21",",,,6","3431","2,,,6"
"USC00517421","1931-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","33.1","6","33.1",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","19310129","+,,6","","","","","","","19310108",",,6","19310110","+,,6","12.2",",6,29,+","","","","","2.3",",,6,08,","26.7",",6,10,+","1534.3",",,,6","32.6","6","32.6",",6","3.1",",,,6","","","18.35",",6","21.84",",,,6","14.86",",,,6","3144",",,,6"
"USC00517421","1931-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","94.3","6","61.2",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","19310203",",,6","","","","","","","19310224",",,6","19310219",",,6","11.7",",6,03,","","","","","0.8",",,6,24,","28.3",",6,19,","1887.3",",,,6","32.9","6","0.3",",6","0.8",",,,6","","","20.51",",6","26.18",",,,6","14.84",",,,6","4476",",,,6"
"USC00517421","1931-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","168.4","6","74.1",",6","11",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19310321","+,,6","","","","","","","19310329",",,6","19310321",",,6","14.4",",6,21,+","","","","","18.0",",,6,29,","27.8",",6,21,","1555.4",",,,6","32.9","6","0.0",",6","55.0",",,,6","","","20.72",",6","25.96",",,,6","15.49",",,,6","2716",",,,6"
"USC00517421","1931-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","241.5","6","73.1","1,6","8",",6","4",",6","1",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","0","1,6","19310416","+,,6","","","","","","","19310402",",,6","19310430",",1,6","13.9",",6,16,+","","","","","37.3",",,6,02,","29.4","1,6,30,","1373.8",",,,6","32.9","6","0.0","1,6","59.3",",,,6","","","20.94","1,6","26.03","1,,,6","15.85",",,,6","2808",",,,6"
