"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00126580","1899-08","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","874.3","6","257.5",",6","4",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","18990823","+,,6","","","","","","","18990810",",,6","18990802",",,6","15.6",",6,23,+","","","","","29.2",",,6,10,","38.3",",6,02,","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","43.4",",,,6","","","26.64",",6","34.32",",,,6","18.96",",,,6"
"USC00126580","1899-09","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","973.8","6","99.5","1,6","4",",6","3",",6","0",",6","","","","","0",",6","3",",6","0","1,6","29","1,6","11","1,6","","","18990928",",,6","","","","","","","18990908",",,6","18990904",",1,6","-2.2",",6,28,","","","","","16.5",",,6,08,","40.6","1,6,04,","41.0","6","","","","","41.0","1,6","","","","","","","","","","","","","","","","","","","","","30.3",",,,6","","","20.23","1,6","30.06","1,,,6","10.40",",,,6"
"USC00126580","1899-10","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","1024.6","6","50.8",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","30",",6","9",",6","","","18991031","+,,6","","","18991031","+,,6","","","","","18991010",",,6","1.1",",6,31,+","","","0",",,6,31,+","","","34.4",",6,10,","110.4","6","","","","","69.4",",6","","","","","","","","","","","","","","","","","","","","","","","0",",,,6","17.73",",6","27.78",",,,6","7.69",",,,6"
"USC00126580","1899-11","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","1025.1","6","0.5","1,6","5",",6","5",",6","0",",6","","","0",",6","0",",6","6",",6","0","1,6","17","1,6","0","1,6","","","18991127",",,6","","","18991103",",,6","","","18991122",",,6","18991109",",1,6","-1.7",",6,27,","","","0",",T,6,03,","16.5",",,6,22,","28.3","1,6,09,","291.1","6","","","","","180.7","1,6","","","","","","","","","","","","","","","","","","","","","36.1",",,,6","0",",T,,6","12.17","1,6","21.18","1,,,6","3.16",",,,6"
"USC00126580","1899-12","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","","","7","1,6","7","1,6","1","1,6","","","","","3","4,6","24","4,6","","","","","","","","","18991231",",4,6","","","","","","","18991210",",1,6","","","-20.0","4,6,31,","","","","","31.5","1,,6,10,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.6","1,,,6","","","","","","","-5.67","4,,,6"
"USC00126580","1900-01","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.0","6","0.0","2,6","4",",6","4",",6","2",",6","","","1",",6","6","1,6","21","1,6","9","1,6","0","1,6","0","1,6","","","19000102",",1,6","","","19000102",",,6","","","19000112",",,6","19000119",",1,6","-25.6","1,6,02,","","","25",",,6,02,","34.0",",,6,12,","20.0","1,6,19,","","","","","","","554.8","1,6","","","","","","","","","","","","","","","","","","","","","79.5",",,,6","25",",,,6","-0.89","2,6","4.96","1,,,6","-6.74","1,,,6"
"USC00126580","1900-03","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","26",",6","2",",6","1",",6","0",",6","","","19000316",",,6","","","19000317",",,6","","","19000319",",,6","19000311",",,6","-13.9",",6,16,","","","0",",T,6,17,","11.4",",,6,19,","23.9",",6,11,","","","","","","","492.0",",6","","","","","","","","","","","","","","","","","","","","","24.3",",,,6","0",",T,,6","2.46",",6","9.07",",,,6","-4.15",",,,6"
"USC00126580","1900-04","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","2.0","2,6","3",",6","0",",6","0",",6","","","0",",6","0","2,6","3","2,6","0",",6","20",",6","0",",6","","","19000414",",2,6","","","19000412",",,6","","","19000401",",,6","19000429",",,6","-1.1","2,6,14,","","","0",",T,6,12,","1.8",",,6,01,","27.8",",6,29,","","","","","","","123.1",",6","","","","","","","","","","","","","","","","","","","","","3.3",",,,6","0",",T,,6","13.60","2,6","20.37",",,,6","6.83","2,,,6"
"USC00126580","1900-05","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","72.4","1,6","5",",6","4",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","28",",6","5",",6","","","19000510",",1,6","","","","","","","19000531",",,6","19000517",",,6","1.7","1,6,10,","","","","","29.2",",,6,31,","36.1",",6,17,","","","","","","","41.3",",6","","","","","","","","","","","","","","","","","","","","","97.0",",,,6","","","19.39","1,6","27.85",",,,6","10.94","1,,,6"
"USC00126580","1900-06","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","138.8","3,6","","","","","","","","","","","0","1,6","0","1,6","0","2,6","28","2,6","6","2,6","","","19000610","+,1,6","","","","","","","","","19000629",",2,6","12.8","1,6,10,+","","","","","","","35.6","2,6,29,","","","","","","","0.3","2,6","","","","","","","","","","","","","","","","","","","","","","","","","23.44","3,6","29.51","2,,,6","17.37","1,,,6"
"USC00126580","1900-07","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","254.8","1,6","10",",6","9",",6","2",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","18","1,6","","","19000706",",,6","","","","","","","19000725",",,6","19000704","+,1,6","12.8",",6,06,","","","","","31.0",",,6,25,","36.7","1,6,04,+","0.0","6","","","","","0.0","1,6","","","","","","","","","","","","","","","","","","","","","129.9",",,,6","","","26.87","1,6","32.44","1,,,6","21.29",",,,6"
"USC00126580","1900-08","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","290.5","1,6","6",",6","5",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","26","1,6","","","19000801",",1,6","","","","","","","19000812",",,6","19000807",",1,6","17.2","1,6,01,","","","","","35.6",",,6,12,","38.3","1,6,07,","0.0","6","","","","","0.0","1,6","","","","","","","","","","","","","","","","","","","","","77.5",",,,6","","","28.02","1,6","34.36","1,,,6","21.67","1,,,6"
"USC00126580","1900-09","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","140.8",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","15",",6","","","19000917",",,6","","","","","","","19000920",",,6","19000926","+,,6","4.4",",6,17,","","","","","6.4",",,6,20,","35.6",",6,26,+","13.3","6","","","","","13.3",",6","","","","","","","","","","","","","","","","","","","","","16.3",",,,6","","","22.58",",6","30.19",",,,6","14.97",",,,6"
"USC00126580","1900-10","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","133.6","3,6","2",",6","2",",6","1",",6","","","","","0",",6","0",",6","0","3,6","28","3,6","15","3,6","","","19001020",",,6","","","","","","","19001022",",,6","19001002","+,3,6","4.4",",6,20,","","","","","40.6",",,6,22,","35.6","3,6,02,+","18.9","6","","","","","5.6","3,6","","","","","","","","","","","","","","","","","","","","","48.2",",,,6","","","22.92","3,6","31.04","3,,,6","14.81",",,,6"
"USC00126580","1900-11","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","22.0","2,6","4",",6","4",",6","1",",6","","","0",",6","0",",6","12",",6","1","2,6","12","2,6","1","2,6","","","19001113",",,6","","","19001125",",,6","","","19001117",",,6","19001101",",2,6","-6.7",",6,13,","","","0",",T,6,25,","33.0",",,6,17,","32.8","2,6,01,","236.7","6","","","","","217.8","2,6","","","","","","","","","","","","","","","","","","","","","45.6",",,,6","0",",T,,6","11.61","2,6","19.37","2,,,6","3.85",",,,6"
"USC00126580","1900-12","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","0.0","2,6","5",",6","5",",6","0",",6","","","0",",6","0","1,6","27","1,6","3","1,6","3","1,6","0","1,6","","","19001231",",1,6","","","19001226",",,6","","","19001207",",,6","19001202","+,1,6","-9.4","1,6,31,","","","0",",T,6,26,","12.7",",,6,07,","23.9","1,6,02,+","672.2","6","","","","","435.5","1,6","","","","","","","","","","","","","","","","","","","","","39.4",",,,6","0",",T,,6","3.46","2,6","11.06","1,,,6","-4.15","1,,,6"
"USC00126580","1901-01","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","","","2",",6","2",",6","0",",6","","","","","0","5,6","21","5,6","4","3,6","2","3,6","0","3,6","","","19010131",",5,6","","","","","","","19010109",",,6","19010120","+,3,6","-12.2","5,6,31,","","","","","15.2",",,6,09,","21.1","3,6,20,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,,6","","","2.27","8,6","9.68","3,,,6","-5.15","5,,,6"
"USC00126580","1901-02","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","","","5",",6","5",",6","0",",6","","","1",",6","0","5,6","23","5,6","4","1,6","1","1,6","0","1,6","","","19010222","+,5,6","","","19010202",",,6","","","19010228",",,6","19010215",",1,6","-13.9","5,6,22,+","","","76",",,6,02,","17.8",",,6,28,","21.1","1,6,15,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.0",",,,6","76",",,,6","-0.99","6,6","6.17","1,,,6","-8.14","5,,,6"
"USC00126580","1901-04","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","0.6","5,6","3",",6","3",",6","1",",6","","","","","0","4,6","9","4,6","0","1,6","9","1,6","0","1,6","","","19010421",",4,6","","","","","","","19010417",",,6","19010430",",1,6","-5.0","4,6,21,","","","","","25.4",",,6,17,","30.0","1,6,30,","","","","","","","214.1","1,6","","","","","","","","","","","","","","","","","","","","","54.4",",,,6","","","9.33","5,6","16.83","1,,,6","1.83","4,,,6"
"USC00126580","1901-06","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","179.4","1,6","4",",6","4",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","16",",6","","","19010607",",1,6","","","","","","","19010611",",,6","19010625",",,6","7.8","1,6,07,","","","","","27.9",",,6,11,","37.8",",6,25,","","","","","","","3.6",",6","","","","","","","","","","","","","","","","","","","","","72.9",",,,6","","","24.48","1,6","31.65",",,,6","17.32","1,,,6"
"USC00126580","1901-07","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","318.1","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","31",",6","31",",6","","","19010708",",1,6","","","","","","","","","19010722",",,6","12.2","1,6,08,","","","","","","","43.9",",6,22,","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.92","1,6","37.22",",,,6","20.62","1,,,6"
"USC00126580","1901-08","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","235.8",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","19010805","+,,6","","","","","","","19010825",",,6","19010811",",,6","10.0",",6,05,+","","","","","27.9",",,6,25,","37.2",",6,11,","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","52.0",",,,6","","","25.94",",6","34.35",",,,6","17.54",",,,6"
"USC00126580","1901-11","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","0.0","2,6","","","","","","","","","0",",6","0",",6","27",",6","0","2,6","7","2,6","0","2,6","","","19011117",",,6","","","19011117",",,6","","","","","19011101",",2,6","-7.2",",6,17,","","","0",",T,6,17,","","","26.1","2,6,01,","","","","","","","347.1","2,6","","","","","","","","","","","","","","","","","","","","","","","0",",T,,6","6.00","2,6","14.47","2,,,6","-2.46",",,,6"
"USC00126580","1901-12","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","","","7","1,6","7","1,6","1","1,6","","","2",",6","","","","","","","","","","","","","","","","","19011209",",,6","","","19011213",",1,6","","","","","","","38",",,6,09,","50.8","1,,6,13,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.4","1,,,6","79",",,,6","","","","","",""
"USC00126580","1902-01","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0","4,0","3",",0","2",",0","0",",0","0",",0","1",",0","0","2,0","29","2,0","4","3,0","0","3,0","0","3,0","","","19020127","+,2,0","19020131","+,,0","19020126",",,0","","","19020119",",,0","19020114",",3,0","-15.0","2,0,27,+","0",",,0,31,+","30",",,0,26,","6.1",",,0,19,","18.3","3,0,14,","","","","","","","454.7","3,0","","","","","","","","","","","","","","","","","","","","","12.2",",,,0","30",",,,0","1.41","4,0","9.53","3,,,0","-6.71","2,,,0"
"USC00126580","1902-02","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0","1,0","5",",0","4",",0","0",",0","0",",0","2",",0","3","1,0","27","1,0","13",",0","0",",0","0",",0","","","19020205","+,1,0","19020228","+,,0","19020217",",,0","","","19020217",",,0","19020227",",,0","-17.8","1,0,05,+","0",",,0,28,+","38",",,0,17,","3.8",",,0,17,","13.9",",0,27,","","","","","","","627.9",",0","","","","","","","","","","","","","","","","","","","","","13.1",",,,0","76",",,,0","-5.07","1,0","1.17",",,,0","-11.30","1,,,0"
"USC00126580","1902-03","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","","","7","1,0","7","1,0","0","1,0","0","1,0","0","1,0","","","","","1","1,0","4","1,0","0","1,0","","","","","19020331","+,1,0","19020331","+,1,0","1","","19020307",",1,0","19020325","+,1,0","","","0","1,,0,31,+","0","1,,0,31,+","15.2","1,,0,07,","21.7","1,0,25,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.3","1,,,0","0","1,,,0","","","14.10","1,,,0","",""
"USC00126580","1902-12","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","","","7",",0","7",",0","0",",0","0",",0","3",",0","","","","","","","","","","","","","","","19021231","+,,0","19021215",",,0","","","19021208",",,0","","","","","0",",,0,31,+","76",",,0,15,","10.2",",,0,08,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.7",",,,0","155",",,,0","","","","","",""
"USC00126580","1905-01","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","","","7","5,0","5","5,0","1","5,0","10","5,0","4","5,0","","","","","","","","","","","1","","","","19050110","+,5,0","19050111",",5,0","","","19050111",",5,0","","","","","102","5,,0,10,+","89","5,,0,11,","27.9","5,,0,11,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.3","5,,,0","235","5,,,0","","","","","",""
"USC00126580","1905-02","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","0.0",",0","5",",0","5",",0","0",",0","14",",0","2",",0","5",",0","26",",0","12",",0","0",",0","0",",0","","","19050213",",,0","19050216","+,,0","19050212","+,,0","","","19050208",",,0","19050228",",,0","-25.0",",0,13,","51",",,0,16,+","51",",,0,12,+","23.6",",,0,08,","14.4",",0,28,","","","","","","","601.5",",0","","","","","","","","","","","","","","","","","","","","","51.6",",,,0","102",",,,0","-3.15",",0","2.41",",,,0","-8.71",",,,0"
"USC00126580","1905-03","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","","","5","4,0","4","4,0","0","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","19050331","+,4,0","19050331","+,4,0","","","19050308",",4,0","","","","","0","4,,0,31,+","0","4,,0,31,+","20.3","4,,0,08,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.5","4,,,0","0","4,,,0","","","","","",""
"USC00126580","1905-04","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","26.2","2,0","5","1,0","5","1,0","2","1,0","0","1,0","1","1,0","0","2,0","3","2,0","0","1,0","27","1,0","1","1,0","","","19050416",",2,0","19050430","+,1,0","19050420",",1,0","2","","19050411",",1,0","19050410",",1,0","-1.1","2,0,16,","0","1,,0,30,+","25","1,,0,20,","33.0","1,,0,11,","32.8","1,0,10,","","","","","","","76.5","1,0","","","","","","","","","","","","","","","","","","","","","88.8","1,,,0","25","1,,,0","16.57","2,0","26.87","1,,,0","6.27","2,,,0"
"USC00126580","1905-05","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","73.5","1,0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","5","1,0","","","19050519",",,0","19050531","+,,0","19050531","+,,0","","","19050506",",,0","19050503",",1,0","6.1",",0,19,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,06,","35.0","1,0,03,","","","","","","","24.2","1,0","","","","","","","","","","","","","","","","","","","","","90.0",",,,0","0",",,,0","20.05","1,0","27.27","1,,,0","12.83",",,,0"
"USC00126580","1905-06","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","148.4",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","19050608","+,,0","19050630","+,,0","19050630","+,,0","","","19050620",",,0","19050619","+,,0","11.1",",0,08,+","0",",,0,30,+","0",",,0,30,+","50.8",",,0,20,","33.9",",0,19,+","","","","","","","0.6",",0","","","","","","","","","","","","","","","","","","","","","93.5",",,,0","0",",,,0","23.26",",0","29.15",",,,0","17.37",",,,0"
"USC00126580","1905-07","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","163.8",",0","12",",0","11",",0","0",",0","0","2,0","0","2,0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19050725",",,0","19050731","+,2,0","19050731","+,2,0","","","19050723",",,0","19050718","+,,0","12.2",",0,25,","0","2,,0,31,+","0","2,,0,31,+","17.8",",,0,23,","33.3",",0,18,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","95.2",",,,0","0","2,,,0","23.61",",0","28.88",",,,0","18.35",",,,0"
"USC00126580","1905-08","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","170.6",",0","10",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19050829","+,,0","19050831","+,,0","19050831","+,,0","1","","19050819",",,0","19050806",",,0","13.9",",0,29,+","0",",,0,31,+","0",",,0,31,+","43.2",",,0,19,","33.3",",0,06,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","171.5",",,,0","0",",,,0","23.84",",0","29.58",",,,0","18.10",",,,0"
"USC00126580","1905-09","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","74.1","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","25","2,0","0","2,0","","","19050927",",1,0","19050930","+,,0","19050911",",,0","1","","19050911",",,0","19050918",",2,0","7.2","1,0,27,","0",",,0,30,+","0",",T,0,11,","22.9",",,0,11,","31.7","2,0,18,","11.5","0","","","","","11.5","2,0","","","","","","","","","","","","","","","","","","","","","56.4",",,,0","0",",T,,0","20.62","2,0","26.82","2,,,0","14.42","1,,,0"
"USC00126580","1905-10","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","8.6","1,0","9","1,0","9","1,0","2","1,0","0","1,0","0","1,0","0","1,0","3","1,0","0","1,0","14","1,0","0","1,0","","","19051030","+,1,0","19051031","+,1,0","19051011",",1,0","","","19051018",",1,0","19051005",",1,0","-0.6","1,0,30,+","0","1,,0,31,+","0","1,T,0,11,","55.9","1,,0,18,","28.3","1,0,05,","177.7","0","","","","","166.2","1,0","","","","","","","","","","","","","","","","","","","","","180.5","1,,,0","0","1,T,,0","13.08","1,0","19.40","1,,,0","6.75","1,,,0"
"USC00126580","1905-11","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","0.0","1,0","5","1,0","5","1,0","0","1,0","0","3,0","0","3,0","0","1,0","15","1,0","1","1,0","0","1,0","0","1,0","","","19051130",",1,0","19051130","+,3,0","19051129",",3,0","","","19051119",",1,0","19051128",",1,0","-7.8","1,0,30,","0","3,,0,30,+","0","3,T,0,29,","19.1","1,,0,19,","20.0","1,0,28,","517.4","0","","","","","339.7","1,0","","","","","","","","","","","","","","","","","","","","","45.8","1,,,0","0","3,T,,0","6.62","1,0","12.65","1,,,0","0.59","1,,,0"
"USC00126580","1905-12","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","","","0.0",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","22",",0","2",",0","0",",0","0",",0","","","19051224",",,0","19051231","+,,0","19051231","+,,0","","","19051202",",,0","19051227",",,0","-11.7",",0,24,","0",",,0,31,+","0",",T,0,31,+","41.9",",,0,02,","11.7",",0,27,","1032.3","0","","","","","514.9",",0","","","","","","","","","","","","","","","","","","","","","86.4",",,,0","0",",T,,0","1.72",",0","5.79",",,,0","-2.34",",,,0"
