"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024110","1952-10","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","397.0","X","3.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","","","","","19521015",",,X","19521031","+,,X","19521031","+,,X","","","19521020",",,X","19521002",",,X","0.0",",X,15,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,20,","28.3",",X,02,","170.6","X","136.6",",X","0.8",",,,X","0",",,,X","14.03",",X","22.05",",,,X","6.00",",,,X","","","","","","","360",",X","","","","","19.2",",X"
"USW00024110","1952-11","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","397.0","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","27",",X","8",",X","0",",X","0",",X","13","","","","19521130",",,X","19521130","+,,X","19521130","+,,X","","","19521112",",,X","19521105",",,X","-12.2",",X,30,","0",",T,X,30,+","0",",T,X,30,+","6.1",",,X,12,","15.0",",X,05,","695.5","X","524.9",",X","6.7",",,,X","0",",T,,X","0.84",",X","5.52",",,,X","-3.85",",,,X","","","","","","","360","4,X","","","","","15.2","4,X"
"USW00024110","1952-12","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","397.0","X","0.0",",X","15",",X","3",",X","0",",X","3",",X","1",",X","0",",X","20",",X","5",",X","0",",X","0",",X","21","","","","19521231",",,X","19521229",",,X","19521228",",,X","","","19521228",",,X","19521207",",,X","-8.3",",X,31,","76",",,X,29,","76",",,X,28,","5.1",",,X,28,","8.9",",X,07,","1232.9","X","537.4",",X","24.9",",,,X","82",",,,X","1.00",",X","3.18",",,,X","-1.19",",,,X","","","","","","","","","","","","","",""
"USW00024110","1953-01","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","13",",X","6",",X","0",",X","7",",X","0",",X","0",",X","15",",X","1",",X","0",",X","0",",X","15","","","","19530101",",,X","19530103","+,,X","19530102",",,X","","","19530120",",,X","19530109",",,X","-7.2",",X,01,","76",",,X,03,+","3",",,X,02,","11.7",",,X,20,","14.4",",X,09,","1674.8","X","441.9",",X","42.5",",,,X","3",",,,X","4.08",",X","7.49",",,,X","0.66",",,,X","","","","","","","225","1,X","","","","","27.7","1,X"
"USW00024110","1953-02","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","0",",X","0",",X","4","","","","19530225","+,,X","19530228","+,,X","19530222","+,,X","","","19530203",",,X","19530226",",,X","-3.9",",X,25,+","0",",,X,28,+","0",",T,X,22,+","4.6",",,X,03,","16.1",",X,26,","2063.6","X","388.8",",X","9.5",",,,X","0",",T,,X","4.45",",X","9.06",",,,X","-0.16",",,,X","","","","","","","270",",X","","","","","21.0",",X"
"USW00024110","1953-03","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","0",",X","0",",X","2","","","","19530314",",,X","19530331","+,,X","19530331",",,X","","","19530310",",,X","19530308",",,X","-5.0",",X,14,","0",",,X,31,+","0",",T,X,31,","5.1",",,X,10,","20.0",",X,08,","2404.0","X","340.4",",X","15.6",",,,X","0",",T,,X","7.35",",X","13.48",",,,X","1.23",",,,X","","","","","","","225",",X","","","","","21.9",",X"
"USW00024110","1953-04","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","4",",X","0",",X","","","","","19530402","+,,X","19530430","+,,X","19530406",",,X","","","19530407",",,X","19530420",",,X","-3.3",",X,02,+","0",",,X,30,+","0",",T,X,06,","14.0",",,X,07,","23.9",",X,20,","2651.0","X","247.0",",X","28.4",",,,X","0",",T,,X","10.10",",X","16.32",",,,X","3.88",",,,X","","","","","","","248",",X","","","","","20.6",",X"
"USW00024110","1953-05","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","3.3","X","3.3",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","","","","","19530502",",,X","19530531","+,,X","19530531","+,,X","","","19530526",",,X","19530505",",,X","1.7",",X,02,","0",",,X,31,+","0",",,X,31,+","9.7",",,X,26,","29.4",",X,05,","2783.3","X","132.3",",X","28.8",",,,X","0",",,,X","14.17",",X","20.84",",,,X","7.51",",,,X","","","","","","","225","1,X","","","","","21.0","1,X"
"USW00024110","1953-06","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","9.7","X","6.4",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","","","","","19530608",",,X","19530630","+,,X","19530630","+,,X","","","19530607",",,X","19530611",",,X","6.7",",X,08,","0",",,X,30,+","0",",,X,30,+","7.1",",,X,07,","27.8",",X,11,","2843.4","X","60.1",",X","16.9",",,,X","0",",,,X","16.54",",X","22.70",",,,X","10.38",",,,X","","","","","","","270",",X","","","","","21.0",",X"
"USW00024110","1953-07","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","153.8","X","144.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","","","19530716",",,X","19530731","+,,X","19530731","+,,X","","","19530714",",,X","19530711",",,X","11.1",",X,16,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,14,","37.2",",X,11,","0.0","X","0.0",",X","0.5",",,,X","0",",,,X","22.98",",X","31.11",",,,X","14.85",",,,X","","","","","","","315",",X","","","","","18.3",",X"
"USW00024110","1953-08","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","276.9","X","123.1",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","1","","","","19530827",",,X","19530831","+,,X","19530831","+,,X","8","","19530826",",,X","19530815",",,X","10.0",",X,27,","0",",,X,31,+","0",",,X,31,+","10.9",",,X,26,","37.2",",X,15,","5.6","X","5.6",",X","18.3",",,,X","0",",,,X","22.12",",X","29.58",",,,X","14.67",",,,X","","","","","","","248",",X","","","","","20.6",",X"
"USW00024110","1953-09","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","328.0","X","51.1",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","4",",X","","","","","19530924",",,X","19530930","+,,X","19530930","+,,X","","","19530926",",,X","19530911",",,X","4.4",",X,24,","0",",,X,30,+","0",",,X,30,+","1.8",",,X,26,","37.2",",X,11,","52.9","X","47.3",",X","3.3",",,,X","0",",,,X","18.46",",X","26.39",",,,X","10.53",",,,X","","","","","","","203",",X","","","","","24.6",",X"
"USW00024110","1953-10","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","328.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","8",",X","0",",X","1","","","","19531024",",,X","19531031","+,,X","19531031","+,,X","","","19531018",",,X","19531007",",,X","-0.6",",X,24,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,18,","25.0",",X,07,","244.3","X","191.4",",X","6.6",",,,X","0",",,,X","12.16",",X","18.89",",,,X","5.43",",,,X","","","","","","","315","2,X","","","","","20.1","2,X"
"USW00024110","1953-11","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","328.0","X","0.0",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","6","","","","19531102",",,X","19531130","+,,X","19531119",",,X","","","19531116",",,X","19531107",",,X","-4.4",",X,02,","0",",,X,30,+","0",",T,X,19,","6.4",",,X,16,","15.6",",X,07,","613.1","X","368.8",",X","17.5",",,,X","0",",T,,X","6.04",",X","10.48",",,,X","1.60",",,,X","","","","","","","248",",X","","","","","20.6",",X"
"USW00024110","1953-12","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","328.0","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","1",",X","0",",X","21",",X","1",",X","0",",X","0",",X","8","","","","19531230",",,X","19531231","+,,X","19531208",",,X","","","19531219",",,X","19531202",",,X","-5.6",",X,30,","0",",,X,31,+","38",",,X,08,","4.3",",,X,19,","12.8",",X,02,","1092.0","X","478.9",",X","9.2",",,,X","38",",,,X","2.88",",X","6.42",",,,X","-0.65",",,,X","","","","","","","248",",X","","","","","24.1",",X"
"USW00024110","1954-01","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","7",",X","4",",X","0",",X","16",",X","4",",X","5",",X","24",",X","13",",X","0",",X","0",",X","9","","","","19540119",",,X","19540130","+,,X","19540127",",,X","","","19540127",",,X","19540105",",,X","-22.8",",X,19,","203",",,X,30,+","64",",,X,27,","6.6",",,X,27,","12.8",",X,05,","1752.9","X","660.9",",X","23.1",",,,X","218",",,,X","-2.99",",X","0.80",",,,X","-6.78",",,,X","","","","","","","180",",X","","","","","21.5",",X"
"USW00024110","1954-02","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","4",",X","1",",X","0",",X","15",",X","1",",X","0",",X","14",",X","5",",X","0",",X","0",",X","12","","","","19540210",",,X","19540201",",,X","19540211",",,X","","","19540211",",,X","19540223",",,X","-8.9",",X,10,","152",",,X,01,","76",",,X,11,","7.6",",,X,11,","16.7",",X,23,","2186.6","X","433.7",",X","8.5",",,,X","76",",,,X","2.84",",X","5.82",",,,X","-0.13",",,,X","","","","","","","315",",X","","","","","25.0",",X"
"USW00024110","1954-03","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","0",",X","0",",X","2","","","","19540329",",,X","19540331","+,,X","19540310",",,X","","","19540317",",,X","19540309",",,X","-7.2",",X,29,","0",",,X,31,+","8",",,X,10,","13.0",",,X,17,","16.7",",X,09,","2618.2","X","431.6",",X","24.7",",,,X","8",",,,X","4.41",",X","10.22",",,,X","-1.39",",,,X","","","","","","","23",",X","","","","","18.3",",X"
"USW00024110","1954-04","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","1",",X","0",",X","","","","","19540410",",,X","19540430","+,,X","19540409",",,X","","","19540402",",,X","19540416",",,X","-2.2",",X,10,","0",",,X,30,+","0",",T,X,09,","1.3",",,X,02,","25.0",",X,16,","2887.8","X","269.6",",X","2.8",",,,X","0",",T,,X","9.35",",X","15.83",",,,X","2.86",",,,X","","","","","","","270",",X","","","","","26.4",",X"
"USW00024110","1954-05","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","14.7","X","14.7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","21",",X","1",",X","","","","","19540501",",,X","19540531","+,,X","19540531","+,,X","","","19540511",",,X","19540518",",,X","-2.2",",X,01,","0",",,X,31,+","0",",,X,31,+","5.8",",,X,11,","33.9",",X,18,","2978.7","X","90.9",",X","12.2",",,,X","0",",,,X","15.88",",X","23.28",",,,X","8.47",",,,X","","","","","","","270",",X","","","","","21.5",",X"
"USW00024110","1954-06","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","38.3","X","23.6",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","","","","","19540605","+,,X","19540630","+,,X","19540630","+,,X","3","","19540610",",,X","19540625",",,X","3.9",",X,05,+","0",",,X,30,+","0",",,X,30,+","5.6",",,X,10,","31.1",",X,25,","3042.0","X","63.3",",X","13.8",",,,X","0",",,,X","17.01",",X","23.60",",,,X","10.42",",,,X","","","","","","","248",",X","","","","","26.8",",X"
"USW00024110","1954-07","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","148.4","X","110.1",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","","","","","19540702",",,X","19540731","+,,X","19540731","+,,X","","","19540710",",,X","19540714",",,X","8.9",",X,02,","0",",,X,31,+","0",",,X,31,+","1.5",",,X,10,","35.6",",X,14,","6.2","X","6.2",",X","2.8",",,,X","0",",,,X","21.69",",X","29.65",",,,X","13.72",",,,X","","","","","","","338",",X","","","","","17.4",",X"
"USW00024110","1954-08","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","216.0","X","67.6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","","","","","19540825",",,X","19540831","+,,X","19540831","+,,X","2","","19540819",",,X","19540801",",,X","8.9",",X,25,","0",",,X,31,+","0",",,X,31,+","8.4",",,X,19,","35.0",",X,01,","16.7","X","10.5",",X","13.3",",,,X","0",",,,X","20.17",",X","27.24",",,,X","13.11",",,,X","","","","","","","293",",X","","","","","15.6",",X"
"USW00024110","1954-09","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","232.3","X","16.3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","","","","","19540929",",,X","19540930","+,,X","19540930","+,,X","1","","19540917",",,X","19540909","+,,X","1.7",",X,29,","0",",,X,30,+","0",",,X,30,+","8.6",",,X,17,","30.6",",X,09,+","84.4","X","67.7",",X","9.6",",,,X","0",",,,X","16.62",",X","23.70",",,,X","9.54",",,,X","","","","","","","360",",X","","","","","20.6",",X"
"USW00024110","1954-10","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","232.3","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","3",",X","0",",X","","","","","19541026",",,X","19541031","+,,X","19541031","+,,X","","","19541021",",,X","19541016",",,X","-3.9",",X,26,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,21,","22.2",",X,16,","349.6","X","265.2",",X","8.2",",,,X","0",",,,X","9.78",",X","16.58",",,,X","2.98",",,,X","","","","","","","248",",X","","","","","20.6",",X"
"USW00024110","1954-11","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","232.3","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","15","","","","19541129",",,X","19541130","+,,X","19541130","+,,X","","","19541114",",,X","19541101",",,X","-5.0",",X,29,","0",",,X,30,+","0",",,X,30,+","4.3",",,X,14,","16.7",",X,01,","693.1","X","343.5",",X","18.2",",,,X","0",",,,X","6.88",",X","10.99",",,,X","2.78",",,,X","","","","","","","248",",X","","","","","23.7",",X"
"USW00024110","1954-12","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","232.3","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","5",",X","0",",X","0",",X","11","","","","19541227",",,X","19541231","+,,X","19541228",",,X","","","19541230",",,X","19541231",",,X","-11.7",",X,27,","0",",,X,31,+","8",",,X,28,","2.3",",,X,30,","10.6",",X,31,","1256.7","X","563.6",",X","3.4",",,,X","8",",,,X","0.15",",X","3.82",",,,X","-3.51",",,,X","","","","","","","225",",X","","","","","15.6",",X"
"USW00024110","1955-01","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","7","1,X","3","1,X","0","1,X","28",",X","3",",X","0",",X","30",",X","18",",X","0",",X","0",",X","24","","","","19550121",",,X","19550109",",,X","19550108",",,X","","","19550108",",1,X","19550101",",,X","-13.3",",X,21,","152",",,X,09,","102",",,X,08,","4.1","1,,X,08,","8.9",",X,01,","1898.9","X","642.2",",X","15.0","1,,,X","256",",,,X","-2.38",",X","0.08",",,,X","-4.85",",,,X","","","","","","","203",",X","","","","","12.9",",X"
"USW00024110","1955-02","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","4",",X","0",",X","0",",X","9",",X","0",",X","0",",X","27",",X","3",",X","0",",X","0",",X","4","","","","19550203",",,X","19550201",",,X","19550225",",,X","","","19550225",",,X","19550207",",,X","-11.7",",X,03,","51",",,X,01,","23",",,X,25,","1.8",",,X,25,","10.0",",X,07,","2420.3","X","521.4",",X","3.6",",,,X","33",",,,X","-0.29",",X","4.06",",,,X","-4.64",",,,X","","","","","","","180",",X","","","","","18.5",",X"
"USW00024110","1955-03","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","21",",X","2",",X","0",",X","0",",X","2","","","","19550304",",,X","19550302","+,,X","19550329","+,,X","","","19550329",",,X","19550308",",,X","-13.9",",X,04,","0",",T,X,02,+","0",",T,X,29,+","2.5",",,X,29,","14.4",",X,08,","2902.8","X","482.5",",X","2.8",",,,X","0",",T,,X","2.77",",X","8.06",",,,X","-2.53",",,,X","","","","","","","248",",X","","","","","25.7",",X"
"USW00024110","1955-04","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","2",",X","0",",X","","","","","19550417","+,,X","19550430","+,,X","19550414",",,X","","","19550412",",,X","19550407",",,X","-3.3",",X,17,+","0",",,X,30,+","0",",T,X,14,","7.1",",,X,12,","21.7",",X,07,","3221.9","X","319.1",",X","18.3",",,,X","0",",T,,X","7.70",",X","13.69",",,,X","1.70",",,,X","","","","","","","248",",X","","","","","23.6",",X"
"USW00024110","1955-05","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","1.1","X","1.1",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","2","","","","19550514",",,X","19550531","+,,X","19550531","+,,X","1","","19550529",",,X","19550519",",,X","1.1",",X,14,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,29,","27.8",",X,19,","3392.2","X","170.3",",X","15.1",",,,X","0",",,,X","12.88",",X","19.07",",,,X","6.68",",,,X","","","","","","","293",",X","","","","","22.1",",X"
"USW00024110","1955-06","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","75.3","X","74.2",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","7",",X","","","","","19550616",",,X","19550630","+,,X","19550630","+,,X","3","","19550628",",,X","19550621",",,X","8.9",",X,16,","0",",,X,30,+","0",",,X,30,+","13.7",",,X,28,","37.2",",X,21,","3408.9","X","16.7",",X","16.2",",,,X","0",",,,X","20.25",",X","27.16",",,,X","13.34",",,,X","","","","","","","248",",X","","","","","29.8",",X"
"USW00024110","1955-07","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","188.8","X","113.5",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","9",",X","","","","","19550702",",,X","19550731","+,,X","19550731","+,,X","1","","19550724",",,X","19550722","+,,X","6.1",",X,02,","0",",,X,31,+","0",",,X,31,+","16.8",",,X,24,","38.3",",X,22,+","15.9","X","15.9",",X","27.8",",,,X","0",",,,X","21.48",",X","28.45",",,,X","14.51",",,,X","","","","","","","338",",X","","","","","26.2",",X"
"USW00024110","1955-08","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","316.6","X","127.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","","","19550827",",,X","19550831","+,,X","19550831","+,,X","","","19550807",",,X","19550807","+,,X","8.9",",X,27,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,07,","36.1",",X,07,+","16.5","X","0.6",",X","0.0",",T,,X","0",",,,X","22.44",",X","30.68",",,,X","14.19",",,,X","","","","","","","315",",X","","","","","14.4",",X"
"USW00024110","1955-09","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","377.2","X","60.6",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","7",",X","","","","","19550922",",,X","19550930","+,,X","19550930","+,,X","","","19550927",",,X","19550905",",,X","2.8",",X,22,","0",",,X,30,+","0",",,X,30,+","8.1",",,X,27,","36.1",",X,05,","100.4","X","83.9",",X","16.3",",,,X","0",",,,X","17.56",",X","24.73",",,,X","10.38",",,,X","","","","","","","360",",X","","","","","18.5",",X"
"USW00024110","1955-10","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","377.2","X","0.0",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","5",",X","0",",X","3","","","","19551031","+,,X","19551031","+,,X","19551031","+,,X","","","19551029",",,X","19551017",",,X","0.0",",X,31,+","0",",,X,31,+","0",",,X,31,+","5.1",",,X,29,","22.2",",X,17,","336.1","X","235.7",",X","13.5",",,,X","0",",,,X","10.73",",X","16.51",",,,X","4.95",",,,X","","","","","","","203",",X","","","","","19.5",",X"
"USW00024110","1955-11","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","377.2","X","0.0",",X","9",",X","5",",X","0",",X","12",",X","7",",X","1",",X","23",",X","15",",X","0",",X","0",",X","14","","","","19551115",",,X","19551124",",,X","19551123",",,X","","","19551118",",,X","19551104",",,X","-18.9",",X,15,","178",",,X,24,","99",",,X,23,","12.2",",,X,18,","17.2",",X,04,","918.9","X","582.8",",X","34.8",",,,X","379",",,,X","-1.10",",X","2.31",",,,X","-4.50",",,,X","","","","","","","360",",X","","","","","20.6",",X"
"USW00024110","1955-12","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","377.2","X","0.0",",X","12",",X","5",",X","0",",X","22",",X","4",",X","0",",X","29",",X","17",",X","0",",X","0",",X","16","","","","19551214",",,X","19551221","+,,X","19551231",",,X","","","19551221",",,X","19551222",",,X","-15.6",",X,14,","102",",,X,21,+","89",",,X,31,","11.9",",,X,21,","8.3",",X,22,","1593.6","X","674.7",",X","36.1",",,,X","224",",,,X","-3.43",",X","-0.25",",,,X","-6.61",",,,X","","","","","","","225",",X","","","","","29.3",",X"
"USW00024110","1956-01","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","14",",X","5",",X","0",",X","19",",X","4",",X","2",",X","22",",X","10",",X","0",",X","0",",X","16","","","","19560131",",,X","19560104","+,,X","19560114",",,X","","","19560114",",,X","19560117","+,,X","-20.0",",X,31,","127",",,X,04,+","71",",,X,14,","8.4",",,X,14,","8.9",",X,17,+","2198.0","X","604.4",",X","37.0",",,,X","245",",,,X","-1.16",",X","1.70",",,,X","-4.03",",,,X","","","","","","","180",",X","","","","","21.1",",X"
