"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00143527","2014-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","769.1","7","0.0",",7","1",",7","0",",7","0",",7","1",",7","1",",7","0",",7","23",",7","5",",7","7",",7","0",",7","1","","20141118",",,7","20141115",",,7","20141115",",,7","","","20141115",",,7","20141130",",,7","-16.1",",7,18,","25",",,7,15,","25",",,7,15,","1.3",",,7,15,","25.6",",7,30,","","","647.0","7","   7.8",",,,7,3,1","  15.0","1,,,7,3,2","455.8",",7","  20.6",",,,7,3,1","  23.9","1,,,7,3,2","  -3.9",",,,7,3,1","   3.9","1,,,7,3,2","   1.1",",,,7,3,1","   6.7","1,,,7,3,2","   1.9",",,,7,3,1","   8.6","1,,,7,3,2","","","  11.9",",,,7,3,1","  14.6","1,,,7,3,2","","","1.3",",,,7","25",",,,7","3.14",",7","11.54",",,,7","-5.26",",,,7","",""
"USC00143527","2014-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","769.1","7","0.0",",7","7",",7","2",",7","0",",7","2",",7","2",",7","1",",7","27",",7","7",",7","0",",7","0",",7","5","","20141231",",,7","20141231",",,7","20141231","+,,7","","","20141215",",,7","20141206",",,7","-21.7",",7,31,","51",",,7,31,","25",",,7,31,+","10.7",",,7,15,","18.3",",7,06,","","","1203.7","7","   8.9",",,,7,3,1","  12.8","1,,,7,3,2","556.7",",7","  15.6",",,,7,3,1","  16.7","1,,,7,3,2","  -3.9",",,,7,3,1","  -5.0","1,,,7,3,2","  -3.9",",,,7,3,1","   4.4","1,,,7,3,2","   0.8",",,,7,3,1","   6.2","1,,,7,3,2","","","   6.7",",,,7,3,1","  10.2","1,,,7,3,2","","","18.6",",,,7","68",",,,7","0.38",",7","5.81",",,,7","-5.05",",,,7","",""
"USC00143527","2015-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","7","0.0",",7","2",",7","2",",7","0",",7","8",",7","1",",7","1",",7","30",",7","10",",7","3",",7","0",",7","","","20150101",",,7","20150105","+,,7","20150104",",,7","","","20150131",",,7","20150128",",,7","-19.4",",7,01,","51",",,7,05,+","61",",,7,04,","8.9",",,7,31,","30.0",",7,28,","","","1796.6","7","   4.4",",,,7,3,1","  10.0",",,,7,3,2","592.9",",7","  16.7",",,,7,3,1","  16.1",",,,7,3,2","  -6.7",",,,7,3,1","  -3.3",",,,7,3,2","  -2.2",",,,7,3,1","   1.7",",,,7,3,2","  -1.8",",,,7,3,1","   3.7",",,,7,3,2","","","   4.6",",,,7,3,1","   6.7",",,,7,3,2","","","11.7",",,,7","76",",,,7","-0.79",",7","7.19",",,,7","-8.77",",,,7","",""
"USC00143527","2015-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","7","0.0",",7","4",",7","1",",7","0",",7","1",",7","1",",7","0",",7","28",",7","7",",7","3",",7","0",",7","1","","20150202",",,7","20150228",",,7","20150228",",,7","","","20150201",",,7","20150208",",,7","-16.1",",7,02,","25",",,7,28,","36",",,7,28,","15.2",",,7,01,","28.3",",7,08,","","","2327.9","7","   2.2",",,,7,3,1","   8.3","1,,,7,3,2","531.3",",7","  15.0",",,,7,3,1","  15.0","1,,,7,3,2","  -2.2",",,,7,3,1","   3.3","1,,,7,3,2","   0.0",",,,7,3,1","   5.0","1,,,7,3,2","  -0.1",",,,7,3,1","   5.8","1,,,7,3,2","","","   5.0",",,,7,3,1","   8.6","1,,,7,3,2","","","18.1",",,,7","62",",,,7","-0.64",",7","7.44",",,,7","-8.72",",,,7","",""
"USC00143527","2015-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","7","0.0",",7","3",",7","0",",7","0",",7","1",",7","0",",7","0",",7","18",",7","1",",7","13",",7","1",",7","1","","20150305",",,7","20150301",",,7","20150301",",,7","","","20150326",",,7","20150317",",,7","-14.4",",7,05,","25",",,7,01,","8",",,7,01,","1.3",",,7,26,","32.2",",7,17,","","","2655.1","7","  10.6",",,,7,3,1","  14.4",",,,7,3,2","327.2",",7","  23.3",",,,7,3,1","  23.3",",,,7,3,2","  -2.2",",,,7,3,1","   3.9",",,,7,3,2","  -0.6",",,,7,3,1","   3.9",",,,7,3,2","   4.1",",,,7,3,1","   9.8",",,,7,3,2","","","  14.3",",,,7,3,1","  16.0",",,,7,3,2","","","2.4",",,,7","8",",,,7","7.78",",7","17.24",",,,7","-1.68",",,,7","",""
"USC00143527","2015-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","3.0","7","3.0",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","16",",7","0",",7","2","","20150410","+,,7","20150430","+,,7","20150430","+,,7","1","","20150425",",,7","20150402",",,7","-2.8",",7,10,+","0",",,7,30,+","0",",,7,30,+","10.2",",,7,25,","30.6",",7,02,","195.6",",,,7","2815.3","7","  15.0",",,,7,3,1","  20.0",",,,7,3,2","160.2",",7","  28.3",",,,7,3,1","  28.3",",,,7,3,2","   5.0",",,,7,3,1","   8.3",",,,7,3,2","  12.8",",,,7,3,1","  17.8",",,,7,3,2","  10.2",",,,7,3,1","  16.3",",,,7,3,2","6.64",",,,7","  22.4",",,,7,3,1","  23.8",",,,7,3,2","21.17",",,,7","24.5",",,,7","0",",,,7","13.10",",7","20.76",",,,7","5.43",",,,7","8654",",,,7"
"USC00143527","2015-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","27.7","7","24.7",",7","16",",7","13",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","18",",7","2",",7","1","","20150512",",,7","20150531","+,,7","20150531","+,,7","4","","20150520",",,7","20150504",",,7","0.0",",7,12,","0",",,7,31,+","0",",,7,31,+","21.8",",,7,20,","32.8",",7,04,","178.0",",,,7","2908.2","7","  22.8",",,,7,3,1","  23.9","1,,,7,3,2","92.9",",7","  33.3",",,,7,3,1","  33.9","1,,,7,3,2","   7.8",",,,7,3,1","   9.4","1,,,7,3,2","  12.2",",,,7,3,1","  18.3","1,,,7,3,2","  14.4",",,,7,3,1","  18.8","1,,,7,3,2","12.15",",,,7","  24.3",",,,7,3,1","  26.0","1,,,7,3,2","23.68",",,,7","163.6",",,,7","0",",,,7","16.14",",7","22.35",",,,7","9.93",",,,7","8165",",,,7"
"USC00143527","2015-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","214.4","7","186.7",",7","4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","17",",7","2","","20150613",",,7","20150630","+,,7","20150630","+,,7","1","","20150615",",,7","20150621",",,7","13.3",",7,13,","0",",,7,30,+","0",",,7,30,+","8.4",",,7,15,","38.9",",7,21,","254.4",",,,7","2909.0","7","  27.2",",,,7,3,1","  32.2",",,,7,3,2","0.8",",7","  40.6",",,,7,3,1","  41.1",",,,7,3,2","  15.0",",,,7,3,1","  19.4",",,,7,3,2","  26.7",",,,7,3,1","  28.9",",,,7,3,2","  22.2",",,,7,3,1","  27.6",",,,7,3,2","18.91",",,,7","  35.3",",,,7,3,1","  36.7",",,,7,3,2","31.23",",,,7","19.3",",,,7","0",",,,7","24.53",",7","31.80",",,,7","17.26",",,,7","7090",",,,7"
"USC00143527","2015-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","471.3","7","256.9",",7","9",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","20",",7","2","","20150708",",,7","20150731","+,,7","20150731","+,,7","4","","20150715",",,7","20150713","+,,7","10.0",",7,08,","0",",,7,31,+","0",",,7,31,+","45.0",",,7,15,","40.6",",7,13,+","274.6",",,,7","0.3","7","  27.8",",,,7,3,1","  32.8",",,,7,3,2","0.3",",7","  43.3",",,,7,3,1","  42.2",",,,7,3,2","  20.6",",,,7,3,1","  24.4",",,,7,3,2","  27.8",",,,7,3,1","  32.8",",,,7,3,2","  23.8",",,,7,3,1","  29.6",",,,7,3,2","20.95",",,,7","  36.3",",,,7,3,1","  38.0",",,,7,3,2","32.64",",,,7","108.7",",,,7","0",",,,7","26.61",",7","33.78",",,,7","19.44",",,,7","7159",",,,7"
"USC00143527","2015-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","674.0","7","202.7",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","20",",7","2","","20150824",",,7","20150831","+,,7","20150831","+,,7","1","","20150809",",,7","20150809",",,7","7.2",",7,24,","0",",,7,31,+","0",",,7,31,+","7.9",",,7,09,","42.2",",7,09,","254.0",",,,7","3.1","7","  26.7",",,,7,3,1","  32.8",",,,7,3,2","2.8",",7","  41.1",",,,7,3,1","  42.2",",,,7,3,2","  13.9",",,,7,3,1","  26.7",",,,7,3,2","  31.7",",,,7,3,1","  35.6",",,,7,3,2","  23.0",",,,7,3,1","  29.6",",,,7,3,2","19.51",",,,7","  37.0",",,,7,3,1","  38.3",",,,7,3,2","31.65",",,,7","11.2",",,,7","0",",,,7","24.78",",7","33.06",",,,7","16.50",",,,7","5992",",,,7"
"USC00143527","2015-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","867.0","7","193.0",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","15",",7","","","20150912",",,7","20150930","+,,7","20150930","+,,7","1","","20150924",",,7","20150907",",,7","8.9",",7,12,","0",",,7,30,+","0",",,7,30,+","4.6",",,7,24,","41.7",",7,07,","264.3",",,,7","12.1","7","  26.7",",,,7,3,1","  32.2",",,,7,3,2","9.0",",7","  44.4",",,,7,3,1","  41.7",",,,7,3,2","  15.6",",,,7,3,1","  23.3",",,,7,3,2","  22.8",",,,7,3,1","  28.3",",,,7,3,2","  21.6",",,,7,3,1","  28.3",",,,7,3,2","17.30","1,,,7","  35.5",",,,7,3,1","  35.9",",,,7,3,2","27.76","1,,,7","12.3",",,,7","0",",,,7","24.47",",7","32.21",",,,7","16.72",",,,7","8382",",,,7"
"USC00143527","2015-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","885.1","7","18.1",",7","6",",7","4",",7","0",",7","0","2,7","0","2,7","0",",7","2",",7","0",",7","19",",7","4",",7","","","20151029",",,7","20151031","+,2,7","20151031","+,2,7","1","","20151022",",,7","20151012",",,7","-3.3",",7,29,","0","2,,7,31,+","0","2,,7,31,+","14.5",",,7,22,","35.6",",7,12,","","","139.7","7","  17.2",",,,7,3,1","  22.8",",,,7,3,2","127.6",",7","  31.7",",,,7,3,1","  31.1",",,,7,3,2","   5.0",",,,7,3,1","  12.8",",,,7,3,2","  10.0",",,,7,3,1","  13.9",",,,7,3,2","  11.5",",,,7,3,1","  18.7",",,,7,3,2","","","  23.7",",,,7,3,1","  25.6",",,,7,3,2","","","36.1",",,,7","0","2,,,7","14.80",",7","22.70",",,,7","6.90",",,,7","",""
"USC00143527","2015-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","885.1","7","0.0",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","17",",7","4",",7","7",",7","0",",7","","","20151127","+,,7","20151130",",,7","20151130",",,7","2","","20151118",",,7","20151104","+,,7","-6.7",",7,27,+","0",",T,7,30,","5",",,7,30,","21.1",",,7,18,","26.7",",7,04,+","","","477.8","7","  12.2",",,,7,3,1","  18.3",",,,7,3,2","338.1",",7","  22.8",",,,7,3,1","  25.0",",,,7,3,2","   1.7",",,,7,3,1","   6.7",",,,7,3,2","   1.7",",,,7,3,1","   7.2",",,,7,3,2","   4.9",",,,7,3,1","  10.8",",,,7,3,2","","","  13.4",",,,7,3,1","  16.5",",,,7,3,2","","","46.5",",,,7","5",",,,7","7.06",",7","14.18",",,,7","-0.06",",,,7","",""
"USC00143527","2015-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","885.1","7","0.0",",7","2",",7","2",",7","1",",7","1",",7","1",",7","0",",7","28",",7","4",",7","1",",7","0",",7","","","20151229",",,7","20151214",",,7","20151214",",,7","","","20151214",",,7","20151210",",,7","-12.8",",7,29,","51",",,7,14,","66",",,7,14,","33.5",",,7,14,","22.8",",7,10,","","","983.2","7","   6.7",",,,7,3,1","  11.7",",,,7,3,2","505.4",",7","  11.7",",,,7,3,1","  14.4",",,,7,3,2","  -0.6",",,,7,3,1","   4.4",",,,7,3,2","   0.0",",,,7,3,1","   5.6",",,,7,3,2","   2.2",",,,7,3,1","   7.4",",,,7,3,2","","","   5.8",",,,7,3,1","   9.6",",,,7,3,2","","","44.9",",,,7","66",",,,7","2.03",",7","8.45",",,,7","-4.39",",,,7","",""
"USC00143527","2016-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","7","0.0",",7","3",",7","2",",7","0",",7","5",",7","1",",7","0",",7","30",",7","7",",7","0",",7","0",",7","1","","20160110",",,7","20160121",",,7","20160121",",,7","","","20160121",",,7","20160130",",,7","-15.0",",7,10,","127",",,7,21,","114",",,7,21,","8.1",",,7,21,","18.3",",7,30,","","","1576.0","7","   2.2",",,,7,3,1","   6.1",",,,7,3,2","592.8",",7","   8.9",",,,7,3,1","  10.6",",,,7,3,2","  -1.1",",,,7,3,1","   4.4",",,,7,3,2","  -0.6",",,,7,3,1","   5.0",",,,7,3,2","   0.0",",,,7,3,1","   5.2",",,,7,3,2","","","   1.5",",,,7,3,1","   6.0",",,,7,3,2","","","17.2",",,,7","114",",,,7","-0.79",",7","5.72",",,,7","-7.30",",,,7","",""
"USC00143527","2016-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","1.4","7","1.4",",7","3",",7","1",",7","0",",7","6",",7","2",",7","0",",7","28",",7","2",",7","4",",7","1",",7","1","","20160204",",,7","20160202",",,7","20160202",",,7","","","20160202",",,7","20160219",",,7","-13.9",",7,04,","152",",,7,02,","140",",,7,02,","15.5",",,7,02,","32.8",",7,19,","","","2003.3","7","   5.6",",,,7,3,1","  10.6",",,,7,3,2","427.3",",7","  15.6",",,,7,3,1","  16.7",",,,7,3,2","   1.1",",,,7,3,1","   5.6",",,,7,3,2","   1.1",",,,7,3,1","   6.1",",,,7,3,2","   2.3",",,,7,3,1","   7.3",",,,7,3,2","","","   7.9",",,,7,3,1","  11.0",",,,7,3,2","","","17.8",",,,7","165",",,,7","3.65",",7","11.70",",,,7","-4.40",",,,7","",""
"USC00143527","2016-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","1.4","7","0.0",",7","2",",7","1",",7","0",",7","1",",7","1",",7","0",",7","19",",7","0",",7","13",",7","0",",7","","","20160320",",,7","20160318",",,7","20160318",",,7","","","20160318",",,7","20160323",",,7","-8.3",",7,20,","76",",,7,18,","81",",,7,18,","14.0",",,7,18,","30.6",",7,23,","","","2283.1","7","  11.1",",,,7,3,1","  14.4","1,,,7,3,2","279.8",",7","  22.2",",,,7,3,1","  22.8",",,,7,3,2","   1.1",",,,7,3,1","   7.8","1,,,7,3,2","   6.1",",,,7,3,1","  10.6",",,,7,3,2","   5.9",",,,7,3,1","  11.7","1,,,7,3,2","","","  15.5",",,,7,3,1","  17.5",",,,7,3,2","","","14.3",",,,7","84",",,,7","9.31",",7","19.00",",,,7","-0.39",",,,7","",""
"USC00143527","2016-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","4.4","7","3.0",",7","9",",7","7",",7","2",",7","0",",7","0",",7","0",",7","4",",7","0",",7","18",",7","0",",7","1","","20160402",",,7","20160430","+,,7","20160430","+,,7","2","","20160417",",,7","20160425","+,,7","-4.4",",7,02,","0",",,7,30,+","0",",,7,30,+","102.4",",,7,17,","28.9",",7,25,+","197.4",",,,7","2451.6","7","  15.6",",,,7,3,1","  20.0",",,,7,3,2","168.5",",7","  32.2",",,,7,3,1","  32.2","1,,,7,3,2","   6.1",",,,7,3,1","   6.7",",,,7,3,2","  10.6",",,,7,3,1","  14.4","1,,,7,3,2","  10.6",",,,7,3,1","  15.5",",,,7,3,2","7.21",",,,7","  20.8",",,,7,3,1","  22.7","1,,,7,3,2","20.39",",,,7","189.6",",,,7","0",",,,7","12.82",",7","20.43",",,,7","5.21",",,,7","9244",",,,7"
"USC00143527","2016-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","23.6","7","19.2",",7","11",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","","","20160502",",,7","20160531","+,,7","20160531","+,,7","3","","20160525",",,7","20160507",",,7","2.2",",7,02,","0",",,7,31,+","0",",,7,31,+","22.1",",,7,25,","29.4",",7,07,","169.4",",,,7","2547.2","7","  18.9",",,,7,3,1","  23.9",",,,7,3,2","95.6",",7","  32.2",",,,7,3,1","  31.7",",,,7,3,2","   7.8",",,,7,3,1","  12.2",",,,7,3,2","  11.1",",,,7,3,1","  15.6",",,,7,3,2","  13.6",",,,7,3,1","  19.3",",,,7,3,2","12.32",",,,7","  24.9",",,,7,3,1","  26.2",",,,7,3,2","24.15",",,,7","77.3",",,,7","0",",,,7","15.87",",7","22.42",",,,7","9.32",",,,7","6898",",,,7"
"USC00143527","2016-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","229.9","7","206.3",",7","5",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","18",",7","","","20160605",",,7","20160630","+,,7","20160630","+,,7","2","","20160626",",,7","20160616",",,7","9.4",",7,05,","0",",,7,30,+","0",",,7,30,+","47.8",",,7,26,","39.4",",7,16,","297.1",",,,7","2549.2","7","  26.1",",,,7,3,1","  31.7",",,,7,3,2","2.0",",7","  40.6",",,,7,3,1","  41.7",",,,7,3,2","  12.2",",,,7,3,1","  22.8",",,,7,3,2","  26.1",",,,7,3,1","  28.9",",,,7,3,2","  21.8",",,,7,3,1","  27.6",",,,7,3,2","19.72","1,,,7","  35.9",",,,7,3,1","  37.2",",,,7,3,2","32.66","1,,,7","87.5",",,,7","0",",,,7","25.14",",7","32.70",",,,7","17.59",",,,7","6550",",,,7"
"USC00143527","2016-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","482.4","7","252.5",",7","9",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","3","","20160716",",,7","20160731","+,,7","20160731","+,,7","6","","20160713",",,7","20160724","+,,7","15.0",",7,16,","0",",,7,31,+","0",",,7,31,+","19.1",",,7,13,","40.6",",7,24,+","280.1",",,,7","0.0","7","  28.3",",,,7,3,1","  34.4",",,,7,3,2","0.0",",7","  39.4",",,,7,3,1","  41.7",",,,7,3,2","  21.1",",,,7,3,1","  25.6",",,,7,3,2","  26.7",",,,7,3,1","  27.8",",,,7,3,2","  23.8",",,,7,3,1","  29.7",",,,7,3,2","22.02",",,,7","  35.5",",,,7,3,1","  37.1",",,,7,3,2","34.23",",,,7","65.7",",,,7","0",",,,7","26.48",",7","33.35",",,,7","19.60",",,,7","6727",",,,7"
"USC00143527","2016-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","673.6","7","191.2",",7","7",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","1","","20160821",",,7","20160831","+,,7","20160831","+,,7","","","20160805",",,7","20160802",",,7","8.9",",7,21,","0",",,7,31,+","0",",,7,31,+","34.0",",,7,05,","38.3",",7,02,","238.4",",,,7","1.1","7","  26.7",",,,7,3,1","  33.3",",,,7,3,2","1.1",",7","  39.4",",,,7,3,1","  42.2",",,,7,3,2","  18.9",",,,7,3,1","  25.0",",,,7,3,2","  25.6",",,,7,3,1","  29.4",",,,7,3,2","  22.5",",,,7,3,1","  28.8",",,,7,3,2","18.96",",,,7","  33.7",",,,7,3,1","  36.3",",,,7,3,2","30.01",",,,7","95.9",",,,7","0",",,,7","24.47",",7","31.25",",,,7","17.69",",,,7","6202",",,,7"
"USC00143527","2016-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","789.2","7","115.6",",7","8",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","9",",7","2","","20160930",",,7","20160930","+,,7","20160930","+,,7","4","","20160907",",,7","20160923","+,,7","3.3",",7,30,","0",",,7,30,+","0",",,7,30,+","17.8",",,7,07,","36.1",",7,23,+","204.5",",,,7","24.5","7","  23.3",",,,7,3,1","  28.9",",,,7,3,2","23.4",",7","  35.0",",,,7,3,1","  36.7","1,,,7,3,2","  12.8",",,,7,3,1","  20.6",",,,7,3,2","  21.1",",,,7,3,1","  25.6","1,,,7,3,2","  18.1",",,,7,3,1","  24.4",",,,7,3,2","15.56",",,,7","  29.8",",,,7,3,1","  31.9","1,,,7,3,2","27.40",",,,7","52.8",",,,7","0",",,,7","21.41",",7","28.94",",,,7","13.87",",,,7","6903",",,,7"
"USC00143527","2016-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","805.7","7","16.5",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","27",",7","3",",7","2","","20161013","+,,7","20161031","+,,7","20161031","+,,7","1","","20161003",",,7","20161018","+,,7","-1.1",",7,13,+","0",",,7,31,+","0",",,7,31,+","12.7",",,7,03,","35.0",",7,18,+","","","117.6","7","  18.3",",,,7,3,1","  23.9",",,,7,3,2","93.1",",7","  28.3",",,,7,3,1","  30.0",",,,7,3,2","   7.2",",,,7,3,1","  15.0",",,,7,3,2","  20.0",",,,7,3,1","  21.1",",,,7,3,2","  12.2",",,,7,3,1","  18.5",",,,7,3,2","","","  24.1",",,,7,3,1","  26.1",",,,7,3,2","","","16.8",",,,7","0",",,,7","15.86",",7","25.23",",,,7","6.49",",,,7","",""
"USC00143527","2016-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","809.9","7","4.2",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","10",",7","1",",7","","","20161119",",,7","20161130","+,,7","20161130","+,,7","","","20161107",",,7","20161101",",,7","-9.4",",7,19,","0",",,7,30,+","0",",,7,30,+","20.8",",,7,07,","33.3",",7,01,","","","402.7","7","  14.4",",,,7,3,1","  21.1",",,,7,3,2","285.1",",7","  23.9",",,,7,3,1","  25.0",",,,7,3,2","   1.1",",,,7,3,1","   7.2",",,,7,3,2","   8.9",",,,7,3,1","  12.2",",,,7,3,2","   5.5",",,,7,3,1","  12.1",",,,7,3,2","","","  15.8",",,,7,3,1","  18.2",",,,7,3,2","","","30.0",",,,7","0",",,,7","8.97",",7","17.66",",,,7","0.28",",,,7","",""
"USC00143527","2016-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","809.9","7","0.0",",7","4",",7","2",",7","0",",7","0",",7","1",",7","3",",7","31",",7","10",",7","0",",7","0",",7","2","","20161218",",,7","20161220","+,,7","20161218",",,7","1","","20161226",",,7","20161226",",,7","-26.7",",7,18,","0",",T,7,20,+","25",",,7,18,","6.6",",,7,26,","16.7",",7,26,","","","1062.0","7","   1.7",",,,7,3,1","   7.2",",,,7,3,2","659.3",",7","  10.6",",,,7,3,1","  12.2",",,,7,3,2"," -11.1",",,,7,3,1","  -6.1",",,,7,3,2","  -4.4",",,,7,3,1","   0.6",",,,7,3,2","  -2.4",",,,7,3,1","   3.1",",,,7,3,2","","","   2.3",",,,7,3,1","   5.9",",,,7,3,2","","","14.5",",,,7","30",",,,7","-2.93",",7","4.73",",,,7","-10.60",",,,7","",""
"USC00143527","2017-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","7","0.0",",7","4",",7","1",",7","1",",7","2",",7","1",",7","2",",7","30",",7","9",",7","0",",7","0",",7","2","","20170106",",,7","20170106","+,,7","20170105",",,7","","","20170116",",,7","20170131",",,7","-20.0",",7,06,","25",",,7,06,+","25",",,7,05,","28.4",",,7,16,","20.0",",7,31,","","","1655.0","7","   5.0",",,,7,3,1","   8.9",",,,7,3,2","593.0",",7","  10.0",",,,7,3,1","  12.8",",,,7,3,2","  -7.8",",,,7,3,1","  -3.3",",,,7,3,2","  -2.2",",,,7,3,1","   0.0",",,,7,3,2","  -0.4",",,,7,3,1","   4.4",",,,7,3,2","","","   3.2",",,,7,3,1","   6.8",",,,7,3,2","","","31.7",",,,7","28",",,,7","-0.80",",7","5.37",",,,7","-6.96",",,,7","",""
"USC00143527","2017-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","7","0.0",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","1",",7","8",",7","0",",7","2","","20170225",",,7","20170228","+,,7","20170225","+,,7","","","20170214",",,7","20170211",",,7","-13.9",",7,25,","0",",,7,28,+","0",",T,7,25,+","2.0",",,7,14,","28.3",",7,11,","","","2035.6","7","   7.8",",,,7,3,1","  12.8",",,,7,3,2","380.6",",7","  15.6",",,,7,3,1","  17.8",",,,7,3,2","  -3.3",",,,7,3,1","   5.0",",,,7,3,2","   1.7",",,,7,3,1","   6.7",",,,7,3,2","   2.7",",,,7,3,1","   8.2",",,,7,3,2","","","   9.6",",,,7,3,1","  12.3",",,,7,3,2","","","2.5",",,,7","0",",T,,7","4.74",",7","13.91",",,,7","-4.43",",,,7","",""
"USC00143527","2017-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","3.6","7","3.6",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","13",",7","0",",7","12",",7","1",",7","2","","20170314","+,,7","20170331","+,,7","20170312",",,7","","","20170329",",,7","20170320",",,7","-7.8",",7,14,+","0",",,7,31,+","0",",T,7,12,","20.1",",,7,29,","32.8",",7,20,","","","2340.6","7","  11.7",",,,7,3,1","  17.2",",,,7,3,2","305.0",",7","  24.4",",,,7,3,1","  25.0",",,,7,3,2","   1.1",",,,7,3,1","   7.8",",,,7,3,2","   7.2",",,,7,3,1","  11.7",",,,7,3,2","   6.3",",,,7,3,1","  12.3",",,,7,3,2","","","  15.0",",,,7,3,1","  17.7",",,,7,3,2","","","38.2",",,,7","0",",T,,7","8.61",",7","16.66",",,,7","0.56",",,,7","",""
