"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006117663","1948-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19480531","+,,C","19480507",",,C","","","","","0",",,C,31,+","27.7",",,C,07,","","","","","","","100.9",",,,C","0",",,,C","","","","","",""
"CA006117663","1948-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19480630","+,,C","19480623",",,C","","","","","0",",,C,30,+","12.2",",,C,23,","","","","","","","51.6",",,,C","0",",,,C","","","","","",""
"CA006117663","1948-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19480731","+,,C","19480730",",,C","","","","","0",",,C,31,+","19.1",",,C,30,","","","","","","","44.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1948-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19480831","+,,C","19480811",",,C","","","","","0",",,C,31,+","11.7",",,C,11,","","","","","","","49.4",",,,C","0",",,,C","","","","","",""
"CA006117663","1948-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19480930","+,,C","19480907",",,C","","","","","0",",,C,30,+","18.3",",,C,07,","","","","","","","54.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1948-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","8",",C","4",",C","1",",C","","","","","","","","","","","","","19481019",",,C","19481008",",,C","","","","","89",",,C,19,","41.9",",,C,08,","","","","","","","153.0",",,,C","120",",,,C","","","","","",""
"CA006117663","1948-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","20",",C","15",",C","0",",C","2",",C","","","","","","","","","","","","","19481110",",,C","19481105",",,C","","","","","114",",,C,10,","23.4",",,C,05,","","","","","","","173.3",",,,C","185",",,,C","","","","","",""
"CA006117663","1948-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","12",",C","0",",C","10",",C","","","","","","","","","","","","","19481231","+,,C","19481231","+,,C","","","","","102",",,C,31,+","10.2",",,C,31,+","","","","","","","82.3",",,,C","725",",,,C","","","","","",""
"CA006117663","1949-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","12",",C","0",",C","9",",C","","","","","","","","","","","","","19490106",",,C","19490117",",,C","","","","","216",",,C,06,","23.6",",,C,17,","","","","","","","120.9",",,,C","777",",,,C","","","","","",""
"CA006117663","1949-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","10",",C","0",",C","9",",C","","","","","","","","","","","","","19490206",",,C","19490206",",,C","","","","","152",",,C,06,","15.2",",,C,06,","","","","","","","59.0",",,,C","468",",,,C","","","","","",""
"CA006117663","1949-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","10",",C","1",",C","6",",C","","","","","","","","","","","","","19490310",",,C","19490322",",,C","","","","","127",",,C,10,","34.5",",,C,22,","","","","","","","107.0",",,,C","449",",,,C","","","","","",""
"CA006117663","1949-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","7",",C","0",",C","1",",C","","","","","","","","","","","","","19490415",",,C","19490415",",,C","","","","","191",",,C,15,","19.1",",,C,15,","","","","","","","50.0",",,,C","191",",,,C","","","","","",""
"CA006117663","1949-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19490531","+,,C","19490522",",,C","","","","","0",",,C,31,+","16.5",",,C,22,","","","","","","","65.2",",,,C","0",",,,C","","","","","",""
"CA006117663","1949-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","19490630","+,,C","19490615",",,C","","","","","0",",,C,30,+","48.3",",,C,15,","","","","","","","148.5",",,,C","0",",,,C","","","","","",""
"CA006117663","1949-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19490731","+,,C","19490723",",,C","","","","","0",",,C,31,+","25.9",",,C,23,","","","","","","","61.4",",,,C","0",",,,C","","","","","",""
"CA006117663","1949-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19490831","+,,C","19490802",",,C","","","","","0",",,C,31,+","11.4",",,C,02,","","","","","","","23.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1949-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","17",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","19490930","+,,C","19490928",",,C","","","","","0",",,C,30,+","16.3",",,C,28,","","","","","","","105.0",",,,C","0",",,,C","","","","","",""
"CA006117663","1949-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19491031",",,C","19491008",",,C","","","","","3",",,C,31,","15.7",",,C,08,","","","","","","","71.4",",,,C","3",",,,C","","","","","",""
"CA006117663","1949-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","12",",C","0",",C","10",",C","","","","","","","","","","","","","19491122",",,C","19491122",",,C","","","","","152",",,C,22,","15.2",",,C,22,","","","","","","","98.0",",,,C","762",",,,C","","","","","",""
"CA006117663","1949-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","17",",C","15",",C","0",",C","8",",C","","","","","","","","","","","","","19491228","+,,C","19491221",",,C","","","","","76",",,C,28,+","23.1",",,C,21,","","","","","","","130.8",",,,C","515",",,,C","","","","","",""
"CA006117663","1950-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","16",",C","15",",C","1",",C","8",",C","","","","","","","","","","","","","19500117",",,C","19500113",",,C","","","","","127",",,C,17,","27.9",",,C,13,","","","","","","","119.7",",,,C","444",",,,C","","","","","",""
"CA006117663","1950-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","19500228","+,,C","19500228","+,,C","","","","","127",",,C,28,+","12.7",",,C,28,+","","","","","","","55.9",",,,C","559",",,,C","","","","","",""
"CA006117663","1950-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","8",",C","0",",C","3",",C","","","","","","","","","","","","","19500317",",,C","19500308",",,C","","","","","51",",,C,17,","18.3",",,C,08,","","","","","","","72.5",",,,C","140",",,,C","","","","","",""
"CA006117663","1950-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","8",",C","0",",C","3",",C","","","","","","","","","","","","","19500401",",,C","19500404",",,C","","","","","84",",,C,01,","10.2",",,C,04,","","","","","","","57.9",",,,C","183",",,,C","","","","","",""
"CA006117663","1950-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","5",",C","0",",C","1",",C","","","","","","","","","","","","","19500506",",,C","19500531",",,C","","","","","38",",,C,06,","23.6",",,C,31,","","","","","","","43.0",",,,C","38",",,,C","","","","","",""
"CA006117663","1950-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19500630","+,,C","19500623",",,C","","","","","0",",,C,30,+","15.2",",,C,23,","","","","","","","58.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1950-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19500731","+,,C","19500716",",,C","","","","","0",",,C,31,+","27.2",",,C,16,","","","","","","","74.2",",,,C","0",",,,C","","","","","",""
"CA006117663","1950-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19500831","+,,C","19500828",",,C","","","","","0",",,C,31,+","23.6",",,C,28,","","","","","","","109.8",",,,C","0",",,,C","","","","","",""
"CA006117663","1950-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19500923",",,C","19500918",",,C","","","","","0",",T,C,23,","13.2",",,C,18,","","","","","","","31.4",",,,C","0",",T,,C","","","","","",""
"CA006117663","1950-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19501022",",,C","19501024",",,C","","","","","0",",T,C,22,","6.9",",,C,24,","","","","","","","35.2",",,,C","0",",T,,C","","","","","",""
"CA006117663","1950-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","20",",C","16",",C","0",",C","8",",C","","","","","","","","","","","","","19501129",",,C","19501129",",,C","","","","","178",",,C,29,","17.8",",,C,29,","","","","","","","142.8",",,,C","763",",,,C","","","","","",""
"CA006117663","1950-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","16",",C","10",",C","0",",C","7",",C","","","","","","","","","","","","","19501221",",,C","19501221",",,C","","","","","114",",,C,21,","11.4",",,C,21,","","","","","","","71.3",",,,C","479",",,,C","","","","","",""
"CA006117663","1951-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","11",",C","0",",C","9",",C","","","","","","","","","","","","","19510114",",,C","19510102",",,C","","","","","127",",,C,14,","15.7",",,C,02,","","","","","","","75.3",",,,C","567",",,,C","","","","","",""
"CA006117663","1951-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","9",",C","1",",C","7",",C","","","","","","","","","","","","","19510206",",,C","19510206",",,C","","","","","254",",,C,06,","25.4",",,C,06,","","","","","","","71.3",",,,C","507",",,,C","","","","","",""
"CA006117663","1951-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","11",",C","2",",C","9",",C","","","","","","","","","","","","","19510319",",,C","19510330",",,C","","","","","279",",,C,19,","34.0",",,C,30,","","","","","","","130.7",",,,C","814",",,,C","","","","","",""
"CA006117663","1951-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","10",",C","0",",C","3",",C","","","","","","","","","","","","","19510418",",,C","19510425",",,C","","","","","140",",,C,18,","22.1",",,C,25,","","","","","","","98.6",",,,C","247",",,,C","","","","","",""
"CA006117663","1951-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19510531","+,,C","19510516",",,C","","","","","0",",,C,31,+","18.3",",,C,16,","","","","","","","40.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1951-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","19510630","+,,C","19510620",",,C","","","","","0",",,C,30,+","22.6",",,C,20,","","","","","","","61.9",",,,C","0",",,,C","","","","","",""
"CA006117663","1951-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19510731","+,,C","19510718",",,C","","","","","0",",,C,31,+","22.9",",,C,18,","","","","","","","97.0",",,,C","0",",,,C","","","","","",""
"CA006117663","1951-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19510831","+,,C","19510802",",,C","","","","","0",",,C,31,+","14.7",",,C,02,","","","","","","","69.7",",,,C","0",",,,C","","","","","",""
"CA006117663","1951-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","8",",C","2",",C","0",",C","","","","","","","","","","","","","19510930","+,,C","19510922",",,C","","","","","0",",,C,30,+","40.6",",,C,22,","","","","","","","113.4",",,,C","0",",,,C","","","","","",""
"CA006117663","1951-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","17",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","19511024","+,,C","19511023",",,C","","","","","0",",T,C,24,+","30.7",",,C,23,","","","","","","","114.1",",,,C","0",",T,,C","","","","","",""
"CA006117663","1951-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","10",",C","2",",C","4",",C","","","","","","","","","","","","","19511104",",,C","19511104",",,C","","","","","318",",,C,04,","31.8",",,C,04,","","","","","","","136.1",",,,C","820",",,,C","","","","","",""
"CA006117663","1951-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","17",",C","14",",C","0",",C","10",",C","","","","","","","","","","","","","19511220",",,C","19511220",",,C","","","","","191",",,C,20,","19.1",",,C,20,","","","","","","","141.9",",,,C","1008",",,,C","","","","","",""
"CA006117663","1952-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","7",",C","0",",C","6",",C","","","","","","","","","","","","","19520122",",,C","19520122",",,C","","","","","102",",,C,22,","10.2",",,C,22,","","","","","","","48.5",",,,C","407",",,,C","","","","","",""
"CA006117663","1952-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","8",",C","0",",C","5",",C","","","","","","","","","","","","","19520209",",,C","19520209",",,C","","","","","152",",,C,09,","15.2",",,C,09,","","","","","","","55.4",",,,C","376",",,,C","","","","","",""
"CA006117663","1952-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","10",",C","0",",C","8",",C","","","","","","","","","","","","","19520304",",,C","19520304",",,C","","","","","203",",,C,04,","22.4",",,C,04,","","","","","","","73.9",",,,C","500",",,,C","","","","","",""
"CA006117663","1952-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","4",",C","0",",C","1",",C","","","","","","","","","","","","","19520405",",,C","19520413",",,C","","","","","102",",,C,05,","19.8",",,C,13,","","","","","","","54.6",",,,C","102",",,,C","","","","","",""
"CA006117663","1952-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19520531","+,,C","19520520",",,C","","","","","0",",,C,31,+","18.3",",,C,20,","","","","","","","77.7",",,,C","0",",,,C","","","","","",""
"CA006117663","1952-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19520630","+,,C","19520625",",,C","","","","","0",",,C,30,+","21.8",",,C,25,","","","","","","","79.9",",,,C","0",",,,C","","","","","",""
"CA006117663","1952-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19520731","+,,C","19520703",",,C","","","","","0",",,C,31,+","20.1",",,C,03,","","","","","","","73.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1952-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","8",",C","2",",C","0",",C","","","","","","","","","","","","","19520831","+,,C","19520831",",,C","","","","","0",",,C,31,+","53.8",",,C,31,","","","","","","","157.5",",,,C","0",",,,C","","","","","",""
"CA006117663","1952-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19520930","+,,C","19520918",",,C","","","","","0",",,C,30,+","24.4",",,C,18,","","","","","","","87.9",",,,C","0",",,,C","","","","","",""
"CA006117663","1952-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19521031","+,,C","19521018",",,C","","","","","0",",,C,31,+","8.4",",,C,18,","","","","","","","37.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1952-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","16",",C","12",",C","0",",C","2",",C","","","","","","","","","","","","","19521129",",,C","19521119","+,,C","","","","","102",",,C,29,","20.8",",,C,19,+","","","","","","","124.0",",,,C","219",",,,C","","","","","",""
"CA006117663","1952-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","8",",C","0",",C","5",",C","","","","","","","","","","","","","19521214",",,C","19521214",",,C","","","","","102",",,C,14,","10.2",",,C,14,","","","","","","","59.5",",,,C","352",",,,C","","","","","",""
"CA006117663","1953-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","7",",C","0",",C","4",",C","","","","","","","","","","","","","19530110",",,C","19530124",",,C","","","","","76",",,C,10,","14.2",",,C,24,","","","","","","","49.3",",,,C","229",",,,C","","","","","",""
"CA006117663","1953-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","8",",C","0",",C","7",",C","","","","","","","","","","","","","19530226",",,C","19530220",",,C","","","","","127",",,C,26,","19.1",",,C,20,","","","","","","","59.6",",,,C","405",",,,C","","","","","",""
"CA006117663","1953-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","11",",C","0",",C","3",",C","","","","","","","","","","","","","19530318",",,C","19530327",",,C","","","","","76",",,C,18,","16.0",",,C,27,","","","","","","","92.5",",,,C","183",",,,C","","","","","",""
"CA006117663","1953-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","7",",C","0",",C","2",",C","","","","","","","","","","","","","19530417",",,C","19530410",",,C","","","","","38",",,C,17,","15.2",",,C,10,","","","","","","","73.4",",,,C","81",",,,C","","","","","",""
"CA006117663","1953-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19530531","+,,C","19530521",",,C","","","","","0",",,C,31,+","18.3",",,C,21,","","","","","","","61.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1953-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19530630","+,,C","19530612",",,C","","","","","0",",,C,30,+","20.3",",,C,12,","","","","","","","51.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1953-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19530731","+,,C","19530705",",,C","","","","","0",",,C,31,+","16.3",",,C,05,","","","","","","","47.6",",,,C","0",",,,C","","","","","",""
"CA006117663","1953-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","5",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19530831","+,,C","19530804",",,C","","","","","0",",,C,31,+","15.0",",,C,04,","","","","","","","48.8",",,,C","0",",,,C","","","","","",""
"CA006117663","1953-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","10",",C","2",",C","0",",C","","","","","","","","","","","","","19530930","+,,C","19530925",",,C","","","","","0",",,C,30,+","43.9",",,C,25,","","","","","","","172.2",",,,C","0",",,,C","","","","","",""
"CA006117663","1953-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19531031","+,,C","19531003",",,C","","","","","0",",,C,31,+","19.1",",,C,03,","","","","","","","43.4",",,,C","0",",,,C","","","","","",""
"CA006117663","1953-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","8",",C","0",",C","3",",C","","","","","","","","","","","","","19531106",",,C","19531122",",,C","","","","","102",",,C,06,","15.2",",,C,22,","","","","","","","56.1",",,,C","183",",,,C","","","","","",""
"CA006117663","1953-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","20",",C","15",",C","0",",C","10",",C","","","","","","","","","","","","","19531225",",,C","19531225",",,C","","","","","152",",,C,25,","15.2",",,C,25,","","","","","","","106.5",",,,C","756",",,,C","","","","","",""
"CA006117663","1954-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","9",",C","0",",C","7",",C","","","","","","","","","","","","","19540101",",,C","19540120",",,C","","","","","64",",,C,01,","8.6",",,C,20,","","","","","","","42.4",",,,C","300",",,,C","","","","","",""
"CA006117663","1954-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","8",",C","0",",C","5",",C","","","","","","","","","","","","","19540210",",,C","19540210",",,C","","","","","152",",,C,10,","15.2",",,C,10,","","","","","","","60.1",",,,C","382",",,,C","","","","","",""
"CA006117663","1954-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","10",",C","0",",C","9",",C","","","","","","","","","","","","","19540302",",,C","19540302",",,C","","","","","114",",,C,02,","11.4",",,C,02,","","","","","","","60.6",",,,C","503",",,,C","","","","","",""
"CA006117663","1954-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","10",",C","0",",C","2",",C","","","","","","","","","","","","","19540402","+,,C","19540415",",,C","","","","","76",",,C,02,+","22.4",",,C,15,","","","","","","","124.6",",,,C","152",",,,C","","","","","",""
"CA006117663","1954-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","19540504",",,C","19540529",",,C","","","","","0",",T,C,04,","16.0",",,C,29,","","","","","","","83.2",",,,C","0",",T,,C","","","","","",""
"CA006117663","1954-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19540630","+,,C","19540601",",,C","","","","","0",",,C,30,+","15.2",",,C,01,","","","","","","","70.4",",,,C","0",",,,C","","","","","",""
"CA006117663","1954-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19540731","+,,C","19540730",",,C","","","","","0",",,C,31,+","13.5",",,C,30,","","","","","","","42.9",",,,C","0",",,,C","","","","","",""
"CA006117663","1954-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","19540831","+,,C","19540810",",,C","","","","","0",",,C,31,+","15.5",",,C,10,","","","","","","","68.4",",,,C","0",",,,C","","","","","",""
"CA006117663","1954-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","17",",C","14",",C","1",",C","0",",C","","","","","","","","","","","","","19540930","+,,C","19540918",",,C","","","","","0",",,C,30,+","25.4",",,C,18,","","","","","","","155.2",",,,C","0",",,,C","","","","","",""
"CA006117663","1954-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","10",",C","2",",C","0",",C","","","","","","","","","","","","","19541006",",,C","19541015",",,C","","","","","0",",T,C,06,","53.1",",,C,15,","","","","","","","136.0",",,,C","0",",T,,C","","","","","",""
"CA006117663","1954-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","8",",C","0",",C","2",",C","","","","","","","","","","","","","19541127",",,C","19541118",",,C","","","","","152",",,C,27,","18.0",",,C,18,","","","","","","","66.7",",,,C","211",",,,C","","","","","",""
"CA006117663","1954-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","19541229","+,,C","19541229","+,,C","","","","","127",",,C,29,+","12.7",",,C,29,+","","","","","","","69.0",",,,C","690",",,,C","","","","","",""
"CA006117663","1955-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","7",",C","1",",C","7",",C","","","","","","","","","","","","","19550115",",,C","19550115",",,C","","","","","292",",,C,15,","29.2",",,C,15,","","","","","","","67.8",",,,C","678",",,,C","","","","","",""
"CA006117663","1955-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","9",",C","0",",C","8",",C","","","","","","","","","","","","","19550210",",,C","19550210",",,C","","","","","152",",,C,10,","15.2",",,C,10,","","","","","","","44.7",",,,C","422",",,,C","","","","","",""
"CA006117663","1955-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","8",",C","0",",C","6",",C","","","","","","","","","","","","","19550322",",,C","19550322",",,C","","","","","76",",,C,22,","13.7",",,C,22,","","","","","","","50.7",",,,C","260",",,,C","","","","","",""
"CA006117663","1955-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19550406",",,C","19550418",",,C","","","","","0",",T,C,06,","25.4",",,C,18,","","","","","","","67.3",",,,C","0",",T,,C","","","","","",""
"CA006117663","1955-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19550516",",,C","19550521",",,C","","","","","0",",T,C,16,","13.5",",,C,21,","","","","","","","51.1",",,,C","0",",T,,C","","","","","",""
"CA006117663","1955-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19550630","+,,C","19550621",",,C","","","","","0",",,C,30,+","23.6",",,C,21,","","","","","","","42.2",",,,C","0",",,,C","","","","","",""
"CA006117663","1955-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","3",",C","2",",C","0",",C","","","","","","","","","","","","","19550731","+,,C","19550715",",,C","","","","","0",",,C,31,+","39.9",",,C,15,","","","","","","","79.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1955-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19550831","+,,C","19550806",",,C","","","","","0",",,C,31,+","20.6",",,C,06,","","","","","","","69.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1955-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19550930","+,,C","19550927",",,C","","","","","0",",,C,30,+","14.5",",,C,27,","","","","","","","24.8",",,,C","0",",,,C","","","","","",""
"CA006117663","1955-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","10",",C","3",",C","0",",C","","","","","","","","","","","","","19551024",",,C","19551012",",,C","","","","","8",",,C,24,","40.6",",,C,12,","","","","","","","201.7",",,,C","8",",,,C","","","","","",""
"CA006117663","1955-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","19",",C","8",",C","0",",C","6",",C","","","","","","","","","","","","","19551116",",,C","19551102",",,C","","","","","152",",,C,16,","20.1",",,C,02,","","","","","","","95.0",",,,C","547",",,,C","","","","","",""
"CA006117663","1955-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","11",",C","0",",C","9",",C","","","","","","","","","","","","","19551217",",,C","19551217",",,C","","","","","102",",,C,17,","10.2",",,C,17,","","","","","","","54.8",",,,C","472",",,,C","","","","","",""
"CA006117663","1956-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","19560122",",,C","19560122",",,C","","","","","51",",,C,22,","5.1",",,C,22,","","","","","","","19.1",",,,C","178",",,,C","","","","","",""
"CA006117663","1956-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","11",",C","0",",C","11",",C","","","","","","","","","","","","","19560226","+,,C","19560226","+,,C","","","","","152",",,C,26,+","15.2",",,C,26,+","","","","","","","80.3",",,,C","803",",,,C","","","","","",""
