"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093058","1976-09","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","459.4","0","40.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","4",",0","6","","1","","19760929",",,0","19760930","+,,0","19760930","+,,0","3","","19760927",",,0","19760905",",,0","2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,27,","35.0",",0,05,","180.3","3,,,0","61.6","0","60.5",",0","9.70",",,,0","24.52",",,,0","69.3",",,,0","83.0",",X","","","","","","","0",",,,0","17.65",",0","25.41",",,,0","9.89",",,,0","18648",",X","","","","","","","315",",X","180",",X","2681",",,,0","","","","","","","19.0",",X","14.3",",X"
"USW00093058","1976-10","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","459.4","0","0.0",",0","5",",0","2",",0","0",",0","1",",0","1",",0","0",",0","16",",0","0",",0","10",",0","0",",0","4","","1","","19761020",",,0","19761027",",,0","19761026",",,0","","","19761026",",,0","19761011",",,0","-5.6",",0,20,","51",",,0,27,","58",",,0,26,","17.8",",,0,26,","28.3",",0,11,","","","346.9","0","285.3",",0","3.43","3,,,0","17.71","1,,,0","25.0",",,,0","82.7",",X","","","","","","","61",",,,0","9.13",",0","17.24",",,,0","1.02",",,,0","17250",",X","","","","","","","360",",X","360",",X","2862",",,,0","","","","","","","24.7",",X","18.3",",X"
"USW00093058","1976-11","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","459.4","0","0.0",",0","5",",0","0",",0","0",",0","4",",0","2",",0","3",",0","29",",0","5",",0","3",",0","0",",0","5","","1","","19761128",",,0","19761130","+,,0","19761130",",,0","","","19761127","+,,0","19761108",",,0","-25.6",",0,28,","25",",,0,30,+","36",",,0,30,","2.0",",,0,27,+","23.9",",0,08,","","","830.3","0","483.4",",0","","","","","7.6",",,,0","82.4",",X","","","","","","","102",",,,0","2.22",",0","11.18",",,,0","-6.74",",,,0","15042",",X","","","","","","","45",",X","45",",X","","","","","","","","","28.3",",X","24.1",",X"
"USW00093058","1976-12","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","459.4","0","0.0","1,0","5",",0","0",",0","0",",0","3",",0","0",",0","0","1,0","30","1,0","4",",0","0",",0","0",",0","3","","2","","19761231",",1,0","19761201",",,0","19761225",",,0","","","19761210",",,0","19761226",",,0","-13.3","1,0,31,","51",",,0,01,","15",",,0,25,","1.3",",,0,10,","19.4",",0,26,","","","1371.9","0","541.6",",0","","","","","3.7",",,,0","88.2",",X","","","","","","","51",",,,0","0.40","1,0","9.06",",,,0","-8.27","1,,,0","15852",",X","","","","","","","270",",X","270",",X","","","","","","","","","20.0",",X","15.2",",X"
"USW00093058","1977-01","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","3",",0","1",",0","3",",0","31",",0","6",",0","0",",0","0",",0","3","","1","","19770110",",,0","19770111","+,,0","19770108",",,0","","","19770108",",,0","19770131",",,0","-21.7",",0,10,","25",",,0,11,+","30",",,0,08,","1.3",",,0,08,","17.8",",0,31,","","","2015.8","0","643.9",",0","","","","","2.6",",,,0","84.9",",X","","","","","","","45",",,,0","-2.44",",0","7.35",",,,0","-12.22",",,,0","15540",",X","","","","","","","270",",X","270",",X","","","","","","","","","21.1",",X","16.5",",X"
"USW00093058","1977-02","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","3",",0","1",",0","0",",0","26",",0","0",",0","2",",0","0",",0","","","","","19770226",",,0","19770226",",,0","19770225",",,0","","","19770225",",,0","19770221",",,0","-14.4",",0,26,","76",",,0,26,","91",",,0,25,","8.1",",,0,25,","23.9",",0,21,","","","2433.9","0","418.1",",0","","","","","8.1",",,,0","86.3",",X","","","","","","","91",",,,0","3.40",",0","13.77",",,,0","-6.97",",,,0","15642",",X","","","","","","","315",",X","315",",X","","","","","","","","","25.2",",X","21.0",",X"
"USW00093058","1977-03","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","1",",0","0",",0","0",",0","28",",0","0",",0","8",",0","0",",0","","","","","19770320",",,0","19770321",",,0","19770320",",,0","","","19770320",",,0","19770313",",,0","-10.0",",0,20,","25",",,0,21,","18",",,0,20,","1.5",",,0,20,","24.4",",0,13,","","","2831.0","0","397.1",",0","","","","","2.6",",,,0","89.9",",X","","","","","","","28",",,,0","5.52",",0","15.64",",,,0","-4.60",",,,0","20010",",X","","","","","","","360",",X","360",",X","","","","","","","","","38.6",",X","29.5",",X"
"USW00093058","1977-04","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","0.5","0","0.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","17",",0","0",",0","3","","1","","19770404",",,0","19770403",",,0","19770403","+,,0","5","","19770415",",,0","19770410","+,,0","-8.3",",0,04,","0",",T,0,03,","0",",T,0,03,+","23.1",",,0,15,","30.0",",0,10,+","","","3011.3","0","180.3",",0","","","","","44.9",",,,0","83.4",",X","","","","","","","0",",T,,0","12.34",",0","21.01",",,,0","3.67",",,,0","19770",",X","","","","","","","225",",X","225",",X","","","","","","","","","23.6",",X","19.2",",X"
"USW00093058","1977-05","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","31.1","0","30.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","2","","","","19770522","+,,0","19770531","+,,0","19770531","+,,0","2","","19770520",",,0","19770523",",,0","5.6",",0,22,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,20,","32.8",",0,23,","266.5","3,,,0","3037.2","0","25.9",",0","8.61","3,,,0","25.89","3,,,0","15.2",",,,0","89.5",",X","","","","","","","0",",,,0","18.48",",0","27.37",",,,0","9.60",",,,0","23706",",X","","","","","","","180",",X","225",",X","4134","1,,,0","","","","","","","21.6",",X","18.8",",X"
"USW00093058","1977-06","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","185.3","0","154.2",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","19770622",",,0","19770630","+,,0","19770630","+,,0","4","","19770613",",,0","19770615",",,0","10.0",",0,22,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,13,","38.3",",0,15,","293.0","2,,,0","3037.7","0","0.5",",0","13.51",",,,0","30.77",",,,0","6.4",",,,0","89.1",",X","","","","","","","0",",,,0","23.46",",0","32.80",",,,0","14.11",",,,0","23718",",X","","","","","","","360",",X","360",",X","3595",",,,0","","","","","","","26.7",",X","21.9",",X"
"USW00093058","1977-07","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","400.6","0","215.3",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","4","","","","19770710",",,0","19770731","+,,0","19770731","+,,0","10","","19770725",",,0","19770719","+,,0","10.6",",0,10,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,25,","38.9",",0,19,+","315.5",",,,0","0.0","0","0.0",",0","14.90",",,,0","31.73",",,,0","75.3",",,,0","86.7",",X","","","","","","","0",",,,0","25.28",",0","34.35",",,,0","16.21",",,,0","23436",",X","","","","","","","360",",X","315",",X","3085",",,,0","","","","","","","31.4",",X","23.2",",X"
"USW00093058","1977-08","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","559.8","0","159.2",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","17",",0","4","","1","","19770830","+,,0","19770831","+,,0","19770831","+,,0","7","","19770818",",,0","19770807",",,0","11.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","25.1",",,0,18,","37.8",",0,07,","","","2.5","0","2.5",",0","15.08",",,,0","30.69",",,,0","89.7",",,,0","83.9",",X","","","","","","","0",",,,0","23.39",",0","31.11",",,,0","15.67",",,,0","21288",",X","","","","","","","315",",X","315",",X","2257",",,,0","","","","","","","26.7",",X","21.9",",X"
"USW00093058","1977-09","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","620.1","0","60.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","1","","1","","19770924",",,0","19770930","+,,0","19770930","+,,0","1","","19770912",",,0","19770908",",,0","0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,12,","37.2",",0,08,","226.1",",,,0","22.4","0","19.9",",0","10.24",",,,0","26.65",",,,0","2.0",",,,0","89.3",",X","","","","","","","0",",,,0","19.68",",0","29.87",",,,0","9.49",",,,0","19968",",X","","","","","","","315",",X","315",",X","1982",",,,0","","","","","","","25.7",",X","17.9",",X"
"USW00093058","1977-10","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","620.1","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","22",",0","0",",0","2","","","","19771012",",,0","19771031","+,,0","19771010",",,0","1","","19771031","+,,0","19771016",",,0","-6.7",",0,12,","0",",,0,31,+","0",",T,0,10,","0.0",",T,0,31,+","30.0",",0,16,","186.3","1,,,0","216.3","0","193.9",",0","3.88","1,,,0","20.28",",,,0","0.0",",T,,0","88.5",",X","","","","","","","0",",T,,0","12.08",",0","22.30",",,,0","1.86",",,,0","18462",",X","","","","","","","315",",X","315",",X","1688",",,,0","","","","","","","23.6",",X","19.2",",X"
"USW00093058","1977-11","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","620.1","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","5",",0","0",",0","","","","","19771121",",,0","19771120",",,0","19771120",",,0","1","","19771108",",,0","19771105",",,0","-13.3",",0,21,","0",",T,0,20,","3",",,0,20,","2.3",",,0,08,","25.6",",0,05,","","","623.3","0","407.0",",0","","","","","3.6",",,,0","78.8",",X","","","","","","","3",",,,0","4.77",",0","14.77",",,,0","-5.24",",,,0","14388",",X","","","","","","","315",",X","315",",X","","","","","","","","","27.8",",X","21.9",",X"
"USW00093058","1977-12","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","620.1","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","3",",0","0",",0","1","","","","19771226","+,,0","19771210","+,,0","19771205",",,0","","","19771209","+,,0","19771211","+,,0","-15.6",",0,26,+","0",",T,0,10,+","5",",,0,05,","0.3",",,0,09,+","22.2",",0,11,+","","","1123.8","0","500.5",",0","","","","","0.6",",,,0","74.7",",X","","","","","","","8",",,,0","2.19",",0","11.38",",,,0","-7.00",",,,0","13266",",X","","","","","","","315",",X","270",",X","","","","","","","","","27.8",",X","21.9",",X"
"USW00093058","1978-01","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","0",",0","0",",0","2",",0","1",",0","1",",0","31",",0","12",",0","0",",0","0",",0","9","","","","19780102",",,0","19780124",",,0","19780123",",,0","","","19780123",",,0","19780106","+,,0","-18.9",",0,02,","51",",,0,24,","28",",,0,23,","1.5",",,0,23,","15.6",",0,06,+","","","1809.9","0","686.1",",0","","","","","4.2",",,,0","73.5",",X","","","","","","","93",",,,0","-3.80",",0","3.37",",,,0","-10.97",",,,0","13452",",X","","","","","","","270",",X","315",",X","","","","","","","","","20.0",",X","15.6",",X"
"USW00093058","1978-02","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","3",",0","2",",0","0",",0","28",",0","8",",0","0",",0","0",",0","16","","4","","19780217",",,0","19780217",",,0","19780216",",,0","","","19780216",",,0","19780224",",,0","-17.2",",0,17,","51",",,0,17,","74",",,0,16,","5.1",",,0,16,","20.0",",0,24,","","","2369.4","0","559.5",",0","","","","","8.7",",,,0","73.3",",X","","","","","","","136",",,,0","-1.65",",0","5.41",",,,0","-8.71",",,,0","13290",",X","","","","","","","45",",X","45",",X","","","","","","","","","25.2",",X","19.7",",X"
"USW00093058","1978-03","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","1.4","0","1.4",",0","7",",0","2",",0","0",",0","1",",0","1",",0","0",",0","22",",0","1",",0","10",",0","0",",0","5","","2","","19780304",",,0","19780303",",,0","19780302",",,0","","","19780310",",,0","19780331",",,0","-14.4",",0,04,","25",",,0,03,","28",",,0,02,","4.3",",,0,10,","28.3",",0,31,","","","2737.2","0","367.8",",0","","","","","10.3",",,,0","86.3",",X","","","","","","","39",",,,0","6.51",",0","15.95",",,,0","-2.93",",,,0","19254",",X","","","","","","","270",",X","315",",X","","","","","","","","","21.1",",X","17.9",",X"
"USW00093058","1978-04","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","1.4","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","3","","","","19780411",",,0","19780430","+,,0","19780410",",,0","1","","19780430",",,0","19780407",",,0","-5.0",",0,11,","0",",,0,30,+","5",",,0,10,","6.1",",,0,30,","31.1",",0,07,","","","2934.5","0","197.3",",0","3.29","3,,,0","20.01",",,,0","11.2",",,,0","87.0",",X","","","","","","","5",",,,0","11.76",",0","20.53",",,,0","2.98",",,,0","20676",",X","","","","","","","360",",X","360",",X","4522","1,,,0","","","","","","","29.8",",X","25.9",",X"
"USW00093058","1978-05","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","15.0","0","13.6",",0","10",",0","5",",0","0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","19",",0","2",",0","5","","","","19780507",",,0","19780506",",,0","19780506",",,0","4","","19780505",",,0","19780515",",,0","0.6",",0,07,","51",",,0,06,","71",",,0,06,","19.8",",,0,05,","33.3",",0,15,","","","3070.0","0","135.5",",0","6.44",",,,0","21.30",",,,0","49.5",",,,0","85.4",",X","","","","","","","89",",,,0","14.40",",0","21.99",",,,0","6.82",",,,0","22728",",X","","","","","","","135",",X","135",",X","4162",",,,0","","","","","","","21.6",",X","17.9",",X"
"USW00093058","1978-06","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","132.8","0","117.8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","13",",0","2","","","","19780608","+,,0","19780630","+,,0","19780630","+,,0","6","","19780604",",,0","19780625",",,0","7.8",",0,08,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,04,","38.3",",0,25,","269.8","4,,,0","3101.7","0","31.7",",0","12.02",",,,0","27.01",",,,0","30.3",",,,0","86.8",",X","","","","","","","0",",,,0","21.20",",0","29.42",",,,0","12.98",",,,0","23100",",X","","","","","","","315",",X","315",",X","3454",",,,0","","","","","","","21.6",",X","16.1",",X"
"USW00093058","1978-07","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","354.4","0","221.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","19780706",",,0","19780731","+,,0","19780731","+,,0","8","","19780729",",,0","19780728",",,0","10.6",",0,06,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,29,","39.4",",0,28,","333.0","2,,,0","0.0","0","0.0",",0","14.68",",,,0","30.97",",,,0","25.3",",,,0","89.6",",X","","","","","","","0",",,,0","25.48",",0","34.89",",,,0","16.07",",,,0","24276",",X","","","","","","","270",",X","360",",X","","","","","","","","","23.6",",X","17.4",",X"
"USW00093058","1978-08","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","492.3","0","137.9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","19780816",",,0","19780831","+,,0","19780831","+,,0","","","19780828",",,0","19780816","+,,0","8.9",",0,16,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,28,","36.7",",0,16,+","293.5","1,,,0","3.2","0","3.2",",0","12.27",",,,0","29.49",",,,0","31.4",",,,0","87.1",",X","","","","","","","0",",,,0","22.68",",0","31.51",",,,0","13.85",",,,0","22080",",X","","","","","","","360",",X","360",",X","3543",",,,0","","","","","","","22.6",",X","19.2",",X"
"USW00093058","1978-09","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","554.8","0","62.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","11",",0","","","","","19780921",",,0","19780930","+,,0","19780930","+,,0","","","19780924",",,0","19780907","+,,0","-0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,24,","35.0",",0,07,+","266.6","1,,,0","38.2","0","35.0",",0","9.35",",,,0","25.45",",,,0","2.0",",,,0","94.0",",X","","","","","","","0",",,,0","19.25",",0","28.74",",,,0","9.76",",,,0","21048",",X","","","","","","","225",",X","225",",X","2968",",,,0","","","","","","","20.6",",X","16.1",",X"
"USW00093058","1978-10","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","555.7","0","0.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","18",",0","1",",0","","","","","19781026",",,0","19781031","+,,0","19781022",",,0","","","19781022",",,0","19781001",",,0","-2.2",",0,26,","0",",,0,31,+","0",",T,0,22,","8.4",",,0,22,","32.8",",0,01,","156.5","5,,,0","235.7","0","197.5",",0","3.71",",,,0","19.99",",,,0","17.3",",,,0","85.5",",X","","","","","","","0",",T,,0","11.99",",0","21.76",",,,0","2.22",",,,0","17862",",X","","","","","","","315",",X","45",",X","2250",",,,0","","","","","","","22.6",",X","18.8",",X"
"USW00093058","1978-11","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","555.7","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","6",",0","0",",0","","","","","19781118",",,0","19781127","+,,0","19781111",",,0","","","19781125",",,0","19781108",",,0","-9.4",",0,18,","0",",T,0,27,+","18",",,0,11,","3.6",",,0,25,","28.3",",0,08,","","","670.5","0","434.8",",0","","","","","6.3",",,,0","69.5",",X","","","","","","","26",",,,0","3.84",",0","11.36",",,,0","-3.68",",,,0","12702",",X","","","","","","","315",",X","315",",X","","","","","","","","","21.1",",X","15.6",",X"
"USW00093058","1978-12","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","555.7","0","0.0",",0","6",",0","3",",0","0",",0","12",",0","3",",0","6",",0","30",",0","11",",0","0",",0","0",",0","","","","","19781208",",,0","19781207",",,0","19781206",",,0","","","19781206",",,0","19781201",",,0","-30.6",",0,08,","178",",,0,07,","124",",,0,06,","6.9",",,0,06,","15.6",",0,01,","","","1377.7","0","707.2",",0","","","","","18.1",",,,0","85.7",",X","","","","","","","292",",,,0","-4.48",",0","3.06",",,,0","-12.02",",,,0","15258",",X","","","","","","","45",",X","45",",X","","","","","","","","","25.2",",X","21.9",",X"
"USW00093058","1979-01","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","17",",0","4",",0","13",",0","31",",0","19",",0","0",",0","0",",0","","","","","19790102",",,0","19790114","+,,0","19790112",",,0","","","19790112",",,0","19790121","+,,0","-28.9",",0,02,","127",",,0,14,+","107",",,0,12,","7.1",",,0,12,","10.6",",0,21,+","","","2219.6","0","841.9",",0","","","","","15.1",",,,0","84.0",",X","","","","","","","281",",,,0","-8.82",",0","-1.72",",,,0","-15.93",",,,0","15426",",X","","","","","","","360",",X","360",",X","","","","","","","","","26.2",",X","22.4",",X"
"USW00093058","1979-02","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","0",",0","1",",0","27",",0","2",",0","2",",0","0",",0","","","","","19790201",",,0","19790201",",,0","19790224","+,,0","","","19790227",",,0","19790214",",,0","-20.6",",0,01,","25",",,0,01,","0",",T,0,24,+","1.5",",,0,27,","23.3",",0,14,","","","2695.5","0","475.9",",0","","","","","1.5",",,,0","85.4",",X","","","","","","","0",",T,,0","1.34",",0","9.96",",,,0","-7.29",",,,0","15438",",X","","","","","","","360",",X","45",",X","","","","","","","","","21.6",",X","17.0",",X"
"USW00093058","1979-03","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","1",",0","3",",0","0",",0","18",",0","0",",0","2",",0","0",",0","","","","","19790304",",,0","19790309",",,0","19790322",",,0","","","19790322",",,0","19790328",",,0","-11.1",",0,04,","51",",,0,09,","81",",,0,22,","22.9",",,0,22,","23.3",",0,28,","","","3072.4","0","376.9",",0","","","","","59.4",",,,0","84.8",",X","","","","","","","196",",,,0","6.18",",0","13.64",",,,0","-1.29",",,,0","18870",",X","","","","","","","360",",X","360",",X","","","","","","","","","27.8",",X","23.2",",X"
