"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00148259","1976-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.6","0","0.6",",0","7",",0","5",",0","0",",0","0","1,0","0","1,0","0",",0","19",",0","2",",0","4",",0","0",",0","19760305",",,0","19760331","+,1,0","19760304",",1,0","","","19760304",",,0","19760326",",,0","-11.7",",0,05,","0","1,,0,31,+","0","1,T,0,04,","24.9",",,0,04,","27.8",",0,26,","","","2571.8","0","399.8",",0","","","","","51.6",",,,0","0","1,T,,0","5.45",",0","12.40",",,,0","-1.49",",,,0","",""
"USC00148259","1976-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","8.1","0","7.5",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","19760401",",,0","19760430","+,,0","19760430","+,,0","","","19760417",",,0","19760415",",,0","-5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,17,","30.0",",0,15,","132.4","2,,,0","2743.8","0","172.0",",0","","","","","141.5",",,,0","0",",,,0","12.85",",0","19.14",",,,0","6.55",",,,0","3783",",,,0"
"USC00148259","1976-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","24.2","0","16.1",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","19760503",",,0","19760531","+,,0","19760531","+,,0","","","19760506",",,0","19760522","+,,0","-3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,06,","28.3",",0,22,+","148.2",",,,0","2873.6","0","129.8",",0","","","","","104.7",",,,0","0",",,,0","14.67",",0","21.42",",,,0","7.91",",,,0","1998",",,,0"
"USC00148259","1976-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","134.4","0","110.2",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","19760616",",,0","19760630","+,,0","19760630","+,,0","","","19760624",",,0","19760614","+,,0","6.7",",0,16,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,24,","35.6",",0,14,+","248.8",",,,0","2882.2","0","8.6",",0","","","","","121.4",",,,0","0",",,,0","21.72",",0","29.17",",,,0","14.26",",,,0","2907",",,,0"
"USC00148259","1976-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","356.0","0","221.6",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","19760705",",,0","19760731","+,,0","19760731","+,,0","","","19760718",",,0","19760731",",,0","11.1",",0,05,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,18,","38.9",",0,31,","270.1",",,,0","0.0","0","0.0",",0","","","","","51.8",",,,0","0",",,,0","25.48",",0","32.18",",,,0","18.78",",,,0","2386",",,,0"
"USC00148259","1976-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","560.7","0","204.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","19760829",",,0","19760831","+,,0","19760831","+,,0","","","19760812",",,0","19760810",",,0","8.9",",0,29,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,12,","41.1",",0,10,","273.8",",,,0","0.0","0","0.0",",0","","","","","12.2",",,,0","0",",,,0","24.94",",0","33.60",",,,0","16.27",",,,0","2447",",,,0"
"USC00148259","1976-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","641.5","0","80.8",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","6",",0","19760929",",,0","19760930","+,,0","19760930","+,,0","","","19760916",",,0","19760906",",,0","0.0",",0,29,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,16,","38.3",",0,06,","171.4",",,,0","50.5","0","50.5",",0","","","","","62.3",",,,0","0",",,,0","19.34",",0","27.31",",,,0","11.37",",,,0","1948",",,,0"
"USC00148259","1976-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","648.2","0","6.7",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","9",",0","3",",0","19761017",",,0","19761031","+,,0","19761031","+,,0","","","19761027",",,0","19761002",",,0","-7.2",",0,17,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,27,","33.9",",0,02,","90.0",",,,0","345.1","0","294.6",",0","","","","","40.1",",,,0","0",",,,0","9.05",",0","17.18",",,,0","0.91",",,,0","1796","3,,,0"
"USC00148259","1976-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","648.2","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","2",",0","28",",0","4",",0","1",",0","0",",0","19761128",",,0","19761130","+,,0","19761130","+,1,0","","","19761127",",,0","19761119",",,0","-20.6",",0,28,","0",",,0,30,+","0","1,,0,30,+","0.5",",,0,27,","23.3",",0,19,","","","858.0","0","512.9",",0","","","","","0.5",",,,0","0","1,,,0","1.24",",0","9.48",",,,0","-7.01",",,,0","",""
"USC00148259","1976-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","648.2","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","31",",0","5",",0","0",",0","0",",0","19761231",",,0","19761231","+,,0","19761208",",,0","","","19761229","+,,0","19761219",",,0","-24.4",",0,31,","0",",,0,31,+","0",",T,0,08,","0.0",",T,0,29,+","20.0",",0,19,","","","1502.0","0","644.0",",0","","","","","0.0",",T,,0","0",",T,,0","-2.44",",0","6.39",",,,0","-11.27",",,,0","",""
"USC00148259","1977-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","25","1,","","","14",",0","31",",0","19",",0","0",",0","0",",0","19770111",",,0","19770106",",1,0","","","","","19770123",",,0","19770128",",,0","-25.6",",0,11,","152","1,,0,06,","","","7.9",",,0,23,","8.9",",0,28,","","","2353.4","0","851.4",",0","","","","","19.9",",,,0","","","-9.13",",0","-2.70",",,,0","-15.56",",,,0","",""
"USC00148259","1977-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","25",",0","4",",0","2",",0","0",",0","19770201",",,0","19770203",",,0","19770203",",,0","","","19770203",",,0","19770222",",,0","-18.9",",0,01,","0",",T,0,03,","0",",T,0,03,","0.8",",,0,03,","25.0",",0,22,","","","2843.1","0","489.7",",0","","","","","1.3",",,,0","0",",T,,0","0.84",",0","9.10",",,,0","-7.41",",,,0","",""
"USC00148259","1977-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0","1,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","7",",0","0",",0","19770306","+,1,0","19770331","+,,0","19770304",",,0","","","19770328",",,0","19770315",",,0","-8.9","1,0,06,+","0",",,0,31,+","0",",T,0,04,","31.8",",,0,28,","27.2",",0,15,","","","3157.3","0","314.2",",0","","","","","59.8",",,,0","0",",T,,0","8.05","1,0","15.98",",,,0","0.11","1,,,0","",""
"USC00148259","1977-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","11.9","0","11.9",",0","8",",0","7",",0","1",",0","0",",0","0","1,0","0",",0","4",",0","0",",0","17",",0","0",",0","19770405",",,0","19770430","+,,0","19770430","+,1,0","","","19770404",",,0","19770409",",,0","-1.7",",0,05,","0",",,0,30,+","0","1,,0,30,+","27.9",",,0,04,","29.4",",0,09,","142.5","2,,,0","3302.6","0","145.3",",0","","","","","67.2",",,,0","0","1,,,0","13.89",",0","20.33",",,,0","7.44",",,,0","3468",",,,0"
"USC00148259","1977-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","82.5","0","70.6",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19770512","+,,0","19770531","+,,0","19770531","+,,0","","","19770520",",,0","19770517",",,0","5.0",",0,12,+","0",",,0,31,+","0",",,0,31,+","128.5",",,0,20,","31.1",",0,17,","178.8","1,,,0","3317.7","0","15.1",",0","","","","","200.6",",,,0","0",",,,0","20.12",",0","26.59",",,,0","13.66",",,,0","2565",",,,0"
"USC00148259","1977-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","223.8","0","141.3","1,0","11",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","7",",0","19770607",",1,0","19770630","+,,0","19770630","+,,0","","","19770618",",,0","19770611",",,0","10.0","1,0,07,","0",",,0,30,+","0",",,0,30,+","146.1",",,0,18,","35.6",",0,11,","183.4","2,,,0","3318.3","0","0.6",",0","","","","","290.4",",,,0","0",",,,0","23.18","1,0","29.86",",,,0","16.50","1,,,0","1482","1,,,0"
"USC00148259","1977-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","499.5","0","275.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19770701",",,0","19770731","+,,0","19770731","+,,0","","","19770711",",,0","19770725",",,0","10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,11,","41.1",",0,25,","287.4",",,,0","0.0","0","0.0",",0","","","","","17.0",",,,0","0",",,,0","27.23",",0","34.68",",,,0","19.77",",,,0","2606",",,,0"
"USC00148259","1977-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","656.5","0","157.0",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","19770829","+,,0","19770831","+,,0","19770831","+,,0","","","19770828",",,0","19770809",",,0","11.7",",0,29,+","0",",,0,31,+","0",",,0,31,+","69.6",",,0,28,","36.1",",0,09,","171.8","1,,,0","0.5","0","0.5",",0","","","","","238.6",",,,0","0",",,,0","23.38",",0","29.70",",,,0","17.05",",,,0","1839",",,,0"
"USC00148259","1977-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","726.0","0","69.5",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19770911","+,,0","19770930","+,,0","19770930","+,,0","","","19770912",",,0","19770903","+,,0","6.7",",0,11,+","0",",,0,30,+","0",",,0,30,+","46.5",",,0,12,","31.1",",0,03,+","122.4",",,,0","19.6","0","19.1",",0","","","","","122.0",",,,0","0",",,,0","20.01",",0","26.51",",,,0","13.52",",,,0","1461",",,,0"
"USC00148259","1977-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","731.3","0","5.3",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","15",",0","0",",0","19771012",",,0","19771031","+,,0","19771031","+,,0","","","19771007",",,0","19771027","+,,0","-3.3",",0,12,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,07,","29.4",",0,27,+","80.8",",,,0","201.0","0","181.4",",0","","","","","46.0",",,,0","0",",,,0","12.65",",0","20.68",",,,0","4.62",",,,0","1870",",,,0"
"USC00148259","1977-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","731.3","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","21",",0","1",",0","1",",0","0",",0","19771126",",,0","19771130","+,,0","19771130","+,,0","","","19771109",",,0","19771120",",,0","-11.7",",0,26,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,09,","21.7",",0,20,","","","582.9","0","381.9",",0","","","","","59.7",",,,0","0",",,,0","5.60",",0","11.69",",,,0","-0.48",",,,0","2667",",,,0"
"USC00148259","1977-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","731.3","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","30",",0","7",",0","0",",0","0",",0","19771210","+,,0","19771231","+,,0","19771209","+,,0","","","19771231","+,,0","19771216",",,0","-17.8",",0,10,+","0",",,0,31,+","0",",T,0,09,+","0.0",",T,0,31,+","20.0",",0,16,","","","1197.0","0","614.1",",0","","","","","0.0",",T,,0","0",",T,,0","-1.48",",0","5.66",",,,0","-8.61",",,,0","",""
"USC00148259","1978-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","16",",0","2",",0","7",",0","31",",0","23",",0","0",",0","0",",0","19780117",",,0","19780120","+,,0","19780116",",,0","","","19780119",",,0","19780107",",,0","-23.9",",0,17,","76",",,0,20,+","64",",,0,16,","1.8",",,0,19,","10.0",",0,07,","","","2056.0","0","859.0",",0","","","","","3.9",",,,0","89",",,,0","-9.38",",0","-3.66",",,,0","-15.09",",,,0","",""
"USC00148259","1978-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","20","1,0","3","1,0","10",",0","28",",0","22",",0","0",",0","0",",0","19780218",",,0","19780214","+,1,0","19780207",",1,0","","","19780213",",,0","19780225",",,0","-26.7",",0,18,","229","1,,0,14,+","64","1,,0,07,","12.4",",,0,13,","8.3",",0,25,","","","2787.1","0","731.1",",0","","","","","19.8",",,,0","140","1,,,0","-7.78",",0","-2.10",",,,0","-13.45",",,,0","",""
"USC00148259","1978-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","7",",0","2",",0","2",",0","23",",0","6",",0","6",",0","0",",0","19780304",",,0","19780305","+,,0","19780302",",,0","","","19780324","+,,0","19780331",",,0","-26.7",",0,04,","152",",,0,05,+","76",",,0,02,","10.4",",,0,24,+","27.8",",0,31,","","","3278.2","0","491.1",",0","","","","","38.4",",,,0","140",",,,0","2.49",",0","9.68",",,,0","-4.70",",,,0","",""
"USC00148259","1978-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","8.1","0","8.1",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","19780421",",,0","19780430","+,,0","19780430","+,,0","","","19780410",",,0","19780409","+,,0","-3.9",",0,21,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,10,","30.0",",0,09,+","153.6",",,,0","3434.0","0","155.8",",0","","","","","45.0",",,,0","0",",,,0","13.41",",0","20.29",",,,0","6.53",",,,0","4606",",,,0"
"USC00148259","1978-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","53.4","0","45.3",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","19780505",",,0","19780531","+,,0","19780531","+,,0","","","19780507",",,0","19780526","+,,0","1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","59.9",",,0,07,","31.7",",0,26,+","171.3","1,,,0","3537.9","0","103.9",",0","","","","","106.6",",,,0","0",",,,0","16.44",",0","22.63",",,,0","10.25",",,,0","2453",",,,0"
"USC00148259","1978-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","203.8","0","150.4",",0","3","1,0","2","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","19780608",",,0","19780630","+,,0","19780630","+,,0","","","19780628",",1,0","19780617",",,0","9.4",",0,08,","0",",,0,30,+","0",",,0,30,+","22.6","1,,0,28,","38.9",",0,17,","245.5",",,,0","3544.6","0","6.7",",0","","","","","35.6","1,,,0","0",",,,0","23.12",",0","30.09",",,,0","16.16",",,,0","3182",",,,0"
"USC00148259","1978-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","439.6","0","235.8",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","19780724",",,0","19780731","+,,0","19780731","+,,0","","","19780714",",,0","19780706","+,,0","12.8",",0,24,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,14,","38.3",",0,06,+","224.7",",,,0","0.0","0","0.0",",0","","","","","76.0",",,,0","0",",,,0","25.94",",0","32.79",",,,0","19.08",",,,0","2184",",,,0"
"USC00148259","1978-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","658.6","0","219.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","19780805",",,0","19780831","+,,0","19780831","+,,0","","","19780801",",,0","19780814",",,0","10.0",",0,05,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,01,","40.6",",0,14,","254.7",",,,0","1.4","0","1.4",",0","","","","","25.5",",,,0","0",",,,0","25.35",",0","33.44",",,,0","17.27",",,,0","2336",",,,0"
"USC00148259","1978-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","813.4","0","154.8",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","16",",0","19780922",",,0","19780930","+,,0","19780930","+,,0","","","19780920",",,0","19780907",",,0","5.0",",0,22,","0",",,0,30,+","0",",,0,30,+","61.0",",,0,20,","38.9",",0,07,","186.4","1,,,0","25.8","0","24.4",",0","","","","","135.9",",,,0","0",",,,0","22.68",",0","31.00",",,,0","14.36",",,,0","2385",",,,0"
"USC00148259","1978-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","816.7","0","3.3","1,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","17",",0","0",",0","19781027","+,1,0","19781031","+,,0","19781031","+,,0","","","19781010",",,0","19781022",",,0","-2.8","1,0,27,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,10,","31.1",",0,22,","","","218.2","0","192.4",",0","","","","","4.8",",,,0","0",",,,0","12.16","1,0","21.49",",,,0","2.83","1,,,0","",""
"USC00148259","1978-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","818.4","0","1.7",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","18",",0","3",",0","5",",0","0",",0","19781128",",,0","19781130","+,,0","19781130","+,,0","","","19781106",",,0","19781105","+,,0","-8.3",",0,28,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,06,","27.8",",0,05,+","","","603.2","0","385.0",",0","","","","","62.5",",,,0","0",",,,0","5.56",",0","11.41",",,,0","-0.30",",,,0","",""
"USC00148259","1978-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","818.4","0","0.0",",0","2",",0","1",",0","0",",0","","","1","1,0","1",",0","31",",0","8",",0","0",",0","0",",0","19781209",",,0","","","19781231",",1,0","","","19781231",",,0","19781201",",,0","-18.3",",0,09,","","","89","1,,0,31,","4.3",",,0,31,","14.4",",0,01,","","","1238.6","0","635.4",",0","","","","","5.3",",,,0","89","1,,,0","-2.16",",0","4.35",",,,0","-8.68",",,,0","",""
"USC00148259","1979-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","31",",0","5",",0","17",",0","31",",0","27",",0","0",",0","0",",0","19790131",",,0","19790118","+,,0","19790113",",,0","","","19790119",",,0","19790123",",,0","-26.1",",0,31,","305",",,0,18,+","178",",,0,13,","17.0",",,0,19,","5.6",",0,23,","","","2157.1","0","918.5",",0","","","","","41.2",",,,0","497",",,,0","-11.30",",0","-5.58",",,,0","-17.01",",,,0","",""
"USC00148259","1979-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","26",",0","1",",0","14",",0","27",",0","18",",0","0",",0","0",",0","19790201",",,0","19790210","+,,0","19790218",",,0","","","19790218",",,0","19790223",",,0","-28.9",",0,01,","279",",,0,10,+","64",",,0,18,","5.1",",,0,18,","13.9",",0,23,","","","2913.7","0","756.6",",0","","","","","7.6",",,,0","77",",,,0","-8.69",",0","-1.93",",,,0","-15.45",",,,0","",""
"USC00148259","1979-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.8","0","0.8",",0","9",",0","7",",0","3",",0","1",",0","0","2,0","0",",0","21",",0","1",",0","3",",0","0",",0","19790315",",,0","19790304",",,0","19790331","+,2,0","","","19790303",",,0","19790330",",,0","-7.8",",0,15,","25",",,0,04,","0","2,,0,31,+","30.5",",,0,03,","25.6",",0,30,","","","3319.8","0","406.1",",0","","","","","103.2",",,,0","0","2,,,0","5.26",",0","11.36",",,,0","-0.84",",,,0","",""
"USC00148259","1979-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","5.2","0","4.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","19790406",",,0","19790430","+,,0","19790430","+,,0","","","19790429",",,0","19790417",",,0","-5.0",",0,06,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,29,","27.8",",0,17,","","","3542.9","0","223.1",",0","","","","","32.1",",,,0","0",",,,0","11.04",",0","17.40",",,,0","4.68",",,,0","",""
"USC00148259","1979-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","38.3","0","33.1",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","19790512","+,,0","19790531","+,,0","19790531","+,,0","","","19790511",",,0","19790529",",,0","1.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,11,","31.1",",0,29,","","","3638.6","0","95.7",",0","","","","","77.2",",,,0","0",",,,0","16.31",",0","23.05",",,,0","9.58",",,,0","",""
"USC00148259","1979-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","171.1","0","132.8",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","19790602","+,,0","19790630","+,,0","19790630","+,,0","","","19790622",",,0","19790622",",,0","6.7",",0,02,+","0",",,0,30,+","0",",,0,30,+","15.0",",,0,22,","36.7",",0,22,","","","3654.1","0","15.5",",0","","","","","69.7",",,,0","0",",,,0","22.24",",0","29.44",",,,0","15.04",",,,0","",""
"USC00148259","1979-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","370.3","0","199.2",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","19790719",",,0","19790731","+,,0","19790731","+,,0","","","19790705",",,0","19790714",",,0","15.0",",0,19,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,05,","36.7",",0,14,","","","1.7","0","1.7",",0","","","","","129.6",",,,0","0",",,,0","24.70",",0","30.03",",,,0","19.38",",,,0","",""
"USC00148259","1979-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","542.3","0","172.0","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","14",",0","19790812",",1,0","19790831","+,,0","19790831","+,,0","","","19790826",",,0","19790808","+,,0","12.2","1,0,12,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,26,","35.6",",0,08,+","","","7.0","0","5.3",",0","","","","","74.4",",,,0","0",",,,0","23.97","1,0","30.22",",,,0","17.72","1,,,0","",""
"USC00148259","1979-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","620.1","0","77.8",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","19790922","+,,0","19790930","+,,0","19790930","+,,0","","","19790906",",,0","19790906",",,0","3.3",",0,22,+","0",",,0,30,+","0",",,0,30,+","30.5",",,0,06,","34.4",",0,06,","","","31.7","0","24.7",",0","","","","","33.8",",,,0","0",",,,0","20.10",",0","29.04",",,,0","11.16",",,,0","",""
"USC00148259","1979-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","636.6","0","16.5",",0","5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","8",",0","0",",0","23",",0","1",",0","19791010",",,0","19791031","+,,0","19791031","+,,0","","","19791031",",,0","19791001",",,0","-1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","59.7",",,0,31,","32.8",",0,01,","","","174.9","0","143.2",",0","","","","","174.5",",,,0","0",",,,0","14.25",",0","23.32",",,,0","5.17",",,,0","",""
