"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00418446","1982-10","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1589.8","0","87.0","1,0","9",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","7",",0","19821025","+,1,0","19821031","+,,0","19821031","+,,0","","","19821029",",,0","19821005","+,,0","2.2","1,0,25,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,29,","33.3",",0,05,+","110.4","1,,,0","45.6","0","45.6",",0","15.60","2,,,0","25.50","2,,,0","113.8",",,,0","0",",,,0","19.76","1,0","26.01",",,,0","13.52","1,,,0","2246",",,,0"
"USC00418446","1982-11","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1624.8","0","35.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","19821115",",,0","19821130","+,,0","19821130","+,,0","","","19821103",",,0","19821102","+,,0","1.7",",0,15,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,03,","28.9",",0,02,+","75.1","1,,,0","178.3","0","132.7",",0","10.81",",,,0","19.44",",,,0","76.2",",,,0","0",",,,0","15.08",",0","19.75",",,,0","10.40",",,,0","2904",",,,0"
"USC00418446","1982-12","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1629.8","0","5.0","2,0","13",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","7","2,0","0","1,0","11","1,0","0","1,0","19821213",",2,0","19821231","+,,0","19821231","+,,0","","","19821203",",,0","19821203",",1,0","-3.9","2,0,13,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,03,","26.7","1,0,03,","","","399.8","0","221.5","1,0","","","16.40","4,,,0","71.3",",,,0","0",",,,0","11.01","2,0","16.94","1,,,0","5.07","2,,,0","3519","1,,,0"
"USC00418446","1983-01","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","0.0","0","0.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","2",",0","0",",0","19830123",",,0","19830131","+,,0","19830131","+,,0","","","19830119",",,0","19830115",",,0","-1.7",",0,23,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,19,","23.3",",0,15,","51.2",",,,0","712.7","0","312.9",",0","","","","","67.9",",,,0","0",",,,0","8.24",",0","13.29",",,,0","3.18",",,,0","2301",",,,0"
"USC00418446","1983-02","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","0.0","0","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4",",0","0",",0","19830207",",,0","19830228","+,,0","19830228","+,,0","","","19830221",",,0","19830225",",,0","-1.7",",0,07,","0",",,0,28,+","0",",,0,28,+","30.7",",,0,21,","23.9",",0,25,","75.0",",,,0","938.3","0","225.6",",0","6.46",",,,0","17.74",",,,0","92.0",",,,0","0",",,,0","10.28",",0","15.64",",,,0","4.92",",,,0","2660",",,,0"
"USC00418446","1983-03","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","3.3","0","3.3",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","19830312",",,0","19830331","+,,0","19830331","+,,0","","","19830316",",,0","19830307",",,0","0.6",",0,12,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,16,","25.6",",0,07,","122.8",",,,0","1076.9","0","138.6",",0","8.79",",,,0","21.69",",,,0","151.9",",,,0","0",",,,0","13.97",",0","19.46",",,,0","8.48",",,,0","3693",",,,0"
"USC00418446","1983-04","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","40.8","0","37.5","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","19830416",",1,0","19830430","+,,0","19830430","+,,0","","","19830414",",,0","19830429",",,0","2.8","1,0,16,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,14,","29.4",",0,29,","157.3",",,,0","1132.4","0","55.5",",0","11.73",",,,0","25.95",",,,0","10.4",",,,0","0",",,,0","17.70","1,0","23.52",",,,0","11.88","1,,,0","4483",",,,0"
"USC00418446","1983-05","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","168.8","0","128.0","1,0","11",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","2",",0","19830504",",1,0","19830531","+,,0","19830531","+,,0","","","19830521",",,0","19830531","+,,0","8.9","1,0,04,","0",",,0,31,+","0",",,0,31,+","73.7",",,0,21,","32.2",",0,31,+","167.2","2,,,0","1138.3","0","5.9",",0","17.51",",,,0","30.94",",,,0","206.3",",,,0","0",",,,0","22.36","1,0","27.94",",,,0","16.79","1,,,0","3595",",,,0"
"USC00418446","1983-06","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","391.6","0","222.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","19830601",",,0","19830630","+,,0","19830630","+,,0","","","19830605",",,0","19830630","+,,0","15.0",",0,01,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,05,","34.4",",0,30,+","181.2",",,,0","1138.8","0","0.5",",0","21.10",",,,0","34.91",",,,0","38.1",",,,0","0",",,,0","25.74",",0","30.55",",,,0","20.93",",,,0","2571",",,,0"
"USC00418446","1983-07","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","697.8","0","306.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19830708",",,0","19830731","+,,0","19830731","+,,0","","","19830716",",,0","19830729","+,,0","19.4",",0,08,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,16,","35.6",",0,29,+","215.3","1,,,0","0.0","0","0.0",",0","23.29",",,,0","36.07",",,,0","40.8",",,,0","0",",,,0","28.21",",0","33.23",",,,0","23.20",",,,0","3133",",,,0"
"USC00418446","1983-08","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1008.5","0","310.7",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","19830809","+,,0","19830831","+,,0","19830831","+,,0","","","19830819",",,0","19830808","+,,0","21.7",",0,09,+","0",",,0,31,+","0",",,0,31,+","61.5",",,0,19,","36.1",",0,08,+","189.1","1,,,0","0.0","0","0.0",",0","23.39",",,,0","36.72",",,,0","156.4",",,,0","0",",,,0","28.36",",0","33.36",",,,0","23.35",",,,0","2376",",,,0"
"USC00418446","1983-09","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1204.9","0","196.4","1,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","13",",0","19830922",",1,0","19830930","+,,0","19830930","+,,0","","","19830919",",,0","19830901",",,0","7.8","1,0,22,","0",",,0,30,+","0",",,0,30,+","46.2",",,0,19,","35.6",",0,01,","172.8",",,,0","5.3","0","5.3",",0","20.24",",,,0","32.94",",,,0","70.2",",,,0","0",",,,0","24.97","1,0","30.74",",,,0","19.19","1,,,0","2302",",,,0"
"USC00418446","1983-10","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1308.9","0","104.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19831027",",,0","19831031","+,,0","19831031","+,,0","","","19831021",",,0","19831017",",,0","4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,21,","31.7",",0,17,","124.4",",,,0","25.1","0","19.8",",0","15.64",",,,0","29.38",",,,0","60.0",",,,0","0",",,,0","21.05",",0","27.43",",,,0","14.67",",,,0","2175",",,,0"
"USC00418446","1983-11","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1343.7","0","34.8",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","19831129",",,0","19831130","+,,0","19831130","+,,0","","","19831102",",,0","19831115","+,,0","-1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,02,","27.8",",0,15,+","86.9","2,,,0","112.8","0","87.7",",0","10.82",",,,0","22.87",",,,0","63.2",",,,0","0",",,,0","16.57",",0","22.44",",,,0","10.71",",,,0","3337",",,,0"
"USC00418446","1983-12","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1345.1","0","1.4",",0","9",",0","5",",0","1",",0","0","1,0","0","1,0","0",",0","14",",0","6",",0","8",",0","0",",0","19831225",",,0","19831231","+,1,0","19831231","+,1,0","","","19831203",",,0","19831211","+,,0","-12.8",",0,25,","0","1,,0,31,+","0","1,,0,31,+","25.9",",,0,03,","25.6",",0,11,+","","","508.8","0","396.0",",0","","","","","64.5",",,,0","0","1,,,0","5.60",",0","11.44",",,,0","-0.23",",,,0","3319",",,,0"
"USC00418446","1984-01","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","0.0","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3",",0","0",",0","19840120","+,,0","19840131","+,,0","19840131","+,,0","","","19840109",",,0","19840129",",,0","-8.3",",0,20,+","0",",,0,31,+","0",",,0,31,+","35.8",",,0,09,","23.9",",0,29,","","","874.8","0","366.0",",0","","","14.21","5,,,0","53.3",",,,0","0",",,,0","6.53",",0","12.40",",,,0","0.65",",,,0","2640",",,,0"
"USC00418446","1984-02","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","0.6","0","0.6","1,0","8",",0","5",",0","0",",0","","","0",",0","0","1,0","3","1,0","0",",0","12",",0","0",",0","19840229","+,1,0","","","19840229","+,,0","","","19840227",",,0","19840218","+,,0","-2.8","1,0,29,+","","","0",",,0,29,+","14.2",",,0,27,","25.0",",0,18,+","85.7",",,,0","1055.4","0","180.6",",0","6.01",",,,0","19.42",",,,0","49.8",",,,0","0",",,,0","11.77","1,0","18.34",",,,0","5.21","1,,,0","3172",",,,0"
"USC00418446","1984-03","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","27.7","0","27.1",",0","8",",0","4",",0","1",",0","","","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","19840301",",,0","","","19840331","+,,0","","","19840324",",,0","19840328",",,0","0.0",",0,01,","","","0",",,0,31,+","32.0",",,0,24,","30.6",",0,28,","109.9","3,,,0","1155.1","0","99.7",",0","10.41","1,,,0","24.12",",,,0","64.9",",,,0","0",",,,0","15.99",",0","21.75",",,,0","10.23",",,,0","4111",",,,0"
"USC00418446","1984-04","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","108.4","0","80.7","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","19840405",",1,0","19840430","+,,0","19840430","+,,0","","","19840408",",,0","19840420",",,0","4.4","1,0,05,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,08,","31.7",",0,20,","195.3",",,,0","1170.1","0","15.0",",0","13.23",",,,0","29.25",",,,0","2.3",",,,0","0",",,,0","20.65","1,0","27.06",",,,0","14.24","1,,,0","3859",",,,0"
"USC00418446","1984-05","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","273.6","0","165.2","2,0","5",",0","3",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","12",",0","19840509",",2,0","19840531","+,,0","19840531","+,,0","","","19840519",",,0","19840508",",,0","6.7","2,0,09,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,19,","35.0",",0,08,","215.6",",,,0","1172.8","0","2.7",",0","18.29",",,,0","31.92",",,,0","89.5",",,,0","0",",,,0","24.03","2,0","29.79",",,,0","18.27","2,,,0","4135",",,,0"
"USC00418446","1984-06","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","527.0","0","253.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","19840601",",,0","19840630","+,,0","19840630","+,,0","","","19840607",",,0","19840627","+,,0","12.8",",0,01,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,07,","36.1",",0,27,+","218.3",",,,0","1172.8","0","0.0",",0","21.08",",,,0","34.74",",,,0","35.6",",,,0","0",",,,0","26.78",",0","31.75",",,,0","21.81",",,,0","3974",",,,0"
"USC00418446","1984-07","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","856.0","0","329.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","19840730",",,0","19840731","+,,0","19840731","+,,0","","","19840728",",,0","19840718",",,0","19.4",",0,30,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,28,","38.9",",0,18,","257.8",",,,0","0.0","0","0.0",",0","21.85",",,,0","36.83",",,,0","18.0",",,,0","0",",,,0","28.95",",0","34.97",",,,0","22.92",",,,0","3259",",,,0"
"USC00418446","1984-08","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1191.2","0","335.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","19840801",",,0","19840831","+,,0","19840831","+,,0","","","19840813",",,0","19840820",",,0","17.8",",0,01,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,13,","38.3",",0,20,","242.4",",,,0","0.0","0","0.0",",0","22.52",",,,0","36.94",",,,0","43.7",",,,0","0",",,,0","29.15",",0","35.33",",,,0","22.97",",,,0","3087",",,,0"
"USC00418446","1984-09","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1402.6","0","211.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","17",",0","19840930",",,0","19840930","+,,0","19840930","+,,0","","","19840904",",,0","19840915","+,,0","8.9",",0,30,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,04,","35.6",",0,15,+","181.8",",,,0","6.6","0","6.6",",0","18.63",",,,0","32.63",",,,0","28.9",",,,0","0",",,,0","25.16",",0","31.31",",,,0","19.01",",,,0","2973",",,,0"
"USC00418446","1984-10","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1524.1","0","121.5",",0","17",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19841001",",,0","19841031","+,,0","19841031","+,,0","","","19841022",",,0","19841017","+,,0","5.0",",0,01,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,22,","31.7",",0,17,+","108.5","1,,,0","29.1","0","22.5",",0","16.55",",,,0","26.83",",,,0","278.4",",,,0","0",",,,0","21.53",",0","26.37",",,,0","16.69",",,,0","2899",",,,0"
"USC00418446","1984-11","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1550.8","0","26.7","1,0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","16","1,0","0","1,0","19841122",",,0","19841130","+,,0","19841130","+,,0","","","19841125",",,0","19841102",",1,0","-1.1",",0,22,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,25,","30.0","1,0,02,","89.5",",,,0","147.2","0","118.1","1,0","9.03",",,,0","21.03",",,,0","62.9",",,,0","0",",,,0","15.07","1,0","20.67","1,,,0","9.48",",,,0","3063",",,,0"
"USC00418446","1984-12","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1576.0","0","25.2","1,0","11","1,0","7","1,0","0","1,0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","19","1,0","0","1,0","19841207",",1,0","19841231","+,,0","19841231","+,,0","","","19841214",",1,0","19841230",",1,0","-3.3","1,0,07,","0",",,0,31,+","0",",,0,31,+","19.3","1,,0,14,","25.6","1,0,30,","53.4","2,,,0","252.0","0","104.8","1,0","10.97","2,,,0","20.76","2,,,0","90.9","1,,,0","0",",,,0","15.68","1,0","20.44","1,,,0","10.92","1,,,0","3402","1,,,0"
"USC00418446","1985-01","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","0.0","0","0.0","1,0","13",",0","7",",0","0",",0","0","1,0","0","1,0","0","1,0","12","1,0","3",",0","3",",0","0",",0","19850122","+,1,0","19850131","+,1,0","19850131","+,1,0","","","19850117",",,0","19850128","+,,0","-8.9","1,0,22,+","0","1,,0,31,+","0","1,,0,31,+","24.4",",,0,17,","22.2",",0,28,+","","","618.6","0","366.6",",0","","","13.18","2,,,0","83.0",",,,0","0","1,,,0","6.02","1,0","11.95",",,,0","0.10","1,,,0","3016",",,,0"
"USC00418446","1985-02","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1.4","0","1.4",",0","10",",0","4",",0","1",",0","","","","","0",",0","8",",0","2",",0","5",",0","0",",0","19850203","+,,0","","","","","","","19850223",",,0","19850223",",,0","-9.4",",0,03,+","","","","","52.1",",,0,23,","22.8",",0,23,","","","883.8","0","265.2",",0","","","","","88.4",",,,0","","","8.91",",0","13.90",",,,0","3.93",",,,0","3260",",,,0"
"USC00418446","1985-03","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","44.6","0","43.2","2,0","12",",0","6",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","21","1,0","0","1,0","19850331",",2,0","19850331","+,,0","19850331","+,,0","","","19850320",",,0","19850312",",1,0","4.4","2,0,31,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,20,","27.2","1,0,12,","113.1",",,,0","942.9","0","59.1","1,0","12.60","2,,,0","24.00","1,,,0","109.9",",,,0","0",",,,0","17.83","2,0","22.37","1,,,0","13.28","2,,,0","4207",",,,0"
"USC00418446","1985-04","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","132.0","0","87.4",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","19850406",",,0","19850430","+,,0","19850430","+,,0","","","19850424",",,0","19850417",",,0","7.8",",0,06,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,24,","31.1",",0,17,","139.8",",,,0","964.8","0","21.9",",0","14.63",",,,0","29.02",",,,0","58.4",",,,0","0",",,,0","20.52",",0","25.42",",,,0","15.61",",,,0","3587",",,,0"
"USC00418446","1985-05","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","303.7","0","171.7",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","19850504",",,0","19850531","+,,0","19850531","+,,0","","","19850509",",,0","19850531",",,0","13.3",",0,04,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,09,","34.4",",0,31,","195.4",",,,0","964.8","0","0.0",",0","18.49",",,,0","32.79",",,,0","80.7",",,,0","0",",,,0","23.87",",0","29.14",",,,0","18.60",",,,0","2952",",,,0"
"USC00418446","1985-06","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","565.6","0","261.9","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","21",",0","19850629",",1,0","19850630","+,,0","19850630","+,,0","","","19850619",",,0","19850609",",,0","14.4","1,0,29,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,19,","36.1",",0,09,","223.4",",,,0","964.8","0","0.0",",0","21.17",",,,0","34.85",",,,0","22.2",",,,0","0",",,,0","27.32","1,0","32.72",",,,0","21.92","1,,,0","3663",",,,0"
"USC00418446","1985-07","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","884.2","0","318.6","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","28",",0","19850705","+,1,0","19850731","+,,0","19850731","+,,0","","","19850718",",,0","19850729","+,,0","19.4","1,0,05,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,18,","37.8",",0,29,+","252.7",",,,0","0.0","0","0.0",",0","21.89","1,,,0","36.63","1,,,0","30.2",",,,0","0",",,,0","28.93","1,0","34.53",",,,0","23.33","1,,,0","3512",",,,0"
"USC00418446","1985-08","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1263.4","0","379.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19850826",",,0","19850831","+,,0","19850831","+,,0","","","19850825",",,0","19850820",",,0","21.1",",0,26,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,25,","39.4",",0,20,","300.2",",,,0","0.0","0","0.0",",0","22.63",",,,0","37.38",",,,0","7.4",",,,0","0",",,,0","30.56",",0","37.25",",,,0","23.88",",,,0","3586",",,,0"
"USC00418446","1985-09","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1523.1","0","259.7",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","19850930",",,0","19850930","+,,0","19850930","+,,0","","","19850930",",,0","19850902",",,0","10.6",",0,30,","0",",,0,30,+","0",",,0,30,+","51.1",",,0,30,","40.0",",0,02,","208.2","1,,,0","0.5","0","0.5",",0","19.49",",,,0","32.71",",,,0","100.4",",,,0","0",",,,0","26.97",",0","33.39",",,,0","20.55",",,,0","3433",",,,0"
"USC00418446","1985-10","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1641.2","0","118.1",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","19851006",",,0","19851031","+,,0","19851031","+,,0","","","19851022",",,0","19851015","+,,0","7.8",",0,06,","0",",,0,31,+","0",",,0,31,+","56.9",",,0,22,","31.7",",0,15,+","117.6","2,,,0","22.8","0","22.3",",0","16.03","1,,,0","27.40","1,,,0","148.4",",,,0","0",",,,0","21.42",",0","25.98",",,,0","16.86",",,,0","3417",",,,0"
"USC00418446","1985-11","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1685.9","0","44.7",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","19851129",",,0","19851130","+,,0","19851130","+,,0","","","19851117",",,0","19851111",",,0","1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,17,","27.8",",0,11,","71.8",",,,0","104.5","0","81.7",",0","12.25",",,,0","21.17",",,,0","132.4",",,,0","0",",,,0","17.10",",0","21.77",",,,0","12.43",",,,0","3259",",,,0"
"USC00418446","1985-12","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1688.1","0","2.2","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","4","1,0","0","1,0","19851214",",1,0","19851231","+,,0","19851231","+,,0","","","19851211",",,0","19851201",",1,0","-6.1","1,0,14,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,11,","24.4","1,0,01,","","","396.2","0","291.7","1,0","","","15.35","4,,,0","21.4",",,,0","0",",,,0","8.69","1,0","15.14","1,,,0","2.23","1,,,0","2312","1,,,0"
"USC00418446","1986-01","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","0.0","0","0.0","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","9","1,0","0","1,0","19860106",",,0","19860131","+,,0","19860131","+,,0","","","19860117",",,0","19860131",",1,0","-1.7",",0,06,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,17,","23.9","1,0,31,","71.4","3,,,0","605.0","0","208.8","1,0","4.73",",,,0","16.28",",,,0","34.3",",,,0","0",",,,0","11.30","1,0","18.13","1,,,0","4.47",",,,0","2471","1,,,0"
"USC00418446","1986-02","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","14.7","0","14.7","1,0","7",",0","4",",0","1",",0","","","0","1,0","0","1,0","4","1,0","0",",0","15",",0","1",",0","19860212",",1,0","","","19860228","+,1,0","","","19860204",",,0","19860221",",,0","-3.3","1,0,12,","","","0","1,,0,28,+","28.2",",,0,04,","33.3",",0,21,","88.1","3,,,0","752.1","0","147.1",",0","8.46","3,,,0","19.38","2,,,0","59.7",",,,0","0","1,,,0","13.45","1,0","19.55",",,,0","7.36","1,,,0","3180",",,,0"
"USC00418446","1986-03","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","34.9","0","20.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","19860301",",,0","19860331","+,,0","19860331","+,,0","","","19860312",",,0","19860311",",,0","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,12,","28.9",",0,11,","162.2",",,,0","821.0","0","68.9",",0","9.71",",,,0","25.12",",,,0","17.1",",,,0","0",",,,0","16.76",",0","23.38",",,,0","10.15",",,,0","3812",",,,0"
"USC00418446","1986-04","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","135.8","0","100.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","19860416",",,0","19860430","+,,0","19860430","+,,0","","","19860410",",,0","19860409",",,0","8.3",",0,16,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,10,","32.2",",0,09,","157.9",",,,0","833.2","0","12.2",",0","15.50",",,,0","27.45",",,,0","49.8",",,,0","0",",,,0","21.29",",0","26.45",",,,0","16.13",",,,0","4154",",,,0"
