"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00447976","1932-01","36.983333","-82.75",,"SPEERS FERRY, VA US","13",",6","12",",6","1",",6","0",",6","","","19320131","+,,6","19320130",",,6","0",",,6,31,+","48.3",",,6,30,","152.9",",,,6","0",",,,6"
"USC00447976","1932-02","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","10",",6","2",",6","0",",6","","","19320229","+,,6","19320203",",,6","0",",,6,29,+","35.6",",,6,03,","149.2",",,,6","0",",,,6"
"USC00447976","1932-03","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","6",",6","3",",6","2",",6","","","19320314","+,,6","19320304",",,6","25",",,6,14,+","32.3",",,6,04,","125.5",",,,6","50",",,,6"
"USC00447976","1932-04","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","9",",6","1",",6","","","","","","","19320409",",,6","","","29.2",",,6,09,","91.7",",,,6","",""
"USC00447976","1932-06","36.983333","-82.75",,"SPEERS FERRY, VA US","12",",6","10",",6","1",",6","0",",6","","","19320630","+,,6","19320621",",,6","0",",,6,30,+","54.6",",,6,21,","160.0",",,,6","0",",,,6"
"USC00447976","1932-07","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","6",",6","1",",6","","","","","","","19320705",",,6","","","41.9",",,6,05,","90.3",",,,6","",""
"USC00447976","1932-08","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","6",",6","1",",6","","","","","","","19320802",",,6","","","30.5",",,6,02,","86.8",",,,6","",""
"USC00447976","1932-09","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","7",",6","1",",6","","","","","","","19320928",",,6","","","25.4",",,6,28,","64.8",",,,6","",""
"USC00447976","1932-10","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","6",",6","2",",6","","","","","","","19321017",",,6","","","36.1",",,6,17,","109.2",",,,6","",""
"USC00447976","1932-11","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","6",",6","0",",6","0",",6","","","19321130","+,,6","19321119",",,6","0",",,6,30,+","20.8",",,6,19,","47.5",",,,6","0",",,,6"
"USC00447976","1932-12","36.983333","-82.75",,"SPEERS FERRY, VA US","14",",6","14",",6","1",",6","1",",6","","","19321217",",,6","19321228",",,6","76",",,6,17,","44.7",",,6,28,","146.4",",,,6","76",",,,6"
"USC00447976","1933-01","36.983333","-82.75",,"SPEERS FERRY, VA US","15",",6","10",",6","1",",6","","","","","","","19330109",",,6","","","30.5",",,6,09,","117.4",",,,6","",""
"USC00447976","1933-02","36.983333","-82.75",,"SPEERS FERRY, VA US","13",",6","8",",6","3",",6","4",",6","","","19330211",",,6","19330215",",,6","51",",,6,11,","33.8",",,6,15,","131.0",",,,6","126",",,,6"
"USC00447976","1933-03","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","7",",6","2",",6","","","","","","","19330315",",,6","","","50.8",",,6,15,","115.3",",,,6","",""
"USC00447976","1933-04","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","8",",6","0",",6","","","","","","","19330416",",,6","","","15.7",",,6,16,","66.8",",,,6","",""
"USC00447976","1933-05","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","8",",6","1",",6","","","","","","","19330510",",,6","","","33.0",",,6,10,","128.2",",,,6","",""
"USC00447976","1933-06","36.983333","-82.75",,"SPEERS FERRY, VA US","5",",6","4",",6","0",",6","","","","","","","19330610",",,6","","","18.3",",,6,10,","44.5",",,,6","",""
