"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00251065","1991-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","11",",0","5",",0","0",",0","18",",0","5",",0","","","","","","","4","","19911103","+,,0","19911101",",,0","1","","19911130",",,0","","","305",",,0,03,+","127",",,0,01,","20.1",",,0,30,","","","54.9",",,,0","317",",,,0","",""
"USC00251065","1991-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",0","3",",0","0",",0","2",",0","0",",0","","","","","","","8","","19911202","+,,0","19911231","+,,0","","","19911212",",,0","","","25",",,0,02,+","0",",,0,31,+","19.3",",,0,12,","","","34.8",",,,0","0",",,,0","",""
"USC00251065","1992-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",0","5",",0","0",",0","4","2,0","1",",0","","","","","","","9","","19920114","+,2,0","19920109",",,0","","","19920101",",,0","","","25","2,,0,14,+","25",",,0,09,","13.2",",,0,01,","","","33.5",",,,0","38",",,,0","",""
"USC00251065","1992-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",0","3",",0","0",",0","2","1,0","2",",0","","","","","","","6","","19920224","+,1,0","19920224","+,,0","","","19920215",",,0","","","51","1,,0,24,+","51",",,0,24,+","5.8",",,0,15,","","","12.2",",,,0","102",",,,0","",""
"USC00251065","1992-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","9","","19920331","+,,0","19920331","+,,0","1","","19920309",",,0","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,09,","","","61.0",",,,0","0",",,,0","",""
"USC00251065","1992-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",0","3",",0","0",",0","2",",0","1",",0","","","","","","","","","19920421",",,0","19920421",",,0","","","19920407",",,0","","","76",",,0,21,","76",",,0,21,","9.7",",,0,07,","","","23.6",",,,0","76",",,,0","",""
"USC00251065","1992-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","1","","19920531","+,,0","19920531","+,,0","6","","19920516",",,0","","","0",",,0,31,+","0",",,0,31,+","54.9",",,0,16,","","","95.0",",,,0","0",",,,0","",""
"USC00251065","1992-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","6","","19920630","+,,0","19920630","+,,0","3","","19920606",",,0","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,06,","","","112.3",",,,0","0",",,,0","",""
"USC00251065","1992-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","19",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","2","","19920731","+,,0","19920731","+,,0","7","","19920713",",,0","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,13,","","","201.3",",,,0","0",",,,0","",""
"USC00251065","1992-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","1","","19920831","+,,0","19920831","+,,0","4","","19920825",",,0","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,25,","","","107.0",",,,0","0",",,,0","",""
"USC00251065","1992-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","2","","19920930","+,,0","19920930","+,,0","4","","19920926",",,0","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,26,","","","26.3",",,,0","0",",,,0","",""
"USC00251065","1992-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","1","","19921031","+,,0","19921031","+,,0","","","19921008",",,0","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,08,","","","49.7",",,,0","0",",,,0","",""
"USC00251065","1992-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","13",",0","3",",0","0",",0","11",",0","3",",0","","","","","","","4","","19921128","+,,0","19921126","+,,0","","","19921102",",,0","","","51",",,0,28,+","25",",,0,26,+","5.6",",,0,02,","","","22.1",",,,0","114",",,,0","",""
"USC00251065","1992-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","9",",0","3",",0","1",",0","8",",0","1",",0","","","","","","","2","","19921207",",,0","19921206",",,0","","","19921215",",,0","","","127",",,0,07,","102",",,0,06,","31.5",",,0,15,","","","53.5",",,,0","141",",,,0","",""
"USC00251065","1993-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","9",",0","5",",0","0",",0","31",",0","6",",0","","","","","","","4","","19930121",",,0","19930121",",,0","","","19930121",",,0","","","432",",,0,21,","165",",,0,21,","14.5",",,0,21,","","","39.0",",,,0","572",",,,0","",""
"USC00251065","1993-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","11",",0","4",",0","0",",0","28",",0","4",",0","","","","","","","9","","19930222","+,,0","19930212",",,0","","","19930221",",,0","","","356",",,0,22,+","102",",,0,12,","4.6",",,0,21,","","","22.9",",,,0","343",",,,0","",""
"USC00251065","1993-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","9",",0","5",",0","0",",0","20",",0","3",",0","","","","","","","5","","19930302",",,0","19930302",",,0","","","19930302",",,0","","","381",",,0,02,","76",",,0,02,","12.4",",,0,02,","","","40.9",",,,0","183",",,,0","",""
"USC00251065","1993-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","11",",0","8",",0","0",",0","1",",0","1",",0","","","","","","","2","","19930401",",,0","19930401",",,0","2","","19930419",",,0","","","25",",,0,01,","25",",,0,01,","20.1",",,0,19,","","","68.3",",,,0","25",",,,0","",""
"USC00251065","1993-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","15",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","5","","19930531","+,,0","19930531","+,,0","3","","19930511",",,0","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,11,","","","98.0",",,,0","0",",,,0","",""
"USC00251065","1993-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","2","","19930630","+,,0","19930630","+,,0","8","","19930627",",,0","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,27,","","","141.5",",,,0","0",",,,0","",""
"USC00251065","1993-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","23",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","","","19930731","+,,0","19930731","+,,0","17","","19930724",",,0","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,24,","","","192.0",",,,0","0",",,,0","",""
"USC00251065","1993-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","6","","19930831","+,,0","19930831","+,,0","7","","19930829",",,0","","","0",",,0,31,+","0",",,0,31,+","56.9",",,0,29,","","","122.6",",,,0","0",",,,0","",""
"USC00251065","1993-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","4","","19930930","+,,0","19930930","+,,0","8","","19930919",",,0","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,19,","","","100.5",",,,0","0",",,,0","",""
"USC00251065","1993-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","4","","19931031","+,,0","19931031","+,,0","1","","19931015",",,0","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,15,","","","39.9",",,,0","0",",,,0","",""
"USC00251065","1993-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",0","3",",0","0",",0","6",",0","2",",0","","","","","","","1","","19931128","+,,0","19931115",",,0","","","19931113",",,0","","","51",",,0,28,+","64",",,0,15,","5.6",",,0,13,","","","14.8",",,,0","115",",,,0","",""
"USC00251065","1993-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",0","2",",0","0",",0","17",",0","1",",0","","","","","","","2","","19931215","+,,0","19931214",",,0","","","19931214",",,0","","","102",",,0,15,+","102",",,0,14,","12.4",",,0,14,","","","19.4",",,,0","115",",,,0","",""
"USC00251065","1994-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",0","1",",0","0",",0","10",",0","1",",0","","","","","","","3","","19940131","+,,0","19940127",",,0","","","19940127",",,0","","","102",",,0,31,+","102",",,0,27,","15.0",",,0,27,","","","19.0",",,,0","146",",,,0","",""
"USC00251065","1994-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",0","3",",0","0",",0","23",",0","4",",0","","","","","","","1","","19940226","+,,0","19940223",",,0","","","19940223",",,0","","","229",",,0,26,+","178",",,0,23,","15.5",",,0,23,","","","25.7",",,,0","279",",,,0","",""
"USC00251065","1994-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",0","0",",0","0",",0","4",",0","0",",0","","","","","","","1","","19940301",",,0","19940308","+,,0","","","19940308",",,0","","","178",",,0,01,","13",",,0,08,+","0.8",",,0,08,","","","1.3",",,,0","26",",,,0","",""
"USC00251065","1994-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",0","5",",0","1",",0","1",",0","2",",0","","","","","","","1","","19940430",",,0","19940430",",,0","2","","19940412",",,0","","","51",",,0,30,","64",",,0,30,","29.0",",,0,12,","","","70.6",",,,0","89",",,,0","",""
"USC00251065","1994-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","1","","19940531","+,,0","19940531","+,,0","2","","19940506",",,0","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,06,","","","48.3",",,,0","0",",,,0","",""
"USC00251065","1994-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19940630","+,,0","19940630","+,,0","6","","19940623",",,0","","","0",",,0,30,+","0",",,0,30,+","80.5",",,0,23,","","","108.7",",,,0","0",",,,0","",""
"USC00251065","1994-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","13",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","19940731","+,,0","19940731","+,,0","8","","19940702",",,0","","","0",",,0,31,+","0",",,0,31,+","46.0",",,0,02,","","","190.3",",,,0","0",",,,0","",""
"USC00251065","1994-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19940831","+,,0","19940831","+,,0","6","","19940808",",,0","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,08,","","","105.2",",,,0","0",",,,0","",""
"USC00251065","1994-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19940930","+,,0","19940930","+,,0","1","","19940904",",,0","","","0",",,0,30,+","0",",,0,30,+","53.8",",,0,04,","","","97.0",",,,0","0",",,,0","",""
"USC00251065","1994-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","3","","19941031","+,,0","19941031","+,,0","3","","19941005",",,0","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,05,","","","44.2",",,,0","0",",,,0","",""
"USC00251065","1994-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",0","4",",0","2",",0","1",",0","1",",0","","","","","","","2","","19941128",",,0","19941128",",,0","1","","19941121",",,0","","","51",",,0,28,","38",",,0,28,","38.6",",,0,21,","","","82.8",",,,0","38",",,,0","",""
"USC00251065","1994-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",0","2",",0","0",",0","18",",0","3",",0","","","","","","","13","","19941231",",,0","19941231",",,0","","","19941207",",,0","","","127",",,0,31,","127",",,0,31,","18.8",",,0,07,","","","29.0",",,,0","267",",,,0","",""
"USC00251065","1995-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",0","2",",0","0",",0","19",",0","3",",0","","","","","","","11","","19950108","+,,0","19950106",",,0","","","19950106",",,0","","","178",",,0,08,+","64",",,0,06,","5.6",",,0,06,","","","13.2",",,,0","114",",,,0","",""
"USC00251065","1995-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",0","0",",0","0",",0","3",",0","0",",0","","","","","","","3","","19950228","+,,0","19950228","+,,0","","","19950228",",,0","","","25",",,0,28,+","13",",,0,28,+","1.5",",,0,28,","","","3.0",",,,0","26",",,,0","",""
"USC00251065","1995-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","9",",0","3",",0","0",",0","5",",0","1",",0","","","","","","","3","","19950308","+,,0","19950307",",,0","2","","19950307",",,0","","","127",",,0,08,+","127",",,0,07,","13.2",",,0,07,","","","23.8",",,,0","127",",,,0","",""
"USC00251065","1995-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","12",",0","7",",0","0",",0","2",",0","1",",0","","","","","","","5","","19950412","+,,0","19950411",",,0","4","","19950418",",,0","","","51",",,0,12,+","51",",,0,11,","14.5",",,0,18,","","","61.2",",,,0","64",",,,0","",""
"USC00251065","1995-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","17",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","6","","19950531","+,,0","19950531","+,,0","5","","19950508",",,0","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,08,","","","175.3",",,,0","0",",,,0","",""
"USC00251065","1995-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","4","","19950630","+,,0","19950630","+,,0","8","","19950605",",,0","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,05,","","","73.5",",,,0","0",",,,0","",""
"USC00251065","1995-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","1","","19950731","+,,0","19950731","+,,0","5","","19950704",",,0","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,04,","","","49.5",",,,0","0",",,,0","",""
"USC00251065","1995-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","2","","19950831","+,,0","19950831","+,,0","6","","19950801",",,0","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,01,","","","68.9",",,,0","0",",,,0","",""
"USC00251065","1995-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","2","","19950930","+,,0","19950921",",,0","2","","19950921",",,0","","","0",",,0,30,+","0",",T,0,21,","12.2",",,0,21,","","","39.7",",,,0","0",",T,,0","",""
"USC00251065","1995-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19951031","+,,0","19951031","+,,0","3","","19951005",",,0","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,05,","","","51.0",",,,0","0",",,,0","",""
"USC00251065","1995-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",0","2",",0","0",",0","5",",0","3",",0","","","","","","","","","19951111",",,0","19951111",",,0","","","19951111",",,0","","","76",",,0,11,","76",",,0,11,","4.1",",,0,11,","","","9.8",",,,0","139",",,,0","",""
"USC00251065","1995-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",0","1",",0","0",",0","7",",0","2",",0","","","","","","","3","","19951225","+,,0","19951222",",,0","","","19951222",",,0","","","51",",,0,25,+","51",",,0,22,","3.0",",,0,22,","","","8.3",",,,0","89",",,,0","",""
"USC00251065","1996-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",0","2",",0","0",",0","18",",0","4",",0","","","","","","","1","","19960131","+,,0","19960104",",,0","","","19960118",",,0","","","76",",,0,31,+","76",",,0,04,","9.1",",,0,18,","","","16.0",",,,0","255",",,,0","",""
"USC00251065","1996-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",0","0",",0","0",",0","8",",0","0",",0","","","","","","","1","","19960206","+,,0","19960227","+,,0","","","19960223",",,0","","","76",",,0,06,+","0",",T,0,27,+","0.3",",,0,23,","","","0.3",",,,0","0",",T,,0","",""
"USC00251065","1996-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",0","1",",0","0",",0","4",",0","2",",0","","","","","","","","","19960326","+,,0","19960325",",,0","","","19960325",",,0","","","102",",,0,26,+","102",",,0,25,","5.6",",,0,25,","","","9.5",",,,0","127",",,,0","",""
"USC00251065","1996-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",0","4",",0","0",",0","3",",0","2",",0","","","","","","","","","19960415",",,0","19960415",",,0","1","","19960429",",,0","","","152",",,0,15,","127",",,0,15,","22.1",",,0,29,","","","56.7",",,,0","152",",,,0","",""
"USC00251065","1996-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","19",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","13","","19960531","+,,0","19960531","+,,0","10","","19960509",",,0","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,09,","","","221.2",",,,0","0",",,,0","",""
"USC00251065","1996-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","1","","19960630","+,,0","19960630","+,,0","6","","19960601",",,0","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,01,","","","105.7",",,,0","0",",,,0","",""
"USC00251065","1996-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","2","","19960731","+,,0","19960731","+,,0","7","","19960720",",,0","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,20,","","","51.0",",,,0","0",",,,0","",""
"USC00251065","1996-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","14",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","2","","19960831","+,,0","19960831","+,,0","5","","19960805",",,0","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,05,","","","103.1",",,,0","0",",,,0","",""
"USC00251065","1996-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19960930","+,,0","19960930","+,,0","3","","19960920",",,0","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,20,","","","52.2",",,,0","0",",,,0","",""
"USC00251065","1996-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19961031","+,,0","19961031","+,,0","1","","19961029",",,0","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,29,","","","4.3",",,,0","0",",,,0","",""
"USC00251065","1996-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","9",",0","5",",0","2",",0","4",",0","2",",0","","","","","","","4","","19961130",",,0","19961130",",,0","2","","19961116",",,0","","","76",",,0,30,","76",",,0,30,","48.8",",,0,16,","","","94.6",",,,0","140",",,,0","",""
"USC00251065","1996-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",0","1",",0","0",",0","13",",0","1",",0","","","","","","","4","","19961227","+,,0","19961226",",,0","","","19961215",",,0","","","76",",,0,27,+","51",",,0,26,","4.1",",,0,15,","","","7.2",",,,0","77",",,,0","",""
"USC00251065","1997-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",0","1",",0","0",",0","5","2,0","2",",0","","","","","","","1","","19970126",",2,0","19970126",",,0","","","19970126",",,0","","","76","2,,0,26,","76",",,0,26,","6.6",",,0,26,","","","7.4",",,,0","101",",,,0","",""
"USC00251065","1997-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",0","3",",0","0",",0","19",",0","3",",0","","","","","","","","","19970226","+,,0","19970224",",,0","","","19970204",",,0","","","152",",,0,26,+","152",",,0,24,","9.1",",,0,04,","","","21.6",",,,0","317",",,,0","",""
"USC00251065","1997-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",0","1",",0","0",",0","0","4,0","0",",0","","","","","","","","","19970331","+,4,0","19970331","+,,0","2","","19970309",",,0","","","0","4,,0,31,+","0",",,0,31,+","7.9",",,0,09,","","","10.2",",,,0","0",",,,0","",""
"USC00251065","1997-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","11",",0","4",",0","0",",0","6","2,0","3",",0","","","","","","","","","19970412",",2,0","19970412","+,,0","","","19970430",",,0","","","178","2,,0,12,","76",",,0,12,+","17.5",",,0,30,","","","41.9",",,,0","190",",,,0","",""
"USC00251065","1997-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","3","","19970531","+,,0","19970531","+,,0","2","","19970527",",,0","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,27,","","","58.1",",,,0","0",",,,0","",""
"USC00251065","1997-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19970630","+,,0","19970630","+,,0","4","","19970624",",,0","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,24,","","","84.1",",,,0","0",",,,0","",""
"USC00251065","1997-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","2","","19970731","+,,0","19970731","+,,0","7","","19970728",",,0","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,28,","","","91.7",",,,0","0",",,,0","",""
"USC00251065","1997-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","10",",0","7",",0","1",",0","0","1,0","0",",0","","","","","","","","","19970831","+,1,0","19970831","+,,0","3","","19970811",",,0","","","0","1,,0,31,+","0",",,0,31,+","57.4",",,0,11,","","","124.6",",,,0","0",",,,0","",""
"USC00251065","1997-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","5","","19970930","+,,0","19970930","+,,0","3","","19970924",",,0","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,24,","","","94.0",",,,0","0",",,,0","",""
"USC00251065","1997-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",0","3",",0","2",",0","6",",0","1",",0","","","","","","","","","19971028","+,,0","19971026",",,0","","","19971026",",,0","","","330",",,0,28,+","330",",,0,26,","31.0",",,0,26,","","","86.9",",,,0","330",",,,0","",""
"USC00251065","1997-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",0","2",",0","1",",0","1",",0","0",",0","","","","","","","","","19971101",",,0","19971115",",,0","","","19971130",",,0","","","51",",,0,01,","0",",T,0,15,","27.7",",,0,30,","","","47.3",",,,0","0",",T,,0","",""
"USC00251065","1997-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",0","3",",0","0",",0","16","2,0","2",",0","","","","","","","2","","19971227","+,2,0","19971225","+,,0","","","19971203",",,0","","","76","2,,0,27,+","76",",,0,25,+","5.6",",,0,03,","","","18.6",",,,0","191",",,,0","",""
"USC00251065","1998-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",0","1",",0","0",",0","8","1,0","1",",0","","","","","","","7","","19980122","+,1,0","19980121",",,0","","","19980121",",,0","","","102","1,,0,22,+","102",",,0,21,","6.6",",,0,21,","","","8.9",",,,0","115",",,,0","",""
"USC00251065","1998-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",0","1",",0","0",",0","2",",0","3",",0","","","","","","","4","","19980228","+,,0","19980210",",,0","","","19980210",",,0","","","25",",,0,28,+","38",",,0,10,","8.4",",,0,10,","","","14.8",",,,0","101",",,,0","",""
"USC00251065","1998-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","12",",0","6",",0","1",",0","16",",0","4",",0","","","","","","","4","","19980311",",,0","19980308",",,0","","","19980328",",,0","","","229",",,0,11,","203",",,0,08,","26.4",",,0,28,","","","63.6",",,,0","343",",,,0","",""
"USC00251065","1998-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",0","6",",0","1",",0","1",",0","1",",0","","","","","","","1","","19980401",",,0","19980401",",,0","2","","19980407",",,0","","","25",",,0,01,","25",",,0,01,","29.0",",,0,07,","","","81.8",",,,0","25",",,,0","",""
"USC00251065","1998-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","1","","19980531","+,,0","19980531","+,,0","9","","19980522",",,0","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,22,","","","76.4",",,,0","0",",,,0","",""
"USC00251065","1998-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","1","","19980630","+,,0","19980630","+,,0","8","","19980614",",,0","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,14,","","","111.3",",,,0","0",",,,0","",""
"USC00251065","1998-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","1","","19980731","+,,0","19980731","+,,0","4","","19980722",",,0","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,22,","","","53.7",",,,0","0",",,,0","",""
"USC00251065","1998-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","2","","19980831","+,,0","19980831","+,,0","5","","19980802",",,0","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,02,","","","33.6",",,,0","0",",,,0","",""
"USC00251065","1998-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","2","","19980930","+,,0","19980930","+,,0","2","","19980920",",,0","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,20,","","","6.4",",,,0","0",",,,0","",""
"USC00251065","1998-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","10",",0","4",",0","0",",0","","","0",",0","","","","","","","","","","","19981031","+,,0","2","","19981002",",,0","","","","","0",",,0,31,+","13.2",",,0,02,","","","41.0",",,,0","0",",,,0","",""
"USC00251065","1998-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",0","3",",0","1",",0","2",",0","1",",0","","","","","","","2","","19981110",",,0","19981110",",,0","","","19981102",",,0","","","51",",,0,10,","51",",,0,10,","29.0",",,0,02,","","","57.5",",,,0","51",",,,0","",""
"USC00251065","1998-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",0","0",",0","0",",0","7",",0","3",",0","","","","","","","2","","19981230",",,0","19981230",",,0","","","19981230",",,0","","","76",",,0,30,","76",",,0,30,","1.8",",,0,30,","","","5.1",",,,0","139",",,,0","",""
"USC00251065","1999-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",0","3",",0","0",",0","21",",0","3",",0","","","","","","","","","19990110","+,,0","19990122",",,0","","","19990122",",,0","","","127",",,0,10,+","102",",,0,22,","6.9",",,0,22,","","","15.5",",,,0","293",",,,0","",""
