"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00343283","1940-04","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","9",",6","4",",6","","","","","","","19400407",",,6","","","46.7",",,6,07,","217.5",",,,6","",""
"USC00343283","1940-05","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","6",",6","0",",6","","","","","","","19400523",",,6","","","23.4",",,6,23,","75.4",",,,6","",""
"USC00343283","1940-06","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","6",",6","1",",6","","","","","","","19400611",",,6","","","33.3",",,6,11,","100.2",",,,6","",""
"USC00343283","1940-07","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","3",",6","2",",6","","","","","","","19400712",",,6","","","46.2",",,6,12,","87.1",",,,6","",""
"USC00343283","1940-08","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","5",",6","1",",6","","","","","","","19400817",",,6","","","76.7",",,6,17,","117.4",",,,6","",""
"USC00343283","1940-09","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","4",",6","1",",6","","","","","","","19400904",",,6","","","32.8",",,6,04,","69.4",",,,6","",""
"USC00343283","1940-10","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","5",",6","1",",6","","","","","","","19401029",",,6","","","28.4",",,6,29,","48.2",",,,6","",""
"USC00343283","1940-11","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","7",",6","3",",6","0",",6","","","19401113",",,6","19401123",",,6","0",",T,6,13,","61.0",",,6,23,","165.2",",,,6","0",",T,,6"
"USC00343283","1940-12","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","4",",6","0",",6","0",",6","2","","19401231","+,,6","19401215",",,6","0",",,6,31,+","15.5",",,6,15,","40.0",",,,6","0",",,,6"
"USC00343283","1941-01","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","8",",6","1",",6","0",",6","","","19410118","+,,6","19410101",",,6","0",",T,6,18,+","43.9",",,6,01,","115.6",",,,6","0",",T,,6"
"USC00343283","1941-02","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","6",",6","1",",6","","","","","","","19410224",",,6","","","28.4",",,6,24,","82.8",",,,6","",""
"USC00343283","1941-03","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","3",",6","0",",6","0",",6","","","19410331","+,,6","19410307",",,6","0",",,6,31,+","8.6",",,6,07,","16.7",",,,6","0",",,,6"
"USC00343283","1941-04","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","7",",6","3",",6","0",",6","","","19410430","+,,6","19410416",",,6","0",",,6,30,+","51.3",",,6,16,","159.6",",,,6","0",",,,6"
"USC00343283","1941-05","35.8","-95.25",,"FORT GIBSON, OK US","2",",6","2",",6","0",",6","0",",6","","","19410531","+,,6","19410507",",,6","0",",,6,31,+","16.5",",,6,07,","24.4",",,,6","0",",,,6"
"USC00343283","1941-06","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","1",",6","0",",6","","","19410630","+,,6","19410610",",,6","0",",,6,30,+","54.6",",,6,10,","104.0",",,,6","0",",,,6"
"USC00343283","1941-07","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","4",",6","0",",6","","","","","","","19410712",",,6","","","15.5",",,6,12,","41.7",",,,6","",""
"USC00343283","1941-08","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","6",",6","0",",6","0",",6","","","19410831","+,,6","19410827",",,6","0",",,6,31,+","24.1",",,6,27,","57.3",",,,6","0",",,,6"
"USC00343283","1941-09","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","1",",6","0",",6","","","19410930","+,,6","19410905",",,6","0",",,6,30,+","61.7",",,6,05,","133.3",",,,6","0",",,,6"
"USC00343283","1941-10","35.8","-95.25",,"FORT GIBSON, OK US","14",",6","13",",6","5",",6","0",",6","","","19411031","+,,6","19411030",",,6","0",",,6,31,+","104.1",",,6,30,","444.8",",,,6","0",",,,6"
"USC00343283","1941-11","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","5",",6","1",",6","","","","","","","19411120",",,6","","","41.7",",,6,20,","71.5",",,,6","",""
"USC00343283","1941-12","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","6",",6","0",",6","0",",6","2","","19411231","+,,6","19411222",",,6","0",",,6,31,+","24.6",",,6,22,","67.3",",,,6","0",",,,6"
"USC00343283","1942-01","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","3",",6","0",",6","1",",6","","","19420104",",,6","19420101",",,6","25",",,6,04,","10.9",",,6,01,","28.4",",,,6","25",",,,6"
"USC00343283","1942-02","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","0",",6","0",",6","","","19420218",",,6","19420215",",,6","5",",,6,18,","23.1",",,6,15,","49.8",",,,6","5",",,,6"
"USC00343283","1942-03","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","5",",6","0",",6","0",",6","","","19420331","+,,6","19420312",",,6","0",",,6,31,+","18.3",",,6,12,","47.0",",,,6","0",",,,6"
"USC00343283","1942-04","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","8",",6","2",",6","","","","","","","19420425",",,6","","","69.3",",,6,25,","178.5",",,,6","",""
"USC00343283","1942-05","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","6",",6","0",",6","0",",6","","","19420531","+,,6","19420520",",,6","0",",,6,31,+","24.9",",,6,20,","101.6",",,,6","0",",,,6"
"USC00343283","1942-06","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","10",",6","3",",6","","","","","","","19420618",",,6","","","41.1",",,6,18,","193.5",",,,6","",""
"USC00343283","1942-07","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","1",",6","","","","","","","19420711",",,6","","","68.6",",,6,11,","116.4",",,,6","",""
"USC00343283","1942-09","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","9",",6","0",",6","","","","","","","19420904",",,6","","","22.9",",,6,04,","145.3",",,,6","",""
"USC00343283","1942-10","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","4",",6","1",",6","0",",6","","","19421031","+,,6","19421030",",,6","0",",,6,31,+","69.1",",,6,30,","107.5",",,,6","0",",,,6"
"USC00343283","1942-11","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","3",",6","0",",6","","","19421130","+,,6","19421105",",,6","0",",,6,30,+","61.0",",,6,05,","146.1",",,,6","0",",,,6"
"USC00343283","1942-12","35.8","-95.25",,"FORT GIBSON, OK US","2",",6","2",",6","2",",6","","","","","","","19421227",",,6","","","87.6",",,6,27,","116.8",",,,6","",""
"USC00343283","1943-01","35.8","-95.25",,"FORT GIBSON, OK US","0",",6","0",",6","0",",6","0",",6","","","19430131","+,,6","19430131","+,,6","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00343283","1943-02","35.8","-95.25",,"FORT GIBSON, OK US","1",",6","1",",6","1",",6","0",",6","","","19430228","+,,6","19430203",",,6","0",",,6,28,+","35.6",",,6,03,","35.6",",,,6","0",",,,6"
"USC00343283","1943-03","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","4",",6","1",",6","2",",6","","","19430302",",,6","19430326",",,6","76",",,6,02,","45.7",",,6,26,","63.9",",,,6","101",",,,6"
"USC00343283","1943-04","35.8","-95.25",,"FORT GIBSON, OK US","1",",6","1",",6","1",",6","0",",6","","","19430430","+,,6","19430409",",,6","0",",,6,30,+","38.1",",,6,09,","38.1",",,,6","0",",,,6"
"USC00343283","1943-05","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","8",",6","3",",6","0",",6","","","19430531","+,,6","19430511",",,6","0",",,6,31,+","174.0",",,6,11,","338.0",",,,6","0",",,,6"
"USC00343283","1943-06","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","1",",6","0",",6","","","19430630","+,,6","19430606",",,6","0",",,6,30,+","40.6",",,6,06,","77.4",",,,6","0",",,,6"
"USC00343283","1943-07","35.8","-95.25",,"FORT GIBSON, OK US","0",",6","0",",6","0",",6","0",",6","","","19430731","+,,6","19430729","+,,6","0",",,6,31,+","0.0",",T,6,29,+","0.0",",T,,6","0",",,,6"
"USC00343283","1943-08","35.8","-95.25",,"FORT GIBSON, OK US","0",",6","0",",6","0",",6","","","","","","","19430820","+,,6","","","0.0",",T,6,20,+","0.0",",T,,6","",""
