"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014855","1991-03","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","3.8",",X","0.0","X","0.0",",X","11",",X","8",",X","0",",X","2",",X","2",",X","0",",X","20",",X","1",",X","3",",X","0",",X","2","","","","19910308",",,X","19910313",",,X","19910313",",,X","","","19910317",",,X","19910327","+,,X","-7.2",",X,08,","102",",,X,13,","64",",,X,13,","16.0",",,X,17,","23.9",",X,27,+","2919.1","X","425.8",",X","89.1",",,,X","102",",,,X","4.60",",X","10.04",",,,X","-0.85",",,,X","250",",X","22.6",",X"
"USW00014855","1991-04","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","3.3",",X","6.4","X","6.4",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","8",",X","0",",X","","","1","","19910402",",,X","19910430","+,,X","19910412","+,,X","","","19910415",",,X","19910406",",,X","-3.3",",X,02,","0",",,X,30,+","0",",T,X,12,+","29.2",",,X,15,","28.3",",X,06,","3148.1","X","229.0",",X","105.2",",,,X","0",",T,,X","10.91",",X","16.22",",,,X","5.60",",,,X","240","2,X","13.9","2,X"
"USW00014855","1991-05","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","2.4",",X","104.4","X","98.0",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","4",",X","","","","","19910503",",,X","19910531","+,,X","19910531","+,,X","","","19910525",",,X","19910528",",,X","5.0",",X,03,","0",",,X,31,+","0",",,X,31,+","29.7",",,X,25,","33.9",",X,28,","3233.9","X","85.8",",X","124.5",",,,X","0",",,,X","18.73",",X","24.25",",,,X","13.21",",,,X","300",",X","14.4",",X"
"USW00014855","1991-06","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","2.3",",X","220.1","X","115.7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","7",",X","","","","","19910607","+,,X","19910630","+,,X","19910630","+,,X","","","19910611",",,X","19910629",",,X","11.1",",X,07,+","0",",,X,30,+","0",",,X,30,+","10.4",",,X,11,","35.6",",X,29,","3240.9","X","7.0",",X","17.3",",,,X","0",",,,X","21.96",",X","27.78",",,,X","16.14",",,,X","40",",X","12.3",",X"
"USW00014855","1991-07","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","2.5",",X","412.5","X","192.4",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","","","19910715",",,X","19910731","+,,X","19910731","+,,X","","","19910722",",,X","19910722","+,,X","13.3",",X,15,","0",",,X,31,+","0",",,X,31,+","22.9",",,X,22,","36.7",",X,22,+","0.0","X","0.0",",X","67.7",",,,X","0",",,,X","24.54",",X","30.10",",,,X","18.97",",,,X","280",",X","15.4",",X"
"USW00014855","1991-08","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","2.4",",X","565.5","X","153.0",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","","","19910821",",,X","19910831","+,,X","19910831","+,,X","","","19910808",",,X","19910802",",,X","12.2",",X,21,","0",",,X,31,+","0",",,X,31,+","43.9",",,X,08,","37.2",",X,02,","0.5","X","0.5",",X","82.6",",,,X","0",",,,X","23.25",",X","28.44",",,,X","18.06",",,,X","30",",X","10.8",",X"
"USW00014855","1991-09","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","2.2",",X","637.7","X","72.2",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","","","","","19910927",",,X","19910930","+,,X","19910930","+,,X","","","19910903",",,X","19910909",",,X","1.1",",X,27,","0",",,X,30,+","0",",,X,30,+","49.5",",,X,03,","33.9",",X,09,","87.5","X","87.0",",X","116.6",",,,X","0",",,,X","17.84",",X","23.32",",,,X","12.36",",,,X","250",",X","16.4",",X"
"USW00014855","1991-10","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","3.4",",X","644.1","X","6.4",",X","17",",X","11",",X","3",",X","0",",X","0",",X","0",",X","3",",X","0",",X","10",",X","0",",X","","","","","19911019","+,,X","19911031","+,,X","19911031","+,,X","","","19911004",",,X","19911023",",,X","-1.1",",X,19,+","0",",,X,31,+","0",",,X,31,+","70.9",",,X,04,","25.0",",X,23,","286.2","X","198.7",",X","202.4",",,,X","0",",,,X","12.13",",X","17.14",",,,X","7.12",",,,X","320",",X","15.4",",X"
"USW00014855","1991-11","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","3.8",",X","644.1","X","0.0",",X","15",",X","9",",X","0",",X","3",",X","1",",X","0",",X","16",",X","6",",X","0",",X","0",",X","","","","","19911126",",,X","19911125","+,,X","19911124",",,X","","","19911128",",,X","19911119",",,X","-11.1",",X,26,","51",",,X,25,+","46",",,X,24,","18.5",",,X,28,","20.0",",X,19,","766.3","X","480.1",",X","93.5",",,,X","59",",,,X","2.33",",X","6.73",",,,X","-2.07",",,,X","210",",X","17.5",",X"
"USW00014855","1991-12","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","3.9",",X","644.1","X","0.0",",X","10",",X","4",",X","0",",X","7",",X","3",",X","0",",X","24",",X","5",",X","0",",X","0",",X","","","","","19911204",",,X","19911206","+,,X","19911202",",,X","","","19911212","+,,X","19911208",",,X","-15.0",",X,04,","178",",,X,06,+","117",",,X,02,","11.7",",,X,12,+","16.7",",X,08,","1338.3","X","572.0",",X","39.8",",,,X","202",",,,X","-0.12",",X","3.58",",,,X","-3.82",",,,X","270",",X","14.9",",X"
"USW00014855","1992-01","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","4.1",",X","0.0","X","0.0",",X","10",",X","5",",X","0",",X","15",",X","2",",X","3",",X","21",",X","8",",X","0",",X","0",",X","23","","1","","19920116",",,X","19920129","+,,X","19920113",",,X","","","19920113",",,X","19920102",",,X","-21.1",",X,16,","76",",,X,29,+","104",",,X,13,","11.9",",,X,13,","7.8",",X,02,","1942.3","X","604.0",",X","32.6",",,,X","188",",,,X","-1.15",",X","2.03",",,,X","-4.33",",,,X","330",",X","12.3",",X"
"USW00014855","1992-02","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","3.8",",X","0.0","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","16",",X","3",",X","0",",X","0",",X","13","","","","19920209",",,X","19920229","+,,X","19920210",",,X","","","19920219",",,X","19920203",",,X","-12.2",",X,09,","0",",T,X,29,+","5",",,X,10,","11.7",",,X,19,","13.9",",X,03,","2432.9","X","490.6",",X","44.5",",,,X","5",",,,X","1.42",",X","4.28",",,,X","-1.45",",,,X","10",",X","13.4",",X"
"USW00014855","1992-03","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","3.6",",X","0.0","X","0.0",",X","14",",X","9",",X","0",",X","8",",X","3",",X","0",",X","19",",X","3",",X","0",",X","0",",X","17","","5","","19920311",",,X","19920323","+,,X","19920321",",,X","5","","19920321",",,X","19920301",",,X","-10.0",",X,11,","254",",,X,23,+","216",",,X,21,","21.6",",,X,21,","19.4",",X,01,","2912.8","X","479.9",",X","67.6",",,,X","392",",,,X","2.85",",X","7.37",",,,X","-1.66",",,,X","320",",X","14.4",",X"
"USW00014855","1992-04","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","3.2",",X","0.3","X","0.3",",X","14",",X","6",",X","0",",X","1",",X","0",",X","0",",X","8",",X","0",",X","2",",X","0",",X","13","","1","","19920402",",,X","19920402",",,X","19920401",",,X","3","","19920415",",,X","19920419",",,X","-4.4",",X,02,","25",",,X,02,","5",",,X,01,","16.8",",,X,15,","21.7",",X,19,","3235.2","X","322.4",",X","60.4",",,,X","5",",,,X","7.60",",X","12.00",",,,X","3.20",",,,X","200",",X","15.9",",X"
"USW00014855","1992-05","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","3.2",",X","23.1","X","22.8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","6","","","","19920525","+,,X","19920531","+,,X","19920531","+,,X","1","","19920523",",,X","19920501",",,X","1.1",",X,25,+","0",",,X,31,+","0",",,X,31,+","12.4",",,X,23,","31.7",",X,01,","3388.4","X","153.2",",X","15.2",",,,X","0",",,,X","14.13",",X","20.60",",,,X","7.66",",,,X","210",",X","18.5",",X"
"USW00014855","1992-06","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","2.6",",X","66.8","X","43.7",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","2",",X","7","","","","19920621",",,X","19920630","+,,X","19920630","+,,X","3","","19920617",",,X","19920613",",,X","7.8",",X,21,","0",",,X,30,+","0",",,X,30,+","25.9",",,X,17,","33.3",",X,13,","3424.3","X","35.9",",X","35.3",",,,X","0",",,,X","18.59",",X","24.24",",,,X","12.94",",,,X","270",",X","18.0",",X"
"USW00014855","1992-07","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","2.6",",X","143.9","X","77.1",",X","17",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","16","","","","19920722","+,,X","19920731","+,,X","19920731","+,,X","8","","19920713",",,X","19920708",",,X","13.9",",X,22,+","0",",,X,31,+","0",",,X,31,+","26.9",",,X,13,","32.2",",X,08,","7.0","X","7.0",",X","123.2",",,,X","0",",,,X","20.60",",X","24.68",",,,X","16.51",",,,X","300",",X","10.3",",X"
"USW00014855","1992-08","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","2.4",",X","204.0","X","60.1",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","2",",X","14","","","","19920816",",,X","19920831","+,,X","19920831","+,,X","4","","19920802",",,X","19920809",",,X","11.1",",X,16,","0",",,X,31,+","0",",,X,31,+","26.9",",,X,02,","33.3",",X,09,","27.0","X","20.0",",X","106.4",",,,X","0",",,,X","19.63",",X","24.37",",,,X","14.88",",,,X","270",",X","14.9",",X"
"USW00014855","1992-09","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","2.3",",X","246.2","X","42.2",",X","13",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","13","","","","19920929",",,X","19920930","+,,X","19920930","+,,X","6","","19920909",",,X","19920906",",,X","3.3",",X,29,","0",",,X,30,+","0",",,X,30,+","34.5",",,X,09,","30.0",",X,06,","99.8","X","72.8",",X","126.4",",,,X","0",",,,X","17.31",",X","22.48",",,,X","12.14",",,,X","180",",X","14.4",",X"
"USW00014855","1992-10","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","2.8",",X","249.3","X","3.1",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","7",",X","0",",X","10","","","","19921019",",,X","19921031","+,,X","19921020","+,,X","4","","19921014",",,X","19921003",",,X","-3.9",",X,19,","0",",,X,31,+","0",",T,X,20,+","18.8",",,X,14,","27.2",",X,03,","336.7","X","236.9",",X","41.4",",,,X","0",",T,,X","10.79",",X","16.40",",,,X","5.18",",,,X","280",",X","12.9",",X"
"USW00014855","1992-11","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","3.5",",X","249.3","X","0.0",",X","15",",X","12",",X","1",",X","0",",X","0",",X","0",",X","12",",X","0",",X","0",",X","0",",X","23","","","","19921127",",,X","19921130","+,,X","19921130","+,,X","","","19921101",",,X","19921120",",,X","-4.4",",X,27,","0",",,X,30,+","0",",T,X,30,+","43.4",",,X,01,","17.8",",X,20,","760.4","X","423.7",",X","151.8",",,,X","0",",T,,X","4.21",",X","6.92",",,,X","1.50",",,,X","190",",X","15.4",",X"
"USW00014855","1992-12","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","3.4",",X","249.3","X","0.0",",X","7",",X","4",",X","0",",X","3",",X","2",",X","0",",X","24",",X","8",",X","0",",X","0",",X","19","","","","19921224",",,X","19921211","+,,X","19921209",",,X","","","19921230",",,X","19921215",",,X","-16.7",",X,24,","102",",,X,11,+","64",",,X,09,","20.8",",,X,30,","12.2",",X,15,","1360.2","X","599.8",",X","63.4",",,,X","102",",,,X","-1.01",",X","2.40",",,,X","-4.43",",,,X","170",",X","19.0",",X"
"USW00014855","1993-01","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","3.6",",X","0.0","X","0.0",",X","12",",X","9",",X","1",",X","19",",X","7",",X","0",",X","30",",X","13",",X","0",",X","0",",X","19","","3","","19930118",",,X","19930111",",,X","19930110",",,X","","","19930104",",,X","19930131","+,,X","-13.3",",X,18,","203",",,X,11,","76",",,X,10,","30.0",",,X,04,","8.3",",X,31,+","2009.9","X","649.7",",X","89.8",",,,X","296",",,,X","-2.62",",X","1.24",",,,X","-6.49",",,,X","250",",X","14.4",",X"
"USW00014855","1993-02","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","3.2",",X","0.0","X","0.0",",X","7",",X","3",",X","0",",X","13",",X","3",",X","1",",X","27",",X","14",",X","0",",X","0",",X","18","","","","19930224",",,X","19930227","+,,X","19930221",",,X","","","19930221",",,X","19930204",",,X","-20.0",",X,24,","178",",,X,27,+","71",",,X,21,","7.1",",,X,21,","11.1",",X,04,","2617.4","X","607.5",",X","20.6",",,,X","193",",,,X","-3.36",",X","0.22",",,,X","-6.95",",,,X","100",",X","12.9",",X"
"USW00014855","1993-03","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","3.3",",X","0.0","X","0.0",",X","16",",X","10",",X","1",",X","11",",X","8",",X","0",",X","22",",X","7",",X","0",",X","0",",X","27","","5","","19930314",",,X","19930301",",,X","19930309",",,X","","","19930331",",,X","19930330",",,X","-14.4",",X,14,","127",",,X,01,","102",",,X,09,","45.5",",,X,31,","15.6",",X,30,","3155.1","X","537.7",",X","109.6",",,,X","385",",,,X","0.99",",X","4.61",",,,X","-2.63",",,,X","340",",X","17.0",",X"
"USW00014855","1993-04","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","3.1",",X","0.0","X","0.0",",X","13",",X","9",",X","1",",X","2",",X","1",",X","0",",X","7",",X","0",",X","2",",X","0",",X","17","","","","19930402",",,X","19930402",",,X","19930401",",,X","5","","19930415",",,X","19930424",",,X","-3.3",",X,02,","76",",,X,02,","64",",,X,01,","25.7",",,X,15,","24.4",",X,24,","3494.6","X","339.5",",X","111.0",",,,X","64",",,,X","7.02",",X","10.98",",,,X","3.05",",,,X","230",",X","18.5",",X"
"USW00014855","1993-05","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","2.7",",X","16.9","X","16.9",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","12","","1","","19930519","+,,X","19930531","+,,X","19930531","+,,X","1","","19930530",",,X","19930509",",,X","4.4",",X,19,+","0",",,X,31,+","0",",,X,31,+","20.1",",,X,30,","31.1",",X,09,","3591.2","X","96.6",",X","60.3",",,,X","0",",,,X","15.76",",X","21.63",",,,X","9.90",",,,X","360",",X","17.0",",X"
"USW00014855","1993-06","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","2.9",",X","98.1","X","81.2",",X","17",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","16","","","","19930601",",,X","19930630","+,,X","19930630","+,,X","13","","19930607",",,X","19930617",",,X","4.4",",X,01,","0",",,X,30,+","0",",,X,30,+","33.3",",,X,07,","32.8",",X,17,","3629.3","X","38.1",",X","209.5",",,,X","0",",,,X","19.77",",X","24.33",",,,X","15.21",",,,X","180",",X","20.6",",X"
"USW00014855","1993-07","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","3.1",",X","271.6","X","173.5",",X","10",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","11","","1","","19930730","+,,X","19930731","+,,X","19930731","+,,X","4","","19930718",",,X","19930705",",,X","16.7",",X,30,+","0",",,X,31,+","0",",,X,31,+","55.1",",,X,18,","32.8",",X,05,","0.0","X","0.0",",X","96.5",",,,X","0",",,,X","23.93",",X","28.01",",,,X","19.85",",,,X","330",",X","19.5",",X"
"USW00014855","1993-08","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","2.5",",X","420.4","X","148.8",",X","10",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","22","","","","19930805",",,X","19930831","+,,X","19930831","+,,X","4","","19930815",",,X","19930827","+,,X","12.2",",X,05,","0",",,X,31,+","0",",,X,31,+","50.8",",,X,15,","35.0",",X,27,+","1.4","X","1.4",",X","159.0",",,,X","0",",,,X","23.09",",X","27.38",",,,X","18.80",",,,X","180",",X","16.4",",X"
"USW00014855","1993-09","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","2.2",",X","432.8","X","12.4",",X","17",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","11","","","","19930930",",,X","19930930","+,,X","19930930","+,,X","1","","19930925",",,X","19930912",",,X","0.6",",X,30,","0",",,X,30,+","0",",,X,30,+","32.8",",,X,25,","26.7",",X,12,","112.4","X","111.0",",X","114.2",",,,X","0",",,,X","15.05",",X","18.97",",,,X","11.13",",,,X","130",",X","15.4",",X"
"USW00014855","1993-10","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","2.6",",X","436.2","X","3.4",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","8",",X","0",",X","10","","1","","19931031","+,,X","19931031","+,,X","19931031","+,,X","","","19931017",",,X","19931007",",,X","-0.6",",X,31,+","0",",,X,31,+","0",",T,X,31,+","10.4",",,X,17,","26.7",",X,07,","361.0","X","248.6",",X","41.7",",,,X","0",",T,,X","10.42",",X","15.72",",,,X","5.12",",,,X","20",",X","16.4",",X"
"USW00014855","1993-11","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","2.8",",X","436.2","X","0.0",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","0",",X","0",",X","19","","","","19931127",",,X","19931129","+,,X","19931105",",,X","","","19931126",",,X","19931113",",,X","-7.2",",X,27,","0",",T,X,29,+","5",",,X,05,","12.4",",,X,26,","18.9",",X,13,","778.2","X","417.2",",X","46.6",",,,X","5",",,,X","4.43",",X","8.52",",,,X","0.33",",,,X","260",",X","12.9",",X"
"USW00014855","1993-12","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","2.7",",X","436.2","X","0.0",",X","14",",X","3",",X","0",",X","0",",X","1",",X","0",",X","21",",X","10",",X","0",",X","0",",X","18","","","","19931230","+,,X","19931231","+,,X","19931225",",,X","","","19931218",",,X","19931209",",,X","-15.6",",X,30,+","0",",T,X,31,+","25",",,X,25,","14.7",",,X,18,","11.7",",X,09,","1367.9","X","589.7",",X","32.1",",,,X","51",",,,X","-0.69",",X","2.64",",,,X","-4.02",",,,X","310",",X","11.8",",X"
"USW00014855","1994-01","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","3.2",",X","0.0","X","0.0",",X","12",",X","9",",X","0",",X","25","2,X","5","1,X","12",",X","30",",X","20",",X","0",",X","0",",X","21","","","","19940118",",,X","19940131",",2,X","19940130",",1,X","","","19940127",",,X","19940101",",,X","-28.3",",X,18,","178","2,,X,31,","61","1,,X,30,","18.3",",,X,27,","6.1",",X,01,","2200.5","X","832.6",",X","56.5",",,,X","249","1,,,X","-8.53",",X","-4.30",",,,X","-12.75",",,,X","220",",X","10.8",",X"
"USW00014855","1994-02","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","3.3",",X","0.0","X","0.0",",X","11",",X","9",",X","0",",X","25",",X","7",",X","5",",X","24",",X","19",",X","0",",X","0",",X","13","","","","19940201",",,X","19940226",",,X","19940223",",,X","","","19940219",",,X","19940219",",,X","-22.8",",X,01,","457",",,X,26,","185",",,X,23,","23.9",",,X,19,","16.1",",X,19,","2847.6","X","647.1",",X","110.9",",,,X","819",",,,X","-4.78",",X","-0.07",",,,X","-9.49",",,,X","70",",X","12.9",",X"
"USW00014855","1994-03","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","7",",X","1",",X","0",",X","6",",X","0",",X","0",",X","20",",X","1",",X","1",",X","0",",X","13","","","","19940302",",,X","19940301",",,X","19940330","+,,X","1","","19940326",",,X","19940323",",,X","-10.6",",X,02,","457",",,X,01,","0",",T,X,30,+","7.9",",,X,26,","22.8",",X,23,","3308.4","X","460.8",",X","15.6",",,,X","0",",T,,X","3.47",",X","8.62",",,,X","-1.68",",,,X","230",",X","13.4",",X"
"USW00014855","1994-04","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","4.0",",X","11.7","X","11.7",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","9",",X","0",",X","6","","","","19940407",",,X","19940430","+,,X","19940430","+,,X","3","","19940412",",,X","19940426",",,X","-3.9",",X,07,","0",",,X,30,+","0",",T,X,30,+","21.8",",,X,12,","31.7",",X,26,","3543.9","X","235.5",",X","75.5",",,,X","0",",T,,X","10.87",",X","16.82",",,,X","4.92",",,,X","300",",X","15.4",",X"
"USW00014855","1994-05","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","2.9",",X","36.5","X","24.8",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","2",",X","8","","","","19940503","+,,X","19940531","+,,X","19940531","+,,X","2","","19940507",",,X","19940530","+,,X","1.7",",X,03,+","0",",,X,31,+","0",",,X,31,+","7.6",",,X,07,","32.8",",X,30,+","3689.5","X","145.6",",X","15.2",",,,X","0",",,,X","14.43",",X","21.06",",,,X","7.80",",,,X","20",",X","11.3",",X"
"USW00014855","1994-06","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","2.9",",X","144.9","X","108.4",",X","7",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","8",",X","6","","","","19940610","+,,X","19940630","+,,X","19940630","+,,X","4","","19940623",",,X","19940618",",,X","6.1",",X,10,+","0",",,X,30,+","0",",,X,30,+","84.3",",,X,23,","35.0",",X,18,","3722.8","X","33.3",",X","143.3",",,,X","0",",,,X","20.83",",X","27.15",",,,X","14.52",",,,X","360",",X","12.3",",X"
"USW00014855","1994-07","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","2.9",",X","290.7","X","145.8",",X","16",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","13","","1","","19940729","+,,X","19940731","+,,X","19940731","+,,X","9","","19940712",",,X","19940705",",,X","12.8",",X,29,+","0",",,X,31,+","0",",,X,31,+","17.8",",,X,12,","35.6",",X,05,","1.4","X","1.4",",X","61.8",",,,X","0",",,,X","22.99",",X","28.41",",,,X","17.57",",,,X","300",",X","14.4",",X"
"USW00014855","1994-08","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","2.8",",X","376.5","X","85.8",",X","14",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","3",",X","18","","","","19940806",",,X","19940831","+,,X","19940831","+,,X","8","","19940813",",,X","19940825","+,,X","9.4",",X,06,","0",",,X,31,+","0",",,X,31,+","34.0",",,X,13,","32.8",",X,25,+","13.6","X","12.2",",X","108.4",",,,X","0",",,,X","20.70",",X","25.52",",,,X","15.89",",,,X","320",",X","12.9",",X"
"USW00014855","1994-09","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","2.3",",X","441.8","X","65.3",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","2",",X","12","","","","19940929",",,X","19940930","+,,X","19940930","+,,X","3","","19940925",",,X","19940915","+,,X","7.8",",X,29,","0",",,X,30,+","0",",,X,30,+","6.6",",,X,25,","32.2",",X,15,+","54.7","X","41.1",",X","31.6",",,,X","0",",,,X","19.14",",X","23.84",",,,X","14.43",",,,X","360",",X","10.3",",X"
