"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00112145","1971-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","19710831","+,,0","19710831","+,,0","","","19710825",",,0","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,25,","63.0",",,,0","0",",,,0","",""
"USC00112145","1971-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19710930","+,,0","19710930","+,,0","","","19710926",",,0","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,26,","86.0",",,,0","0",",,,0","",""
"USC00112145","1971-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19711031","+,,0","19711031","+,,0","","","19711004",",,0","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,04,","33.6",",,,0","0",",,,0","",""
"USC00112145","1971-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","19711129",",,0","","","","","","","10.2",",,0,29,","31.1",",,,0","","","",""
"USC00112145","1971-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19711231","+,,0","19711218",",,0","","","19711215",",,0","","","0",",,0,31,+","0",",T,0,18,","38.1",",,0,15,","155.4",",,,0","0",",T,,0","",""
"USC00112145","1972-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","5",",0","0",",0","","","4",",0","","","","","","","","","","","19720128",",,0","","","19720128",",,0","","","","","89",",,0,28,","7.6",",,0,28,","27.4",",,,0","193",",,,0","",""
"USC00112145","1972-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","19720224",",,0","","","","","","","5.1",",,0,24,","14.1",",,,0","","","",""
"USC00112145","1972-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","6",",0","0",",0","0","1,0","0","2,0","","","","","","","","","19720331","+,1,0","19720331","+,2,0","","","19720313",",,0","","","0","1,,0,31,+","0","2,,0,31,+","22.9",",,0,13,","60.7",",,,0","0","2,,,0","",""
"USC00112145","1972-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","15",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","19720430","+,,0","19720430","+,,0","","","19720420",",,0","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,20,","167.0",",,,0","0",",,,0","",""
"USC00112145","1972-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19720531","+,,0","19720531","+,,0","","","19720530",",,0","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,30,","40.6",",,,0","0",",,,0","",""
"USC00112145","1972-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19720630","+,,0","19720630","+,,0","","","19720604",",,0","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,04,","149.5",",,,0","0",",,,0","",""
"USC00112145","1972-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19720731","+,,0","19720731","+,,0","","","19720703",",,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,03,","59.7",",,,0","0",",,,0","",""
"USC00112145","1972-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19720831","+,,0","19720831","+,,0","","","19720812",",,0","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,12,","84.7",",,,0","0",",,,0","",""
"USC00112145","1972-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","19720930","+,,0","19720930","+,,0","","","19720908",",,0","","","0",",,0,30,+","0",",,0,30,+","88.9",",,0,08,","229.5",",,,0","0",",,,0","",""
"USC00112145","1972-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19721031","+,,0","19721031","+,,0","","","19721023",",,0","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,23,","54.4",",,,0","0",",,,0","",""
"USC00112145","1972-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","15",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","","","19721102",",,0","","","","","","","36.1",",,0,02,","132.3",",,,0","","","",""
"USC00112145","1972-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","","","19721230",",,0","","","","","","","37.1",",,0,30,","144.5",",,,0","","","",""
"USC00112145","1973-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","19730104",",,0","","","","","","","13.2",",,0,04,","36.1",",,,0","","","",""
"USC00112145","1973-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","19730215",",,0","","","","","","","4.6",",,0,15,","15.3",",,,0","","","",""
"USC00112145","1973-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","14",",0","11",",0","1",",0","0","1,0","0","1,0","","","","","","","","","19730331","+,1,0","19730331","+,1,0","","","19730314",",,0","","","0","1,,0,31,+","0","1,,0,31,+","30.2",",,0,14,","151.5",",,,0","0","1,,,0","",""
"USC00112145","1973-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","17",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","","","19730422",",,0","","","","","","","40.6",",,0,22,","125.3",",,,0","","","",""
"USC00112145","1973-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19730531","+,,0","19730531","+,,0","","","19730530",",,0","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,30,","57.5",",,,0","0",",,,0","",""
"USC00112145","1973-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19730630","+,,0","19730630","+,,0","","","19730617",",,0","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,17,","165.5",",,,0","0",",,,0","",""
"USC00112145","1973-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","19730731","+,,0","19730731","+,,0","","","19730720",",,0","","","0",",,0,31,+","0",",,0,31,+","56.9",",,0,20,","200.5",",,,0","0",",,,0","",""
"USC00112145","1973-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19730831","+,,0","19730831","+,,0","","","19730814",",,0","","","0",",,0,31,+","0",",,0,31,+","68.1",",,0,14,","113.4",",,,0","0",",,,0","",""
"USC00112145","1973-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19730930","+,,0","19730930","+,,0","","","19730914",",,0","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,14,","64.4",",,,0","0",",,,0","",""
"USC00112145","1973-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19731031","+,,0","19731031","+,,0","","","19731013",",,0","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,13,","35.9",",,,0","0",",,,0","",""
"USC00112145","1973-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19731130","+,,0","19731130","+,,0","","","19731125",",,0","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,25,","115.7",",,,0","0",",,,0","",""
"USC00112145","1973-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","16",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","19731231",",,0","","","","","","","30.7",",,0,31,","132.2",",,,0","","","",""
"USC00112145","1974-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","12",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","19740121",",,0","","","","","","","27.9",",,0,21,","132.1",",,,0","","","",""
"USC00112145","1974-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","19740222",",,0","","","","","","","18.5",",,0,22,","57.7",",,,0","","","",""
"USC00112145","1974-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","12",",0","11",",0","1",",0","","","","","","","","","","","","","","","","","","","19740329",",,0","","","","","","","33.8",",,0,29,","117.9",",,,0","","","",""
"USC00112145","1974-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19740430","+,,0","19740430","+,,0","","","19740422",",,0","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,22,","84.0",",,,0","0",",,,0","",""
"USC00112145","1974-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","16",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","19740531","+,,0","19740531","+,,0","","","19740519",",,0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,19,","185.2",",,,0","0",",,,0","",""
"USC00112145","1974-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19740630","+,,0","19740630","+,,0","","","19740623",",,0","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,23,","141.9",",,,0","0",",,,0","",""
"USC00112145","1974-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19740731","+,,0","19740731","+,,0","","","19740711",",,0","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,11,","20.8",",,,0","0",",,,0","",""
"USC00112145","1974-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19740831","+,,0","19740831","+,,0","","","19740814",",,0","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,14,","121.1",",,,0","0",",,,0","",""
"USC00112145","1974-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19740930","+,,0","19740930","+,,0","","","19740929",",,0","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,29,","78.1",",,,0","0",",,,0","",""
"USC00112145","1974-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19741031","+,,0","19741031","+,,0","","","19741014",",,0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,14,","38.4",",,,0","0",",,,0","",""
"USC00112145","1974-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","6",",0","0",",0","1",",0","1",",0","","","","","","","","","19741114",",,0","19741114",",,0","","","19741111",",,0","","","51",",,0,14,","38",",,0,14,","18.3",",,0,11,","58.5",",,,0","38",",,,0","",""
"USC00112145","1974-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","15",",0","9",",0","0",",0","2","4,0","2",",0","","","","","","","","","19741201",",4,0","19741201",",,0","","","19741212","+,,0","","","76","4,,0,01,","79",",,0,01,","11.2",",,0,12,+","65.4",",,,0","135",",,,0","",""
"USC00112145","1975-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","16",",0","10",",0","1",",0","3",",0","2",",0","","","","","","","","","19750131",",,0","19750131",",,0","","","19750111",",,0","","","51",",,0,31,","51",",,0,31,","26.4",",,0,11,","102.6",",,,0","81",",,,0","",""
"USC00112145","1975-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","8",",0","1",",0","","","2",",0","","","","","","","","","","","19750212",",,0","","","19750223",",,0","","","","","76",",,0,12,","44.2",",,0,23,","77.2",",,,0","153",",,,0","",""
"USC00112145","1975-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","6",",0","0",",0","","","1",",0","","","","","","","","","","","19750310",",,0","","","19750328",",,0","","","","","76",",,0,10,","17.8",",,0,28,","61.3",",,,0","76",",,,0","",""
"USC00112145","1975-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19750430","+,,0","19750403",",,0","","","19750424",",,0","","","0",",,0,30,+","0",",T,0,03,","27.9",",,0,24,","88.5",",,,0","0",",T,,0","",""
"USC00112145","1975-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19750531","+,,0","19750531","+,,0","","","19750527",",,0","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,27,","94.6",",,,0","0",",,,0","",""
"USC00112145","1975-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19750630","+,,0","19750630","+,,0","","","19750611",",,0","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,11,","93.7",",,,0","0",",,,0","",""
"USC00112145","1975-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19750731","+,,0","19750731","+,,0","","","19750720",",,0","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,20,","60.6",",,,0","0",",,,0","",""
"USC00112145","1975-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","19750831","+,,0","19750831","+,,0","","","19750803",",,0","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,03,","134.7",",,,0","0",",,,0","",""
"USC00112145","1975-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19750930","+,,0","19750930","+,,0","","","19750912",",,0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,12,","51.8",",,,0","0",",,,0","",""
"USC00112145","1975-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19751031","+,,0","19751031","+,,0","","","19751025",",,0","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,25,","72.2",",,,0","0",",,,0","",""
"USC00112145","1975-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","19751130",",,0","","","","","","","25.4",",,0,30,","58.3",",,,0","","","",""
"USC00112145","1975-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","19751215",",,0","","","","","","","39.6",",,0,15,","82.1",",,,0","","","",""
"USC00112145","1976-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","4",",0","0",",0","10",",0","0",",0","","","","","","","","","19760126","+,,0","19760121","+,,0","","","19760126",",,0","","","25",",,0,26,+","13",",,0,21,+","18.5",",,0,26,","38.3",",,,0","26",",,,0","",""
"USC00112145","1976-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19760229","+,,0","19760206",",,0","","","19760217",",,0","","","0",",,0,29,+","20",",,0,06,","38.4",",,0,17,","70.9",",,,0","36",",,,0","",""
"USC00112145","1976-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","8",",0","0",",0","1",",0","0","1,0","","","","","","","","","19760316",",,0","19760331","+,1,0","","","19760327",",,0","","","152",",,0,16,","0","1,,0,31,+","18.8",",,0,27,","82.9",",,,0","0","1,,,0","",""
"USC00112145","1976-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19760430","+,,0","19760430","+,,0","","","19760421",",,0","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,21,","16.0",",,,0","0",",,,0","",""
"USC00112145","1976-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19760531","+,,0","19760531","+,,0","","","19760514",",,0","","","0",",,0,31,+","0",",,0,31,+","37.8",",,0,14,","87.3",",,,0","0",",,,0","",""
"USC00112145","1976-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","19760630","+,,0","19760630","+,,0","","","19760601",",,0","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,01,","149.6",",,,0","0",",,,0","",""
"USC00112145","1976-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19760731","+,,0","19760731","+,,0","","","19760727",",,0","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,27,","80.4",",,,0","0",",,,0","",""
"USC00112145","1976-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19760831","+,,0","19760831","+,,0","","","19760814",",,0","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,14,","53.5",",,,0","0",",,,0","",""
"USC00112145","1976-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19760930","+,,0","19760930","+,,0","","","19760920",",,0","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,20,","44.2",",,,0","0",",,,0","",""
"USC00112145","1976-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19761031","+,,0","19761031","+,,0","","","19761006",",,0","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,06,","60.0",",,,0","0",",,,0","",""
"USC00112145","1976-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19761130","+,,0","19761130","+,,0","","","19761127",",,0","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,27,","14.4",",,,0","0",",,,0","",""
"USC00112145","1976-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","4",",0","1",",0","0",",0","","","2",",0","","","","","","","","","","","19761230","+,,0","","","19761207",",,0","","","","","38",",,0,30,+","5.3",",,0,07,","8.3",",,,0","76",",,,0","",""
"USC00112145","1977-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","3",",0","0",",0","","","6",",0","","","","","","","","","","","19770110",",,0","","","19770105",",,0","","","","","140",",,0,10,","8.1",",,0,05,","24.1",",,,0","381",",,,0","",""
"USC00112145","1977-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",0","3",",0","1",",0","","","1",",0","","","","","","","","","","","19770227",",,0","","","19770227",",,0","","","","","76",",,0,27,","27.7",",,0,27,","41.4",",,,0","96",",,,0","",""
"USC00112145","1977-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","7",",0","1",",0","1",",0","1",",0","","","","","","","","","19770322",",,0","19770322",",,0","","","19770318",",,0","","","51",",,0,22,","46",",,0,22,","39.1",",,0,18,","118.2",",,,0","46",",,,0","",""
