"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00456747","1961-12","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","873.9","0","0.0",",0","6",",0","3",",0","0",",0","4","1,0","3",",0","0",",0","20",",0","8",",0","0",",0","0",",0","","","19611211",",,0","19611216",",1,0","19611216",",,0","","","19611216",",,0","19611204",",,0","-13.9",",0,11,","178","1,,0,16,","109",",,0,16,","8.9",",,0,16,","15.0",",0,04,","1128.1","0","502.3",",0","21.9",",,,0","198",",,,0","2.13",",0","6.04",",,,0","-1.78",",,,0"
"USC00456747","1962-01","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","1,0","3",",0","0",",0","0",",0","1",",0","1",",0","0","1,0","25","1,0","9",",0","0",",0","0",",0","","","19620122",",1,0","19620117",",,0","19620117",",,0","","","19620106",",,0","19620107",",,0","-16.7","1,0,22,","25",",,0,17,","51",",,0,17,","1.0",",,0,06,","19.4",",0,07,","1666.7","0","538.6",",0","1.8",",,,0","64",",,,0","0.39","1,0","4.88",",,,0","-4.10","1,,,0"
"USC00456747","1962-02","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","12",",0","4",",0","0",",0","1",",0","1",",0","0",",0","15",",0","1",",0","0",",0","0",",0","","","19620227",",,0","19620228",",,0","19620228",",,0","","","19620209",",,0","19620203",",,0","-11.7",",0,27,","51",",,0,28,","51",",,0,28,","10.2",",,0,09,","17.2",",0,03,","2077.9","0","411.2",",0","29.7",",,,0","51",",,,0","3.65",",0","7.86",",,,0","-0.57",",,,0"
"USC00456747","1962-03","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","2",",0","0",",0","0",",0","10",",0","0",",0","1",",0","0",",0","","","19620301",",,0","19620304","+,,0","19620304",",,0","","","19620305",",,0","19620331",",,0","-11.7",",0,01,","25",",,0,04,+","13",",,0,04,","3.8",",,0,05,","21.1",",0,31,","2428.6","0","350.7",",0","8.5",",,,0","13",",,,0","7.02",",0","12.79",",,,0","1.25",",,,0"
"USC00456747","1962-04","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","4.4","0","4.4","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","15",",0","0",",0","","","19620425","+,1,0","19620430","+,,0","19620430","+,,0","","","19620427",",,0","19620418",",,0","3.3","1,0,25,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,27,","30.0",",0,18,","2541.5","0","112.9",",0","15.5",",,,0","0",",,,0","14.54","1,0","21.56",",,,0","7.51","1,,,0"
"USC00456747","1962-05","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","15.5","0","11.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19620504",",,0","19620531","+,,0","19620531","+,,0","","","19620524",",,0","19620527",",,0","5.6",",0,04,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,24,","27.8",",0,27,","2624.2","0","82.7",",0","25.0",",,,0","0",",,,0","16.02",",0","21.29",",,,0","10.75",",,,0"
"USC00456747","1962-06","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","131.2","0","115.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","11",",0","","","19620603",",,0","19620630","+,,0","19620630","+,,0","","","19620614",",,0","19620629","+,,0","8.3",",0,03,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,14,","36.1",",0,29,+","2635.4","0","11.2",",0","2.1",",,,0","0",",,,0","21.82",",0","28.92",",,,0","14.71",",,,0"
"USC00456747","1962-07","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","31",",0","18",",0","","","","","19620731","+,,0","19620731","+,,0","","","19620704",",,0","19620724",",,0","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,04,","41.7",",0,24,","","","","","0.3",",,,0","0",",,,0","","","33.42",",,,0","",""
"USC00456747","1962-08","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","187.5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19620808",",,0","19620831","+,,0","19620831","+,,0","1","","19620812",",,0","19620815",",,0","11.7",",0,08,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,12,","38.9",",0,15,","","","0.0",",0","4.4",",,,0","0",",,,0","24.38",",0","30.81",",,,0","17.95",",,,0"
"USC00456747","1962-09","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","100.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","19620915",",,0","19620930","+,,0","19620930","+,,0","","","19620928",",,0","19620906",",,0","4.4",",0,15,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,28,","37.2",",0,06,","","","23.8",",0","7.6",",,,0","0",",,,0","20.90",",0","28.64",",,,0","13.15",",,,0"
"USC00456747","1962-10","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","1.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","19621014",",,0","19621031","+,,0","19621031","+,,0","","","19621012",",,0","19621002",",,0","1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,12,","25.6",",0,02,","","","173.5",",0","27.7",",,,0","0",",,,0","12.79",",0","18.24",",,,0","7.35",",,,0"
"USC00456747","1962-11","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1",",0","0",",0","","","19621129",",,0","19621130","+,,0","19621130","+,,0","","","19621130",",,0","19621119",",,0","-5.6",",0,29,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,30,","21.1",",0,19,","","","314.8",",0","25.5",",,,0","0",",,,0","7.84",",0","12.14",",,,0","3.53",",,,0"
"USC00456747","1962-12","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","0.0",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","1",",0","0",",0","0",",0","","","19621226",",,0","19621231","+,,0","19621231","+,,0","","","19621214",",,0","19621230",",,0","-6.7",",0,26,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,14,","13.3",",0,30,","","","437.9",",0","18.3",",,,0","0",",,,0","4.21",",0","7.01",",,,0","1.40",",,,0"
"USC00456747","1963-01","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","1",",0","3",",0","25",",0","11",",0","0",",0","0",",0","","","19630113",",,0","19630131",",,0","19630131",",,0","","","19630131",",,0","19630103",",,0","-18.3",",0,13,","127",",,0,31,","114",",,0,31,","0.8",",,0,31,","14.4",",0,03,","","","627.9",",0","0.8",",,,0","114",",,,0","-1.92",",0","2.41",",,,0","-6.25",",,,0"
"USC00456747","1963-02","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","2",",0","1",",0","0",",0","10",",0","2",",0","0",",0","0",",0","","","19630201",",,0","19630201",",,0","19630201",",,0","","","19630201",",,0","19630228",",,0","-11.7",",0,01,","254",",,0,01,","140",",,0,01,","13.7",",,0,01,","17.2",",0,28,","","","390.0",",0","27.5",",,,0","140",",,,0","4.40",",0","8.35",",,,0","0.45",",,,0"
"USC00456747","1963-03","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","19630308","+,,0","19630331","+,,0","19630331","+,,0","","","19630327",",,0","19630322",",,0","-2.8",",0,08,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,27,","19.4",",0,22,","","","288.4",",0","15.2",",,,0","0",",,,0","9.03",",0","14.55",",,,0","3.51",",,,0"
"USC00456747","1963-04","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","19630416",",,0","19630430","+,,0","19630430","+,,0","","","19630420",",,0","19630429","+,,0","0.6",",0,16,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,20,","21.7",",0,29,+","","","220.5",",0","32.1",",,,0","0",",,,0","10.98",",0","16.37",",,,0","5.59",",,,0"
"USC00456747","1963-05","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","48.3","0","48.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","4",",0","","","19630507",",,0","19630531","+,,0","19630531","+,,0","","","19630505",",,0","19630529","+,,0","1.1",",0,07,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,05,","33.3",",0,29,+","","","70.1",",0","7.7",",,,0","0",",,,0","17.63",",0","24.38",",,,0","10.87",",,,0"
"USC00456747","1963-06","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","143.8","0","95.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","","","19630605",",,0","19630630","+,,0","19630630","+,,0","","","19630623",",,0","19630616",",,0","4.4",",0,05,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,23,","38.3",",0,16,","","","28.3",",0","1.5",",,,0","0",",,,0","20.57",",0","27.61",",,,0","13.53",",,,0"
"USC00456747","1963-07","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","308.0","0","164.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","19630729","+,,0","19630731","+,,0","19630731","+,,0","","","19630707",",,0","19630713",",,0","9.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,07,","36.1",",0,13,","0.0","0","0.0",",0","7.6",",,,0","0",",,,0","23.63",",0","30.33",",,,0","16.94",",,,0"
"USC00456747","1963-08","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","526.6","0","218.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19630822",",,0","19630831","+,,0","19630831","+,,0","","","19630812","+,,0","19630812","+,,0","11.7",",0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,12,+","37.8",",0,12,+","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","25.38",",0","32.50",",,,0","18.26",",,,0"
"USC00456747","1963-09","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","666.0","0","139.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","19630930",",,0","19630930","+,,0","19630930","+,,0","","","19630916",",,0","19630909",",,0","6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,16,","37.8",",0,09,","3.3","0","3.3",",0","4.3",",,,0","0",",,,0","22.87",",0","30.07",",,,0","15.67",",,,0"
"USC00456747","1963-10","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","680.5","0","14.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","19631026",",,0","19631031","+,,0","19631031","+,,0","","","19631005",",,0","19631002",",,0","-2.2",",0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,05,","28.9",",0,02,","118.2","0","114.9",",0","0.0",",T,,0","0",",,,0","15.09",",0","20.54",",,,0","9.65",",,,0"
"USC00456747","1963-11","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","680.5","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","19631130",",,0","19631130","+,,0","19631130","+,,0","","","19631106",",,0","19631123",",,0","-5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,06,","19.4",",0,23,","429.9","0","311.7",",0","33.1",",,,0","0",",,,0","7.94",",0","12.43",",,,0","3.46",",,,0"
"USC00456747","1963-12","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","680.5","0","0.0",",0","11",",0","3",",0","0",",0","1",",0","1",",0","0",",0","17",",0","6",",0","0",",0","0",",0","","","19631211",",,0","19631216",",,0","19631216",",,0","","","19631208",",,0","19631225",",,0","-11.7",",0,11,","25",",,0,16,","25",",,0,16,","14.2",",,0,08,","11.1",",0,25,","970.7","0","540.8",",0","32.4",",,,0","25",",,,0","0.89",",0","3.14",",,,0","-1.36",",,,0"
"USC00456747","1964-01","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","19640114",",,0","19640131","+,,0","19640124",",,0","","","19640119",",,0","19640101",",,0","-5.6",",0,14,","0",",,0,31,+","38",",,0,24,","3.8",",,0,19,","13.9",",0,01,","1440.4","0","469.7",",0","12.7",",,,0","56",",,,0","3.18",",0","7.02",",,,0","-0.65",",,,0"
"USC00456747","1964-02","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","19640223","+,,0","19640229","+,,0","19640229","+,,0","","","19640215",",,0","19640218",",,0","-5.6",",0,23,+","0",",,0,29,+","0",",,0,29,+","0.0",",T,0,15,","16.1",",0,18,","1839.0","0","398.6",",0","0.0",",T,,0","0",",,,0","4.59",",0","10.16",",,,0","-0.98",",,,0"
"USC00456747","1964-03","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","2",",0","0",",0","","","19640324",",,0","19640331","+,,0","19640331","+,,0","","","19640322","+,,0","19640330",",,0","-3.9",",0,24,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,22,+","21.7",",0,30,","2169.9","0","330.9",",0","1.6",",,,0","0",",,,0","7.66",",0","13.23",",,,0","2.09",",,,0"
"USC00456747","1964-04","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","6",",0","0",",0","","","19640404",",1,0","19640430","+,,0","19640430","+,,0","","","19640423",",,0","19640414",",,0","-3.9","1,0,04,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,23,","22.8",",0,14,","2369.4","0","199.5",",0","7.7",",,,0","0",",,,0","11.43","1,0","17.55",",,,0","5.31","1,,,0"
"USC00456747","1964-05","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","27.0","0","27.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19640523","+,,0","19640531","+,,0","19640531","+,,0","","","19640528","+,,0","19640531",",,0","5.0",",0,23,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,28,+","31.7",",0,31,","2446.3","0","76.9",",0","0.0",",T,,0","0",",,,0","16.72",",0","23.18",",,,0","10.27",",,,0"
"USC00456747","1964-06","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","104.4","0","77.4",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","19640607",",,0","19640630","+,,0","19640630","+,,0","","","19640608",",,0","19640630",",,0","8.9",",0,07,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,08,","33.9",",0,30,","2457.7","0","11.4",",0","18.9",",,,0","0",",,,0","20.53",",0","27.40",",,,0","13.67",",,,0"
"USC00456747","1964-07","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","305.9","0","201.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19640710",",,0","19640731","+,,0","19640731","+,,0","","","19640708",",,0","19640712",",,0","12.2",",0,10,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,08,","41.7",",0,12,","0.0","0","0.0",",0","0.5",",,,0","0",",,,0","24.83",",0","32.31",",,,0","17.36",",,,0"
"USC00456747","1964-08","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","444.8","0","138.9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19640802",",,0","19640831","+,,0","19640831","+,,0","","","19640818",",,0","19640822","+,,0","10.6",",0,02,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,18,","37.2",",0,22,+","2.5","0","2.5",",0","5.7",",,,0","0",",,,0","22.73",",0","29.33",",,,0","16.13",",,,0"
"USC00456747","1964-09","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","482.7","0","37.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19640919",",,0","19640930","+,,0","19640930","+,,0","","","19640930",",,0","19640924",",,0","7.2",",0,19,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,30,","31.7",",0,24,","15.6","0","13.1",",0","0.8",",,,0","0",",,,0","19.16",",0","25.69",",,,0","12.63",",,,0"
"USC00456747","1964-10","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","483.5","0","0.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","19641021",",,0","19641031","+,,0","19641031","+,,0","","","19641029",",,0","19641013","+,,0","1.1",",0,21,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,29,","25.0",",0,13,+","166.4","0","150.8",",0","8.2",",,,0","0",",,,0","13.50",",0","19.20",",,,0","7.79",",,,0"
"USC00456747","1964-11","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","483.5","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","19641117",",,0","19641130","+,,0","19641130","+,,0","","","19641129",",,0","19641124","+,,0","-3.3",",0,17,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,29,","16.1",",0,24,+","564.8","0","398.4",",0","19.7",",,,0","0",",,,0","5.05",",0","8.07",",,,0","2.03",",,,0"
"USC00456747","1964-12","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","483.5","0","0.0",",0","11",",0","7",",0","0",",0","","","6",",0","2",",0","26",",0","12",",0","0",",0","0",",0","","","19641216",",,0","","","19641221",",,0","","","19641221",",,0","19641202","+,,0","-20.6",",0,16,","","","213",",,0,21,","24.4",",,0,21,","13.9",",0,02,+","1182.5","0","617.7",",0","62.9",",,,0","512",",,,0","-1.59",",0","2.25",",,,0","-5.43",",,,0"
"USC00456747","1965-01","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","","","2",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","19650101",",,0","","","19650123",",,0","","","19650110",",,0","19650130",",,0","-12.2",",0,01,","","","102",",,0,23,","4.8",",,0,10,","15.6",",0,30,","1706.9","0","524.4",",0","18.2",",,,0","153",",,,0","1.42",",0","5.18",",,,0","-2.35",",,,0"
"USC00456747","1965-02","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","","","","","0",",0","11",",0","0",",0","0",",0","0",",0","","","19650211",",,0","","","","","","","19650227",",,0","19650217",",,0","-5.6",",0,11,","","","","","5.1",",,0,27,","19.4",",0,17,","2066.1","0","359.2",",0","8.2",",,,0","","","5.50",",0","10.13",",,,0","0.88",",,,0"
"USC00456747","1965-03","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","","","","","0",",0","11",",0","0",",0","0",",0","0",",0","","","19650324",",,0","","","","","","","19650326",",,0","19650310","+,,0","-7.8",",0,24,","","","","","1.0",",,0,26,","20.6",",0,10,+","2402.8","0","336.7",",0","1.5",",,,0","","","7.47",",0","13.52",",,,0","1.42",",,,0"
"USC00456747","1965-04","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","1.1","0","1.1",",0","6",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","13",",0","0",",0","","","19650407",",,0","","","","","","","19650416",",,0","19650427",",,0","1.7",",0,07,","","","","","2.0",",,0,16,","27.8",",0,27,","2533.1","0","130.3",",0","5.9",",,,0","","","14.03",",0","20.28",",,,0","7.78",",,,0"
"USC00456747","1965-05","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","42.6","0","41.5",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","22",",0","1",",0","","","19650501",",,0","","","","","","","19650519",",,0","19650528",",,0","3.9",",0,01,","","","","","0.8",",,0,19,","33.9",",0,28,","2596.5","0","63.4",",0","0.8",",,,0","","","17.62",",0","24.19",",,,0","11.05",",,,0"
"USC00456747","1965-06","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","150.1","0","107.5",",0","4",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","27",",0","9",",0","","","19650601",",,0","","","","","","","19650617",",,0","19650610",",,0","5.0",",0,01,","","","","","8.9",",,0,17,","36.7",",0,10,","2603.2","0","6.7",",0","11.0",",,,0","","","21.69",",0","28.80",",,,0","14.59",",,,0"
"USC00456747","1965-07","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","380.0","0","229.9",",0","3",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","20",",0","","","19650703",",,0","","","","","","","19650703",",,0","19650731",",,0","12.8",",0,03,","","","","","14.0",",,0,03,","42.2",",0,31,","0.0","0","0.0",",0","18.5",",,,0","","","25.75",",0","33.44",",,,0","18.05",",,,0"
