"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00129710","1893-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18930831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1893-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18930930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1893-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18931031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1893-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18931130","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1893-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18931231","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1894-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18940131","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1894-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18940228","+,,E","","","","","0",",,E,28,+","","","","","","","","","","","",""
"GME00129710","1894-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18940331","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1894-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18940430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1894-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18940531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1894-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18940630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1894-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18940731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1894-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18940831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1894-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18940930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1894-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18941031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1894-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18941130","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1894-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18941231","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1895-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18950131","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1895-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18950228","+,,E","","","","","0",",,E,28,+","","","","","","","","","","","",""
"GME00129710","1895-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18950331","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1895-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18950430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1895-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18950531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1895-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18950630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1895-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18950731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1895-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18950831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1895-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18950930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1895-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18951031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1895-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18951130","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1895-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18951231","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1896-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","5",",","","","","","","","","","","","","","18960127","+,,E","","","","","40",",,E,27,+","","","","","","","","","","","",""
"GME00129710","1896-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18960229","+,,E","","","","","0",",,E,29,+","","","","","","","","","","","",""
"GME00129710","1896-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18960331","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1896-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18960430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1896-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18960531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1896-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18960630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1896-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18960731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1896-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18960831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1896-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18960930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1896-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18961031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1896-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18961130","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1896-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18961231","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1897-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18970131","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1897-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18970228","+,,E","","","","","0",",,E,28,+","","","","","","","","","","","",""
"GME00129710","1897-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18970331","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1897-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18970430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1897-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18970531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1897-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18970630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1897-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18970731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1897-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18970831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1897-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18970930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1897-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18971031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1897-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18971130","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1897-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18971231","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1898-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18980131","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1898-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18980228","+,,E","","","","","0",",,E,28,+","","","","","","","","","","","",""
"GME00129710","1898-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18980331","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1898-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18980430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1898-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18980531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1898-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18980630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1898-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18980731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1898-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18980831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1898-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18980930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1898-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18981031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1898-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18981130","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1898-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18981231","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1899-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18990131","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1899-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18990228","+,,E","","","","","0",",,E,28,+","","","","","","","","","","","",""
"GME00129710","1899-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18990331","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1899-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18990430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1899-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18990531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1899-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18990630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1899-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18990731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1899-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18990831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1899-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18990930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1899-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","18991031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
