"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00461204","1962-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","7",",0","1",",0","15",",0","3",",0","","","","","","","","","19620306",",,0","19620306",",,0","","","19620306",",,0","","","584",",,0,06,","587",",,0,06,","33.5",",,0,06,","","","104.5",",,,0","783",",,,0","",""
"USC00461204","1962-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19620416","+,,0","19620414",",,0","","","19620407",",,0","","","0",",T,0,16,+","10",",,0,14,","12.2",",,0,07,","","","60.7",",,,0","10",",,,0","",""
"USC00461204","1962-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19620531","+,,0","19620531","+,,0","","","19620513",",,0","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,13,","","","65.1",",,,0","0",",,,0","",""
"USC00461204","1962-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19620630","+,,0","19620630","+,,0","","","19620612",",,0","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,12,","","","61.3",",,,0","0",",,,0","",""
"USC00461204","1962-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19620731","+,,0","19620731","+,,0","","","19620709",",,0","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,09,","","","97.5",",,,0","0",",,,0","",""
"USC00461204","1962-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19620831","+,,0","19620831","+,,0","","","19620804",",,0","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,04,","","","49.9",",,,0","0",",,,0","",""
"USC00461204","1962-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19620930","+,,0","19620930","+,,0","","","19620928",",,0","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,28,","","","47.0",",,,0","0",",,,0","",""
"USC00461204","1962-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19621031","+,,0","19621026",",,0","","","19621005",",,0","","","0",",,0,31,+","0",",T,0,26,","26.2",",,0,05,","","","71.0",",,,0","0",",T,,0","",""
"USC00461204","1962-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19621130","+,,0","19621130","+,,0","","","19621110",",,0","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,10,","","","109.9",",,,0","0",",,,0","",""
"USC00461204","1962-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","3",",0","3",",0","0",",0","11",",0","1",",0","","","","","","","","","19621222","+,,0","19621221",",,0","","","19621206",",,0","","","178",",,0,22,+","178",",,0,21,","18.8",",,0,06,","","","40.4",",,,0","178",",,,0","",""
"USC00461204","1963-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","3",",0","0",",0","16",",0","1",",0","","","","","","","","","19630110","+,,0","19630127",",,0","","","19630111",",,0","","","76",",,0,10,+","56",",,0,27,","6.1",",,0,11,","","","16.3",",,,0","56",",,,0","",""
"USC00461204","1963-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","3",",0","0",",0","19",",0","3",",0","","","","","","","","","19630220","+,,0","19630220",",,0","","","19630220",",,0","","","102",",,0,20,+","79",",,0,20,","12.2",",,0,20,","","","25.9",",,,0","226",",,,0","",""
"USC00461204","1963-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","8",",0","2",",0","2",",0","1",",0","","","","","","","","","19630312",",,0","19630312",",,0","","","19630320",",,0","","","127",",,0,12,","231",",,0,12,","44.5",",,0,20,","","","149.2",",,,0","231",",,,0","",""
"USC00461204","1963-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19630430","+,,0","19630430","+,,0","","","19630423",",,0","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,23,","","","46.2",",,,0","0",",,,0","",""
"USC00461204","1963-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19630531","+,,0","19630531","+,,0","","","19630518",",,0","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,18,","","","29.4",",,,0","0",",,,0","",""
"USC00461204","1963-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19630630","+,,0","19630630","+,,0","","","19630611",",,0","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,11,","","","87.6",",,,0","0",",,,0","",""
"USC00461204","1963-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19630731","+,,0","19630731","+,,0","","","19630703",",,0","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,03,","","","85.4",",,,0","0",",,,0","",""
"USC00461204","1963-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19630831","+,,0","19630831","+,,0","","","19630804",",,0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,04,","","","62.7",",,,0","0",",,,0","",""
"USC00461204","1963-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19630930","+,,0","19630930","+,,0","","","19630906",",,0","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,06,","","","53.9",",,,0","0",",,,0","",""
"USC00461204","1963-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19631031","+,,0","19631031","+,,0","","","19631028",",,0","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,28,","","","4.6",",,,0","0",",,,0","",""
"USC00461204","1963-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19631130","+,,0","19631130","+,,0","","","19631107",",,0","","","0",",T,0,30,+","0",",T,0,30,+","50.3",",,0,07,","","","115.7",",,,0","0",",T,,0","",""
"USC00461204","1963-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","5",",0","4",",0","0",",0","4",",0","2",",0","","","","","","","","","19631225","+,,0","19631224",",,0","","","19631224",",,0","","","254",",,0,25,+","264",",,0,24,","18.8",",,0,24,","","","36.0",",,,0","312",",,,0","",""
"USC00461204","1964-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","7",",0","0",",0","14",",0","3",",0","","","","","","","","","19640115","+,,0","19640113",",,0","","","19640113",",,0","","","229",",,0,15,+","231",",,0,13,","18.8",",,0,13,","","","63.9",",,,0","396",",,,0","",""
"USC00461204","1964-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","6",",0","0",",0","20",",0","3",",0","","","","","","","","","19640219",",,0","19640219",",,0","","","19640219",",,0","","","279",",,0,19,","267",",,0,19,","22.1",",,0,19,","","","61.9",",,,0","536",",,,0","",""
"USC00461204","1964-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","4",",0","0",",0","3",",0","0",",0","","","","","","","","","19640301",",,0","19640330",",,0","","","19640303",",,0","","","76",",,0,01,","0",",T,0,30,","12.7",",,0,03,","","","43.5",",,,0","0",",T,,0","",""
"USC00461204","1964-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19640409","+,,0","19640409","+,,0","","","19640429",",,0","","","0",",T,0,09,+","0",",T,0,09,+","21.1",",,0,29,","","","79.3",",,,0","0",",T,,0","",""
"USC00461204","1964-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19640531","+,,0","19640531","+,,0","","","19640514",",,0","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,14,","","","24.2",",,,0","0",",,,0","",""
"USC00461204","1964-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19640630","+,,0","19640630","+,,0","","","19640608",",,0","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,08,","","","76.2",",,,0","0",",,,0","",""
"USC00461204","1964-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19640731","+,,0","19640731","+,,0","","","19640713",",,0","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,13,","","","74.9",",,,0","0",",,,0","",""
"USC00461204","1964-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19640831","+,,0","19640831","+,,0","","","19640812",",,0","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,12,","","","83.9",",,,0","0",",,,0","",""
"USC00461204","1964-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","19640930","+,,0","19640930","+,,0","","","19640929",",,0","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,29,","","","121.6",",,,0","0",",,,0","",""
"USC00461204","1964-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19641031","+,,0","19641031","+,,0","","","19641017",",,0","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,17,","","","48.5",",,,0","0",",,,0","",""
"USC00461204","1964-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19641130","+,,0","19641130","+,,0","","","19641126",",,0","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,26,","","","42.1",",,,0","0",",,,0","",""
"USC00461204","1964-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","19641201",",,0","19641201",",,0","","","19641227",",,0","","","25",",,0,01,","33",",,0,01,","14.0",",,0,27,","","","47.0",",,,0","33",",,,0","",""
"USC00461204","1965-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","9",",0","0",",0","16",",0","5",",0","","","","","","","","","19650111",",,0","19650111",",,0","","","19650102",",,0","","","178",",,0,11,","142",",,0,11,","17.3",",,0,02,","","","84.3",",,,0","369",",,,0","",""
"USC00461204","1965-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","6",",0","0",",0","6",",0","1",",0","","","","","","","","","19650215","+,,0","19650215",",,0","","","19650208",",,0","","","25",",,0,15,+","36",",,0,15,","17.8",",,0,08,","","","58.5",",,,0","36",",,,0","",""
"USC00461204","1965-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","7",",0","0",",0","3",",0","2",",0","","","","","","","","","19650318",",,0","19650318",",,0","","","19650305",",,0","","","76",",,0,18,","86",",,0,18,","19.1",",,0,05,","","","83.8",",,,0","134",",,,0","",""
"USC00461204","1965-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","16",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","19650430","+,,0","19650430","+,,0","","","19650409",",,0","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,09,","","","90.7",",,,0","0",",,,0","",""
"USC00461204","1965-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19650531","+,,0","19650531","+,,0","","","19650508",",,0","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,08,","","","33.8",",,,0","0",",,,0","",""
"USC00461204","1965-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19650630","+,,0","19650630","+,,0","","","19650624",",,0","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,24,","","","28.8",",,,0","0",",,,0","",""
"USC00461204","1965-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19650731","+,,0","19650731","+,,0","","","19650711",",,0","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,11,","","","120.4",",,,0","0",",,,0","",""
"USC00461204","1965-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19650831","+,,0","19650831","+,,0","","","19650822",",,0","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,22,","","","44.7",",,,0","0",",,,0","",""
"USC00461204","1965-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19650930","+,,0","19650930","+,,0","","","19650912",",,0","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,12,","","","65.7",",,,0","0",",,,0","",""
"USC00461204","1965-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19651031","+,,0","19651031","+,,0","","","19651008",",,0","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,08,","","","39.5",",,,0","0",",,,0","",""
"USC00461204","1965-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19651118",",,0","19651118",",,0","","","19651122",",,0","","","0",",T,0,18,","0",",T,0,18,","7.4",",,0,22,","","","18.6",",,,0","0",",T,,0","",""
"USC00461204","1965-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19651222","+,,0","19651222","+,,0","","","19651211",",,0","","","0",",T,0,22,+","0",",T,0,22,+","2.5",",,0,11,","","","5.1",",,,0","0",",T,,0","",""
"USC00461204","1966-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","6",",0","1",",0","9",",0","3",",0","","","","","","","","","19660131","+,,0","19660123",",,0","","","19660123",",,0","","","406",",,0,31,+","254",",,0,23,","25.4",",,0,23,","","","85.4",",,,0","491",",,,0","",""
"USC00461204","1966-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","5",",0","0",",0","16",",0","2",",0","","","","","","","","","19660202",",,0","19660225",",,0","","","19660225",",,0","","","457",",,0,02,","170",",,0,25,","17.5",",,0,25,","","","52.3",",,,0","251",",,,0","",""
"USC00461204","1966-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19660304","+,,0","19660331","+,,0","","","19660301",",,0","","","0",",T,0,04,+","0",",,0,31,+","20.3",",,0,01,","","","29.9",",,,0","0",",,,0","",""
"USC00461204","1966-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","19660408","+,,0","19660408","+,,0","","","19660413",",,0","","","0",",T,0,08,+","0",",T,0,08,+","37.3",",,0,13,","","","145.1",",,,0","0",",T,,0","",""
"USC00461204","1966-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19660531","+,,0","19660531","+,,0","","","19660518",",,0","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,18,","","","47.7",",,,0","0",",,,0","",""
"USC00461204","1966-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19660630","+,,0","19660630","+,,0","","","19660629","+,,0","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,29,+","","","8.4",",,,0","0",",,,0","",""
"USC00461204","1966-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19660731","+,,0","19660731","+,,0","","","19660704",",,0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,04,","","","46.6",",,,0","0",",,,0","",""
"USC00461204","1966-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19660831","+,,0","19660831","+,,0","","","19660823",",,0","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,23,","","","68.1",",,,0","0",",,,0","",""
"USC00461204","1966-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660914",",,0","","","0",",,0,30,+","0",",,0,30,+","63.8",",,0,14,","","","159.9",",,,0","0",",,,0","",""
"USC00461204","1966-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19661031","+,,0","19661031","+,,0","","","19661019",",,0","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,19,","","","60.2",",,,0","0",",,,0","",""
"USC00461204","1966-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","4",",0","0",",0","0","1,0","0","1,0","","","","","","","","","19661130","+,1,0","19661130","+,1,0","","","19661103",",,0","","","0","1,,0,30,+","0","1,,0,30,+","19.8",",,0,03,","","","46.9",",,,0","0","1,,,0","",""
"USC00461204","1966-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","6",",0","0",",0","13",",0","4",",0","","","","","","","","","19661214",",,0","19661214",",,0","","","19661214",",,0","","","127",",,0,14,","119",",,0,14,","11.4",",,0,14,","","","44.4",",,,0","312",",,,0","",""
"USC00461204","1967-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","5",",0","1",",0","0",",0","2",",0","0",",0","","","","","","","","","19670101",",,0","19670129","+,,0","","","19670128",",,0","","","51",",,0,01,","0",",T,0,29,+","12.2",",,0,28,","","","16.1",",,,0","0",",T,,0","",""
"USC00461204","1967-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","4",",0","0",",0","11",",0","3",",0","","","","","","","","","19670208",",,0","19670207",",,0","","","19670207",",,0","","","178",",,0,08,","157",",,0,07,","11.2",",,0,07,","","","32.8",",,,0","320",",,,0","",""
"USC00461204","1967-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19670323","+,,0","19670321",",,0","","","19670307",",,0","","","0",",T,0,23,+","10",",,0,21,","41.9",",,0,07,","","","120.2",",,,0","10",",,,0","",""
"USC00461204","1967-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19670430","+,,0","19670430","+,,0","","","19670418",",,0","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,18,","","","20.0",",,,0","0",",,,0","",""
"USC00461204","1967-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","15",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","19670531","+,,0","19670531","+,,0","","","19670507",",,0","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,07,","","","125.5",",,,0","0",",,,0","",""
"USC00461204","1967-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19670630","+,,0","19670630","+,,0","","","19670623",",,0","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,23,","","","33.0",",,,0","0",",,,0","",""
"USC00461204","1967-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","16",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19670731","+,,0","19670731","+,,0","","","19670703",",,0","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,03,","","","67.9",",,,0","0",",,,0","",""
"USC00461204","1967-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19670831","+,,0","19670831","+,,0","","","19670825",",,0","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,25,","","","80.0",",,,0","0",",,,0","",""
"USC00461204","1967-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19670930","+,,0","19670930","+,,0","","","19670929",",,0","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,29,","","","31.3",",,,0","0",",,,0","",""
"USC00461204","1967-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19671031","+,,0","19671031","+,,0","","","19671026",",,0","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,26,","","","57.7",",,,0","0",",,,0","",""
"USC00461204","1967-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","3",",0","0",",0","2",",0","1",",0","","","","","","","","","19671130",",,0","19671130",",,0","","","19671122",",,0","","","102",",,0,30,","107",",,0,30,","12.4",",,0,22,","","","28.8",",,,0","127",",,,0","",""
"USC00461204","1967-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","6",",0","2",",0","11",",0","3",",0","","","","","","","","","19671229",",,0","19671229",",,0","","","19671211",",,0","","","432",",,0,29,","422",",,0,29,","31.2",",,0,11,","","","104.1",",,,0","775",",,,0","",""
"USC00461204","1968-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","3",",0","1",",0","1",",0","31",",0","1",",0","","","","","","","","","19680114",",,0","19680114",",,0","","","19680114",",,0","","","406",",,0,14,","325",",,0,14,","45.7",",,0,14,","","","49.3",",,,0","325",",,,0","",""
"USC00461204","1968-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","1",",0","0",",0","0",",0","2",",0","0",",0","","","","","","","","","19680229","+,,0","19680229",",,0","","","19680229",",,0","","","25",",,0,29,+","15",",,0,29,","1.5",",,0,29,","","","1.5",",,,0","15",",,,0","",""
"USC00461204","1968-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","7",",0","0",",0","5",",0","2",",0","","","","","","","","","19680313","+,,0","19680312",",,0","","","19680323",",,0","","","76",",,0,13,+","84",",,0,12,","22.4",",,0,23,","","","78.0",",,,0","170",",,,0","",""
"USC00461204","1968-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19680430","+,,0","19680430","+,,0","","","19680425",",,0","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,25,","","","25.7",",,,0","0",",,,0","",""
"USC00461204","1968-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","16",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19680531","+,,0","19680531","+,,0","","","19680524",",,0","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,24,","","","116.1",",,,0","0",",,,0","",""
"USC00461204","1968-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19680630","+,,0","19680630","+,,0","","","19680618",",,0","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,18,","","","25.6",",,,0","0",",,,0","",""
"USC00461204","1968-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19680731","+,,0","19680731","+,,0","4","","19680715",",,0","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,15,","","","65.2",",,,0","0",",,,0","",""
"USC00461204","1968-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19680831","+,,0","19680831","+,,0","","","19680811",",,0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,11,","","","24.9",",,,0","0",",,,0","",""
"USC00461204","1968-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19680930","+,,0","19680930","+,,0","","","19680906",",,0","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,06,","","","30.1",",,,0","0",",,,0","",""
"USC00461204","1968-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19681031","+,,0","19681031","+,,0","","","19681019",",,0","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,19,","","","54.6",",,,0","0",",,,0","",""
"USC00461204","1968-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","7",",0","0",",0","5",",0","2",",0","","","","","","","","","19681112",",,0","19681112",",,0","","","19681112",",,0","","","203",",,0,12,","213",",,0,12,","21.1",",,0,12,","","","58.5",",,,0","308",",,,0","",""
"USC00461204","1968-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19681229","+,,0","19681229","+,,0","1","","19681223",",,0","","","0",",T,0,29,+","0",",T,0,29,+","8.9",",,0,23,","","","27.4",",,,0","0",",T,,0","",""
"USC00461204","1969-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","4",",0","0",",0","4",",0","1",",0","","","","","","","","","19690209",",,0","19690209",",,0","","","19690209",",,0","","","76",",,0,09,","79",",,0,09,","9.9",",,0,09,","","","27.1",",,,0","117",",,,0","",""
"USC00461204","1969-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","19690307",",,0","19690307",",,0","","","19690325",",,0","","","51",",,0,07,","64",",,0,07,","18.3",",,0,25,","","","45.5",",,,0","64",",,,0","",""
"USC00461204","1969-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19690430","+,,0","19690430","+,,0","","","19690419",",,0","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,19,","","","37.4",",,,0","0",",,,0","",""
"USC00461204","1969-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19690531","+,,0","19690531","+,,0","","","19690509",",,0","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,09,","","","21.6",",,,0","0",",,,0","",""
"USC00461204","1969-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19690630","+,,0","19690630","+,,0","","","19690615",",,0","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,15,","","","90.2",",,,0","0",",,,0","",""
