"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"MOW00013017","1959-06","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","67.5","X","51.1","1,X","2",",X","1",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0","1,X","26","1,X","0","1,X","16","","","","19590608",",,X","19590630","+,1,X","19590630","+,,X","1","","19590602",",,X","19590609",",1,X","11.1",",X,08,","0","1,,X,30,+","0",",,X,30,+","15.2",",,X,02,","27.8","1,X,09,","694.6","X","1.1","1,X","16.0",",,,X","0",",,,X","20.01","1,X","23.41","1,,,X","16.60",",,,X","360",",X","12.9",",X"
"MOW00013017","1959-07","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","196.7","X","129.2","2,X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","2,X","29","2,X","1","2,X","13","","","","19590715",",,X","19590731","+,,X","19590731","+,,X","","","19590712",",,X","19590712",",2,X","15.6",",X,15,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,12,","32.2","2,X,12,","0.0","X","0.0","2,X","0.0",",T,,X","0",",,,X","22.75","2,X","25.61","2,,,X","19.89",",,,X","338",",X","13.4",",X"
"MOW00013017","1959-08","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","345.7","X","149.0",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","19","","","","19590812",",,X","19590831","+,,X","19590831","+,,X","1","","19590828","+,,X","19590816",",,X","15.6",",X,12,","0",",,X,31,+","0",",,X,31,+","2.0",",,X,28,+","34.4",",X,16,","0.0","X","0.0",",X","7.3",",,,X","0",",,,X","23.14",",X","27.09",",,,X","19.19",",,,X","338",",X","11.8",",X"
"MOW00013017","1959-09","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","428.2","X","82.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","20","","","","19590906",",,X","19590930","+,,X","19590930","+,,X","","","19590924","+,,X","19590921",",,X","13.3",",X,06,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,24,+","28.3",",X,21,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","21.08",",X","25.09",",,,X","17.08",",,,X","338",",X","10.8",",X"
"MOW00013017","1959-10","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","465.2","X","37.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","17","","","","19591022",",,X","19591031","+,,X","19591031","+,,X","","","19591027",",,X","19591003",",,X","7.8",",X,22,","0",",,X,31,+","0",",,X,31,+","13.2",",,X,27,","32.2",",X,03,","19.1","X","19.1",",X","25.9",",,,X","0",",,,X","18.91",",X","23.29",",,,X","14.53",",,,X","23",",X","12.3",",X"
"MOW00013017","1959-11","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","466.9","X","1.7",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","15","","","","19591125",",,X","19591130","+,,X","19591130","+,,X","3","","19591121",",,X","19591105",",,X","6.1",",X,25,","0",",,X,30,+","0",",,X,30,+","14.0",",,X,21,","26.7",",X,05,","106.6","X","87.5",",X","75.5",",,,X","0",",,,X","15.47",",X","19.71",",,,X","11.24",",,,X","225",",X","19.5",",X"
"MOW00013017","1959-12","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","466.9","X","0.0","1,X","15","1,X","9","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","1","1,X","0","1,X","22","","","","19591220","+,1,X","19591231","+,1,X","19591231","+,1,X","1","","19591211",",1,X","19591230",",1,X","5.0","1,X,20,+","0","1,,X,31,+","0","1,,X,31,+","24.6","1,,X,11,","22.2","1,X,30,","244.4","X","137.8","1,X","92.2","1,,,X","0","1,,,X","13.74","1,X","17.37","1,,,X","10.11","1,,,X","225","1,X","19.5","1,X"
"MOW00013017","1960-01","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20","","","","19600118",",,X","19600131","+,,X","19600131","+,,X","1","","19600127",",,X","19600123",",,X","3.9",",X,18,","0",",,X,31,+","0",",,X,31,+","34.5",",,X,27,","20.6",",X,23,","432.5","X","188.1",",X","142.2",",,,X","0",",,,X","12.26",",X","16.05",",,,X","8.48",",,,X","248",",X","19.5",",X"
"MOW00013017","1960-02","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","5.8","X","5.8",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","16","","","","19600203","+,,X","19600229","+,,X","19600229","+,,X","","","19600219",",,X","19600228",",,X","2.8",",X,03,+","0",",,X,29,+","0",",,X,29,+","17.5",",,X,19,","31.1",",X,28,","547.4","X","114.9",",X","55.2",",,,X","0",",,,X","14.57",",X","19.29",",,,X","9.86",",,,X","225",",X","18.5",",X"
"MOW00013017","1960-03","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","15.2","X","9.4",",X","15",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","8","","","","19600317","+,,X","19600331","+,,X","19600331","+,,X","5","","19600310",",,X","19600304",",,X","8.3",",X,17,+","0",",,X,31,+","0",",,X,31,+","13.5",",,X,10,","30.0",",X,04,","627.6","X","80.2",",X","72.7",",,,X","0",",,,X","16.05",",X","20.28",",,,X","11.82",",,,X","293",",X","21.6",",X"
"MOW00013017","1960-04","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","23.8","X","8.6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","23","","","","19600422","+,,X","19600430","+,,X","19600430","+,,X","","","19600428",",,X","19600406",",,X","7.2",",X,22,+","0",",,X,30,+","0",",,X,30,+","5.6",",,X,28,","31.7",",X,06,","684.8","X","57.2",",X","5.9",",,,X","0",",,,X","16.71",",X","21.70",",,,X","11.72",",,,X","248",",X","14.4",",X"
"MOW00013017","1960-05","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","57.7","X","33.9","1,X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","24","1,X","2","1,X","15","","","","19600520","+,,X","19600531","+,,X","19600531","+,,X","2","","19600518",",,X","19600526",",1,X","10.0",",X,20,+","0",",,X,31,+","0",",,X,31,+","10.2",",,X,18,","34.4","1,X,26,","704.6","X","19.8","1,X","29.3",",,,X","0",",,,X","18.87","1,X","23.06","1,,,X","14.67",",,,X","225",",X","15.9",",X"
"MOW00013017","1960-06","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","147.1","X","89.4","1,X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","28","1,X","0","1,X","8","","","","19600615",",,X","19600630","+,,X","19600630","+,,X","3","","19600602",",,X","19600609",",1,X","13.9",",X,15,","0",",,X,30,+","0",",,X,30,+","7.4",",,X,02,","28.3","1,X,09,","704.6","X","0.0","1,X","12.4",",,,X","0",",,,X","21.37","1,X","24.75","1,,,X","17.98",",,,X","135",",X","13.9",",X"
"MOW00013017","1960-07","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","274.1","X","127.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","14","","","","19600720","+,,X","19600731","+,,X","19600731","+,,X","1","","19600726","+,,X","19600725",",,X","15.0",",X,20,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,26,+","33.9",",X,25,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.43",",X","26.35",",,,X","18.51",",,,X","360",",X","11.8",",X"
"MOW00013017","1960-08","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","394.7","X","120.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","20","","","","19600814",",,X","19600831","+,,X","19600831","+,,X","1","","19600827",",,X","19600829",",,X","13.9",",X,14,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,27,","28.9",",X,29,","0.0","X","0.0",",X","0.3",",,,X","0",",,,X","22.22",",X","25.91",",,,X","18.54",",,,X","360",",X","12.3",",X"
"MOW00013017","1960-09","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","485.1","X","90.4","1,X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","29","1,X","3","1,X","18","","","","19600929",",,X","19600930","+,,X","19600930","+,,X","1","","19600916",",,X","19600915","+,1,X","13.3",",X,29,","0",",,X,30,+","0",",,X,30,+","1.3",",,X,16,","34.4","1,X,15,+","0.0","X","0.0","1,X","1.3",",,,X","0",",,,X","21.48","1,X","25.80","1,,,X","17.16",",,,X","225",",X","12.9",",X"
"MOW00013017","1960-10","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","504.1","X","19.0",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","17","","","","19601030","+,,X","19601028",",,X","19601028",",,X","1","","19601003",",,X","19601031",",,X","11.1",",X,30,+","0",",T,X,28,","0",",T,X,28,","19.3",",,X,03,","28.3",",X,31,","18.0","X","18.0",",X","92.2",",,,X","0",",T,,X","18.36",",X","22.24",",,,X","14.49",",,,X","248",",X","18.5",",X"
"MOW00013017","1960-11","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","505.2","X","1.1",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","21","","","","19601130",",,X","19601130","+,,X","19601130","+,,X","","","19601108",",,X","19601118",",,X","4.4",",X,30,","0",",,X,30,+","0",",,X,30,+","28.2",",,X,08,","25.6",",X,18,","76.6","X","58.6",",X","91.6",",,,X","0",",,,X","16.42",",X","21.19",",,,X","11.65",",,,X","293",",X","13.4",",X"
"MOW00013017","1960-12","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","505.2","X","0.0",",X","18",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15","","","","19601223","+,,X","19601231","+,,X","19601224",",,X","1","","19601217",",,X","19601204",",,X","2.8",",X,23,+","0",",,X,31,+","0",",T,X,24,","38.1",",,X,17,","19.4",",X,04,","263.4","X","186.8",",X","161.6",",,,X","0",",T,,X","12.31",",X","16.06",",,,X","8.55",",,,X","270",",X","20.6",",X"
"MOW00013017","1961-01","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21","","","","19610113","+,,X","19610131","+,,X","19610111",",,X","1","","19610122","+,,X","19610131",",,X","2.8",",X,13,+","0",",,X,31,+","0",",T,X,11,","8.4",",,X,22,+","18.3",",X,31,","470.7","X","207.3",",X","38.9",",,,X","0",",T,,X","11.65",",X","15.77",",,,X","7.52",",,,X","270",",X","15.9",",X"
"MOW00013017","1961-02","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","26","","","","19610205",",,X","19610228","+,,X","19610228","+,,X","1","","19610218",",,X","19610221",",,X","5.0",",X,05,","0",",,X,28,+","0",",,X,28,+","24.9",",,X,18,","25.0",",X,21,","581.7","X","111.0",",X","25.4",",,,X","0",",,,X","14.37",",X","20.40",",,,X","8.34",",,,X","360",",X","10.8",",X"
"MOW00013017","1961-03","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","10.3","X","10.3",",X","3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","2",",X","17","","","","19610311","+,,X","19610331","+,,X","19610331","+,,X","1","","19610324",",,X","19610318","+,,X","6.1",",X,11,+","0",",,X,31,+","0",",,X,31,+","41.9",",,X,24,","32.2",",X,18,+","648.8","X","67.1",",X","50.8",",,,X","0",",,,X","16.50",",X","22.79",",,,X","10.21",",,,X","203",",X","14.4",",X"
"MOW00013017","1961-04","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","12.3","X","2.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","22","","","","19610404",",,X","19610430","+,,X","19610430","+,,X","1","","19610407",",,X","19610424",",,X","8.9",",X,04,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,07,","26.1",",X,24,","700.4","X","51.6",",X","21.0",",,,X","0",",,,X","16.68",",X","21.28",",,,X","12.07",",,,X","315",",X","17.0",",X"
"MOW00013017","1961-05","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","84.6","X","72.3","1,X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","29","1,X","2","1,X","17","","","","19610501",",,X","19610531","+,,X","19610531","+,,X","","","19610531",",,X","19610512",",1,X","10.6",",X,01,","0",",,X,31,+","0",",,X,31,+","25.1",",,X,31,","38.9","1,X,12,","702.2","X","1.8","1,X","33.5",",,,X","0",",,,X","20.69","1,X","25.28","1,,,X","16.10",",,,X","270",",X","15.9",",X"
"MOW00013017","1961-06","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","175.4","X","90.8",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","10","","","","19610603",",,X","19610630","+,,X","19610630","+,,X","2","","19610601",",,X","19610618",",,X","13.3",",X,03,","0",",,X,30,+","0",",,X,30,+","8.6",",,X,01,","29.4",",X,18,","703.0","X","0.8",",X","16.5",",,,X","0",",,,X","21.33",",X","24.60",",,,X","18.06",",,,X","293",",X","12.3",",X"
"MOW00013017","1961-07","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","349.3","X","173.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","19","","","","19610717",",,X","19610731","+,,X","19610731","+,,X","","","19610725",",,X","19610709",",,X","15.6",",X,17,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,25,","35.6",",X,09,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","23.94",",X","28.02",",,,X","19.86",",,,X","270",",X","12.9",",X"
"MOW00013017","1961-08","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","532.4","X","183.1","2,X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","2,X","29","2,X","5","2,X","21","","","","19610821",",,X","19610831","+,,X","19610831","+,,X","","","19610805",",,X","19610816",",2,X","17.2",",X,21,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,05,","38.9","2,X,16,","0.0","X","0.0","2,X","0.0",",T,,X","0",",,,X","24.73","2,X","28.57","2,,,X","20.90",",,,X","360",",X","11.3",",X"
"MOW00013017","1961-09","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","667.8","X","135.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","18","","","","19610915",",,X","19610930","+,,X","19610930","+,,X","","","19610928",",,X","19610916",",,X","15.0",",X,15,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,28,","36.7",",X,16,","0.0","X","0.0",",X","0.5",",,,X","0",",,,X","22.85",",X","26.47",",,,X","19.23",",,,X","248",",X","11.3",",X"
"MOW00013017","1961-10","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","701.6","X","33.8",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","21","","","","19611021",",,X","19611031","+,,X","19611031","+,,X","","","19611027",",,X","19611010",",,X","10.0",",X,21,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,27,","31.1",",X,10,","13.0","X","13.0",",X","19.2",",,,X","0",",,,X","19.00",",X","23.65",",,,X","14.35",",,,X","23",",X","12.9",",X"
"MOW00013017","1961-11","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","704.9","X","3.3",",X","16",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","16","","","","19611114","+,,X","19611130","+,,X","19611130","+,,X","3","","19611117",",,X","19611104",",,X","8.9",",X,14,+","0",",,X,30,+","0",",,X,30,+","43.2",",,X,17,","24.4",",X,04,","72.2","X","59.2",",X","152.4",",,,X","0",",,,X","16.47",",X","19.80",",,,X","13.14",",,,X","248",",X","21.6",",X"
"MOW00013017","1961-12","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","704.9","X","0.0",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","19","","","","19611219",",,X","19611231","+,,X","19611231","+,,X","1","","19611226",",,X","19611204",",,X","6.1",",X,19,","0",",,X,31,+","0",",,X,31,+","23.9",",,X,26,","26.7",",X,04,","157.2","X","85.0",",X","49.4",",,,X","0",",,,X","15.59",",X","20.81",",,,X","10.37",",,,X","248",",X","20.0",",X"
"MOW00013017","1962-01","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23","","","","19620122",",,X","19620131","+,,X","19620119",",,X","1","","19620117","+,,X","19620112",",,X","3.9",",X,22,","0",",,X,31,+","0",",T,X,19,","7.6",",,X,17,+","20.0",",X,12,","314.0","X","156.8",",X","29.1",",,,X","0",",T,,X","13.27",",X","17.96",",,,X","8.59",",,,X","180",",X","18.5",",X"
"MOW00013017","1962-02","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","19","","","","19620204",",,X","19620228","+,,X","19620228","+,,X","1","","19620225",",,X","19620205",",,X","2.2",",X,04,","0",",,X,28,+","0",",,X,28,+","5.6",",,X,25,","23.9",",X,05,","474.7","X","160.7",",X","16.0",",,,X","0",",,,X","12.59",",X","18.28",",,,X","6.91",",,,X","248",",X","16.4",",X"
"MOW00013017","1962-03","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","17",",X","15",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10","","","","19620326",",,X","19620331","+,,X","19620331","+,,X","5","","19620304",",,X","19620330","+,,X","5.6",",X,26,","0",",,X,31,+","0",",,X,31,+","38.1",",,X,04,","20.6",",X,30,+","587.8","X","113.1",",X","196.1",",,,X","0",",,,X","14.68",",X","18.17",",,,X","11.20",",,,X","225",",X","20.6",",X"
"MOW00013017","1962-04","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","1.1","X","1.1",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","19","","","","19620406","+,,X","19620430","+,,X","19620417",",,X","1","","19620417",",,X","19620415",",,X","8.3",",X,06,+","0",",,X,30,+","0",",T,X,17,","20.3",",,X,17,","27.2",",X,15,","643.8","X","56.0",",X","33.2",",,,X","0",",T,,X","16.50",",X","21.18",",,,X","11.83",",,,X","270",",X","13.9",",X"
"MOW00013017","1962-05","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","36.2","X","35.1",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","2",",X","16","","","","19620520",",,X","19620531","+,,X","19620531","+,,X","2","","19620517",",,X","19620507",",,X","8.9",",X,20,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,17,","37.2",",X,07,","659.3","X","15.5",",X","2.8",",,,X","0",",,,X","18.97",",X","23.84",",,,X","14.09",",,,X","270",",X","14.4",",X"
"MOW00013017","1962-06","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","126.1","X","89.9",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","11","","","","19620602",",,X","19620630","+,,X","19620630","+,,X","","","19620612",",,X","19620609",",,X","12.2",",X,02,","0",",,X,30,+","0",",,X,30,+","5.3",",,X,12,","32.2",",X,09,","662.1","X","2.8",",X","11.6",",,,X","0",",,,X","21.24",",X","24.88",",,,X","17.59",",,,X","68",",X","12.3",",X"
"MOW00013017","1962-07","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","265.2","X","139.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","13","","","","19620723",",,X","19620731","+,,X","19620731","+,,X","","","19620731","+,,X","19620728",",,X","15.6",",X,23,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","34.4",",X,28,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","22.82",",X","26.40",",,,X","19.24",",,,X","270",",X","10.8",",X"
"MOW00013017","1962-08","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","422.5","X","157.3","4,X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","4,X","27","4,X","4","4,X","13","","","","19620805","+,,X","19620831","+,,X","19620831","+,,X","","","19620815","+,,X","19620826",",4,X","16.7",",X,05,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,15,+","36.1","4,X,26,","0.0","X","0.0","4,X","0.0",",T,,X","0",",,,X","24.18","4,X","28.42","4,,,X","19.95",",,,X","338",",X","14.4",",X"
"MOW00013017","1962-09","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","551.9","X","129.4","1,X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","29","1,X","0","1,X","18","","","","19620928",",,X","19620930","+,,X","19620930","+,,X","","","19620924",",,X","19620914",",1,X","11.7",",X,28,","0",",,X,30,+","0",",,X,30,+","3.8",",,X,24,","31.7","1,X,14,","0.3","X","0.3","1,X","8.4",",,,X","0",",,,X","22.82","1,X","26.83","1,,,X","18.82",",,,X","270",",X","13.9",",X"
"MOW00013017","1962-10","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","652.8","X","100.9",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","13","","","","19621031",",,X","19621031","+,,X","19621031","+,,X","5","","19621013",",,X","19621023",",,X","12.8",",X,31,","0",",,X,31,+","0",",,X,31,+","17.0",",,X,13,","33.9",",X,23,","0.3","X","0.0",",X","57.5",",,,X","0",",,,X","21.59",",X","26.09",",,,X","17.08",",,,X","270",",X","13.9",",X"
"MOW00013017","1962-11","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","652.8","X","0.0",",X","14",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","18","","","","19621121",",,X","19621130","+,,X","19621130","+,,X","3","","19621114",",,X","19621127",",,X","5.6",",X,21,","0",",,X,30,+","0",",,X,30,+","52.1",",,X,14,","23.9",",X,27,","102.3","X","102.0",",X","259.7",",,,X","0",",,,X","14.93",",X","19.45",",,,X","10.41",",,,X","270",",X","18.5",",X"
"MOW00013017","1962-12","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","653.1","X","0.3",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","14","","","","19621215",",,X","19621231","+,,X","19621231","+,,X","1","","19621226",",,X","19621202",",,X","2.8",",X,15,","0",",,X,31,+","0",",,X,31,+","23.6",",,X,26,","23.3",",X,02,","235.3","X","133.0",",X","70.0",",,,X","0",",,,X","14.05",",X","18.36",",,,X","9.74",",,,X","248",",X","20.6",",X"
"MOW00013017","1963-01","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0",",X","22",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10","","","","19630130",",,X","19630131","+,,X","19630131","+,,X","1","","19630106",",,X","19630125","+,,X","6.7",",X,30,","0",",,X,31,+","0",",,X,31,+","29.7",",,X,06,","20.6",",X,25,+","346.9","X","111.6",",X","167.2",",,,X","0",",,,X","14.73",",X","17.88",",,,X","11.58",",,,X","315",",X","21.6",",X"
"MOW00013017","1963-02","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.0","X","0.0","3,X","21","3,X","12","3,X","1","3,X","0","3,X","0","3,X","0","3,X","0","3,X","0","3,X","0","3,X","0","3,X","7","","","","19630224",",3,X","19630228","+,3,X","19630228","+,3,X","2","","19630204",",3,X","19630209","+,3,X","5.0","3,X,24,","0","3,,X,28,+","0","3,,X,28,+","34.5","3,,X,04,","19.4","3,X,09,+","481.0","X","134.1","3,X","155.2","3,,,X","0","3,,,X","12.97","3,X","16.47","3,,,X","9.47","3,,,X","225","3,X","20.6","3,X"
"MOW00013017","1963-03","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","0.3","X","0.3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","12","","","","19630331",",,X","19630331","+,,X","19630331","+,,X","","","19630301",",,X","19630305",",,X","6.1",",X,31,","0",",,X,31,+","0",",,X,31,+","7.4",",,X,01,","25.6",",X,05,","581.5","X","100.5",",X","8.2",",,,X","0",",,,X","15.10",",X","20.08",",,,X","10.12",",,,X","270",",X","12.3",",X"
"MOW00013017","1963-04","34.3","-6.6","12.2","KENITRA PORT LYAUTEY, MO","4.5","X","4.2",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","17","","","","19630407",",,X","19630430","+,,X","19630430","+,,X","2","","19630409",",,X","19630420",",,X","7.2",",X,07,","0",",,X,30,+","0",",,X,30,+","11.7",",,X,09,","26.1",",X,20,","639.6","X","58.1",",X","27.5",",,,X","0",",,,X","16.54",",X","20.92",",,,X","12.15",",,,X","90","3,X","15.9","3,X"
