"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00465847","1965-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19650630","+,,0","19650630","+,,0","19650624",",,0","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,24,","","","32.8",",,,0","0",",,,0","",""
"USC00465847","1965-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19650731","+,,0","19650731","+,,0","19650710",",,0","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,10,","","","70.9",",,,0","0",",,,0","",""
"USC00465847","1965-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","11",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19650831","+,,0","19650831","+,,0","19650826",",,0","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,26,","","","86.4",",,,0","0",",,,0","",""
"USC00465847","1965-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19650930","+,,0","19650930","+,,0","19650913",",,0","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,13,","","","129.0",",,,0","0",",,,0","",""
"USC00465847","1965-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19651031","+,,0","19651031","+,,0","19651008",",,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,08,","","","66.5",",,,0","0",",,,0","",""
"USC00465847","1965-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19651129",",,0","19651129",",,0","19651127",",,0","","","0",",T,0,29,","0",",T,0,29,","17.3",",,0,27,","","","49.9",",,,0","0",",T,,0","",""
"USC00465847","1965-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19651221",",,0","19651221",",,0","19651211",",,0","","","0",",T,0,21,","0",",T,0,21,","3.3",",,0,11,","","","17.0",",,,0","0",",T,,0","",""
"USC00465847","1966-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","11",",0","7",",0","0",",0","9",",0","2",",0","","","","","","","","","19660125","+,,0","19660123",",,0","19660123",",,0","","","356",",,0,25,+","356",",,0,23,","24.1",",,0,23,","","","92.7",",,,0","407",",,,0","",""
"USC00465847","1966-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","8",",0","1",",0","9",",0","2",",0","","","","","","","","","19660203",",,0","19660207",",,0","19660214",",,0","","","305",",,0,03,","51",",,0,07,","33.3",",,0,14,","","","86.5",",,,0","89",",,,0","",""
"USC00465847","1966-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","13",",0","5",",0","0",",0","3",",0","0",",0","","","","","","","","","19660325","+,,0","19660307",",,0","19660324",",,0","","","25",",,0,25,+","13",",,0,07,","18.8",",,0,24,","","","54.8",",,,0","26",",,,0","",""
"USC00465847","1966-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","18",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19660410","+,,0","19660409",",,0","19660425",",,0","","","0",",T,0,10,+","5",",,0,09,","17.3",",,0,25,","","","79.7",",,,0","8",",,,0","",""
"USC00465847","1966-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19660531","+,,0","19660531","+,,0","19660509",",,0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,09,","","","91.1",",,,0","0",",,,0","",""
"USC00465847","1966-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19660630","+,,0","19660630","+,,0","19660617",",,0","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,17,","","","22.4",",,,0","0",",,,0","",""
"USC00465847","1966-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19660731","+,,0","19660731","+,,0","19660705",",,0","","","0",",,0,31,+","0",",,0,31,+","87.6",",,0,05,","","","139.5",",,,0","0",",,,0","",""
"USC00465847","1966-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19660831","+,,0","19660831","+,,0","19660812",",,0","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,12,","","","60.0",",,,0","0",",,,0","",""
"USC00465847","1966-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19660930","+,,0","19660930","+,,0","19660920",",,0","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,20,","","","26.5",",,,0","0",",,,0","",""
"USC00465847","1966-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19661031","+,,0","19661031","+,,0","19661001",",,0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,01,","","","36.2",",,,0","0",",,,0","",""
"USC00465847","1966-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","11",",0","0",",0","1",",0","1",",0","","","","","","","","","19661130",",,0","19661130",",,0","19661109",",,0","","","152",",,0,30,","152",",,0,30,","17.0",",,0,09,","","","84.2",",,,0","152",",,,0","",""
"USC00465847","1966-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","5",",0","0",",0","4","2,0","0","1,0","","","","","","","","","19661205","+,2,0","19661225",",1,0","19661211",",,0","","","76","2,,0,05,+","0","1,T,0,25,","20.3",",,0,11,","","","47.4",",,,0","0","1,T,,0","",""
"USC00465847","1967-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","3",",0","0",",0","2",",0","0",",0","","","","","","","","","19670129","+,,0","19670129","+,,0","19670127",",,0","","","25",",,0,29,+","13",",,0,29,+","5.6",",,0,27,","","","14.3",",,,0","26",",,,0","",""
"USC00465847","1967-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","7",",0","0",",0","12",",0","5",",0","","","","","","","","","19670208",",,0","19670208",",,0","19670203",",,0","","","152",",,0,08,","76",",,0,08,","12.7",",,0,03,","","","49.4",",,,0","262",",,,0","",""
"USC00465847","1967-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","15",",0","9",",0","2",",0","4",",0","1",",0","","","","","","","","","19670307",",,0","19670307",",,0","19670307",",,0","","","152",",,0,07,","152",",,0,07,","34.3",",,0,07,","","","156.9",",,,0","188",",,,0","",""
"USC00465847","1967-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19670430","+,,0","19670430","+,,0","19670422",",,0","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,22,","","","80.6",",,,0","0",",,,0","",""
"USC00465847","1967-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","18",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","19670531","+,,0","19670531","+,,0","19670502",",,0","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,02,","","","186.0",",,,0","0",",,,0","",""
"USC00465847","1967-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19670630","+,,0","19670630","+,,0","19670629",",,0","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,29,","","","31.0",",,,0","0",",,,0","",""
"USC00465847","1967-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19670731","+,,0","19670731","+,,0","19670712",",,0","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,12,","","","101.7",",,,0","0",",,,0","",""
"USC00465847","1967-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19670831","+,,0","19670831","+,,0","19670804",",,0","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,04,","","","64.7",",,,0","0",",,,0","",""
"USC00465847","1967-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19670930","+,,0","19670930","+,,0","19670910",",,0","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,10,","","","64.8",",,,0","0",",,,0","",""
"USC00465847","1967-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19671031","+,,0","19671031","+,,0","19671006",",,0","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,06,","","","68.0",",,,0","0",",,,0","",""
"USC00465847","1967-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19671130","+,,0","19671130","+,,0","19671102",",,0","","","0",",T,0,30,+","0",",T,0,30,+","11.2",",,0,02,","","","55.5",",,,0","0",",T,,0","",""
"USC00465847","1967-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","8",",0","0",",0","6",",0","3",",0","","","","","","","","","19671229",",,0","19671229",",,0","19671222",",,0","","","178",",,0,29,","127",",,0,29,","8.9",",,0,22,","","","55.7",",,,0","280",",,,0","",""
"USC00465847","1968-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","8",",0","0",",0","20",",0","3",",0","","","","","","","","","19680101",",,0","19680101",",,0","19680114",",,0","","","178",",,0,01,","71",",,0,01,","15.2",",,0,14,","","","62.0",",,,0","188",",,,0","",""
"USC00465847","1968-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","5",",0","2",",0","0",",0","4",",0","0",",0","","","","","","","","","19680213","+,,0","19680210",",,0","19680202",",,0","","","25",",,0,13,+","18",",,0,10,","5.1",",,0,02,","","","11.2",",,,0","41",",,,0","",""
"USC00465847","1968-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","9",",0","0",",0","1",",0","1",",0","","","","","","","","","19680324",",,0","19680324",",,0","19680313",",,0","","","51",",,0,24,","38",",,0,24,","20.3",",,0,13,","","","94.5",",,,0","38",",,,0","",""
"USC00465847","1968-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19680430","+,,0","19680430","+,,0","19680424",",,0","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,24,","","","79.8",",,,0","0",",,,0","",""
"USC00465847","1968-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","22",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","19680531","+,,0","19680531","+,,0","19680524",",,0","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,24,","","","187.9",",,,0","0",",,,0","",""
"USC00465847","1968-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19680630","+,,0","19680630","+,,0","19680602",",,0","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,02,","","","55.3",",,,0","0",",,,0","",""
"USC00465847","1968-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19680731","+,,0","19680731","+,,0","19680725",",,0","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,25,","","","37.9",",,,0","0",",,,0","",""
"USC00465847","1968-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19680831","+,,0","19680831","+,,0","19680801",",,0","","","0",",,0,31,+","0",",,0,31,+","71.6",",,0,01,","","","106.4",",,,0","0",",,,0","",""
"USC00465847","1968-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19680930","+,,0","19680930","+,,0","19680906",",,0","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,06,","","","54.3",",,,0","0",",,,0","",""
"USC00465847","1968-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19681031","+,,0","19681031","+,,0","19681019",",,0","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,19,","","","95.0",",,,0","0",",,,0","",""
"USC00465847","1968-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19681130","+,,0","19681120",",,0","19681107",",,0","","","0",",,0,30,+","0",",T,0,20,","17.3",",,0,07,","","","85.0",",,,0","0",",T,,0","",""
"USC00465847","1968-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","9",",0","0",",0","3",",0","1",",0","","","","","","","","","19681226","+,,0","19681224",",,0","19681228",",,0","","","25",",,0,26,+","25",",,0,24,","18.0",",,0,28,","","","71.8",",,,0","38",",,,0","",""
"USC00465847","1969-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","7",",0","0",",0","1",",0","1",",0","","","","","","","","","19690107",",,0","19690107",",,0","19690129",",,0","","","51",",,0,07,","51",",,0,07,","21.1",",,0,29,","","","58.1",",,,0","51",",,,0","",""
"USC00465847","1969-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","1",",0","0",",0","1",",0","0",",0","","","","","","","","","19690213",",,0","19690213",",,0","19690209",",,0","","","25",",,0,13,","20",",,0,13,","10.2",",,0,09,","","","17.4",",,,0","20",",,,0","",""
"USC00465847","1969-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","","","19690311",",,0","19690311",",,0","19690325",",,0","","","51",",,0,11,","51",",,0,11,","11.2",",,0,25,","","","28.6",",,,0","77",",,,0","",""
"USC00465847","1969-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19690430","+,,0","19690430","+,,0","19690419",",,0","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,19,","","","92.2",",,,0","0",",,,0","",""
"USC00465847","1969-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19690531","+,,0","19690531","+,,0","19690509",",,0","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,09,","","","64.1",",,,0","0",",,,0","",""
"USC00465847","1969-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19690630","+,,0","19690630","+,,0","19690624",",,0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,24,","","","93.9",",,,0","0",",,,0","",""
"USC00465847","1969-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","19690731","+,,0","19690731","+,,0","19690728",",,0","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,28,","","","236.0",",,,0","0",",,,0","",""
"USC00465847","1969-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19690831","+,,0","19690831","+,,0","19690810",",,0","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,10,","","","60.7",",,,0","0",",,,0","",""
"USC00465847","1969-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19690930","+,,0","19690930","+,,0","19690902",",,0","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,02,","","","66.6",",,,0","0",",,,0","",""
"USC00465847","1969-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19691031","+,,0","19691031","+,,0","19691002",",,0","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,02,","","","31.7",",,,0","0",",,,0","",""
"USC00465847","1969-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","5",",0","0",",0","2",",0","0","1,0","","","","","","","","","19691116","+,,0","19691130","+,1,0","19691102",",,0","","","25",",,0,16,+","0","1,,0,30,+","20.8",",,0,02,","","","40.7",",,,0","0","1,,,0","",""
"USC00465847","1969-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","7",",0","0",",0","8","2,0","2","1,0","","","","","","","","","19691226",",2,0","19691222",",1,0","19691208",",,0","","","127","2,,0,26,","41","1,,0,22,","18.8",",,0,08,","","","79.9",",,,0","89","1,,,0","",""
"USC00465847","1970-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","16",",0","3",",0","0",",0","19","1,","","","","","","","","","","","19700113","+,1,0","","","19700129",",,0","","","127","1,,0,13,+","","","12.7",",,0,29,","","","30.1",",,,0","","","",""
"USC00465847","1970-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","5",",0","0",",0","5",",0","3",",0","","","","","","","","","19700205",",,0","19700203",",,0","19700203",",,0","","","102",",,0,05,","76",",,0,03,","11.7",",,0,03,","","","46.1",",,,0","165",",,,0","",""
"USC00465847","1970-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","19",",0","9",",0","0",",0","3",",","","","","","","","","","","","19700330","+,,0","","","19700305",",,0","","","76",",,0,30,+","","","16.5",",,0,05,","","","79.4",",,,0","","","",""
"USC00465847","1970-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19700430","+,,0","19700430","+,,0","19700401",",,0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,01,","","","117.6",",,,0","0",",,,0","",""
"USC00465847","1970-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19700531","+,,0","19700531","+,,0","19700514",",,0","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,14,","","","67.8",",,,0","0",",,,0","",""
"USC00465847","1970-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19700630","+,,0","19700630","+,,0","19700612",",,0","","","0",",,0,30,+","0",",,0,30,+","52.1",",,0,12,","","","174.7",",,,0","0",",,,0","",""
"USC00465847","1970-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19700731","+,,0","19700731","+,,0","19700704",",,0","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,04,","","","103.8",",,,0","0",",,,0","",""
"USC00465847","1970-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19700831","+,,0","19700831","+,,0","19700823",",,0","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,23,","","","62.3",",,,0","0",",,,0","",""
"USC00465847","1970-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19700930","+,,0","19700930","+,,0","19700927",",,0","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,27,","","","74.7",",,,0","0",",,,0","",""
"USC00465847","1970-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19701031","+,,0","19701031","+,,0","19701031",",,0","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,31,","","","127.5",",,,0","0",",,,0","",""
"USC00465847","1970-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19701130","+,,0","19701130","+,,0","19701111",",,0","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,11,","","","77.4",",,,0","0",",,,0","",""
"USC00465847","1970-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","8",",0","0",",0","1","2,0","0","1,0","","","","","","","","","19701226",",2,0","19701226",",1,0","19701212",",,0","","","25","2,,0,26,","23","1,,0,26,","19.8",",,0,12,","","","81.9",",,,0","23","1,,,0","",""
"USC00465847","1971-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","7",",0","0",",0","7",",0","3",",0","","","","","","","","","19710101",",,0","19710101",",,0","19710104",",,0","","","76",",,0,01,","51",",,0,01,","16.5",",,0,04,","","","48.9",",,,0","122",",,,0","",""
"USC00465847","1971-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","8",",0","0",",0","13",",0","0","4,0","","","","","","","","","19710210","+,,0","19710218",",4,0","19710205",",,0","","","203",",,0,10,+","0","4,T,0,18,","19.8",",,0,05,","","","92.0",",,,0","0","4,T,,0","",""
"USC00465847","1971-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","7",",0","0",",0","3","1,0","4",",0","","","","","","","","","19710312","+,1,0","19710304",",,0","19710304",",,0","","","25","1,,0,12,+","152",",,0,04,","15.2",",,0,04,","","","43.1",",,,0","245",",,,0","",""
"USC00465847","1971-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19710430","+,,0","19710430","+,,0","19710414",",,0","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,14,","","","18.2",",,,0","0",",,,0","",""
"USC00465847","1971-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19710531","+,,0","19710531","+,,0","19710506",",,0","","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,06,","","","139.0",",,,0","0",",,,0","",""
"USC00465847","1971-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","19710630","+,,0","19710630","+,,0","19710614",",,0","19710629",",,0","0",",,0,30,+","0",",,0,30,+","19.8",",,0,14,","22.8",",0,29,","65.0",",,,0","0",",,,0","17.39",",,,0"
"USC00465847","1971-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19710731","+,,0","19710731","+,,0","19710725",",,0","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,25,","","","81.5",",,,0","0",",,,0","",""
"USC00465847","1971-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19710831","+,,0","19710831","+,,0","19710822",",,0","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,22,","","","58.5",",,,0","0",",,,0","",""
"USC00465847","1971-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19710930","+,,0","19710930","+,,0","19710913",",,0","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,13,","","","93.1",",,,0","0",",,,0","",""
"USC00465847","1971-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19711031","+,,0","19711031","+,,0","19711014",",,0","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,14,","","","23.0",",,,0","0",",,,0","",""
"USC00465847","1971-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","10",",0","0",",0","1","1,0","0","1,0","","","","","","","","","19711125",",1,0","19711122",",1,0","19711130","+,,0","","","102","1,,0,25,","0","1,T,0,22,","10.2",",,0,30,+","","","58.0",",,,0","0","1,T,,0","",""
"USC00465847","1971-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19711218","+,,0","19711217",",,0","19711206",",,0","","","0",",T,0,18,+","0",",T,0,17,","24.1",",,0,06,","","","98.5",",,,0","0",",T,,0","",""
"USC00465847","1972-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","13",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","19720105",",,0","","","","","","","14.7",",,0,05,","","","65.9",",,,0","","","",""
"USC00465847","1972-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","19720213",",,0","","","","","","","21.8",",,0,13,","","","75.7",",,,0","","","",""
"USC00465847","1972-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","15",",0","10",",0","0",",0","2","3,","","","","","","","","","","","19720304",",3,0","","","19720316",",,0","","","152","3,,0,04,","","","16.8",",,0,16,","","","83.3",",,,0","","","",""
"USC00465847","1972-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19720430","+,,0","19720430","+,,0","19720416",",,0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,16,","","","123.4",",,,0","0",",,,0","",""
"USC00465847","1972-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19720531","+,,0","19720531","+,,0","19720531",",,0","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,31,","","","57.2",",,,0","0",",,,0","",""
"USC00465847","1972-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19720630","+,,0","19720630","+,,0","19720621",",,0","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,21,","","","150.5",",,,0","0",",,,0","",""
"USC00465847","1972-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19720731","+,,0","19720731","+,,0","19720716",",,0","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,16,","","","113.7",",,,0","0",",,,0","",""
"USC00465847","1972-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19720831","+,,0","19720831","+,,0","19720820","+,,0","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,20,+","","","67.2",",,,0","0",",,,0","",""
