"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00405841","1957-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","11",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","19570610",",,0","","","","","","","","","45.2",",,0,10,","","","","","151.0",",,,0","","","","","","","",""
"USC00405841","1957-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19570731",",,0","","","","","","","","","17.5",",,0,31,","","","","","28.2",",,,0","","","","","","","",""
"USC00405841","1957-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","2","3,0","1","3,0","0","3,0","","","","","","","","","","","","","","","","","","","","","","","19570805",",3,0","","","","","","","","","15.7","3,,0,05,","","","","","31.7",",a,,0","","","","","","","",""
"USC00405841","1957-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","15",",0","13",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19570917",",,0","","","","","","","","","38.9",",,0,17,","","","","","170.6",",,,0","","","","","","","",""
"USC00405841","1957-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19571003",",,0","","","","","","","","","20.8",",,0,03,","","","","","94.5",",,,0","","","","","","","",""
"USC00405841","1957-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","12",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","19571118",",,0","","","","","","","","","58.9",",,0,18,","","","","","231.9",",,,0","","","","","","","",""
"USC00405841","1957-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19571220",",,0","","","","","","","","","35.6",",,0,20,","","","","","126.7",",,,0","","","","","","","",""
"USC00405841","1958-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19580114",",,0","","","","","","","","","23.6",",,0,14,","","","","","68.7",",,,0","","","","","","","",""
"USC00405841","1958-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19580206",",,0","","","","","","","","","17.8",",,0,06,","","","","","92.2",",,,0","","","","","","","",""
"USC00405841","1958-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19580331",",,0","","","","","","","","","22.9",",,0,31,","","","","","110.9",",,,0","","","","","","","",""
"USC00405841","1958-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","14",",0","13",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19580425",",,0","","","","","","","","","55.9",",,0,25,","","","","","200.0",",,,0","","","","","","","",""
"USC00405841","1958-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19580506",",,0","","","","","","","","","48.3",",,0,06,","","","","","138.8",",,,0","","","","","","","",""
"USC00405841","1958-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19580602",",,0","","","","","","","","","18.3",",,0,02,","","","","","57.5",",,,0","","","","","","","",""
"USC00405841","1958-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19580722",",,0","","","","","","","","","45.7",",,0,22,","","","","","181.8",",,,0","","","","","","","",""
"USC00405841","1958-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19580803",",,0","","","","","","","","","13.5",",,0,03,","","","","","64.2",",,,0","","","","","","","",""
"USC00405841","1958-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19580921",",,0","","","","","","","","","32.5",",,0,21,","","","","","53.5",",,,0","","","","","","","",""
"USC00405841","1958-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19581001",",,0","","","","","","","","","16.0",",,0,01,","","","","","22.9",",,,0","","","","","","","",""
"USC00405841","1958-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19581129",",,0","","","","","","","","","33.0",",,0,29,","","","","","96.2",",,,0","","","","","","","",""
"USC00405841","1958-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19581228",",,0","","","","","","","","","30.5",",,0,28,","","","","","52.4",",,,0","","","","","","","",""
"USC00405841","1959-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19590122",",,0","","","","","","","","","41.9",",,0,22,","","","","","118.9",",,,0","","","","","","","",""
"USC00405841","1959-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","14",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19590214",",,0","","","","","","","","","24.6",",,0,14,","","","","","114.0",",,,0","","","","","","","",""
"USC00405841","1959-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19590327",",,0","","","","","","","","","78.5",",,0,27,","","","","","136.8",",,,0","","","","","","","",""
"USC00405841","1959-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19590419",",,0","","","","","","","","","31.8",",,0,19,","","","","","137.6",",,,0","","","","","","","",""
"USC00405841","1959-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19590513",",,0","","","","","","","","","14.2",",,0,13,","","","","","49.0",",,,0","","","","","","","",""
"USC00405841","1959-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",0","6",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","19590625",",,0","","","","","","","","","59.9",",,0,25,","","","","","170.5",",,,0","","","","","","","",""
"USC00405841","1959-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19590720",",,0","","","","","","","","","20.6",",,0,20,","","","","","93.6",",,,0","","","","","","","",""
"USC00405841","1959-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19590805",",,0","","","","","","","","","37.6",",,0,05,","","","","","114.2",",,,0","","","","","","","",""
"USC00405841","1959-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19590902",",,0","","","","","","","","","11.4",",,0,02,","","","","","30.3",",,,0","","","","","","","",""
"USC00405841","1959-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","19591014",",,0","","","","","","","","","35.6",",,0,14,","","","","","125.1",",,,0","","","","","","","",""
"USC00405841","1959-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19591128",",,0","","","","","","","","","68.3",",,0,28,","","","","","113.4",",,,0","","","","","","","",""
"USC00405841","1959-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19591219",",,0","","","","","","","","","40.1",",,0,19,","","","","","106.1",",,,0","","","","","","","",""
"USC00405841","1960-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19600106",",,0","","","","","","","","","24.6",",,0,06,","","","","","99.8",",,,0","","","","","","","",""
"USC00405841","1960-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19600206",",,0","","","","","","","","","15.2",",,0,06,","","","","","87.6",",,,0","","","","","","","",""
"USC00405841","1960-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","14",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19600303",",,0","","","","","","","","","50.8",",,0,03,","","","","","133.8",",,,0","","","","","","","",""
"USC00405841","1960-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19600422",",,0","","","","","","","","","15.2",",,0,22,","","","","","50.1",",,,0","","","","","","","",""
"USC00405841","1960-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19600501",",,0","","","","","","","","","20.8",",,0,01,","","","","","55.2",",,,0","","","","","","","",""
"USC00405841","1960-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19600617",",,0","","","","","","","","","30.5",",,0,17,","","","","","136.7",",,,0","","","","","","","",""
"USC00405841","1960-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19600711",",,0","","","","","","","","","36.8",",,0,11,","","","","","113.8",",,,0","","","","","","","",""
"USC00405841","1960-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19600809",",,0","","","","","","","","","54.1",",,0,09,","","","","","154.4",",,,0","","","","","","","",""
"USC00405841","1960-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19600911",",,0","","","","","","","","","33.8",",,0,11,","","","","","90.4",",,,0","","","","","","","",""
"USC00405841","1960-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19601020",",,0","","","","","","","","","23.4",",,0,20,","","","","","60.5",",,,0","","","","","","","",""
"USC00405841","1960-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19601129",",,0","","","","","","","","","24.1",",,0,29,","","","","","71.7",",,,0","","","","","","","",""
"USC00405841","1961-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19610101",",,0","","","","","","","","","15.0",",,0,01,","","","","","66.7",",,,0","","","","","","","",""
"USC00405841","1961-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","10",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","19610223",",,0","","","","","","","","","63.5",",,0,23,","","","","","208.5",",,,0","","","","","","","",""
"USC00405841","1961-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19610308",",,0","","","","","","","","","94.0",",,0,08,","","","","","210.5",",,,0","","","","","","","",""
"USC00405841","1961-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19610401",",,0","","","","","","","","","58.4",",,0,01,","","","","","127.7",",,,0","","","","","","","",""
"USC00405841","1961-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19610509",",,0","","","","","","","","","42.7",",,0,09,","","","","","114.4",",,,0","","","","","","","",""
"USC00405841","1961-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19610621",",,0","","","","","","","","","32.0",",,0,21,","","","","","117.9",",,,0","","","","","","","",""
"USC00405841","1961-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","14",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19610717",",,0","","","","","","","","","19.6",",,0,17,","","","","","106.2",",,,0","","","","","","","",""
"USC00405841","1961-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19610823",",,0","","","","","","","","","49.5",",,0,23,","","","","","132.1",",,,0","","","","","","","",""
"USC00405841","1961-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","3",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19610901",",,0","","","","","","","","","5.1",",,0,01,","","","","","12.9",",,,0","","","","","","","",""
"USC00405841","1961-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19611003",",,0","","","","","","","","","45.2",",,0,03,","","","","","81.5",",,,0","","","","","","","",""
"USC00405841","1961-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19611104",",,0","","","","","","","","","12.7",",,0,04,","","","","","67.8",",,,0","","","","","","","",""
"USC00405841","1961-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","14",",0","9",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","19611212",",,0","","","","","","","","","96.8",",,0,12,","","","","","300.9",",,,0","","","","","","","",""
"USC00405841","1962-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","16",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19620123",",,0","","","","","","","","","36.3",",,0,23,","","","","","177.1",",,,0","","","","","","","",""
"USC00405841","1962-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","9",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","19620223",",,0","","","","","","","","","62.0",",,0,23,","","","","","221.8",",,,0","","","","","","","",""
"USC00405841","1962-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19620321",",,0","","","","","","","","","36.1",",,0,21,","","","","","122.2",",,,0","","","","","","","",""
