"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012854","2017-05","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.8",",W","572.1","W","241.7",",W","7",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","9","","2","","20170507",",,W","20170531","+,,W","20170531","+,,W","10","","20170522",",,W","20170511",",,W","11.7",",W,07,","0",",,W,31,+","0",",,W,31,+","20.3",",,W,22,","36.1",",W,11,","143.6","W","0.0",",W","73.8",",,,W","0",",,,W","26.13",",W","32.67",",,,W","19.58",",,,W","","","240",",W","230",",W","","","16.5",",W","25.0",",W","",""
"USW00012854","2017-06","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","2.9",",W","847.5","W","275.4",",W","22",",W","13",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","15",",W","19","","3","","20170609",",,W","20170630","+,,W","20170630","+,,W","22","","20170619",",,W","20170630","+,,W","21.1",",W,09,","0",",,W,30,+","0",",,W,30,+","34.0",",,W,19,","35.0",",W,30,+","143.6","W","0.0",",W","183.4",",,,W","0",",,,W","27.51",",W","32.00",",,,W","23.03",",,,W","","","150",",W","150",",W","","","13.0",",W","16.1",",W","",""
"USW00012854","2017-07","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","2.7",",W","1169.5","W","322.0",",W","18",",W","14",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","13","","1","","20170731","+,,W","20170731","+,,W","20170731","+,,W","25","","20170731",",,W","20170726","+,,W","22.8",",W,31,+","0",",,W,31,+","0",",,W,31,+","69.6",",,W,31,","35.6",",W,26,+","0.0","W","0.0",",W","235.4",",,,W","0",",,,W","28.72",",W","33.61",",,,W","23.83",",,,W","","","190",",W","170",",W","","","17.0",",W","22.4",",W","",""
"USW00012854","2017-08","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","2.9",",W","1499.6","W","330.1",",W","17",",W","13",",W","1",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","31",",W","25",",W","13","","","","20170822",",,W","20170831","+,1,W","20170831","+,,W","15","","20170831",",,W","20170808",",,W","22.8",",W,22,","0","1,,W,31,+","0",",,W,31,+","29.0",",,W,31,","35.6",",W,08,","0.0","W","0.0",",W","156.7",",,,W","0",",,,W","28.98",",W","33.45",",,,W","24.51",",,,W","","","310",",W","320",",W","","","14.8",",W","20.1",",W","",""
"USW00012854","2017-09","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.1",",W","1776.2","W","276.6",",W","15",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","21",",W","11","","1","","20170913",",,W","20170930","+,,W","20170930","+,,W","10","","20170910",",,W","20170901",",,W","21.1",",W,13,","0",",,W,30,+","0",",,W,30,+","234.7",",,W,10,","35.0",",W,01,","0.0","W","0.0",",W","300.1",",,,W","0",",,,W","27.55",",W","31.91",",,,W","23.20",",,,W","","","100",",W","130",",W","","","26.4",",W","33.1",",W","",""
"USW00012854","2017-10","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.9",",W","1978.3","W","202.1",",W","16",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","7",",W","16","","","","20171030",",,W","20171031","+,,W","20171031","+,,W","2","","20171008",",,W","20171008",",,W","6.1",",W,30,","0",",,W,31,+","0",",,W,31,+","35.6",",,W,08,","33.9",",W,08,","13.6","W","13.6",",W","108.5",",,,W","0",",,,W","24.42",",W","28.85",",,,W","19.98",",,,W","","","300",",W","80",",W","","","13.4",",W","16.1",",W","",""
"USW00012854","2017-11","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.1",",W","2065.2","W","86.9",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","17","","4","","20171127",",,W","20171130","+,,W","20171130","+,,W","","","20171123",",,W","20171107","+,,W","10.0",",W,27,","0",",,W,30,+","0",",,W,30,+","7.9",",,W,23,","29.4",",W,07,+","18.9","W","5.3",",W","12.0",",,,W","0",",,,W","21.05",",W","26.24",",,,W","15.87",",,,W","","","70",",W","70",",W","","","10.7",",W","15.2",",W","",""
"USW00012854","2017-12","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.0",",W","2112.3","W","47.1",",W","2",",W","1",",W","0",",W","0","1,W","0","1,W","0",",W","0",",W","0",",W","23",",W","0",",W","17","","8","","20171211",",,W","20171231","+,1,W","20171231","+,1,W","2","","20171209",",,W","20171219",",,W","1.7",",W,11,","0","1,,W,31,+","0","1,,W,31,+","13.0",",,W,09,","28.9",",W,19,","80.1","W","61.2",",W","13.8",",,,W","0","1,,,W","17.88",",W","23.74",",,,W","12.02",",,,W","","","270",",W","260",",W","","","12.5",",W","17.0",",W","",""
"USW00012854","2018-01","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","4.2",",W","19.5","W","19.5",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","3",",W","0",",W","16",",W","0",",W","14","","2","","20180118",",,W","20180131","+,,W","20180131","+,,W","","","20180103",",,W","20180123",",,W","-3.8",",W,18,","0",",,W,31,+","0",",,W,31,+","28.7",",,W,03,","28.9",",W,23,","233.3","W","153.2",",W","59.7",",,,W","0",",,,W","14.02",",W","19.89",",,,W","8.15",",,,W","","","300",",W","290",",W","","","16.5",",W","21.5",",W","",""
"USW00012854","2018-02","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.2",",W","116.1","W","96.6",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","18","","10","","20180201",",,W","20180228","+,,W","20180228","+,,W","","","20180204",",,W","20180226",",,W","7.8",",W,01,","0",",,W,28,+","0",",,W,28,+","6.4",",,W,04,","31.1",",W,26,","239.7","W","6.4",",W","6.7",",,,W","0",",,,W","21.56",",W","27.63",",,,W","15.48",",,,W","","","190",",W","260",",W","","","9.8",",W","13.9",",W","",""
"USW00012854","2018-03","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.9",",W","158.2","W","42.1",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","7","","","","20180315",",,W","20180331","+,,W","20180331","+,,W","4","","20180319",",,W","20180330","+,,W","3.3",",W,15,","0",",,W,31,+","0",",,W,31,+","21.3",",,W,19,","30.6",",W,30,+","299.9","W","60.2",",W","46.2",",,,W","0",",,,W","17.75",",W","24.65",",,,W","10.85",",,,W","","","270",",W","270",",W","","","14.3",",W","18.3",",W","",""
"USW00012854","2018-04","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.9",",W","279.0","W","120.8",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","1",",W","11","","1","","20180417",",,W","20180430","+,,W","20180430","+,,W","7","","20180422",",,W","20180415",",,W","9.4",",W,17,","0",",,W,30,+","0",",,W,30,+","47.5",",,W,22,","32.2",",W,15,","301.6","W","1.7",",W","100.4",",,,W","0",",,,W","22.30",",W","28.21",",,,W","16.40",",,,W","","","300",",W","290",",W","","","16.5",",W","20.1",",W","",""
"USW00012854","2018-05","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.4",",W","471.2","W","192.2",",W","18",",W","15",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","4",",W","16","","1","","20180502",",,W","20180531","+,,W","20180531","+,,W","10","","20180516",",,W","20180511",",,W","15.0",",W,02,","0",",,W,31,+","0",",,W,31,+","44.2",",,W,16,","33.9",",W,11,","301.6","W","0.0",",W","265.8",",,,W","0",",,,W","24.53",",W","29.14",",,,W","19.93",",,,W","","","230",",W","230",",W","","","17.4",",W","24.6",",W","",""
"USW00012854","2018-06","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","2.8",",W","760.4","W","289.2",",W","22",",W","11",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","24",",W","14","","","","20180609",",,W","20180630","+,,W","20180630","+,,W","27","","20180630",",,W","20180624","+,,W","20.0",",W,09,","0",",,W,30,+","0",",,W,30,+","32.0",",,W,30,","35.0",",W,24,+","301.6","W","0.0",",W","171.0",",,,W","0",",,,W","27.97",",W","32.88",",,,W","23.07",",,,W","","","270",",W","260",",W","","","13.0",",W","18.8",",W","",""
"USW00012854","2018-07","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","2.7",",W","1075.8","W","315.4",",W","19",",W","15",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","14","","","","20180707","+,,W","20180731","+,,W","20180731","+,,W","28","","20180722",",,W","20180727","+,,W","21.7",",W,07,+","0",",,W,31,+","0",",,W,31,+","35.6",",,W,22,","35.0",",W,27,+","0.0","W","0.0",",W","183.3",",,,W","0",",,,W","28.51",",W","33.23",",,,W","23.79",",,,W","","","230",",W","230",",W","","","15.7",",W","19.2",",W","",""
"USW00012854","2018-08","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","2.7",",W","1393.8","W","318.0",",W","17",",W","10",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","27",",W","12","","","","20180813",",,W","20180831","+,,W","20180831","+,,W","24","","20180812",",,W","20180808",",,W","21.7",",W,13,","0",",,W,31,+","0",",,W,31,+","25.4",",,W,12,","35.0",",W,08,","0.0","W","0.0",",W","98.7",",,,W","0",",,,W","28.59",",W","33.34",",,,W","23.84",",,,W","","","200",",W","200","2,W","","","15.7",",W","20.1","2,W","",""
"USW00012854","2018-09","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","2.8",",W","1710.2","W","316.4",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","27",",W","6","","","","20180924","+,,W","20180930","+,,W","20180930","+,,W","14","","20180903",",,W","20180928","+,,W","22.8",",W,24,+","0",",,W,30,+","0",",,W,30,+","18.0",",,W,03,","35.6",",W,28,+","0.0","W","0.0",",W","65.8",",,,W","0",",,,W","28.88",",W","33.56",",,,W","24.20",",,,W","","","60",",W","100",",W","","","12.5",",W","15.7",",W","",""
"USW00012854","2018-10","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.2",",W","1938.3","W","228.1",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","15",",W","13","","1","","20181029",",,W","20181031","+,,W","20181031","+,,W","1","","20181008",",,W","20181016","+,,W","11.1",",W,29,","0",",,W,31,+","0",",,W,31,+","8.4",",,W,08,","34.4",",W,16,+","0.0","W","0.0",",W","29.0",",,,W","0",",,,W","25.69",",W","30.84",",,,W","20.54",",,,W","","","210",",W","220",",W","","","15.7",",W","21.0",",W","",""
"USW00012854","2018-11","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","2.9",",W","2046.7","W","108.4",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","10","","2","","20181128",",,W","20181130","+,,W","20181130","+,,W","3","","20181120",",,W","20181113","+,,W","2.2",",W,28,","0",",,W,30,+","0",",,W,30,+","22.1",",,W,20,","31.1",",W,13,+","34.2","W","34.2",",W","55.8",",,,W","0",",,,W","20.81",",W","26.12",",,,W","15.49",",,,W","","","280",",W","290",",W","","","18.3",",W","23.7",",W","",""
"USW00012854","2018-12","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.2",",W","2094.9","W","48.2",",W","9",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","16","","7","","20181212",",,W","20181231","+,,W","20181231","+,,W","4","","20181220",",,W","20181202",",,W","2.2",",W,12,","0",",,W,31,+","0",",,W,31,+","65.5",",,W,20,","30.6",",W,02,","108.2","W","74.0",",W","149.0",",,,W","0",",,,W","17.50",",W","22.66",",,,W","12.34",",,,W","","","280",",W","250",",W","","","16.1",",W","20.1",",W","",""
"USW00012854","2019-01","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.6",",W","21.2","W","21.2",",W","6",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","10","","3","","20190121",",,W","20190131","+,,W","20190131","+,,W","1","","20190127",",,W","20190104","+,,W","1.1",",W,21,","0",",,W,31,+","0",",,W,31,+","46.7",",,W,27,","28.3",",W,04,+","223.8","W","115.6",",W","78.0",",,,W","0",",,,W","15.29",",W","21.27",",,,W","9.30",",,,W","","","280",",W","280",",W","","","17.4",",W","20.6",",W","",""
"USW00012854","2019-02","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.2",",W","101.1","W","79.9",",W","8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","15","","4","","20190214",",,W","20190228","+,,W","20190228","+,,W","3","","20190227",",,W","20190224","+,,W","8.3",",W,14,","0",",,W,28,+","0",",,W,28,+","30.0",",,W,27,","31.1",",W,24,+","231.6","W","7.8",",W","65.9",",,,W","0",",,,W","20.91",",W","26.50",",,,W","15.31",",,,W","","","260",",W","270","3,W","","","13.0",",W","16.5","3,W","",""
"USW00012854","2019-03","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.6",",W","172.3","W","71.2",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","10","","1","","20190307",",,W","20190331","+,,W","20190331","+,,W","1","","20190319",",,W","20190310","+,,W","4.4",",W,07,","0",",,W,31,+","0",",,W,31,+","11.9",",,W,19,","30.6",",W,10,+","257.1","W","25.5",",W","20.8",",,,W","0",",,,W","19.80",",W","25.56",",,,W","14.05",",,,W","","","40",",W","20",",W","","","11.6",",W","14.8",",W","",""
"USW00012854","2019-04","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.5",",W","310.7","W","138.4",",W","8",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","3",",W","10","","2","","20190421",",,W","20190430","+,,W","20190430","+,,W","5","","20190414",",,W","20190418","+,,W","11.7",",W,21,","0",",,W,30,+","0",",,W,30,+","15.7",",,W,14,","32.2",",W,18,+","257.4","W","0.3",",W","56.5",",,,W","0",",,,W","22.93",",W","28.83",",,,W","17.04",",,,W","","","220",",W","190",",W","","","15.7",",W","25.0",",W","",""
"USW00012854","2019-05","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.2",",W","567.7","W","257.0",",W","6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","16",",W","6","","","","20190519","+,,W","20190531","+,,W","20190531","+,,W","6","","20190505",",,W","20190531",",,W","17.8",",W,19,+","0",",,W,31,+","0",",,W,31,+","28.4",",,W,05,","37.2",",W,31,","257.4","W","0.0",",W","64.5",",,,W","0",",,,W","26.62",",W","32.31",",,,W","20.94",",,,W","","","300",",W","270",",W","","","14.8",",W","18.3",",W","",""
"USW00012854","2019-06","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.3",",W","875.2","W","307.5",",W","17",",W","13",",W","4",",W","0",",","","","0",",W","0",",W","0",",W","30",",W","25",",W","12","","1","","20190609",",,W","20190630","+,,W","","","20","","20190619",",,W","20190625",",,W","21.7",",W,09,","0",",,W,30,+","","","54.9",",,W,19,","36.7",",W,25,","257.4","W","0.0",",W","260.6",",,,W","","","28.58",",W","33.64",",,,W","23.53",",,,W","","","340",",W","330",",W","","","17.9",",W","25.9",",W","",""
"USW00012854","2019-07","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","2.5",",W","1201.7","W","326.5",",W","15",",W","12",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","14","","","","20190727","+,,W","20190731","+,,W","20190731","+,,W","26","","20190707",",,W","20190703","+,,W","22.2",",W,27,+","0",",,W,31,+","0",",,W,31,+","41.4",",,W,07,","36.1",",W,03,+","0.0","W","0.0",",W","179.2",",,,W","0",",,,W","28.87",",W","33.70",",,,W","24.03",",,,W","","","40","2,W","90","3,W","","","17.9","2,W","30.4","3,W","",""
"USW00012854","2019-08","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","2.8",",W","1529.2","W","327.5",",W","20",",W","10",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","24",",W","13","","","","20190827","+,,W","20190831","+,,W","20190831","+,,W","21","","20190812",",,W","20190811","+,,W","23.3",",W,27,+","0",",,W,31,+","0",",,W,31,+","33.3",",,W,12,","35.0",",W,11,+","0.0","W","0.0",",W","149.1",",,,W","0",",,,W","28.90",",W","33.28",",,,W","24.52",",,,W","","","280",",W","280",",W","","","16.1",",W","22.8",",W","",""
"USW00012854","2019-09","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.8",",W","1812.4","W","283.2",",W","15",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","17",",W","9","","","","20190924",",,W","20190930","+,,W","20190930","+,,W","3","","20190903",",,W","20190909",",,W","18.9",",W,24,","0",",,W,30,+","0",",,W,30,+","47.8",",,W,03,","35.6",",W,09,","0.0","W","0.0",",W","91.3",",,,W","0",",,,W","27.77",",W","32.47",",,,W","23.08",",,,W","","","290",",W","270","1,W","","","14.3",",W","19.7","1,W","",""
"USW00012854","2019-10","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.1","1,W","2051.8","W","239.4",",W","10",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","11",",W","12","","2","","20191018","+,,W","20191031","+,,W","20191031","+,,W","5","","20191019",",,W","20191022","+,,W","18.3",",W,18,+","0",",,W,31,+","0",",,W,31,+","48.8",",,W,19,","33.3",",W,22,+","0.0","W","0.0",",W","161.4",",,,W","0",",,,W","26.06",",W","30.54",",,,W","21.57",",,,W","","","160","1,W","170","2,W","","","13.4","1,W","19.2","2,W","",""
"USW00012854","2019-11","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.1",",W","2122.0","W","70.2",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","17","","4","","20191125",",,W","20191130","+,,W","20191130","+,,W","2","","20191124",",,W","20191107",",,W","7.2",",W,25,","0",",,W,30,+","0",",,W,30,+","12.7",",,W,24,","30.6",",W,07,","30.6","W","30.6",",W","31.9",",,,W","0",",,,W","19.65",",W","25.05",",,,W","14.25",",,,W","","","310",",W","20",",W","","","10.3",",W","13.4",",W","",""
"USW00012854","2019-12","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.6",",W","2180.8","W","58.8",",W","13",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","18","","1","","20191203",",,W","20191231","+,,W","20191231","+,,W","4","","20191223",",,W","20191217","+,,W","3.3",",W,03,","0",",,W,31,+","0",",,W,31,+","21.8",",,W,23,","29.4",",W,17,+","67.9","W","37.3",",W","92.9",",,,W","0",",,,W","19.03",",W","24.25",",,,W","13.80",",,,W","","","290",",W","30",",W","","","11.6",",W","16.5",",W","",""
"USW00012854","2020-01","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.5",",W","51.6","W","51.6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","10","","3","","20200122",",,W","20200131","+,,W","20200131","+,,W","","","20200104",",,W","20200115","+,,W","2.2",",W,22,","0",",,W,31,+","0",",,W,31,+","10.4",",,W,04,","29.4",",W,15,+","139.5","W","71.6",",W","12.5",",,,W","0",",,,W","17.69",",W","23.34",",,,W","12.04",",,,W","","","270",",W","280",",W","","","14.8",",W","20.1",",W","",""
"USW00012854","2020-02","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.8",",W","115.1","W","63.5",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","11","","2","","20200228",",,W","20200229","+,,W","20200229","+,,W","2","","20200216",",,W","20200213",",,W","5.6",",W,28,","0",",,W,29,+","0",",,W,29,+","24.4",",,W,16,","31.1",",W,13,","187.6","W","48.1",",W","57.9",",,,W","0",",,,W","18.86",",W","24.92",",,,W","12.81",",,,W","","","280",",W","280",",W","","","16.5",",W","20.1",",W","",""
"USW00012854","2020-03","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.3",",W","275.0","W","159.9",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","7",",W","9","","","","20200301",",,W","20200331","+,,W","20200331","+,,W","1","","20200331",",,W","20200330","+,,W","4.4",",W,01,","0",",,W,31,+","0",",,W,31,+","9.9",",,W,31,","33.9",",W,30,+","199.3","W","11.7",",W","10.7",",,,W","0",",,,W","23.11",",W","29.51",",,,W","16.72",",,,W","","","250",",W","260",",W","","","14.3",",W","19.2",",W","",""
"USW00012854","2020-04","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","4.0",",W","432.8","W","157.8",",W","8",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","8",",W","9","","","","20200402",",,W","20200430","+,,W","20200430","+,,W","4","","20200424",",,W","20200413",",,W","11.1",",W,02,","0",",,W,30,+","0",",,W,30,+","14.7",",,W,24,","36.1",",W,13,","199.3","W","0.0",",W","47.8",",,,W","0",",,,W","23.59",",W","29.44",",,,W","17.74",",,,W","","","330",",W","330",",W","","","17.0",",W","27.7",",W","",""
"USW00012854","2020-05","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.6",",W","653.2","W","220.4",",W","10",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","13",",W","10","","1","","20200508",",,W","20200531","+,,W","20200531","+,,W","7","","20200521",",,W","20200522","+,,W","11.1",",W,08,","0",",,W,31,+","0",",,W,31,+","41.1",",,W,21,","35.0",",W,22,+","199.3","W","0.0",",W","110.7",",,,W","0",",,,W","25.44",",W","31.33",",,,W","19.56",",,,W","","","240",",W","200",",W","","","13.9",",W","17.9",",W","",""
"USW00012854","2020-06","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","2.8",",W","947.7","W","294.5",",W","14",",W","10",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","21",",W","8","","","","20200617",",,W","20200630","+,,W","20200630","+,,W","16","","20200604",",,W","20200630",",,W","21.1",",W,17,","0",",,W,30,+","0",",,W,30,+","27.7",",,W,04,","37.2",",W,30,","199.3","W","0.0",",W","138.0",",,,W","0",",,,W","28.15",",W","32.96",",,,W","23.34",",,,W","","","160",",W","150",",W","","","18.3",",W","26.4",",W","",""
"USW00012854","2020-07","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.0",",W","1280.9","W","333.2",",W","20",",W","14",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","9","","2","","20200705",",,W","20200731","+,,W","20200731","+,,W","23","","20200706",",,W","20200714",",,W","21.7",",W,05,","0",",,W,31,+","0",",,W,31,+","24.6",",,W,06,","36.1",",W,14,","0.0","W","0.0",",W","143.6",",,,W","0",",,,W","29.08",",W","33.79",",,,W","24.37",",,,W","","","270",",W","32","1,W","","","15.7",",W","31.3","1,W","",""
