"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00447004","1964-01","37.1","-80.6","604.1","RADFORD 5 SW, VA US","10",",0","9",",0","0",",0","15",",0","3",",0","","","","","","","","","19640102","+,,0","19640101",",,0","19640125",",,0","","","152",",,0,02,+","152",",,0,01,","23.1",",,0,25,","","","91.8",",,,0","279",",,,0","",""
"USC00447004","1964-02","37.1","-80.6","604.1","RADFORD 5 SW, VA US","10",",0","5",",0","1",",0","15",",0","4",",0","","","","","","","","","19640219","+,,0","19640216",",,0","19640216",",,0","","","178",",,0,19,+","178",",,0,16,","38.9",",,0,16,","","","98.9",",,,0","407",",,,0","",""
"USC00447004","1964-03","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","7",",0","0",",0","3",",0","1",",0","","","","","","","","","19640301",",,0","19640321",",,0","19640315",",,0","","","51",",,0,01,","25",",,0,21,","12.7",",,0,15,","","","53.1",",,,0","25",",,,0","",""
"USC00447004","1964-04","37.1","-80.6","604.1","RADFORD 5 SW, VA US","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19640430","+,,0","19640430","+,,0","19640414",",,0","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,14,","","","86.6",",,,0","0",",,,0","",""
"USC00447004","1964-05","37.1","-80.6","604.1","RADFORD 5 SW, VA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19640531","+,,0","19640531","+,,0","19640529",",,0","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,29,","","","36.1",",,,0","0",",,,0","",""
"USC00447004","1964-06","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19640630","+,,0","19640630","+,,0","19640619",",,0","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,19,","","","68.4",",,,0","0",",,,0","",""
"USC00447004","1964-07","37.1","-80.6","604.1","RADFORD 5 SW, VA US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19640731","+,,0","19640731","+,,0","19640720",",,0","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,20,","","","133.0",",,,0","0",",,,0","",""
"USC00447004","1964-08","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19640831","+,,0","19640831","+,,0","19640831",",,0","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,31,","","","54.7",",,,0","0",",,,0","",""
"USC00447004","1964-09","37.1","-80.6","604.1","RADFORD 5 SW, VA US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19640930","+,,0","19640930","+,,0","19640930",",,0","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,30,","","","56.7",",,,0","0",",,,0","",""
"USC00447004","1964-10","37.1","-80.6","604.1","RADFORD 5 SW, VA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19641031","+,,0","19641031","+,,0","19641017",",,0","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,17,","","","74.6",",,,0","0",",,,0","",""
"USC00447004","1965-04","37.1","-80.6","604.1","RADFORD 5 SW, VA US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19650430","+,,0","19650430","+,,0","19650416",",,0","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,16,","","","70.7",",,,0","0",",,,0","",""
"USC00447004","1965-05","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19650531","+,,0","19650531","+,,0","19650521",",,0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,21,","","","86.9",",,,0","0",",,,0","",""
"USC00447004","1965-06","37.1","-80.6","604.1","RADFORD 5 SW, VA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19650630","+,,0","19650630","+,,0","19650616",",,0","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,16,","","","50.6",",,,0","0",",,,0","",""
"USC00447004","1965-07","37.1","-80.6","604.1","RADFORD 5 SW, VA US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19650731","+,,0","19650731","+,,0","19650729",",,0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,29,","","","130.6",",,,0","0",",,,0","",""
"USC00447004","1965-08","37.1","-80.6","604.1","RADFORD 5 SW, VA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19650831","+,,0","19650831","+,,0","19650826",",,0","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,26,","","","57.1",",,,0","0",",,,0","",""
"USC00447004","1965-09","37.1","-80.6","604.1","RADFORD 5 SW, VA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19650930","+,,0","19650930","+,,0","19650917",",,0","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,17,","","","52.3",",,,0","0",",,,0","",""
"USC00447004","1965-10","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19651031","+,,0","19651025",",,0","19651022",",,0","","","0",",,0,31,+","0",",T,0,25,","23.9",",,0,22,","","","85.4",",,,0","0",",T,,0","",""
"USC00447004","1965-11","37.1","-80.6","604.1","RADFORD 5 SW, VA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19651130","+,,0","19651119",",,0","19651122",",,0","","","0",",,0,30,+","0",",T,0,19,","9.1",",,0,22,","","","19.8",",,,0","0",",T,,0","",""
"USC00447004","1965-12","37.1","-80.6","604.1","RADFORD 5 SW, VA US","1",",0","0",",0","0",",0","1",",0","0",",0","","","","","","","","","19651221",",,0","19651221",",,0","19651221",",,0","","","25",",,0,21,","13",",,0,21,","1.0",",,0,21,","","","1.0",",,,0","13",",,,0","",""
"USC00447004","1966-01","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","7",",0","0",",0","16",",0","6",",0","","","","","","","","","19660130",",,0","19660130",",,0","19660123",",,0","","","584",",,0,30,","279",",,0,30,","22.4",",,0,23,","","","91.3",",,,0","966",",,,0","",""
"USC00447004","1966-02","37.1","-80.6","604.1","RADFORD 5 SW, VA US","9",",0","8",",0","0",",0","15",",","","","","","","","","","","","19660201",",,0","","","19660213",",,0","","","356",",,0,01,","","","22.9",",,0,13,","","","95.8",",,,0","","","",""
"USC00447004","1966-03","37.1","-80.6","604.1","RADFORD 5 SW, VA US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19660331","+,,0","19660331","+,,0","19660304",",,0","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,04,","","","32.5",",,,0","0",",,,0","",""
"USC00447004","1966-04","37.1","-80.6","604.1","RADFORD 5 SW, VA US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19660430","+,,0","19660411","+,,0","19660427",",,0","","","0",",,0,30,+","0",",T,0,11,+","16.5",",,0,27,","","","64.2",",,,0","0",",T,,0","",""
"USC00447004","1966-05","37.1","-80.6","604.1","RADFORD 5 SW, VA US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19660531","+,,0","19660531","+,,0","19660502",",,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,02,","","","71.7",",,,0","0",",,,0","",""
"USC00447004","1966-06","37.1","-80.6","604.1","RADFORD 5 SW, VA US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19660630","+,,0","19660630","+,,0","19660619",",,0","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,19,","","","7.1",",,,0","0",",,,0","",""
"USC00447004","1966-07","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","19660731","+,,0","19660731","+,,0","19660705",",,0","","","0",",,0,31,+","0",",,0,31,+","67.3",",,0,05,","","","188.9",",,,0","0",",,,0","",""
"USC00447004","1966-08","37.1","-80.6","604.1","RADFORD 5 SW, VA US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19660831","+,,0","19660831","+,,0","19660812",",,0","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,12,","","","78.2",",,,0","0",",,,0","",""
"USC00447004","1966-09","37.1","-80.6","604.1","RADFORD 5 SW, VA US","13",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19660930","+,,0","19660930","+,,0","19660914",",,0","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,14,","","","131.2",",,,0","0",",,,0","",""
"USC00447004","1966-10","37.1","-80.6","604.1","RADFORD 5 SW, VA US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19661031","+,,0","19661031","+,,0","19661019",",,0","","","0",",,0,31,+","0",",,0,31,+","80.3",",,0,19,","","","96.8",",,,0","0",",,,0","",""
"USC00447004","1966-11","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19661130",",,0","19661130",",,0","19661128",",,0","","","0",",T,0,30,","5",",,0,30,","22.4",",,0,28,","","","46.1",",,,0","5",",,,0","",""
"USC00447004","1966-12","37.1","-80.6","604.1","RADFORD 5 SW, VA US","6",",0","5",",0","0",",0","11","3,0","4",",0","","","","","","","","","19661213",",3,0","19661213",",,0","19661211",",,0","","","203","3,,0,13,","203",",,0,13,","23.4",",,0,11,","","","93.3",",,,0","482",",,,0","",""
"USC00447004","1967-01","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","4",",0","0",",0","4",",0","2",",0","","","","","","","","","19670105",",,0","19670105",",,0","19670127",",,0","","","76",",,0,05,","76",",,0,05,","22.1",",,0,27,","","","46.9",",,,0","140",",,,0","",""
"USC00447004","1967-02","37.1","-80.6","604.1","RADFORD 5 SW, VA US","6",",0","4",",0","0",",0","9",",0","3",",0","","","","","","","","","19670207",",,0","19670207",",,0","19670207",",,0","","","127",",,0,07,","127",",,0,07,","13.7",",,0,07,","","","44.8",",,,0","193",",,,0","",""
"USC00447004","1967-03","37.1","-80.6","604.1","RADFORD 5 SW, VA US","6","1,0","3","1,0","1","1,0","0",",0","0",",0","","","","","","","","","19670331","+,,0","19670317",",,0","19670307",",1,0","","","0",",,0,31,+","0",",T,0,17,","32.0","1,,0,07,","","","70.9","1,,,0","0",",T,,0","",""
"USC00447004","1967-04","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19670430","+,,0","19670430","+,,0","19670427",",,0","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,27,","","","45.6",",,,0","0",",,,0","",""
"USC00447004","1967-05","37.1","-80.6","604.1","RADFORD 5 SW, VA US","19",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","19670531","+,,0","19670531","+,,0","19670503",",,0","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,03,","","","96.5",",,,0","0",",,,0","",""
"USC00447004","1967-08","37.1","-80.6","604.1","RADFORD 5 SW, VA US","10","3,0","9","3,0","2","3,0","0",",0","0",",0","","","","","","","","","19670831","+,,0","19670831","+,,0","19670823",",3,0","","","0",",,0,31,+","0",",,0,31,+","92.2","3,,0,23,","","","199.8","3,,,0","0",",,,0","",""
"USC00447004","1967-09","37.1","-80.6","604.1","RADFORD 5 SW, VA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19670930","+,,0","19670930","+,,0","19670929",",,0","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,29,","","","49.5",",,,0","0",",,,0","",""
"USC00447004","1967-10","37.1","-80.6","604.1","RADFORD 5 SW, VA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19671031","+,,0","19671031","+,,0","19671018",",,0","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,18,","","","47.6",",,,0","0",",,,0","",""
"USC00447004","1968-03","37.1","-80.6","604.1","RADFORD 5 SW, VA US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19680331","+,,0","19680331","+,,0","19680313",",,0","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,13,","","","78.1",",,,0","0",",,,0","",""
"USC00447004","1968-04","37.1","-80.6","604.1","RADFORD 5 SW, VA US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19680430","+,,0","19680430","+,,0","19680401",",,0","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,01,","","","100.1",",,,0","0",",,,0","",""
