"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013726","1969-08","37.08333","-77.95","133.3","BLACKSTONE, VA US","633.5","0","164.5",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","19690827","+,,0","19690831","+,,0","19690831","+,,0","","","19690820",",,0","19690809",",,0","13.3",",0,27,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,20,","32.2",",0,09,","0.0","0","0.0",",0","128.7",",,,0","0",",,,0","23.64",",0","28.95",",,,0","18.33",",,,0"
"USW00013726","1969-09","37.08333","-77.95","133.3","BLACKSTONE, VA US","713.2","0","79.7",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","19690930",",,0","19690930","+,,0","19690930","+,,0","","","19690920",",,0","19690907","+,,0","7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,20,","31.7",",0,07,+","23.0","0","23.0",",0","60.0",",,,0","0",",,,0","20.23",",0","25.51",",,,0","14.94",",,,0"
"USW00013726","1969-10","37.08333","-77.95","133.3","BLACKSTONE, VA US","728.7","0","15.5",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","","","19691024",",,0","19691031","+,,0","19691031","+,,0","","","19691002",",,0","19691003",",,0","-2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,02,","27.2",",0,03,","137.9","0","114.9",",0","32.0",",,,0","0",",,,0","15.13",",0","20.79",",,,0","9.46",",,,0"
"USW00013726","1969-11","37.08333","-77.95","133.3","BLACKSTONE, VA US","728.7","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","2",",0","0",",0","","","","","19691116",",,0","19691130","+,,0","19691130","+,,0","","","19691119",",,0","19691103",",,0","-5.6",",0,16,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,19,","23.9",",0,03,","426.5","0","288.6",",0","35.0",",,,0","0",",,,0","8.72",",0","14.37",",,,0","3.06",",,,0"
"USW00013726","1969-12","37.08333","-77.95","133.3","BLACKSTONE, VA US","728.7","0","0.0",",0","11",",0","5",",0","3",",0","0",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","","","","","19691218",",,0","19691231","+,,0","19691226","+,,0","","","19691226",",,0","19691231","+,,0","-8.3",",0,18,","0",",,0,31,+","0",",T,0,26,+","41.7",",,0,26,","14.4",",0,31,+","898.6","0","472.1",",0","127.1",",,,0","0",",T,,0","3.10",",0","7.72",",,,0","-1.51",",,,0"
"USW00013726","1970-01","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","6",",0","2",",0","0",",0","26",",0","7",",0","1",",0","0",",0","","","","","19700109",",,0","19700108",",,0","19700107",",,0","","","19700106",",,0","19700129",",,0","-17.2",",0,09,","102",",,0,08,","58",",,0,07,","8.6",",,0,06,","25.0",",0,29,","1444.9","0","546.3",",0","34.5",",,,0","153",",,,0","0.71",",0","6.23",",,,0","-4.81",",,,0"
"USW00013726","1970-02","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","19700204",",,0","19700228","+,,0","19700228","+,,0","","","19700217",",,0","19700202",",,0","-11.7",",0,04,","0",",,0,28,+","0",",,0,28,+","20.6",",,0,17,","18.9",",0,02,","1833.7","0","388.8",",0","78.5",",,,0","0",",,,0","4.45",",0","10.68",",,,0","-1.79",",,,0"
"USW00013726","1970-03","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","1",",0","0",",0","","","","","19700315",",,0","19700331","+,,0","19700331","+,,0","","","19700318",",,0","19700326",",,0","-7.2",",0,15,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,18,","23.3",",0,26,","2189.6","0","355.9",",0","86.1",",,,0","0",",,,0","6.85",",0","12.58",",,,0","1.13",",,,0"
"USW00013726","1970-04","37.08333","-77.95","133.3","BLACKSTONE, VA US","10.5","0","10.5",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","","","","","19700408","+,,0","19700430","+,,0","19700430","+,,0","","","19700426",",,0","19700424","+,,0","-0.6",",0,08,+","0",",,0,30,+","0",",,0,30,+","28.2",",,0,26,","30.0",",0,24,+","2321.4","0","131.8",",0","71.3",",,,0","0",",,,0","14.29",",0","21.83",",,,0","6.75",",,,0"
"USW00013726","1970-05","37.08333","-77.95","133.3","BLACKSTONE, VA US","81.2","0","70.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","","","19700507",",,0","19700531","+,,0","19700531","+,,0","","","19700504",",,0","19700524",",,0","1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,04,","33.9",",0,24,","2358.8","0","37.4",",0","37.6",",,,0","0",",,,0","19.41",",0","26.92",",,,0","11.89",",,,0"
"USW00013726","1970-06","37.08333","-77.95","133.3","BLACKSTONE, VA US","234.0","0","152.8",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","19700628",",,0","19700630","+,,0","19700630","+,,0","","","19700622",",,0","19700618",",,0","11.7",",0,28,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,22,","36.7",",0,18,","2358.8","0","0.0",",0","95.1",",,,0","0",",,,0","23.43",",0","29.80",",,,0","17.05",",,,0"
"USW00013726","1970-07","37.08333","-77.95","133.3","BLACKSTONE, VA US","432.5","0","198.5",",0","14",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","19700722",",,0","19700731","+,,0","19700731","+,,0","","","19700710",",,0","19700704","+,,0","13.9",",0,22,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,10,","33.9",",0,04,+","0.0","0","0.0",",0","148.8",",,,0","0",",,,0","24.74",",0","30.32",",,,0","19.15",",,,0"
"USW00013726","1970-08","37.08333","-77.95","133.3","BLACKSTONE, VA US","617.7","0","185.2",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","19700805",",,0","19700831","+,,0","19700831","+,,0","","","19700820",",,0","19700830","+,,0","15.6",",0,05,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,20,","33.9",",0,30,+","0.0","0","0.0",",0","70.6",",,,0","0",",,,0","24.31",",0","29.90",",,,0","18.71",",,,0"
"USW00013726","1970-09","37.08333","-77.95","133.3","BLACKSTONE, VA US","777.9","0","160.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","","","19700929",",,0","19700930","+,,0","19700930","+,,0","","","19700927",",,0","19700922","+,,0","5.6",",0,29,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,27,","34.4",",0,22,+","10.5","0","10.5",",0","10.9",",,,0","0",",,,0","23.32",",0","29.63",",,,0","17.02",",,,0"
"USW00013726","1970-10","37.08333","-77.95","133.3","BLACKSTONE, VA US","805.6","0","27.7",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","","","19701017",",,0","19701031","+,,0","19701031","+,,0","","","19701021",",,0","19701003",",,0","-0.6",",0,17,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,21,","30.0",",0,03,","88.6","0","78.1",",0","95.3",",,,0","0",",,,0","16.70",",0","22.01",",,,0","11.40",",,,0"
"USW00013726","1970-11","37.08333","-77.95","133.3","BLACKSTONE, VA US","805.6","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","2",",0","0",",0","","","","","19701125",",,0","19701130","+,,0","19701130","+,,0","","","19701115",",,0","19701108","+,,0","-9.4",",0,25,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,15,","21.1",",0,08,+","334.6","0","246.0",",0","87.2",",,,0","0",",,,0","10.13",",0","15.69",",,,0","4.57",",,,0"
"USW00013726","1970-12","37.08333","-77.95","133.3","BLACKSTONE, VA US","805.6","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","2",",0","0",",0","","","","","19701230",",,0","19701226",",,0","19701231","+,,0","","","19701216",",,0","19701202",",,0","-10.0",",0,30,","0",",T,0,26,","0",",T,0,31,+","25.1",",,0,16,","22.2",",0,02,","723.2","0","388.6",",0","54.1",",,,0","0",",T,,0","5.80",",0","11.16",",,,0","0.44",",,,0"
"USW00013726","1971-01","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","15",",0","7",",0","0",",0","3",",0","1",",0","0",",0","21",",0","4",",0","0",",0","0",",0","","","","","19710121",",,0","19710101",",,0","19710101",",,0","","","19710101",",,0","19710105",",,0","-12.8",",0,21,","51",",,0,01,","51",",,0,01,","11.2",",,0,01,","17.8",",0,05,","1233.7","0","510.5",",0","46.6",",,,0","51",",,,0","1.87",",0","6.52",",,,0","-2.79",",,,0"
"USW00013726","1971-02","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","2",",0","1",",0","0",",0","17",",0","5",",0","2",",0","0",",0","","","","","19710202",",,0","19710205","+,,0","19710204",",,0","","","19710207",",,0","19710219",",,0","-12.8",",0,02,","25",",,0,05,+","33",",,0,04,","30.5",",,0,07,","22.8",",0,19,","1615.3","0","381.6",",0","118.4",",,,0","33",",,,0","4.70",",0","10.23",",,,0","-0.82",",,,0"
"USW00013726","1971-03","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","13",",0","6",",0","1",",0","3",",0","1",",0","0",",0","13",",0","0",",0","3",",0","0",",0","","","","","19710327","+,,0","19710327",",,0","19710326",",,0","","","19710326",",,0","19710313",",,0","-4.4",",0,27,+","330",",,0,27,","330",",,0,26,","27.9",",,0,26,","22.8",",0,13,","1949.1","0","333.8",",0","75.9",",,,0","330",",,,0","7.56",",0","13.69",",,,0","1.44",",,,0"
"USW00013726","1971-04","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.3","0","0.3",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","","","19710415",",,0","19710430","+,,0","19710430","+,,0","","","19710406",",,0","19710413",",,0","0.0",",0,15,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,06,","30.0",",0,13,","2100.5","0","151.4",",0","53.0",",,,0","0",",,,0","13.30",",0","21.32",",,,0","5.27",",,,0"
"USW00013726","1971-05","37.08333","-77.95","133.3","BLACKSTONE, VA US","33.0","0","32.7",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","19710504","+,,0","19710531","+,,0","19710531","+,,0","4","","19710529",",,0","19710519",",,0","3.3",",0,04,+","0",",,0,31,+","0",",,0,31,+","60.5",",,0,29,","31.7",",0,19,","2163.3","0","62.8",",0","260.8",",,,0","0",",,,0","17.36",",0","23.66",",,,0","11.06",",,,0"
"USW00013726","1971-06","37.08333","-77.95","133.3","BLACKSTONE, VA US","194.9","0","161.9",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","19710618",",,0","19710630","+,,0","19710630","+,,0","","","19710616",",,0","19710607",",,0","13.9",",0,18,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,16,","33.9",",0,07,","2163.3","0","0.0",",0","61.5",",,,0","0",",,,0","23.73",",0","29.08",",,,0","18.38",",,,0"
"USW00013726","1971-07","37.08333","-77.95","133.3","BLACKSTONE, VA US","374.5","0","179.6","3,0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","28","3,0","6","3,0","","","","","19710722",",,0","19710731","+,,0","19710731","+,,0","","","19710725",",,0","19710719","+,3,0","15.0",",0,22,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,25,","33.9","3,0,19,+","0.0","0","0.0","3,0","76.2",",,,0","0",",,,0","24.74","3,0","30.62","3,,,0","18.86",",,,0"
"USW00013726","1971-08","37.08333","-77.95","133.3","BLACKSTONE, VA US","535.6","0","161.1",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","19710813",",,0","19710831","+,,0","19710831","+,,0","2","","19710827",",,0","19710805",",,0","12.8",",0,13,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,27,","32.2",",0,05,","0.0","0","0.0",",0","139.8",",,,0","0",",,,0","23.53",",0","28.89",",,,0","18.17",",,,0"
"USW00013726","1971-09","37.08333","-77.95","133.3","BLACKSTONE, VA US","636.1","0","100.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","19710925",",,0","19710930","+,,0","19710930","+,,0","","","19710912",",,0","19710906",",,0","8.9",",0,25,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,12,","31.1",",0,06,","7.8","0","7.8",",0","85.0",",,,0","0",",,,0","21.42",",0","26.67",",,,0","16.18",",,,0"
"USW00013726","1971-10","37.08333","-77.95","133.3","BLACKSTONE, VA US","659.5","0","23.4",",0","17",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","19711008",",,0","19711031","+,,0","19711031","+,,0","","","19711024",",,0","19711006",",,0","4.4",",0,08,","0",",,0,31,+","0",",,0,31,+","101.6",",,0,24,","29.4",",0,06,","61.7","0","53.9",",0","335.8",",,,0","0",",,,0","17.35",",0","21.70",",,,0","12.99",",,,0"
"USW00013726","1971-11","37.08333","-77.95","133.3","BLACKSTONE, VA US","671.8","0","12.3",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","9",",0","0",",0","","","","","19711123",",,0","19711130","+,,0","19711124",",,0","","","19711125",",,0","19711103",",,0","-7.2",",0,23,","0",",,0,30,+","0",",T,0,24,","44.5",",,0,25,","27.8",",0,03,","348.8","0","287.1",",0","72.9",",,,0","0",",T,,0","9.17",",0","15.21",",,,0","3.13",",,,0"
"USW00013726","1971-12","37.08333","-77.95","133.3","BLACKSTONE, VA US","671.8","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","1",",0","6",",0","0",",0","","","","","19711220","+,,0","19711231","+,,0","19711231","+,,0","","","19711208",",,0","19711217",",,0","-6.7",",0,20,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,08,","25.6",",0,17,","650.0","0","301.2",",0","32.0",",,,0","0",",,,0","8.62",",0","14.23",",,,0","3.00",",,,0"
"USW00013726","1972-01","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","","0.0",",0","15",",0","4",",0","0",",0","0",",0","0",",0","1",",0","16",",0","1",",0","1",",0","0",",0","","","","","19720117",",,0","19720131","+,,0","19720131","+,,0","","","19720110",",,0","19720125",",,0","-18.3",",0,17,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,10,","21.1",",0,25,","1062.7","","412.7",",0","46.8",",,,0","0",",,,0","5.02",",0","10.57",",,,0","-0.53",",,,0"
"USW00013726","1972-02","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","","0.0",",0","13",",0","9",",0","0",",0","4",",0","3",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","19720208",",,0","19720220","+,,0","19720202",",,0","","","19720213",",,0","19720229","+,,0","-10.6",",0,08,","51",",,0,20,+","102",",,0,02,","24.1",",,0,13,","18.9",",0,29,+","1512.7","","450.0",",0","117.3",",,,0","191",",,,0","2.82",",0","8.11",",,,0","-2.48",",,,0"
"USW00013726","1972-03","37.08333","-77.95","133.3","BLACKSTONE, VA US","2.5","","2.5",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","7",",0","0",",0","","","","","19720311",",,0","19720331","+,,0","19720326",",,0","","","19720317",",,0","19720317","+,,0","-6.1",",0,11,","0",",,0,31,+","0",",T,0,26,","26.7",",,0,17,","26.1",",0,17,+","1825.0","","312.3",",0","52.6",",,,0","0",",T,,0","8.34",",0","14.59",",,,0","2.09",",,,0"
"USW00013726","1972-04","37.08333","-77.95","133.3","BLACKSTONE, VA US","15.6","","13.1",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","","","","","19720409",",,0","19720430","+,,0","19720430","+,,0","","","19720408",",,0","19720417","+,,0","-5.0",",0,09,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,08,","30.6",",0,17,+","1999.7","","174.7",",0","97.6",",,,0","0",",,,0","12.95",",0","19.49",",,,0","6.41",",,,0"
"USW00013726","1972-05","37.08333","-77.95","133.3","BLACKSTONE, VA US","32.0","","16.4",",0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","19720511",",,0","19720531","+,,0","19720531","+,,0","","","19720515",",,0","19720531",",,0","6.1",",0,11,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,15,","27.8",",0,31,","2044.6","","44.9",",0","142.5",",,,0","0",",,,0","17.41",",0","22.68",",,,0","12.15",",,,0"
"USW00013726","1972-06","37.08333","-77.95","133.3","BLACKSTONE, VA US","114.4","","82.4","1,0","11",",0","7",",0","5",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","","","","","19720611",",1,0","19720630","+,,0","19720630","+,,0","","","19720622",",,0","19720617","+,,0","5.6","1,0,11,","0",",,0,30,+","0",",,0,30,+","127.5",",,0,22,","30.0",",0,17,+","2063.7","","19.1",",0","264.0",",,,0","0",",,,0","20.49","1,0","25.71",",,,0","15.27","1,,,0"
"USW00013726","1972-07","37.08333","-77.95","133.3","BLACKSTONE, VA US","306.8","","192.4",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","","","19720708","+,,0","19720731","+,,0","19720731","+,,0","","","19720713",",,0","19720725","+,,0","13.3",",0,08,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,13,","35.0",",0,25,+","0.6","","0.6",",0","123.0",",,,0","0",",,,0","24.52",",0","29.34",",,,0","19.71",",,,0"
