"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00047846","1966-09","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","","","137.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","19660907",",,0","19660930","+,,0","19660930","+,,0","19660920",",,0","19660905",",,0","10.6",",0,07,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,20,","37.8",",0,05,","309.9",",,,0","","","0.8",",0","13.09",",,,0","29.44",",,,0","1.8",",,,0","0",",,,0","22.89",",0","30.19",",,,0","15.59",",,,0","7625",",,,0"
"USC00047846","1966-10","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","","","40.7","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","2",",0","","","19661016",",1,0","19661031","+,,0","19661031","+,,0","19661031","+,,0","19661011",",,0","7.8","1,0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.8",",0,11,","207.4",",,,0","","","20.5",",0","10.24",",,,0","24.51",",,,0","0.0",",,,0","0",",,,0","18.94","1,0","25.96",",,,0","11.91","1,,,0","5583",",,,0"
"USC00047846","1966-11","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","","","3.6","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","7",",0","0",",0","","","19661124",",1,0","19661130","+,,0","19661130","+,,0","19661120",",,0","19661104","+,,0","2.2","1,0,24,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,20,","26.7",",0,04,+","78.6","4,,,0","","","133.0",",0","8.25",",,,0","17.65",",,,0","34.1",",,,0","0",",,,0","13.86","1,0","18.74",",,,0","8.98","1,,,0","3886",",,,0"
"USC00047846","1966-12","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","","","0.0","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","0",",0","0",",0","","","19661231",",1,0","19661231","+,,0","19661231","+,,0","19661206",",,0","19661207",",,0","-1.7","1,0,31,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,06,","16.7",",0,07,","23.2","3,,,0","","","305.5",",0","5.78",",,,0","10.85",",,,0","77.4",",,,0","0",",,,0","8.11","1,0","11.20",",,,0","5.02","1,,,0","1960",",,,0"
"USC00047846","1967-01","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","19670102",",,0","19670131","+,,0","19670131","+,,0","19670124",",,0","19670131",",,0","-2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,24,","17.8",",0,31,","33.1","1,,,0","","","337.7",",0","3.91","1,,,0","11.61",",,,0","77.7",",,,0","0",",,,0","7.44",",0","12.39",",,,0","2.49",",,,0","2508","1,,,0"
"USC00047846","1967-02","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19670215","+,,0","19670228","+,,0","19670228","+,,0","19670225",",,0","19670220","+,,0","2.8",",0,15,+","0",",,0,28,+","0",",,0,28,+","4.8",",,0,25,","17.2",",0,20,+","46.4",",,,0","","","266.7",",0","5.47",",,,0","14.86",",,,0","5.8",",,,0","0",",,,0","8.81",",0","13.05",",,,0","4.56",",,,0","2228",",,,0"
"USC00047846","1967-03","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","19670314","+,,0","19670331","+,,0","19670331","+,,0","19670331",",,0","19670317",",,0","3.3",",0,14,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,31,","22.8",",0,17,","117.1",",,,0","","","197.3",",0","6.97",",,,0","19.68",",,,0","28.2",",,,0","0",",,,0","11.97",",0","16.84",",,,0","7.10",",,,0","4954",",,,0"
"USC00047846","1967-04","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0",",0","19",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19670401",",,0","19670430","+,,0","19670430","+,,0","19670424",",,0","19670427","+,,0","1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,24,","17.8",",0,27,+","114.8",",,,0","","","229.7",",0","6.28",",,,0","19.15",",,,0","66.2",",,,0","0",",,,0","10.68",",0","14.99",",,,0","6.36",",,,0","4356",",,,0"
"USC00047846","1967-05","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","68.8","0","68.8","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","23",",0","8",",0","","","19670506",",3,0","19670531","+,,0","19670531","+,,0","19670510",",,0","19670523",",,0","6.7","3,0,06,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,10,","37.2",",0,23,","288.0",",,,0","","","55.9",",0","10.64",",,,0","27.93",",,,0","3.0",",,,0","0",",,,0","18.93","3,0","25.67",",,,0","12.18","3,,,0","7590",",,,0"
"USC00047846","1967-06","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","172.7","0","103.9","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","10",",0","","","19670608",",1,0","19670630","+,,0","19670630","+,,0","19670602","+,,0","19670630",",,0","6.7","1,0,08,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,02,+","38.9",",0,30,","323.1",",,,0","","","35.3",",0","12.43",",,,0","27.65",",,,0","10.1",",,,0","0",",,,0","20.81","1,0","27.31",",,,0","14.31","1,,,0","10015",",,,0"
"USC00047846","1967-07","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","477.6","0","304.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19670718","+,,0","19670731","+,,0","19670731","+,,0","19670731","+,,0","19670713",",,0","15.0",",0,18,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,13,","525.6",",,,0","0.0","0","0.0",",0","15.84",",,,0","33.19",",,,0","0.0",",,,0","0",",,,0","28.17",",0","35.73",",,,0","20.61",",,,0","9751",",,,0"
"USC00047846","1967-08","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","793.1","0","315.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19670829",",,0","19670831","+,,0","19670831","+,,0","19670831","+,,0","19670819","+,,0","16.1",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,19,+","468.3",",,,0","0.0","0","0.0",",0","16.67",",,,0","33.95",",,,0","0.0",",,,0","0",",,,0","28.51",",0","36.07",",,,0","20.95",",,,0","7856",",,,0"
"USC00047846","1967-09","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","984.4","0","191.3","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","17",",0","","","19670925","+,1,0","19670930","+,,0","19670930","+,,0","19670918",",,0","19670901",",,0","15.0","1,0,25,+","0",",,0,30,+","0",",,0,30,+","0.5",",,0,18,","37.2",",0,01,","297.0","2,,,0","0.0","0","0.0",",0","15.34",",,,0","30.76",",,,0","0.5",",,,0","0",",,,0","24.94","1,0","31.82",",,,0","18.05","1,,,0","6366",",,,0"
"USC00047846","1967-10","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","1040.6","0","56.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19671030",",,0","19671031","+,,0","19671031","+,,0","19671005",",,0","19671012","+,,0","10.0",",0,30,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,05,","30.6",",0,12,+","196.1",",,,0","5.5","0","5.5",",0","11.81",",,,0","25.79",",,,0","3.8",",,,0","0",",,,0","19.97",",0","26.53",",,,0","13.41",",,,0","3701",",,,0"
"USC00047846","1967-11","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","1046.5","0","5.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","19671125",",,0","19671130","+,,0","19671130","+,,0","19671119",",,0","19671104","+,,0","3.9",",0,25,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,19,","26.7",",0,04,+","79.6",",,,0","115.7","0","110.2",",0","10.11",",,,0","18.77",",,,0","26.7",",,,0","0",",,,0","14.86",",0","19.59",",,,0","10.12",",,,0","2731",",,,0"
"USC00047846","1967-12","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","1046.5","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","19671216",",,0","19671231","+,,0","19671231","+,,0","19671201",",,0","19671230",",,0","-3.3",",0,16,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,01,","17.2",",0,30,","50.9","2,,,0","465.1","0","349.4",",0","","","10.34",",,,0","28.2",",,,0","0",",,,0","7.06",",0","12.15",",,,0","1.97",",,,0","3087","2,,,0"
"USC00047846","1968-01","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","19680105",",,0","19680131","+,,0","19680131","+,,0","19680131",",,0","19680124","+,,0","-3.9",",0,05,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,31,","17.2",",0,24,+","38.8","2,,,0","831.4","0","366.3",",0","3.06","1,,,0","11.13",",,,0","24.4",",,,0","0",",,,0","6.52",",0","11.26",",,,0","1.77",",,,0","2800",",,,0"
"USC00047846","1968-02","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","19680201",",,0","19680229","+,,0","19680229","+,,0","19680217",",,0","19680224",",,0","2.8",",0,01,","0",",,0,29,+","0",",,0,29,+","12.4",",,0,17,","23.3",",0,24,","55.1","2,,,0","991.9","0","160.5",",0","8.98",",,,0","17.74",",,,0","30.8",",,,0","0",",,,0","12.80",",0","16.48",",,,0","9.12",",,,0","2702",",,,0"
"USC00047846","1968-03","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","5.9","0","5.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","19680320",",,0","19680331","+,,0","19680331","+,,0","19680308",",,0","19680331",",,0","3.3",",0,20,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,08,","28.9",",0,31,","154.7",",,,0","1116.1","0","124.2",",0","8.25",",,,0","21.85",",,,0","25.4",",,,0","0",",,,0","14.52",",0","19.96",",,,0","9.07",",,,0","4624",",,,0"
"USC00047846","1968-04","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","33.4","0","27.5","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","20",",0","0",",0","","","19680420",",1,0","19680430","+,,0","19680430","+,,0","19680402",",,0","19680430",",,0","5.0","1,0,20,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,02,","31.7",",0,30,","275.1",",,,0","1186.5","0","70.4",",0","9.07",",,,0","25.02",",,,0","6.1",",,,0","0",",,,0","16.77","1,0","23.25",",,,0","10.29","1,,,0","7959",",,,0"
"USC00047846","1968-05","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","78.6","0","45.2","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","4",",0","","","19680514","+,1,0","19680531","+,,0","19680531","+,,0","19680514",",,0","19680529",",,0","6.1","1,0,14,+","0",",,0,31,+","0",",,0,31,+","1.0",",,0,14,","32.8",",0,29,","357.0",",,,0","1235.2","0","48.7",",0","9.61",",,,0","26.20",",,,0","1.0",",,,0","0",",,,0","18.16","1,0","25.00",",,,0","11.32","1,,,0","11257",",,,0"
"USC00047846","1968-06","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","237.0","0","158.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","13",",0","","","19680609",",,0","19680630","+,,0","19680630","+,,0","19680630","+,,0","19680623",",,0","4.4",",0,09,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8",",0,23,","477.7",",,,0","1248.0","0","12.8",",0","12.89",",,,0","30.49",",,,0","0.0",",,,0","0",",,,0","23.18",",0","31.08",",,,0","15.29",",,,0","",""
"USC00047846","1968-07","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","471.3","0","234.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19680702",",,0","19680731","+,,0","19680731","+,,0","19680731","+,,0","19680706",",,0","11.1",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,06,","534.8",",,,0","0.0","0","0.0",",0","14.51",",,,0","31.73",",,,0","0.0",",,,0","0",",,,0","25.89",",0","33.80",",,,0","17.98",",,,0","11652",",,,0"
"USC00047846","1968-08","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","624.7","0","153.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","19680813",",,0","19680831","+,,0","19680831","+,,0","19680831","+,,0","19680831",",,0","11.7",",0,13,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,31,","391.7",",,,0","0.2","0","0.2",",0","14.21",",,,0","30.27",",,,0","0.0",",,,0","0",",,,0","23.27",",0","30.29",",,,0","16.26",",,,0","10179",",,,0"
"USC00047846","1968-09","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","759.6","0","134.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19680930","+,,0","19680930","+,,0","19680930","+,,0","19680930","+,,0","19680901",",,0","7.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.2",",0,01,","315.4","1,,,0","5.2","0","5.0",",0","13.44","1,,,0","29.35","1,,,0","0.0",",,,0","0",",,,0","22.66",",0","30.21",",,,0","15.12",",,,0","8996",",,,0"
"USC00047846","1968-10","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","776.9","0","17.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19681031","+,,0","19681031","+,,0","19681031","+,,0","19681014",",,0","19681027",",,0","8.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","7.1",",,0,14,","27.8",",0,27,","171.7",",,,0","31.9","0","26.7",",0","11.37",",,,0","23.64",",,,0","9.9",",,,0","0",",,,0","18.03",",0","24.18",",,,0","11.87",",,,0","5294",",,,0"
"USC00047846","1968-11","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","776.9","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","19681129","+,,0","19681130","+,,0","19681130","+,,0","19681103",",,0","19681110",",,0","2.2",",0,29,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,03,","21.7",",0,10,","62.9",",,,0","221.8","0","189.9",",0","8.42",",,,0","16.14",",,,0","33.8",",,,0","0",",,,0","12.00",",0","16.05",",,,0","7.95",",,,0","3222",",,,0"
"USC00047846","1968-12","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","776.9","0","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","19681222","+,,0","19681231","+,,0","19681231","+,,0","19681226",",,0","19681211",",,0","-2.8",",0,22,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,26,","18.9",",0,11,","45.0",",,,0","566.2","0","344.4",",0","4.11","1,,,0","10.87",",,,0","42.1",",,,0","0",",,,0","7.22",",0","11.50",",,,0","2.95",",,,0","3268",",,,0"
"USC00047846","1969-01","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0",",0","15",",0","10",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","19690131","+,,0","19690131","+,,0","19690131","+,,0","19690119",",,0","19690126",",,0","0.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","39.1",",,0,19,","17.8",",0,26,","26.6",",,,0","913.0","0","346.8",",0","4.49","1,,,0","10.13",",,,0","158.0",",,,0","0",",,,0","7.15",",0","10.37",",,,0","3.92",",,,0","3253",",,,0"
"USC00047846","1969-02","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0","1,0","13",",0","11",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","19690205","+,1,0","19690228","+,,0","19690228","+,,0","19690212",",,0","19690211",",1,0","0.6","1,0,05,+","0",",,0,28,+","0",",,0,28,+","19.1",",,0,12,","17.2","1,0,11,","47.3",",,,0","1179.9","0","266.9","1,0","4.96",",,,0","13.20",",,,0","108.2",",,,0","0",",,,0","8.45","1,0","12.64","1,,,0","4.25","1,,,0","4122",",,,0"
"USC00047846","1969-03","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","2.0","0","2.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","19690311","+,,0","19690331","+,,0","19690331","+,,0","19690301",",,0","19690329","+,,0","0.6",",0,11,+","0",",,0,31,+","0",",,0,31,+","10.7",",,0,01,","26.1",",0,29,+","136.6",",,,0","1376.2","0","196.3",",0","7.11",",,,0","21.27","1,,,0","11.7",",,,0","0",",,,0","12.06",",0","17.72",",,,0","6.41",",,,0","4808",",,,0"
"USC00047846","1969-04","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","4.5","0","2.5","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","13",",0","0",",0","","","19690430",",1,0","19690430","+,,0","19690430","+,,0","19690406",",,0","19690429",",,0","3.9","1,0,30,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,06,","27.8",",0,29,","220.3",",,,0","1479.1","0","102.9",",0","8.48",",,,0","24.23",",,,0","19.8",",,,0","0",",,,0","14.76","1,0","20.66",",,,0","8.87","1,,,0","7402",",,,0"
"USC00047846","1969-05","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","46.1","0","41.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","19690527","+,,0","19690531","+,,0","19690531","+,,0","19690531","+,,0","19690531",",,0","7.8",",0,27,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,31,","339.6",",,,0","1509.7","0","30.6",",0","11.08",",,,0","28.57",",,,0","0.0",",,,0","0",",,,0","18.69",",0","26.72",",,,0","10.65",",,,0","8543","3,,,0"
"USC00047846","1969-06","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","90.1","0","44.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","19690627",",,0","19690630","+,,0","19690630","+,,0","19690609",",,0","19690601",",,0","6.7",",0,27,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,09,","32.8",",0,01,","365.6",",,,0","1526.6","0","16.9",",0","12.61",",,,0","27.72",",,,0","2.0",",,,0","0",",,,0","19.24",",0","25.91",",,,0","12.56",",,,0","13128",",,,0"
"USC00047846","1969-07","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","303.8","0","213.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19690705",",,0","19690731","+,,0","19690731","+,,0","19690731","+,,0","19690720","+,,0","10.0",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2",",0,20,+","512.2",",,,0","0.0","0","0.0",",0","16.16",",,,0","33.16",",,,0","0.0",",,,0","0",",,,0","25.23",",0","33.89",",,,0","16.56",",,,0","11199",",,,0"
"USC00047846","1969-08","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","561.9","0","258.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19690816",",,0","19690831","+,,0","19690831","+,,0","19690831","+,,0","19690804",",,0","12.2",",0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,04,","484.3",",,,0","0.0","0","0.0",",0","16.67",",,,0","33.82",",,,0","0.0",",,,0","0",",,,0","26.66",",0","34.64",",,,0","18.68",",,,0","7922",",,,0"
"USC00047846","1969-09","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","713.1","0","151.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","19690925",",,0","19690930","+,,0","19690930","+,,0","19690907",",,0","19690903",",,0","9.4",",0,25,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,07,","37.8",",0,03,","329.6",",,,0","1.7","0","1.7",",0","16.20",",,,0","31.17",",,,0","19.5",",,,0","0",",,,0","23.32",",0","31.60",",,,0","15.04",",,,0","7676",",,,0"
"USC00047846","1969-10","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","720.8","0","7.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","","","19691013",",,0","19691031","+,,0","19691031","+,,0","19691017",",,0","19691001",",,0","5.6",",0,13,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,17,","32.2",",0,01,","188.3",",,,0","71.4","0","69.7",",0","11.08",",,,0","23.25",",,,0","25.0",",,,0","0",",,,0","16.33",",0","22.78",",,,0","9.89",",,,0","5658",",,,0"
"USC00047846","1969-11","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","720.8","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","19691130",",,0","19691130","+,,0","19691130","+,,0","19691106",",,0","19691105",",,0","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,06,","26.1",",0,05,","72.7",",,,0","242.3","0","170.9",",0","8.13",",,,0","18.32",",,,0","18.3",",,,0","0",",,,0","12.64",",0","18.86",",,,0","6.41",",,,0","2712",",,,0"
"USC00047846","1969-12","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","720.8","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","19691231",",,0","19691231","+,,0","19691231","+,,0","19691225",",,0","19691222",",,0","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,25,","20.6",",0,22,","47.6",",,,0","509.8","0","267.5",",0","6.44",",,,0","14.07",",,,0","20.0",",,,0","0",",,,0","9.70",",0","14.77",",,,0","4.64",",,,0","3076",",,,0"
"USC00047846","1970-01","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0",",0","17",",0","12",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","19700106","+,,0","19700131","+,,0","19700131","+,,0","19700116",",,0","19700123",",,0","-1.7",",0,06,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,16,","20.6",",0,23,","48.8",",,,0","772.9","0","263.1",",0","7.56",",,,0","14.08",",,,0","106.5",",,,0","0",",,,0","9.85",",0","14.48",",,,0","5.21",",,,0","2219",",,,0"
"USC00047846","1970-02","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","","","19700226",",,0","19700228","+,,0","19700228","+,,0","19700228",",,0","19700227",",1,0","0.6",",0,26,","0",",,0,28,+","0",",,0,28,+","5.1",",,0,28,","22.2","1,0,27,","66.4",",,,0","970.7","0","197.8","1,0","7.48",",,,0","18.62",",,,0","16.6",",,,0","0",",,,0","11.03","1,0","16.77","1,,,0","5.30",",,,0","",""
"USC00047846","1970-03","37.05333","-121.05778","84.4","SAN LUIS DAM, CA US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","19700308",",,0","19700331","+,,0","19700331","+,,0","19700301",",,0","19700327","+,,0","1.7",",0,08,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,01,","26.1",",0,27,+","177.4",",,,0","1124.9","0","154.2",",0","8.81",",,,0","22.45",",,,0","30.3",",,,0","0",",,,0","13.36",",0","19.45",",,,0","7.27",",,,0","3999",",,,0"
