"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00425815","1961-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19610831","+,,0","19610831","+,,0","19610831","+,,0","19610829",",,0","19610810",",,0","4.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,29,","27.2",",0,10,","","","122.9","","76.3",",0","70.0",",,,0","0",",,,0","15.87",",0","23.09",",,,0","8.65",",,,0","",""
"USC00425815","1961-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","2,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","2,0","15","2,0","0","2,0","0","2,0","0","2,0","19610925","+,2,0","19610930","+,,0","19610930","+,,0","19610919",",,0","19610907","+,2,0","-6.1","2,0,25,+","0",",,0,30,+","0",",,0,30,+","40.6",",,0,19,","20.6","2,0,07,+","","","434.7","","311.8","2,0","105.4",",,,0","0",",,,0","7.20","2,0","14.28","2,,,0","0.12","2,,,0","",""
"USC00425815","1961-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","3,0","","","","","","","","","","","0","2,0","23","2,0","0","2,0","0","2,0","0","2,0","19611029",",2,0","","","","","","","19611007",",2,0","-12.2","2,0,29,","","","","","","","20.0","2,0,07,","","","849.4","","414.7","2,0","50.9",",a,,0","305","5,a,,","3.69","3,0","10.89","2,,,0","-3.51","2,,,0","",""
"USC00425815","1962-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","5,0","","","","","","","","","","","0","2,0","19","2,0","0","4,0","1","4,0","0","4,0","19620501",",2,0","","","","","","","19620506",",4,0","-13.3","2,0,01,","","","","","","","21.1","4,0,06,","","","","","299.3","4,0","45.7",",a,,0","","","6.66","5,0","13.87","4,,,0","-0.54","2,,,0","",""
"USC00425815","1962-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,0","3",",0","3",",0","0",",0","","","0","1,0","0",",0","7",",0","0","1,0","15","1,0","0","1,0","19620608","+,,0","","","19620630","+,1,0","19620604",",,0","19620628","+,1,0","-2.2",",0,08,+","","","0","1,,0,30,+","8.9",",,0,04,","26.7","1,0,28,+","","","","","188.7","1,0","20.4",",,,0","0","1,,,0","11.86","1,0","19.67","1,,,0","4.05",",,,0","",""
"USC00425815","1962-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","2,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","0",",0","19620714",",2,0","19620731","+,,0","19620731","+,,0","19620724",",,0","19620711",",,0","1.7","2,0,14,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,24,","27.8",",0,11,","","","79.7","","79.7",",0","12.8",",,,0","0",",,,0","15.43","2,0","23.45",",,,0","7.41","2,,,0","",""
"USC00425815","1962-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","1.1","3,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","3,0","25","3,0","0","3,0","19620831",",2,0","19620831","+,,0","19620831","+,,0","19620821",",,0","19620814",",3,0","-1.7","2,0,31,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,21,","29.4","3,0,14,","","","170.1","","90.4","3,0","18.4",",,,0","0",",,,0","15.05","3,0","23.98","3,,,0","6.11","2,,,0","",""
"USC00425815","1962-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","4,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","4,0","3","4,0","0","4,0","14","4,0","0","4,0","19620908",",4,0","19620930","+,,0","19620930","+,,0","19620921",",,0","19620918",",4,0","-5.6","4,0,08,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,21,","25.6","4,0,18,","","","345.3","","175.2","4,0","39.4",",,,0","0",",,,0","11.59","4,0","19.83","4,,,0","3.35","4,,,0","",""
"USC00425815","1962-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","2",",0","2",",0","1",",0","","","0","2,0","0","5,0","23","5,0","","","","","","","19621015",",5,0","","","19621031","+,2,0","19621005",",,0","","","-6.7","5,0,15,","","","0","2,,0,31,+","26.7",",,0,05,","","","","","","","","","35.6",",,,0","0","2,,,0","","","","","-1.54","5,,,0","",""
"USC00425815","1963-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","2,0","6",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","4","2,0","0","2,0","10","2,0","0","2,0","19630625",",2,0","19630630","+,,0","19630630","+,,0","19630618","+,,0","19630627",",2,0","-1.7","2,0,25,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,18,+","25.6","2,0,27,","","","","","205.9","2,0","43.5",",,,0","0",",,,0","10.98","2,0","18.53","2,,,0","3.43","2,,,0","",""
"USC00425815","1963-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","2,0","15",",0","13",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","21","2,0","0","2,0","19630829","+,2,0","19630831","+,,0","19630831","+,,0","19630827",",,0","19630801",",2,0","4.4","2,0,29,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,27,","27.8","2,0,01,","","","","","94.6","2,0","75.9",",,,0","0",",,,0","15.07","2,0","22.51","2,,,0","7.63","2,,,0","",""
"USC00425815","1963-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","","","","","","","","","","","0",",0","16",",0","0",",0","6",",0","0",",0","19631023",",,0","","","","","","","19631010",",,0","-4.4",",0,23,","","","","","","","22.2",",0,10,","","","","","297.5",",0","","","","","8.74",",0","16.34",",,,0","1.13",",,,0","",""
"USC00425815","1964-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","2.5",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","0",",0","19640830",",,0","19640831","+,,0","19640831","+,,0","19640831",",,0","19640810",",,0","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,31,","27.8",",0,10,","","","","","128.6",",0","60.9",",,,0","0",",,,0","14.27",",0","23.28",",,,0","5.25",",,,0","",""
"USC00425815","1964-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","22",",0","0",",0","19640921",",,0","19640930","+,,0","19640930","+,,0","19640906",",,0","19640918",",,0","-5.6",",0,21,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,06,","26.1",",0,18,","","","","","214.0",",0","2.0",",,,0","0",",,,0","11.20",",0","21.74",",,,0","0.66",",,,0","",""
"USC00425815","1964-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0",",0","4",",0","0",",0","19641023","+,1,0","19641031","+,,0","19641031","+,,0","19641030",",,0","19641008",",,0","-7.2","1,0,23,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,30,","22.2",",0,08,","","","","","342.2",",0","10.4",",,,0","0",",,,0","6.95","1,0","16.65",",,,0","-2.76","1,,,0","",""
"USC00425815","1965-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19650707","+,,0","19650731","+,,0","19650731","+,,0","19650725",",,0","19650704",",,0","2.2",",0,07,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,25,","25.6",",0,04,","","","119.5","","119.5",",0","80.4",",,,0","0",",,,0","14.48",",0","22.72",",,,0","6.24",",,,0","",""
"USC00425815","1965-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","19650831",",,0","19650831","+,,0","19650831","+,,0","19650818",",,0","19650812",",,0","-2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,18,","25.6",",0,12,","","","272.6","","153.1",",0","81.1",",,,0","0",",,,0","13.40",",0","20.59",",,,0","6.20",",,,0","",""
"USC00425815","1965-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","","","","","","","","","","","0",",0","14",",0","0",",0","0",",0","0",",0","19650917",",,0","","","","","","","19650913","+,,0","-13.3",",0,17,","","","","","","","20.6",",0,13,+","","","633.6","","361.0",",0","","","","","6.30",",0","13.88",",,,0","-1.28",",,,0","",""
"USC00425815","1966-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","3.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19660711",",,0","19660731","+,,0","19660731","+,,0","19660721",",,0","19660729","+,,0","2.8",",0,11,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,21,","28.9",",0,29,+","","","49.3","","49.3",",0","19.6",",,,0","0",",,,0","16.87",",0","26.33",",,,0","7.41",",,,0","",""
"USC00425815","1966-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","7.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","2",",0","19660821",",,0","19660831","+,,0","19660831","+,,0","19660831",",,0","19660806",",,0","-1.1",",0,21,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,31,","33.9",",0,06,","","","129.0","","79.7",",0","20.6",",,,0","0",",,,0","16.01",",0","26.16",",,,0","5.86",",,,0","",""
"USC00425815","1966-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","19660929",",,0","19660930","+,,0","19660930","+,,0","19660924",",,0","19660910","+,,0","-2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,24,","23.3",",0,10,+","","","366.2","","237.2",",0","55.7",",,,0","0",",,,0","10.43",",0","16.66",",,,0","4.19",",,,0","",""
"USC00425815","1966-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","19661022",",,0","19661031","+,,0","19661031","+,,0","19661002",",,0","19661001",",,0","-11.1",",0,22,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,02,","17.2",",0,01,","","","787.1","","420.9",",0","44.2",",,,0","0",",,,0","4.75",",0","12.48",",,,0","-2.97",",,,0","",""
"USC00425815","1969-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,0","13",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","4","1,0","0","1,0","19690629","+,1,0","19690630","+,,0","19690626",",,0","19690616",",,0","19690605",",1,0","-1.1","1,0,29,+","0",",,0,30,+","0",",T,0,26,","25.4",",,0,16,","25.0","1,0,05,","","","","","232.3","1,0","82.4",",,,0","0",",T,,0","10.32","1,0","17.11","1,,,0","3.54","1,,,0","",""
"USC00425815","1969-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","19690719",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,19,","","","","","","","","","26.8",",,,0","0",",,,0","","","","","","","",""
"USC00425815","2022-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","5.8",",H","","","","","","","","","","","0",",H","0",",H","0",",H","28",",H","0",",H","20220830","+,,H","","","","","","","20220831","+,,H","7.2",",H,30,+","","","","","","","27.2",",H,31,+","","","","","46.9",",H","","","","","17.01",",H","23.89",",,,H","10.13",",,,H","",""
"USC00425815","2022-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","19.6",",H","","","","","","","","","","","0",",H","0",",H","0",",H","13",",H","0",",H","20220925",",,H","","","","","","","20220908","+,,H","1.7",",H,25,","","","","","","","30.0",",H,08,+","","","","","137.2",",H","","","","","14.41",",H","21.68",",,,H","7.15",",,,H","",""
"USC00425815","2022-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",H","","","","","","","","","","","0",",H","11",",H","0",",H","0",",H","0",",H","20221029",",,H","","","","","","","20221013",",,H","-7.8",",H,29,","","","","","","","19.4",",H,13,","","","","","366.2",",H","","","","","6.52",",H","12.96",",,,H","0.08",",,,H","",""
"USC00425815","2022-11","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","2,H","","","","","","","","","","","0","2,H","27","2,H","13",",H","0",",H","0",",H","20221130",",2,H","","","","","","","20221101",",,H","-15.0","2,H,30,","","","","","","","10.0",",H,01,","","","","","629.2",",H","","","","","-4.12","2,H","1.53",",,,H","-9.76","2,,,H","",""
"USC00425815","2022-12","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",H","","","","","","","","","","","4",",H","31",",H","25",",H","0",",H","0",",H","20221218",",,H","","","","","","","20221227","+,,H","-20.6",",H,18,","","","","","","","5.0",",H,27,+","","","","","797.8",",H","","","","","-7.40",",H","-1.69",",,,H","-13.12",",,,H","",""
"USC00425815","2023-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","36.1","2,H","","","","","","","","","","","0","2,H","0","2,H","0","2,H","29","2,H","0","2,H","20230701",",2,H","","","","","","","20230718",",2,H","6.1","2,H,01,","","","","","","","31.1","2,H,18,","","","22.2","H","22.2","2,H","","","","","18.81","2,H","26.82","2,,,H","10.81","2,,,H","",""
"USC00425815","2023-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","5.0","1,H","","","","","","","","","","","0","1,H","0","1,H","0","1,H","27","1,H","0","1,H","20230809",",1,H","","","","","","","20230817",",1,H","5.6","1,H,09,","","","","","","","27.8","1,H,17,","","","74.1","H","51.9","1,H","","","","","16.77","1,H","23.48","1,,,H","10.06","1,,,H","",""
"USC00425815","2023-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","","","","","","","","","","","","","","","0","1,H","7","1,H","0","1,H","","","","","","","","","20230901",",1,H","","","","","","","","","25.6","1,H,01,","","","","","","","","","","","","","18.97","1,,,H","","","",""
"USC00425815","2023-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","","","","","","","","","","","","","","","1",",H","0",",H","0",",H","","","","","","","","","20231021","+,,H","","","","","","","","","20.6",",H,21,+","","","","","","","","","","","","","13.16",",,,H","","","",""
"USC00425815","2023-11","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",H","","","","","","","","","","","16",",H","29",",H","4",",H","0",",H","0",",H","20231123","+,,H","","","","","","","20231106",",,H","-18.3",",H,23,+","","","","","","","14.4",",H,06,","","","","","654.7",",H","","","","","-3.49",",H","6.29",",,,H","-13.28",",,,H","",""
"USC00425815","2023-12","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",H","","","","","","","","","","","10",",H","31",",H","6",",H","0",",H","0",",H","20231230","+,,H","","","","","","","20231218","+,,H","-18.3",",H,30,+","","","","","","","8.3",",H,18,+","","","","","702.2",",H","","","","","-4.32",",H","3.07",",,,H","-11.71",",,,H","",""
"USC00425815","2024-01","40.56173","-110.49252","2476.5","MOON LAKE, UT US","0.0","","0.0",",H","","","","","","","","","","","9",",H","31",",H","12",",H","0",",H","0",",H","20240116",",,H","","","","","","","20240131",",,H","-21.7",",H,16,","","","","","","","7.8",",H,31,","","","","","758.8",",H","","","","","-6.14",",H","0.52",",,,H","-12.80",",,,H","",""
"USC00425815","2024-02","40.56173","-110.49252","2476.5","MOON LAKE, UT US","0.0","","0.0","3,H","","","","","","","","","","","8","3,H","26","3,H","13",",H","0",",H","0",",H","20240212",",3,H","","","","","","","20240226",",,H","-22.8","3,H,12,","","","","","","","8.9",",H,26,","","","","","619.7",",H","","","","","-5.72","3,H","1.40",",,,H","-12.84","3,,,H","",""
"USC00425815","2024-03","40.56173","-110.49252","2476.5","MOON LAKE, UT US","0.0","","0.0",",H","","","","","","","","","","","15",",H","31",",H","3",",H","0",",H","0",",H","20240324","+,,H","","","","","","","20240320",",,H","-18.3",",H,24,+","","","","","","","12.8",",H,20,","","","","","712.4",",H","","","","","-4.65",",H","4.57",",,,H","-13.86",",,,H","",""
"USC00425815","2024-04","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","","","","","","","","","","","","","","","1",",H","0",",H","0",",H","","","","","","","","","20240424",",,H","","","","","","","","","17.8",",H,24,","","","","","","","","","","","","","10.36",",,,H","","","",""
"USC00425815","2024-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","","","","","","","","","","","","","","","0",",H","1",",H","0",",H","","","","","","","","","20240530",",,H","","","","","","","","","21.7",",H,30,","","","","","","","","","","","","","12.86",",,,H","","","",""
"USC00425815","2024-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","6.0","2,H","","","","","","","","","","","0","2,H","0","2,H","0","2,H","23","2,H","0","2,H","20240601",",2,H","","","","","","","20240626","+,2,H","2.8","2,H,01,","","","","","","","28.3","2,H,26,+","","","","","67.6","2,H","","","","","16.14","2,H","24.12","2,,,H","8.15","2,,,H","",""
