"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094899","2017-07","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","2.6",",W","25.2","W","23.0",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","17",",W","0",",W","20170713",",,W","20170706",",,W","20170731","+,,W","8.3",",W,13,","25.7",",,W,06,","27.8",",W,31,+","62.8","W","62.8",",W","62.3",",,,W","17.05",",W","21.55",",,,W","12.55",",,,W","","","30",",W","330",",W","13.4",",W","17.4",",W"
"USW00094899","2017-08","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.4",",W","36.3","W","11.1",",W","13",",W","10",",W","1",",W","0",",W","0",",W","0",",W","10",",W","0",",W","20170825",",,W","20170827",",,W","20170801",",,W","6.7",",W,25,","29.2",",,W,27,","28.3",",W,01,","139.0","W","76.2",",W","129.1",",,,W","16.23",",W","19.80",",,,W","12.66",",,,W","","","80",",W","350",",W","13.0",",W","16.1",",W"
"USW00094899","2017-09","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.4",",W","61.2","W","24.9",",W","16",",W","9",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","20170930",",,W","20170902",",,W","20170924","+,,W","4.4",",W,30,","16.5",",,W,02,","30.0",",W,24,+","238.4","W","99.4",",W","69.7",",,,W","15.85",",W","19.85",",,,W","11.85",",,,W","","","340",",W","340",",W","14.3",",W","19.2",",W"
"USW00094899","2017-10","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","","","","","","","11","5,W","6","5,W","0","5,W","","","","","","","","","","","","","20171007",",5,W","","","","","18.3","5,,W,07,","","","","","","","55.4","5,,,W","","","","","","","","","","","","","","","",""
"USW00094899","2017-11","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","5.6","1,W","","","0.0","1,W","15","1,W","6","1,W","0","1,W","0","1,W","22","1,W","4","1,W","0","1,W","0","1,W","20171110","+,1,W","20171107",",1,W","20171124",",1,W","-8.8","1,W,10,+","24.6","1,,W,07,","11.7","1,W,24,","","","508.8","1,W","69.4","1,,,W","0.79","1,W","3.73","1,,,W","-2.15","1,,,W","","","350","1,W","230","1,W","17.4","1,W","22.8","1,W"
"USW00094899","2017-12","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","5.4","1,W","","","0.0","1,W","25","1,W","7","1,W","0","1,W","3","1,W","29","1,W","23","1,W","0","1,W","0","1,W","20171226",",1,W","20171204",",1,W","20171205",",1,W","-19.9","1,W,26,","17.3","1,,W,04,","11.1","1,W,05,","","","728.3","1,W","59.3","1,,,W","-5.95","1,W","-2.86","1,,,W","-9.03","1,,,W","","","30","1,W","20","1,W","19.7","1,W","24.1","1,W"
"USW00094899","2018-01","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","5.4",",W","0.0","W","0.0",",W","20",",W","4",",W","0",",W","0",",W","31",",W","21",",W","0",",W","0",",W","20180114","+,,W","20180115",",,W","20180119",",,W","-16.6",",W,14,+","6.4",",,W,15,","7.2",",W,19,","","","760.7",",W","32.4",",,,W","-6.20",",W","-3.16",",,,W","-9.25",",,,W","","","360",",W","360",",W","16.1",",W","20.1",",W"
"USW00094899","2018-02","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.5",",W","0.0","W","0.0",",W","14",",W","7",",W","0",",W","4",",W","28",",W","22",",W","0",",W","0",",W","20180210",",,W","20180225",",,W","20180215","+,,W","-19.3",",W,10,","18.0",",,W,25,","5.0",",W,15,+","","","737.5",",W","60.7",",,,W","-8.01",",W","-4.50",",,,W","-11.51",",,,W","","","350",",W","340",",W","14.8",",W","19.7",",W"
"USW00094899","2018-03","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.0",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","30",",W","16",",W","0",",W","0",",W","20180316",",,W","20180327",",,W","20180328",",,W","-14.3",",W,16,","6.9",",,W,27,","9.4",",W,28,","","","684.1",",W","15.0",",,,W","-3.73",",W","0.43",",,,W","-7.90",",,,W","","","360",",W","220",",W","12.5",",W","18.3",",W"
"USW00094899","2018-04","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.8",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","26",",W","11",",W","0",",W","0",",W","20180409","+,,W","20180415",",,W","20180423",",,W","-11.0",",W,09,+","24.4",",,W,15,","17.8",",W,23,","","","546.1",",W","32.1",",,,W","0.13",",W","3.73",",,,W","-3.48",",,,W","","","360",",W","100",",W","14.3",",W","19.2",",W"
"USW00094899","2018-05","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.0",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","3",",W","0",",W","11",",W","0",",W","20180511",",,W","20180530",",,W","20180530","+,,W","-1.6",",W,11,","23.9",",,W,30,","24.4",",W,30,+","","","228.8",",W","54.4",",,,W","10.95",",W","17.32",",,,W","4.58",",,,W","","","350",",W","190",",W","13.9",",W","17.4",",W"
"USW00094899","2018-06","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","2.8",",W","0.8","W","0.8",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","20180601",",,W","20180617",",,W","20180629",",,W","3.9",",W,01,","21.3",",,W,17,","28.9",",W,29,","","","119.4",",W","80.4",",,,W","14.38",",W","20.22",",,,W","8.54",",,,W","","","340",",W","330",",W","13.9",",W","19.2",",W"
"USW00094899","2018-07","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.2",",W","49.2","W","48.4",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","20180701",",,W","20180712",",,W","20180708","+,,W","10.0",",W,01,","17.0",",,W,12,","30.6",",W,08,+","25.8","W","25.8",",W","28.7",",,,W","19.06",",W","23.84",",,,W","14.28",",,,W","","","340",",W","250",",W","12.5",",W","18.8",",W"
"USW00094899","2018-08","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","2.9",",W","85.9","W","36.7",",W","10",",W","9",",W","1",",W","0",",W","0",",W","0",",W","18",",W","0",",W","20180803",",,W","20180831",",,W","20180813",",,W","7.8",",W,03,","25.9",",,W,31,","29.4",",W,13,","71.0","W","45.2",",W","93.1",",,,W","18.06",",W","22.28",",,,W","13.84",",,,W","","","350",",W","350",",W","14.3",",W","17.9",",W"
"USW00094899","2018-09","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.3",",W","104.8","W","18.9",",W","12",",W","5",",W","1",",W","0",",W","0",",W","0",",W","9",",W","0",",W","20180929",",,W","20180920",",,W","20180916",",,W","1.1",",W,29,","33.0",",,W,20,","27.8",",W,16,","206.3","W","135.3",",W","73.4",",,,W","14.45",",W","18.25",",,,W","10.65",",,,W","","","360",",W","10",",W","17.9",",W","24.6",",W"
"USW00094899","2018-10","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.5",",W","104.8","W","0.0",",W","16",",W","9",",W","2",",W","0",",W","5",",W","0",",W","0",",W","0",",W","20181018",",,W","20181010",",,W","20181018",",,W","-2.1",",W,18,","60.5",",,W,10,","18.9",",W,18,","597.1","W","390.8",",W","157.5",",,,W","5.73",",W","8.54",",,,W","2.92",",,,W","","","350",",W","340",",W","17.4",",W","23.7",",W"
"USW00094899","2018-11","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","5.1",",W","104.8","W","0.0",",W","21",",W","3",",W","0",",W","0",",W","26",",W","14",",W","0",",W","0",",W","20181122",",,W","20181104",",,W","20181105",",,W","-13.8",",W,22,","19.8",",,W,04,","9.4",",W,05,","1183.8","W","586.7",",W","47.6",",,,W","-1.22",",W","1.31",",,,W","-3.75",",,,W","","","60",",W","60",",W","19.2",",W","25.5",",W"
"USW00094899","2018-12","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.5",",W","104.8","W","0.0",",W","12",",W","3",",W","1",",W","0",",W","29",",W","15",",W","0",",W","0",",W","20181229","+,,W","20181227",",,W","20181216",",,W","-10.5",",W,29,+","36.3",",,W,27,","7.2",",W,16,","1811.5","W","627.7",",W","50.5",",,,W","-1.91",",W","0.56",",,,W","-4.39",",,,W","","","360",",W","90",",W","17.0",",W","22.8",",W"
"USW00094899","2019-01","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","5.4",",W","0.0","W","0.0",",W","17",",W","3",",W","1",",W","6",",W","31",",W","25",",W","0",",W","0",",W","20190127",",,W","20190107",",,W","20190104",",,W","-22.1",",W,27,","58.9",",,W,07,","4.4",",W,04,","2656.6","W","845.1",",W","83.8",",,,W","-8.93",",W","-5.85",",,,W","-12.00",",,,W","","","20",",W","30",",W","19.7",",W","25.0",",W"
"USW00094899","2019-02","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","5.1",",W","0.0","W","0.0",",W","17","2,W","11","2,W","1","2,W","4",",W","28",",W","28",",W","0",",W","0",",W","20190218",",,W","20190227",",2,W","20190224","+,,W","-21.0",",W,18,","55.9","2,,W,27,","-0.5",",W,24,+","3425.2","W","768.6",",W","163.5","2,,,W","-9.12",",W","-5.32",",,,W","-12.91",",,,W","","","350",",W","340",",W","22.8",",W","30.0",",W"
"USW00094899","2019-03","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.5",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","3",",W","27",",W","12",",W","0",",W","0",",W","20190306",",,W","20190314",",,W","20190327",",,W","-21.6",",W,06,","11.9",",,W,14,","12.2",",W,27,","4104.1","W","678.9",",W","45.7",",,,W","-3.57",",W","0.93",",,,W","-8.07",",,,W","","","350",",W","10",",W","18.3",",W","22.8",",W"
"USW00094899","2019-04","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.4",",W","0.0","W","0.0",",W","14",",W","10",",W","0",",W","0",",W","18",",W","1",",W","0",",W","0",",W","20190404",",,W","20190422",",,W","20190420",",,W","-8.2",",W,04,","22.1",",,W,22,","14.4",",W,20,","4575.8","W","471.7",",W","102.3",",,,W","2.61",",W","5.95",",,,W","-0.73",",,,W","","","20",",W","340",",W","13.4",",W","17.4",",W"
"USW00094899","2019-05","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.4",",W","0.0","W","0.0",",W","13",",W","7",",W","0",",W","0",",W","5",",W","0",",W","1",",W","0",",W","20190507",",,W","20190508",",,W","20190525",",,W","-1.0",",W,07,","23.4",",,W,08,","22.2",",W,25,","4904.0","W","328.2",",W","79.9",",,,W","7.75",",W","11.66",",,,W","3.83",",,,W","","","340",",W","210",",W","11.2",",W","19.7",",W"
"USW00094899","2019-06","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","2.6",",W","3.9","W","3.9",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","10",",W","0",",W","20190601",",,W","20190604",",,W","20190626",",,W","3.3",",W,01,","33.0",",,W,04,","27.8",",W,26,","5058.5","W","154.5",",W","64.3",",,,W","13.31",",W","18.64",",,,W","7.98",",,,W","","","340",",W","350",",W","13.9",",W","19.7",",W"
"USW00094899","2019-07","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.2",",W","49.5","W","45.6",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","20190707",",,W","20190715",",,W","20190719","+,,W","10.0",",W,07,","24.6",",,W,15,","28.9",",W,19,+","22.4","W","22.4",",W","55.1",",,,W","19.08",",W","23.91",",,,W","14.25",",,,W","","","350",",W","330",",W","13.4",",W","18.3",",W"
"USW00094899","2019-08","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.1",",W","74.3","W","24.8",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","20",",W","0",",W","20190824",",,W","20190818",",,W","20190805",",,W","9.4",",W,24,","46.0",",,W,18,","26.7",",W,05,","55.1","W","32.7",",W","83.5",",,,W","18.08",",W","21.95",",,,W","14.20",",,,W","","","350",",W","350",",W","13.0",",W","17.9",",W"
"USW00094899","2019-09","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.6",",W","85.7","W","11.4",",W","17",",W","9",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","20190928",",,W","20190910",",,W","20190917",",,W","4.4",",W,28,","13.5",",,W,10,","27.2",",W,17,","162.6","W","107.5",",W","74.6",",,,W","15.13",",W","18.68",",,,W","11.58",",,,W","","","60",",W","320",",W","12.5",",W","18.8",",W"
"USW00094899","2019-10","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.1",",W","85.7","W","0.0",",W","15",",W","5",",W","1",",W","0",",W","5",",W","0",",W","0",",W","0",",W","20191031","+,,W","20191011",",,W","20191009","+,,W","0.0",",W,31,+","27.9",",,W,11,","20.0",",W,09,+","493.9","W","331.3",",W","62.9",",,,W","7.65",",W","10.66",",,,W","4.63",",,,W","","","350",",W","180",",W","11.6",",W","23.3",",W"
"USW00094899","2019-11","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.9","2,W","85.7","W","0.0","2,W","18","2,W","4","2,W","0","2,W","0","2,W","24","2,W","7","2,W","0","2,W","0","2,W","20191116",",2,W","20191121",",2,W","20191125",",2,W","-13.2","2,W,16,","11.7","2,,W,21,","7.2","2,W,25,","1025.2","W","531.3","2,W","40.6","2,,,W","-0.64","2,W","2.14","2,,,W","-3.42","2,,,W","","","80","2,W","70","2,W","17.4","2,W","25.0","2,W"
"USW00094899","2019-12","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.8","1,W","85.7","W","0.0","1,W","18","1,W","6","1,W","1","1,W","0","1,W","27","1,W","14","1,W","0","1,W","0","1,W","20191218",",1,W","20191229",",1,W","20191222",",1,W","-16.6","1,W,18,","33.8","1,,W,29,","7.8","1,W,22,","1661.1","W","635.9","1,W","62.6","1,,,W","-2.87","1,W","0.18","1,,,W","-5.91","1,,,W","","","350","1,W","340","1,W","16.1","1,W","21.5","1,W"
"USW00094899","2020-01","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.8","1,W","0.0","W","0.0","1,W","16","1,W","6","1,W","0","1,W","0","1,W","29","1,W","20","1,W","0","1,W","0","1,W","20200108",",1,W","20200118",",1,W","20200102",",1,W","-12.7","1,W,08,","21.8","1,,W,18,","2.2","1,W,02,","2318.7","W","657.6","1,W","53.5","1,,,W","-3.59","1,W","-1.20","1,,,W","-5.98","1,,,W","","","340","1,W","340","1,W","18.3","1,W","25.9","1,W"
"USW00094899","2020-02","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","5.4",",W","0.0","W","0.0",",W","12",",W","1",",W","0",",W","1",",W","29",",W","18",",W","0",",W","0",",W","20200217",",,W","20200202",",,W","20200223",",,W","-18.8",",W,17,","6.6",",,W,02,","8.3",",W,23,","2987.8","W","669.1",",W","13.5",",,,W","-4.74",",W","-1.34",",,,W","-8.14",",,,W","","","10",",W","350",",W","14.3",",W","21.5",",W"
"USW00094899","2020-03","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.6",",W","0.0","W","0.0",",W","7",",W","5",",W","1",",W","0",",W","27",",W","9",",W","0",",W","0",",W","20200321",",,W","20200329",",,W","20200308",",,W","-12.7",",W,21,","41.9",",,W,29,","11.7",",W,08,","3566.0","W","578.2",",W","81.8",",,,W","-0.32",",W","3.10",",,,W","-3.74",",,,W","","","50",",W","320",",W","17.0",",W","27.3",",W"
"USW00094899","2020-04","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.4",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","0",",W","23",",W","2",",W","0",",W","0",",W","20200422",",,W","20200404",",,W","20200418",",,W","-7.7",",W,22,","7.4",",,W,04,","13.9",",W,18,","4041.9","W","475.9",",W","21.7",",,,W","2.47",",W","5.97",",,,W","-1.04",",,,W","","","10",",W","30",",W","17.4",",W","22.4",",W"
"USW00094899","2020-05","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.5",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","7",",W","0",",W","7",",W","0",",W","20200508",",,W","20200514",",,W","20200526",",,W","-3.2",",W,08,","11.4",",,W,14,","27.8",",W,26,","4328.6","W","286.7",",W","26.6",",,,W","9.08",",W","13.98",",,,W","4.19",",,,W","","","30",",W","330",",W","14.3",",W","18.3",",W"
"USW00094899","2020-06","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.2","1,W","25.8","W","25.8","1,W","8","1,W","2","1,W","0","1,W","0","1,W","0","1,W","0","1,W","18","1,W","0","1,W","20200613",",1,W","20200629",",1,W","20200628","+,1,W","3.9","1,W,13,","7.4","1,,W,29,","28.3","1,W,28,+","4412.7","W","84.1","1,W","19.2","1,,,W","16.32","1,W","21.96","1,,,W","10.69","1,,,W","","","340","1,W","320","1,W","16.5","1,W","23.7","1,W"
"USW00094899","2020-07","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.0","1,W","92.7","W","66.9","1,W","8","1,W","7","1,W","0","1,W","0","1,W","0","1,W","0","1,W","27","1,W","0","1,W","20200721",",1,W","20200721",",1,W","20200725",",1,W","11.1","1,W,21,","12.4","1,,W,21,","31.7","1,W,25,","12.2","W","12.2","1,W","48.7","1,,,W","20.16","1,W","24.70","1,,,W","15.62","1,,,W","","","350","1,W","330","1,W","11.2","1,W","18.8","1,W"
"USW00094899","2020-08","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.2",",W","148.8","W","56.1",",W","10",",W","8",",W","1",",W","0",",W","0",",W","0",",W","22",",W","0",",W","20200805",",,W","20200809",",,W","20200811",",,W","10.6",",W,05,","36.3",",,W,09,","30.0",",W,11,","37.5","W","25.3",",W","116.0",",,,W","19.32",",W","22.83",",,,W","15.82",",,,W","","","340",",W","350",",W","15.7",",W","20.6",",W"
"USW00094899","2020-09","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.8",",W","149.4","W","0.6",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","5",",W","0",",W","20200918",",,W","20200925",",,W","20200923",",,W","2.2",",W,18,","29.5",",,W,25,","25.0",",W,23,","175.2","W","137.7",",W","71.4",",,,W","13.76",",W","17.32",",,,W","10.21",",,,W","","","350",",W","340",",W","18.3",",W","25.5",",W"
"USW00094899","2020-10","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.2",",W","149.4","W","0.0",",W","22",",W","10",",W","0",",W","0",",W","9",",W","0",",W","1",",W","0",",W","20201030","+,,W","20201014",",,W","20201009",",,W","-2.1",",W,30,+","21.3",",,W,14,","23.3",",W,09,","568.7","W","393.5",",W","83.9",",,,W","5.64",",W","8.65",",,,W","2.64",",,,W","","","360",",W","230",",W","17.0",",W","22.4",",W"
"USW00094899","2020-11","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.9",",W","149.4","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","17",",W","2",",W","1",",W","0",",W","20201123","+,,W","20201115",",,W","20201106",",,W","-4.3",",W,23,+","15.0",",,W,15,","21.1",",W,06,","1005.1","W","436.4",",W","49.0",",,,W","3.79",",W","7.22",",,,W","0.35",",,,W","","","10",",W","20",",W","21.9",",W","30.9",",W"
"USW00094899","2020-12","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.9",",W","149.4","W","0.0",",W","11",",W","1",",W","0",",W","0",",W","28",",W","16",",W","0",",W","0",",W","20201229","+,,W","20201230",",,W","20201210","+,,W","-9.9",",W,29,+","14.5",",,W,30,","6.1",",W,10,+","1630.7","W","625.6",",W","22.3",",,,W","-1.85",",W","0.52",",,,W","-4.22",",,,W","","","360",",W","20",",W","16.1",",W","21.5",",W"
"USW00094899","2021-01","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.8",",W","0.0","W","0.0",",W","15",",W","2",",W","0",",W","0",",W","30",",W","16",",W","0",",W","0",",W","20210130","+,,W","20210121",",,W","20210113","+,,W","-16.0",",W,30,+","12.7",",,W,21,","3.9",",W,13,+","2308.4","W","677.7",",W","22.7",",,,W","-3.53",",W","-0.71",",,,W","-6.35",",,,W","","","340",",W","350",",W","17.9",",W","27.3",",W"
"USW00094899","2021-02","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.8",",W","0.0","W","0.0",",W","17",",W","7",",W","0",",W","3",",W","28",",W","19",",W","0",",W","0",",W","20210213",",,W","20210204",",,W","20210226",",,W","-18.8",",W,13,","22.9",",,W,04,","6.7",",W,26,","3054.4","W","746.0",",W","95.2",",,,W","-8.31",",W","-4.48",",,,W","-12.14",",,,W","","","10",",W","360",",W","14.8",",W","19.7",",W"
"USW00094899","2021-03","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.8",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","27",",W","7",",W","0",",W","0",",W","20210307",",,W","20210310",",,W","20210321",",,W","-16.6",",W,07,","14.5",",,W,10,","15.6",",W,21,","3625.1","W","570.7",",W","36.6",",,,W","-0.08",",W","4.64",",,,W","-4.80",",,,W","","","10",",W","330",",W","15.7",",W","23.7",",W"
"USW00094899","2021-04","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.1",",W","0.0","W","0.0",",W","11",",W","7",",W","0",",W","0",",W","10",",W","2",",W","0",",W","0",",W","20210420","+,,W","20210412",",,W","20210408",",,W","-4.3",",W,20,+","20.1",",,W,12,","16.1",",W,08,","4035.5","W","410.4",",W","72.0",",,,W","4.65",",W","8.13",",,,W","1.18",",,,W","","","10",",W","10",",W","19.2",",W","25.0",",W"
"USW00094899","2021-05","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.2",",W","1.7","W","1.7",",W","10",",W","2",",W","0",",W","0",",W","3",",W","0",",W","8",",W","0",",W","20210528","+,,W","20210521",",,W","20210522",",,W","-0.5",",W,28,+","9.4",",,W,21,","28.9",",W,22,","4278.6","W","243.1",",W","25.2",",,,W","10.54",",W","15.33",",,,W","5.75",",,,W","","","340",",W","330",",W","11.6",",W","22.4",",W"
"USW00094899","2021-06","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","2.5","1,W","14.2","W","12.5","1,W","9","1,W","3","1,W","1","1,W","0","1,W","0","1,W","0","1,W","17","1,W","1","1,W","20210601",",1,W","20210610",",1,W","20210606",",1,W","7.2","1,W,01,","43.2","1,,W,10,","32.2","1,W,06,","4343.4","W","64.8","1,W","63.1","1,,,W","16.53","1,W","22.10","1,,,W","10.96","1,,,W","","","330","1,W","340","1,W","13.9","1,W","21.9","1,W"
"USW00094899","2021-07","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","2.8",",W","75.3","W","61.1",",W","5",",W","2",",W","1",",W","0",",W","0",",W","0",",W","26",",W","0",",W","20210708",",,W","20210723",",,W","20210704",",,W","7.8",",W,08,","68.8",",,W,23,","31.1",",W,04,","28.8","W","28.8",",W","74.4",",,,W","19.37",",W","24.23",",,,W","14.52",",,,W","","","340",",W","340",",W","10.7",",W","18.3",",W"
"USW00094899","2021-08","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.2",",W","166.8","W","91.5",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","27",",W","1",",W","20210814",",,W","20210829",",,W","20210815",",,W","11.7",",W,14,","17.5",",,W,29,","32.8",",W,15,","36.0","W","7.2",",W","49.5",",,,W","21.05",",W","24.93",",,,W","17.17",",,,W","","","350",",W","330",",W","13.4",",W","20.1",",W"
"USW00094899","2021-09","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.8",",W","177.6","W","10.8",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","20210928","+,,W","20210914",",,W","20210919",",,W","6.7",",W,28,+","20.8",",,W,14,","27.2",",W,19,","108.4","W","72.4",",W","90.1",",,,W","16.28",",W","20.26",",,,W","12.30",",,,W","","","350",",W","10",",W","14.8",",W","20.1",",W"
"USW00094899","2021-10","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.7",",W","181.8","W","4.2",",W","15",",W","4",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","20211027","+,,W","20211003",",,W","20211001",",,W","1.7",",W,27,+","16.3",",,W,03,","24.4",",W,01,","287.6","W","179.2",",W","45.5",",,,W","12.69",",W","15.27",",,,W","10.11",",,,W","","","360",",W","230",",W","13.4",",W","18.8",",W"
"USW00094899","2021-11","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","5.3",",W","181.8","W","0.0",",W","14",",W","3",",W","0",",W","0",",W","12",",W","2",",W","0",",W","0",",W","20211123",",,W","20211111",",,W","20211107",",,W","-7.7",",W,23,","4.6",",,W,11,","15.0",",W,07,","734.4","W","446.8",",W","22.4",",,,W","3.44",",W","6.09",",,,W","0.79",",,,W","","","360",",W","350",",W","21.5",",W","30.4",",W"
"USW00094899","2021-12","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","5.0","1,W","181.8","W","0.0","1,W","20","1,W","9","1,W","0","1,W","0","1,W","29","1,W","11","1,W","0","1,W","0","1,W","20211207",",1,W","20211205",",1,W","20211217",",1,W","-12.1","1,W,07,","18.0","1,,W,05,","11.7","1,W,17,","1342.0","W","607.6","1,W","89.0","1,,,W","-1.92","1,W","1.65","1,,,W","-5.49","1,,,W","","","30","1,W","30","1,W","17.9","1,W","24.1","1,W"
"USW00094899","2022-01","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","6.0",",W","0.0","W","0.0",",W","24",",W","6",",W","0",",W","0",",W","31",",W","28",",W","0",",W","0",",W","20220126","+,,W","20220118",",,W","20220118",",,W","-17.7",",W,26,+","20.1",",,W,18,","1.1",",W,18,","2179.9","W","837.9",",W","57.9",",,,W","-8.70",",W","-5.00",",,,W","-12.39",",,,W","","","350",",W","340",",W","18.3",",W","25.0",",W"
"USW00094899","2022-02","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","5.5",",W","0.0","W","0.0",",W","19",",W","8",",W","0",",W","5",",W","28",",W","25",",W","0",",W","0",",W","20220218",",,W","20220222",",,W","20220201",",,W","-21.0",",W,18,","12.4",",,W,22,","2.8",",W,01,","2966.8","W","786.9",",W","69.1",",,,W","-9.77",",W","-5.49",",,,W","-14.05",",,,W","","","350",",W","350",",W","20.6",",W","29.5",",W"
"USW00094899","2022-03","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","5.1",",W","0.0","W","0.0",",W","12",",W","6",",W","0",",W","0",",W","29",",W","15",",W","0",",W","0",",W","20220310",",,W","20220323",",,W","20220316","+,,W","-14.9",",W,10,","23.4",",,W,23,","12.2",",W,16,+","3626.4","W","659.6",",W","74.6",",,,W","-2.95",",W","0.46",",,,W","-6.35",",,,W","","","360",",W","350",",W","17.4",",W","21.9",",W"
