"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00104443","1960-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","6",",","0",",E","2",",E","0",",E","0",",E","0",",E","19600430",",,E","19600402","+,,E","19600426",",,E","-0.7",",E,30,","250",",,E,02,+","8.5",",E,26,","4088.6","E","422.5",",E","4.25",",E","5.76",",,,E","2.74",",,,E"
"NOE00104443","1960-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","19600521",",,E","19600531","+,,E","19600528",",,E","-0.6",",E,21,","0",",,E,31,+","21.0",",E,28,","4416.1","E","327.5",",E","7.77",",E","9.88",",,,E","5.66",",,,E"
"NOE00104443","1960-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19600606",",,E","19600630","+,,E","19600626",",,E","5.5",",E,06,","0",",,E,30,+","21.0",",E,26,","4654.5","E","238.4",",E","10.39",",E","12.33",",,,E","8.44",",,,E"
"NOE00104443","1960-07","68.1503","14.6506","11.0","SKROVA FYR, NO","15.9","E","15.9",",E","0",",","0",",E","0",",E","0",",E","11",",E","0",",E","19600702",",,E","19600731","+,,E","19600708","+,,E","7.6",",E,02,","0",",,E,31,+","25.0",",E,08,+","79.8","E","79.8",",E","16.27",",E","19.13",",,,E","13.42",",,,E"
"NOE00104443","1960-08","68.1503","14.6506","11.0","SKROVA FYR, NO","25.0","E","9.1",",E","0",",","0",",E","0",",E","0",",E","3",",E","0",",E","19600830",",,E","19600831","+,,E","19600802",",,E","5.4",",E,30,","0",",,E,31,+","24.7",",E,02,","174.0","E","94.2",",E","15.59",",E","17.53",",,,E","13.65",",,,E"
"NOE00104443","1960-09","68.1503","14.6506","11.0","SKROVA FYR, NO","25.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19600927",",,E","19600930","+,,E","19600916","+,,E","5.0",",E,27,","0",",,E,30,+","16.4",",E,16,+","388.8","E","214.8",",E","11.17",",E","12.92",",,,E","9.42",",,,E"
"NOE00104443","1960-10","68.1503","14.6506","11.0","SKROVA FYR, NO","25.0","E","0.0",",E","4",",","0",",E","4",",E","0",",E","0",",E","0",",E","19601028",",,E","19601031",",,E","19601002",",,E","-2.8",",E,28,","70",",,E,31,","9.5",",E,02,","837.4","E","448.6",",E","3.86",",E","5.26",",,,E","2.46",",,,E"
"NOE00104443","1960-11","68.1503","14.6506","11.0","SKROVA FYR, NO","25.0","E","0.0",",E","8",",","0",",E","6",",E","0",",E","0",",E","0",",E","19601124",",,E","19601101",",,E","19601111",",,E","-1.0",",E,24,","70",",,E,01,","6.0",",E,11,","1313.3","E","475.9",",E","2.47",",E","3.57",",,,E","1.37",",,,E"
"NOE00104443","1960-12","68.1503","14.6506","11.0","SKROVA FYR, NO","25.0","E","0.0",",E","13",",","0",",E","22",",E","6",",E","0",",E","0",",E","19601211",",,E","19601226",",,E","19601203",",,E","-7.0",",E,11,","150",",,E,26,","7.0",",E,03,","1866.8","E","553.5",",E","0.48",",E","2.30",",,,E","-1.35",",,,E"
"NOE00104443","1961-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","15",",","0",",E","20",",E","4",",E","0",",E","0",",E","19610131",",,E","19610113",",,E","19610115",",,E","-4.2",",E,31,","620",",,E,13,","5.5",",E,15,","2404.4","E","537.6",",E","0.99",",E","2.47",",,,E","-0.49",",,,E"
"NOE00104443","1961-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","7",",","0",",E","16",",E","7",",E","0",",E","0",",E","19610207",",,E","19610213","+,,E","19610220",",,E","-7.0",",E,07,","150",",,E,13,+","6.0",",E,20,","2889.9","E","485.5",",E","0.99",",E","2.64",",,,E","-0.65",",,,E"
"NOE00104443","1961-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","21",",","0",",E","23",",E","4",",E","0",",E","0",",E","19610324","+,,E","19610331","+,,E","19610304",",,E","-4.0",",E,24,+","750",",,E,31,+","6.1",",E,04,","3446.5","E","556.6",",E","0.38",",E","2.33",",,,E","-1.57",",,,E"
"NOE00104443","1961-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","30",",","0",",E","19",",E","1",",E","0",",E","0",",E","19610404",",,E","19610413","+,,E","19610425",",,E","-4.0",",E,04,","1100",",,E,13,+","5.5",",E,25,","3970.4","E","523.9",",E","0.87",",E","2.59",",,,E","-0.85",",,,E"
"NOE00104443","1961-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","5",",","0",",E","0",",E","0",",E","0",",E","0",",E","19610501",",,E","19610501",",,E","19610531",",,E","1.2",",E,01,","150",",,E,01,","17.5",",E,31,","4344.9","E","374.5",",E","6.25",",E","8.13",",,,E","4.38",",,,E"
"NOE00104443","1961-06","68.1503","14.6506","11.0","SKROVA FYR, NO","1.1","E","1.1",",E","0",",","0",",E","0",",E","0",",E","2",",E","0",",E","19610629",",,E","19610630","+,,E","19610602",",,E","5.8",",E,29,","0",",,E,30,+","22.0",",E,02,","4575.5","E","230.6",",E","10.68",",E","12.81",",,,E","8.56",",,,E"
"NOE00104443","1961-07","68.1503","14.6506","11.0","SKROVA FYR, NO","11.6","E","10.5",",E","0",",","0",",E","0",",E","0",",E","5",",E","0",",E","19610701",",,E","19610731","+,,E","19610715",",,E","8.2",",E,01,","0",",,E,31,+","27.0",",E,15,","132.0","E","132.0",",E","14.41",",E","16.66",",,,E","12.17",",,,E"
"NOE00104443","1961-08","68.1503","14.6506","11.0","SKROVA FYR, NO","11.6","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19610822",",,E","19610831","+,,E","19610830",",,E","8.2",",E,22,","0",",,E,31,+","20.6",",E,30,","287.3","E","155.3",",E","13.32",",E","15.40",",,,E","11.25",",,,E"
"NOE00104443","1961-09","68.1503","14.6506","11.0","SKROVA FYR, NO","11.6","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19610904",",,E","19610930","+,,E","19610929",",,E","6.2",",E,04,","0",",,E,30,+","15.5",",E,29,","538.1","E","250.8",",E","9.97",",E","11.79",",,,E","8.16",",,,E"
"NOE00104443","1961-10","68.1503","14.6506","11.0","SKROVA FYR, NO","11.6","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19611031",",,E","19611031","+,,E","19611022",",,E","4.0",",E,31,","0",",,E,31,+","15.0",",E,22,","811.3","E","273.2",",E","9.52",",E","11.06",",,,E","7.98",",,,E"
"NOE00104443","1961-11","68.1503","14.6506","11.0","SKROVA FYR, NO","11.6","E","0.0",",E","4",",","0",",E","2",",E","0",",E","0",",E","0",",E","19611129",",,E","19611128",",,E","19611110",",,E","-1.8",",E,29,","100",",,E,28,","10.5",",E,10,","1216.6","E","405.3",",E","4.82",",E","6.57",",,,E","3.07",",,,E"
"NOE00104443","1961-12","68.1503","14.6506","11.0","SKROVA FYR, NO","11.6","E","0.0",",E","26",",","0",",E","26",",E","14",",E","0",",E","0",",E","19611227",",,E","19611225","+,,E","19611217",",,E","-6.0",",E,27,","300",",,E,25,+","7.8",",E,17,","1806.8","E","590.2",",E","-0.71",",E","0.88",",,,E","-2.29",",,,E"
"NOE00104443","1962-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","19",",","0",",E","21",",E","14",",E","0",",E","0",",E","19620127",",,E","19620101",",,E","19620130","+,,E","-6.8",",E,27,","250",",,E,01,","6.2",",E,30,+","2394.0","E","587.2",",E","-0.61",",E","1.30",",,,E","-2.52",",,,E"
"NOE00104443","1962-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","25",",","0",",E","21",",E","8",",E","0",",E","0",",E","19620218","+,,E","19620221",",,E","19620201",",,E","-7.5",",E,18,+","250",",,E,21,","5.2",",E,01,","2918.4","E","524.4",",E","-0.40",",E","1.50",",,,E","-2.29",",,,E"
"NOE00104443","1962-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","31",",E","26",",E","0",",E","0",",E","19620305",",,E","19620329","+,,E","19620308",",,E","-9.0",",E,05,","1180",",,E,29,+","1.0",",E,08,","3591.1","E","672.7",",E","-3.37",",E","-1.42",",,,E","-5.32",",,,E"
"NOE00104443","1962-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","19",",","0",",E","10",",E","0",",E","0",",E","0",",E","19620414",",,E","19620401",",,E","19620422",",,E","-2.5",",E,14,","910",",,E,01,","8.4",",E,22,","4057.6","E","466.5",",E","2.78",",E","4.37",",,,E","1.20",",,,E"
"NOE00104443","1962-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19620501",",,E","19620531","+,,E","19620523","+,,E","0.5",",E,01,","0",",,E,31,+","12.5",",E,23,+","4441.6","E","384.0",",E","5.95",",E","7.81",",,,E","4.08",",,,E"
"NOE00104443","1962-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","19620604",",,E","19620630","+,,E","19620620",",,E","-1.0",",E,04,","0",",,E,30,+","17.6",",E,20,","4742.6","E","301.0",",E","8.30",",E","10.52",",,,E","6.08",",,,E"
"NOE00104443","1962-07","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19620717",",,E","19620731","+,,E","19620705",",,E","6.6",",E,17,","0",",,E,31,+","20.0",",E,05,","217.9","E","217.9",",E","11.30",",E","13.40",",,,E","9.21",",,,E"
"NOE00104443","1962-08","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19620821",",,E","19620831","+,,E","19620824","+,,E","8.2",",E,21,","0",",,E,31,+","18.0",",E,24,+","393.2","E","175.3",",E","12.68",",E","14.81",",,,E","10.55",",,,E"
"NOE00104443","1962-09","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19620916",",,E","19620930","+,,E","19620904",",,E","5.0",",E,16,","0",",,E,30,+","13.0",",E,04,","663.6","E","270.4",",E","9.32",",E","10.85",",,,E","7.79",",,,E"
"NOE00104443","1962-10","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","3",",","0",",E","5",",E","0",",E","0",",E","0",",E","19621029",",,E","19621015",",,E","19621003","+,,E","-2.3",",E,29,","80",",,E,15,","13.0",",E,03,+","1053.6","E","390.0",",E","5.75",",E","7.89",",,,E","3.62",",,,E"
"NOE00104443","1962-11","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","13",",","0",",E","12",",E","3",",E","0",",E","0",",E","19621118",",,E","19621119",",,E","19621105",",,E","-3.7",",E,18,","250",",,E,19,","8.8",",E,05,","1511.4","E","457.8",",E","3.07",",E","4.72",",,,E","1.42",",,,E"
"NOE00104443","1962-12","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","22",",","0",",E","27",",E","13",",E","0",",E","0",",E","19621217",",,E","19621230",",,E","19621202",",,E","-6.8",",E,17,","150",",,E,30,","8.0",",E,02,","2099.8","E","588.4",",E","-0.65",",E","1.30",",,,E","-2.60",",,,E"
"NOE00104443","1963-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","27",",E","11",",E","0",",E","0",",E","19630114",",,E","19630116","+,,E","19630118",",,E","-8.0",",E,14,","650",",,E,16,+","5.2",",E,18,","2706.3","E","606.5",",E","-1.23",",E","1.02",",,,E","-3.48",",,,E"
"NOE00104443","1963-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","28",",","0",",E","26",",E","17",",E","0",",E","0",",E","19630221",",,E","19630224",",,E","19630227","+,,E","-10.0",",E,21,","550",",,E,24,","4.5",",E,27,+","3300.2","E","593.9",",E","-2.88",",E","-0.63",",,,E","-5.13",",,,E"
"NOE00104443","1963-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","24",",","0",",E","25",",E","18",",E","0",",E","0",",E","19630324",",,E","19630326",",,E","19630301",",,E","-7.2",",E,24,","170",",,E,26,","5.0",",E,01,","3910.8","E","610.6",",E","-1.36",",E","0.33",",,,E","-3.05",",,,E"
"NOE00104443","1963-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","6",",","0",",E","9",",E","0",",E","0",",E","0",",E","19630410",",,E","19630403",",,E","19630412",",,E","-5.0",",E,10,","60",",,E,03,","8.3",",E,12,","4380.5","E","469.7",",E","2.68",",E","4.46",",,,E","0.89",",,,E"
"NOE00104443","1963-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","2",",E","0",",E","19630502",",,E","19630531","+,,E","19630526",",,E","2.8",",E,02,","0",",,E,31,+","21.5",",E,26,","4651.4","E","270.9",",E","9.59",",E","12.42",",,,E","6.76",",,,E"
"NOE00104443","1963-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19630610",",,E","19630630","+,,E","19630626",",,E","3.2",",E,10,","0",",,E,30,+","19.9",",E,26,","4880.5","E","229.1",",E","10.70",",E","13.01",",,,E","8.39",",,,E"
"NOE00104443","1963-07","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19630708",",,E","19630731","+,,E","19630731",",,E","6.0",",E,08,","0",",,E,31,+","19.0",",E,31,","212.2","E","212.2",",E","11.49",",E","13.75",",,,E","9.23",",,,E"
"NOE00104443","1963-08","68.1503","14.6506","11.0","SKROVA FYR, NO","0.8","E","0.8",",E","0",",","0",",E","0",",E","0",",E","3",",E","0",",E","19630831",",,E","19630831","+,,E","19630802",",,E","8.5",",E,31,","0",",,E,31,+","22.0",",E,02,","332.3","E","120.1",",E","14.49",",E","16.97",",,,E","12.01",",,,E"
"NOE00104443","1963-09","68.1503","14.6506","11.0","SKROVA FYR, NO","0.8","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19630919",",,E","19630930","+,,E","19630904",",,E","6.4",",E,19,","0",",,E,30,+","17.0",",E,04,","556.7","E","224.4",",E","10.85",",E","12.66",",,,E","9.05",",,,E"
"NOE00104443","1963-10","68.1503","14.6506","11.0","SKROVA FYR, NO","0.8","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19631030",",,E","19631031","+,,E","19631020",",,E","2.4",",E,30,","0",",,E,31,+","11.6",",E,20,","906.6","E","349.9",",E","7.05",",E","8.62",",,,E","5.47",",,,E"
"NOE00104443","1963-11","68.1503","14.6506","11.0","SKROVA FYR, NO","0.8","E","0.0",",E","11",",","0",",E","15",",E","5",",E","0",",E","0",",E","19631120",",,E","19631125","+,,E","19631101",",,E","-3.4",",E,20,","50",",,E,25,+","9.0",",E,01,","1397.2","E","490.6",",E","1.98",",E","3.44",",,,E","0.52",",,,E"
"NOE00104443","1963-12","68.1503","14.6506","11.0","SKROVA FYR, NO","0.8","E","0.0",",E","16",",","0",",E","14",",E","5",",E","0",",E","0",",E","19631220",",,E","19631223",",,E","19631229",",,E","-8.5",",E,20,","350",",,E,23,","7.0",",E,29,","1915.7","E","518.5",",E","1.61",",E","3.56",",,,E","-0.35",",,,E"
"NOE00104443","1964-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","8",",","0",",E","11",",E","5",",E","0",",E","0",",E","19640127",",,E","19640115",",,E","19640109",",,E","-7.0",",E,27,","170",",,E,15,","7.4",",E,09,","2415.6","E","499.9",",E","2.21",",E","4.16",",,,E","0.25",",,,E"
"NOE00104443","1964-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","26",",","0",",E","25",",E","9",",E","0",",E","0",",E","19640222",",,E","19640223","+,,E","19640203",",,E","-8.5",",E,22,","350",",,E,23,+","4.0",",E,03,","2978.8","E","563.2",",E","-1.09",",E","0.92",",,,E","-3.09",",,,E"
"NOE00104443","1964-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","18",",","0",",E","15",",E","1",",E","0",",E","0",",E","19640311","+,,E","19640301",",,E","19640328",",,E","-3.0",",E,11,+","200",",,E,01,","5.2",",E,28,","3502.3","E","523.5",",E","1.45",",E","2.82",",,,E","0.07",",,,E"
"NOE00104443","1964-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","2",",","0",",E","10",",E","0",",E","0",",E","0",",E","19640424",",,E","19640425",",,E","19640429","+,,E","-5.2",",E,24,","50",",,E,25,","8.4",",E,29,+","3967.9","E","465.6",",E","2.81",",E","4.53",",,,E","1.10",",,,E"
"NOE00104443","1964-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19640501",",,E","19640531","+,,E","19640526",",,E","2.0",",E,01,","0",",,E,31,+","14.5",",E,26,","4322.5","E","354.6",",E","6.90",",E","8.96",",,,E","4.83",",,,E"
"NOE00104443","1964-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19640606",",,E","19640630","+,,E","19640615",",,E","2.2",",E,06,","0",",,E,30,+","15.2",",E,15,","4627.1","E","304.6",",E","8.18",",E","10.17",",,,E","6.19",",,,E"
"NOE00104443","1964-07","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","1",",E","0",",E","19640701",",,E","19640731","+,,E","19640724",",,E","6.3",",E,01,","0",",,E,31,+","21.5",",E,24,","184.1","E","184.1",",E","12.39",",E","15.05",",,,E","9.74",",,,E"
"NOE00104443","1964-08","68.1503","14.6506","11.0","SKROVA FYR, NO","5.8","E","5.8",",E","0",",","0",",E","0",",E","0",",E","4",",E","0",",E","19640815",",,E","19640831","+,,E","19640808",",,E","4.8",",E,15,","0",",,E,31,+","24.5",",E,08,","369.8","E","185.7",",E","12.53",",E","14.80",",,,E","10.26",",,,E"
"NOE00104443","1964-09","68.1503","14.6506","11.0","SKROVA FYR, NO","5.8","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19640930",",,E","19640930","+,,E","19640907","+,,E","2.5",",E,30,","0",",,E,30,+","14.5",",E,07,+","678.2","E","308.4",",E","8.05",",E","9.78",",,,E","6.32",",,,E"
"NOE00104443","1964-10","68.1503","14.6506","11.0","SKROVA FYR, NO","5.8","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","19641025",",,E","19641031","+,,E","19641009","+,,E","-0.4",",E,25,","0",",,E,31,+","14.0",",E,09,+","1009.3","E","331.1",",E","7.65",",E","9.31",",,,E","6.00",",,,E"
"NOE00104443","1964-11","68.1503","14.6506","11.0","SKROVA FYR, NO","5.8","E","0.0",",E","12",",","0",",E","14",",E","4",",E","0",",E","0",",E","19641105",",,E","19641111","+,,E","19641101",",,E","-4.2",",E,05,","200",",,E,11,+","9.0",",E,01,","1496.1","E","486.8",",E","2.11",",E","4.03",",,,E","0.19",",,,E"
"NOE00104443","1964-12","68.1503","14.6506","11.0","SKROVA FYR, NO","5.8","E","0.0",",E","20",",","0",",E","20",",E","2",",E","0",",E","0",",E","19641201",",,E","19641229","+,,E","19641213",",,E","-5.0",",E,01,","450",",,E,29,+","6.8",",E,13,","2023.0","E","526.9",",E","1.34",",E","3.20",",,,E","-0.53",",,,E"
"NOE00104443","1965-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","28",",E","9",",E","0",",E","0",",E","19650111",",,E","19650110","+,,E","19650113",",,E","-6.4",",E,11,","600",",,E,10,+","4.8",",E,13,","2614.5","E","591.5",",E","-0.75",",E","1.04",",,,E","-2.54",",,,E"
"NOE00104443","1965-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","28",",","0",",E","21",",E","10",",E","0",",E","0",",E","19650227","+,,E","19650202",",,E","19650220",",,E","-7.2",",E,27,+","500",",,E,02,","6.0",",E,20,","3145.0","E","530.5",",E","-0.61",",E","1.29",",,,E","-2.51",",,,E"
"NOE00104443","1965-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","29",",E","15",",E","0",",E","0",",E","19650309",",,E","19650311",",,E","19650312",",,E","-6.5",",E,09,","650",",,E,11,","4.8",",E,12,","3754.7","E","609.7",",E","-1.34",",E","0.52",",,,E","-3.19",",,,E"
"NOE00104443","1965-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","14",",","0",",E","9",",E","2",",E","0",",E","0",",E","19650408","+,,E","19650408","+,,E","19650427",",,E","-5.2",",E,08,+","300",",,E,08,+","12.4",",E,27,","4195.6","E","440.9",",E","3.64",",E","5.64",",,,E","1.63",",,,E"
"NOE00104443","1965-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19650515",",,E","19650531","+,,E","19650504",",,E","0.5",",E,15,","0",",,E,31,+","8.4",",E,04,","4632.9","E","437.3",",E","4.23",",E","5.98",",,,E","2.47",",,,E"
"NOE00104443","1965-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19650601",",,E","19650630","+,,E","19650626",",,E","3.8",",E,01,","0",",,E,30,+","20.0",",E,26,","4884.7","E","251.8",",E","9.94",",E","12.38",",,,E","7.49",",,,E"
"NOE00104443","1965-07","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19650704",",,E","19650731","+,,E","19650729",",,E","4.8",",E,04,","0",",,E,31,+","20.5",",E,29,","244.6","E","244.6",",E","10.44",",E","13.00",",,,E","7.88",",,,E"
"NOE00104443","1965-08","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19650813",",,E","19650831","+,,E","19650827",",,E","6.5",",E,13,","0",",,E,31,+","19.4",",E,27,","450.1","E","205.5",",E","11.70",",E","13.92",",,,E","9.48",",,,E"
"NOE00104443","1965-09","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19650930",",,E","19650930","+,,E","19650907",",,E","6.2",",E,30,","0",",,E,30,+","17.6",",E,07,","656.6","E","206.5",",E","11.45",",E","13.04",",,,E","9.86",",,,E"
"NOE00104443","1965-10","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","1",",","0",",E","2",",E","0",",E","0",",E","0",",E","19651010",",,E","19651011",",,E","19651021",",,E","-1.1",",E,10,","30",",,E,11,","10.0",",E,21,","1038.6","E","382.0",",E","6.01",",E","7.73",",,,E","4.29",",,,E"
"NOE00104443","1965-11","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","9",",","0",",E","17",",E","8",",E","0",",E","0",",E","19651130",",,E","19651127","+,,E","19651105",",,E","-5.6",",E,30,","150",",,E,27,+","9.4",",E,05,","1560.7","E","522.1",",E","0.93",",E","2.80",",,,E","-0.94",",,,E"
"NOE00104443","1965-12","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","30",",E","17",",E","0",",E","0",",E","19651211",",,E","19651230","+,,E","19651201",",,E","-7.2",",E,11,","450",",,E,30,+","3.2",",E,01,","2189.5","E","628.8",",E","-1.95",",E","-0.42",",,,E","-3.48",",,,E"
"NOE00104443","1966-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","25",",E","20",",E","0",",E","0",",E","19660118",",,E","19660127","+,,E","19660107",",,E","-11.2",",E,18,","550",",,E,27,+","8.0",",E,07,","2824.6","E","635.1",",E","-2.15",",E","-0.39",",,,E","-3.92",",,,E"
