"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00199080","1907-11","42.266667","-71.633333","90.8","WESTBORO, MA US","310.1","6","0.0","1,6","7",",6","6",",6","3",",6","0",",6","0",",6","16",",6","0","1,6","0","1,6","0","1,6","","","19071130",",,6","19071114",",,6","","","19071125","+,,6","19071103",",1,6","-6.7",",6,30,","0",",T,6,14,","55.9",",,6,25,+","15.6","1,6,03,","739.8","6","394.5","1,6","162.8",",,,6","0",",T,,6","4.85","1,6","9.66","1,,,6","0.05",",,,6"
"USC00199080","1907-12","42.266667","-71.633333","90.8","WESTBORO, MA US","310.1","6","0.0","2,6","6",",6","6",",6","3",",6","3",",6","0","2,6","25","2,6","3",",6","0",",6","0",",6","","","19071220","+,2,6","19071216",",,6","","","19071216",",,6","19071210",",,6","-9.4","2,6,20,+","203",",,6,16,","40.6",",,6,16,","17.2",",6,10,","1255.6","6","515.8",",6","122.1",",,,6","304",",,,6","0.80","2,6","5.71",",,,6","-4.11","2,,,6"
"USC00199080","1908-01","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","2,6","5","1,6","4","1,6","2","1,6","1",",6","2","1,6","28","1,6","9","1,6","0","1,6","0","1,6","","","19080131",",1,6","19080124",",,6","","","19080108",",1,6","19080121",",1,6","-20.6","1,6,31,","102",",,6,24,","50.8","1,,6,08,","13.3","1,6,21,","1843.9","6","588.3","1,6","103.3","1,,,6","102",",,,6","-2.16","2,6","2.83","1,,,6","-7.14","1,,,6"
"USC00199080","1908-02","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","1,6","7","1,6","6","1,6","3","1,6","5",",6","6","1,6","25","1,6","9",",6","0",",6","0",",6","","","19080210",",1,6","19080219","+,,6","","","19080219",",1,6","19080216","+,,6","-21.7","1,6,10,","102",",,6,19,+","41.4","1,,6,19,","13.9",",6,16,+","2471.2","6","627.3",",6","148.6","1,,,6","420",",,,6","-4.09","1,6","1.96",",,,6","-10.15","1,,,6"
"USC00199080","1908-03","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0",",6","8","1,6","7","1,6","1","1,6","4",",6","0",",6","21",",6","0",",6","1",",6","0",",6","","","19080306","+,,6","19080303",",,6","","","19080318",",1,6","19080327",",,6","-12.2",",6,06,+","76",",,6,03,","31.8","1,,6,18,","22.2",",6,27,","2939.0","6","467.8",",6","99.4","1,,,6","216",",,,6","3.24",",6","9.18",",,,6","-2.69",",,,6"
"USC00199080","1908-04","42.266667","-71.633333","90.8","WESTBORO, MA US","3.4","6","3.4",",6","9",",6","6",",6","0",",6","0",",6","0",",6","12",",6","0",",6","7",",6","0",",6","","","19080405",",,6","19080420","+,,6","","","19080430",",,6","19080423",",,6","-7.8",",6,05,","0",",T,6,20,+","14.2",",,6,30,","30.6",",6,23,","3224.4","6","285.4",",6","54.2",",,,6","0",",T,,6","8.93",",6","16.26",",,,6","1.60",",,,6"
"USC00199080","1908-05","42.266667","-71.633333","90.8","WESTBORO, MA US","41.4","6","38.0",",6","","","","","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","19080504",",,6","","","","","","","19080528","+,,6","0.6",",6,04,","","","","","31.1",",6,28,+","3332.2","6","107.8",",6","","","","","16.08",",6","23.17",",,,6","9.00",",,,6"
"USC00199080","1908-06","42.266667","-71.633333","90.8","WESTBORO, MA US","123.4","6","82.0","1,6","3",",6","3",",6","0",",6","","","0","1,6","0","1,6","0",",6","30",",6","5",",6","","","19080606",",1,6","","","","","19080616",",,6","19080630","+,,6","3.3","1,6,06,","","","10.2",",,6,16,","33.3",",6,30,+","3350.8","6","18.6",",6","19.8",",,,6","","","20.49","1,6","28.73",",,,6","12.26","1,,,6"
"USC00199080","1908-07","42.266667","-71.633333","90.8","WESTBORO, MA US","293.0","6","169.6",",6","9",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","19080717",",,6","","","","","19080725",",,6","19080712","+,,6","4.4",",6,17,","","","38.1",",,6,25,","36.7",",6,12,+","2.5","6","2.5",",6","100.0",",,,6","","","23.72",",6","30.88",",,,6","16.56",",,,6"
"USC00199080","1908-08","42.266667","-71.633333","90.8","WESTBORO, MA US","372.7","6","79.7","1,6","9",",6","9",",6","2",",6","","","0","1,6","0","1,6","0",",6","28",",6","1",",6","","","19080829",",1,6","","","","","19080805",",,6","19080813",",,6","4.4","1,6,29,","","","43.2",",,6,05,","32.2",",6,13,","23.0","6","20.5",",6","125.1",",,,6","","","20.33","1,6","26.95",",,,6","13.71","1,,,6"
"USC00199080","1908-09","42.266667","-71.633333","90.8","WESTBORO, MA US","406.7","6","34.0","1,6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0","1,6","27","1,6","0","1,6","","","19080930",",,6","","","","","19080929",",,6","19080911",",1,6","0.6",",6,30,","","","19.8",",,6,29,","31.7","1,6,11,","65.2","6","42.2","1,6","24.9",",,,6","","","18.07","1,6","25.77","1,,,6","10.37",",,,6"
"USC00199080","1908-10","42.266667","-71.633333","90.8","WESTBORO, MA US","407.3","6","0.6","1,6","5",",6","4",",6","1",",6","","","0","1,6","7","1,6","0",",6","13",",6","0",",6","","","19081013",",1,6","","","","","19081030",",,6","19081018",",,6","-6.1","1,6,13,","","","36.8",",,6,30,","30.0",",6,18,","239.7","6","174.5",",6","61.8",",,,6","","","12.41","1,6","20.56",",,,6","4.25","1,,,6"
"USC00199080","1908-11","42.266667","-71.633333","90.8","WESTBORO, MA US","407.3","6","0.0","1,6","7","1,6","4","1,6","0","1,6","0",",6","0","1,6","18","1,6","0",",6","0",",6","0",",6","3","","19081121",",1,6","19081118","+,,6","","","19081115",",1,6","19081124",",,6","-8.3","1,6,21,","0",",T,6,18,+","11.4","1,,6,15,","17.2",",6,24,","639.5","6","399.8",",6","25.2","1,,,6","0",",T,,6","4.67","1,6","9.52",",,,6","-0.18","1,,,6"
"USC00199080","1908-12","42.266667","-71.633333","90.8","WESTBORO, MA US","407.3","6","0.0","1,6","7",",6","5",",6","1",",6","2",",6","0","1,6","28","1,6","6",",6","0",",6","0",",6","","","19081224",",1,6","19081218","+,,6","","","19081207",",,6","19081201",",,6","-16.7","1,6,24,","76",",,6,18,+","38.1",",,6,07,","20.0",",6,01,","1218.8","6","579.3",",6","69.1",",,,6","152",",,,6","-0.72","1,6","4.50",",,,6","-5.94","1,,,6"
"USC00199080","1909-01","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","5,6","6",",6","6",",6","2",",6","3",",6","1","2,6","23","2,6","7","3,6","0","3,6","0","3,6","","","19090119",",2,6","19090131",",,6","","","19090117",",,6","19090106","+,3,6","-23.9","2,6,19,","127",",,6,31,","30.5",",,6,17,","13.9","3,6,06,+","1722.8","6","504.0","3,6","98.9",",,,6","254",",,,6","-1.21","5,6","3.59","3,,,6","-6.00","2,,,6"
"USC00199080","1909-02","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","2,6","5","1,6","4","1,6","4","1,6","2",",6","3","2,6","25","2,6","7",",6","0",",6","0",",6","","","19090204",",2,6","19090216",",,6","","","19090224",",1,6","19090211",",,6","-18.9","2,6,04,","76",",,6,16,","50.8","1,,6,24,","13.3",",6,11,","2217.5","6","494.7",",6","152.7","1,,,6","127",",,,6","-0.58","2,6","4.99",",,,6","-6.14","2,,,6"
"USC00199080","1909-03","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0",",6","7",",6","6",",6","1",",6","","","0",",6","27",",6","0",",6","0",",6","0",",6","","","19090306",",,6","","","","","19090326",",,6","19090327",",,6","-10.0",",6,06,","","","50.8",",,6,26,","13.9",",6,27,","2730.8","6","513.3",",6","99.5",",,,6","","","1.77",",6","6.79",",,,6","-3.24",",,,6"
"USC00199080","1909-04","42.266667","-71.633333","90.8","WESTBORO, MA US","0.3","6","0.3",",6","8",",6","7",",6","2",",6","0",",6","0",",6","13",",6","0",",6","7",",6","0",",6","","","19090411",",,6","19090430",",,6","","","19090415",",,6","19090419",",,6","-6.7",",6,11,","0",",T,6,30,","45.2",",,6,15,","30.0",",6,19,","3009.2","6","278.4",",6","127.9",",,,6","0",",T,,6","9.06",",6","16.52",",,,6","1.60",",,,6"
"USC00199080","1909-05","42.266667","-71.633333","90.8","WESTBORO, MA US","7.0","6","6.7","1,6","8",",6","6",",6","0",",6","","","0",",6","0",",6","0","1,6","16","1,6","0","1,6","","","19090503",",,6","","","","","19090529",",,6","19090506",",1,6","0.6",",6,03,","","","16.8",",,6,29,","28.9","1,6,06,","3134.1","6","124.9","1,6","70.2",",,,6","","","14.42","1,6","21.41","1,,,6","7.43",",,,6"
"USC00199080","1909-06","42.266667","-71.633333","90.8","WESTBORO, MA US","97.7","6","90.7",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","6",",6","","","19090609",",,6","","","","","19090605",",,6","19090625",",,6","3.9",",6,09,","","","24.1",",,6,05,","34.4",",6,25,","3160.7","6","26.6",",6","48.7",",,,6","","","20.47",",6","27.91",",,,6","13.03",",,,6"
"USC00199080","1909-07","42.266667","-71.633333","90.8","WESTBORO, MA US","194.4","6","96.7","1,6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","6","1,6","","","19090705",",,6","","","","","19090724",",,6","19090730",",1,6","6.7",",6,05,","","","13.0",",,6,24,","36.1","1,6,30,","3.0","6","3.0","1,6","42.0",",,,6","","","21.49","1,6","29.19","1,,,6","13.80",",,,6"
"USC00199080","1909-08","42.266667","-71.633333","90.8","WESTBORO, MA US","277.2","6","82.8",",6","4",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","19090831",",,6","","","","","19090818",",,6","19090809","+,,6","4.4",",6,31,","","","51.8",",,6,18,","35.0",",6,09,+","13.6","6","10.6",",6","80.0",",,,6","","","20.66",",6","28.37",",,,6","12.95",",,,6"
"USC00199080","1909-09","42.266667","-71.633333","90.8","WESTBORO, MA US","292.2","6","15.0","1,6","6",",6","5",",6","3",",6","","","0","1,6","0","1,6","0",",6","25",",6","0",",6","1","","19090919",",1,6","","","","","19090928",",,6","19090923",",,6","3.9","1,6,19,","","","41.9",",,6,28,","28.3",",6,23,","68.1","6","54.5",",6","120.4",",,,6","","","16.91","1,6","23.82",",,,6","10.00","1,,,6"
"USC00199080","1909-10","42.266667","-71.633333","90.8","WESTBORO, MA US","292.5","6","0.3",",6","4",",6","4",",6","0",",6","","","0",",6","4",",6","0",",6","10",",6","0",",6","1","","19091020",",,6","","","","","19091012",",,6","19091010",",,6","-6.1",",6,20,","","","13.0",",,6,12,","28.9",",6,10,","295.2","6","227.1",",6","38.2",",,,6","","","11.02",",6","17.36",",,,6","4.67",",,,6"
"USC00199080","1909-11","42.266667","-71.633333","90.8","WESTBORO, MA US","292.5","6","0.0",",6","5","1,6","4","1,6","1","1,6","1",",6","0",",6","14",",6","0",",6","1",",6","0",",6","2","","19091130",",,6","19091126",",,6","","","19091126",",1,6","19091112",",,6","-7.2",",6,30,","76",",,6,26,","47.0","1,,6,26,","23.3",",6,12,","632.6","6","337.4",",6","74.0","1,,,6","76",",,,6","7.09",",6","12.68",",,,6","1.49",",,,6"
"USC00199080","1909-12","42.266667","-71.633333","90.8","WESTBORO, MA US","292.5","6","0.0","2,6","4","1,6","3","1,6","2","1,6","2",",6","1","2,6","25","2,6","13",",6","0",",6","0",",6","","","19091229",",2,6","19091226",",,6","","","19091214",",1,6","19091205",",,6","-18.9","2,6,29,","457",",,6,26,","44.5","1,,6,14,","10.0",",6,05,","1203.6","6","571.0",",6","101.7","1,,,6","521",",,,6","-1.62","2,6","1.84",",,,6","-5.08","2,,,6"
"USC00199080","1910-01","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","1,6","8","1,6","6","1,6","2","1,6","3",",6","2","1,6","27","1,6","11",",6","0",",6","0",",6","","","19100105",",1,6","19100115",",,6","","","19100107",",1,6","19100122",",,6","-22.8","1,6,05,","279",",,6,15,","50.8","1,,6,07,","12.8",",6,22,","1819.8","6","616.2",",6","132.7","1,,,6","355",",,,6","-2.18","1,6","2.63",",,,6","-6.99","1,,,6"
"USC00199080","1910-02","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","1,6","4","1,6","4","1,6","2","1,6","","","2","1,6","24","1,6","9",",6","0",",6","0",",6","","","19100207",",1,6","","","","","19100218",",1,6","19100227","+,,6","-21.7","1,6,07,","","","27.9","1,,6,18,","13.3",",6,27,+","2390.2","6","570.4",",6","78.7","1,,,6","","","-2.60","1,6","3.00",",,,6","-8.21","1,,,6"
"USC00199080","1910-03","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0",",6","4","1,6","2","1,6","1","1,6","0",",6","0",",6","21",",6","0",",6","4",",6","0",",6","","","19100318",",,6","19100317","+,,6","","","19100302",",1,6","19100329",",,6","-9.4",",6,18,","0",",T,6,17,+","25.4","1,,6,02,","26.1",",6,29,","2780.3","6","390.1",",6","40.7","1,,,6","0",",T,,6","5.75",",6","12.90",",,,6","-1.40",",,,6"
"USC00199080","1910-04","42.266667","-71.633333","90.8","WESTBORO, MA US","1.2","6","1.2",",6","5",",6","3",",6","2",",6","","","0",",6","7",",6","0",",6","15",",6","0",",6","","","19100417",",,6","","","1","","19100419",",,6","19100406","+,,6","-4.4",",6,17,","","","26.7",",,6,19,","27.8",",6,06,+","2985.5","6","205.2",",6","61.5",",,,6","","","11.53",",6","18.88",",,,6","4.18",",,,6"
"USC00199080","1910-05","42.266667","-71.633333","90.8","WESTBORO, MA US","16.6","6","15.4","2,6","10",",6","6",",6","0",",6","","","0","1,6","0","1,6","0","1,6","20","1,6","1","1,6","","","19100515","+,1,6","","","","","19100509",",,6","19100524",",1,6","1.7","1,6,15,+","","","6.9",",,6,09,","33.3","1,6,24,","3088.3","6","102.8","1,6","31.1",",,,6","","","15.27","2,6","22.32","1,,,6","8.22","1,,,6"
"USC00199080","1910-06","42.266667","-71.633333","90.8","WESTBORO, MA US","79.2","6","62.6","1,6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0","1,6","19","1,6","3","1,6","","","19100605",",,6","","","","","19100613",",,6","19100622",",1,6","6.1",",6,05,","","","57.9",",,6,13,","33.3","1,6,22,","3147.2","6","58.9","1,6","107.5",",,,6","","","18.40","1,6","24.54","1,,,6","12.26",",,,6"
"USC00199080","1910-07","42.266667","-71.633333","90.8","WESTBORO, MA US","239.0","6","159.8",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","19100705",",,6","","","","","19100725",",,6","19100724","+,,6","8.9",",6,05,","","","11.9",",,6,25,","35.0",",6,24,+","0.5","6","0.5",",6","42.5",",,,6","","","23.47",",6","31.20",",,,6","15.74",",,,6"
"USC00199080","1910-08","42.266667","-71.633333","90.8","WESTBORO, MA US","309.6","6","70.6",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19100831","+,,6","","","5","","19100811",",,6","19100814",",,6","5.0",",6,31,+","","","39.4",",,6,11,","30.6",",6,14,","9.4","6","8.9",",6","96.0",",,,6","","","20.32",",6","26.99",",,,6","13.66",",,,6"
"USC00199080","1910-09","42.266667","-71.633333","90.8","WESTBORO, MA US","340.3","6","30.7","1,6","8",",6","7",",6","0",",6","","","0","1,6","0","1,6","0",",6","27",",6","0",",6","1","","19100930",",1,6","","","","","19100907",",,6","19100913",",,6","1.7","1,6,30,","","","16.0",",,6,07,","28.9",",6,13,","57.5","6","48.1",",6","66.4",",,,6","","","17.74","1,6","24.35",",,,6","11.13","1,,,6"
"USC00199080","1910-10","42.266667","-71.633333","90.8","WESTBORO, MA US","351.7","6","11.4",",6","7",",6","5",",6","0",",6","","","0",",6","4",",6","0",",6","14",",6","0",",6","","","19101030",",,6","","","","","19101023",",,6","19101005",",,6","-3.9",",6,30,","","","11.4",",,6,23,","29.4",",6,05,","233.8","6","176.3",",6","38.4",",,,6","","","13.01",",6","19.27",",,,6","6.75",",,,6"
"USC00199080","1910-11","42.266667","-71.633333","90.8","WESTBORO, MA US","351.7","6","0.0",",6","4",",6","4",",6","2",",6","1",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","19101121","+,,6","19101130",",,6","","","19101105",",,6","19101102",",,6","-6.7",",6,21,+","102",",,6,30,","67.3",",,6,05,","15.0",",6,02,","664.8","6","431.0",",6","115.9",",,,6","102",",,,6","3.97",",6","7.78",",,,6","0.15",",,,6"
"USC00199080","1910-12","42.266667","-71.633333","90.8","WESTBORO, MA US","351.7","6","0.0","2,6","8","1,6","5","1,6","1","1,6","","","0","1,6","28","1,6","13","1,6","0","1,6","0","1,6","","","19101216",",1,6","","","","","19101225",",1,6","19101230",",1,6","-16.7","1,6,16,","","","38.1","1,,6,25,","10.0","1,6,30,","1282.0","6","617.2","1,6","55.1","1,,,6","","","-3.04","2,6","1.39","1,,,6","-7.47","1,,,6"
"USC00199080","1911-01","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","1,6","6",",6","5",",6","2",",6","0",",6","0","1,6","24","1,6","3",",6","0",",6","0",",6","","","19110118",",1,6","19110115",",,6","","","19110105",",,6","19110103","+,,6","-17.2","1,6,18,","13",",,6,15,","30.7",",,6,05,","13.3",",6,03,+","1838.3","6","556.3",",6","70.1",",,,6","13",",,,6","-0.33","1,6","4.39",",,,6","-5.05","1,,,6"
"USC00199080","1911-02","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0",",6","7","1,6","4","1,6","1","1,6","4",",6","1",",6","26",",6","10",",6","0",",6","0",",6","","","19110216",",,6","19110207",",,6","","","19110204",",1,6","19110226",",,6","-20.0",",6,16,","140",",,6,07,","55.9","1,,6,04,","12.8",",6,26,","2440.1","6","601.8",",6","90.5","1,,,6","397",",,,6","-3.16",",6","2.15",",,,6","-8.46",",,,6"
"USC00199080","1911-03","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","1,6","10",",6","8",",6","0",",6","","","0",",6","26",",6","3","1,6","0","1,6","0","1,6","","","19110316","+,,6","","","","","19110315",",,6","19110322",",1,6","-13.3",",6,16,+","","","24.1",",,6,15,","17.2","1,6,22,","2952.4","6","512.3","1,6","80.0",",,,6","","","1.35","1,6","7.92","1,,,6","-5.21",",,,6"
"USC00199080","1911-04","42.266667","-71.633333","90.8","WESTBORO, MA US","4.2","6","4.2",",6","4",",6","3",",6","1",",6","2",",6","0",",6","19",",6","0",",6","7",",6","0",",6","","","19110404",",,6","19110409",",,6","","","19110405",",,6","19110428",",,6","-8.9",",6,04,","102",",,6,09,","38.1",",,6,05,","31.1",",6,28,","3276.5","6","324.1",",6","72.3",",,,6","153",",,,6","7.67",",6","15.46",",,,6","-0.13",",,,6"
"USC00199080","1911-05","42.266667","-71.633333","90.8","WESTBORO, MA US","69.0","6","64.8","1,6","","","","","","","","","0","1,6","2","1,6","0",",6","26",",6","5",",6","","","19110504",",1,6","","","","","","","19110522",",,6","-2.8","1,6,04,","","","","","36.7",",6,22,","3335.1","6","58.6",",6","","","","","18.64","1,6","26.49",",,,6","10.80","1,,,6"
"USC00199080","1911-06","42.266667","-71.633333","90.8","WESTBORO, MA US","120.1","6","51.1",",6","9",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","19110608",",,6","","","","","19110607",",,6","19110620","+,,6","7.8",",6,08,","","","45.7",",,6,07,","31.7",",6,20,+","3357.0","6","21.9",",6","80.1",",,,6","","","19.31",",6","26.52",",,,6","12.09",",,,6"
"USC00199080","1911-07","42.266667","-71.633333","90.8","WESTBORO, MA US","329.2","6","209.1",",6","7",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","19110727","+,,6","","","","","19110728",",,6","19110704",",,6","10.6",",6,27,+","","","37.3",",,6,28,","40.6",",6,04,","0.0","6","0.0",",6","74.2",",,,6","","","25.08",",6","32.99",",,,6","17.16",",,,6"
"USC00199080","1911-08","42.266667","-71.633333","90.8","WESTBORO, MA US","433.1","6","103.9",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","5",",6","1","","19110826","+,,6","","","3","","19110831",",,6","19110811","+,,6","8.9",",6,26,+","","","30.5",",,6,31,","35.6",",6,11,+","8.9","6","8.9",",6","112.4",",,,6","","","21.40",",6","28.83",",,,6","13.96",",,,6"
"USC00199080","1911-09","42.266667","-71.633333","90.8","WESTBORO, MA US","469.9","6","36.8",",6","8",",6","6",",6","0",",6","","","0",",6","2",",6","0",",6","22",",6","0",",6","","","19110914",",,6","","","","","19110911",",,6","19110925",",,6","-1.1",",6,14,","","","22.1",",,6,11,","28.9",",6,25,","71.4","6","62.5",",6","72.3",",,,6","","","17.48",",6","24.01",",,,6","10.95",",,,6"
"USC00199080","1911-10","42.266667","-71.633333","90.8","WESTBORO, MA US","469.9","6","0.0",",6","8",",6","5",",6","1",",6","","","0",",6","5",",6","0",",6","3",",6","0",",6","","","19111029",",,6","","","","","19111019",",,6","19111012","+,,6","-6.7",",6,29,","","","33.0",",,6,19,","22.2",",6,12,+","306.5","6","235.1",",6","100.3",",,,6","","","10.75",",6","16.56",",,,6","4.94",",,,6"
"USC00199080","1911-11","42.266667","-71.633333","90.8","WESTBORO, MA US","469.9","6","0.0","1,6","9",",6","8",",6","1",",6","1",",6","0",",6","16",",6","0","1,6","1","1,6","0","1,6","","","19111113",",,6","19111114",",,6","","","19111118",",,6","19111112",",1,6","-6.7",",6,13,","51",",,6,14,","26.7",",,6,18,","21.1","1,6,12,","692.3","6","385.8","1,6","112.6",",,,6","51",",,,6","5.05","1,6","10.27","1,,,6","-0.17",",,,6"
"USC00199080","1911-12","42.266667","-71.633333","90.8","WESTBORO, MA US","469.9","6","0.0",",6","4","1,6","4","1,6","1","1,6","2",",6","0",",6","16",",6","2",",6","0",",6","0",",6","1","","19111205",",,6","19111231",",,6","","","19111224",",1,6","19111212",",,6","-10.0",",6,05,","102",",,6,31,","38.1","1,,6,24,","18.3",",6,12,","1173.6","6","481.3",",6","74.2","1,,,6","153",",,,6","2.81",",6","6.58",",,,6","-0.96",",,,6"
"USC00199080","1912-01","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","1,6","8","3,6","6","3,6","1","3,6","5",",6","5",",6","30",",6","19","1,6","0","1,6","0","1,6","","","19120114",",,6","19120115",",,6","","","19120109",",3,6","19120119",",1,6","-29.4",",6,14,","203",",,6,15,","25.4","3,,6,09,","8.9","1,6,19,","1911.9","6","738.3","1,6","74.0","3,,,6","547",",,,6","-6.25","1,6","-1.50","1,,,6","-11.00",",,,6"
"USC00199080","1912-02","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","3,6","3","2,6","2","2,6","2","2,6","1",",6","2",",6","26",",6","10","3,6","0","3,6","0","3,6","","","19120211",",,6","19120222",",,6","","","19120223",",2,6","19120222",",3,6","-18.9",",6,11,","76",",,6,22,","33.0","2,,6,23,","11.7","3,6,22,","2469.3","6","557.4","3,6","59.7","2,,,6","76",",,,6","-3.04","3,6","2.34","3,,,6","-8.41",",,,6"
"USC00199080","1912-03","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","1,6","9","1,6","8","1,6","4","1,6","5",",6","1","1,6","22","1,6","5",",6","0",",6","0",",6","","","19120306",",1,6","19120321",",,6","","","19120313",",1,6","19120331",",,6","-19.4","1,6,06,","102",",,6,21,","59.7","1,,6,13,","17.2",",6,31,","2959.7","6","490.4",",6","164.0","1,,,6","266",",,,6","1.93","1,6","7.38",",,,6","-3.52","1,,,6"
"USC00199080","1912-04","42.266667","-71.633333","90.8","WESTBORO, MA US","3.9","6","3.9","1,6","10","1,6","7","1,6","2","1,6","0",",6","0","1,6","4","1,6","0",",6","8",",6","0",",6","2","","19120409","+,1,6","19120429","+,,6","","","19120419",",1,6","19120406",",,6","-3.9","1,6,09,+","0",",T,6,29,+","29.2","1,,6,19,","26.7",",6,06,","3192.1","6","232.4",",6","111.1","1,,,6","0",",T,,6","10.42","1,6","16.96",",,,6","3.88","1,,,6"
"USC00199080","1912-05","42.266667","-71.633333","90.8","WESTBORO, MA US","24.2","6","20.3","3,6","8",",6","8",",6","2",",6","","","0","3,6","0","3,6","0",",6","22",",6","0",",6","","","19120504","+,3,6","","","","","19120517",",,6","19120524",",,6","2.2","3,6,04,+","","","33.0",",,6,17,","30.6",",6,24,","3279.3","6","87.2",",6","134.2",",,,6","","","15.78","3,6","22.64",",,,6","8.93","3,,,6"
"USC00199080","1912-06","42.266667","-71.633333","90.8","WESTBORO, MA US","98.9","6","74.7","1,6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0","1,6","28","1,6","4","1,6","","","19120610",",,6","","","","","19120617",",,6","19120617","+,1,6","3.9",",6,10,","","","5.8",",,6,17,","32.8","1,6,17,+","3309.0","6","29.7","1,6","12.5",",,,6","","","19.84","1,6","27.83","1,,,6","11.85",",,,6"
"USC00199080","1912-07","42.266667","-71.633333","90.8","WESTBORO, MA US","238.6","6","139.7","1,6","6",",6","4",",6","1",",6","","","0",",6","0",",6","0","1,6","30","1,6","9","1,6","1","","19120725","+,,6","","","","","19120722",",,6","19120709",",1,6","7.2",",6,25,+","","","26.7",",,6,22,","37.2","1,6,09,","3.0","6","3.0","1,6","63.3",",,,6","","","23.00","1,6","30.19","1,,,6","15.80",",,,6"
"USC00199080","1912-08","42.266667","-71.633333","90.8","WESTBORO, MA US","317.6","6","79.0",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19120831",",,6","","","","","19120820",",,6","19120813",",,6","4.4",",6,31,","","","20.3",",,6,20,","31.7",",6,13,","18.6","6","15.6",",6","73.5",",,,6","","","20.38",",6","27.10",",,,6","13.65",",,,6"
"USC00199080","1912-09","42.266667","-71.633333","90.8","WESTBORO, MA US","362.3","6","44.7",",6","6",",6","4",",6","0",",6","","","0",",6","1",",6","0",",6","18",",6","0",",6","","","19120929",",,6","","","","","19120916",",,6","19120911",",,6","0.0",",6,29,","","","15.2",",,6,16,","31.7",",6,11,","106.9","6","88.3",",6","30.9",",,,6","","","16.88",",6","22.99",",,,6","10.77",",,,6"
"USC00199080","1912-10","42.266667","-71.633333","90.8","WESTBORO, MA US","363.1","6","0.8","1,6","4",",6","3",",6","1",",6","","","0","1,6","3","1,6","0",",6","13",",6","0",",6","","","19121029","+,1,6","","","","","19121024",",,6","19121007",",,6","-1.1","1,6,29,+","","","52.1",",,6,24,","28.9",",6,07,","256.2","6","149.3",",6","63.0",",,,6","","","13.39","1,6","19.68",",,,6","7.09","1,,,6"
