"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093044","1976-09","35.0705","-108.8388","1923.6","ZUNI, NM US","","","8.6","3,0","9",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","25","3,0","0","3,0","","","","","19760928",",3,0","19760930","+,,0","19760930","+,,0","","","19760926",",,0","19760904","+,3,0","2.8","3,0,28,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,26,","31.1","3,0,04,+","","","39.5","3,0","18.2",",,,0","0",",,,0","17.19","3,0","26.08","3,,,0","8.30","3,,,0"
"USW00093044","1976-11","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","1",",0","1",",0","0",",0","0","4,0","0","1,0","","","","","2","4,0","3","4,0","0","4,0","","","","","","","19761130","+,4,0","19761112",",1,0","","","19761127",",,0","19761109",",4,0","","","0","4,,0,30,+","0","1,T,0,12,","2.5",",,0,27,","22.2","4,0,09,","","","","","2.5",",,,0","0","1,T,,0","","","13.78","4,,,0","",""
"USW00093044","1976-12","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","2",",0","2",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","19761231","+,,0","19761231",",,0","","","19761231",",,0","","","","","0",",T,0,31,+","140",",,0,31,","13.5",",,0,31,","","","","","","","17.1",",,,0","140",",,,0","","","","","",""
"USW00093044","1977-01","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","2",",0","2","1,0","4",",0","31",",0","3",",0","0",",0","0",",0","","","","","19770111",",,0","19770101",",,0","19770101",",1,0","","","19770101",",,0","19770120",",,0","-22.8",",0,11,","76",",,0,01,","76","1,,0,01,","10.4",",,0,01,","11.1",",0,20,","","","664.4",",0","22.1",",,,0","101","1,,,0","-3.10",",0","4.44",",,,0","-10.63",",,,0"
"USW00093044","1977-02","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","1","3,0","1",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","19770226",",,0","19770225",",3,0","19770225",",,0","","","19770225",",,0","19770222","+,,0","-13.3",",0,26,","25","3,,0,25,","25",",,0,25,","2.0",",,0,25,","20.6",",0,22,+","","","448.0",",0","2.0",",,,0","25",",,,0","2.33",",0","10.94",",,,0","-6.27",",,,0"
"USW00093044","1977-03","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0","2,0","2",",0","0",",0","0",",0","1",",0","0",",0","0","1,0","27","1,0","0","2,0","0","2,0","0","2,0","","","","","19770303",",1,0","19770301",",,0","19770331","+,,0","","","19770301",",,0","19770323","+,2,0","-12.8","1,0,03,","25",",,0,01,","0",",,0,31,+","1.5",",,0,01,","18.3","2,0,23,+","","","423.0","2,0","2.5",",,,0","0",",,,0","3.64","2,0","12.16","2,,,0","-4.88","1,,,0"
"USW00093044","1977-04","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0","3,0","2",",0","1",",0","0",",0","0","3,0","1",",0","0","2,0","17","2,0","0","2,0","14","2,0","0","2,0","","","","","19770404",",2,0","19770430","+,3,0","19770402",",,0","","","19770402",",,0","19770419",",2,0","-13.3","2,0,04,","0","3,,0,30,+","38",",,0,02,","3.6",",,0,02,","25.6","2,0,19,","","","242.1","2,0","4.1",",,,0","38",",,,0","9.49","3,0","19.09","2,,,0","-0.11","2,,,0"
"USW00093044","1977-05","35.0705","-108.8388","1923.6","ZUNI, NM US","1.7","0","1.7","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","7","3,0","0","1,0","18","1,0","0","1,0","","","","","19770519",",3,0","19770531","+,,0","19770531","+,,0","","","19770514",",,0","19770531",",1,0","-3.9","3,0,19,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,14,","31.7","1,0,31,","","","172.2","1,0","3.8",",,,0","0",",,,0","12.37","3,0","22.16","1,,,0","2.58","3,,,0"
"USW00093044","1977-06","35.0705","-108.8388","1923.6","ZUNI, NM US","44.6","0","42.9","2,0","7",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","28","2,0","2","2,0","","","","","19770616",",1,0","19770630","+,,0","19770630","+,,0","","","19770627","+,,0","19770630","+,2,0","4.4","1,0,16,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,27,+","32.2","2,0,30,+","","","11.1","2,0","5.4",",,,0","0",",,,0","19.57","2,0","28.68","2,,,0","10.46","1,,,0"
"USW00093044","1977-07","35.0705","-108.8388","1923.6","ZUNI, NM US","130.7","0","86.1","2,0","13",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","4",",0","","","","","19770707",",2,0","19770731","+,,0","19770731","+,,0","","","19770724",",,0","19770731","+,,0","6.7","2,0,07,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,24,","33.3",",0,31,+","1.4","0","1.4",",0","42.4",",,,0","0",",,,0","21.14","2,0","29.49",",,,0","12.78","2,,,0"
"USW00093044","1977-08","35.0705","-108.8388","1923.6","ZUNI, NM US","211.8","0","81.1",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","19770829",",,0","19770831","+,,0","19770831","+,,0","","","19770818",",,0","19770803","+,,0","7.8",",0,29,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,18,","33.3",",0,03,+","2.2","0","0.8",",0","104.9",",,,0","0",",,,0","20.92",",0","29.00",",,,0","12.85",",,,0"
"USW00093044","1977-09","35.0705","-108.8388","1923.6","ZUNI, NM US","233.9","0","22.1",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","19770921","+,,0","19770930","+,,0","19770930","+,,0","","","19770913",",,0","19770909","+,,0","4.4",",0,21,+","0",",,0,30,+","0",",,0,30,+","8.6",",,0,13,","30.6",",0,09,+","50.1","0","47.9",",0","32.3",",,,0","0",",,,0","17.47",",0","25.61",",,,0","9.33",",,,0"
"USW00093044","1977-10","35.0705","-108.8388","1923.6","ZUNI, NM US","235.0","0","1.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","","","19771026","+,,0","19771031","+,,0","19771031","+,,0","","","19771029",",,0","19771004",",,0","0.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","10.7",",,0,29,","30.0",",0,04,","228.6","0","178.5",",0","13.0",",,,0","0",",,,0","12.61",",0","21.48",",,,0","3.75",",,,0"
"USW00093044","1977-11","35.0705","-108.8388","1923.6","ZUNI, NM US","235.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","3",",0","0",",0","","","","","19771130","+,,0","19771130","+,,0","19771130","+,,0","","","19771106",",,0","19771103",",,0","-8.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","11.4",",,0,06,","23.3",",0,03,","616.0","0","387.4",",0","21.6",",,,0","0",",,,0","5.42",",0","14.61",",,,0","-3.78",",,,0"
"USW00093044","1977-12","35.0705","-108.8388","1923.6","ZUNI, NM US","235.0","0","0.0","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","0",",0","0",",0","0",",0","","","","","19771221",",1,0","19771231","+,,0","19771231","+,,0","","","19771229",",,0","19771210","+,,0","-15.0","1,0,21,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,29,","16.1",",0,10,+","1097.7","0","481.7",",0","10.4",",,,0","0",",,,0","2.21","1,0","10.81",",,,0","-6.40","1,,,0"
"USW00093044","1978-02","35.0705","-108.8388","1923.6","ZUNI, NM US","","","0.0","4,0","7",",0","4",",0","0",",0","0","2,0","1","2,0","0","3,0","21","3,0","0","3,0","0","3,0","0","3,0","","","","","19780217",",3,0","19780228","+,2,0","19780216",",2,0","","","19780228",",,0","19780225","+,3,0","-16.7","3,0,17,","0","2,,0,28,+","51","2,,0,16,","14.0",",,0,28,","13.9","3,0,25,+","","","391.4","3,0","38.0",",,,0","51","2,,,0","2.01","4,0","8.98","3,,,0","-4.96","3,,,0"
"USW00093044","1978-03","35.0705","-108.8388","1923.6","ZUNI, NM US","","","0.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1",",0","0",",0","","","","","19780315",",,0","19780331","+,,0","19780331","+,,0","","","19780303",",,0","19780331",",,0","-7.8",",0,15,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,03,","22.8",",0,31,","","","369.3",",0","56.1",",,,0","0",",,,0","6.42",",0","14.16",",,,0","-1.32",",,,0"
"USW00093044","1978-04","35.0705","-108.8388","1923.6","ZUNI, NM US","","","0.0","4,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","20","3,0","0","3,0","8","3,0","0","3,0","","","","","19780421",",3,0","19780430","+,,0","19780430","+,,0","","","19780401",",,0","19780426",",3,0","-6.1","3,0,21,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,01,","24.4","3,0,26,","","","233.5","3,0","3.3",",,,0","0",",,,0","9.30","4,0","19.57","3,,,0","-0.98","3,,,0"
"USW00093044","1978-05","35.0705","-108.8388","1923.6","ZUNI, NM US","","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0","1,0","0",",0","8",",0","0",",0","22",",0","0",",0","","","","","19780506",",,0","19780531","+,,0","19780531","+,1,0","","","19780506",",,0","19780515",",,0","-4.4",",0,06,","0",",,0,31,+","0","1,,0,31,+","13.0",",,0,06,","28.9",",0,15,","","","197.8",",0","17.1",",,,0","0","1,,,0","11.95",",0","21.74",",,,0","2.16",",,,0"
"USW00093044","1978-06","35.0705","-108.8388","1923.6","ZUNI, NM US","","","42.7","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","1","3,0","","","","","19780601",",3,0","19780630","+,,0","19780630","+,,0","","","19780630","+,,0","19780624",",3,0","3.9","3,0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.8","3,0,24,","","","13.9","3,0","0.0",",,,0","0",",,,0","19.40","3,0","29.13","3,,,0","9.67","3,,,0"
"USW00093044","1978-07","35.0705","-108.8388","1923.6","ZUNI, NM US","","","108.5","4,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","9","4,0","","","","","19780707","+,4,0","19780731","+,,0","19780731","+,,0","4","","19780726",",,0","19780729",",4,0","7.8","4,0,07,+","0",",,0,31,+","0",",,0,31,+","11.2",",,0,26,","38.3","4,0,29,","0.0","0","0.0","4,0","14.3",",,,0","0",",,,0","22.35","4,0","31.53","4,,,0","13.17","4,,,0"
"USW00093044","1978-08","35.0705","-108.8388","1923.6","ZUNI, NM US","","","30.8","2,0","6",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","2","2,0","","","","","19780828",",1,0","19780831","+,,0","19780831","+,,0","6","","19780821",",,0","19780806","+,2,0","5.0","1,0,28,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,21,","32.2","2,0,06,+","20.5","0","20.5","2,0","15.7",",,,0","0",",,,0","18.64","2,0","27.03","2,,,0","10.24","1,,,0"
"USW00093044","1978-09","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","19780930","+,,0","19780930","+,,0","3","","19780917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,17,","","","","","","","11.2",",,,0","0",",,,0","","","","","",""
"USW00093044","1978-10","35.0705","-108.8388","1923.6","ZUNI, NM US","","","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","24",",0","0",",0","","","","","19781027",",,0","19781031","+,,0","19781031","+,,0","2","","19781021",",,0","19781001",",,0","-4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,21,","26.7",",0,01,","","","197.1",",0","12.1",",,,0","0",",,,0","11.98",",0","22.02",",,,0","1.93",",,,0"
"USW00093044","1978-11","35.0705","-108.8388","1923.6","ZUNI, NM US","","","0.0","4,0","3","1,0","3","1,0","0","1,0","0","2,0","0","2,0","0","3,0","19","3,0","0","3,0","0","3,0","0","3,0","","","","","19781128",",3,0","19781130","+,2,0","19781130","+,2,0","2","","19781124",",1,0","19781109","+,3,0","-6.7","3,0,28,","0","2,,0,30,+","0","2,,0,30,+","15.7","1,,0,24,","20.6","3,0,09,+","","","333.4","3,0","29.2","1,,,0","0","2,,,0","5.59","4,0","12.12","3,,,0","-0.94","3,,,0"
"USW00093044","1978-12","35.0705","-108.8388","1923.6","ZUNI, NM US","","","0.0","3,0","7",",0","3",",0","0",",0","","","1",",0","1","3,0","27","3,0","4","2,0","0","2,0","0","2,0","","","","","19781211",",3,0","","","19781206",",,0","","","19781218",",,0","19781216","+,2,0","-21.1","3,0,11,","","","203",",,0,06,","19.8",",,0,18,","11.1","2,0,16,+","","","542.3","2,0","37.6",",,,0","203",",,,0","-1.21","3,0","5.00","2,,,0","-7.43","3,,,0"
"USW00093044","1979-01","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0","1,0","13",",0","6",",0","0",",0","","","","","2","1,0","29","1,0","3",",0","0",",0","0",",0","","","","","19790131",",1,0","","","","","","","19790119",",,0","19790117","+,,0","-22.8","1,0,31,","","","","","16.5",",,0,19,","10.0",",0,17,+","","","583.4",",0","46.9",",,,0","","","-1.28","1,0","4.52",",,,0","-7.09","1,,,0"
"USW00093044","1979-02","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","6",",0","1",",0","0",",0","","","","","0","1,0","27","1,0","","","","","","","","","","","19790208",",1,0","","","","","","","19790222",",,0","","","-14.4","1,0,08,","","","","","9.7",",,0,22,","","","","","","","16.2",",,,0","","","","","","","-8.13","1,,,0"
"USW00093044","1979-03","35.0705","-108.8388","1923.6","ZUNI, NM US","","","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","19790305",",,0","19790331","+,,0","19790331","+,,0","","","19790321",",,0","19790327",",,0","-11.7",",0,05,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,21,","18.9",",0,27,","","","436.7",",0","22.4",",,,0","0",",,,0","4.25",",0","11.77",",,,0","-3.28",",,,0"
"USW00093044","1979-04","35.0705","-108.8388","1923.6","ZUNI, NM US","","","0.0","5,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","5,0","11","5,0","0","2,0","13","2,0","0","2,0","","","","","19790404",",5,0","19790430","+,,0","19790430","+,,0","","","19790412",",,0","19790418",",2,0","-6.7","5,0,04,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,12,","28.9","2,0,18,","","","221.4","2,0","4.6",",,,0","0",",,,0","9.31","5,0","18.35","2,,,0","0.26","5,,,0"
"USW00093044","1979-05","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","9",",0","4",",0","0",",0","0",",0","1",",0","","","","","0","3,0","17","3,0","0","3,0","","","","","","","19790531","+,,0","19790509",",,0","","","19790525",",,0","19790523",",3,0","","","0",",,0,31,+","28",",,0,09,","17.0",",,0,25,","26.7","3,0,23,","","","","","49.4",",,,0","28",",,,0","","","21.83","3,,,0","",""
"USW00093044","1979-06","35.0705","-108.8388","1923.6","ZUNI, NM US","","","34.8","2,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","25","2,0","4","2,0","","","","","19790609",",2,0","19790630","+,,0","19790630","+,,0","","","19790608","+,,0","19790629","+,2,0","1.1","2,0,09,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,08,+","33.9","2,0,29,+","","","45.9","2,0","3.6",",,,0","0",",,,0","17.94","2,0","27.24","2,,,0","8.63","2,,,0"
"USW00093044","1979-07","35.0705","-108.8388","1923.6","ZUNI, NM US","","","84.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","19790715","+,,0","19790731","+,,0","19790731","+,,0","","","19790717",",,0","19790707",",,0","8.3",",0,15,+","0",",,0,31,+","0",",,0,31,+","20.6",",,0,17,","34.4",",0,07,","0.6","0","0.6",",0","33.6",",,,0","0",",,,0","21.05",",0","30.84",",,,0","11.25",",,,0"
"USW00093044","1979-08","35.0705","-108.8388","1923.6","ZUNI, NM US","","","41.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","19790831","+,,0","19790831","+,,0","19790831","+,,0","","","19790807",",,0","19790802",",,0","6.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,07,","36.7",",0,02,","18.4","0","17.8",",0","36.3",",,,0","0",",,,0","19.10",",0","28.36",",,,0","9.85",",,,0"
"USW00093044","1979-09","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","19790930","+,,0","19790930","+,,0","","","19790920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,20,","","","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USW00093044","1979-10","35.0705","-108.8388","1923.6","ZUNI, NM US","","","1.1","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","7","2,0","0","3,0","22","3,0","1","3,0","","","","","19791031",",2,0","19791031","+,,0","19791031","+,,0","","","19791022",",,0","19791006",",3,0","-7.2","2,0,31,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,22,","33.3","3,0,06,","","","154.9","3,0","22.9",",,,0","0",",,,0","12.86","3,0","23.52","3,,,0","2.20","2,,,0"
"USW00093044","1979-11","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","6",",0","2",",0","0",",0","0","2,0","1",",0","","","","","","","","","","","","","","","","","19791130","+,2,0","19791123",",,0","","","19791108",",,0","","","","","0","2,,0,30,+","25",",,0,23,","21.1",",,0,08,","","","","","","","30.1",",,,0","25",",,,0","","","","","",""
"USW00093044","1979-12","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","3",",0","3",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","19791227",",,0","","","19791227",",,0","","","","","","","140",",,0,27,","15.7",",,0,27,","","","","","","","31.4",",,,0","155",",,,0","","","","","",""
"USW00093044","1980-01","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0","2,0","8",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","23","2,0","0","2,0","0","2,0","0","2,0","","","","","19800104",",2,0","19800131","+,,0","19800131","+,,0","","","19800130",",,0","19800131",",2,0","-13.3","2,0,04,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,30,","10.6","2,0,31,","","","482.9","2,0","64.7",",,,0","0",",,,0","1.68","2,0","6.69","2,,,0","-3.33","2,,,0"
"USW00093044","1980-02","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","9",",0","7",",0","1",",0","","","","","0","1,0","26","1,0","","","","","","","","","","","19800211",",1,0","","","","","","","19800215",",,0","","","-12.2","1,0,11,","","","","","31.0",",,0,15,","","","","","","","69.5",",,,0","","","","","","","-3.14","1,,,0"
"USW00093044","1980-03","35.0705","-108.8388","1923.6","ZUNI, NM US","","","0.0",",0","5",",0","3",",0","0",",0","","","","","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","19800317",",,0","","","","","","","19800304",",,0","19800315","+,,0","-10.0",",0,17,","","","","","6.6",",,0,04,","18.3",",0,15,+","","","435.5",",0","16.6",",,,0","","","4.28",",0","11.74",",,,0","-3.17",",,,0"
"USW00093044","1980-04","35.0705","-108.8388","1923.6","ZUNI, NM US","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","6",",0","0",",0","","","","","19800401",",,0","19800430","+,,0","19800430","+,,0","","","19800425",",,0","19800419",",,0","-7.2",",0,01,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,25,","24.4",",0,19,","","","284.6",",0","4.4",",,,0","0",",,,0","8.85",",0","18.02",",,,0","-0.33",",,,0"
"USW00093044","1980-05","35.0705","-108.8388","1923.6","ZUNI, NM US","","","0.0","4,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","6","4,0","0","4,0","13","4,0","0","4,0","","","","","19800512","+,4,0","19800531","+,,0","19800531","+,,0","","","19800507",",,0","19800522","+,4,0","-3.9","4,0,12,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,07,","26.7","4,0,22,+","","","187.8","4,0","6.4",",,,0","0",",,,0","11.38","4,0","20.93","4,,,0","1.83","4,,,0"
"USW00093044","1980-06","35.0705","-108.8388","1923.6","ZUNI, NM US","","","33.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","19800602","+,,0","19800630","+,,0","19800630","+,,0","","","19800630","+,,0","19800628",",,0","1.1",",0,02,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.3",",0,28,","","","27.8",",0","0.0",",,,0","0",",,,0","18.52",",0","29.49",",,,0","7.56",",,,0"
"USW00093044","1980-07","35.0705","-108.8388","1923.6","ZUNI, NM US","","","95.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","19800714","+,,0","19800731","+,,0","19800731","+,,0","6","","19800731",",,0","19800706",",,0","6.7",",0,14,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,31,","34.4",",0,06,","0.0","0","0.0",",0","17.5",",,,0","0",",,,0","21.42",",0","31.99",",,,0","10.85",",,,0"
"USW00093044","1980-08","35.0705","-108.8388","1923.6","ZUNI, NM US","","","56.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","19800821",",,0","19800831","+,,0","19800831","+,,0","","","19800824",",,0","19800828",",,0","3.9",",0,21,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,24,","32.8",",0,28,","17.1","0","17.1",",0","25.6",",,,0","0",",,,0","19.59",",0","28.62",",,,0","10.56",",,,0"
"USW00093044","1980-09","35.0705","-108.8388","1923.6","ZUNI, NM US","","","10.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","19800926","+,,0","19800930","+,,0","19800930","+,,0","","","19800909",",,0","19800920",",,0","2.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","4.1",",,0,09,","32.2",",0,20,","55.6","0","38.5",",0","12.2",",,,0","0",",,,0","17.38",",0","27.00",",,,0","7.77",",,,0"
"USW00093044","1980-10","35.0705","-108.8388","1923.6","ZUNI, NM US","","","0.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","13",",0","1",",0","","","","","19801024",",,0","19801031","+,,0","19801031","+,,0","","","19801013",",,0","19801001",",,0","-8.9",",0,24,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,13,","33.9",",0,01,","289.6","0","234.0",",0","8.8",",,,0","0",",,,0","10.81",",0","21.55",",,,0","0.08",",,,0"
