"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00128723","2003-04","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","14.7","1,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","15",",0","0",",0","","","20030407",",1,0","20030430","+,,0","20030430","+,,0","","","20030425",",,0","20030416","+,,0","-1.1","1,0,07,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,25,","30.0",",0,16,+","","","","","  14.4",",,,0,3,2","  12.2","2,,,0,5,2","169.5",",0","  21.7",",,,0,3,2","  22.8","1,,,0,5,2","   2.8",",,,0,3,2","   6.1","2,,,0,5,2","   7.2",",,,0,3,2","   8.3","1,,,0,5,2","   9.0",",,,0,3,2","   9.7","2,,,0,5,2","","","  16.1",",,,0,3,2","  14.2","1,,,0,5,2","","","93.0",",,,0","0",",,,0","13.12","1,0","19.66",",,,0","6.59","1,,,0","",""
"USC00128723","2003-05","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","28.3","4,0","10","4,0","6","4,0","1","4,0","0","3,0","0","3,0","0","4,0","0","4,0","0","3,0","23","3,0","0","3,0","","","20030503",",4,0","20030531","+,3,0","20030531","+,3,0","","","20030505",",4,0","20030511",",3,0","3.9","4,0,03,","0","3,,0,31,+","0","3,,0,31,+","30.7","4,,0,05,","31.1","3,0,11,","","","","","  17.8","3,,,0,3,2","  17.8","3,,,0,5,2","39.1","3,0","  26.7","3,,,0,3,2","  23.9","3,,,0,5,2","  11.1","3,,,0,3,2","  12.2","3,,,0,5,2","  16.1","3,,,0,3,2","  15.6","3,,,0,5,2","  15.1","3,,,0,3,2","  14.9","3,,,0,5,2","","","  22.3","3,,,0,3,2","  20.1","3,,,0,5,2","","","146.9","2,a,,0","0","3,,,0","17.90","4,0","23.71","3,,,0","12.08","4,,,0","",""
"USC00128723","2003-06","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","","","12","2,0","6","2,0","0","2,0","0","2,0","0","2,0","","","","","0","2,0","24","2,0","3","2,0","","","","","20030630","+,2,0","20030630","+,2,0","","","20030614",",2,0","20030626",",2,0","","","0","2,,0,30,+","0","2,,0,30,+","11.4","2,,0,14,","35.0","2,0,26,","","","","","  23.3","2,,,0,3,2","  21.1","2,,,0,5,2","","","  31.1","2,,,0,3,2","  32.8","2,,,0,5,2","  12.2","2,,,0,3,2","   8.9","2,,,0,5,2","  16.1","2,,,0,3,2","  17.8","2,,,0,5,2","  18.4","2,,,0,3,2","  17.4","2,,,0,5,2","","","  25.6","2,,,0,3,2","  24.0","2,,,0,5,2","","","57.0","2,,,0","0","2,,,0","","","27.21","2,,,0","","","600","3,,,0"
"USC00128723","2003-07","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","229.2","1,0","10",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","13",",0","","","20030725",",1,0","20030731","+,,0","20030731","+,,0","","","20030718","+,,0","20030709","+,,0","14.4","1,0,25,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,18,+","36.7",",0,09,+","","","0.0","0","  27.2",",,,0,3,2","  25.0","1,,,0,5,2","0.0",",0","  33.9",",,,0,3,2","  31.7","1,,,0,5,2","  19.4",",,,0,3,2","  12.2","1,,,0,5,2","  23.3",",,,0,3,2","  21.7","1,,,0,5,2","  22.2",",,,0,3,2","  20.9","1,,,0,5,2","","","  28.2",",,,0,3,2","  27.3","1,,,0,5,2","","","175.7",",,,0","0",",,,0","25.97","1,0","31.38",",,,0","20.55","1,,,0","",""
"USC00128723","2003-08","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","196.5","4,0","6","3,0","4","3,0","0","3,0","0","2,0","0","2,0","0","4,0","0","4,0","0","2,0","29","2,0","12","2,0","","","20030824",",4,0","20030831","+,2,0","20030831","+,2,0","","","20030830",",3,0","20030828","+,2,0","15.6","4,0,24,","0","2,,0,31,+","0","2,,0,31,+","5.6","3,,0,30,","36.1","2,0,28,+","","","0.0","0","  26.7","2,,,0,3,2","  26.7","2,,,0,5,2","0.0","2,0","  33.3","2,,,0,3,2","  32.2","2,,,0,5,2","  20.6","2,,,0,3,2","  20.0","2,,,0,5,2","  25.0","2,,,0,3,2","  23.9","2,,,0,5,2","  22.9","2,,,0,3,2","  22.4","2,,,0,5,2","","","  29.0","2,,,0,3,2","  27.8","2,,,0,5,2","","","16.8",",a,,0","0","2,,,0","25.66","4,0","31.65","2,,,0","19.67","4,,,0","",""
"USC00128723","2003-09","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","46.6",",0","6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","","","20030921",",,0","20030930","+,,0","20030930","+,,0","","","20030901",",,0","20030912","+,,0","-0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","134.6",",,0,01,","31.1",",0,12,+","","","46.0","0","  21.7",",,,0,3,2","  21.7",",,,0,5,2","46.0",",0","  28.3",",,,0,3,2","  25.6",",,,0,5,2","   7.8",",,,0,3,2","  13.9",",,,0,5,2","  20.6",",,,0,3,2","  18.3",",,,0,5,2","  17.6",",,,0,3,2","  18.4",",,,0,5,2","","","  25.4",",,,0,3,2","  22.8",",,,0,5,2","","","260.8",",,,0","0",",,,0","18.35",",0","26.03",",,,0","10.68",",,,0","",""
"USC00128723","2003-10","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","5.1","5,0","5","4,0","0","4,0","0","4,0","0","2,0","0","2,0","0","5,0","4","5,0","0","2,0","14","2,0","0","2,0","","","20031027",",5,0","20031031","+,2,0","20031031","+,2,0","","","20031028",",4,0","20031021",",2,0","-7.2","5,0,27,","0","2,,0,31,+","0","2,,0,31,+","1.8","4,,0,28,","28.9","2,0,21,","","","211.1","0","  16.7","2,,,0,3,2","  16.1","2,,,0,5,2","165.1","2,0","  22.2","2,,,0,3,2","  18.9","2,,,0,5,2","   7.2","2,,,0,3,2","   8.9","2,,,0,5,2","  10.6","2,,,0,3,2","  11.1","2,,,0,5,2","  11.0","2,,,0,3,2","  11.9","2,,,0,5,2","","","  16.8","2,,,0,3,2","  15.5","2,,,0,5,2","","","53.7",",a,,0","0","2,,,0","12.26","5,0","20.20","2,,,0","4.32","5,,,0","",""
"USC00128723","2003-11","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","","","11","3,0","8","3,0","2","3,0","0","3,0","0","3,0","0","5,0","14","5,0","0","4,0","6","4,0","0","4,0","1","","20031110",",5,0","20031130","+,3,0","20031130","+,3,0","","","20031119",",3,0","20031104",",4,0","-12.8","5,0,10,","0","3,,0,30,+","0","3,,0,30,+","34.3","3,,0,19,","26.7","4,0,04,","","","","","  14.4","4,,,0,3,2","  13.9","3,,,0,5,2","","","  19.4","4,,,0,3,2","  17.8","3,,,0,5,2","   0.0","4,,,0,3,2","   4.4","3,,,0,5,2","   5.0","4,,,0,3,2","   6.1","3,,,0,5,2","   7.3","4,,,0,3,2","   8.3","3,,,0,5,2","","","  11.5","4,,,0,3,2","  11.2","3,,,0,5,2","","","101.9","3,,,0","0","3,,,0","6.84","6,0","14.57","4,,,0","-0.90","5,,,0","",""
"USC00128723","2003-12","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","","","11","4,0","5","4,0","2","4,0","3","4,0","1","4,0","","","","","2","5,0","0","5,0","0","5,0","1","","","","20031218","+,4,0","20031214",",4,0","","","20031223",",4,0","20031229",",5,0","","","25","4,,0,18,+","25","4,,0,14,","35.8","4,,0,23,","15.6","5,0,29,","","","","","   5.6","5,,,0,3,2","","","","","   7.8","5,,,0,3,2","","","  -0.6","5,,,0,3,2","","","   0.0","5,,,0,3,2","","","   1.7","5,,,0,3,2","","","","","   3.9","5,,,0,3,2","","","","","94.3","4,,,0","48","4,,,0","","","7.52","5,,,0","","","",""
"USC00128723","2004-02","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","0.0","5,0","3","4,0","1","4,0","0","4,0","","","0","5,0","1","5,0","24","5,0","5","4,0","0","4,0","0","4,0","","","20040201",",5,0","","","20040207",",5,0","","","20040206",",4,0","20040229",",4,0","-22.2","5,0,01,","","","20","5,,0,07,","6.9","4,,0,06,","16.7","4,0,29,","","","","","   1.1","4,,,0,3,2","   1.1","4,,,0,5,2","463.6","4,0","   6.7","4,,,0,3,2","   5.0","4,,,0,5,2","  -1.7","4,,,0,3,2","  -1.7","4,,,0,5,2","  -1.7","4,,,0,3,2","  -1.7","4,,,0,5,2","  -1.0","4,,,0,3,2","  -0.7","4,,,0,5,2","","","   0.6","4,,,0,3,2","   0.3","4,,,0,5,2","","","9.2","4,,,0","28","5,,,0","-0.87","5,0","4.96","4,,,0","-6.70","5,,,0","",""
"USC00128723","2004-03","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","0.0","5,0","15","3,0","11","3,0","1","3,0","0","3,0","0","3,0","0","5,0","13","5,0","0","3,0","4","3,0","0","3,0","","","20040312",",5,0","20040317",",3,0","20040316",",3,0","","","20040327",",3,0","20040329",",3,0","-10.6","5,0,12,","0","3,T,0,17,","8","3,,0,16,","30.0","3,,0,27,","25.6","3,0,29,","","","","","","","","","269.5","3,0","","","","","","","","","","","","","","","","","","","","","","","","","115.5","3,,,0","8","3,,,0","7.86","5,0","14.15","3,,,0","1.58","5,,,0","",""
"USC00128723","2004-04","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","20.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","","","20040413",",,0","20040430","+,,0","20040430","+,,0","","","20040423",",,0","20040419",",,0","-1.7",",0,13,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,23,","30.6",",0,19,","","","","","  20.6",",,,0,3,2","  13.9","2,,,0,5,2","158.4",",0","  21.7","1,,,0,3,2","  17.2","2,,,0,5,2","   2.8",",,,0,3,2","   6.7","2,,,0,5,2","   8.3","1,,,0,3,2","   8.3","2,,,0,5,2","   9.3",",,,0,3,2","   9.7","2,,,0,5,2","","","  14.7","1,,,0,3,2","  12.8","2,,,0,5,2","","","30.3",",,,0","0",",,,0","13.74",",0","20.01",",,,0","7.47",",,,0","",""
"USC00128723","2004-05","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","","","12","5,0","10","5,0","1","5,0","0","4,0","0","4,0","0","4,0","0","4,0","","","","","","","","","20040504",",4,0","20040531","+,4,0","20040531","+,4,0","","","20040528",",5,0","","","5.0","4,0,04,","0","4,,0,31,+","0","4,,0,31,+","26.7","5,,0,28,","","","","","","","  21.1",",,,4,3,2","  21.1",",,,4,5,2","","","  27.8",",,,4,3,2","  26.1",",,,4,5,2","   8.9",",,,4,3,2","   8.9",",,,4,5,2","  15.0",",,,4,3,2","  15.0",",,,4,5,2","  16.5",",,,4,3,2","  16.3",",,,4,5,2","","","  22.7",",,,4,3,2","  21.6",",,,4,5,2","","","120.9","3,a,,0","0","4,,,0","","","","","14.79","4,,,0","",""
"USC00128723","2004-06","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","120.9","4,0","7","5,0","5","5,0","1","5,0","0","3,0","0","3,0","0","4,0","0","4,0","0","3,0","27","3,0","5","3,0","","","20040620",",4,0","20040630","+,3,0","20040630","+,3,0","","","20040601",",5,0","20040615",",3,0","8.3","4,0,20,","0","3,,0,30,+","0","3,,0,30,+","27.7","5,,0,01,","35.6","3,0,15,","","","","","  25.0","4,,,0,3,2","  26.1","4,,,0,5,2","4.4","3,0","  33.3","4,,,0,3,2","  30.0","4,,,0,5,2","  15.6","4,,,0,3,2","  17.2","4,,,0,5,2","  22.2","4,,,0,3,2","  22.2","4,,,0,5,2","  20.7","4,,,0,3,2","  21.9","4,,,0,5,2","","","  27.7","4,,,0,3,2","  26.2","4,,,0,5,2","","","71.1","1,a,,0","0","3,,,0","22.93","4,0","29.38","3,,,0","16.48","4,,,0","",""
"USC00128723","2004-07","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","168.2","1,0","11",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","10","1,0","","","20040725","+,1,0","20040731","+,,0","20040731","+,,0","","","20040713",",,0","20040722",",1,0","10.6","1,0,25,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,13,","35.0","1,0,22,","","","2.5","0","  27.8","2,,,0,3,2","  26.7","2,,,0,5,2","2.5","1,0","  36.1","2,,,0,3,2","  31.1","2,,,0,5,2","  18.3","2,,,0,3,2","  21.1","2,,,0,5,2","  23.9","2,,,0,3,2","  24.4","2,,,0,5,2","  22.8","2,,,0,3,2","  24.3","2,,,0,5,2","","","  30.5","2,,,0,3,2","  28.4","2,,,0,5,2","","","93.0",",,,0","0",",,,0","23.85","1,0","29.99","1,,,0","17.72","1,,,0","",""
"USC00128723","2004-08","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","121.5","3,0","8","2,0","5","2,0","3","2,0","0","2,0","0","2,0","0","3,0","0","3,0","0","2,0","29","2,0","8","2,0","","","20040812",",3,0","20040831","+,2,0","20040831","+,2,0","","","20040821",",2,0","20040804",",2,0","8.9","3,0,12,","0","2,,0,31,+","0","2,,0,31,+","43.7","2,,0,21,","35.0","2,0,04,","","","8.8","0","","","","","6.3","2,0","","","","","","","","","","","","","","","","","","","","","","","","","137.3","2,,,0","0","2,,,0","22.41","3,0","29.08","2,,,0","15.75","3,,,0","",""
"USC00128723","2004-09","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","91.0","3,0","3","3,0","3","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","26","3,0","3","3,0","","","20040930",",3,0","20040930","+,3,0","20040930","+,3,0","","","20040903",",3,0","20040906",",3,0","5.6","3,0,30,","0","3,,0,30,+","0","3,,0,30,+","6.1","3,,0,03,","32.8","3,0,06,","","","19.6","0","  23.9","3,,,0,3,2","  25.6","3,,,0,5,2","10.8","3,0","  33.3","3,,,0,3,2","  29.4","3,,,0,5,2","  14.4","3,,,0,3,2","  16.7","3,,,0,5,2","  21.7","3,,,0,3,2","  21.7","3,,,0,5,2","  19.6","3,,,0,3,2","  21.8","3,,,0,5,2","","","  28.9","3,,,0,3,2","  26.4","3,,,0,5,2","","","11.1","3,,,0","0","3,,,0","21.30","3,0","29.03","3,,,0","13.57","3,,,0","",""
"USC00128723","2004-10","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","0.3","2,0","13","2,0","7","2,0","2","2,0","0","2,0","0","2,0","0","2,0","3","2,0","0","2,0","13","2,0","0","2,0","","","20041017",",2,0","20041031","+,2,0","20041031","+,2,0","","","20041018",",2,0","20041008",",2,0","-0.6","2,0,17,","0","2,,0,31,+","0","2,,0,31,+","41.1","2,,0,18,","28.9","2,0,08,","","","174.6","0","  15.0",",,,2,3,2","  18.3",",,,2,5,2","155.0","2,0","  26.1",",,,2,3,2","  23.3",",,,2,5,2","   6.1",",,,2,3,2","  11.1",",,,2,5,2","  11.1",",,,2,3,2","  13.3",",,,2,5,2","  11.9",",,,2,3,2","  15.0",",,,2,5,2","","","  18.6",",,,2,3,2","  18.3",",,,2,5,2","","","151.1","2,,,0","0","2,,,0","13.00","2,0","20.04","2,,,0","5.96","2,,,0","",""
"USC00128723","2004-11","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","0.0","4,0","","","","","","","0","4,0","0","4,0","0","4,0","9","4,0","0","4,0","2","4,0","0","4,0","","","20041126","+,4,0","20041130","+,4,0","20041130","+,4,0","","","","","20041102",",4,0","-3.9","4,0,26,+","0","4,,0,30,+","0","4,,0,30,+","","","21.7","4,0,02,","","","430.8","0","","","","","256.2","4,0","","","","","","","","","","","","","","","","","","","","","","","","","109.1","3,a,,0","0","4,,,0","8.48","4,0","14.16","4,,,0","2.80","4,,,0","",""
"USC00128723","2004-12","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","0.0","3,0","8","1,0","5","1,0","0","1,0","7","1,0","2","1,0","2","3,0","23","3,0","9","1,0","0","1,0","0","1,0","","","20041225",",3,0","20041226","+,1,0","20041223",",1,0","","","20041207",",1,0","20041207",",1,0","-19.4","3,0,25,","152","1,,0,26,+","142","1,,0,23,","22.4","1,,0,07,","16.7","1,0,07,","","","959.3","0","   7.8","4,,,0,3,2","  10.0","5,,,0,5,2","528.5","1,0","  11.7","4,,,0,3,2","","","  -0.6","4,,,0,3,2","   0.6","5,,,0,5,2","   0.0","4,,,0,3,2","","","   2.5","4,,,0,3,2","   5.3","5,,,0,5,2","","","   4.9","4,,,0,3,2","","","","","64.5","1,,,0","175","1,,,0","-0.42","3,0","5.27","1,,,0","-6.12","3,,,0","",""
"USC00128723","2005-01","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0","2,0","15","2,0","10","2,0","4","2,0","11","1,0","3",",0","2","2,0","22","2,0","6","1,0","0","1,0","0","1,0","","","20050118",",2,0","20050108",",1,0","20050108",",,0","","","20050105",",2,0","20050113",",1,0","-18.3","2,0,18,","152","1,,0,08,","155",",,0,08,","49.8","2,,0,05,","19.4","1,0,13,","","","1471.0","0","","","","","511.7","1,0","  11.7","5,,,0,5,2","","","","","","","   2.2","5,,,0,5,2","","","","","","","","","   5.5","5,,,0,5,2","","","","","224.6",",a,,0","308",",a,,0","0.56","2,0","5.45","1,,,0","-4.33","2,,,0","",""
"USC00128723","2005-02","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","2",",0","1",",0","0",",0","23",",0","1",",0","0",",0","0",",0","","","20050220","+,,0","20050224",",,0","20050224",",,0","","","20050214",",,0","20050216",",,0","-7.8",",0,20,+","51",",,0,24,","46",",,0,24,","9.7",",,0,14,","20.6",",0,16,","","","1914.9","0","   7.2","3,,,0,3,2","   7.2","3,,,0,5,2","443.9",",0","  12.8","3,,,0,3,2","  10.0","3,,,0,5,2","  -0.6","3,,,0,3,2","  -1.7","3,,,0,5,2","   1.1","3,,,0,3,2","   2.2","3,,,0,5,2","   2.9","3,,,0,3,2","   3.7","3,,,0,5,2","","","   6.6","3,,,0,3,2","   5.8","3,,,0,5,2","","","51.4",",,,0","59",",,,0","2.48",",0","7.74",",,,0","-2.79",",,,0","",""
"USC00128723","2005-03","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0","1,0","7","1,0","3","1,0","0","1,0","0","1,0","0","1,0","0","1,0","24","1,0","1","1,0","2","1,0","0","1,0","","","20050303",",1,0","20050311","+,1,0","20050301",",1,0","","","20050323",",1,0","20050331",",1,0","-9.4","1,0,03,","0","1,T,0,11,+","8","1,,0,01,","7.9","1,,0,23,","25.0","1,0,31,","","","2350.8","0","  11.7","1,,,0,3,2","  11.1","2,,,0,5,2","435.9","1,0","  17.2","2,,,0,3,2","  14.4","3,,,0,5,2","   0.6","1,,,0,3,2","   2.8","2,,,0,5,2","   3.3","2,,,0,3,2","   4.4","3,,,0,5,2","   4.4","1,,,0,3,2","   5.6","2,,,0,5,2","","","  10.1","2,,,0,3,2","   8.3","3,,,0,5,2","","","24.3","1,,,0","8","1,,,0","3.80","1,0","10.02","1,,,0","-2.41","1,,,0","",""
"USC00128723","2005-04","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","16.4","0","16.4",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","20050424",",,0","20050430","+,,0","20050430","+,,0","","","20050413",",,0","20050411",",,0","-1.7",",0,24,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,13,","29.4",",0,11,","","","2498.1","0","  18.3","2,,,0,3,2","  17.8","1,,,0,5,2","147.3",",0","  25.0","2,,,0,3,2","  21.7","1,,,0,5,2","   6.1","2,,,0,3,2","  10.0","1,,,0,5,2","  12.8","2,,,0,3,2","  11.7","1,,,0,5,2","  11.4","2,,,0,3,2","  13.3","1,,,0,5,2","","","  19.1","2,,,0,3,2","  16.5","1,,,0,5,2","","","77.4",",,,0","0",",,,0","13.97",",0","21.01",",,,0","6.93",",,,0","",""
"USC00128723","2005-05","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","45.6","0","29.2","2,0","7","3,0","4","3,0","1","3,0","0","2,0","0","2,0","0","2,0","2","2,0","0","2,0","21","2,0","1","2,0","","","20050504",",2,0","20050531","+,2,0","20050531","+,2,0","","","20050520",",3,0","20050512",",2,0","-1.7","2,0,04,","0","2,,0,31,+","0","2,,0,31,+","26.4","3,,0,20,","33.3","2,0,12,","","","2578.9","0","  19.4",",,,2,3,2","  20.0",",,,4,5,2","80.8","2,0","  31.7",",,,2,3,2","  24.4",",,,3,5,2","   8.3",",,,2,3,2","  11.7",",,,4,5,2","  13.3",",,,2,3,2","  13.9",",,,3,5,2","  15.4",",,,2,3,2","  16.7",",,,4,5,2","","","  25.3",",,,2,3,2","  21.1",",,,3,5,2","","","83.9","1,a,,0","0","2,,,0","16.55","2,0","24.50","2,,,0","8.60","2,,,0","",""
"USC00128723","2005-06","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","219.5","0","173.9",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","","","20050618",",,0","20050630","+,,0","20050630","+,,0","","","20050613",",,0","20050627",",,0","10.0",",0,18,","0",",,0,30,+","0",",,0,30,+","49.0",",,0,13,","37.2",",0,27,","","","2580.8","0","  28.3",",,,0,3,2","  26.7",",,,0,5,2","1.9",",0","  36.7",",,,0,3,2","  31.7",",,,0,5,2","  18.3",",,,0,3,2","  18.9",",,,0,5,2","  22.2",",,,0,3,2","  21.7",",,,0,5,2","  23.4",",,,0,3,2","  23.3",",,,0,5,2","","","  31.5",",,,0,3,2","  27.6",",,,0,5,2","","","93.5",",,,0","0",",,,0","24.07",",0","30.87",",,,0","17.26",",,,0","",""
"USC00128723","2005-07","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","426.2","0","206.7","1,0","12",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","19",",0","","","20050728",",1,0","20050731","+,,0","20050731","+,,0","","","20050722",",,0","20050726",",,0","12.2","1,0,28,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,22,","37.2",",0,26,","","","0.0","0","  29.4",",,,0,3,2","  27.8","1,,,0,5,2","0.0",",0","  33.3",",,,0,3,2","  38.9",",,,0,5,2","  23.9",",,,0,3,2","  22.2","1,,,0,5,2","  26.7",",,,0,3,2","  27.2",",,,0,5,2","  26.3",",,,0,3,2","  25.5","1,,,0,5,2","","","  30.8",",,,0,3,2","  33.6",",,,0,5,2","","","124.4",",,,0","0",",,,0","25.17","1,0","32.42",",,,0","17.93","1,,,0","",""
"USC00128723","2005-08","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","620.8","0","194.6","1,0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","14","1,0","","","20050824","+,,0","20050831","+,,0","20050831","+,,0","","","20050813",",,0","20050813",",1,0","12.2",",0,24,+","0",",,0,31,+","0",",,0,31,+","35.8",",,0,13,","36.7","1,0,13,","","","0.0","0","  27.2",",,,0,3,2","  27.8",",,,0,5,2","0.0","1,0","  38.3",",,,0,3,2","  32.2",",,,0,5,2","  20.0",",,,0,3,2","  23.9",",,,0,5,2","  27.2",",,,0,3,2","  25.6",",,,0,5,2","  25.0",",,,0,3,2","  26.0",",,,0,5,2","","","  32.5",",,,0,3,2","  29.5",",,,0,5,2","","","132.4",",,,0","0",",,,0","24.81","1,0","31.62","1,,,0","17.99",",,,0","",""
"USC00128723","2005-09","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","724.2","0","103.4","1,0","7","2,0","4","2,0","2","2,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","28","1,0","9","1,0","","","20050930",",1,0","20050930","+,1,0","20050930","+,1,0","","","20050926",",2,0","20050923",",1,0","2.8","1,0,30,","0","1,,0,30,+","0","1,,0,30,+","47.8","2,,0,26,","34.4","1,0,23,","","","11.9","0","  25.6","1,,,0,3,2","  24.4","1,,,0,5,2","11.9","1,0","  29.4","1,,,0,3,2","  34.4","1,,,0,5,2","  18.3","1,,,0,3,2","  13.9","1,,,0,5,2","  22.2","1,,,0,3,2","  22.8","1,,,0,5,2","  22.9","1,,,0,3,2","  21.3","1,,,0,5,2","","","  26.6","1,,,0,3,2","  30.0","1,,,0,5,2","","","110.0",",a,,0","0","1,,,0","21.49","1,0","29.54","1,,,0","13.44","1,,,0","",""
"USC00128723","2005-10","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","744.4","0","20.2","2,0","5","1,0","2","1,0","0","1,0","0","1,0","0","1,0","0","2,0","4","2,0","0","1,0","14","1,0","1","1,0","","","20051030","+,2,0","20051031","+,1,0","20051031","+,1,0","","","20051021",",1,0","20051005",",1,0","-3.3","2,0,30,+","0","1,,0,31,+","0","1,,0,31,+","18.3","1,,0,21,","32.2","1,0,05,","","","180.6","0","  20.6","1,,,0,3,2","  22.2","1,,,0,5,2","168.7","1,0","  29.4","1,,,0,3,2","  25.6","1,,,0,5,2","   7.2","1,,,0,3,2","  11.1","1,,,0,5,2","  12.8","1,,,0,3,2","  13.9","1,,,0,5,2","  14.0","1,,,0,3,2","  16.6","1,,,0,5,2","","","  21.3","1,,,0,3,2","  19.2","1,,,0,5,2","","","31.8","1,,,0","0","1,,,0","13.30","2,0","20.89","1,,,0","5.70","2,,,0","",""
