"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00129670","2011-01","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","7","0.0",",7","7",",7","4",",7","0",",7","24",",7","6",",7","2",",7","31",",7","24",",7","0",",7","0",",7","","","20110122","+,,7","20110112",",,7","20110112",",,7","","","20110101",",,7","20110101",",,7","-18.3",",7,22,+","127",",,7,12,","102",",,7,12,","9.9",",,7,01,","13.3",",7,01,","","","2147.9","7","   3.3",",,,7,3,2","   3.9",",,,7,5,2","750.2",",7","   6.7",",,,7,3,2","   6.7",",,,7,5,2","  -1.7",",,,7,3,2","   0.6",",,,7,5,2","  -1.7",",,,7,3,2","   1.1",",,,7,5,2","  -1.1",",,,7,3,2","   1.8",",,,7,5,2","","","  -0.6",",,,7,3,2","   2.2",",,,7,5,2","","","31.6",",,,7","317",",,,7","-5.87",",7","-1.51",",,,7","-10.23",",,,7","",""
"USC00129670","2011-02","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","7","0.0",",7","10",",7","7",",7","0",",7","23",",7","5",",7","5",",7","25",",7","12",",7","0",",7","0",",7","","","20110210",",,7","20110206",",,7","20110202",",,7","","","20110202",",,7","20110218",",,7","-26.1",",7,10,","330",",,7,06,","178",",,7,02,","17.5",",,7,02,","16.1",",7,18,","","","2759.7","7","   2.8",",,,7,3,2","   3.3",",,,7,5,2","611.8",",7","   7.2",",,,7,3,2","   4.4",",,,7,5,2","  -2.8",",,,7,3,2","   0.6",",,,7,5,2","  -0.6",",,,7,3,2","   1.1",",,,7,5,2","  -0.4",",,,7,3,2","   1.6",",,,7,5,2","","","   0.8",",,,7,3,2","   2.0",",,,7,5,2","","","63.1",",,,7","381",",,,7","-3.52",",7","1.04",",,,7","-8.08",",,,7","",""
"USC00129670","2011-03","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","7","0.0",",7","10",",7","5",",7","1",",7","2",",7","2",",7","0",",7","23",",7","0",",7","1",",7","0",",7","","","20110301",",,7","20110310","+,,7","20110306",",,7","","","20110305",",,7","20110318",",,7","-7.2",",7,01,","25",",,7,10,+","28",",,7,06,","32.0",",,7,05,","22.8",",7,18,","","","3218.2","7","   7.2","1,,,7,3,2","   9.4","2,,,7,5,2","458.5",",7","  13.9",",,,7,3,2","  10.6","2,,,7,5,2","  -1.7","1,,,7,3,2","   1.1","2,,,7,5,2","   3.3",",,,7,3,2","   3.3","2,,,7,5,2","   2.0","1,,,7,3,2","   5.6","2,,,7,5,2","","","   8.0",",,,7,3,2","   7.3","2,,,7,5,2","","","69.2",",,,7","53",",,,7","3.54",",7","8.82",",,,7","-1.73",",,,7","",""
"USC00129670","2011-04","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","3.1","7","3.1",",7","19",",7","13",",7","2",",7","0",",7","0",",7","0",",7","6",",7","0",",7","5",",7","0",",7","","","20110402","+,,7","20110430","+,,7","20110430","+,,7","","","20110426",",,7","20110411",",,7","-5.0",",7,02,+","0",",,7,30,+","0",",,7,30,+","41.9",",,7,26,","28.9",",7,11,","","","3488.5","7","  11.1",",,,7,3,2","  13.3","1,,,7,5,2","270.3",",7","  19.4",",,,7,3,2","  15.6","1,,,7,5,2","   1.1",",,,7,3,2","   2.8","1,,,7,5,2","   6.7",",,,7,3,2","   7.8","1,,,7,5,2","   6.6",",,,7,3,2","   9.3","1,,,7,5,2","","","  12.4",",,,7,3,2","  11.9","1,,,7,5,2","","","201.9",",,,7","0",",,,7","9.43",",7","15.05",",,,7","3.80",",,,7","",""
"USC00129670","2011-05","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","43.6","7","40.5",",7","18",",7","11",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","16",",7","2",",7","","","20110505","+,,7","20110531","+,,7","20110531","+,,7","","","20110526",",,7","20110531","+,,7","1.7",",7,05,+","0",",,7,31,+","0",",,7,31,+","41.9",",,7,26,","32.2",",7,31,+","118.2",",,,7","3599.6","7","  17.2",",,,7,3,2","  20.0","1,,,7,5,2","111.1",",7","  26.7",",,,7,3,2","  22.8","1,,,7,5,2","   6.7",",,,7,3,2","  12.2","1,,,7,5,2","  14.4",",,,7,3,2","  13.3","1,,,7,5,2","  12.4",",,,7,3,2","  16.1","1,,,7,5,2","","","  19.5",",,,7,3,2","  17.9","1,,,7,5,2","","","147.4",",,,7","0",",,,7","16.06",",7","21.60",",,,7","10.52",",,,7","1231",",,,7"
"USC00129670","2011-06","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","","","14",",7","5",",7","3",",7","0",",7","0",",7","","","","","","","","","","","","","","","20110630","+,,7","20110630","+,,7","","","20110610",",,7","","","","","0",",,7,30,+","0",",,7,30,+","27.2",",,7,10,","","","168.0",",,,7","","","  21.1",",,,7,3,2","  24.4",",,,7,5,2","","","  31.7",",,,7,3,2","  26.1",",,,7,5,2","  15.6",",,,7,3,2","  21.1",",,,7,5,2","  18.3",",,,7,3,2","  21.7",",,,7,5,2","  18.3",",,,7,3,2","  22.4",",,,7,5,2","","","  26.5",",,,7,3,2","  24.3",",,,7,5,2","","","119.1",",,,7","0",",,,7","","","","","","","1282",",,,7"
"USC00129670","2011-07","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","194.7","2,7","11",",7","10",",7","1",",7","0",",7","0",",7","0","2,7","0","2,7","0",",7","31",",7","12",",7","","","20110709",",2,7","20110731","+,,7","20110731","+,,7","","","20110703",",,7","20110722",",,7","11.7","2,7,09,","0",",,7,31,+","0",",,7,31,+","66.5",",,7,03,","36.7",",7,22,","205.6",",,,7","0.0","7","  25.0",",,,7,3,2","  27.8",",,,7,5,2","0.0",",7","  33.3",",,,7,3,2","  30.0",",,,7,5,2","  18.9",",,,7,3,2","  22.8",",,,7,5,2","  23.3",",,,7,3,2","  25.0",",,,7,5,2","  22.4",",,,7,3,2","  25.8",",,,7,5,2","","","  30.0",",,,7,3,2","  27.6",",,,7,5,2","","","140.1",",,,7","0",",,,7","25.00","2,7","31.19",",,,7","18.81","2,,,7","895",",,,7"
"USC00129670","2011-08","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","111.7",",7","8",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","3",",7","","","20110826",",,7","20110831","+,,7","20110831","+,,7","","","20110814",",,7","20110803",",,7","11.1",",7,26,","0",",,7,31,+","0",",,7,31,+","27.7",",,7,14,","32.8",",7,03,","157.6",",,,7","0.0","7","  23.3",",,,7,3,2","  27.8",",,,7,5,2","0.0",",7","  32.2",",,,7,3,2","  28.3",",,,7,5,2","  17.2",",,,7,3,2","  22.8",",,,7,5,2","  24.4",",,,7,3,2","  23.9",",,,7,5,2","  19.7",",,,7,3,2","  24.7",",,,7,5,2","","","  29.4",",,,7,3,2","  26.1",",,,7,5,2","","","74.4",",,,7","0",",,,7","21.93",",7","28.33",",,,7","15.54",",,,7","836",",,,7"
"USC00129670","2011-09","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","42.5",",7","13",",7","11",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","15",",7","4",",7","","","20110916","+,,7","20110930","+,,7","20110930","+,,7","","","20110904",",,7","20110903",",,7","4.4",",7,16,+","0",",,7,30,+","0",",,7,30,+","45.2",",,7,04,","36.1",",7,03,","102.9",",,,7","86.5","7","  22.8",",,,7,3,2","  25.6","1,,,7,5,2","86.5",",7","  33.9",",,,7,3,2","  27.8","1,,,7,5,2","  10.6",",,,7,3,2","  17.2","1,,,7,5,2","  15.0",",,,7,3,2","  17.8","1,,,7,5,2","  14.4",",,,7,3,2","  20.4","1,,,7,5,2","","","  22.1",",,,7,3,2","  21.4","1,,,7,5,2","","","151.6",",,,7","0",",,,7","16.87",",7","22.52",",,,7","11.21",",,,7","919",",,,7"
"USC00129670","2011-10","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","3.3",",7","11",",7","6",",7","1",",7","0",",7","0",",7","0",",7","4",",7","0",",7","11",",7","0",",7","","","20111030",",,7","20111031","+,,7","20111031","+,,7","","","20111020",",,7","20111008",",,7","-1.7",",7,30,","0",",,7,31,+","0",",,7,31,+","35.1",",,7,20,","28.9",",7,08,","70.4",",,,7","294.7","7","  13.9",",,,7,3,2","  18.3","2,,,7,5,2","208.2",",7","  23.3",",,,7,3,2","  18.9","3,,,7,5,2","   3.3",",,,7,3,2","   4.4","2,,,7,5,2","   8.3",",,,7,3,2","  11.1","3,,,7,5,2","   8.5",",,,7,3,2","  14.1","2,,,7,5,2","","","  16.3",",,,7,3,2","  15.7","3,,,7,5,2","","","72.5",",,,7","0",",,,7","11.72",",7","18.60",",,,7","4.85",",,,7","827",",,,7"
"USC00129670","2011-11","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","0.0",",7","12",",7","9",",7","1",",7","0",",7","0",",7","0",",7","10",",7","0",",7","0",",7","0",",7","","","20111130","+,,7","20111130","+,,7","20111130","+,,7","","","20111123",",,7","20111114","+,,7","-4.4",",7,30,+","0",",,7,30,+","0",",,7,30,+","25.4",",,7,23,","20.0",",7,14,+","38.0","3,,,7","634.8","7","   8.9",",,,2,3,2","  12.2",",,,4,5,2","340.1",",7","  13.3",",,,2,3,2","  13.3",",,,3,5,2","  -1.7",",,,2,3,2","   6.7",",,,4,5,2","   5.6",",,,2,3,2","   7.2",",,,3,5,2","   3.6",",,,2,3,2","   9.6",",,,4,5,2","","","   9.5",",,,2,3,2","  10.6",",,,3,5,2","","","102.2",",,,7","0",",,,7","7.00",",7","11.78",",,,7","2.22",",,,7","1008","2,,,7"
"USC00129670","2011-12","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","0.0",",7","11",",7","9",",7","1",",7","2",",7","1",",7","0",",7","22",",7","5",",7","0",",7","0",",7","","","20111211",",,7","20111210","+,,7","20111209",",,7","","","20111215",",,7","20111216","+,,7","-12.8",",7,11,","25",",,7,10,+","25",",,7,09,","53.3",",,7,15,","13.9",",7,16,+","","","1172.3","7","","","","","537.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","108.3",",,,7","25",",,,7","0.99",",7","5.00",",,,7","-3.01",",,,7","",""
"USC00129670","2012-01","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","7","0.0",",7","12",",7","7",",7","0",",7","8",",7","4",",7","2",",7","30",",7","9",",7","0",",7","0",",7","","","20120121","+,,7","20120122","+,,7","20120121",",,7","","","20120117",",,7","20120117","+,,7","-17.8",",7,21,+","152",",,7,22,+","102",",,7,21,","18.3",",,7,17,","12.8",",7,17,+","","","1780.6","7","   1.7",",,,7,3,2","   5.6",",,,7,5,2","608.3",",7","   5.6",",,,7,3,2","   8.9",",,,7,5,2","  -2.2",",,,7,3,2","   1.7",",,,7,5,2","  -1.1",",,,7,3,2","   2.8",",,,7,5,2","  -0.8",",,,7,3,2","   3.2",",,,7,5,2","","","   1.6",",,,7,3,2","   4.1",",,,7,5,2","","","67.1",",,,7","254",",,,7","-1.29",",7","3.65",",,,7","-6.23",",,,7","",""
"USC00129670","2012-02","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","7","0.0",",7","8",",7","6",",7","0",",7","3",",7","3",",7","0",",7","28",",7","1",",7","0",",7","0",",7","","","20120212",",,7","20120211",",,7","20120211",",,7","","","20120229",",,7","20120201",",,7","-12.2",",7,12,","51",",,7,11,","51",",,7,11,","14.0",",,7,29,","15.0",",7,01,","","","2317.8","7","   1.1",",,,7,3,2","   5.0","5,,,7,5,2","537.2",",7","   6.1",",,,7,3,2","   6.1","5,,,7,5,2","  -5.6",",,,7,3,2","   1.7","5,,,7,5,2","  -0.6",",,,7,3,2","   2.2","5,,,7,5,2","  -0.6",",,,7,3,2","   3.4","5,,,7,5,2","","","   3.0",",,,7,3,2","   4.2","5,,,7,5,2","","","38.9",",,,7","101",",,,7","-0.19",",7","4.64",",,,7","-5.02",",,,7","",""
"USC00129670","2012-03","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","22.5","7","22.5",",7","10",",7","5",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","14",",7","0",",7","","","20120306",",,7","20120305","+,,7","20120305","+,,7","","","20120316",",,7","20120322",",,7","-5.6",",7,06,","0",",T,7,05,+","0",",T,7,05,+","13.7",",,7,16,","30.0",",7,22,","","","2531.1","7","  12.8",",,,7,3,2","  16.7","2,,,7,5,2","213.3",",7","  22.2",",,,7,3,2","  17.8","1,,,7,5,2","  -1.1",",,,7,3,2","   4.4","2,,,7,5,2","   1.7",",,,7,3,2","   4.4","1,,,7,5,2","   6.4",",,,7,3,2","  10.2","2,,,7,5,2","","","  13.7",",,,7,3,2","  12.1","1,,,7,5,2","","","32.5",",,,7","0",",T,,7","12.18",",7","18.71",",,,7","5.65",",,,7","",""
"USC00129670","2012-04","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","26.4","7","3.9",",7","6",",7","4",",7","0",",7","0",",7","0",",7","0",",7","9",",7","0",",7","5",",7","0",",7","","","20120414","+,,7","20120430","+,,7","20120430","+,,7","","","20120430",",,7","20120404",",,7","-3.3",",7,14,+","0",",,7,30,+","0",",,7,30,+","20.3",",,7,30,","29.4",",7,04,","126.3",",,,7","2769.8","7","  12.2",",,,7,3,2","  15.0",",,,7,5,2","238.7",",7","  22.2",",,,7,3,2","  17.2",",,,7,5,2","   5.0",",,,7,3,2","  11.1",",,,7,5,2","  11.1",",,,7,3,2","  13.3",",,,7,5,2","   8.6",",,,7,3,2","  13.5",",,,7,5,2","","","  17.9",",,,7,3,2","  15.1",",,,7,5,2","","","40.4",",,,7","0",",,,7","10.51",",7","17.80",",,,7","3.22",",,,7","1739",",,,7"
"USC00129670","2012-05","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","104.0","7","77.6",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","5",",7","","","20120512","+,,7","20120531","+,,7","20120531","+,,7","","","20120501",",,7","20120528",",,7","3.9",",7,12,+","0",",,7,31,+","0",",,7,31,+","8.4",",,7,01,","35.6",",7,28,","193.5",",,,7","2818.8","7","  23.3",",,,7,3,2","  25.0",",,,7,5,2","49.0",",7","  32.8",",,,7,3,2","  26.7",",,,7,5,2","   9.4",",,,7,3,2","  12.8",",,,7,5,2","  14.4",",,,7,3,2","  15.0",",,,7,5,2","  16.2",",,,7,3,2","  19.5",",,,7,5,2","","","  26.0",",,,7,3,2","  21.3",",,,7,5,2","","","20.1",",,,7","0",",,,7","19.26",",7","26.33",",,,7","12.19",",,,7","1223","1,,,7"
"USC00129670","2012-06","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","225.4","7","121.4",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","10",",7","","","20120602",",,7","20120630","+,,7","20120630","+,,7","","","20120601",",,7","20120629",",,7","6.1",",7,02,","0",",,7,30,+","0",",,7,30,+","17.3",",,7,01,","37.8",",7,29,","211.1",",,,7","2838.6","7","  23.9",",,,7,3,2","  26.7",",,,7,5,2","19.8",",7","  34.4",",,,7,3,2","  30.0",",,,7,5,2","  12.2",",,,7,3,2","  17.8",",,,7,5,2","  16.1",",,,7,3,2","  19.4",",,,7,5,2","  19.7",",,,7,3,2","  23.6",",,,7,5,2","","","  29.5",",,,7,3,2","  25.9",",,,7,5,2","","","46.3",",,,7","0",",,,7","21.72",",7","28.74",",,,7","14.69",",,,7","1336",",,,7"
"USC00129670","2012-07","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","449.5","7","224.1",",7","10",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","15",",7","","","20120729",",,7","20120731","+,,7","20120731","+,,7","","","20120702",",,7","20120708","+,,7","13.3",",7,29,","0",",,7,31,+","0",",,7,31,+","40.4",",,7,02,","37.8",",7,08,+","202.6","1,,,7","0.0","7","  26.7","1,,,7,3,2","  28.3",",,,7,5,2","0.0",",7","  35.0","2,,,7,3,2","  30.6",",,,7,5,2","  17.2","1,,,7,3,2","  23.9",",,,7,5,2","  23.3","2,,,7,3,2","  26.7",",,,7,5,2","  22.8","1,,,7,3,2","  26.8",",,,7,5,2","","","  30.4","2,,,7,3,2","  28.6",",,,7,5,2","","","112.8",",,,7","0",",,,7","25.56",",7","32.24",",,,7","18.88",",,,7","956",",,,7"
"USC00129670","2012-08","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","555.4","7","105.9",",7","9",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","","","20120818",",,7","20120831","+,,7","20120831","+,,7","","","20120827",",,7","20120805","+,,7","8.9",",7,18,","0",",,7,31,+","0",",,7,31,+","35.6",",,7,27,","33.9",",7,05,+","154.4",",,,7","2.8","7","  26.7","1,,,7,3,2","  26.1",",,,7,5,2","2.8",",7","  35.0","1,,,7,3,2","  28.9",",,,7,5,2","  15.6","1,,,7,3,2","  17.8",",,,7,5,2","  22.2","1,,,7,3,2","  22.8",",,,7,5,2","  20.4","1,,,7,3,2","  23.3",",,,7,5,2","","","  28.9","1,,,7,3,2","  25.3",",,,7,5,2","","","82.6",",,,7","0",",,,7","21.66",",7","28.75",",,,7","14.56",",,,7","735",",,,7"
"USC00129670","2012-09","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","603.0","7","47.6",",7","11",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","1",",7","","","20120924",",,7","20120930","+,,7","20120930","+,,7","","","20120902",",,7","20120901",",,7","1.7",",7,24,","0",",,7,30,+","0",",,7,30,+","31.0",",,7,02,","32.2",",7,01,","107.4",",,,7","76.1","7","  26.1",",,,7,3,2","  22.2",",,,7,5,2","73.3",",7","  35.0",",,,7,3,2","  24.4",",,,7,5,2","  15.0",",,,7,3,2","  13.3",",,,7,5,2","  21.1",",,,7,3,2","  15.6",",,,7,5,2","  20.1",",,,7,3,2","  17.7",",,,7,5,2","","","  27.3",",,,7,3,2","  19.8",",,,7,5,2","","","79.3",",,,7","0",",,,7","17.48",",7","24.04",",,,7","10.91",",,,7","788",",,,7"
"USC00129670","2012-10","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","604.1","7","1.1","2,7","15",",7","12",",7","0",",7","0",",7","0",",7","0","2,7","4","2,7","0","2,7","5","2,7","0","2,7","","","20121008",",2,7","20121031","+,,7","20121031","+,,7","","","20121024",",,7","20121005",",2,7","-1.7","2,7,08,","0",",,7,31,+","0",",,7,31,+","21.6",",,7,24,","26.7","2,7,05,","66.8",",,,7","309.4","7","  18.9","1,,,7,3,2","  14.4",",,,7,5,2","233.3","2,7","  25.6","1,,,7,3,2","  16.7",",,,7,5,2","   9.4","1,,,7,3,2","   7.8",",,,7,5,2","  11.7","1,,,7,3,2","   8.9",",,,7,5,2","  13.7","1,,,7,3,2","  11.1",",,,7,5,2","","","  18.7","1,,,7,3,2","  13.1",",,,7,5,2","","","124.0",",,,7","0",",,,7","10.33","2,7","15.79","2,,,7","4.87","2,,,7","1276",",,,7"
"USC00129670","2012-11","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","604.1","7","0.0","1,7","5",",7","1",",7","0",",7","0",",7","0",",7","0","1,7","22","1,7","1",",7","2",",7","0",",7","","","20121114",",1,7","20121130","+,,7","20121130","+,,7","","","20121123",",,7","20121111",",,7","-6.1","1,7,14,","0",",,7,30,+","0",",,7,30,+","3.0",",,7,23,","21.7",",7,11,","","","741.4","7","  12.2","1,,,7,3,2","   8.9",",,,7,5,2","432.0",",7","  17.8","1,,,7,3,2","  14.4",",,,7,5,2","   5.6","1,,,7,3,2","   2.2",",,,7,5,2","   6.7","1,,,7,3,2","   2.8",",,,7,5,2","   7.9","1,,,7,3,2","   5.0",",,,7,5,2","","","  11.3","1,,,7,3,2","   6.6",",,,7,5,2","","","7.3",",,,7","0",",,,7","3.41","1,7","9.19",",,,7","-2.37","1,,,7","",""
"USC00129670","2012-12","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","604.1","7","0.0",",7","14",",7","5",",7","0",",7","6",",7","2",",7","0",",7","20",",7","7",",7","0",",7","0",",7","","","20121231","+,,7","20121231","+,,7","20121227",",,7","","","20121220",",,7","20121204",",,7","-10.0",",7,31,+","76",",,7,31,+","76",",,7,27,","15.7",",,7,20,","20.0",",7,04,","","","1238.7","7","  12.8",",,,7,3,2","   7.2",",,,7,5,2","497.3",",7","  16.1",",,,7,3,2","   9.4",",,,7,5,2","   3.3",",,,7,3,2","   0.0",",,,7,5,2","   5.6",",,,7,3,2","   0.6",",,,7,5,2","   7.3",",,,7,3,2","   3.0",",,,7,5,2","","","   9.1",",,,7,3,2","   4.2",",,,7,5,2","","","50.4",",,,7","114",",,,7","2.29",",7","6.10",",,,7","-1.52",",,,7","",""
"USC00129670","2013-01","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","7","0.0",",7","11",",7","7",",7","1",",7","9",",7","1",",7","0",",7","27",",7","14",",7","0",",7","0",",7","","","20130123","+,,7","20130105","+,,7","20130101",",,7","","","20130130",",,7","20130113",",,7","-16.7",",7,23,+","76",",,7,05,+","25",",,7,01,","57.7",",,7,30,","15.0",",7,13,","","","1890.6","7","   9.4","2,,,7,3,2","   2.8","1,,,7,5,2","651.9",",7","  11.7","1,,,7,3,2","  10.0",",,,7,5,2","   0.6","2,,,7,3,2","  -2.2","1,,,7,5,2","   2.8","1,,,7,3,2","  -1.7",",,,7,5,2","   4.3","2,,,7,3,2","  -0.3","1,,,7,5,2","","","   6.0","1,,,7,3,2","   1.2",",,,7,5,2","","","123.2",",,,7","25",",,,7","-2.70",",7","2.08",",,,7","-7.48",",,,7","",""
"USC00129670","2013-02","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","7","0.0",",7","10",",7","5",",7","0",",7","9",",7","4",",7","0",",7","27",",7","12",",7","0",",7","0",",7","","","20130202","+,,7","20130204","+,,7","20130203",",,7","","","20130227",",,7","20130219",",,7","-16.1",",7,02,+","51",",,7,04,+","38",",,7,03,","22.9",",,7,27,","12.2",",7,19,","","","2489.8","7","   6.1","1,,,7,3,2","   1.1",",,,7,5,2","599.2",",7","   8.3","2,,,7,3,2","   3.3",",,,7,5,2","   1.1","1,,,7,3,2","  -2.2",",,,7,5,2","   3.3","2,,,7,3,2","  -0.6",",,,7,5,2","   3.9","1,,,7,3,2","  -0.3",",,,7,5,2","","","   5.1","2,,,7,3,2","   0.5",",,,7,5,2","","","40.9",",,,7","126",",,,7","-3.07",",7","1.08",",,,7","-7.21",",,,7","",""
"USC00129670","2013-03","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","7","0.0",",7","12",",7","2",",7","0",",7","6",",7","2",",7","0",",7","29",",7","2",",7","0",",7","0",",7","","","20130308",",,7","20130306",",,7","20130306",",,7","","","20130306",",,7","20130311",",,7","-10.6",",7,08,","229",",,7,06,","229",",,7,06,","21.6",",,7,06,","17.8",",7,11,","","","3051.2","7","   6.7","1,,,7,3,2","   2.8",",,,7,5,2","561.4",",7","  15.0",",,,7,3,2","   6.1",",,,7,5,2","   3.3","1,,,7,3,2","  -0.6",",,,7,5,2","   5.0",",,,7,3,2","   0.6",",,,7,5,2","   5.2","1,,,7,3,2","   1.0",",,,7,5,2","","","   8.0",",,,7,3,2","   2.2",",,,7,5,2","","","40.1",",,,7","381",",,,7","0.22",",7","4.89",",,,7","-4.45",",,,7","",""
"USC00129670","2013-04","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.6","7","0.6","3,7","12","1,7","6","1,7","3","1,7","0",",7","0",",7","0","3,7","7","3,7","0","3,7","4","3,7","0","3,7","","","20130403",",3,7","20130430","+,,7","20130430","+,,7","","","20130419",",1,7","20130410",",3,7","-7.2","3,7,03,","0",",,7,30,+","0",",,7,30,+","42.9","1,,7,19,","25.6","3,7,10,","","","3297.5","7","  16.7","3,,,7,3,2","  10.6","3,,,7,5,2","246.3","3,7","  22.2","3,,,7,3,2","  15.6","3,,,7,5,2","   6.1","3,,,7,3,2","   2.8","3,,,7,5,2","  13.3","3,,,7,3,2","   6.1","3,,,7,5,2","  11.1","3,,,7,3,2","   6.9","3,,,7,5,2","","","  16.8","3,,,7,3,2","   9.5","3,,,7,5,2","","","147.1","1,,,7","0",",,,7","9.23","3,7","15.46","3,,,7","3.01","3,,,7","",""
"USC00129670","2013-05","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","51.0","7","50.4",",7","13",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","","","20130512",",,7","20130531","+,,7","20130531","+,,7","","","20130528",",,7","20130520","+,,7","1.1",",7,12,","0",",,7,31,+","0",",,7,31,+","38.6",",,7,28,","31.1",",7,20,+","130.4",",,,7","3373.7","7","  23.3",",,,7,3,2","  18.3","2,,,7,5,2","76.2",",7","  30.6",",,,7,3,2","  27.2","1,,,7,5,2","  12.2",",,,7,3,2","   9.4","2,,,7,5,2","  19.4",",,,7,3,2","  13.3","1,,,7,5,2","  18.6",",,,7,3,2","  14.2","2,,,7,5,2","","","  25.0",",,,7,3,2","  17.5","1,,,7,5,2","","","103.4",",,,7","0",",,,7","17.50",",7","23.61",",,,7","11.39",",,,7","1022",",,,7"
