"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00074401","1913-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","1016.5","X","23.9",",X","11",",X","6",",X","2",",X","0",",X","0",",X","0",",X","9",",X","0",",X","15",",X","0",",X","5","","19131030",",,X","19131028",",,X","19131028","+,,X","3","","19131007",",,X","19131006","+,,X","-5.6",",X,30,","0",",T,X,28,","0",",T,X,28,+","27.7",",,X,07,","28.9",",X,06,+","283.4","X","231.5",",X","107.5",",,,X","0",",T,,X","11.64",",X","17.18",",,,X","6.09",",,,X","",""
"USW00074401","1913-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","1016.8","X","0.3",",X","7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","4",",X","0",",X","4","","19131110",",,X","19131130","+,,X","19131108",",,X","","","19131130",",,X","19131120",",,X","-3.3",",X,10,","0",",,X,30,+","0",",T,X,08,","26.2",",,X,30,","23.3",",X,20,","534.5","X","251.1",",X","37.2",",,,X","0",",T,,X","9.97",",X","14.33",",,,X","5.62",",,,X","",""
"USW00074401","1913-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","1016.8","X","0.0",",X","9",",X","5",",X","1",",X","3",",X","0",",X","0",",X","20",",X","11",",X","0",",X","0",",X","7","","19131226",",,X","19131227","+,,X","19131222",",,X","","","19131205",",,X","19131211","+,,X","-11.7",",X,26,","25",",,X,27,+","23",",,X,22,","27.4",",,X,05,","12.8",",X,11,+","1036.5","X","502.0",",X","71.1",",,,X","43",",,,X","2.14",",X","5.50",",,,X","-1.22",",,,X","",""
"USW00074401","1914-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","3",",X","2",",X","0",",X","1",",X","0",",X","0",",X","24",",X","8",",X","0",",X","0",",X","4","","19140112",",,X","19140125",",,X","19140125",",,X","","","19140125",",,X","19140119",",,X","-13.3",",X,12,","25",",,X,25,","20",",,X,25,","3.8",",,X,25,","17.2",",X,19,","1572.4","X","535.9",",X","6.9",",,,X","20",",,,X","1.05",",X","5.66",",,,X","-3.57",",,,X","",""
"USW00074401","1914-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","8",",X","4",",X","0",",X","9",",X","3",",X","3",",X","27",",X","10",",X","0",",X","0",",X","2","","19140207",",,X","19140223",",,X","19140223",",,X","","","19140223",",,X","19140217",",,X","-21.7",",X,07,","254",",,X,23,","191",",,X,23,","15.2",",,X,23,","12.2",",X,17,","2200.2","X","627.8",",X","46.2",",,,X","396",",,,X","-4.09",",X","1.09",",,,X","-9.27",",,,X","",""
"USW00074401","1914-03","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","8",",X","6",",X","1",",X","2",",X","2",",X","0",",X","19",",X","4",",X","2",",X","0",",X","2","","19140320",",,X","19140318",",,X","19140318",",,X","5","","19140328",",,X","19140315",",,X","-12.2",",X,20,","102",",,X,18,","130",",,X,18,","76.5",",,X,28,","25.6",",X,15,","2620.4","X","420.2",",X","119.1",",,,X","163",",,,X","4.78",",X","9.89",",,,X","-0.34",",,,X","",""
"USW00074401","1914-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","24.4","X","24.4",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","10",",X","0",",X","1","","19140408",",,X","19140430","+,,X","19140408","+,,X","3","","19140406",",,X","19140421",",,X","-4.4",",X,08,","0",",,X,30,+","0",",T,X,08,+","19.1",",,X,06,","29.4",",X,21,","2827.0","X","206.6",",X","64.6",",,,X","0",",T,,X","12.26",",X","17.81",",,,X","6.71",",,,X","",""
"USW00074401","1914-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","102.5","X","78.1",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","","","19140515","+,,X","19140531","+,,X","19140531","+,,X","3","","19140527",",,X","19140526",",,X","4.4",",X,15,+","0",",,X,31,+","0",",,X,31,+","6.9",",,X,27,","33.3",",X,26,","2883.1","X","56.1",",X","14.0",",,,X","0",",,,X","19.04",",X","24.85",",,,X","13.24",",,,X","",""
"USW00074401","1914-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","322.8","X","220.3",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","","","19140617",",,X","19140630","+,,X","19140630","+,,X","9","","19140630",",,X","19140620",",,X","12.8",",X,17,","0",",,X,30,+","0",",,X,30,+","83.3",",,X,30,","36.1",",X,20,","2883.1","X","0.0",",X","137.1",",,,X","0",",,,X","25.68",",X","31.03",",,,X","20.32",",,,X","",""
"USW00074401","1914-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","595.3","X","272.5",",X","7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","","","19140720",",,X","19140731","+,,X","19140731","+,,X","6","","19140706",",,X","19140716",",,X","15.6",",X,20,","0",",,X,31,+","0",",,X,31,+","29.7",",,X,06,","38.9",",X,16,","0.0","X","0.0",",X","35.2",",,,X","0",",,,X","27.12",",X","32.92",",,,X","21.33",",,,X","",""
"USW00074401","1914-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","834.8","X","239.5",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","","","19140828",",,X","19140831","+,,X","19140831","+,,X","5","","19140828",",,X","19140807",",,X","14.4",",X,28,","0",",,X,31,+","0",",,X,31,+","23.9",",,X,28,","37.2",",X,07,","0.0","X","0.0",",X","57.2",",,,X","0",",,,X","26.06",",X","32.35",",,,X","19.76",",,,X","",""
"USW00074401","1914-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","930.8","X","96.0",",X","11",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","","","19140923",",,X","19140930","+,,X","19140930","+,,X","10","","19140909",",,X","19140905",",,X","8.3",",X,23,","0",",,X,30,+","0",",,X,30,+","40.6",",,X,09,","35.0",",X,05,","14.4","X","14.4",",X","157.8",",,,X","0",",,,X","21.05",",X","26.74",",,,X","15.37",",,,X","",""
"USW00074401","1914-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","948.3","X","17.5",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","17",",X","0",",X","3","","19141027",",,X","19141031","+,,X","19141031","+,,X","5","","19141007",",,X","19141006",",,X","-3.9",",X,27,","0",",,X,31,+","0",",,X,31,+","20.8",",,X,07,","27.8",",X,06,","138.0","X","123.6",",X","80.4",",,,X","0",",,,X","14.91",",X","19.66",",,,X","10.15",",,,X","",""
"USW00074401","1914-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","949.4","X","1.1",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","2",",X","5",",X","0",",X","","","19141119",",,X","19141119",",,X","19141118",",,X","","","19141115",",,X","19141106","+,,X","-13.9",",X,19,","0",",T,X,19,","3",",,X,18,","2.0",",,X,15,","27.2",",X,06,+","415.4","X","277.4",",X","2.6",",,,X","3",",,,X","9.12",",X","15.23",",,,X","3.02",",,,X","",""
"USW00074401","1914-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","949.4","X","0.0",",X","12",",X","3",",X","0",",X","20",",X","3",",X","6",",X","27",",X","19",",X","0",",X","0",",X","5","","19141214",",,X","19141220",",,X","19141212",",,X","","","19141212",",,X","19141201",",,X","-22.2",",X,14,","229",",,X,20,","99",",,X,12,","8.9",",,X,12,","11.1",",X,01,","1162.9","X","747.5",",X","27.8",",,,X","286",",,,X","-5.78",",X","-1.78",",,,X","-9.78",",,,X","",""
"USW00074401","1915-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","10",",X","6",",X","0",",X","13",",X","3",",X","4",",X","27",",X","14",",X","0",",X","0",",X","3","","19150128",",,X","19150123","+,,X","19150121",",,X","","","19150116",",,X","19150115",",,X","-24.4",",X,28,","102",",,X,23,+","102",",,X,21,","11.4",",,X,16,","14.4",",X,15,","1840.6","X","677.7",",X","52.6",",,,X","184",",,,X","-3.53",",X","0.77",",,,X","-7.82",",,,X","",""
"USW00074401","1915-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","13",",X","8",",X","0",",X","4",",X","3",",X","0",",X","20",",X","4",",X","0",",X","0",",X","3","","19150206",",,X","19150226",",,X","19150226",",,X","","","19150226",",,X","19150211",",,X","-10.6",",X,06,","127",",,X,26,","119",",,X,26,","13.7",",,X,26,","16.7",",X,11,","2296.1","X","455.5",",X","66.9",",,,X","196",",,,X","2.06",",X","5.78",",,,X","-1.65",",,,X","",""
"USW00074401","1915-03","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","6",",X","3",",X","0",",X","8",",X","3",",X","0",",X","30",",X","5",",X","0",",X","0",",X","2","","19150321",",,X","19150305",",,X","19150304",",,X","","","19150304",",,X","19150324",",,X","-7.2",",X,21,","203",",,X,05,","155",",,X,04,","20.8",",,X,04,","12.8",",X,24,","2847.4","X","551.3",",X","34.5",",,,X","250",",,,X","0.55",",X","3.97",",,,X","-2.87",",,,X","",""
"USW00074401","1915-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","28.7","X","28.7",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","22",",X","1",",X","","","19150403",",,X","19150430","+,,X","19150430","+,,X","6","","19150423",",,X","19150428",",,X","-1.7",",X,03,","0",",,X,30,+","0",",,X,30,+","20.1",",,X,23,","32.2",",X,28,","2933.0","X","85.6",",X","52.2",",,,X","0",",,,X","16.44",",X","22.45",",,,X","10.43",",,,X","",""
"USW00074401","1915-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","76.0","X","47.3",",X","14",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","3",",X","1","","19150509",",,X","19150531","+,,X","19150531","+,,X","6","","19150526",",,X","19150514",",,X","2.8",",X,09,","0",",,X,31,+","0",",,X,31,+","55.4",",,X,26,","33.9",",X,14,","3038.4","X","105.4",",X","210.5",",,,X","0",",,,X","16.46",",X","21.80",",,,X","11.11",",,,X","",""
"USW00074401","1915-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","167.9","X","91.9",",X","13",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","19150609",",,X","19150630","+,,X","19150630","+,,X","13","","19150629",",,X","19150612",",,X","8.9",",X,09,","0",",,X,30,+","0",",,X,30,+","52.3",",,X,29,","31.7",",X,12,","3049.6","X","11.2",",X","146.7",",,,X","0",",,,X","21.02",",X","26.44",",,,X","15.61",",,,X","",""
"USW00074401","1915-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","312.9","X","145.0",",X","17",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","1","","19150704",",,X","19150731","+,,X","19150731","+,,X","14","","19150713",",,X","19150715",",,X","12.2",",X,04,","0",",,X,31,+","0",",,X,31,+","85.3",",,X,13,","32.8",",X,15,","1.9","X","1.9",",X","328.2",",,,X","0",",,,X","22.95",",X","27.95",",,,X","17.94",",,,X","",""
"USW00074401","1915-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","411.3","X","98.4",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","1","","19150830",",,X","19150831","+,,X","19150831","+,,X","8","","19150817",",,X","19150816","+,,X","7.8",",X,30,","0",",,X,31,+","0",",,X,31,+","29.2",",,X,17,","31.1",",X,16,+","17.2","X","15.3",",X","79.1",",,,X","0",",,,X","21.01",",X","26.12",",,,X","15.90",",,,X","",""
"USW00074401","1915-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","509.8","X","98.5",",X","15",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","2",",X","1","","19150921",",,X","19150930","+,,X","19150930","+,,X","6","","19150914",",,X","19150912",",,X","6.7",",X,21,","0",",,X,30,+","0",",,X,30,+","21.8",",,X,14,","32.8",",X,12,","39.3","X","22.1",",X","109.4",",,,X","0",",,,X","20.88",",X","26.10",",,,X","15.66",",,,X","",""
"USW00074401","1915-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","515.7","X","5.9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","2","","19151009",",,X","19151031","+,,X","19151031","+,,X","","","19151012",",,X","19151024",",,X","-1.7",",X,09,","0",",,X,31,+","0",",,X,31,+","6.6",",,X,12,","27.2",",X,24,","134.9","X","95.6",",X","8.4",",,,X","0",",,,X","15.44",",X","21.62",",,,X","9.26",",,,X","",""
"USW00074401","1915-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","517.9","X","2.2","2,X","7",",X","3",",X","0",",X","0",",X","0",",X","0","1,X","8","1,X","0","1,X","7","1,X","0","1,X","","","19151115",",1,X","19151130","+,,X","19151128","+,,X","2","","19151127",",,X","19151106",",1,X","-5.0","1,X,15,","0",",,X,30,+","0",",T,X,28,+","6.6",",,X,27,","27.8","1,X,06,","419.4","X","284.5","1,X","20.8",",,,X","0",",T,,X","8.48","2,X","14.05","1,,,X","2.92","1,,,X","",""
"USW00074401","1915-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","517.9","X","0.0",",X","7",",X","4",",X","0",",X","8",",X","1",",X","0",",X","25",",X","7",",X","0",",X","0",",X","4","","19151228",",,X","19151224",",,X","19151224",",,X","1","","19151224",",,X","19151222",",,X","-15.6",",X,28,","102",",,X,24,","94",",,X,24,","16.3",",,X,24,","15.0",",X,22,","986.6","X","567.2",",X","47.3",",,,X","112",",,,X","0.04",",X","4.00",",,,X","-3.93",",,,X","",""
"USW00074401","1916-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","13",",X","8",",X","0",",X","11",",X","4",",X","4",",X","27",",X","18",",X","0",",X","0",",X","5","","19160113",",,X","19160113","+,,X","19160112",",,X","","","19160120",",,X","19160104",",,X","-28.3",",X,13,","76",",,X,13,+","41",",,X,12,","21.8",",,X,20,","16.1",",X,04,","1689.8","X","703.2",",X","64.9",",,,X","143",",,,X","-4.35",",X","0.92",",,,X","-9.62",",,,X","",""
"USW00074401","1916-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","3",",X","2",",X","0",",X","10",",X","3",",X","3",",X","26",",X","12",",X","0",",X","0",",X","2","","19160202",",,X","19160205",",,X","19160205","+,,X","","","19160204",",,X","19160219",",,X","-20.0",",X,02,","102",",,X,05,","46",",,X,05,+","5.3",",,X,04,","14.4",",X,19,","2301.3","X","611.5",",X","11.9",",,,X","120",",,,X","-2.75",",X","1.92",",,,X","-7.42",",,,X","",""
"USW00074401","1916-03","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","1.4","X","1.4",",X","8",",X","5",",X","1",",X","0",",X","1",",X","0",",X","15",",X","2",",X","4",",X","0",",X","","","19160303",",,X","19160308","+,,X","19160302",",,X","3","","19160324",",,X","19160321",",,X","-15.6",",X,03,","0",",T,X,08,+","28",",,X,02,","27.2",",,X,24,","31.1",",X,21,","2676.7","X","375.4",",X","75.8",",,,X","31",",,,X","6.27",",X","12.58",",,,X","-0.05",",,,X","",""
"USW00074401","1916-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","8.4","X","7.0",",X","10",",X","5",",X","1",",X","0",",X","1",",X","0",",X","3",",X","0",",X","4",",X","0",",X","","","19160409",",,X","19160430","+,,X","19160408",",,X","4","","19160430",",,X","19160412",",,X","-2.2",",X,09,","0",",,X,30,+","28",",,X,08,","42.4",",,X,30,","29.4",",X,12,","2902.6","X","225.9",",X","75.2",",,,X","36",",,,X","11.03",",X","16.44",",,,X","5.63",",,,X","",""
"USW00074401","1916-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","68.8","X","60.4",",X","13",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","2",",X","2","","19160503","+,,X","19160531","+,,X","19160531","+,,X","12","","19160512",",,X","19160524",",,X","4.4",",X,03,+","0",",,X,31,+","0",",,X,31,+","97.0",",,X,12,","32.8",",X,24,","2976.2","X","73.6",",X","197.9",",,,X","0",",,,X","17.91",",X","23.54",",,,X","12.28",",,,X","",""
"USW00074401","1916-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","155.2","X","86.4",",X","10",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","3",",X","1","","19160608",",,X","19160630","+,,X","19160630","+,,X","7","","19160605",",,X","19160630","+,,X","10.6",",X,08,","0",",,X,30,+","0",",,X,30,+","24.6",",,X,05,","33.3",",X,30,+","2986.5","X","10.3",",X","84.8",",,,X","0",",,,X","20.87",",X","26.47",",,,X","15.27",",,,X","",""
"USW00074401","1916-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","453.0","X","297.8",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","","","19160721",",,X","19160731","+,,X","19160731","+,,X","7","","19160714",",,X","19160728",",,X","16.1",",X,21,","0",",,X,31,+","0",",,X,31,+","14.0",",,X,14,","37.8",",X,28,","0.0","X","0.0",",X","30.0",",,,X","0",",,,X","27.94",",X","34.52",",,,X","21.36",",,,X","",""
"USW00074401","1916-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","683.2","X","230.2",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","2","","19160828",",,X","19160831","+,,X","19160831","+,,X","8","","19160814",",,X","19160804",",,X","10.0",",X,28,","0",",,X,31,+","0",",,X,31,+","41.7",",,X,14,","38.9",",X,04,","0.9","X","0.9",",X","107.6",",,,X","0",",,,X","25.73",",X","31.67",",,,X","19.79",",,,X","",""
"USW00074401","1916-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","774.3","X","91.1",",X","6",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","3",",X","2","","19160929",",,X","19160930","+,,X","19160930","+,,X","6","","19160927",",,X","19160905",",,X","0.6",",X,29,","0",",,X,30,+","0",",,X,30,+","28.4",",,X,27,","36.1",",X,05,","54.3","X","53.4",",X","89.1",",,,X","0",",,,X","19.59",",X","25.70",",,,X","13.48",",,,X","",""
"USW00074401","1916-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","796.1","X","21.8",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","14",",X","0",",X","4","","19161020",",,X","19161019",",,X","19161019",",,X","","","19161024",",,X","19161008","+,,X","-4.4",",X,20,","0",",T,X,19,","0",",T,X,19,","22.1",",,X,24,","31.7",",X,08,+","229.1","X","174.8",",X","45.3",",,,X","0",",T,,X","13.40",",X","19.31",",,,X","7.48",",,,X","",""
"USW00074401","1916-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","799.5","X","3.4",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","12",",X","3",",X","6",",X","0",",X","1","","19161114",",,X","19161114","+,,X","19161113",",,X","","","19161108",",,X","19161103",",,X","-11.1",",X,14,","0",",T,X,14,+","3",",,X,13,","52.3",",,X,08,","26.1",",X,03,","569.6","X","340.5",",X","79.0",",,,X","3",",,,X","7.10",",X","12.20",",,,X","1.99",",,,X","",""
"USW00074401","1916-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","799.5","X","0.0",",X","7",",X","1",",X","0",",X","0",",X","0",",X","3",",X","25",",X","17",",X","0",",X","0",",X","4","","19161221",",,X","19161231","+,,X","19161231",",,X","1","","19161226",",,X","19161204",",,X","-22.8",",X,21,","0",",T,X,31,+","5",",,X,31,","6.9",",,X,26,","18.9",",X,04,","1225.1","X","655.5",",X","12.4",",,,X","17",",,,X","-2.81",",X","2.56",",,,X","-8.18",",,,X","",""
"USW00074401","1917-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","5",",X","2",",X","0",",X","1",",X","0",",X","2",",X","28",",X","8",",X","0",",X","0",",X","3","","19170131",",,X","19170115",",,X","19170115",",,X","","","19170120",",,X","19170128",",,X","-22.2",",X,31,","25",",,X,15,","18",",,X,15,","4.8",",,X,20,","17.2",",X,28,","1855.2","X","630.1",",X","9.7",",,,X","21",",,,X","-1.99",",X","3.57",",,,X","-7.56",",,,X","",""
"USW00074401","1917-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","3",",X","28",",X","7",",X","1",",X","0",",X","","","19170202",",,X","19170205","+,,X","19170204",",,X","1","","19170204",",,X","19170222",",,X","-26.7",",X,02,","0",",T,X,05,+","5",",,X,04,","0.5",",,X,04,","21.1",",X,22,","2446.1","X","590.9",",X","0.5",",,,X","5",",,,X","-2.77",",X","3.86",",,,X","-9.40",",,,X","",""
"USW00074401","1917-03","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","15",",X","1",",X","6",",X","0",",X","1","","19170304",",,X","19170331","+,,X","19170303",",,X","4","","19170313",",,X","19170330",",,X","-13.9",",X,04,","0",",,X,31,+","3",",,X,03,","22.6",",,X,13,","27.8",",X,30,","2832.6","X","386.5",",X","37.6",",,,X","3",",,,X","5.86",",X","12.26",",,,X","-0.53",",,,X","",""
"USW00074401","1917-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","11.0","X","11.0",",X","13",",X","9",",X","1",",X","1",",X","1",",X","0",",X","4",",X","0",",X","8",",X","0",",X","1","","19170409","+,,X","19170407",",,X","19170407",",,X","6","","19170407",",,X","19170422",",,X","-1.7",",X,09,+","51",",,X,07,","46",",,X,07,","28.7",",,X,07,","29.4",",X,22,","3081.6","X","249.0",",X","121.3",",,,X","46",",,,X","10.40",",X","15.51",",,,X","5.29",",,,X","",""
"USW00074401","1917-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","33.5","X","22.5",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","1",",X","1","","19170505",",,X","19170531","+,,X","19170531","+,,X","5","","19170530",",,X","19170519",",,X","1.7",",X,05,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,30,","32.2",",X,19,","3220.0","X","138.4",",X","81.9",",,,X","0",",,,X","14.59",",X","20.04",",,,X","9.15",",,,X","",""
"USW00074401","1917-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","160.4","X","126.9",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","8",",X","","","19170615",",,X","19170630","+,,X","19170630","+,,X","9","","19170601",",,X","19170630",",,X","9.4",",X,15,","0",",,X,30,+","0",",,X,30,+","67.6",",,X,01,","38.3",",X,30,","3231.5","X","11.5",",X","157.9",",,,X","0",",,,X","22.18",",X","28.10",",,,X","16.26",",,,X","",""
