"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00237470","1955-12","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","10",",0","0",",0","0",",0","19551219",",,0","19551231","+,,0","19551202",",,0","19551202",",,0","19551225",",,0","-12.8",",0,19,","0",",,0,31,+","23",",,0,02,","2.3",",,0,02,","20.0",",0,25,","","","","","569.0",",0","2.3",",,,0","23",",,,0","-0.02",",0","4.85",",,,0","-4.90",",,,0","",""
"USC00237470","1956-01","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","0","2,0","1",",0","0",",0","30",",0","11","1,0","0","1,0","0","1,0","19560117","+,,0","19560131","+,2,0","19560119",",,0","19560130",",,0","19560106",",1,0","-12.8",",0,17,+","0","2,,0,31,+","58",",,0,19,","10.4",",,0,30,","15.6","1,0,06,","","","","","588.4","1,0","17.8",",,,0","58",",,,0","-1.38","1,0","3.25","1,,,0","-6.00",",,,0","",""
"USC00237470","1956-02","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0","1,0","10",",0","8",",0","0",",0","0","4,0","1","1,0","0","1,0","23","1,0","0",",0","1",",0","0",",0","19560228",",1,0","19560229","+,4,0","19560209",",1,0","19560225",",,0","19560225",",,0","-5.6","1,0,28,","0","4,,0,29,+","132","1,,0,09,","19.8",",,0,25,","23.3",",0,25,","","","","","444.1",",0","91.2",",,,0","132","1,,,0","2.39","1,0","6.40",",,,0","-1.62","1,,,0","",""
"USC00237470","1956-03","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","3.3","0","3.3",",0","5",",0","3",",0","0",",0","0","2,0","0","2,0","0",",0","14",",0","0",",0","6",",0","0",",0","19560308",",,0","19560331","+,2,0","19560331","+,2,0","19560314",",,0","19560307",",,0","-8.3",",0,08,","0","2,,0,31,+","0","2,,0,31,+","12.2",",,0,14,","29.4",",0,07,","","","","","337.9",",0","23.9",",,,0","0","2,,,0","7.54",",0","13.82",",,,0","1.25",",,,0","",""
"USC00237470","1956-04","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","19.4","0","16.1",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","19560424",",,0","19560430","+,,0","19560430","+,,0","19560429",",,0","19560428",",,0","0.0",",0,24,","0",",,0,30,+","0",",,0,30,+","46.5",",,0,29,","31.7",",0,28,","","","","","191.5",",0","90.7",",,,0","0",",,,0","12.49",",0","18.65",",,,0","6.33",",,,0","",""
"USC00237470","1956-05","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","113.5","0","94.1",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","7",",0","19560501",",,0","19560531","+,,0","19560531","+,,0","19560531",",,0","19560513",",,0","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,31,","33.9",",0,13,","131.0",",,,0","","","45.9",",0","121.6",",,,0","0",",,,0","19.89",",0","25.84",",,,0","13.94",",,,0","1168",",,,0"
"USC00237470","1956-06","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","313.6","0","200.1",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","19560602",",,0","19560630","+,,0","19560630","+,,0","19560620",",,0","19560623",",,0","8.3",",0,02,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,20,","36.1",",0,23,","174.0",",,,0","","","7.0",",0","92.1",",,,0","0",",,,0","24.77",",0","30.87",",,,0","18.67",",,,0","712",",,,0"
"USC00237470","1956-07","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","529.9","0","216.3","2,0","13",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","12","2,0","19560710",",,0","19560731","+,,0","19560731","+,,0","19560729",",,0","19560728",",2,0","15.0",",0,10,","0",",,0,31,+","0",",,0,31,+","66.0",",,0,29,","38.3","2,0,28,","144.7","5,,,0","0.0","0","0.0","2,0","294.3",",,,0","0",",,,0","25.72","2,0","31.61","2,,,0","19.83",",,,0","670",",,,0"
"USC00237470","1956-08","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","19560821",",,0","19560831","+,,0","19560831","+,,0","19560809",",,0","","","11.7",",0,21,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,09,","","","150.6","1,,,0","","","","","62.0",",,,0","0",",,,0","","","","","20.15",",,,0","697",",,,0"
"USC00237470","1956-09","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","106.7",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","19560920",",,0","19560930","+,,0","19560930","+,,0","19560915",",,0","19560914",",,0","7.2",",0,20,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,15,","37.2",",0,14,","142.4",",,,0","","","17.5",",0","39.1",",,,0","0",",,,0","21.31",",0","29.09",",,,0","13.52",",,,0","829",",,,0"
"USC00237470","1956-10","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","23.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19561027",",,0","19561031","+,,0","19561031","+,,0","19561026",",,0","19561013","+,,0","3.3",",0,27,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,26,","30.0",",0,13,+","77.3",",,,0","","","48.6",",0","21.1",",,,0","0",",,,0","17.53",",0","25.06",",,,0","10.00",",,,0","534",",,,0"
"USC00237470","1956-11","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","1.1",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","15",",0","2",",0","6",",0","0",",0","19561124",",,0","19561130","+,,0","19561130","+,,0","19561120",",,0","19561105",",,0","-9.4",",0,24,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,20,","26.7",",0,05,","","","","","344.7",",0","76.5",",,,0","0",",,,0","6.88",",0","12.81",",,,0","0.95",",,,0","",""
"USC00237470","1956-12","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","0.0",",0","10",",0","5",",0","2",",0","0","3,0","0","2,0","0",",0","22",",0","3",",0","1",",0","0",",0","19561218",",,0","19561231","+,3,0","19561231","+,2,0","19561207",",,0","19561206",",,0","-8.3",",0,18,","0","3,,0,31,+","0","2,,0,31,+","56.9",",,0,07,","22.2",",0,06,","","","","","477.3",",0","126.1",",,,0","0","2,,,0","2.94",",0","7.69",",,,0","-1.82",",,,0","",""
"USC00237470","1957-01","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","","0.0",",0","8",",0","4",",0","0",",0","","","0","4,0","2",",0","28",",0","14",",0","0",",0","0",",0","19570115","+,,0","","","19570128","+,4,0","19570123",",,0","19570122",",,0","-17.8",",0,15,+","","","0","4,T,0,28,+","10.4",",,0,23,","18.3",",0,22,","","","","","664.1",",0","28.5",",,,0","0","4,T,,0","-3.09",",0","1.90",",,,0","-8.08",",,,0","",""
"USC00237470","1957-02","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","","0.0",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","19570221","+,,0","19570228","+,,0","19570228","+,,0","19570226",",,0","19570225",",,0","-6.7",",0,21,+","0",",,0,28,+","0",",,0,28,+","45.7",",,0,26,","20.6",",0,25,","","","","","406.9",",0","103.4",",,,0","0",",,,0","3.80",",0","8.50",",,,0","-0.90",",,,0","",""
"USC00237470","1957-03","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","19570308",",,0","19570331","+,,0","19570331","+,,0","19570325",",,0","19570314",",,0","-6.7",",0,08,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,25,","22.8",",0,14,","","","","","382.1",",0","77.9",",,,0","0",",,,0","6.01",",0","11.43",",,,0","0.58",",,,0","",""
"USC00237470","1957-04","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","43.7","","43.7","1,0","20",",0","14",",0","3",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","10",",0","0",",0","19570412",",1,0","19570430","+,,0","19570430","+,,0","19570427","+,,0","19570425",",,0","-3.9","1,0,12,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,27,+","31.1",",0,25,","62.6","5,,,0","","","178.9",",0","187.9",",,,0","0",",,,0","13.75","1,0","18.39",",,,0","9.10","1,,,0","1332","2,,,0"
"USC00237470","1957-05","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","95.2","","51.5",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","19570504",",,0","19570531","+,,0","19570531","+,,0","19570523",",,0","19570515",",,0","1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,23,","31.1",",0,15,","","","","","34.5",",0","205.5",",,,0","0",",,,0","18.88",",0","25.02",",,,0","12.74",",,,0","",""
