"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00028817","2004-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","678.8","0","329.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","20040610",",,0","20040630","+,,0","20040630","+,,0","","","20040627",",,0","20040604",",,0","14.4",",0,10,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,27,","42.8",",0,04,","","","768.7","0","0.0",",0","","","","","0.3",",,,0","0",",,,0","29.33",",0","38.65",",,,0","20.00",",,,0","",""
"USC00028817","2004-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1071.5","0","392.7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","20040701",",,0","20040731","+,,0","20040731","+,,0","","","20040714",",,0","20040712",",,0","15.0",",0,01,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,14,","42.2",",0,12,","","","0.0","0","0.0",",0","","","","","17.3",",,,0","0",",,,0","31.00",",0","38.76",",,,0","23.24",",,,0","",""
"USC00028817","2004-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1430.5","0","359.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","20040821",",,0","20040831","+,,0","20040831","+,,0","","","20040810",",,0","20040811",",,0","18.3",",0,21,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,10,","41.7",",0,11,","","","0.0","0","0.0",",0","","","","","23.1",",,,0","0",",,,0","29.91",",0","37.60",",,,0","22.23",",,,0","",""
"USC00028817","2004-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1709.9","0","279.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","20040922",",,0","20040930","+,,0","20040930","+,,0","","","20040918",",,0","20040912","+,,0","11.1",",0,22,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,18,","40.6",",0,12,+","","","0.0","0","0.0",",0","","","","","17.3",",,,0","0",",,,0","27.65",",0","35.72",",,,0","19.57",",,,0","",""
"USC00028817","2004-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1809.3","0","99.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","20041030",",,0","20041031","+,,0","20041031","+,,0","","","20041022",",,0","20041004",",,0","5.6",",0,30,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,22,","35.6",",0,04,","","","20.5","0","20.5",",0","","","","","14.3",",,,0","0",",,,0","20.88",",0","29.21",",,,0","12.54",",,,0","",""
"USC00028817","2004-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1818.7","0","9.4","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","18","1,0","0","1,0","20041130",",,0","20041130","+,,0","20041130","+,,0","","","20041123",",,0","20041104",",1,0","-5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,23,","29.4","1,0,04,","","","150.4","0","129.9","1,0","","","","","13.8",",,,0","0",",,,0","14.18","1,0","21.72","1,,,0","6.63",",,,0","",""
"USC00028817","2004-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1818.7","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","20041225",",,0","20041231","+,,0","20041231","+,,0","","","20041206",",,0","20041212","+,,0","-4.4",",0,25,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,06,","27.8",",0,12,+","","","364.0","0","213.6",",0","","","","","24.6",",,,0","0",",,,0","11.44",",0","19.80",",,,0","3.08",",,,0","",""
"USC00028817","2005-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","20050113","+,,0","20050131","+,,0","20050131","+,,0","","","20050104",",,0","20050119",",,0","-0.6",",0,13,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,04,","27.8",",0,19,","","","542.8","0","178.8",",0","","","","","46.5",",,,0","0",",,,0","12.57",",0","20.01",",,,0","5.12",",,,0","",""
"USC00028817","2005-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","20050201",",,0","20050228","+,,0","20050228","+,,0","","","20050212",",,0","20050218",",,0","1.1",",0,01,","0",",,0,28,+","0",",,0,28,+","16.5",",,0,12,","22.2",",0,18,","","","684.0","0","141.2",",0","","","","","44.5",",,,0","0",",,,0","13.29",",0","18.95",",,,0","7.63",",,,0","",""
"USC00028817","2005-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","3.7","0","3.7","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","0","1,0","20050316",",,0","20050331","+,,0","20050331","+,,0","","","20050305",",,0","20050311",",1,0","0.6",",0,16,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,05,","30.6","1,0,11,","","","780.1","0","96.1","1,0","","","","","6.9",",,,0","0",",,,0","15.26","1,0","23.32","1,,,0","7.21",",,,0","",""
"USC00028817","2005-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","69.0","0","65.3","1,0","3",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0","1,0","29","1,0","7","1,0","20050410",",,0","20050430","+,1,0","20050430","+,,0","","","20050424",",,0","20050407",",1,0","5.6",",0,10,","0","1,,0,30,+","0",",,0,30,+","4.1",",,0,24,","35.0","1,0,07,","","","790.9","0","10.8","1,0","","","","","6.6",",,,0","0",",,,0","20.13","1,0","29.63","1,,,0","10.63",",,,0","",""
"USC00028817","2005-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","283.7","0","214.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","20050512",",,0","20050531","+,,0","20050531","+,,0","","","20050529",",,0","20050522",",,0","8.3",",0,12,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,29,","42.8",",0,22,","","","790.9","0","0.0",",0","","","","","14.4",",,,0","0",",,,0","25.26",",0","34.75",",,,0","15.77",",,,0","",""
"USC00028817","2005-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","624.6","0","340.9",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","30",",0","20050608",",,0","","","","","","","20050624",",,0","20050621","+,,0","16.1",",0,08,","","","","","2.8",",,0,24,","43.9",",0,21,+","","","790.9","0","0.0",",0","","","","","3.3",",,,0","","","29.70",",0","38.70",",,,0","20.69",",,,0","",""
"USC00028817","2005-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1068.3","0","443.7",",0","6",",0","3",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","20050710",",,0","20050731","+,1,0","20050731","+,,0","","","20050723",",,0","20050717",",,0","21.1",",0,10,","0","1,,0,31,+","0",",,0,31,+","6.4",",,0,23,","44.4",",0,17,","","","0.0","0","0.0",",0","","","","","16.8",",,,0","0",",,,0","32.65",",0","40.82",",,,0","24.47",",,,0","",""
"USC00028817","2005-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1406.5","0","338.2",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","20050814",",,0","20050831","+,,0","20050831","+,,0","","","20050807",",,0","20050829",",,0","18.9",",0,14,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,07,","41.1",",0,29,","","","0.0","0","0.0",",0","","","","","124.0",",,,0","0",",,,0","29.24",",0","36.30",",,,0","22.19",",,,0","",""
"USC00028817","2005-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1725.2","0","318.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","20050915",",,0","20050930","+,,0","20050930","+,,0","","","20050909",",,0","20050926",",,0","13.9",",0,15,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,09,","40.6",",0,26,","","","0.0","0","0.0",",0","","","","","1.3",",,,0","0",",,,0","28.96",",0","37.22",",,,0","20.69",",,,0","",""
"USC00028817","2005-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1866.8","0","141.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","20051012",",,0","20051031","+,,0","20051031","+,,0","","","20051015",",,0","20051007","+,,0","7.8",",0,12,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,15,","36.7",",0,07,+","","","0.0","0","0.0",",0","","","","","14.1",",,,0","0",",,,0","22.90",",0","31.45",",,,0","14.35",",,,0","",""
"USC00028817","2005-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1894.6","0","27.8",",0","0",",0","0",",0","0",",0","","","","","0",",0","2",",0","0",",0","27",",0","3",",0","20051128",",,0","","","","","","","20051130","+,,0","20051108",",,0","-4.4",",0,28,","","","","","0.0",",,0,30,+","33.3",",0,08,","","","68.1","0","68.1",",0","","","","","0.0",",,,0","","","16.99",",0","26.91",",,,0","7.07",",,,0","",""
"USC00028817","2005-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1894.6","0","0.0","1,0","1",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","8",",0","0","1,0","19","1,0","0","1,0","20051206","+,,0","20051231","+,1,0","20051231","+,,0","","","20051213",",,0","20051226","+,1,0","-2.8",",0,06,+","0","1,,0,31,+","0",",,0,31,+","1.3",",,0,13,","28.3","1,0,26,+","","","244.7","0","176.6","1,0","","","","","1.3",",,,0","0",",,,0","12.43","1,0","22.82","1,,,0","2.04",",,,0","",""
"USC00028817","2006-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1.4","0","1.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","21",",0","0",",0","20060121","+,,0","20060131","+,,0","20060131","+,,0","","","20060131","+,,0","20060107",",,0","-3.3",",0,21,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.3",",0,07,","","","424.1","0","179.4",",0","","","","","0.0",",,,0","0",",,,0","12.59",",0","22.24",",,,0","2.94",",,,0","",""
"USC00028817","2006-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","4.4","0","3.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","20060212",",,0","20060228","+,,0","20060228","+,,0","","","20060228","+,,0","20060226",",,0","-0.6",",0,12,","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","29.4",",0,26,","","","548.4","0","124.3",",0","","","","","0.0",",,,0","0",",,,0","14.00",",0","24.04",",,,0","3.97",",,,0","",""
"USC00028817","2006-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","14.2","0","9.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","20060313",",,0","20060331","+,,0","20060331","+,,0","","","20060312",",,0","20060325",",,0","-1.1",",0,13,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,12,","29.4",",0,25,","","","651.9","0","103.5",",0","","","","","18.0",",,,0","0",",,,0","15.31",",0","23.54",",,,0","7.08",",,,0","",""
"USC00028817","2006-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","87.2","0","73.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","9","1,0","20060407","+,,0","20060430","+,,0","20060430","+,,0","","","20060430","+,,0","20060430","+,1,0","5.0",",0,07,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.9","1,0,30,+","","","661.6","0","9.7","1,0","","","","","0.0",",,,0","0",",,,0","20.56","1,0","30.25","1,,,0","10.86",",,,0","",""
"USC00028817","2006-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","329.2","0","242.0",",0","0",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","20060506","+,,0","20060531","+,1,0","20060531","+,,0","","","20060531","+,,0","20060531","+,,0","12.2",",0,06,+","0","1,,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,31,+","","","661.6","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","26.14",",0","35.73",",,,0","16.55",",,,0","",""
"USC00028817","2006-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","714.9","0","385.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","20060601",",,0","20060630","+,,0","20060630","+,,0","","","20060626",",,0","20060619","+,,0","16.7",",0,01,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,26,","42.2",",0,19,+","","","661.6","0","0.0",",0","","","","","14.5",",,,0","0",",,,0","31.19",",0","39.97",",,,0","22.41",",,,0","",""
"USC00028817","2006-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1124.4","0","409.5","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","27","1,0","20060702",",,0","20060731","+,,0","20060731","+,,0","","","20060729",",,0","20060721",",1,0","18.3",",0,02,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,29,","44.4","1,0,21,","","","0.0","0","0.0","1,0","","","","","99.1",",,,0","0",",,,0","31.96","1,0","39.15","1,,,0","24.77",",,,0","",""
"USC00028817","2006-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1476.9","0","352.5",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","20060828",",,0","20060831","+,,0","20060831","+,,0","","","20060809",",,0","20060828",",,0","20.0",",0,28,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,09,","39.4",",0,28,","","","0.0","0","0.0",",0","","","","","23.7",",,,0","0",",,,0","29.70",",0","36.18",",,,0","23.23",",,,0","",""
"USC00028817","2006-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1717.5","0","240.6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","20060918",",,0","20060930","+,,0","20060930","+,,0","","","20060907",",,0","20060901",",,0","14.4",",0,18,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,07,","38.3",",0,01,","","","0.0","0","0.0",",0","","","","","50.8",",,,0","0",",,,0","26.35",",0","33.78",",,,0","18.93",",,,0","",""
"USC00028817","2006-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1819.7","0","102.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","20061027",",,0","20061031","+,,0","20061031","+,,0","","","20061009",",,0","20061004",",,0","5.0",",0,27,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,09,","36.7",",0,04,","","","5.8","0","5.8",",0","","","","","18.9",",,,0","0",",,,0","21.44",",0","29.87",",,,0","13.01",",,,0","",""
"USC00028817","2006-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14",",0","0",",0","20061201",",,0","20061231","+,,0","20061231","+,,0","","","20061228",",,0","20061215",",,0","-3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,28,","26.1",",0,15,","","","","","225.4",",0","","","","","15.7",",,,0","0",",,,0","11.06",",0","19.91",",,,0","2.21",",,,0","",""
"USC00028817","2007-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0","1,0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0","1,0","7","1,0","0","1,0","20070115",",,0","20070122",",,0","20070122",",,0","","","20070122",",,0","20070109",",1,0","-7.2",",0,15,","0",",T,0,22,","18",",,0,22,","2.3",",,0,22,","25.6","1,0,09,","","","","","255.2","1,0","","","","","5.4",",,,0","18",",,,0","10.01","1,0","18.30","1,,,0","1.72",",,,0","",""
"USC00028817","2007-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","2.5","0","2.5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","0",",0","20070225","+,,0","20070228","+,,0","20070228","+,,0","","","20070213",",,0","20070206",",,0","-1.1",",0,25,+","0",",,0,28,+","0",",,0,28,+","2.5",",,0,13,","28.9",",0,06,","","","","","125.8",",0","","","","","4.5",",,,0","0",",,,0","13.93",",0","22.73",",,,0","5.14",",,,0","",""
"USC00028817","2007-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","47.2","0","44.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","5",",0","20070302",",,0","20070331","+,,0","20070331","+,,0","","","20070323",",,0","20070317","+,,0","-1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,23,","35.6",",0,17,+","","","","","66.0",",0","","","","","15.0",",,,0","0",",,,0","17.65",",0","26.90",",,,0","8.39",",,,0","",""
"USC00028817","2007-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","123.6","0","76.4",",0","3",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","20070422","+,,0","20070430","+,1,0","20070430","+,,0","","","20070428",",,0","20070428",",,0","6.7",",0,22,+","0","1,,0,30,+","0",",,0,30,+","5.8",",,0,28,","34.4",",0,28,","","","","","12.5",",0","","","","","12.4",",,,0","0",",,,0","20.46",",0","29.71",",,,0","11.22",",,,0","",""
"USC00028817","2007-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","355.0","0","231.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","20070506",",,0","20070531","+,,0","20070531","+,,0","","","20070501",",,0","20070512",",,0","8.9",",0,06,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,01,","39.4",",0,12,","","","","","0.0",",0","","","","","0.5",",,,0","0",",,,0","25.80",",0","34.95",",,,0","16.65",",,,0","",""
"USC00028817","2007-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","701.7","0","346.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","20070608","+,,0","20070630","+,,0","20070630","+,,0","","","20070611",",,0","20070627",",,0","14.4",",0,08,+","0",",,0,30,+","0",",,0,30,+","1.8",",,0,11,","42.8",",0,27,","","","","","0.0",",0","","","","","1.8",",,,0","0",",,,0","29.89",",0","39.50",",,,0","20.28",",,,0","",""
"USC00028817","2007-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1110.5","0","408.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","20070731","+,,0","20070731","+,,0","20070731","+,,0","","","20070728",",,0","20070704",",,0","20.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,28,","43.9",",0,04,","","","0.0","0","0.0",",0","","","","","44.1",",,,0","0",",,,0","31.52",",0","38.63",",,,0","24.41",",,,0","",""
"USC00028817","2007-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1494.4","0","383.9",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","20070806",",,0","20070831","+,,0","20070831","+,,0","","","20070806",",,0","20070812",",,0","20.6",",0,06,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,06,","42.2",",0,12,","","","0.0","0","0.0",",0","","","","","41.6",",,,0","0",",,,0","30.72",",0","37.74",",,,0","23.70",",,,0","",""
"USC00028817","2007-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1803.0","0","308.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","20070924",",,0","20070930","+,,0","20070930","+,,0","","","20070906",",,0","20070906","+,,0","12.8",",0,24,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,06,","41.1",",0,06,+","","","0.0","0","0.0",",0","","","","","17.1",",,,0","0",",,,0","28.62",",0","36.68",",,,0","20.56",",,,0","",""
"USC00028817","2007-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1943.1","0","140.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","20071007",",,0","20071031","+,,0","20071031","+,,0","","","20071001",",,0","20071009",",,0","6.1",",0,07,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,01,","36.7",",0,09,","","","1.7","0","1.7",",0","","","","","6.9",",,,0","0",",,,0","22.80",",0","31.95",",,,0","13.64",",,,0","",""
"USC00028817","2007-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1985.6","0","42.5","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","6","1,0","20071125",",1,0","20071130","+,,0","20071130","+,,0","","","20071130",",,0","20071105",",1,0","1.7","1,0,25,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,30,","33.9","1,0,05,","","","36.3","0","34.6","1,0","","","","","12.4",",,,0","0",",,,0","18.60","1,0","27.99","1,,,0","9.22","1,,,0","",""
"USC00028817","2007-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1986.7","0","1.1","1,0","8",",0","3",",0","1",",0","0","1,0","0",",0","0",",0","12",",0","0","1,0","7","1,0","0","1,0","20071226","+,,0","20071231","+,1,0","20071231","+,,0","","","20071201",",,0","20071205",",1,0","-4.4",",0,26,+","0","1,,0,31,+","0",",,0,31,+","47.0",",,0,01,","26.1","1,0,05,","","","285.5","0","249.2","1,0","","","","","76.5",",,,0","0",",,,0","10.11","1,0","17.72","1,,,0","2.51",",,,0","",""
"USC00028817","2008-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","20080119",",,0","20080131","+,,0","20080131","+,,0","","","20080108",",,0","20080104",",,0","-3.3",",0,19,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,08,","23.9",",0,04,","","","511.4","0","225.9",",0","","","","","19.8",",,,0","0",",,,0","11.05",",0","18.38",",,,0","3.71",",,,0","",""
"USC00028817","2008-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","20080206","+,,0","20080229","+,,0","20080229","+,,0","","","20080215",",,0","20080229",",,0","-1.7",",0,06,+","0",",,0,29,+","0",",,0,29,+","18.5",",,0,15,","29.4",",0,29,","","","668.8","0","157.4",",0","","","","","26.1",",,,0","0",",,,0","12.91",",0","21.76",",,,0","4.06",",,,0","",""
"USC00028817","2008-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","10.2","0","10.2",",0","2",",0","1",",0","0",",0","","","","","0",",0","1",",0","0",",0","27",",0","0",",0","20080306",",,0","","","","","","","20080316",",,0","20080328","+,,0","0.0",",0,06,","","","","","4.1",",,0,16,","30.6",",0,28,+","","","756.9","0","88.1",",0","","","","","5.6",",,,0","","","15.82",",0","25.61",",,,0","6.03",",,,0","",""
"USC00028817","2008-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","63.4","0","53.2",",0","1",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","20080411",",,0","20080430","+,1,0","20080430","+,,0","","","20080409",",,0","20080414",",,0","3.9",",0,11,","0","1,,0,30,+","0",",,0,30,+","1.0",",,0,09,","35.6",",0,14,","","","766.7","0","9.8",",0","","","","","1.0",",,,0","0",",,,0","19.78",",0","30.36",",,,0","9.20",",,,0","",""
"USC00028817","2008-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","208.5","0","145.1","1,0","0",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0","1,0","30","1,0","18","1,0","20080502",",,0","20080531","+,1,0","20080531","+,,0","","","20080523","+,,0","20080520",",1,0","6.7",",0,02,","0","1,,0,31,+","0",",,0,31,+","0.0",",T,0,23,+","40.6","1,0,20,","","","767.0","0","0.3","1,0","","","","","0.0",",T,,0","0",",,,0","23.16","1,0","33.02","1,,,0","13.30",",,,0","",""
"USC00028817","2008-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","560.1","0","351.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","20080601",",,0","20080630","+,,0","20080630","+,,0","","","20080626",",,0","20080621",",,0","13.9",",0,01,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,26,","44.4",",0,21,","","","767.0","0","0.0",",0","","","","","19.3",",,,0","0",",,,0","30.05",",0","40.13",",,,0","19.98",",,,0","",""
"USC00028817","2008-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","936.3","0","376.2",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","20080729","+,,0","20080731","+,,0","20080731","+,,0","","","20080711",",,0","20080701",",,0","20.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","20.8",",,0,11,","41.7",",0,01,","","","0.0","0","0.0",",0","","","","","70.6",",,,0","0",",,,0","30.47",",0","37.37",",,,0","23.57",",,,0","",""
