"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00298535","1962-07","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","496.9","0","237.9",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19620716",",,0","19620731","+,,0","19620731","+,,0","11","","19620730",",,0","19620716",",,0","13.9",",0,16,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,30,","37.2",",0,16,","265.5",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","30.1",",,,0","0",",,,0","26.01",",0","33.39",",,,0","18.62",",,,0","2627","1,,,0"
"USC00298535","1962-08","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","760.3","0","263.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19620827",",,0","19620831","+,,0","19620831","+,,0","4","","19620813",",,0","19620829","+,,0","13.3",",0,27,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,13,","38.3",",0,29,+","307.7",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.7",",,,0","0",",,,0","26.83",",0","35.74",",,,0","17.92",",,,0","2160","2,,,0"
"USC00298535","1962-09","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","895.8","0","135.5",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","19620929",",,0","19620930","+,,0","19620930","+,,0","3","","19620905",",,0","19620901",",,0","10.0",",0,29,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,05,","34.4",",0,01,","172.6","1,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","45.4",",,,0","0",",,,0","22.85",",0","29.52",",,,0","16.17",",,,0","2184",",,,0"
"USC00298535","1962-10","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","907.5","0","11.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19621030",",,0","19621031","+,,0","19621031","+,,0","4","","19621005",",,0","19621014","+,,0","2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,05,","30.6",",0,14,+","138.2","1,,,0","45.8","0","","","","","45.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.0",",,,0","0",",,,0","17.23",",0","26.15",",,,0","8.32",",,,0","1908",",,,0"
"USC00298535","1962-11","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","907.5","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","17",",0","0",",0","","","19621120",",,0","19621130","+,,0","19621130","+,,0","","","19621130",",,0","19621114",",,0","-5.0",",0,20,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,30,","26.7",",0,14,","95.8","1,,,0","241.6","0","","","","","195.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.3",",,,0","0",",,,0","11.81",",0","20.93",",,,0","2.68",",,,0","1685","1,,,0"
"USC00298535","1962-12","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","907.5","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","19621215",",,0","19621231","+,,0","19621228","+,,0","","","19621218",",,0","19621215","+,,0","-5.6",",0,15,","0",",,0,31,+","0",",T,0,28,+","6.4",",,0,18,","18.9",",0,15,+","49.2","1,,,0","594.7","0","","","","","353.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.3",",,,0","0",",T,,0","6.94",",0","15.16",",,,0","-1.27",",,,0","1474",",,,0"
"USC00298535","1963-01","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","3",",0","0",",0","","","19630114",",,0","19630131","+,,0","19630120","+,,0","","","19630120","+,,0","19630131",",,0","-15.0",",0,14,","0",",,0,31,+","0",",T,0,20,+","0.0",",T,0,20,+","23.9",",0,31,","70.4",",,,0","1027.7","0","","","","","433.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","4.37",",0","13.51",",,,0","-4.78",",,,0","2375",",,,0"
"USC00298535","1963-02","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","1",",0","1",",0","0",",0","15",",0","1","1,0","13","1,0","0","1,0","","","19630213",",,0","19630212",",,0","19630212",",,0","2","","19630212",",,0","19630206","+,1,0","-12.2",",0,13,","25",",,0,12,","213",",,0,12,","21.3",",,0,12,","26.1","1,0,06,+","104.9","3,,,0","1266.4","0","","","","","238.7","1,0","","","","","","","","","","","","","","","","","","","","","","","","","23.3",",,,0","228",",,,0","9.45","1,0","18.64","1,,,0","0.25",",,,0","2139",",,,0"
"USC00298535","1963-03","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1.7","0","1.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","19",",0","0",",0","","","19630305","+,,0","19630331","+,,0","19630331","+,,0","","","19630330",",,0","19630328",",,0","-4.4",",0,05,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,","30.0",",0,28,","212.3",",,,0","1455.5","0","","","","","189.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","12.29",",0","22.25",",,,0","2.32",",,,0","4036",",,,0"
"USC00298535","1963-04","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","18.4","0","16.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","19630419",",,0","19630430","+,,0","19630430","+,,0","","","19630426",",,0","19630414",",,0","1.1",",0,19,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,26,","32.8",",0,14,","276.6",",,,0","1520.3","0","","","","","64.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.0",",,,0","0",",,,0","16.73",",0","26.79",",,,0","6.67",",,,0","3959","1,,,0"
"USC00298535","1963-05","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","146.5","0","128.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19630502",",,0","19630531","+,,0","19630531","+,,0","","","19630523","+,,0","19630529",",,0","6.1",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,+","36.7",",0,29,","330.8",",,,0","1520.6","0","","","","","0.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","22.45",",0","32.49",",,,0","12.42",",,,0","3427",",,,0"
"USC00298535","1963-06","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","350.6","0","204.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","19630609",",,0","19630630","+,,0","19630630","+,,0","","","19630613",",,0","19630627",",,0","7.8",",0,09,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,13,","38.9",",0,27,","368.4",",,,0","1520.6","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,,0","0",",,,0","25.14",",0","34.80",",,,0","15.47",",,,0","3434","1,,,0"
"USC00298535","1963-07","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","644.3","0","293.7",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19630708","+,,0","19630731","+,,0","19630731","+,,0","11","","19630704",",,0","19630715",",,0","17.8",",0,08,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,04,","40.6",",0,15,","320.9","1,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,,0","0",",,,0","27.81",",0","35.30",",,,0","20.31",",,,0","2866",",,,0"
"USC00298535","1963-08","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","853.8","0","209.5",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19630805",",,0","19630831","+,,0","19630831","+,,0","10","","19630815",",,0","19630824","+,,0","15.6",",0,05,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,15,","34.4",",0,24,+","214.6","2,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","56.4",",,,0","0",",,,0","25.09",",0","31.71",",,,0","18.47",",,,0","2163",",,,0"
"USC00298535","1963-09","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","999.9","0","146.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19630930",",,0","19630930","+,,0","19630930","+,,0","4","","19630911",",,0","19630909",",,0","7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,11,","34.4",",0,09,","216.1",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.1",",,,0","0",",,,0","23.20",",0","30.82",",,,0","15.58",",,,0","2236",",,,0"
"USC00298535","1963-10","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1009.2","0","9.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19631026",",,0","19631031","+,,0","19631031","+,,0","","","19631019",",,0","19631014","+,,0","4.4",",0,26,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,19,","31.1",",0,14,+","153.3",",,,0","30.1","0","","","","","30.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,,0","0",",,,0","17.66",",0","27.35",",,,0","7.97",",,,0","1630",",,,0"
"USC00298535","1963-11","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1009.2","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14",",0","0",",0","","","19631127","+,,0","19631130","+,,0","19631130","+,,0","2","","19631119",",,0","19631114",",,0","-3.9",",0,27,+","0",",,0,30,+","0",",,0,30,+","5.1",",,0,19,","25.6",",0,14,","96.1",",,,0","258.7","0","","","","","228.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.9",",,,0","0",",,,0","10.71",",0","19.83",",,,0","1.59",",,,0","1946",",,,0"
"USC00298535","1963-12","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1009.2","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","19631223",",,0","19631231","+,,0","19631231","+,,0","","","19631231","+,,0","19631201",",,0","-9.4",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","19.4",",0,01,","66.5",",,,0","655.0","0","","","","","396.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","5.55",",0","14.96",",,,0","-3.87",",,,0","1642",",,,0"
"USC00298535","1964-01","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","19640110",",,0","19640131","+,,0","19640131","+,,0","","","19640129",",,0","19640122","+,,0","-14.4",",0,10,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,29,","18.3",",0,22,+","78.2",",,,0","1128.6","0","","","","","473.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.5",",,,0","0",",,,0","3.05",",0","12.51",",,,0","-6.40",",,,0","2461",",,,0"
"USC00298535","1964-02","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","19640215",",,0","19640229","+,,0","19640220","+,,0","","","19640228","+,,0","19640210",",,0","-11.7",",0,15,","0",",,0,29,+","0",",T,0,20,+","0.0",",T,0,28,+","20.0",",0,10,","104.6",",,,0","1531.5","0","","","","","402.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","4.44",",0","14.73",",,,0","-5.85",",,,0","2839",",,,0"
"USC00298535","1964-03","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","12",",0","0",",0","","","19640309",",,0","19640331","+,,0","19640303",",,0","","","19640318",",,0","19640330",",,0","-9.4",",0,09,","0",",,0,31,+","0",",T,0,03,","13.7",",,0,18,","26.7",",0,30,","204.7",",,,0","1774.5","0","","","","","243.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.3",",,,0","0",",T,,0","10.50",",0","19.89",",,,0","1.10",",,,0","4961",",,,0"
"USC00298535","1964-04","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","6.1","0","6.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","","","19640405",",,0","19640430","+,,0","19640430","+,,0","","","19640404",",,0","19640418","+,,0","-0.6",",0,05,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,04,","30.0",",0,18,+","270.6",",,,0","1879.5","0","","","","","105.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","3.0",",,,0","0",",,,0","15.04",",0","24.86",",,,0","5.22",",,,0","4526",",,,0"
"USC00298535","1964-05","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","106.6","0","100.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19640506",",,0","19640531","+,,0","19640531","+,,0","","","19640526",",,0","19640524",",,0","2.2",",0,06,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,26,","37.2",",0,24,","354.8",",,,0","1896.5","0","","","","","17.0",",0","","","","","","","","","","","","","","","","","17.22",",,,0","","","","","33.64",",,,0","1.8",",,,0","0",",,,0","21.03",",0","31.13",",,,0","10.93",",,,0","4069",",,,0"
"USC00298535","1964-06","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","297.1","0","190.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","19640601",",,0","19640630","+,,0","19640630","+,,0","","","19640624",",,0","19640630","+,,0","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,24,","37.2",",0,30,+","350.5",",,,0","1896.5","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","19.94",",,,0","","","","","36.92",",,,0","6.9",",,,0","0",",,,0","24.68",",0","34.76",",,,0","14.60",",,,0","2788",",,,0"
"USC00298535","1964-07","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","577.2","0","280.1",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19640714",",,0","19640731","+,,0","19640731","+,,0","","","19640712",",,0","19640703",",,0","15.6",",0,14,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,12,","41.1",",0,03,","311.3",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","24.01","1,,,0","","","","","39.02","2,,,0","13.1",",,,0","0",",,,0","27.37",",0","35.49",",,,0","19.25",",,,0","2561",",,,0"
"USC00298535","1964-08","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","825.8","0","248.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19640831",",,0","19640831","+,,0","19640831","+,,0","","","19640814",",,0","19640811",",,0","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,14,","38.3",",0,11,","290.5",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","23.01",",,,0","","","","","37.87",",,,0","8.1",",,,0","0",",,,0","26.35",",0","34.71",",,,0","17.99",",,,0","2639",",,,0"
"USC00298535","1964-09","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","949.8","0","124.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","19640928",",,0","19640930","+,,0","19640930","+,,0","","","19640912",",,0","19640904","+,,0","7.8",",0,28,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,12,","35.6",",0,04,+","211.2",",,,0","2.2","0","","","","","2.2",",0","","","","","","","","","","","","","","","","","20.60",",,,0","","","","","34.66",",,,0","30.0",",,,0","0",",,,0","22.39",",0","30.23",",,,0","14.56",",,,0","2175",",,,0"
"USC00298535","1964-10","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","956.2","0","6.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","0",",0","","","19641021",",,0","19641031","+,,0","19641031","+,,0","","","19641018",",,0","19641001",",,0","-0.6",",0,21,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,18,","30.6",",0,01,","157.3",",,,0","69.5","0","","","","","67.3",",0","","","","","","","","","","","","","","","","","13.87",",,,0","","","","","28.50",",,,0","0.8",",,,0","0",",,,0","16.37",",0","26.91",",,,0","5.83",",,,0","1719",",,,0"
"USC00298535","1964-11","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","956.2","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","15",",0","0",",0","","","19641122",",,0","19641130","+,,0","19641130","+,,0","","","19641101",",,0","19641109",",,0","-7.8",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,01,","25.6",",0,09,","108.8",",,,0","335.1","0","","","","","265.6",",0","","","","","","","","","","","","","","","","","8.40",",,,0","","","","","20.72",",,,0","0.0",",T,,0","0",",,,0","9.48",",0","19.81",",,,0","-0.86",",,,0","2025",",,,0"
"USC00298535","1964-12","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","956.2","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1",",0","0",",0","","","19641215",",,0","19641218",",,0","19641218",",,0","","","19641218",",,0","19641202",",,0","-11.1",",0,15,","0",",T,0,18,","0",",T,0,18,","8.6",",,0,18,","21.7",",0,02,","60.3",",,,0","721.5","0","","","","","386.4",",0","","","","","","","","","","","","","","","","","6.59",",,,0","","","","","15.16","1,,,0","13.6",",,,0","0",",T,,0","5.87",",0","14.27",",,,0","-2.54",",,,0","2082",",,,0"
"USC00298535","1965-01","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1",",0","0",",0","","","19650128",",,0","19650131","+,,0","19650131","+,,0","","","19650107",",,0","19650131",",,0","-9.4",",0,28,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,07,","22.2",",0,31,","82.8",",,,0","1048.8","0","","","","","327.3",",0","","","","","","","","","","","","","","","","","7.61",",,,0","","","","","17.93","1,,,0","6.6",",,,0","0",",,,0","7.78",",0","16.39",",,,0","-0.84",",,,0","2752",",,,0"
"USC00298535","1965-02","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","0",",0","7",",0","0",",0","","","19650214",",1,0","19650228","+,,0","19650228","+,,0","","","19650207",",,0","19650227",",,0","-10.6","1,0,14,","0",",,0,28,+","0",",,0,28,+","8.9",",,0,07,","23.9",",0,27,","130.2",",,,0","1348.5","0","","","","","299.7",",0","","","","","","","","","","","","","","","","","7.25",",,,0","","","","","18.58",",,,0","11.9",",,,0","0",",,,0","7.32","1,0","16.24",",,,0","-1.59","1,,,0","2729",",,,0"
"USC00298535","1965-03","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","11",",0","0",",0","","","19650304",",,0","19650331","+,,0","19650303",",,0","","","19650311",",,0","19650323",",,0","-11.7",",0,04,","0",",,0,31,+","0",",T,0,03,","3.8",",,0,11,","26.1",",0,23,","182.6",",,,0","1608.0","0","","","","","259.5",",0","","","","","","","","","","","","","","","","","8.80",",,,0","","","","","23.91","1,,,0","5.2",",,,0","0",",T,,0","9.96",",0","19.06",",,,0","0.86",",,,0","3300","2,,,0"
"USC00298535","1965-04","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","14.2","0","14.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","3",",0","","","19650406",",,0","19650430","+,,0","19650430","+,,0","","","19650402",",,0","19650422",",,0","0.0",",0,06,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,02,","35.6",",0,22,","254.5",",,,0","1681.1","0","","","","","73.1",",0","","","","","","","","","","","","","","","","","13.13",",,,0","","","","","29.83",",,,0","0.5",",,,0","0",",,,0","16.37",",0","26.32",",,,0","6.42",",,,0","3054",",,,0"
"USC00298535","1965-05","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","86.4","0","72.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19650509",",,0","19650531","+,,0","19650531","+,,0","","","19650516",",,0","19650521","+,,0","0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,16,","35.0",",0,21,+","320.0",",,,0","1697.4","0","","","","","16.3",",0","","","","","","","","","","","","","","","","","16.44",",,,0","","","","","33.01",",,,0","7.4",",,,0","0",",,,0","20.14",",0","30.27",",,,0","10.00",",,,0","3114",",,,0"
"USC00298535","1965-06","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","243.8","0","157.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","19650605","+,,0","19650630","+,,0","19650630","+,,0","","","19650619",",,0","19650629",",,0","7.2",",0,05,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,19,","37.8",",0,29,","331.8",",,,0","1697.4","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","19.56",",,,0","","","","","36.05",",,,0","21.7",",,,0","0",",,,0","23.58",",0","33.74",",,,0","13.42",",,,0","2635",",,,0"
"USC00298535","1965-07","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","520.9","0","277.1",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19650730",",,0","19650731","+,,0","19650731","+,,0","","","19650728",",,0","19650709","+,,0","17.2",",0,30,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,28,","37.8",",0,09,+","345.7",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","23.70",",,,0","","","","","39.24",",,,0","21.2",",,,0","0",",,,0","27.27",",0","35.48",",,,0","19.06",",,,0","2372",",,,0"
