"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00063989","1959-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19590430","+,,0","19590413",",,0","19590403",",,0","","","0",",,0,30,+","0",",T,0,13,","50.8",",,0,03,","","","113.5",",,,0","0",",T,,0","",""
"USC00063989","1959-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19590531","+,,0","19590531","+,,0","19590514",",,0","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,14,","","","47.0",",,,0","0",",,,0","",""
"USC00063989","1959-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19590731","+,,0","19590731","+,,0","19590711",",,0","","","0",",,0,31,+","0",",,0,31,+","94.0",",,0,11,","","","145.5",",,,0","0",",,,0","",""
"USC00063989","1959-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19590831","+,,0","19590831","+,,0","19590809",",2,0","","","0",",,0,31,+","0",",,0,31,+","8.9","2,,0,09,","","","55.8",",a,,0","0",",,,0","",""
"USC00063989","1959-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19590930","+,,0","19590930","+,,0","19590904",",,0","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,04,","","","20.8",",,,0","0",",,,0","",""
"USC00063989","1959-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","19591031","+,,0","19591031","+,,0","19591009",",,0","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,09,","","","178.6",",,,0","0",",,,0","",""
"USC00063989","1959-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","19591125",",,0","","","","","","","68.6",",,0,25,","","","155.2",",,,0","","","",""
"USC00063989","1959-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7","2,0","6","2,0","1","2,0","","","","","","","","","","","","","","","","","19591213",",2,0","","","","","","","59.7","2,,0,13,","","","144.8",",a,,0","","","",""
"USC00063989","1960-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8","2,0","7","2,0","0","2,0","","","","","","","","","","","","","","","","","19600104",",2,0","","","","","","","15.2","2,,0,04,","","","70.0",",a,,0","","","",""
"USC00063989","1960-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","19600226",",,0","","","","","","","50.8",",,0,26,","","","136.6",",,,0","","","",""
"USC00063989","1960-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","19600331",",,0","","","","","","","30.5",",,0,31,","","","63.8",",,,0","","","",""
"USC00063989","1960-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","19600404",",,0","","","","","","","30.5",",,0,04,","","","95.9",",,,0","","","",""
"USC00063989","1960-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19600531","+,,0","19600531","+,,0","19600519",",,0","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,19,","","","85.4",",,,0","0",",,,0","",""
"USC00063989","1960-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19600630","+,,0","19600630","+,,0","19600613",",,0","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,13,","","","49.9",",,,0","0",",,,0","",""
"USC00063989","1960-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19600731","+,,0","19600731","+,,0","19600715",",,0","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,15,","","","154.4",",,,0","0",",,,0","",""
"USC00063989","1960-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19600831","+,,0","19600831","+,,0","19600811",",,0","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,11,","","","21.5",",,,0","0",",,,0","",""
"USC00063989","1960-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","19600930","+,,0","19600930","+,,0","19600913",",,0","","","0",",,0,30,+","0",",,0,30,+","71.9",",,0,13,","","","179.6",",,,0","0",",,,0","",""
"USC00063989","1960-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5","1,0","5","1,0","0","1,0","0",",0","0",",0","","","","","","","","","19601031","+,,0","19601031","+,,0","19601020",",1,0","","","0",",,0,31,+","0",",,0,31,+","22.9","1,,0,20,","","","64.0","1,,,0","0",",,,0","",""
"USC00063989","1960-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19601130","+,,0","19601130","+,,0","19601102",",,0","","","0",",,0,30,+","0",",,0,30,+","53.1",",,0,02,","","","97.6",",,,0","0",",,,0","",""
"USC00063989","1961-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","19610102",",,0","","","","","","","18.8",",,0,02,","","","56.5",",,,0","","","",""
"USC00063989","1961-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","19610226",",,0","","","","","","","27.4",",,0,26,","","","93.5",",,,0","","","",""
"USC00063989","1961-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","19610314",",,0","","","","","","","21.8",",,0,14,","","","84.3",",,,0","","","",""
"USC00063989","1961-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","19610417",",,0","","","","","","","58.9",",,0,17,","","","189.6",",,,0","","","",""
"USC00063989","1961-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19610531","+,,0","19610531","+,,0","19610527",",,0","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,27,","","","145.2",",,,0","0",",,,0","",""
"USC00063989","1961-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19610630","+,,0","19610630","+,,0","19610622",",,0","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,22,","","","79.5",",,,0","0",",,,0","",""
"USC00063989","1961-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19610731","+,,0","19610731","+,,0","19610716",",,0","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,16,","","","33.9",",,,0","0",",,,0","",""
"USC00063989","1961-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19610831","+,,0","19610831","+,,0","19610827",",,0","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,27,","","","110.8",",,,0","0",",,,0","",""
"USC00063989","1961-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19610930","+,,0","19610930","+,,0","19610921",",,0","","","0",",,0,30,+","0",",,0,30,+","74.2",",,0,21,","","","175.9",",,,0","0",",,,0","",""
"USC00063989","1961-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19611031","+,,0","19611031","+,,0","19611003",",,0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,03,","","","59.9",",,,0","0",",,,0","",""
"USC00063989","1961-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","19611121",",,0","","","","","","","23.6",",,0,21,","","","74.5",",,,0","","","",""
"USC00063989","1961-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","19611219",",,0","","","","","","","27.9",",,0,19,","","","84.9",",,,0","","","",""
"USC00063989","1962-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","19620107",",,0","","","","","","","72.6",",,0,07,","","","113.5",",,,0","","","",""
"USC00063989","1962-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","16",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","19620227",",,0","","","","","","","23.1",",,0,27,","","","114.2",",,,0","","","",""
"USC00063989","1962-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","19620313",",,0","","","","","","","45.0",",,0,13,","","","56.6",",,,0","","","",""
"USC00063989","1962-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19620430","+,,0","19620430","+,,0","19620401",",,0","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,01,","","","93.6",",,,0","0",",,,0","",""
"USC00063989","1962-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19620531","+,,0","19620531","+,,0","19620525",",,0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,25,","","","49.9",",,,0","0",",,,0","",""
"USC00063989","1962-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19620630","+,,0","19620630","+,,0","19620606",",,0","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,06,","","","113.9",",,,0","0",",,,0","",""
"USC00063989","1962-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19620731","+,,0","19620731","+,,0","19620710",",,0","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,10,","","","33.6",",,,0","0",",,,0","",""
"USC00063989","1962-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19620831","+,,0","19620831","+,,0","19620829",",,0","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,29,","","","91.0",",,,0","0",",,,0","",""
"USC00063989","1962-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19620930","+,,0","19620930","+,,0","19620928",",,0","","","0",",,0,30,+","0",",,0,30,+","50.3",",,0,28,","","","103.1",",,,0","0",",,,0","",""
"USC00063989","1962-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","19621006",",,0","","","","","","","110.2",",,0,06,","","","163.0",",,,0","","","",""
"USC00063989","1962-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","19621130","+,,0","19621121","+,,0","19621111",",,0","","","0",",,0,30,+","0",",T,0,21,+","27.2",",,0,11,","","","137.2",",,,0","0",",T,,0","",""
"USC00063989","1962-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","19621226","+,,0","","","","","","","12.4",",,0,26,+","","","65.8",",,,0","","","",""
"USC00063989","1963-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","19630127",",,0","","","","","","","21.3",",,0,27,","","","75.1",",,,0","","","",""
"USC00063989","1963-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","19630220",",,0","","","","","","","35.6",",,0,20,","","","98.1",",,,0","","","",""
"USC00063989","1963-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","19630307",",,0","","","","","","","36.8",",,0,07,","","","95.7",",,,0","","","",""
"USC00063989","1963-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19630430","+,,0","19630410",",,0","19630430",",,0","","","0",",,0,30,+","0",",T,0,10,","71.4",",,0,30,","","","81.0",",,,0","0",",T,,0","",""
"USC00063989","1963-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19630531","+,,0","19630531","+,,0","19630519",",,0","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,19,","","","112.3",",,,0","0",",,,0","",""
"USC00063989","1963-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19630630","+,,0","19630630","+,,0","19630616",",,0","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,16,","","","49.0",",,,0","0",",,,0","",""
"USC00063989","1963-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19630731","+,,0","19630731","+,,0","19630720",",,0","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,20,","","","84.0",",,,0","0",",,,0","",""
"USC00063989","1963-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19630831","+,,0","19630831","+,,0","19630814",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,14,","","","56.8",",,,0","0",",,,0","",""
"USC00063989","1963-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19630930","+,,0","19630930","+,,0","19630930",",,0","","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,30,","","","82.0",",,,0","0",",,,0","",""
"USC00063989","1963-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19631031","+,,0","19631031","+,,0","19631029",",,0","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,29,","","","12.9",",,,0","0",",,,0","",""
"USC00063989","1963-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","19631108",",,0","","","","","","","50.8",",,0,08,","","","184.9",",,,0","","","",""
"USC00063989","1963-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","19631209",",,0","","","","","","","25.1",",,0,09,","","","59.7",",,,0","","","",""
"USC00063989","1964-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","19640121",",,0","","","","","","","42.2",",,0,21,","","","142.5",",,,0","","","",""
"USC00063989","1964-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","19640207",",,0","","","","","","","19.1",",,0,07,","","","80.4",",,,0","","","",""
"USC00063989","1964-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","19640329",",,0","","","","","","","28.7",",,0,29,","","","70.7",",,,0","","","",""
"USC00063989","1964-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","19640415",",,0","","","","","","","72.4",",,0,15,","","","194.9",",,,0","","","",""
"USC00063989","1964-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","19640520",",,0","","","","","","","58.9",",,0,20,","","","62.0",",,,0","","","",""
"USC00063989","1964-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","19640622",",,0","","","","","","","11.9",",,0,22,","","","43.7",",,,0","","","",""
"USC00063989","1964-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","19640710",",,0","","","","","","","40.9",",,0,10,","","","92.2",",,,0","","","",""
"USC00063989","1964-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","19640826",",,0","","","","","","","8.9",",,0,26,","","","29.6",",,,0","","","",""
"USC00063989","1964-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","19640912",",,0","","","","","","","41.9",",,0,12,","","","86.1",",,,0","","","",""
"USC00063989","1964-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","3",",0","2",",0","","","","","","","","","","","","","","","","","19641021",",,0","","","","","","","28.7",",,0,21,","","","82.6",",,,0","","","",""
"USC00063989","1964-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","17",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","19641228",",,0","","","","","","","28.4",",,0,28,","","","131.5",",,,0","","","",""
"USC00063989","1965-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","19650124",",,0","","","","","","","26.9",",,0,24,","","","87.7",",,,0","","","",""
"USC00063989","1965-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","19650208",",,0","","","","","","","51.1",",,0,08,","","","110.8",",,,0","","","",""
"USC00063989","1965-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","19650306",",,0","","","","","","","13.0",",,0,06,","","","51.3",",,,0","","","",""
"USC00063989","1965-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","15",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","19650416",",,0","","","","","","","43.7",",,0,16,","","","96.4",",,,0","","","",""
"USC00063989","1965-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","19650518",",,0","","","","","","","16.3",",,0,18,","","","58.6",",,,0","","","",""
"USC00063989","1965-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","19650603",",,0","","","","","","","28.7",",,0,03,","","","43.2",",,,0","","","",""
"USC00063989","1965-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","19650715",",,0","","","","","","","10.4",",,0,15,","","","33.0",",,,0","","","",""
"USC00063989","1965-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","19650803",",,0","","","","","","","38.4",",,0,03,","","","67.5",",,,0","","","",""
"USC00063989","1965-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","19650914","+,,0","","","","","","","19.8",",,0,14,+","","","66.7",",,,0","","","",""
"USC00063989","1965-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","19651002",",,0","","","","","","","35.1",",,0,02,","","","93.5",",,,0","","","",""
"USC00063989","1966-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","19660103",",,0","","","","","","","20.3",",,0,03,","","","78.0",",,,0","","","",""
"USC00063989","1966-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8","1,0","3","1,0","1","1,0","","","","","","","","","","","","","","","","","19660225",",1,0","","","","","","","26.2","1,,0,25,","","","40.4","1,,,0","","","",""
"USC00063989","1966-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","19660301",",,0","","","","","","","30.0",",,0,01,","","","89.9",",,,0","","","",""
"USC00063989","1966-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","19660422",",,0","","","","","","","12.2",",,0,22,","","","43.6",",,,0","","","",""
"USC00063989","1966-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","19660720",",,0","","","","","","","22.9",",,0,20,","","","49.3",",,,0","","","",""
"USC00063989","1966-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","19660817",",,0","","","","","","","14.7",",,0,17,","","","36.3",",,,0","","","",""
"USC00063989","1966-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","6",",0","3",",0","","","","","","","","","","","","","","","","","19660921",",,0","","","","","","","43.9",",,0,21,","","","141.7",",,,0","","","",""
"USC00063989","1966-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","19661020",",,0","","","","","","","61.0",",,0,20,","","","107.0",",,,0","","","",""
"USC00063989","1966-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","19661103",",,0","","","","","","","38.4",",,0,03,","","","117.5",",,,0","","","",""
"USC00063989","1966-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","19661225",",,0","","","","","","","22.9",",,0,25,","","","85.0",",,,0","","","",""
"USC00063989","1967-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","19670128",",,0","","","","","","","24.9",",,0,28,","","","37.7",",,,0","","","",""
"USC00063989","1967-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","19670208",",,0","","","","","","","15.7",",,0,08,","","","67.9",",,,0","","","",""
"USC00063989","1967-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","19670307",",,0","","","","","","","55.9",",,0,07,","","","148.8",",,,0","","","",""
"USC00063989","1967-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","19670418",",,0","","","","","","","30.7",",,0,18,","","","105.9",",,,0","","","",""
"USC00063989","1967-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","9",",0","4",",0","","","","","","","","","","","","","","","","","19670526",",,0","","","","","","","58.4",",,0,26,","","","196.8",",,,0","","","",""
"USC00063989","1967-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","19670621",",,0","","","","","","","17.8",",,0,21,","","","84.7",",,,0","","","",""
"USC00063989","1967-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","16",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","19670704",",,0","","","","","","","28.4",",,0,04,","","","160.2",",,,0","","","",""
"USC00063989","1967-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","15",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","19670801",",,0","","","","","","","31.2",",,0,01,","","","127.1",",,,0","","","",""
"USC00063989","1967-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","19670930",",,0","","","","","","","49.5",",,0,30,","","","93.4",",,,0","","","",""
"USC00063989","1967-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","19671019",",,0","","","","","","","16.8",",,0,19,","","","52.4",",,,0","","","",""
"USC00063989","1967-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","19671124",",,0","","","","","","","16.8",",,0,24,","","","84.1",",,,0","","","",""
"USC00063989","1968-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","19680115",",,0","","","","","","","31.8",",,0,15,","","","80.9",",,,0","","","",""
"USC00063989","1968-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","19680203",",,0","","","","","","","25.1",",,0,03,","","","29.0",",,,0","","","",""
"USC00063989","1968-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","19680425",",,0","","","","","","","36.1",",,0,25,","","","42.3",",,,0","","","",""
"USC00063989","1968-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","9",",0","3",",0","","","","","","","","","","","","","","","","","19680513",",,0","","","","","","","53.6",",,0,13,","","","186.0",",,,0","","","",""
"USC00063989","1968-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","19680626",",,0","","","","","","","31.5",",,0,26,","","","131.5",",,,0","","","",""
"USC00063989","1968-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","19680725",",,0","","","","","","","11.7",",,0,25,","","","16.3",",,,0","","","",""
"USC00063989","1968-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","19680907",",,0","","","","","","","42.7",",,0,07,","","","67.4",",,,0","","","",""
"USC00063989","1968-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","19681008",",,0","","","","","","","21.3",",,0,08,","","","69.2",",,,0","","","",""
"USC00063989","1968-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","7",",0","4",",0","","","","","","","","","","","","","","","","","19681205",",,0","","","","","","","60.5",",,0,05,","","","203.4",",,,0","","","",""
"USC00063989","1969-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","19690125",",,0","","","","","","","15.7",",,0,25,","","","54.8",",,,0","","","",""
