"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00290205","1968-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","407.1","0","175.4","1,0","11",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","15","1,0","","","19680709",",1,0","19680731","+,,0","19680731","+,,0","19680719",",,0","19680722","+,1,0","10.6","1,0,09,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,19,","36.1","1,0,22,+","","","0.3","0","0.3","1,0","127.8",",,,0","0",",,,0","24.17","1,0","32.13","1,,,0","16.21","1,,,0","3187","2,,,0"
"USC00290205","1968-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","573.0","0","165.9",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19680824",",,0","19680831","+,,0","19680831","+,,0","19680829",",,0","19680801",",,0","8.9",",0,24,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,29,","35.0",",0,01,","270.3","3,,,0","0.3","0","0.0",",0","124.7",",,,0","0",",,,0","23.69",",0","31.07",",,,0","16.30",",,,0","3496",",,,0"
"USC00290205","1968-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","638.2","0","65.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19680918",",,0","19680930","+,,0","19680930","+,,0","19680930","+,,0","19680920","+,,0","5.6",",0,18,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2",",0,20,+","268.7",",,,0","6.9","0","6.6",",0","0.0",",,,0","0",",,,0","20.29",",0","28.97",",,,0","11.61",",,,0","3299","2,,,0"
"USC00290205","1968-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","654.6","0","16.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","0",",0","","","19681018",",,0","19681031","+,,0","19681031","+,,0","19681004",",,0","19681014","+,,0","-2.2",",0,18,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,04,","31.1",",0,14,+","186.8","3,,,0","82.1","0","75.2",",0","22.6",",,,0","0",",,,0","16.44",",0","26.42",",,,0","6.45",",,,0","2848",",,,0"
"USC00290205","1968-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","654.6","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","8",",0","0",",0","","","19681130",",,0","19681130","+,,0","19681130","+,,0","19681108",",,0","19681112",",,0","-7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,08,","24.4",",0,12,","","","377.6","0","295.5",",0","11.4",",,,0","0",",,,0","8.48",",0","16.58",",,,0","0.39",",,,0","",""
"USC00290205","1968-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","654.6","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","19681231",",,0","19681231","+,,0","19681231","+,,0","19681218",",,0","19681204",",,0","-12.2",",0,31,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,18,","20.6",",0,04,","","","796.7","0","419.1",",0","1.0",",,,0","0",",,,0","4.81",",0","13.58",",,,0","-3.95",",,,0","",""
"USC00290205","1969-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0","1,0","3","1,0","0","1,0","","","19690104",",1,0","19690131","+,,0","19690131","+,,0","19690115",",,0","19690107",",1,0","-11.7","1,0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,15,","22.8","1,0,07,","","","1123.3","0","326.6","1,0","0.0",",T,,0","0",",,,0","7.45","1,0","16.06","1,,,0","-1.17","1,,,0","",""
"USC00290205","1969-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","","","19690203",",,0","19690228","+,,0","19690228","+,,0","19690213",",,0","19690225",",,0","-11.7",",0,03,","0",",,0,28,+","0",",,0,28,+","10.7",",,0,13,","21.1",",0,25,","","","1472.5","0","349.2",",0","14.3",",,,0","0",",,,0","5.86",",0","13.79",",,,0","-2.07",",,,0","",""
"USC00290205","1969-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","4",",0","3",",0","0",",0","25",",0","0",",0","5",",0","0",",0","","","19690308",",,0","19690316","+,,0","19690305",",,0","19690305",",,0","19690318",",,0","-11.7",",0,08,","25",",,0,16,+","76",",,0,05,","5.1",",,0,05,","23.9",",0,18,","","","1867.6","0","395.1",",0","13.0",",,,0","152",",,,0","5.59",",0","14.02",",,,0","-2.84",",,,0","",""
"USC00290205","1969-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","2.8","0","2.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19690405",",,0","19690430","+,,0","19690430","+,,0","19690416",",,0","19690422",",,0","1.7",",0,05,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,16,","30.0",",0,22,","221.5","4,,,0","1966.9","0","99.3",",0","24.6",",,,0","0",",,,0","15.12",",0","23.57",",,,0","6.66",",,,0","",""
"USC00290205","1969-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","69.0","0","66.2","2,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","26","1,0","7","1,0","","","19690507",",2,0","19690531","+,,0","19690531","+,,0","19690506",",,0","19690521",",1,0","3.3","2,0,07,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,06,","35.6","1,0,21,","305.6","2,,,0","2008.8","0","41.9","1,0","45.3",",,,0","0",",,,0","19.26","2,0","27.85","1,,,0","10.66","2,,,0","",""
"USC00290205","1969-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","212.5","0","143.5","1,0","8",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","18",",0","","","19690614",",1,0","19690630","+,,0","19690630","+,,0","19690613",",,0","19690630","+,,0","9.4","1,0,14,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,13,","38.3",",0,30,+","366.8",",,,0","2014.9","0","6.1",",0","27.7",",,,0","0",",,,0","23.10","1,0","31.39",",,,0","14.82","1,,,0","",""
"USC00290205","1969-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","491.8","0","279.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19690710",",,0","19690731","+,,0","19690731","+,,0","19690710",",,0","19690730",",,0","15.0",",0,10,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,10,","39.4",",0,30,","349.4",",,,0","0.0","0","0.0",",0","47.7",",,,0","0",",,,0","27.34",",0","35.10",",,,0","19.58",",,,0","4132",",,,0"
"USC00290205","1969-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","732.0","0","240.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19690826","+,,0","19690831","+,,0","19690831","+,,0","19690803",",,0","19690817",",,0","16.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,03,","38.9",",0,17,","332.9",",,,0","0.0","0","0.0",",0","78.9",",,,0","0",",,,0","26.08",",0","33.26",",,,0","18.91",",,,0","4115",",,,0"
"USC00290205","1969-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","808.0","0","76.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19690929",",,0","19690930","+,,0","19690930","+,,0","19690910",",,0","19690906","+,,0","10.0",",0,29,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,10,","32.2",",0,06,+","208.8",",,,0","0.0","0","0.0",",0","118.3",",,,0","0",",,,0","20.87",",0","27.54",",,,0","14.19",",,,0","3726",",,,0"
"USC00290205","1969-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","827.0","0","19.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","19691013",",,0","19691031","+,,0","19691031","+,,0","19691022",",,0","19691002",",,0","-2.2",",0,13,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,22,","31.1",",0,02,","166.9","1,,,0","164.1","0","164.1",",0","75.6",",,,0","0",",,,0","13.65",",0","20.20",",,,0","7.10",",,,0","5027",",,,0"
"USC00290205","1969-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","827.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","6",",0","0",",0","","","19691130","+,,0","19691130","+,,0","19691130","+,,0","19691102",",,0","19691107",",,0","-8.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.5",",,0,02,","23.3",",0,07,","","","475.7","0","311.6",",0","0.5",",,,0","0",",,,0","7.95",",0","16.24",",,,0","-0.35",",,,0","",""
"USC00290205","1969-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","827.0","0","0.0",",0","4",",0","1",",0","0",",0","4",",0","2",",0","0",",0","22",",0","3",",0","1",",0","0",",0","","","19691230",",,0","19691229",",,0","19691229","+,,0","19691204",",,0","19691213",",,0","-14.4",",0,30,","102",",,0,29,","51",",,0,29,+","7.9",",,0,04,","22.2",",0,13,","","","871.6","0","395.9",",0","12.5",",,,0","102",",,,0","5.56",",0","13.22",",,,0","-2.09",",,,0","",""
"USC00290205","1970-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","4","1,0","3","1,0","0","1,0","","","19700107",",1,0","19700131","+,,0","19700131","+,,0","19700131","+,,0","19700123",",1,0","-17.2","1,0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","22.8","1,0,23,","","","1332.5","0","460.9","1,0","0.0",",,,0","0",",,,0","2.97","1,0","10.94","1,,,0","-5.00","1,,,0","",""
"USC00290205","1970-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","","","19700203",",,0","19700228","+,,0","19700228","+,,0","19700215",",,0","19700217",",,0","-8.3",",0,03,","0",",,0,28,+","0",",,0,28,+","3.0",",,0,15,","25.0",",0,17,","","","1618.6","0","286.1",",0","5.0",",,,0","0",",,,0","8.12",",0","16.34",",,,0","-0.11",",,,0","",""
"USC00290205","1970-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","","","","","0","1,0","20","1,0","0",",0","8",",0","0",",0","","","19700328","+,1,0","","","","","19700311",",,0","19700308",",,0","-5.0","1,0,28,+","","","","","3.8",",,0,11,","23.9",",0,08,","","","1942.0","0","323.4",",0","5.1",",,,0","","","7.68","1,0","15.98",",,,0","-0.63","1,,,0","5922",",,,0"
"USC00290205","1970-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","3.1","0","3.1","2,0","4",",0","1",",0","1",",0","0",",0","0",",0","0","2,0","6","2,0","0",",0","21",",0","0",",0","","","19700405","+,2,0","19700430","+,,0","19700430","+,,0","19700418",",,0","19700426","+,,0","-3.3","2,0,05,+","0",",,0,30,+","0",",,0,30,+","31.0",",,0,18,","27.2",",0,26,+","314.5","1,,,0","2081.0","0","139.0",",0","33.6",",,,0","0",",,,0","13.49","2,0","22.47",",,,0","4.51","2,,,0","7242",",,,0"
"USC00290205","1970-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","87.6","0","84.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","19700501",",,0","19700531","+,,0","19700531","+,,0","19700527",",,0","19700519",",,0","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,27,","33.9",",0,19,","344.9","2,,,0","2112.1","0","31.1",",0","3.0",",,,0","0",",,,0","20.05",",0","28.58",",,,0","11.53",",,,0","5943",",,,0"
"USC00290205","1970-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","246.1","0","158.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","16",",0","","","19700603",",,0","19700630","+,,0","19700630","+,,0","19700621",",,0","19700618","+,,0","7.2",",0,03,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,21,","38.3",",0,18,+","345.5","1,,,0","2125.7","0","13.6",",0","42.7",",,,0","0",",,,0","23.16",",0","31.30",",,,0","15.02",",,,0","5557",",,,0"
"USC00290205","1970-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","477.4","0","231.3",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19700724","+,,0","19700731","+,,0","19700731","+,,0","19700724",",,0","19700706",",,0","15.6",",0,24,+","0",",,0,31,+","0",",,0,31,+","68.6",",,0,24,","37.2",",0,06,","328.5","1,,,0","0.0","0","0.0",",0","104.4",",,,0","0",",,,0","25.80",",0","33.09",",,,0","18.50",",,,0","4446",",,,0"
"USC00290205","1970-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19700826",",,0","19700831","+,,0","19700831","+,,0","19700821",",,0","","","13.3",",0,26,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,21,","","","335.7",",,,0","","","","","21.6",",,,0","0",",,,0","","","","","17.13",",,,0","3999",",,,0"
"USC00290205","1970-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","106.0",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","10",",0","","","19700926",",,0","19700930","+,,0","19700930","+,,0","19700916",",,0","19700906","+,,0","1.7",",0,26,","0",",,0,30,+","0",",,0,30,+","48.0",",,0,16,","36.1",",0,06,+","236.1","1,,,0","","","29.5",",0","64.3",",,,0","0",",,,0","20.89",",0","28.99",",,,0","12.78",",,,0","",""
"USC00290205","1970-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","5.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","19",",0","0",",0","","","19701029",",,0","19701031","+,,0","19701031","+,,0","19701005",",,0","19701001",",,0","-4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,05,","27.8",",0,01,","157.1","5,,,0","","","168.3",",0","19.4",",,,0","0",",,,0","13.07",",0","21.07",",,,0","5.06",",,,0","",""
"USC00290205","1970-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","10",",0","0",",0","","","19701123",",,0","19701130","+,,0","19701130","+,,0","19701108",",,0","19701125",",,0","-7.8",",0,23,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,08,","25.6",",0,25,","","","","","273.2",",0","1.8",",,,0","0",",,,0","9.23",",0","18.21",",,,0","0.24",",,,0","",""
"USC00290205","1970-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","3","1,0","0","1,0","","","19701213","+,1,0","19701231","+,,0","19701231","+,,0","19701231","+,,0","19701208",",1,0","-8.3","1,0,13,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","22.8","1,0,08,","","","","","359.6","1,0","0.0",",,,0","0",",,,0","6.35","1,0","14.65","1,,,0","-1.96","1,,,0","",""
"USC00290205","1971-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0","2,0","1",",0","1",",0","0",",0","7",",0","1",",0","3","2,0","22","2,0","5","1,0","8","1,0","0","1,0","","","19710106","+,2,0","19710104","+,,0","19710103",",,0","19710103",",,0","19710131",",1,0","-23.9","2,0,06,+","76",",,0,04,+","76",",,0,03,","5.3",",,0,03,","26.1","1,0,31,","","","","","413.0","1,0","5.3",",,,0","76",",,,0","4.25","2,0","13.10","1,,,0","-4.60","2,,,0","",""
"USC00290205","1971-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","1",",0","1",",0","0",",0","20",",0","0",",0","3",",0","0",",0","","","19710222","+,,0","19710221",",,0","19710221",",,0","19710221",",,0","19710215",",,0","-13.3",",0,22,+","51",",,0,21,","51",",,0,21,","2.5",",,0,21,","23.3",",0,15,","","","","","359.5",",0","2.5",",,,0","51",",,,0","5.49",",0","14.49",",,,0","-3.50",",,,0","",""
"USC00290205","1971-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","4.1","0","4.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","18",",0","0",",0","","","19710303",",,0","19710331","+,,0","19710331","+,,0","19710331","+,,0","19710326",",,0","-12.8",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1",",0,26,","","","","","244.3",",0","0.0",",,,0","0",",,,0","10.59",",0","20.78",",,,0","0.39",",,,0","",""
"USC00290205","1971-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","5.0","0","0.9","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","21","1,0","0","1,0","","","19710405",",1,0","19710430","+,,0","19710430","+,,0","19710415",",,0","19710412",",1,0","-5.0","1,0,05,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,15,","31.1","1,0,12,","286.9","2,,,0","","","149.9","1,0","3.0",",,,0","0",",,,0","13.19","1,0","23.24","1,,,0","3.15","1,,,0","5663","2,,,0"
"USC00290205","1971-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","40.8","0","35.8","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","31",",0","1",",0","","","19710509",",1,0","19710531","+,,0","19710531","+,,0","19710529",",,0","19710516",",,0","-0.6","1,0,09,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,29,","33.3",",0,16,","383.1","1,,,0","","","40.6",",0","6.9",",,,0","0",",,,0","18.22","1,0","27.76",",,,0","8.68","1,,,0","6560",",,,0"
"USC00290205","1971-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","209.4","0","168.6","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","26","1,0","","","19710603",",1,0","19710630","+,,0","19710630","+,,0","19710619",",,0","19710619",",1,0","6.7","1,0,03,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,19,","36.1","1,0,19,","390.9","2,,,0","","","0.0","1,0","10.9",",,,0","0",",,,0","24.15","1,0","33.77","1,,,0","14.52","1,,,0","4776","2,,,0"
"USC00290205","1971-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","435.6","0","226.2",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19710730",",,0","19710731","+,,0","19710731","+,,0","19710720",",,0","19710704",",,0","13.3",",0,30,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,20,","37.8",",0,04,","407.8",",,,0","0.0","0","0.0",",0","30.3",",,,0","0",",,,0","25.63",",0","33.35",",,,0","17.91",",,,0","4845",",,,0"
"USC00290205","1971-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","573.4","0","137.8",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19710812","+,,0","19710831","+,,0","19710831","+,,0","19710810",",,0","19710831",",,0","13.3",",0,12,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,10,","34.4",",0,31,","246.2","2,,,0","0.0","0","0.0",",0","47.2",",,,0","0",",,,0","22.78",",0","29.67",",,,0","15.88",",,,0","3784",",,,0"
"USC00290205","1971-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","676.5","0","103.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","12",",0","","","19710920",",,0","19710930","+,,0","19710930","+,,0","19710924",",,0","19710914","+,,0","2.2",",0,20,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,24,","34.4",",0,14,+","264.3","1,,,0","48.3","0","48.3",",0","49.0",",,,0","0",",,,0","20.16",",0","28.28",",,,0","12.03",",,,0","4904",",,,0"
"USC00290205","1971-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","680.1","0","3.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","19711031","+,,0","19711031","+,,0","19711031","+,,0","19711026",",,0","19711014",",,0","-0.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","19.6",",,0,26,","29.4",",0,14,","174.4",",,,0","183.5","0","135.2",",0","38.2",",,,0","0",",,,0","14.09",",0","21.72",",,,0","6.46",",,,0","4762",",,,0"
"USC00290205","1971-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","680.1","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","8",",0","0",",0","","","19711120",",,0","19711130","+,,0","19711130","+,,0","19711117",",,0","19711112",",,0","-3.3",",0,20,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,17,","26.7",",0,12,","","","460.4","0","276.9",",0","22.6",",,,0","0",",,,0","9.10",",0","16.99",",,,0","1.22",",,,0","",""
"USC00290205","1971-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","680.1","0","0.0",",0","5",",0","3",",0","0",",0","5",",0","2",",0","0",",0","25",",0","1",",0","3",",0","0",",0","","","19711203",",,0","19711202",",,0","19711201",",,0","19711201",",,0","19711223",",,0","-8.9",",0,03,","152",",,0,02,","102",",,0,01,","7.6",",,0,01,","22.2",",0,23,","","","912.5","0","452.1",",0","19.6",",,,0","153",",,,0","3.75",",0","10.46",",,,0","-2.97",",,,0","",""
"USC00290205","1972-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","","0.0",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","1",",0","1",",0","0",",0","","","19720104",",,0","19720131","+,1,0","19720131","+,1,0","19720104",",,0","19720123",",,0","-15.0",",0,04,","0","1,,0,31,+","0","1,,0,31,+","0.5",",,0,04,","23.9",",0,23,","","","1332.6","","420.1",",0","0.5",",,,0","0","1,,,0","4.78",",0","14.20",",,,0","-4.64",",,,0","",""
"USC00290205","1972-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","9",",0","0",",0","","","19720203",",,0","19720229","+,,0","19720229","+,,0","19720211",",,0","19720228",",,0","-15.0",",0,03,","0",",,0,29,+","0",",,0,29,+","1.8",",,0,11,","27.2",",0,28,","","","1662.4","","329.8",",0","1.8",",,,0","0",",,,0","6.96",",0","17.68",",,,0","-3.76",",,,0","",""
"USC00290205","1972-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720331","+,,0","19720331","+,,0","19720331",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,31,","","","","","","","","","1.3",",,,0","0",",,,0","","","","","","","",""
"USC00290205","1972-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","17.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","27",",0","1",",0","","","19720401",",,0","19720430","+,,0","19720430","+,,0","19720430","+,,0","19720406",",,0","-3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.8",",0,06,","370.7",",,,0","","","86.4",",0","0.0",",,,0","0",",,,0","16.03",",0","26.45",",,,0","5.61",",,,0","6158","2,,,0"
"USC00290205","1972-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","50.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","19720508",",,0","19720531","+,,0","19720531","+,,0","19720529",",,0","19720521",",,0","5.0",",0,08,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,29,","33.3",",0,21,","312.4",",,,0","","","22.0",",0","22.7",",,,0","0",",,,0","19.26",",0","27.92",",,,0","10.60",",,,0","5157",",,,0"
"USC00290205","1972-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","169.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","19720611","+,,0","19720630","+,,0","19720630","+,,0","19720616",",,0","19720628","+,,0","10.6",",0,11,+","0",",,0,30,+","0",",,0,30,+","31.8",",,0,16,","36.7",",0,28,+","389.8",",,,0","","","0.0",",0","61.6",",,,0","0",",,,0","23.99",",0","32.82",",,,0","15.16",",,,0","4757",",,,0"
"USC00290205","1972-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","182.9",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19720704",",,0","19720731","+,,0","19720731","+,,0","19720719",",,0","19720731",",,0","11.1",",0,04,","0",",,0,31,+","0",",,0,31,+","85.9",",,0,19,","38.9",",0,31,","315.2","1,,,0","1.4","","1.4",",0","184.4",",,,0","0",",,,0","24.19",",0","31.42",",,,0","16.96",",,,0","4554",",,,0"
"USC00290205","1972-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","150.8","1,0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","10","1,0","","","19720825",",,0","19720831","+,,0","19720831","+,,0","19720828",",,0","19720801",",1,0","13.3",",0,25,","0",",,0,31,+","0",",,0,31,+","59.2",",,0,28,","34.4","1,0,01,","262.5","1,,,0","1.4","","0.0","1,0","120.5",",,,0","0",",,,0","23.35","1,0","30.63","1,,,0","16.07",",,,0","4053",",,,0"
