"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00206630","1935-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","5",",6","0",",6","1",",6","1",",6","","","","","","","","","","","","","19350415",",,6","19350415",",,6","19350427",",,6","","","","","25",",,6,15,","25",",,6,15,","12.7",",,6,27,","","","","","44.2",",,,6","25",",,,6","","","","","",""
"USC00206630","1935-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","6",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","19350531","+,,6","19350503",",,6","19350528",",,6","","","","","0",",,6,31,+","0",",T,6,03,","37.6",",,6,28,","","","","","129.6",",,,6","0",",T,,6","","","","","",""
"USC00206630","1935-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","18",",6","13",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","19350630","+,,6","19350630","+,,6","19350616",",,6","","","","","0",",,6,30,+","0",",,6,30,+","35.6",",,6,16,","","","","","181.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1935-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","6",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19350731","+,,6","19350731","+,,6","19350702",",,6","","","","","0",",,6,31,+","0",",,6,31,+","29.2",",,6,02,","","","","","73.6",",,,6","0",",,,6","","","","","",""
"USC00206630","1935-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19350831","+,,6","19350831","+,,6","19350802",",,6","","","","","0",",,6,31,+","0",",,6,31,+","26.2",",,6,02,","","","","","105.0",",,,6","0",",,,6","","","","","",""
"USC00206630","1935-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19350930","+,,6","19350930","+,,6","19350926",",,6","","","","","0",",,6,30,+","0",",,6,30,+","36.6",",,6,26,","","","","","90.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1935-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19351031","+,,6","19351005","+,,6","19351021",",,6","","","","","0",",,6,31,+","0",",T,6,05,+","6.4",",,6,21,","","","","","24.5",",,,6","0",",T,,6","","","","","",""
"USC00206630","1935-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","14",",6","9",",6","1",",6","1",",6","1",",6","","","","","","","","","","","","","19351129",",,6","19351129",",,6","19351104",",,6","","","","","25",",,6,29,","25",",,6,29,","50.8",",,6,04,","","","","","122.4",",,,6","59",",,,6","","","","","",""
"USC00206630","1935-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","15",",6","6",",6","0",",6","19",",6","5",",6","","","","","","","","","","","","","19351228","+,,6","19351220",",,6","19351207",",,6","","","","","152",",,6,28,+","64",",,6,20,","9.1",",,6,07,","","","","","41.2",",,,6","260",",,,6","","","","","",""
"USC00206630","1936-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","21",",6","12",",6","0",",6","31",",6","11",",6","","","","","","","","","","","","","19360131",",,6","19360106",",,6","19360106",",,6","","","","","406",",,6,31,","74",",,6,06,","7.4",",,6,06,","","","","","61.6",",,,6","545",",,,6","","","","","",""
"USC00206630","1936-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","15",",6","6",",6","0",",6","29",",6","6",",6","","","","","","","","","","","","","19360221","+,,6","19360204",",,6","19360226",",,6","","","","","457",",,6,21,+","76",",,6,04,","6.6",",,6,26,","","","","","33.0",",,,6","338",",,,6","","","","","",""
"USC00206630","1936-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","0",",6","0",",6","4",",6","0",",6","","","","","","","","","","","","","19360302","+,,6","19360312","+,,6","19360324",",,6","","","","","51",",,6,02,+","13",",,6,12,+","2.3",",,6,24,","","","","","10.0",",,,6","34",",,,6","","","","","",""
"USC00206630","1936-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","15",",6","8",",6","0",",6","3",",6","1",",6","","","","","","","","","","","","","19360402",",,6","19360402",",,6","19360428",",,6","","","","","51",",,6,02,","51",",,6,02,","12.4",",,6,28,","","","","","63.1",",,,6","98",",,,6","","","","","",""
"USC00206630","1936-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19360531","+,,6","19360531","+,,6","19360502",",,6","","","","","0",",,6,31,+","0",",,6,31,+","10.2",",,6,02,","","","","","15.6",",,,6","0",",,,6","","","","","",""
"USC00206630","1936-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","5",",6","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","19360630","+,,6","19360630","+,,6","19360601",",,6","","","","","0",",,6,30,+","0",",,6,30,+","33.0",",,6,01,","","","","","79.8",",,,6","0",",,,6","","","","","",""
"USC00206630","1936-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","5",",6","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19360731","+,,6","19360731","+,,6","19360704",",,6","","","","","0",",,6,31,+","0",",,6,31,+","12.7",",,6,04,","","","","","16.0",",,,6","0",",,,6","","","","","",""
"USC00206630","1936-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","9",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19360831","+,,6","19360831","+,,6","19360821",",,6","","","","","0",",,6,31,+","0",",,6,31,+","28.4",",,6,21,","","","","","122.9",",,,6","0",",,,6","","","","","",""
"USC00206630","1936-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","13",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","19360930","+,,6","19360930","+,,6","19360927",",,6","","","","","0",",,6,30,+","0",",,6,30,+","42.9",",,6,27,","","","","","223.2",",,,6","0",",,,6","","","","","",""
"USC00206630","1936-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","8",",6","0",",6","0","4,6","0",",6","","","","","","","","","","","","","19361031","+,4,6","19361030","+,,6","19361006",",,6","","","","","0","4,,6,31,+","0",",T,6,30,+","13.0",",,6,06,","","","","","70.7",",,,6","0",",T,,6","","","","","",""
"USC00206630","1936-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","19361125",",,6","19361102",",,6","","","","","","","38",",,6,25,","11.2",",,6,02,","","","","","21.8",",,,6","90",",,,6","","","","","",""
"USC00206630","1936-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","5",",6","0",",6","9",",6","2",",6","","","","","","","","","","","","","19361207","+,,6","19361220",",,6","19361227",",,6","","","","","51",",,6,07,+","46",",,6,20,","20.1",",,6,27,","","","","","56.8",",,,6","101",",,,6","","","","","",""
"USC00206630","1937-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","15",",6","7",",6","1",",6","6",",6","1",",6","","","","","","","","","","","","","19370103",",,6","19370103",",,6","19370108",",,6","","","","","51",",,6,03,","51",",,6,03,","34.3",",,6,08,","","","","","71.8",",,,6","109",",,,6","","","","","",""
"USC00206630","1937-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","6",",6","0",",6","14",",6","5",",6","","","","","","","","","","","","","19370227","+,,6","19370224",",,6","19370208",",,6","","","","","76",",,6,27,+","51",",,6,24,","20.3",",,6,08,","","","","","59.7",",,,6","182",",,,6","","","","","",""
"USC00206630","1937-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","2",",6","0",",6","9","1,6","3",",6","","","","","","","","","","","","","19370326","+,1,6","19370309",",,6","19370304",",,6","","","","","51","1,,6,26,+","51",",,6,09,","8.4",",,6,04,","","","","","19.0",",,,6","119",",,,6","","","","","",""
"USC00206630","1937-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","17",",6","10",",6","3",",6","0",",6","1",",6","","","","","","","","","","","","","19370430","+,,6","19370415",",,6","19370415",",,6","","","","","0",",,6,30,+","38",",,6,15,","45.7",",,6,15,","","","","","174.5",",,,6","38",",,,6","","","","","",""
"USC00206630","1937-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","14",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19370531","+,,6","19370531","+,,6","19370527",",,6","","","","","0",",,6,31,+","0",",,6,31,+","30.7",",,6,27,","","","","","85.3",",,,6","0",",,,6","","","","","",""
"USC00206630","1937-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10","1,6","9","1,6","2","1,6","0","1,6","0","1,6","","","","","","","","","","","","","19370630","+,1,6","19370630","+,1,6","19370620",",1,6","","","","","0","1,,6,30,+","0","1,,6,30,+","35.3","1,,6,20,","","","","","137.5","1,,,6","0","1,,,6","","","","","",""
"USC00206630","1937-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19370731","+,,6","19370731","+,,6","19370712",",,6","","","","","0",",,6,31,+","0",",,6,31,+","17.8",",,6,12,","","","","","58.2",",,,6","0",",,,6","","","","","",""
"USC00206630","1937-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19370831","+,,6","19370831","+,,6","19370821",",,6","","","","","0",",,6,31,+","0",",,6,31,+","27.4",",,6,21,","","","","","90.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1937-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","8",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19370930","+,,6","19370930","+,,6","19370910",",,6","","","","","0",",,6,30,+","0",",,6,30,+","19.8",",,6,10,","","","","","74.3",",,,6","0",",,,6","","","","","",""
"USC00206630","1937-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19371031","+,,6","19371023","+,,6","19371018",",,6","","","","","0",",,6,31,+","0",",T,6,23,+","24.9",",,6,18,","","","","","77.5",",,,6","0",",T,,6","","","","","",""
"USC00206630","1937-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","9",",6","0",",6","10",",6","4",",6","","","","","","","","","","","","","19371120",",,6","19371120",",,6","19371120",",,6","","","","","152",",,6,20,","178",",,6,20,","15.2",",,6,20,","","","","","64.6",",,,6","292",",,,6","","","","","",""
"USC00206630","1937-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","15",",6","6",",6","0",",6","27",",6","6",",6","","","","","","","","","","","","","19371210",",,6","19371208",",,6","19371204",",,6","","","","","203",",,6,10,","127",",,6,08,","10.2",",,6,04,","","","","","46.3",",,,6","373",",,,6","","","","","",""
"USC00206630","1938-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","6",",6","0",",6","30",",6","7",",6","","","","","","","","","","","","","19380110","+,,6","19380126","+,,6","19380130",",,6","","","","","127",",,6,10,+","51",",,6,26,+","14.7",",,6,30,","","","","","42.4",",,,6","279",",,,6","","","","","",""
"USC00206630","1938-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","9",",6","1",",6","11",",6","3",",6","","","","","","","","","","","","","19380222",",,6","19380222","+,,6","19380205",",,6","","","","","76",",,6,22,","51",",,6,22,+","35.6",",,6,05,","","","","","103.3",",,,6","140",",,,6","","","","","",""
"USC00206630","1938-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","8",",6","1",",6","1",",6","0",",6","","","","","","","","","","","","","19380304",",,6","19380304",",,6","19380331",",,6","","","","","25",",,6,04,","13",",,6,04,","26.9",",,6,31,","","","","","93.0",",,,6","13",",,,6","","","","","",""
"USC00206630","1938-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","2",",6","0",",6","1",",6","1",",6","","","","","","","","","","","","","19380408",",,6","19380408",",,6","19380408",",,6","","","","","102",",,6,08,","102",",,6,08,","12.2",",,6,08,","","","","","19.0",",,,6","115",",,,6","","","","","",""
"USC00206630","1938-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13","1,6","9","1,6","1","1,6","0",",6","0",",6","","","","","","","","","","","","","19380531","+,,6","19380531","+,,6","19380527",",1,6","","","","","0",",,6,31,+","0",",,6,31,+","30.5","1,,6,27,","","","","","115.1","1,,,6","0",",,,6","","","","","",""
"USC00206630","1938-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","8",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19380630","+,,6","19380630","+,,6","19380610",",,6","","","","","0",",,6,30,+","0",",,6,30,+","36.3",",,6,10,","","","","","116.3",",,,6","0",",,,6","","","","","",""
"USC00206630","1938-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19380731","+,,6","19380731","+,,6","19380714",",,6","","","","","0",",,6,31,+","0",",,6,31,+","21.3",",,6,14,","","","","","71.2",",,,6","0",",,,6","","","","","",""
"USC00206630","1938-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","7",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","19380831","+,,6","19380831","+,,6","19380807",",,6","","","","","0",",,6,31,+","0",",,6,31,+","79.0",",,6,07,","","","","","162.3",",,,6","0",",,,6","","","","","",""
"USC00206630","1938-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19380930","+,,6","19380930","+,,6","19380912",",,6","","","","","0",",,6,30,+","0",",,6,30,+","31.0",",,6,12,","","","","","82.9",",,,6","0",",,,6","","","","","",""
"USC00206630","1938-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","4",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19381031","+,,6","19381024",",,6","19381019",",,6","","","","","0",",,6,31,+","0",",T,6,24,","7.4",",,6,19,","","","","","11.9",",,,6","0",",T,,6","","","","","",""
"USC00206630","1938-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","3",",6","0",",6","2",",6","1",",6","","","","","","","","","","","","","19381127",",,6","19381127",",,6","19381107",",,6","","","","","51",",,6,27,","38",",,6,27,","22.9",",,6,07,","","","","","34.5",",,,6","41",",,,6","","","","","",""
"USC00206630","1938-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","3",",6","1",",6","12",",6","1",",6","","","","","","","","","","","","","19381231","+,,6","19381227",",,6","19381203",",,6","","","","","152",",,6,31,+","152",",,6,27,","27.2",",,6,03,","","","","","56.1",",,,6","230",",,,6","","","","","",""
