"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00332920","1913-09","39.416667","-83.166667","227.1","FRANKFORT, OH US","636.6","6","72.1","1,6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0","1,6","25","1,6","7","1,6","","","19130922",",,6","","","","","19130919",",,6","19130902",",1,6","1.1",",6,22,","","","15.2",",,6,19,","35.6","1,6,02,","37.4","6","37.1","1,6","53.3",",,,6","","","19.47","1,6","26.55","1,,,6","12.39",",,,6"
"USC00332920","1913-10","39.416667","-83.166667","227.1","FRANKFORT, OH US","649.4","6","12.8",",6","7",",6","7",",6","0",",6","0",",6","0",",6","3",",6","0",",6","19",",6","0",",6","","","19131022",",,6","19131031","+,,6","","","19131024",",,6","19131010",",,6","-3.9",",6,22,","0",",,6,31,+","17.3",",,6,24,","31.1",",6,10,","179.8","6","142.4",",6","50.8",",,,6","0",",,,6","14.15",",6","21.93",",,,6","6.38",",,,6"
"USC00332920","1913-11","39.416667","-83.166667","227.1","FRANKFORT, OH US","651.6","6","2.2","1,6","11",",6","11",",6","0",",6","2",",6","0",",6","13",",6","0","1,6","6","1,6","0","1,6","","","19131112","+,,6","19131110",",,6","","","19131108",",,6","19131122",",1,6","-7.2",",6,12,+","127",",,6,10,","19.1",",,6,08,","25.0","1,6,22,","451.2","6","271.4","1,6","111.5",",,,6","203",",,,6","9.06","1,6","15.41","1,,,6","2.71",",,,6"
"USC00332920","1913-12","39.416667","-83.166667","227.1","FRANKFORT, OH US","651.6","6","0.0",",6","5",",6","5",",6","0",",6","0",",6","0",",6","24",",6","3",",6","0",",6","0",",6","","","19131229","+,,6","19131226","+,,6","","","19131223",",,6","19131203","+,,6","-8.3",",6,29,+","0",",T,6,26,+","15.2",",,6,23,","16.7",",6,03,+","918.2","6","467.0",",6","43.7",",,,6","0",",T,,6","3.27",",6","8.42",",,,6","-1.88",",,,6"
"USC00332920","1914-02","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","0.0",",6","9",",6","9",",6","1",",6","5",",6","3",",6","27",",6","8",",6","0",",6","0",",6","","","19140225",",,6","19140223",",,6","","","19140219",",,6","19140207",",,6","-27.2",",6,25,","305",",,6,23,","25.4",",,6,19,","15.6",",6,07,","","","595.5",",6","109.3",",,,6","712",",,,6","-2.94",",6","4.24",",,,6","-10.11",",,,6"
"USC00332920","1914-03","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","0.0","1,6","6",",6","5",",6","1",",6","3",",6","0",",6","22",",6","0","1,6","2","1,6","0","1,6","","","19140312",",,6","19140311",",,6","","","19140327",",,6","19140326",",1,6","-15.0",",6,12,","102",",,6,11,","25.4",",,6,27,","23.3","1,6,26,","","","417.5","1,6","45.7",",,,6","165",",,,6","4.29","1,6","10.46","1,,,6","-1.88",",,,6"
"USC00332920","1914-04","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","27.6",",6","9",",6","8",",6","0",",6","0",",6","0",",6","8",",6","0",",6","12",",6","1",",6","","","19140409",",,6","19140408",",,6","","","19140401",",,6","19140428",",,6","-4.4",",6,09,","0",",T,6,08,","19.1",",,6,01,","32.2",",6,28,","","","188.1",",6","67.2",",,,6","0",",T,,6","12.98",",6","19.83",",,,6","6.13",",,,6"
"USC00332920","1914-05","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","57.5",",6","5",",6","2",",6","0",",6","","","0",",6","2",",6","0",",6","23",",6","5",",6","","","19140502","+,,6","","","","","19140508",",,6","19140529",",,6","0.0",",6,02,+","","","24.4",",,6,08,","36.1",",6,29,","","","79.2",",6","42.2",",,,6","","","17.63",",6","25.82",",,,6","9.44",",,,6"
"USC00332920","1914-06","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","161.4",",6","5",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","19140601",",,6","","","","","19140627",",,6","19140625","+,,6","2.8",",6,01,","","","34.3",",,6,27,","38.9",",6,25,+","","","11.6",",6","78.9",",,,6","","","23.33",",6","31.78",",,,6","14.87",",,,6"
"USC00332920","1914-07","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","182.3",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","19140730","+,,6","","","","","19140726",",,6","19140723","+,,6","9.4",",6,30,+","","","24.1",",,6,26,","37.8",",6,23,+","1.4","6","1.4",",6","54.6",",,,6","","","24.17",",6","32.03",",,,6","16.31",",,,6"
"USC00332920","1914-08","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","145.0","3,6","9",",6","8",",6","3",",6","","","0","3,6","0","3,6","0","3,6","28","3,6","10","3,6","","","19140804",",3,6","","","","","19140829",",,6","19140817",",3,6","10.0","3,6,04,","","","40.6",",,6,29,","36.7","3,6,17,","1.4","6","0.0","3,6","163.2",",,,6","","","23.51","3,6","30.75","3,,,6","16.28","3,,,6"
"USC00332920","1914-09","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","47.5","1,6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0","1,6","24","1,6","3","1,6","","","19140926",",,6","","","","","19140924",",,6","19140922","+,1,6","3.3",",6,26,","","","19.1",",,6,24,","32.8","1,6,22,+","54.8","6","53.4","1,6","35.4",",,,6","","","18.16","1,6","25.46","1,,,6","10.87",",,,6"
"USC00332920","1914-10","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","12.5","1,6","6",",6","6",",6","2",",6","0",",6","0",",6","2",",6","0","1,6","19","1,6","0","1,6","","","19141027",",,6","19141031","+,,6","","","19141010",",,6","19141007",",1,6","-3.9",",6,27,","0",",,6,31,+","40.6",",,6,10,","29.4","1,6,07,","180.2","6","125.4","1,6","111.9",",,,6","0",",,,6","14.58","1,6","21.02","1,,,6","8.15",",,,6"
"USC00332920","1914-11","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","0.0",",6","3",",6","2",",6","0",",6","0",",6","0",",6","12",",6","0",",6","4",",6","0",",6","","","19141120",",,6","19141108",",,6","","","19141130",",,6","19141103",",,6","-11.1",",6,20,","0",",T,6,08,","23.4",",,6,30,","24.4",",6,03,","516.8","6","336.6",",6","27.2",",,,6","0",",T,,6","7.11",",6","14.18",",,,6","0.05",",,,6"
"USC00332920","1914-12","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","0.0",",6","10",",6","9",",6","0",",6","2",",6","3",",6","22",",6","6",",6","0",",6","0",",6","","","19141226",",,6","19141224",",,6","","","19141204",",,6","19141202",",,6","-21.1",",6,26,","102",",,6,24,","23.4",",,6,04,","17.8",",6,02,","1094.0","6","577.2",",6","93.2",",,,6","140",",,,6","-0.29",",6","4.21",",,,6","-4.78",",,,6"
"USC00332920","1915-01","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","9",",6","8",",6","0",",6","","","3",",6","29",",6","8",",6","0",",6","0",",6","","","19150129",",,6","","","","","19150131",",,6","19150117",",,6","-20.6",",6,29,","","","17.8",",,6,31,","14.4",",6,17,","1700.6","6","606.6",",6","86.5",",,,6","","","-1.24",",6","4.23",",,,6","-6.70",",,,6"
"USC00332920","1915-02","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0","1,6","","","","","","","0",",6","0",",6","18",",6","1","1,6","0","1,6","0","1,6","","","19150210",",,6","19150201",",,6","","","","","19150224","+,1,6","-8.9",",6,10,","13",",,6,01,","","","16.7","1,6,24,+","2086.4","6","385.8","1,6","","","13",",,,6","4.11","1,6","9.32","1,,,6","-1.11",",,,6"
"USC00332920","1915-03","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0","1,6","2",",6","2",",6","1",",6","1",",6","0","1,6","26","1,6","0",",6","0",",6","0",",6","","","19150301",",1,6","19150319",",,6","","","19150305",",,6","19150328",",,6","-10.6","1,6,01,","25",",,6,19,","31.0",",,6,05,","12.2",",6,28,","2581.6","6","495.2",",6","33.5",",,,6","25",",,,6","1.86","1,6","7.47",",,,6","-3.76","1,,,6"
"USC00332920","1915-04","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19150411",",,6","","","","","","","10.7",",,6,11,","","","","","","","17.0",",,,6","","","","","","","",""
"USC00332920","1915-05","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","42.2",",6","9",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","19150510",",,6","","","","","19150526",",,6","19150525","+,,6","2.2",",6,10,","","","33.0",",,6,26,","28.9",",6,25,+","","","58.9",",6","102.9",",,,6","","","17.79",",6","23.44",",,,6","12.14",",,,6"
"USC00332920","1915-06","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","125.6",",6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","19150610",",,6","","","","","19150615",",,6","19150613",",,6","10.0",",6,10,","","","35.6",",,6,15,","32.2",",6,13,","","","0.0",",6","84.6",",,,6","","","22.52",",6","27.97",",,,6","17.07",",,,6"
"USC00332920","1915-07","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","177.0","1,6","10",",6","10",",6","1",",6","","","0","1,6","0","1,6","0",",6","31",",6","8",",6","","","19150722",",1,6","","","","","19150729",",,6","19150731",",,6","12.2","1,6,22,","","","31.8",",,6,29,","36.1",",6,31,","0.0","6","0.0",",6","127.0",",,,6","","","24.21","1,6","30.57",",,,6","17.85","1,,,6"
"USC00332920","1915-08","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","","","11",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19150821",",,6","","","","","","","16.5",",,6,21,","","","","","","","100.4",",,,6","","","","","","","",""
"USC00332920","1915-09","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","91.7",",6","8",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","27",",6","7",",6","","","19150922","+,,6","","","","","19150927",",,6","19150912",",,6","3.9",",6,22,+","","","30.5",",,6,27,","33.3",",6,12,","","","39.5",",6","146.2",",,,6","","","20.07",",6","27.15",",,,6","13.00",",,,6"
"USC00332920","1915-10","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","3.8",",6","7",",6","5",",6","1",",6","0",",6","0",",6","2",",6","0",",6","28",",6","0",",6","","","19151008",",,6","19151031","+,,6","","","19151001",",,6","19151011",",,6","-2.2",",6,08,","0",",,6,31,+","43.2",",,6,01,","27.8",",6,11,","","","105.7",",6","71.1",",,,6","0",",,,6","15.04",",6","22.83",",,,6","7.26",",,,6"
"USC00332920","1915-11","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","0.0",",6","7",",6","7",",6","0",",6","0",",6","0",",6","15",",6","0",",6","10",",6","0",",6","","","19151130",",,6","19151129","+,,6","","","19151119",",,6","19151109",",,6","-6.7",",6,30,","0",",T,6,29,+","15.2",",,6,19,","25.6",",6,09,","","","276.7",",6","55.0",",,,6","0",",T,,6","9.11",",6","16.79",",,,6","1.43",",,,6"
"USC00332920","1915-12","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","0.0","1,6","8",",6","6",",6","2",",6","2",",6","0",",6","29",",6","2","1,6","0","1,6","0","1,6","","","19151215",",,6","19151228",",,6","","","19151217",",,6","19151225",",1,6","-11.1",",6,15,","76",",,6,28,","44.5",",,6,17,","12.8","1,6,25,","","","515.6","1,6","105.0",",,,6","101",",,,6","1.19","1,6","6.00","1,,,6","-3.63",",,,6"
"USC00332920","1916-01","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","13",",6","12",",6","1",",6","1",",6","1",",6","17",",6","5",",6","1",",6","0",",6","","","19160117",",,6","19160107",",,6","","","19160129",",,6","19160126",",,6","-25.6",",6,17,","25",",,6,07,","25.4",",,6,29,","21.7",",6,26,","","","447.6",",6","141.0",",,,6","38",",,,6","3.89",",6","10.71",",,,6","-2.93",",,,6"
"USC00332920","1916-02","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","4",",6","3",",6","1",",6","1",",6","2",",6","28",",6","4",",6","0",",6","0",",6","","","19160214",",,6","19160213",",,6","","","19160212",",,6","19160222",",,6","-25.6",",6,14,","152",",,6,13,","36.8",",,6,12,","16.7",",6,22,","","","551.5",",6","59.7",",,,6","152",",,,6","-0.68",",6","5.39",",,,6","-6.76",",,,6"
"USC00332920","1916-03","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","9",",6","9",",6","1",",6","2",",6","0",",6","21",",6","2",",6","5",",6","0",",6","","","19160316","+,,6","19160315",",,6","","","19160327",",,6","19160325",",,6","-14.4",",6,16,+","102",",,6,15,","38.1",",,6,27,","27.8",",6,25,","","","445.3",",6","98.1",",,,6","153",",,,6","3.97",",6","10.63",",,,6","-2.69",",,,6"
"USC00332920","1916-04","39.416667","-83.166667","227.1","FRANKFORT, OH US","5.7","6","5.7","1,6","7","1,6","3","1,6","0","1,6","2","1,6","0","1,6","4","1,6","0",",6","12",",6","0",",6","","","19160410","+,1,6","19160408",",1,6","","","19160408",",1,6","19160420","+,,6","-2.8","1,6,10,+","38","1,,6,08,","21.6","1,,6,08,","27.8",",6,20,+","","","201.6",",6","45.8","1,,,6","63","1,,,6","11.66","1,6","18.19",",,,6","5.12","1,,,6"
"USC00332920","1916-05","39.416667","-83.166667","227.1","FRANKFORT, OH US","59.6","6","53.9","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","30",",6","3",",6","","","19160519",",1,6","","","","","","","19160514",",,6","1.1","1,6,19,","","","","","33.3",",6,14,","","","40.5",",6","","","","","18.76","1,6","26.40",",,,6","11.12","1,,,6"
"USC00332920","1916-06","39.416667","-83.166667","227.1","FRANKFORT, OH US","117.4","6","57.8",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19160622",",,6","","","","","19160621",",,6","19160630","+,,6","6.7",",6,22,","","","23.4",",,6,21,","30.0",",6,30,+","","","12.5",",6","85.4",",,,6","","","19.84",",6","27.00",",,,6","12.69",",,,6"
"USC00332920","1916-07","39.416667","-83.166667","227.1","FRANKFORT, OH US","338.3","6","220.9",",6","3",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","19160707",",,6","","","","","19160719",",,6","19160727",",,6","11.7",",6,07,","","","27.2",",,6,19,","35.6",",6,27,","0.0","6","0.0",",6","38.1",",,,6","","","25.46",",6","32.07",",,,6","18.84",",,,6"
"USC00332920","1916-08","39.416667","-83.166667","227.1","FRANKFORT, OH US","518.7","6","180.4","1,6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0","1,6","30","1,6","12","1,6","","","19160814",",,6","","","","","19160804",",,6","19160803",",1,6","8.9",",6,14,","","","47.0",",,6,04,","35.0","1,6,03,","2.8","6","2.8","1,6","126.8",",,,6","","","24.12","1,6","30.22","1,,,6","18.02",",,,6"
"USC00332920","1916-09","39.416667","-83.166667","227.1","FRANKFORT, OH US","580.1","6","61.4","1,6","4",",6","3",",6","0",",6","","","0",",6","2",",6","0","1,6","24","1,6","2","1,6","","","19160930",",,6","","","","","19160928",",,6","19160907","+,1,6","-0.6",",6,30,","","","15.2",",,6,28,","32.2","1,6,07,+","68.8","6","66.0","1,6","38.1",",,,6","","","18.12","1,6","25.20","1,,,6","11.05",",,,6"
"USC00332920","1916-10","39.416667","-83.166667","227.1","FRANKFORT, OH US","587.6","6","7.5",",6","","","","","","","","","0",",6","9",",6","0",",6","13",",6","0",",6","","","19161028","+,,6","","","","","","","19161008",",,6","-1.7",",6,28,+","","","","","31.1",",6,08,","273.6","6","204.8",",6","","","","","11.97",",6","19.87",",,,6","4.07",",,,6"
"USC00332920","1916-11","39.416667","-83.166667","227.1","FRANKFORT, OH US","587.6","6","0.0","1,6","4",",6","4",",6","0",",6","","","0","1,6","16","1,6","1",",6","3",",6","0",",6","","","19161116","+,1,6","","","","","19161123",",,6","19161108",",,6","-9.4","1,6,16,+","","","20.3",",,6,23,","23.3",",6,08,","587.0","6","313.4",",6","36.4",",,,6","","","7.41","1,6","13.86",",,,6","0.97","1,,,6"
"USC00332920","1916-12","39.416667","-83.166667","227.1","FRANKFORT, OH US","587.6","6","0.0",",6","10",",6","8",",6","1",",6","4",",6","2",",6","27",",6","9",",6","0",",6","0",",6","","","19161216",",,6","19161222",",,6","","","19161227",",,6","19161208",",,6","-18.3",",6,16,","178",",,6,22,","50.8",",,6,27,","20.0",",6,08,","1171.8","6","584.8",",6","109.3",",,,6","292",",,,6","-0.53",",6","5.13",",,,6","-6.19",",,,6"
"USC00332920","1917-01","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","9",",6","8",",6","1",",6","3",",6","3",",6","25",",6","5",",6","0",",6","0",",6","","","19170115",",,6","19170114",",,6","","","19170105",",,6","19170131",",,6","-23.3",",6,15,","152",",,6,14,","34.3",",,6,05,","20.0",",6,31,","1749.9","6","578.1",",6","114.3",",,,6","266",",,,6","-0.32",",6","5.58",",,,6","-6.21",",,,6"
"USC00332920","1917-02","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","4",",6","2",",6","1",",6","1",",6","6",",6","26",",6","7",",6","0",",6","0",",6","","","19170212",",,6","19170228",",,6","","","19170223",",,6","19170226",",,6","-22.8",",6,12,","102",",,6,28,","31.2",",,6,23,","20.6",",6,26,","2292.3","6","542.4",",6","47.8",",,,6","115",",,,6","-1.04",",6","5.58",",,,6","-7.65",",,,6"
"USC00332920","1917-03","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","11",",6","10",",6","0",",6","3",",6","0",",6","17",",6","1",",6","2",",6","0",",6","","","19170306",",,6","19170304",",,6","","","19170313",",,6","19170331",",,6","-17.2",",6,06,","76",",,6,04,","18.3",",,6,13,","26.7",",6,31,","2680.4","6","388.1",",6","100.4",",,,6","191",",,,6","5.81",",6","11.43",",,,6","0.20",",,,6"
"USC00332920","1917-04","39.416667","-83.166667","227.1","FRANKFORT, OH US","10.0","6","10.0","1,6","10",",6","8",",6","0",",6","1",",6","0","1,6","10","1,6","0",",6","10",",6","0",",6","","","19170409",",1,6","19170408",",,6","","","19170424",",,6","19170419",",,6","-10.0","1,6,09,","102",",,6,08,","21.6",",,6,24,","29.4",",6,19,","2895.5","6","215.1",",6","96.4",",,,6","102",",,,6","11.21","1,6","18.54",",,,6","3.88","1,,,6"
"USC00332920","1917-05","39.416667","-83.166667","227.1","FRANKFORT, OH US","33.3","6","23.3",",6","6",",6","6",",6","3",",6","","","0",",6","1",",6","0",",6","13",",6","2",",6","","","19170510",",,6","","","","","19170528",",,6","19170520","+,,6","0.0",",6,10,","","","47.0",",,6,28,","32.2",",6,20,+","3068.7","6","173.2",",6","147.6",",,,6","","","13.50",",6","19.73",",,,6","7.27",",,,6"
"USC00332920","1917-06","39.416667","-83.166667","227.1","FRANKFORT, OH US","115.7","6","82.4",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","19170619","+,,6","","","","","19170601",",,6","19170627","+,,6","7.2",",6,19,+","","","17.8",",,6,01,","34.4",",6,27,+","3082.7","6","14.0",",6","66.9",",,,6","","","20.62",",6","27.40",",,,6","13.83",",,,6"
"USC00332920","1917-07","39.416667","-83.166667","227.1","FRANKFORT, OH US","260.2","6","144.5",",6","6",",6","6",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","19170705",",,6","","","","","19170707",",,6","19170731","+,,6","11.1",",6,05,","","","53.3",",,6,07,","35.6",",6,31,+","0.5","6","0.5",",6","147.3",",,,6","","","22.98",",6","29.09",",,,6","16.86",",,,6"
"USC00332920","1917-08","39.416667","-83.166667","227.1","FRANKFORT, OH US","390.1","6","129.9",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","19170826",",,6","","","","","19170830",",,6","19170801",",,6","7.8",",6,26,","","","12.7",",,6,30,","35.0",",6,01,","2.4","6","1.9",",6","29.2",",,,6","","","22.46",",6","29.12",",,,6","15.80",",,,6"
"USC00332920","1917-09","39.416667","-83.166667","227.1","FRANKFORT, OH US","420.7","6","30.6",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","19170911",",,6","","","","","19170903",",,6","19170902",",,6","1.7",",6,11,","","","20.3",",,6,03,","32.2",",6,02,","58.2","6","55.8",",6","43.9",",,,6","","","17.49",",6","25.56",",,,6","9.43",",,,6"
"USC00332920","1917-10","39.416667","-83.166667","227.1","FRANKFORT, OH US","423.2","6","2.5",",6","8",",6","7",",6","0",",6","0",",6","0",",6","12",",6","0",",6","10",",6","0",",6","","","19171009",",,6","19171031","+,,6","","","19171012",",,6","19171028","+,,6","-3.3",",6,09,","0",",,6,31,+","22.9",",,6,12,","26.7",",6,28,+","315.9","6","257.7",",6","61.4",",,,6","0",",,,6","10.10",",6","17.32",",,,6","2.89",",,,6"
"USC00332920","1917-11","39.416667","-83.166667","227.1","FRANKFORT, OH US","423.2","6","0.0","1,6","3",",6","2",",6","0",",6","0",",6","0","1,6","21","1,6","1",",6","1",",6","0",",6","","","19171126",",1,6","19171124",",,6","","","19171127","+,,6","19171105",",,6","-8.9","1,6,26,","13",",,6,24,","2.5",",,6,27,+","22.2",",6,05,","699.4","6","383.5",",6","6.3",",,,6","13",",,,6","5.00","1,6","12.11",",,,6","-2.12","1,,,6"
"USC00332920","1917-12","39.416667","-83.166667","227.1","FRANKFORT, OH US","423.2","6","0.0",",6","3",",6","3",",6","0",",6","3",",6","9",",6","27",",6","14",",6","0",",6","0",",6","","","19171211",",,6","19171208",",,6","","","19171208",",,6","19171204","+,,6","-29.4",",6,11,","203",",,6,08,","22.9",",,6,08,","13.9",",6,04,+","1432.9","6","733.5",",6","29.2",",,,6","292",",,,6","-5.33",",6","1.03",",,,6","-11.68",",,,6"
"USC00332920","1918-01","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0","1,6","10",",6","8",",6","2",",6","4",",6","11","1,6","30","1,6","23",",6","0",",6","0",",6","","","19180121","+,1,6","19180115",",,6","","","19180115",",,6","19180107",",,6","-30.6","1,6,21,+","305",",,6,15,","27.9",",,6,15,","7.8",",6,07,","2250.1","6","817.2",",6","113.0",",,,6","661",",,,6","-8.81","1,6","-2.53",",,,6","-15.10","1,,,6"
"USC00332920","1918-02","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0","2,6","6",",6","6",",6","0",",6","","","3","1,6","19","1,6","4","1,6","3","1,6","0","1,6","","","19180205",",1,6","","","","","19180219",",,6","19180228",",1,6","-23.9","1,6,05,","","","14.0",",,6,19,","23.3","1,6,28,","2660.4","6","410.3","1,6","35.5",",,,6","","","2.29","2,6","9.42","1,,,6","-4.83","1,,,6"
"USC00332920","1918-03","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0","1,6","5",",6","4",",6","1",",6","","","0","1,6","19","1,6","0",",6","13",",6","0",",6","","","19180315",",1,6","","","","","19180312",",,6","19180309",",,6","-6.7","1,6,15,","","","73.7",",,6,12,","25.0",",6,09,","2950.3","6","289.9",",6","104.2",",,,6","","","8.76","1,6","17.55",",,,6","-0.04","1,,,6"
"USC00332920","1918-04","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","12",",6","10",",6","0",",6","1",",6","0",",6","6",",6","0",",6","12",",6","0",",6","","","19180410","+,,6","19180410",",,6","","","19180403",",,6","19180402",",,6","-3.3",",6,10,+","102",",,6,10,","23.4",",,6,03,","26.7",",6,02,","3166.9","6","216.6",",6","102.9",",,,6","102",",,,6","11.11",",6","17.85",",,,6","4.37",",,,6"
"USC00332920","1918-05","39.416667","-83.166667","227.1","FRANKFORT, OH US","110.7","6","110.7","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","28",",6","9",",6","","","19180502",",1,6","","","","","","","19180531","+,,6","1.7","1,6,02,","","","","","33.9",",6,31,+","3193.5","6","26.6",",6","","","","","21.17","1,6","29.09",",,,6","13.25","1,,,6"
"USC00332920","1918-06","39.416667","-83.166667","227.1","FRANKFORT, OH US","218.8","6","108.1","1,6","5",",6","3",",6","2",",6","","","0",",6","0",",6","0","1,6","29","1,6","7","1,6","","","19180622",",,6","","","","","19180611",",,6","19180628","+,1,6","1.7",",6,22,","","","53.3",",,6,11,","33.9","1,6,28,+","3204.3","6","10.8","1,6","105.5",",,,6","","","21.61","1,6","29.39","1,,,6","13.83",",,,6"
"USC00332920","1918-07","39.416667","-83.166667","227.1","FRANKFORT, OH US","354.8","6","136.0","1,6","5",",6","5",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","13",",6","","","19180702",",1,6","","","","","19180712",",,6","19180728",",,6","7.8","1,6,02,","","","21.6",",,6,12,","35.0",",6,28,","2.2","6","2.2",",6","59.6",",,,6","","","22.71","1,6","30.39",",,,6","15.03","1,,,6"
"USC00332920","1918-08","39.416667","-83.166667","227.1","FRANKFORT, OH US","602.5","6","247.7",",6","8",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","19180801",",,6","","","","","19180826",",,6","19180806",",,6","9.4",",6,01,","","","27.7",",,6,26,","40.6",",6,06,","2.2","6","0.0",",6","95.4",",,,6","","","26.32",",6","33.75",",,,6","18.90",",,,6"
"USC00332920","1918-09","39.416667","-83.166667","227.1","FRANKFORT, OH US","621.4","6","18.9",",6","7",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","19180927","+,,6","","","","","19180916",",,6","19180909","+,,6","0.6",",6,27,+","","","26.7",",,6,16,","28.9",",6,09,+","90.0","6","87.8",",6","63.5",",,,6","","","16.04",",6","23.50",",,,6","8.57",",,,6"
"USC00332920","1918-10","39.416667","-83.166667","227.1","FRANKFORT, OH US","631.7","6","10.3","3,6","8",",6","6",",6","0",",6","","","0","3,6","1","3,6","0","3,6","23","3,6","0","3,6","","","19181022",",3,6","","","","","19181028",",,6","19181006","+,3,6","-1.1","3,6,22,","","","14.2",",,6,28,","29.4","3,6,06,+","171.9","6","81.9","3,6","48.0",",,,6","","","15.78","3,6","23.40","3,,,6","8.15","3,,,6"
"USC00332920","1918-11","39.416667","-83.166667","227.1","FRANKFORT, OH US","631.7","6","0.0",",6","5",",6","5",",6","0",",6","","","0",",6","16",",6","1",",6","0",",6","0",",6","","","19181125",",,6","","","","","19181117",",,6","19181117","+,,6","-7.8",",6,25,","","","20.3",",,6,17,","20.0",",6,17,+","534.5","6","362.6",",6","51.3",",,,6","","","6.25",",6","12.26",",,,6","0.23",",,,6"
