"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00459012","2006-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","49.5","0","25.6","2,0","6",",0","4",",0","0",",0","","","0","1,0","0","2,0","0","2,0","0","1,0","22","1,0","3","1,0","","","20060620","+,2,0","","","20060630","+,1,0","","","20060603",",,0","20060626",",1,0","5.6","2,0,20,+","","","0","1,,0,30,+","20.3",",,0,03,","35.0","1,0,26,","","","61.9","1,0","53.8",",,,0","0","1,,,0","16.97","2,0","24.19","1,,,0","9.75","2,,,0","","","",""
"USC00459012","2006-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","194.8","0","145.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","20060730",",,0","20060731","+,,0","20060731","+,,0","","","20060705",",,0","20060723",",,0","5.6",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,05,","39.4",",0,23,","6.9","0","6.9",",0","0.0",",T,,0","0",",,,0","22.80",",0","30.77",",,,0","14.82",",,,0","","","",""
"USC00459012","2006-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","282.7","0","87.9","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","7","1,0","","","20060831",",,0","20060831","+,,0","20060831","+,,0","","","20060831","+,,0","20060821",",1,0","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1","1,0,21,","19.2","0","12.3","1,0","0.0",",,,0","0",",,,0","20.84","1,0","29.17","1,,,0","12.51",",,,0","","","",""
"USC00459012","2006-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","305.0","0","22.3","3,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","20","2,0","3","2,0","","","20060916",",2,0","20060930","+,,0","20060930","+,,0","","","20060915",",,0","20060905",",2,0","2.2","2,0,16,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,15,","35.0","2,0,05,","101.4","0","82.2","2,0","12.0",",,,0","0",",,,0","15.91","3,0","23.59","2,,,0","8.24","2,,,0","","","",""
"USC00459012","2006-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","305.0","0","0.0","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","1",",0","0",",0","","","20061029",",1,0","20061031","+,,0","20061031","+,,0","","","20061016",",,0","20061011",",,0","-3.3","1,0,29,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,16,","21.1",",0,11,","385.7","0","284.3",",0","12.9",",,,0","0",",,,0","8.66","1,0","14.50",",,,0","2.82","1,,,0","","","",""
"USC00459012","2006-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","305.0","0","0.0",",0","","","","","","","","","0","5,0","1",",0","28",",0","7",",0","0",",0","0",",0","","","20061130",",,0","","","20061130","+,5,0","","","","","20061107","+,,0","-20.0",",0,30,","","","0","5,,0,30,+","","","13.3",",0,07,+","962.8","0","577.1",",0","","","0","5,,,0","-0.91",",0","2.67",",,,0","-4.48",",,,0","","","",""
"USC00459012","2006-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","305.0","0","0.0",",0","6","4,0","6","4,0","1","4,0","","","6","4,0","0",",0","31",",0","21",",0","0",",0","0",",0","","","20061218",",,0","","","20061214",",4,0","","","20061214",",4,0","20061213",",,0","-16.1",",0,18,","","","254","4,,0,14,","30.5","4,,0,14,","6.1",",0,13,","1691.5","0","728.7",",0","79.8","4,,,0","687","4,,,0","-5.17",",0","-1.57",",,,0","-8.77",",,,0","","","",""
"USC00459012","2007-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","2","5,0","2","5,0","0","5,0","","","","","4",",0","31",",0","19",",0","0",",0","0",",0","","","20070112",",,0","","","","","","","20070115","+,5,0","20070107",",,0","-22.2",",0,12,","","","","","2.5","5,,0,15,+","7.2",",0,07,","2464.1","0","772.6",",0","5.0","5,,,0","","","-6.59",",0","-2.56",",,,0","-10.62",",,,0","","","",""
"USC00459012","2007-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","8","1,0","5","1,0","0","1,0","","","","","0",",0","27",",0","7",",0","0",",0","0",",0","","","20070202",",,0","","","","","","","20070224",",1,0","20070216",",,0","-13.3",",0,02,","","","","","21.1","1,,0,24,","8.3",",0,16,","3014.8","0","550.7",",0","48.0","1,,,0","","","-1.34",",0","1.71",",,,0","-4.38",",,,0","","","",""
"USC00459012","2007-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","3,0","1","3,0","0","3,0","0","3,0","","","0","3,0","0","3,0","18","3,0","3","3,0","0","3,0","0","3,0","","","20070302",",3,0","","","20070331","+,3,0","","","20070327",",3,0","20070330",",3,0","-12.8","3,0,02,","","","0","3,,0,31,+","1.5","3,,0,27,","17.2","3,0,30,","3415.1","0","400.3","3,0","1.5","3,,,0","0","3,,,0","4.04","3,0","9.31","3,,,0","-1.24","3,,,0","","","",""
"USC00459012","2007-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0","1,0","0","1,0","0","1,0","","","20070403",",,0","20070430","+,,0","20070430","+,,0","","","20070408",",,0","20070423","+,1,0","-5.6",",0,03,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,08,","19.4","1,0,23,+","3728.2","0","313.1","1,0","1.3",",,,0","0",",,,0","7.52","1,0","13.29","1,,,0","1.76",",,,0","","","",""
"USC00459012","2007-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","1.4","0","1.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","20070506",",,0","20070531","+,,0","20070531","+,,0","","","20070520",",,0","20070531",",,0","1.7",",0,06,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,20,","29.4",",0,31,","3896.4","0","168.2",",0","34.0",",,,0","0",",,,0","12.95",",0","20.19",",,,0","5.71",",,,0","","","",""
"USC00459012","2007-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","27.5","0","26.1","2,0","5",",0","1",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0","2,0","14","2,0","1","2,0","","","20070626",",,0","20070630","+,,0","20070630","+,1,0","","","20070604",",,0","20070603",",2,0","3.3",",0,26,","0",",,0,30,+","0","1,,0,30,+","4.1",",,0,04,","32.8","2,0,03,","3984.6","0","88.2","2,0","8.7",",,,0","0","1,,,0","16.13","2,0","22.75","2,,,0","9.51",",,,0","","","",""
"USC00459012","2007-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","154.1","0","126.6","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","11",",0","","","20070701",",1,0","20070731","+,,0","20070731","+,,0","","","20070718",",,0","20070705",",,0","7.2","1,0,01,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,18,","37.2",",0,05,","2.5","0","2.5",",0","9.4",",,,0","0",",,,0","22.42","1,0","30.46",",,,0","14.37","1,,,0","","","",""
"USC00459012","2007-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","209.1","0","55.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","20070827",",,0","20070831","+,,0","20070831","+,,0","","","20070819",",,0","20070802",",,0","5.6",",0,27,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,19,","34.4",",0,02,","27.9","0","25.4",",0","2.0",",,,0","0",",,,0","19.29",",0","26.75",",,,0","11.82",",,,0","","","",""
"USC00459012","2007-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","222.8","0","13.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","20070922",",,0","20070930","+,,0","20070930","+,,0","","","20070930","+,,0","20070912",",,0","0.6",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.6",",0,12,","132.1","0","104.2",",0","0.0",",,,0","0",",,,0","15.32",",0","22.52",",,,0","8.12",",,,0","","","",""
"USC00459012","2007-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","222.8","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","20071027",",,0","20071031","+,,0","20071031","+,,0","","","20071015",",,0","20071007",",,0","-5.0",",0,27,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,15,","17.8",",0,07,","496.6","0","364.5",",0","24.2",",,,0","0",",,,0","6.58",",0","11.93",",,,0","1.22",",,,0","","","",""
"USC00459012","2007-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","222.8","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0","1,0","0",",0","24",",0","9",",0","0",",0","0",",0","","","20071123",",,0","20071130","+,,0","20071130","+,1,0","","","20071118",",,0","20071104","+,,0","-11.7",",0,23,","0",",,0,30,+","0","1,,0,30,+","7.6",",,0,18,","14.4",",0,04,+","1033.1","0","536.5",",0","20.0",",,,0","0","1,,,0","0.45",",0","4.23",",,,0","-3.34",",,,0","","","",""
"USC00459012","2007-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","222.8","0","0.0","1,0","6",",0","6",",0","1",",0","","","5","1,0","0","1,0","29","1,0","24",",0","0",",0","0",",0","","","20071228","+,1,0","","","20071228",",1,0","","","20071202",",,0","20071204",",,0","-14.4","1,0,28,+","","","127","1,,0,28,","36.1",",,0,02,","10.0",",0,04,","1723.9","0","690.8",",0","74.0",",,,0","445","1,,,0","-4.73","1,0","-0.92",",,,0","-8.55","1,,,0","","","",""
"USC00459012","2008-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","","","4","3,0","4","3,0","0","3,0","","","4",",0","","","","","","","","","","","","","","","","","20080110","+,,0","","","20080103",",3,0","","","","","","","76",",,0,10,+","8.1","3,,0,03,","","","","","","","27.2",",a,,0","304",",a,,0","","","","","","","","","",""
"USC00459012","2008-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","2",",0","1",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","1",",0","0",",0","0",",0","","","20080328",",,0","20080331","+,1,0","20080331","+,1,0","","","20080328",",,0","20080308",",,0","-7.2",",0,28,","0","1,,0,31,+","0","1,,0,31,+","11.9",",,0,28,","12.2",",0,08,","","","507.6",",0","12.2",",,,0","0","1,,,0","1.96",",0","6.83",",,,0","-2.91",",,,0","","","",""
"USC00459012","2008-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","20080401",",,0","20080430","+,,0","20080430","+,,0","","","20080423",",,0","20080412",",,0","-6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,23,","20.6",",0,12,","","","401.9",",0","4.6",",,,0","0",",,,0","4.94",",0","10.52",",,,0","-0.64",",,,0","","","",""
"USC00459012","2008-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","10.8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","1",",0","","","20080502",",,0","20080531","+,,0","20080531","+,,0","","","20080523",",,0","20080517",",,0","-2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,23,","32.2",",0,17,","","","160.7",",0","11.3",",,,0","0",",,,0","13.50",",0","19.77",",,,0","7.23",",,,0","","","",""
"USC00459012","2008-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","25.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","3",",0","","","20080610",",,0","20080630","+,,0","20080630","+,,0","","","20080606",",,0","20080629",",,0","2.8",",0,10,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,06,","36.7",",0,29,","","","115.6",",0","19.3",",,,0","0",",,,0","15.31",",0","22.16",",,,0","8.46",",,,0","","","",""
"USC00459012","2008-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","72.2","4,0","0","2,0","0","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","4,0","27","4,0","4","4,0","","","20080711",",2,0","20080731","+,,0","20080731","+,,0","","","20080704",",2,0","20080703","+,4,0","3.3","2,0,11,","0",",,0,31,+","0",",,0,31,+","0.0","2,T,0,04,","33.3","4,0,03,+","15.0","0","15.0","4,0","0.0","2,T,,0","0",",,,0","20.51","4,0","28.04","4,,,0","12.97","2,,,0","","","",""
"USC00459012","2008-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","82.3",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","7",",0","","","20080821",",,0","20080831","+,,0","20080831","+,,0","","","20080825","+,,0","20080817",",,0","4.4",",0,21,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,25,+","37.8",",0,17,","58.8","0","43.8",",0","6.4",",,,0","0",",,,0","19.58",",0","26.65",",,,0","12.50",",,,0","","","",""
"USC00459012","2008-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","11.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","20080922",",,0","20080930","+,,0","20080930","+,,0","","","20080930","+,,0","20080917",",,0","-1.1",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.0",",0,17,","159.1","0","100.3",",0","0.0",",,,0","0",",,,0","15.37",",0","22.81",",,,0","7.92",",,,0","","","",""
"USC00459012","2008-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.3",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1",",0","0",",0","","","20081026","+,,0","20081031","+,,0","20081031","+,,0","","","20081003",",,0","20081001",",,0","-3.9",",0,26,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,03,","26.1",",0,01,","509.0","0","349.9",",0","13.3",",,,0","0",",,,0","7.05",",0","13.48",",,,0","0.63",",,,0","","","",""
"USC00459012","2008-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","0",",0","0",",0","","","20081126",",,0","20081130","+,,0","20081130","+,,0","","","20081107",",,0","20081112",",,0","-7.8",",0,26,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,07,","12.2",",0,12,","1003.1","0","494.1",",0","28.2",",,,0","0",",,,0","1.86",",0","5.21",",,,0","-1.48",",,,0","","","",""
"USC00459012","2008-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0","1,0","8",",0","4",",0","0",",0","","","","","8","1,0","30","1,0","19",",0","0",",0","0",",0","","","20081219",",1,0","","","","","","","20081213",",,0","20081210",",,0","-25.6","1,0,19,","","","","","13.5",",,0,13,","10.0",",0,10,","1798.6","0","795.5",",0","38.7",",,,0","","","-8.16","1,0","-3.58",",,,0","-12.74","1,,,0","","","",""
"USC00459012","2009-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","2",",0","2",",0","0",",0","","","0",",0","2",",0","28",",0","14",",0","0",",0","0",",0","","","20090103",",,0","","","20090131","+,,0","","","20090106",",,0","20090113","+,,0","-18.9",",0,03,","","","0",",,0,31,+","9.7",",,0,06,","8.9",",0,13,+","2487.9","0","689.3",",0","16.3",",,,0","0",",,,0","-3.90",",0","0.10",",,,0","-7.91",",,,0","","","",""
"USC00459012","2009-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","0",",0","0",",0","","","20090227","+,,0","20090228","+,,0","20090228","+,,0","","","20090223",",,0","20090224",",,0","-10.0",",0,27,+","0",",,0,28,+","0",",,0,28,+","4.3",",,0,23,","7.8",",0,24,","3066.3","0","578.4",",0","15.9",",,,0","0",",,,0","-2.32",",0","1.63",",,,0","-6.27",",,,0","","","",""
"USC00459012","2009-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","1,0","10",",0","4",",0","0",",0","","","","","0","1,0","28","1,0","2",",0","0",",0","0",",0","","","20090310","+,1,0","","","","","","","20090303","+,,0","20090320",",,0","-12.8","1,0,10,+","","","","","6.4",",,0,03,+","15.0",",0,20,","3587.7","0","521.4",",0","25.2",",,,0","","","1.01","1,0","5.73",",,,0","-3.70","1,,,0","","","",""
"USC00459012","2009-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","1","4,0","0","4,0","0","4,0","0",",0","0",",0","0",",0","13",",0","0",",0","2",",0","0",",0","","","20090403",",,0","20090423","+,,0","20090427",",,0","","","20090417",",4,0","20090420",",,0","-3.9",",0,03,","0",",T,0,23,+","3",",,0,27,","1.0","4,,0,17,","25.0",",0,20,","3923.7","0","336.0",",0","1.0","4,,,0","3",",,,0","7.13",",0","12.94",",,,0","1.33",",,,0","","","",""
"USC00459012","2009-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","13.3","0","13.3","1,0","2","2,0","1","2,0","0","2,0","0",",0","0",",0","0",",0","3",",0","0","1,0","11","1,0","0","1,0","","","20090514",",,0","20090531","+,,0","20090531","+,,0","","","20090514",",2,0","20090529",",1,0","-0.6",",0,14,","0",",,0,31,+","0",",,0,31,+","3.8","2,,0,14,","31.1","1,0,29,","4115.6","0","191.9","1,0","13.0",",a,,0","0",",,,0","12.48","1,0","18.89","1,,,0","6.07",",,,0","","","",""
"USC00459012","2009-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","22.0","0","8.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","20090623",",,0","20090630","+,,0","20090630","+,,0","","","20090606",",,0","20090605",",,0","2.8",",0,23,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,06,","30.0",",0,05,","4182.5","0","66.9",",0","12.8",",,,0","0",",,,0","16.39",",0","24.20",",,,0","8.58",",,,0","","","",""
"USC00459012","2009-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","136.2","0","114.2","3,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","11","3,0","","","20090709",",3,0","20090731","+,,0","20090731","+,,0","","","20090725",",,0","20090728",",3,0","7.8","3,0,09,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,25,","35.0","3,0,28,","8.1","0","8.1","3,0","8.4",",,,0","0",",,,0","22.12","3,0","30.34","3,,,0","13.91","3,,,0","","","",""
"USC00459012","2009-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","224.2","0","88.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","20090826",",,0","20090831","+,,0","20090831","+,,0","","","20090814",",,0","20090801",",,0","6.1",",0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,14,","37.2",",0,01,","25.9","0","17.8",",0","0.0",",T,,0","0",",,,0","20.60",",0","28.42",",,,0","12.77",",,,0","","","",""
"USC00459012","2009-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","247.6","0","23.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","20090927",",,0","20090930","+,,0","20090930","+,,0","","","20090906",",,0","20090913",",,0","1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,06,","33.3",",0,13,","124.2","0","98.3",",0","13.2",",,,0","0",",,,0","15.84",",0","23.31",",,,0","8.36",",,,0","","","",""
"USC00459012","2009-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","247.6","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","20091011",",,0","20091031","+,,0","20091031","+,,0","","","20091014",",,0","20091006",",,0","-10.6",",0,11,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,14,","18.9",",0,06,","519.1","0","394.9",",0","30.2",",,,0","0",",,,0","5.59",",0","10.79",",,,0","0.40",",,,0","","","",""
"USC00459012","2009-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","247.6","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","0",",0","0",",0","","","20091114","+,,0","20091130","+,,0","20091130","+,,0","","","20091127",",,0","20091117",",,0","-7.8",",0,14,+","0",",,0,30,+","0",",,0,30,+","12.2",",,0,27,","10.0",",0,17,","1025.6","0","506.5",",0","16.8",",,,0","0",",,,0","1.45",",0","5.65",",,,0","-2.75",",,,0","","","",""
"USC00459012","2009-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","247.6","0","0.0",",0","8",",0","4",",0","0",",0","","","4","1,0","6",",0","31",",0","24",",0","0",",0","0",",0","","","20091210",",,0","","","20091215",",1,0","","","20091231",",,0","20091217",",,0","-20.0",",0,10,","","","64","1,,0,15,","9.7",",,0,31,","3.3",",0,17,","1821.1","0","795.5",",0","30.8",",,,0","230","1,,,0","-7.33",",0","-3.47",",,,0","-11.18",",,,0","","","",""
"USC00459012","2010-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","","","0",",0","0",",0","30",",0","8",",0","0",",0","0",",0","","","20100107",",,0","","","20100131","+,,0","","","20100116",",,0","20100115",",,0","-15.0",",0,07,","","","0",",,0,31,+","17.8",",,0,16,","5.6",",0,15,","2426.1","0","605.0",",0","57.9",",,,0","0",",,,0","-1.18",",0","1.40",",,,0","-3.77",",,,0","","","",""
"USC00459012","2010-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","5",",0","3",",0","0",",0","0","1,0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","20100309",",,0","20100331","+,1,0","20100331","+,,0","","","20100303","+,,0","20100316",",,0","-6.1",",0,09,","0","1,,0,31,+","0",",,0,31,+","4.8",",,0,03,+","13.9",",0,16,","","","441.5",",0","13.4",",,,0","0",",,,0","4.09",",0","9.66",",,,0","-1.48",",,,0","","","",""
"USC00459012","2010-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","1",",0","0",",0","","","20100404","+,,0","20100430","+,,0","20100430","+,,0","","","20100402",",,0","20100419",",,0","-4.4",",0,04,+","0",",,0,30,+","0",",,0,30,+","10.4",",,0,02,","22.2",",0,19,","","","342.5",",0","28.7",",,,0","0",",,,0","6.92",",0","12.32",",,,0","1.51",",,,0","","","",""
