"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00067432","1955-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","15",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19550630","+,,0","19550630","+,,0","","","19550612",",,0","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,12,","51.4",",,,0","0",",,,0","",""
"USC00067432","1955-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19550731","+,,0","19550731","+,,0","","","19550711",",,0","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,11,","40.2",",,,0","0",",,,0","",""
"USC00067432","1955-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","13",",0","9",",0","5",",0","0",",0","0",",0","","","","","","","","","19550831","+,,0","19550831","+,,0","","","19550819",",,0","","","0",",,0,31,+","0",",,0,31,+","196.9",",,0,19,","459.3",",,,0","0",",,,0","",""
"USC00067432","1955-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19550930","+,,0","19550930","+,,0","","","19550925",",,0","","","0",",,0,30,+","0",",,0,30,+","42.9",",,0,25,","127.5",",,,0","0",",,,0","",""
"USC00067432","1955-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","15",",0","10",",0","5",",0","0",",0","0",",0","","","","","","","","","19551031","+,,0","19551031","+,,0","","","19551016",",,0","","","0",",,0,31,+","0",",,0,31,+","109.2",",,0,16,","367.5",",,,0","0",",,,0","",""
"USC00067432","1955-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","12",",0","8",",0","2",",0","0","3,0","1",",0","","","","","","","","","19551130","+,3,0","19551120",",,0","","","19551105",",,0","","","0","3,,0,30,+","64",",,0,20,","64.0",",,0,05,","167.3",",,,0","64",",,,0","",""
"USC00067432","1955-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","4",",0","0",",0","","","1",",0","","","","","","","","","","","19551223",",,0","","","19551205",",,0","","","","","46",",,0,23,","8.1",",,0,05,","25.4",",,,0","97",",,,0","",""
"USC00067432","1956-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","13",",0","9",",0","0",",0","","","4",",0","","","","","","","","","","","19560117",",,0","","","19560131",",,0","","","","","102",",,0,17,","17.5",",,0,31,","81.0",",,,0","242",",,,0","",""
"USC00067432","1956-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","14",",0","8",",0","1",",0","","","3",",0","","","","","","","","","","","19560228",",,0","","","19560207",",,0","","","","","107",",,0,28,","25.9",",,0,07,","108.4",",,,0","305",",,,0","",""
"USC00067432","1956-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","14",",0","14",",0","0",",0","","","10",",0","","","","","","","","","","","19560317",",,0","","","19560317",",,0","","","","","249",",,0,17,","21.3",",,0,17,","152.2",",,,0","1025",",,,0","",""
"USC00067432","1956-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","17",",0","8",",0","0",",0","","","1",",0","","","","","","","","","","","19560408",",,0","","","19560416",",,0","","","","","114",",,0,08,","20.1",",,0,16,","94.6",",,,0","127",",,,0","",""
"USC00067432","1956-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19560531","+,,0","19560531","+,,0","","","19560503",",,0","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,03,","60.5",",,,0","0",",,,0","",""
"USC00067432","1956-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19560630","+,,0","19560630","+,,0","","","19560603",",,0","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,03,","105.5",",,,0","0",",,,0","",""
"USC00067432","1956-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19560731","+,,0","19560731","+,,0","","","19560706",",,0","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,06,","120.8",",,,0","0",",,,0","",""
"USC00067432","1956-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19560831","+,,0","19560831","+,,0","","","19560821",",,0","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,21,","40.9",",,,0","0",",,,0","",""
"USC00067432","1956-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19560930","+,,0","19560930","+,,0","","","19560928",",,0","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,28,","99.7",",,,0","0",",,,0","",""
"USC00067432","1956-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19561031","+,,0","19561031","+,,0","","","19561007",",,0","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,07,","43.0",",,,0","0",",,,0","",""
"USC00067432","1956-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19561130","+,,0","19561118",",,0","","","19561101",",,0","","","0",",,0,30,+","5",",,0,18,","32.3",",,0,01,","130.3",",,,0","5",",,,0","",""
"USC00067432","1956-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","17",",0","12",",0","1",",0","","","4",",0","","","","","","","","","","","19561210",",,0","","","19561215",",,0","","","","","64",",,0,10,","37.3",",,0,15,","136.0",",,,0","203",",,,0","",""
"USC00067432","1957-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","13",",0","7",",0","0",",0","","","7",",0","","","","","","","","","","","19570129","+,,0","","","19570123",",,0","","","","","89",",,0,29,+","17.5",",,0,23,","59.3",",,,0","457",",,,0","",""
"USC00067432","1957-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","3",",0","0",",0","","","1",",0","","","","","","","","","","","19570202",",,0","","","19570227",",,0","","","","","69",",,0,02,","23.9",",,0,27,","50.0",",,,0","82",",,,0","",""
"USC00067432","1957-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","7",",0","0",",0","","","3",",0","","","","","","","","","","","19570321",",,0","","","19570316",",,0","","","","","71",",,0,21,","15.0",",,0,16,","57.2",",,,0","165",",,,0","",""
"USC00067432","1957-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","7",",0","3",",0","","","2",",0","","","","","","","","","","","19570405",",,0","","","19570406",",,0","","","","","69",",,0,05,","36.6",",,0,06,","130.0",",,,0","94",",,,0","",""
"USC00067432","1957-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19570531","+,,0","19570531","+,,0","","","19570521",",,0","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,21,","53.6",",,,0","0",",,,0","",""
"USC00067432","1957-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19570630","+,,0","19570630","+,,0","","","19570627",",,0","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,27,","66.1",",,,0","0",",,,0","",""
"USC00067432","1957-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19570731","+,,0","19570731","+,,0","","","19570730",",,0","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,30,","48.8",",,,0","0",",,,0","",""
"USC00067432","1957-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10","2,0","4","2,0","2","2,0","0","2,0","0","2,0","","","","","","","","","19570831","+,2,0","19570831","+,2,0","","","19570826",",2,0","","","0","2,,0,31,+","0","2,,0,31,+","36.3","2,,0,26,","87.8","2,,,0","0","2,,,0","",""
"USC00067432","1957-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","12",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19570930","+,,0","19570930","+,,0","","","19570917",",,0","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,17,","51.0",",,,0","0",",,,0","",""
"USC00067432","1957-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19571031","+,,0","19571031","+,,0","","","19571025",",,0","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,25,","71.6",",,,0","0",",,,0","",""
"USC00067432","1957-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19571130","+,,0","19571130","+,,0","","","19571115",",,0","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,15,","108.0",",,,0","0",",,,0","",""
"USC00067432","1957-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","13",",0","9",",0","3",",0","","","2",",0","","","","","","","","","","","19571212",",,0","","","19571227",",,0","","","","","114",",,0,12,","41.7",",,0,27,","186.3",",,,0","144",",,,0","",""
"USC00067432","1958-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","13",",0","10",",0","4",",0","","","5",",0","","","","","","","","","","","19580108",",,0","","","19580122",",,0","","","","","325",",,0,08,","45.5",",,0,22,","198.4",",,,0","482",",,,0","",""
"USC00067432","1958-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","5",",0","1",",0","","","4",",0","","","","","","","","","","","19580216",",,0","","","19580228",",,0","","","","","259",",,0,16,","38.6",",,0,28,","94.7",",,,0","476",",,,0","",""
"USC00067432","1958-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","12",",0","8",",0","0",",0","","","6",",0","","","","","","","","","","","19580314",",,0","","","19580315",",,0","","","","","135",",,0,14,","19.3",",,0,15,","82.9",",,,0","486",",,,0","",""
"USC00067432","1958-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","15",",0","10",",0","2",",0","","","2",",0","","","","","","","","","","","19580411",",,0","","","19580407",",,0","","","","","135",",,0,11,","49.8",",,0,07,","188.2",",,,0","211",",,,0","",""
"USC00067432","1958-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","15",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19580531","+,,0","19580531","+,,0","","","19580526",",,0","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,26,","105.3",",,,0","0",",,,0","",""
"USC00067432","1958-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19580630","+,,0","19580630","+,,0","","","19580627",",,0","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,27,","55.1",",,,0","0",",,,0","",""
"USC00067432","1958-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","15",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19580731","+,,0","19580731","+,,0","","","19580705",",,0","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,05,","172.2",",,,0","0",",,,0","",""
"USC00067432","1958-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19580831","+,,0","19580831","+,,0","","","19580801",",,0","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,01,","99.9",",,,0","0",",,,0","",""
"USC00067432","1958-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19580930","+,,0","19580930","+,,0","","","19580928",",,0","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,28,","119.6",",,,0","0",",,,0","",""
"USC00067432","1958-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","19581031","+,,0","19581031","+,,0","","","19581026",",,0","","","0",",,0,31,+","0",",,0,31,+","45.5",",,0,26,","151.2",",,,0","0",",,,0","",""
"USC00067432","1958-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","19581129",",,0","","","","","","","63.5",",,0,29,","107.2",",,,0","","","",""
"USC00067432","1958-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","5",",0","0",",0","","","3",",0","","","","","","","","","","","19581215","+,,0","","","19581204",",,0","","","","","51",",,0,15,+","12.7",",,0,04,","38.0",",,,0","148",",,,0","",""
"USC00067432","1959-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","5",",0","0",",0","","","2",",0","","","","","","","","","","","19590121",",,0","","","19590102",",,0","","","","","58",",,0,21,","24.9",",,0,02,","76.2",",,,0","126",",,,0","",""
"USC00067432","1959-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","5",",0","1",",0","","","2",",0","","","","","","","","","","","19590224",",,0","","","19590210",",,0","","","","","89",",,0,24,","42.9",",,0,10,","85.3",",,,0","127",",,,0","",""
"USC00067432","1959-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","14",",0","10",",0","1",",0","","","4",",0","","","","","","","","","","","19590313",",,0","","","19590307",",,0","","","","","191",",,0,13,","35.3",",,0,07,","139.2",",,,0","491",",,,0","",""
"USC00067432","1959-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","14",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19590430","+,,0","19590413",",,0","","","19590403",",,0","","","0",",,0,30,+","0",",T,0,13,","48.0",",,0,03,","112.3",",,,0","0",",T,,0","",""
"USC00067432","1959-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19590531","+,,0","19590531","+,,0","","","19590513",",,0","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,13,","37.3",",,,0","0",",,,0","",""
"USC00067432","1959-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","16",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","19590630","+,,0","19590630","+,,0","","","19590603",",,0","","","0",",,0,30,+","0",",,0,30,+","58.9",",,0,03,","126.2",",,,0","0",",,,0","",""
"USC00067432","1959-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10","1,0","6","1,0","1","1,0","0",",0","0",",0","","","","","","","","","19590731","+,,0","19590731","+,,0","","","19590711",",1,0","","","0",",,0,31,+","0",",,0,31,+","33.8","1,,0,11,","88.7","1,,,0","0",",,,0","",""
"USC00067432","1959-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","19590831","+,,0","19590831","+,,0","","","19590830",",,0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,30,","119.1",",,,0","0",",,,0","",""
"USC00067432","1959-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19590930","+,,0","19590930","+,,0","","","19590904",",,0","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,04,","76.0",",,,0","0",",,,0","",""
"USC00067432","1959-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","14",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","19591031","+,,0","19591031","+,,0","","","19591007",",,0","","","0",",,0,31,+","0",",,0,31,+","77.2",",,0,07,","246.4",",,,0","0",",,,0","",""
"USC00067432","1959-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19591130","+,,0","19591130","+,,0","","","19591125",",,0","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,25,","140.9",",,,0","0",",,,0","",""
"USC00067432","1959-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","8",",0","2",",0","","","2",",0","","","","","","","","","","","19591222",",,0","","","19591207",",,0","","","","","89",",,0,22,","34.0",",,0,07,","124.4",",,,0","191",",,,0","",""
"USC00067432","1960-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","9",",0","1",",0","","","3",",0","","","","","","","","","","","19600113",",,0","","","19600103",",,0","","","","","64",",,0,13,","30.5",",,0,03,","84.8",",,,0","158",",,,0","",""
"USC00067432","1960-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","7",",0","3",",0","","","2",",0","","","","","","","","","","","19600209",",,0","","","19600226",",,0","","","","","51",",,0,09,","33.0",",,0,26,","140.1",",,,0","127",",,,0","",""
"USC00067432","1960-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","5",",0","1",",0","","","5",",0","","","","","","","","","","","19600304",",,0","","","19600331",",,0","","","","","381",",,0,04,","41.1",",,0,31,","84.1",",,,0","530",",,,0","",""
"USC00067432","1960-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","17",",0","8",",0","0",",0","0","2,0","0",",0","","","","","","","","","19600430","+,2,0","19600407",",,0","","","19600404",",,0","","","0","2,,0,30,+","13",",,0,07,","20.6",",,0,04,","81.1",",,,0","13",",,,0","",""
"USC00067432","1960-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19600531","+,,0","19600531","+,,0","","","19600502",",,0","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,02,","78.9",",,,0","0",",,,0","",""
"USC00067432","1960-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19600630","+,,0","19600630","+,,0","","","19600603",",,0","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,03,","63.0",",,,0","0",",,,0","",""
"USC00067432","1960-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","19600731","+,,0","19600731","+,,0","","","19600731",",,0","","","0",",,0,31,+","0",",,0,31,+","65.3",",,0,31,","198.8",",,,0","0",",,,0","",""
"USC00067432","1960-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19600831","+,,0","19600831","+,,0","","","19600831",",,0","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,31,","66.3",",,,0","0",",,,0","",""
"USC00067432","1960-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","5",",0","3",",0","0",",0","0",",0","","","","","1","","","","19600930","+,,0","19600930","+,,0","","","19600913",",,0","","","0",",,0,30,+","0",",,0,30,+","125.2",",,0,13,","225.8",",,,0","0",",,,0","",""
"USC00067432","1960-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19601031","+,,0","19601031","+,,0","","","19601024",",,0","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,24,","51.0",",,,0","0",",,,0","",""
"USC00067432","1960-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19601130","+,,0","19601130","+,,0","","","19601102",",,0","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,02,","103.9",",,,0","0",",,,0","",""
"USC00067432","1960-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","6",",0","0",",0","","","2",",0","","","","","","","","","","","19601212",",,0","","","19601222",",,0","","","","","343",",,0,12,","22.1",",,0,22,","66.7",",,,0","448",",,,0","",""
"USC00067432","1961-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","7",",0","0",",0","","","6",",0","","","","","","","","","","","19610120",",,0","","","19610116",",,0","","","","","292",",,0,20,","24.6",",,0,16,","85.8",",,,0","781",",,,0","",""
"USC00067432","1961-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","7",",0","2",",0","","","3",",0","","","","","","","","","","","19610204",",,0","","","19610226",",,0","","","","","279",",,0,04,","32.8",",,0,26,","96.4",",,,0","432",",,,0","",""
