"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00044259","1963-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","702.3","0","313.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","19630629",",,0","19630630","+,,0","19630630","+,,0","","","19630630","+,,0","19630618","+,,0","15.6",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","45.0",",0,18,+","343.3",",,,0","488.2","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","28.77",",0","36.78",",,,0","20.76",",,,0","2549",",,,0"
"USC00044259","1963-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1130.5","0","428.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","19630726",",1,0","19630731","+,,0","19630731","+,,0","","","19630731","+,,0","19630715",",,0","15.6","1,0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","45.0",",0,15,","366.5",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","32.62","1,0","41.69",",,,0","23.54","1,,,0","1383",",,,0"
"USC00044259","1963-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1557.4","0","426.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19630824",",,0","19630831","+,,0","19630831","+,,0","","","19630807",",,0","19630811",",,0","18.3",",0,24,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,07,","44.4",",0,11,","302.6",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","3.0",",,,0","0",",,,0","32.10",",0","39.77",",,,0","24.44",",,,0","1170",",,,0"
"USC00044259","1963-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1916.1","0","358.7",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","19630918",",,0","19630930","+,,0","19630930","+,,0","","","19630918",",,0","19630910",",,0","16.7",",0,18,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,18,","45.6",",0,10,","217.3","2,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","21.33",",,,0","","","","","38.39",",,,0","51.3",",,,0","0",",,,0","30.29",",0","38.83",",,,0","21.75",",,,0","2530",",,,0"
"USC00044259","1963-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2124.7","0","208.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19631013",",,0","19631031","+,,0","19631031","+,,0","","","19631018",",,0","19631004",",,0","10.0",",0,13,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,18,","41.1",",0,04,","157.6",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","18.39",",,,0","","","","","33.55",",,,0","30.8",",,,0","0",",,,0","25.06",",0","33.33",",,,0","16.79",",,,0","676","2,,,0"
"USC00044259","1963-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2151.0","0","26.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","19631123",",,0","19631130","+,,0","19631130","+,,0","","","19631121",",,0","19631113",",,0","1.7",",0,23,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,21,","33.9",",0,13,","75.4","2,,,0","58.9","0","","","","","58.9",",0","","","","","","","","","","","","","","","","","11.72",",,,0","","","","","24.41",",,,0","9.6",",,,0","0",",,,0","17.25",",0","26.19",",,,0","8.31",",,,0","494",",,,0"
"USC00044259","1963-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2151.8","0","0.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","28",",0","0",",0","","","19631214",",,0","19631231","+,,0","19631231","+,,0","","","19631231","+,,0","19631229",",,0","-2.2",",0,14,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1",",0,29,","57.8",",,,0","216.7","0","","","","","157.8",",0","","","","","","","","","","","","","","","","","6.58",",,,0","","","","","18.85",",,,0","0.0",",,,0","0",",,,0","13.27",",0","24.50",",,,0","2.04",",,,0","269",",,,0"
"USC00044259","1964-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","0.0","0","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","16",",0","0",",0","","","19640109",",1,0","19640131","+,,0","19640131","+,,0","","","19640122",",,0","19640128",",,0","-5.0","1,0,09,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,22,","25.0",",0,28,","68.8",",,,0","451.3","0","","","","","234.6",",0","","","","","","","","","","","","","","","","","5.31","1,,,0","","","","","18.33","2,,,0","5.8",",,,0","0",",,,0","10.57","1,0","20.94",",,,0","0.20","1,,,0","588",",,,0"
"USC00044259","1964-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","0.3","0","0.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","24",",0","0",",0","","","19640227","+,,0","19640229","+,,0","19640229","+,,0","","","19640216",",,0","19640220",",,0","-2.8",",0,27,+","0",",,0,29,+","0",",,0,29,+","1.5",",,0,16,","30.0",",0,20,","115.3",",,,0","614.2","0","","","","","162.9",",0","","","","","","","","","","","","","","","","","6.25",",,,0","","","","","22.98",",,,0","1.8",",,,0","0",",,,0","12.73",",0","23.41",",,,0","2.04",",,,0","995","3,,,0"
"USC00044259","1964-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","18.4","0","18.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","2",",0","","","19640309",",,0","19640331","+,,0","19640331","+,,0","","","19640323",",,0","19640330",",,0","-1.1",",0,09,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,23,","33.3",",0,30,","171.9",",,,0","716.6","0","","","","","102.4",",0","","","","","","","","","","","","","","","","","10.47",",,,0","","","","","26.85",",,,0","5.8",",,,0","0",",,,0","15.61",",0","24.70",",,,0","6.52",",,,0","1319",",,,0"
"USC00044259","1964-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","101.1","0","82.7","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","8","1,0","","","19640404",",1,0","19640430","+,,0","19640430","+,,0","","","19640429",",,0","19640416",",1,0","4.4","1,0,04,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,29,","38.3","1,0,16,","238.5",",,,0","735.5","0","","","","","18.9","1,0","","","","","","","","","","","","","","","","","13.43",",,,0","","","","","31.97",",,,0","1.0",",,,0","0",",,,0","20.53","1,0","28.94","1,,,0","12.12","1,,,0","1936",",,,0"
"USC00044259","1964-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","310.4","0","209.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","21",",0","","","19640507",",,0","19640531","+,,0","19640531","+,,0","","","19640531","+,,0","19640531","+,,0","7.8",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,31,+","313.9",",,,0","747.7","0","","","","","12.2",",0","","","","","","","","","","","","","","","","","15.77",",,,0","","","","","35.30",",,,0","0.0",",,,0","0",",,,0","24.69",",0","32.65",",,,0","16.74",",,,0","2672",",,,0"
"USC00044259","1964-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","622.9","0","312.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","19640610",",,0","19640630","+,,0","19640630","+,,0","","","19640630","+,,0","19640625","+,,0","14.4",",0,10,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","44.4",",0,25,+","330.2",",,,0","747.7","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","19.26",",,,0","","","","","38.61",",,,0","0.0",",,,0","0",",,,0","28.75",",0","37.30",",,,0","20.20",",,,0","2233",",,,0"
"USC00044259","1964-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1076.8","0","453.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19640703",",,0","19640731","+,,0","19640731","+,,0","","","19640731","+,,0","19640713",",,0","17.2",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","47.8",",0,13,","346.3",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","23.36",",,,0","","","","","40.95",",,,0","0.0",",,,0","0",",,,0","32.97",",0","41.12",",,,0","24.83",",,,0","1157",",,,0"
"USC00044259","1964-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1510.0","0","433.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19640831",",,0","19640831","+,,0","19640831","+,,0","","","19640802",",,0","19640808",",,0","17.2",",0,31,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,02,","45.6",",0,08,","300.6",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","23.51",",,,0","","","","","40.58",",,,0","4.3",",,,0","0",",,,0","32.31",",0","40.19",",,,0","24.43",",,,0","1112",",,,0"
"USC00044259","1964-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1814.3","0","304.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","19640922","+,,0","19640930","+,,0","19640930","+,,0","","","19640925",",,0","19640914","+,,0","13.3",",0,22,+","0",",,0,30,+","0",",,0,30,+","1.8",",,0,25,","42.2",",0,14,+","248.4",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","19.01",",,,0","","","","","37.50",",,,0","1.8",",,,0","0",",,,0","28.48",",0","37.85",",,,0","19.10",",,,0","1149",",,,0"
"USC00044259","1964-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2060.8","0","246.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19641027","+,,0","19641031","+,,0","19641031","+,,0","","","19641016","+,,0","19641013",",,0","10.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,+","41.1",",0,13,","170.4",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","18.08",",,,0","","","","","33.46",",,,0","0.0",",T,,0","0",",,,0","26.29",",0","35.85",",,,0","16.73",",,,0","793",",,,0"
"USC00044259","1964-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2076.6","0","15.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","1",",0","","","19641116",",,0","19641130","+,,0","19641130","+,,0","","","19641118",",,0","19641101",",,0","-2.2",",0,16,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,18,","33.9",",0,01,","81.8","1,,,0","109.2","0","","","","","109.2",",0","","","","","","","","","","","","","","","","","9.45",",,,0","","","","","21.86",",,,0","23.1",",,,0","0",",,,0","15.22",",0","24.58",",,,0","5.86",",,,0","833",",,,0"
"USC00044259","1964-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2078.3","0","1.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","22",",0","0",",0","","","19641216","+,,0","19641231","+,,0","19641231","+,,0","","","19641229","+,,0","19641201",",,0","-3.9",",0,16,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","31.7",",0,01,","57.5",",,,0","274.5","0","","","","","165.3",",0","","","","","","","","","","","","","","","","","7.70","2,,,0","","","","","17.94",",,,0","0.0",",T,,0","0",",,,0","13.06",",0","22.23",",,,0","3.89",",,,0","722","1,,,0"
"USC00044259","1965-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2.8","0","2.8","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0","1,0","19","1,0","0","1,0","","","19650102",",,0","19650131","+,,0","19650131","+,,0","","","19650121","+,,0","19650118",",1,0","-3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,21,+","31.7","1,0,18,","71.4","2,,,0","434.7","0","","","","","160.2","1,0","","","","","","","","","","","","","","","","","7.94","4,,,0","","","","","19.80","1,,,0","0.0",",T,,0","0",",,,0","12.99","1,0","22.78","1,,,0","3.21",",,,0","626","4,,,0"
"USC00044259","1965-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","16.2","0","13.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","1",",0","","","19650212",",,0","19650228","+,,0","19650228","+,,0","","","19650228","+,,0","19650221",",,0","-4.4",",0,12,","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","32.2",",0,21,","113.1",",,,0","556.7","0","","","","","122.0",",0","","","","","","","","","","","","","","","","","8.49",",,,0","","","","","23.99",",,,0","0.0",",,,0","0",",,,0","14.45",",0","24.75",",,,0","4.15",",,,0","805",",,,0"
"USC00044259","1965-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","31.1","0","14.9",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","28",",0","0",",0","","","19650302",",,0","19650331","+,,0","19650331","+,,0","","","19650315",",,0","19650323","+,,0","-0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,15,","29.4",",0,23,+","166.4",",,,0","625.6","0","","","","","68.9",",0","","","","","","","","","","","","","","","","","11.36",",,,0","","","","","27.83",",,,0","11.1",",,,0","0",",,,0","16.59",",0","24.80",",,,0","8.38",",,,0","1264",",,,0"
"USC00044259","1965-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","155.7","0","124.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","14",",0","","","19650409",",,0","19650430","+,,0","19650430","+,,0","","","19650401",",,0","19650421",",,0","3.9",",0,09,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,01,","39.4",",0,21,","207.9",",,,0","682.2","0","","","","","56.6",",0","","","","","","","","","","","","","","","","","14.96",",,,0","","","","","31.73",",,,0","22.5",",,,0","0",",,,0","20.60",",0","28.76",",,,0","12.43",",,,0","1051","2,,,0"
"USC00044259","1965-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","363.2","0","207.5","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","19","2,0","","","19650507",",2,0","19650531","+,,0","19650531","+,,0","","","19650531","+,,0","19650501",",2,0","11.7","2,0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1","2,0,01,","315.9",",,,0","682.2","0","","","","","0.0","2,0","","","","","","","","","","","","","","","","","16.14",",,,0","","","","","35.65",",,,0","0.0",",,,0","0",",,,0","25.49","2,0","33.97","2,,,0","17.01","2,,,0","2198",",,,0"
"USC00044259","1965-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","607.2","0","244.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19650602","+,,0","19650630","+,,0","19650630","+,,0","","","19650630","+,,0","19650612",",,0","15.0",",0,02,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.6",",0,12,","318.9",",,,0","682.2","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","17.90",",,,0","","","","","37.31",",,,0","0.0",",,,0","0",",,,0","26.47",",0","34.79",",,,0","18.15",",,,0","2225",",,,0"
"USC00044259","1965-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","442.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19650823",",,0","19650831","+,,0","19650831","+,,0","","","19650831","+,,0","19650810",",,0","17.8",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","45.6",",0,10,","310.4",",,,0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","23.36",",,,0","","","","","40.72",",,,0","0.0",",,,0","0",",,,0","32.62",",0","41.08",",,,0","24.16",",,,0","863",",,,0"
"USC00044259","1965-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","261.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","19650930","+,,0","19650930","+,,0","19650930","+,,0","","","19650905",",,0","19650916",",,0","11.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,05,","44.4",",0,16,","255.3",",,,0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","17.94",",,,0","","","","","35.86",",,,0","12.7",",,,0","0",",,,0","27.05",",0","36.23",",,,0","17.86",",,,0","1103",",,,0"
"USC00044259","1965-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","222.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19651019",",,0","19651031","+,,0","19651031","+,,0","","","19651031","+,,0","19651005",",,0","8.3",",0,19,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,05,","190.1",",,,0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","15.15",",,,0","","","","","32.90",",,,0","0.0",",,,0","0",",,,0","25.49",",0","36.82",",,,0","14.16",",,,0","754",",,,0"
"USC00044259","1965-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","47.4",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","7",",0","","","19651127",",,0","19651130","+,,0","19651130","+,,0","","","19651123",",,0","19651101",",,0","3.9",",0,27,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,23,","36.1",",0,01,","82.1",",,,0","","","","","","","49.4",",0","","","","","","","","","","","","","","","","","12.87",",,,0","","","","","23.15",",,,0","62.9",",,,0","0",",,,0","18.27",",0","25.99",",,,0","10.54",",,,0","587",",,,0"
"USC00044259","1965-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","","","19651226","+,,0","19651231","+,,0","19651231","+,,0","","","19651216",",,0","19651206","+,,0","-0.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","9.9",",,0,16,","29.4",",0,06,+","34.7","1,,,0","","","","","","","193.3",",0","","","","","","","","","","","","","","","","","7.13",",,,0","","","","","16.50",",,,0","39.5",",,,0","0",",,,0","12.10",",0","20.56",",,,0","3.64",",,,0","359",",,,0"
"USC00044259","1966-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","0.3","0","0.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","13",",0","0",",0","","","19660102",",,0","19660131","+,,0","19660131","+,,0","","","19660130",",,0","19660116",",,0","-3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,30,","27.2",",0,16,","62.2",",,,0","","","","","","","218.8",",0","","","","","","","","","","","","","","","","","5.95",",,,0","","","","","17.38",",,,0","1.3",",,,0","0",",,,0","11.28",",0","20.76",",,,0","1.80",",,,0","536",",,,0"
"USC00044259","1966-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2.6","0","2.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","0",",0","","","19660214",",,0","19660228","+,,0","19660228","+,,0","","","19660208",",,0","19660221",",,0","-3.9",",0,14,","0",",,0,28,+","0",",,0,28,+","6.1",",,0,08,","28.3",",0,21,","97.4",",,,0","","","","","","","151.3",",0","","","","","","","","","","","","","","","","","7.91",",,,0","","","","","22.15",",,,0","6.1",",,,0","0",",,,0","13.01",",0","21.94",",,,0","4.09",",,,0","787",",,,0"
"USC00044259","1966-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","54.0","0","51.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","28",",0","6",",0","","","19660304","+,,0","19660331","+,,0","19660331","+,,0","","","19660324",",,0","19660331",",,0","-1.1",",0,04,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,24,","36.7",",0,31,","171.1",",,,0","","","","","","","44.8",",0","","","","","","","","","","","","","","","","","12.00",",,,0","","","","","28.86",",,,0","2.0",",,,0","0",",,,0","18.55",",0","27.80",",,,0","9.29",",,,0","997",",,,0"
"USC00044259","1966-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","215.4","0","161.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","19660405",",,0","19660430","+,,0","19660430","+,,0","","","19660430","+,,0","19660401",",,0","7.2",",0,05,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","39.4",",0,01,","253.8","2,,,0","","","","","","","2.3",",0","","","","","","","","","","","","","","","","","14.94",",,,0","","","","","34.11",",,,0","0.0",",,,0","0",",,,0","23.64",",0","32.50",",,,0","14.77",",,,0","1821",",,,0"
"USC00044259","1966-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","479.7","0","264.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19660504",",,0","19660531","+,,0","19660531","+,,0","","","19660531","+,,0","19660520",",,0","13.3",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.2",",0,20,","326.4",",,,0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","17.40",",,,0","","","","","37.13",",,,0","0.0",",,,0","0",",,,0","26.86",",0","35.61",",,,0","18.10",",,,0","1720",",,,0"
