"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00207820","1942-06","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","93.6","6","66.9","2,6","8",",6","6",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","28",",6","1",",6","","","19420615",",2,6","","","","","","","19420611",",,6","19420629",",,6","5.0","2,6,15,","","","","","24.4",",,6,11,","33.3",",6,29,","3636.0","6","","","","","15.9",",6","","","","","","","","","","","","","","","","","","","","","78.5",",,,6","","","20.03","2,6","25.99",",,,6","14.07","2,,,6"
"USC00207820","1942-07","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","189.8","6","96.2",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","19420702",",,6","","","","","","","19420714",",,6","19420715",",,6","5.0",",6,02,","","","","","21.6",",,6,14,","35.0",",6,15,","20.0","6","","","","","20.0",",6","","","","","","","","","","","","","","","","","","","","","72.1",",,,6","","","20.79",",6","27.54",",,,6","14.04",",,,6"
"USC00207820","1942-08","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","301.2","6","111.4","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","31",",6","1",",6","","","19420826","+,1,6","","","","","","","","","19420821",",,6","10.0","1,6,26,+","","","","","","","32.2",",6,21,","20.3","6","","","","","0.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.01","1,6","28.44",",,,6","15.58","1,,,6"
"USC00207820","1942-12","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0","2,6","","","","","","","31",",6","","","1",",6","31",",6","16","2,6","0","2,6","0","2,6","","","19421208",",,6","19421222","+,,6","","","","","","","19421225",",2,6","-18.3",",6,08,","178",",,6,22,+","","","","","4.4","2,6,25,","","","","","","","676.0","2,6","","","","","","","","","","","","","","","","","","","","","","","","","-4.77","2,6","-0.09","2,,,6","-9.45",",,,6"
"USC00207820","1943-01","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","","0.0",",6","","","","","","","31",",6","","","10",",6","31",",6","24",",6","0",",6","0",",6","","","19430127",",,6","19430123","+,,6","","","","","","","19430131",",,6","-27.8",",6,27,","559",",,6,23,+","","","","","3.3",",6,31,","","","","","","","836.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","-8.64",",6","-3.54",",,,6","-13.74",",,,6"
"USC00207820","1943-02","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","","0.0","2,6","","","","","","","26","2,6","","","4","2,6","25","2,6","14",",6","0",",6","0",",6","","","19430215",",2,6","19430203",",2,6","","","","","","","19430222",",,6","-24.4","2,6,15,","584","2,,6,03,","","","","","10.0",",6,22,","","","","","","","601.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","-4.88","2,6","0.35",",,,6","-10.10","2,,,6"
"USC00207820","1943-03","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","","0.0",",6","","","","","","","","","","","4",",6","27",",6","9",",6","1",",6","0",",6","","","19430308",",,6","","","","","","","","","19430331",",,6","-26.7",",6,08,","","","","","","","23.3",",6,31,","","","","","","","653.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","-2.75",",6","3.05",",,,6","-8.55",",,,6"
"USC00207820","1943-04","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","","0.0","1,6","9",",6","7",",6","0",",6","","","2",",6","0","1,6","21","1,6","0","1,6","1","1,6","0","1,6","","","19430406",",1,6","","","19430420","+,,6","","","19430430",",,6","19430424",",1,6","-7.8","1,6,06,","","","76",",,6,20,+","20.8",",,6,30,","23.3","1,6,24,","","","","","","","386.7","1,6","","","","","","","","","","","","","","","","","","","","","74.0",",,,6","152",",,,6","5.00","1,6","10.78","1,,,6","-0.78","1,,,6"
"USC00207820","1943-05","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","2.8","","2.8",",6","9",",6","9",",6","1",",6","","","","","0",",6","2",",6","0",",6","13",",6","0",",6","","","19430514",",,6","","","","","","","19430516",",,6","19430521",",,6","-1.7",",6,14,","","","","","26.7",",,6,16,","26.7",",6,21,","","","","","","","158.3",",6","","","","","","","","","","","","","","","","","","","","","91.6",",,,6","","","13.32",",6","18.93",",,,6","7.71",",,,6"
"USC00207820","1943-06","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","139.2","","136.4",",6","6",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","19430630",",,6","","","","","","","19430601",",,6","19430625",",,6","3.9",",6,30,","","","","","45.0",",,6,01,","33.9",",6,25,","","","","","","","19.7",",6","","","","","","","","","","","","","","","","","","","","","110.5",",,,6","","","22.22",",6","27.93",",,,6","16.52",",,,6"
"USC00207820","1943-07","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","256.7","","117.5","1,6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","2","1,6","","","19430701",",,6","","","","","","","19430704",",,6","19430725",",1,6","4.4",",6,01,","","","","","8.9",",,6,04,","33.3","1,6,25,","5.3","","","","","","5.3","1,6","","","","","","","","","","","","","","","","","","","","","39.1",",,,6","","","21.89","1,6","28.51","1,,,6","15.27",",,,6"
"USC00207820","1943-08","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","337.9","","81.2",",6","8",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","19430828","+,,6","","","","","","","19430809",",,6","19430801",",,6","7.8",",6,28,+","","","","","38.1",",,6,09,","32.8",",6,01,","15.0","","","","","","9.7",",6","","","","","","","","","","","","","","","","","","","","","122.8",",,,6","","","20.64",",6","27.14",",,,6","14.14",",,,6"
"USC00207820","1943-09","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","357.6","","19.7","1,6","6",",6","6",",6","1",",6","","","","","0",",6","3",",6","0","1,6","14","1,6","0","1,6","","","19430924","+,,6","","","","","","","19430905",",,6","19430901",",1,6","-0.6",",6,24,+","","","","","35.1",",,6,05,","31.1","1,6,01,","144.9","","","","","","129.9","1,6","","","","","","","","","","","","","","","","","","","","","72.2",",,,6","","","14.39","1,6","21.31","1,,,6","7.48",",,,6"
"USC00207820","1943-10","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","358.2","","0.6",",6","5",",6","4",",6","0",",6","","","1",",6","0",",6","6",",6","0",",6","8",",6","0",",6","","","19431021",",,6","","","19431017",",,6","","","19431016",",,6","19431012",",,6","-2.2",",6,21,","","","25",",,6,17,","12.7",",,6,16,","26.7",",6,12,","416.5","","","","","","271.6",",6","","","","","","","","","","","","","","","","","","","","","29.7",",,,6","25",",,,6","9.59",",6","15.84",",,,6","3.34",",,,6"
"USC00207820","1944-02","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0","1,6","7",",6","5",",6","0",",6","","","4",",6","1",",6","29",",6","11","1,6","0","1,6","0","1,6","","","19440217",",,6","","","19440216","+,,6","","","19440226",",,6","19440226",",1,6","-20.6",",6,17,","","","51",",,6,16,+","10.2",",,6,26,","10.6","1,6,26,","","","","","","","617.4","1,6","","","","","","","","","","","","","","","","","","","","","28.0",",,,6","178",",,,6","-3.72","1,6","1.28","1,,,6","-8.72",",,,6"
"USC00207820","1944-05","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440523","+,,6","","","","","","","","","12.7",",,6,23,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.9",",,,6","","","","","","","",""
"USC00207820","1944-06","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19440630","+,,6","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,6","","","","","",""
"USC00207820","1944-07","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19440731","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,6","","","","","",""
"USC00207820","1944-08","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19440831","+,,6","","","19440828",",,6","","","","","","","0",",,6,31,+","15.5",",,6,28,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.0",",,,6","0",",,,6","","","","","",""
"USC00207820","1944-09","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","","","8",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19440930","+,,6","","","19440927",",,6","","","","","","","0",",,6,30,+","22.9",",,6,27,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.0",",,,6","0",",,,6","","","","","",""
"USC00207820","1944-10","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","","","3",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19441031","+,,6","","","19441005",",,6","","","","","","","0",",,6,31,+","27.9",",,6,05,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5",",,,6","0",",,,6","","","","","",""
"USC00207820","1944-11","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","","","7",",6","7",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19441130",",,6","","","19441109",",,6","","","","","","","53",",,6,30,","19.1",",,6,09,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.6",",,,6","99",",,,6","","","","","",""
"USC00207820","1944-12","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","","","4",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19441211",",,6","","","19441207",",,6","","","","","","","76",",,6,11,","10.7",",,6,07,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4",",,,6","158",",,,6","","","","","",""
"USC00207820","1945-01","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","","","4",",6","1",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19450118",",,6","","","19450118",",,6","","","","","","","38",",,6,18,","4.1",",,6,18,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.2",",,,6","101",",,,6","","","","","",""
"USC00207820","1945-02","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","","","5",",6","4",",6","0",",6","25","3,6","3",",6","","","","","","","","","","","","","","","19450214","+,3,6","19450204",",,6","","","19450222",",,6","","","","","305","3,,6,14,+","152",",,6,04,","10.4",",,6,22,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3",",,,6","279",",,,6","","","","","",""
"USC00207820","1945-03","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19450331","+,,6","","","19450316",",,6","","","","","","","0",",,6,31,+","8.9",",,6,16,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.3",",,,6","0",",,,6","","","","","",""
"USC00207820","1945-04","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","3.0","3,6","7",",6","7",",6","0",",6","","","0",",6","0","1,6","11","1,6","0","2,6","6","2,6","0","2,6","","","19450422","+,1,6","","","19450426","+,,6","","","19450402",",,6","19450412",",2,6","-5.6","1,6,22,+","","","0",",T,6,26,+","17.8",",,6,02,","28.3","2,6,12,","","","","","","","275.0","2,6","","","","","","","","","","","","","","","","","","","","","62.7",",,,6","0",",T,,6","8.36","3,6","14.76","2,,,6","1.96","1,,,6"
"USC00207820","1945-05","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.6",",6","12",",6","11",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","3",",6","0",",6","","","19450501",",,6","","","19450531","+,,6","","","19450507",",,6","19450521",",,6","-3.9",",6,01,","","","0",",,6,31,+","24.1",",,6,07,","26.7",",6,21,","","","","","","","297.5",",6","","","","","","","","","","","","","","","","","","","","","129.4",",,,6","0",",,,6","8.75",",6","13.76",",,,6","3.75",",,,6"
"USC00207820","1945-06","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","43.6",",6","6",",6","6",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","","","19450603",",,6","","","19450630","+,,6","","","19450627",",,6","19450624",",,6","1.1",",6,03,","","","0",",,6,30,+","41.9",",,6,27,","31.7",",6,24,","","","","","","","102.3",",6","","","","","","","","","","","","","","","","","","","","","145.5",",,,6","0",",,,6","16.38",",6","22.32",",,,6","10.44",",,,6"
"USC00207820","1945-07","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","45.7",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","1",",6","","","19450710",",,6","","","19450731","+,,6","","","19450714",",,6","19450725",",,6","4.4",",6,10,","","","0",",,6,31,+","14.2",",,6,14,","34.4",",6,25,","36.2","6","","","","","36.2",",6","","","","","","","","","","","","","","","","","","","","","51.4",",,,6","0",",,,6","18.64",",6","25.02",",,,6","12.25",",,,6"
"USC00207820","1945-08","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","61.4",",6","6",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","19450825","+,,6","","","","","","","19450831",",,6","19450820",",,6","6.1",",6,25,+","","","","","32.0",",,6,31,","32.2",",6,20,","60.9","6","","","","","24.7",",6","","","","","","","","","","","","","","","","","","","","","73.4",",,,6","","","19.51",",6","26.21",",,,6","12.82",",,,6"
"USC00207820","1945-09","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","27.1",",6","8",",6","8",",6","2",",6","","","0",",6","0",",6","1",",6","0",",6","12",",6","3",",6","","","19450929",",,6","","","19450930","+,,6","","","19450927",",,6","19450907","+,,6","-1.1",",6,29,","","","0",",,6,30,+","58.4",",,6,27,","32.2",",6,07,+","187.5","6","","","","","126.6",",6","","","","","","","","","","","","","","","","","","","","","141.3",",,,6","0",",,,6","15.02",",6","20.36",",,,6","9.67",",,,6"
"USC00207820","1945-10","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","3",",6","0",",6","","","19451030",",,6","","","19451031","+,,6","","","19451021",",,6","19451018",",,6","-4.4",",6,30,","","","0",",,6,31,+","15.2",",,6,21,","25.0",",6,18,","514.3","6","","","","","326.8",",6","","","","","","","","","","","","","","","","","","","","","39.8",",,,6","0",",,,6","7.79",",6","13.90",",,,6","1.68",",,,6"
"USC00207820","1945-11","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0","3,6","7",",6","7",",6","1",",6","","","2",",6","0","3,6","23","3,6","4",",6","0",",6","0",",6","","","19451122",",3,6","","","19451118",",,6","","","19451127",",,6","19451108",",,6","-8.9","3,6,22,","","","51",",,6,18,","26.7",",,6,27,","18.9",",6,08,","949.4","6","","","","","435.1",",6","","","","","","","","","","","","","","","","","","","","","60.4",",,,6","76",",,,6","2.52","3,6","7.08",",,,6","-2.03","3,,,6"
"USC00207820","1945-12","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0","3,6","5",",6","5",",6","0",",6","","","4",",6","6","1,6","30","1,6","15","2,6","0","2,6","0","2,6","","","19451222",",1,6","","","19451221",",,6","","","19451229",",,6","19451208",",2,6","-20.6","1,6,22,","","","64",",,6,21,","17.8",",,6,29,","9.4","2,6,08,","1626.8","6","","","","","677.4","2,6","","","","","","","","","","","","","","","","","","","","","43.3",",,,6","191",",,,6","-6.01","3,6","-1.47","2,,,6","-10.55","1,,,6"
"USC00207820","1946-01","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","","","5",",6","5",",6","30",",6","17",",6","0",",6","0",",6","","","19460115",",,6","","","19460126",",,6","","","19460109",",,6","19460105",",,6","-21.7",",6,15,","","","76",",,6,26,","21.1",",,6,09,","11.7",",6,05,","2367.2","6","","","","","740.4",",6","","","","","","","","","","","","","","","","","","","","","45.2",",,,6","267",",,,6","-5.55",",6","-1.22",",,,6","-9.89",",,,6"
"USC00207820","1946-02","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","6","0.0","1,6","5",",6","5",",6","0",",6","","","5",",6","5","1,6","27","1,6","22",",6","0",",6","0",",6","","","19460220",",1,6","","","19460213",",,6","","","19460205",",,6","19460205",",,6","-23.3","1,6,20,","","","152",",,6,13,","8.9",",,6,05,","6.1",",6,05,","3035.9","6","","","","","668.7",",6","","","","","","","","","","","","","","","","","","","","","29.1",",,,6","407",",,,6","-6.41","1,6","-1.43",",,,6","-11.39","1,,,6"
"USC00207820","1946-03","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","6","0.0","1,6","4","1,6","2","1,6","0","1,6","","","1",",6","0",",6","17",",6","1","1,6","4","1,6","0","1,6","","","19460311",",,6","","","19460309",",,6","","","19460306",",1,6","19460330",",1,6","-13.3",",6,11,","","","76",",,6,09,","18.3","1,,6,06,","26.1","1,6,30,","3449.3","6","","","","","413.4","1,6","","","","","","","","","","","","","","","","","","","","","24.7","1,,,6","76",",,,6","4.61","1,6","10.30","1,,,6","-1.09",",,,6"
"USC00207820","1946-04","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","6","0.0","2,6","3",",6","3",",6","0",",6","","","0",",6","0",",6","17",",6","0","2,6","7","2,6","0","2,6","","","19460428","+,,6","","","19460430","+,,6","","","19460407",",,6","19460422",",2,6","-6.7",",6,28,+","","","0",",,6,30,+","6.4",",,6,07,","28.3","2,6,22,","3754.7","6","","","","","305.4","2,6","","","","","","","","","","","","","","","","","","","","","13.5",",,,6","0",",,,6","7.47","2,6","15.50","2,,,6","-0.57",",,,6"
"USC00207820","1946-05","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","6","0.0","1,6","6",",6","6",",6","1",",6","","","0",",6","0","1,6","10","1,6","0",",6","6",",6","0",",6","","","19460504",",1,6","","","19460531","+,,6","","","19460531",",,6","19460530",",,6","-7.2","1,6,04,","","","0",",,6,31,+","29.7",",,6,31,","28.3",",6,30,","4028.5","6","","","","","273.8",",6","","","","","","","","","","","","","","","","","","","","","83.6",",,,6","0",",,,6","9.26","1,6","16.00",",,,6","2.51","1,,,6"
"USC00207820","1946-06","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","49.8","6","49.8","1,6","6",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","27",",6","1",",6","","","19460615",",1,6","","","","","","","19460619",",,6","19460630",",,6","2.2","1,6,15,","","","","","22.9",",,6,19,","32.2",",6,30,","4079.0","6","","","","","50.5",",6","","","","","","","","","","","","","","","","","","","","","65.0",",,,6","","","18.27","1,6","25.55",",,,6","10.99","1,,,6"
"USC00207820","1946-07","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","121.3","6","71.5",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","3",",6","","","19460702",",,6","","","19460731","+,,6","","","19460714",",,6","19460718",",,6","6.7",",6,02,","","","0",",,6,31,+","3.0",",,6,14,","33.9",",6,18,","9.2","6","","","","","9.2",",6","","","","","","","","","","","","","","","","","","","","","10.5",",,,6","0",",,,6","20.35",",6","28.54",",,,6","12.15",",,,6"
"USC00207820","1946-08","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","177.4","6","56.1",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","1",",6","","","19460830",",,6","","","19460831","+,,6","","","19460809",",,6","19460816",",,6","4.4",",6,30,","","","0",",,6,31,+","11.7",",,6,09,","32.8",",6,16,","52.5","6","","","","","43.3",",6","","","","","","","","","","","","","","","","","","","","","43.4",",,,6","0",",,,6","18.75",",6","26.33",",,,6","11.16",",,,6"
