"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00059295","1900-05","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","7",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19000531","+,,6","","","19000518",",,6","","","","","","","0",",,6,31,+","21.8",",,6,18,","","","","","","","35.3",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1900-06","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19000603",",,6","","","","","","","","","12.2",",,6,03,","","","","","","","18.3",",,,6","","","","","","","","","",""
"USC00059295","1900-07","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19000705",",,6","","","","","","","","","17.3",",,6,05,","","","","","","","46.1",",,,6","","","","","","","","","",""
"USC00059295","1900-08","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19000806",",,6","","","","","","","","","24.6",",,6,06,","","","","","","","56.4",",,,6","","","","","","","","","",""
"USC00059295","1900-09","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19000927",",,6","","","19000927",",,6","","","","","","","13",",,6,27,","2.8",",,6,27,","","","","","","","4.1",",,,6","13",",,,6","","","","","","","",""
"USC00059295","1900-10","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19001031","+,,6","","","19001020",",,6","","","","","","","0",",,6,31,+","0.5",",,6,20,","","","","","","","0.8",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1900-11","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","2","","","","","","19001121",",,6","","","19001121",",,6","","","","","","","64",",,6,21,","3.8",",,6,21,","","","","","","","4.3",",,,6","77",",,,6","","","","","","","",""
"USC00059295","1900-12","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","3","1,6","2","1,6","0","1,6","","","2",",6","","","","","","","","","","","","","","","","","19001226",",,6","","","19001227",",1,6","","","","","","","102",",,6,26,","8.4","1,,6,27,","","","","","","","13.0","1,,,6","153",",,,6","","","","","","","",""
"USC00059295","1901-01","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19010129","+,,6","","","19010129","+,,6","","","","","","","0",",T,6,29,+","0.0",",T,6,29,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","","","",""
"USC00059295","1901-02","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","8",",6","6",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","19010207",",,6","","","19010227",",,6","","","","","","","102",",,6,07,","7.6",",,6,27,","","","","","","","28.1",",,,6","357",",,,6","","","","","","","",""
"USC00059295","1901-03","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","7",",6","7",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","19010329","+,,6","","","19010329","+,,6","","","","","","","152",",,6,29,+","15.2",",,6,29,+","","","","","","","62.0",",,,6","609",",,,6","","","","","","","",""
"USC00059295","1901-04","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","9",",6","8",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","19010415","+,,6","","","19010408",",,6","","","","","","","76",",,6,15,+","20.3",",,6,08,","","","","","","","99.0",",,,6","329",",,,6","","","","","","","",""
"USC00059295","1901-05","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19010522",",,6","","","","","","","","","3.8",",,6,22,","","","","","","","7.8",",,,6","","","","","","","","","",""
"USC00059295","1901-06","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","8",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19010611",",,6","","","","","","","","","34.0",",,6,11,","","","","","","","89.1",",,,6","","","","","","","","","",""
"USC00059295","1901-07","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","5",",6","4",",6","1",",6","","","","","","","","","0","3,6","28","3,6","28","3,6","","","","","","","","","","","19010730",",,6","19010709",",3,6","","","","","","","25.7",",,6,30,","40.0","3,6,09,","","","","","40.9",",,,6","","","","","36.58","3,,,6","","","",""
"USC00059295","1901-08","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","9",",6","6",",6","3",",6","","","","","","","","","0","3,6","27","3,6","20","3,6","","","","","","","","","","","19010830","+,,6","19010814","+,3,6","","","","","","","50.8",",,6,30,+","37.2","3,6,14,+","","","","","166.0",",,,6","","","","","31.62","3,,,6","","","",""
"USC00059295","1901-09","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19010903",",,6","","","","","","","","","8.9",",,6,03,","","","","","","","9.2",",,,6","","","","","","","","","",""
"USC00059295","1901-10","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","5",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19011012",",,6","","","19011011","+,,6","","","","","","","0",",T,6,12,","3.0",",,6,11,+","","","","","","","9.8",",,,6","0",",T,,6","","","","","","","",""
"USC00059295","1901-11","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19011130","+,,6","","","19011123",",,6","","","","","","","0",",,6,30,+","0.0",",T,6,23,","","","","","","","0.0",",T,,6","0",",,,6","","","","","","","",""
"USC00059295","1901-12","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","4",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19011212","+,,6","","","19011203",",,6","","","","","","","51",",,6,12,+","5.6",",,6,03,","","","","","","","14.4",",,,6","178",",,,6","","","","","","","",""
"USC00059295","1902-01","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","2",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19020125",",,6","","","19020125",",,6","","","","","","","25",",,6,25,","1.3",",,6,25,","","","","","","","1.8",",,,6","38",",,,6","","","","","","","",""
"USC00059295","1902-02","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","4",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19020213",",,6","","","19020213",",,6","","","","","","","102",",,6,13,","6.9",",,6,13,","","","","","","","14.3",",,,6","192",",,,6","","","","","","","",""
"USC00059295","1902-03","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19020329","+,,6","","","19020323",",,6","","","","","","","0",",T,6,29,+","18.5",",,6,23,","","","","","","","24.1",",,,6","0",",T,,6","","","","","","","",""
"USC00059295","1902-04","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","6",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19020413",",,6","","","19020412",",,6","","","","","","","51",",,6,13,","7.6",",,6,12,","","","","","","","17.0",",,,6","51",",,,6","","","","","","","",""
"USC00059295","1902-05","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19020504",",,6","","","","","","","","","22.4",",,6,04,","","","","","","","95.6",",,,6","","","","","","","","","",""
"USC00059295","1902-06","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19020628",",,6","","","","","","","","","26.7",",,6,28,","","","","","","","48.6",",,,6","","","","","","","","","",""
"USC00059295","1902-07","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19020708",",,6","","","","","","","","","16.5",",,6,08,","","","","","","","68.5",",,,6","","","","","","","","","",""
"USC00059295","1902-08","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19020822",",,6","","","","","","","","","27.2",",,6,22,","","","","","","","84.6",",,,6","","","","","","","","","",""
"USC00059295","1902-09","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19020921",",,6","","","","","","","","","30.5",",,6,21,","","","","","","","42.7",",,,6","","","","","","","","","",""
"USC00059295","1902-10","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19021002",",,6","","","","","","","","","7.1",",,6,02,","","","","","","","19.8",",,,6","","","","","","","","","",""
"USC00059295","1902-11","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19021112",",,6","","","19021112",",,6","","","","","","","13",",,6,12,","5.1",",,6,12,","","","","","","","5.1",",,,6","13",",,,6","","","","","","","",""
"USC00059295","1902-12","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","19021214",",,6","","","19021214",",,6","","","","","","","10",",,6,14,","6.9",",,6,14,","","","","","","","18.6",",,,6","28",",,,6","","","","","","","",""
"USC00059295","1903-01","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","4",",6","0",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19030126","+,,6","","","19030126","+,,6","","","","","","","25",",,6,26,+","1.3",",,6,26,+","","","","","","","3.6",",,,6","76",",,,6","","","","","","","",""
"USC00059295","1903-02","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","6",",6","6",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","19030227",",,6","","","19030227",",,6","","","","","","","203",",,6,27,","20.3",",,6,27,","","","","","","","47.7",",,,6","560",",,,6","","","","","","","",""
"USC00059295","1903-03","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","1","","","","","","19030322",",,6","","","19030322",",,6","","","","","","","51",",,6,22,","5.1",",,6,22,","","","","","","","5.1",",,,6","51",",,,6","","","","","","","",""
"USC00059295","1903-04","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19030402",",,6","","","19030402",",,6","","","","","","","76",",,6,02,","7.6",",,6,02,","","","","","","","10.1",",,,6","101",",,,6","","","","","","","",""
"USC00059295","1903-05","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19030501",",,6","","","19030506",",,6","","","","","","","0",",T,6,01,","12.7",",,6,06,","","","","","","","25.4",",,,6","0",",T,,6","","","","","","","",""
"USC00059295","1903-06","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19030609","+,,6","","","19030605",",,6","","","","","","","0",",T,6,09,+","19.1",",,6,05,","","","","","","","53.5",",,,6","0",",T,,6","","","","","","","",""
"USC00059295","1903-07","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19030703",",,6","","","","","","","","","17.8",",,6,03,","","","","","","","67.2",",,,6","","","","","","","","","",""
"USC00059295","1903-08","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19030822",",,6","","","","","","","","","29.2",",,6,22,","","","","","","","79.2",",,,6","","","","","","","","","",""
"USC00059295","1903-09","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19030907",",,6","","","","","","","","","6.9",",,6,07,","","","","","","","9.0",",,,6","","","","","","","","","",""
"USC00059295","1903-10","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19031013",",,6","","","","","","","","","2.5",",,6,13,","","","","","","","2.5",",,,6","","","","","","","","","",""
"USC00059295","1903-11","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19031116",",,6","","","19031103",",,6","","","","","","","25",",,6,16,","7.4",",,6,03,","","","","","","","9.2",",,,6","25",",,,6","","","","","","","",""
"USC00059295","1903-12","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","3",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19031214","+,,6","","","19031214","+,,6","","","","","","","13",",,6,14,+","0.8",",,6,14,+","","","","","","","2.4",",,,6","39",",,,6","","","","","","","",""
"USC00059295","1904-01","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19040130","+,,6","","","19040130","+,,6","","","","","","","0",",T,6,30,+","0.0",",T,6,30,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","","","",""
"USC00059295","1904-02","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","4",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19040217",",,6","","","19040224",",,6","","","","","","","51",",,6,17,","10.2",",,6,24,","","","","","","","17.9",",,,6","101",",,,6","","","","","","","",""
"USC00059295","1904-03","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19040305",",,6","","","19040305",",,6","","","","","","","51",",,6,05,","5.1",",,6,05,","","","","","","","6.4",",,,6","51",",,,6","","","","","","","",""
"USC00059295","1904-04","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","6",",6","5",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","19040421",",,6","","","19040429",",,6","","","","","","","51",",,6,21,","39.4",",,6,29,","","","","","","","85.7",",,,6","51",",,,6","","","","","","","",""
"USC00059295","1904-05","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19040503",",,6","","","","","","","","","41.9",",,6,03,","","","","","","","108.2",",,,6","","","","","","","","","",""
"USC00059295","1904-06","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","14",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19040621",",,6","","","","","","","","","30.7",",,6,21,","","","","","","","126.8",",,,6","","","","","","","","","",""
"USC00059295","1904-07","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19040731","+,,6","","","19040706",",,6","","","","","","","0",",,6,31,+","18.3",",,6,06,","","","","","","","41.9",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1904-08","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19040807","+,,6","","","","","","","","","6.4",",,6,07,+","","","","","","","32.6",",,,6","","","","","","","","","",""
