"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00124492","1964-09","41.45","-85.25","305.1","KENDALLVILLE, IN US","516.2","0","59.7","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","20","1,0","5","1,0","19640928",",1,0","19640930","+,,0","19640930","+,,0","19640919",",,0","19640907",",1,0","3.9","1,0,28,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,19,","33.9","1,0,07,","","","75.8","0","61.1","1,0","59.8",",,,0","0",",,,0","18.28","1,0","24.73","1,,,0","11.84","1,,,0","",""
"USC00124492","1964-10","41.45","-85.25","305.1","KENDALLVILLE, IN US","516.2","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","19641020","+,,0","19641031","+,,0","19641031","+,,0","19641008",",,0","19641017",",,0","-2.8",",0,20,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,08,","25.6",",0,17,","","","314.8","0","239.0",",0","20.7",",,,0","0",",,,0","10.62",",0","17.47",",,,0","3.78",",,,0","",""
"USC00124492","1964-11","41.45","-85.25","305.1","KENDALLVILLE, IN US","516.2","0","0.0","1,0","7",",0","4",",0","0",",0","5",",0","3",",0","0","1,0","11","1,0","4","1,0","5","1,0","0","1,0","19641122","+,1,0","19641122","+,,0","19641119",",,0","19641115",",,0","19641103",",1,0","-11.7","1,0,22,+","51",",,0,22,+","38",",,0,19,","12.7",",,0,15,","23.3","1,0,03,","","","647.4","0","332.6","1,0","33.0",",,,0","88",",,,0","6.86","1,0","12.37","1,,,0","1.36","1,,,0","",""
"USC00124492","1964-12","41.45","-85.25","305.1","KENDALLVILLE, IN US","516.2","0","0.0",",0","14",",0","7",",0","0",",0","11",",0","4",",0","0",",0","27",",0","16",",0","0",",0","0",",0","19641209",",,0","19641203",",,0","19641203",",,0","19641211",",,0","19641224",",,0","-16.7",",0,09,","102",",,0,03,","64",",,0,03,","14.7",",,0,11,","12.8",",0,24,","","","1279.5","0","632.1",",0","51.5",",,,0","165",",,,0","-2.06",",0","1.98",",,,0","-6.10",",,,0","",""
"USC00124492","1965-01","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","15",",0","7",",0","2",",0","13",",0","3",",0","3",",0","29",",0","13",",0","0",",0","0",",0","19650117",",,0","19650120","+,,0","19650115",",,0","19650123",",,0","19650108",",,0","-20.0",",0,17,","76",",,0,20,+","51",",,0,15,","28.4",",,0,23,","15.6",",0,08,","","","1958.9","0","679.4",",0","113.9",",,,0","153",",,,0","-3.58",",0","0.66",",,,0","-7.83",",,,0","",""
"USC00124492","1965-02","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","10",",0","5",",0","1",",0","9",",0","3",",0","3",",0","24",",0","10",",0","0",",0","0",",0","19650202",",,0","19650226","+,,0","19650225",",,0","19650225",",,0","19650210",",,0","-21.1",",0,02,","254",",,0,26,+","254",",,0,25,","33.0",",,0,25,","13.3",",0,10,","","","2559.4","0","600.5",",0","80.6",",,,0","368",",,,0","-3.11",",0","1.76",",,,0","-7.99",",,,0","",""
"USC00124492","1965-03","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","15",",0","9",",0","0",",0","23",",0","6",",0","0",",0","29",",0","7",",0","0",",0","0",",0","19650327",",,0","19650325","+,,0","19650323",",,0","19650317",",,0","19650301",",,0","-14.4",",0,27,","102",",,0,25,+","127",",,0,23,","22.4",",,0,17,","7.8",",0,01,","","","3165.9","0","606.5",",0","92.5",",,,0","343",",,,0","-1.23",",0","2.39",",,,0","-4.85",",,,0","",""
"USC00124492","1965-04","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.6","0","0.6",",0","15",",0","9",",0","1",",0","1",",0","1",",0","0",",0","6",",0","0",",0","6",",0","0",",0","19650403",",,0","19650401",",,0","19650401",",,0","19650423",",,0","19650430",",,0","-5.6",",0,03,","25",",,0,01,","38",",,0,01,","37.3",",,0,23,","27.2",",0,30,","","","3460.1","0","294.2",",0","137.8",",,,0","38",",,,0","8.55",",0","14.51",",,,0","2.58",",,,0","",""
"USC00124492","1965-05","41.45","-85.25","305.1","KENDALLVILLE, IN US","46.4","0","45.8",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19650528",",,0","19650531","+,,0","19650531","+,,0","19650505",",,0","19650521",",,0","1.7",",0,28,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,05,","30.6",",0,21,","","","3499.2","0","39.1",",0","77.7",",,,0","0",",,,0","18.55",",0","25.02",",,,0","12.08",",,,0","",""
"USC00124492","1965-06","41.45","-85.25","305.1","KENDALLVILLE, IN US","127.6","0","81.2",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","19650613","+,,0","19650630","+,,0","19650630","+,,0","19650601",",,0","19650622",",,0","8.9",",0,13,+","0",",,0,30,+","0",",,0,30,+","20.8",",,0,01,","33.3",",0,22,","","","3511.7","0","12.5",",0","67.7",",,,0","0",",,,0","20.62",",0","27.39",",,,0","13.86",",,,0","",""
"USC00124492","1965-07","41.45","-85.25","305.1","KENDALLVILLE, IN US","234.8","0","107.2","1,0","8",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","2","1,0","19650730","+,1,0","19650731","+,,0","19650731","+,,0","19650723",",,0","19650724",",1,0","10.6","1,0,30,+","0",",,0,31,+","0",",,0,31,+","48.3",",,0,23,","33.3","1,0,24,","","","1.0","0","1.0","1,0","108.5",",,,0","0",",,,0","21.87","1,0","28.50","1,,,0","15.24","1,,,0","",""
"USC00124492","1965-08","41.45","-85.25","305.1","KENDALLVILLE, IN US","326.6","0","91.8",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","19650829",",,0","19650831","+,,0","19650831","+,,0","19650827",",,0","19650816","+,,0","3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,27,","33.9",",0,16,+","","","16.3","0","15.3",",0","130.2",",,,0","0",",,,0","20.80",",0","26.35",",,,0","15.25",",,,0","",""
"USC00124492","1965-09","41.45","-85.25","305.1","KENDALLVILLE, IN US","387.8","0","61.2","2,0","12",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","0","1,0","19650925",",1,0","19650930","+,,0","19650930","+,,0","19650915",",,0","19650919","+,1,0","3.9","1,0,25,","0",",,0,30,+","0",",,0,30,+","85.1",",,0,15,","30.6","1,0,19,+","","","60.1","0","43.8","1,0","126.6",",,,0","0",",,,0","18.95","2,0","24.45","1,,,0","13.46","1,,,0","",""
"USC00124492","1965-10","41.45","-85.25","305.1","KENDALLVILLE, IN US","389.5","0","1.7","1,0","9",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","6","1,0","0","1,0","19651029",",1,0","19651031","+,,0","19651031","+,,0","19651022",",,0","19651017",",1,0","-5.0","1,0,29,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,22,","26.7","1,0,17,","","","254.1","0","194.0","1,0","84.4",",,,0","0",",,,0","11.92","1,0","17.52","1,,,0","6.32","1,,,0","",""
"USC00124492","1965-11","41.45","-85.25","305.1","KENDALLVILLE, IN US","389.5","0","0.0","1,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","1","1,0","1","1,0","0","1,0","19651130","+,1,0","19651129","+,,0","19651129","+,,0","19651126",",,0","19651103",",1,0","-7.2","1,0,30,+","0",",T,0,29,+","0",",T,0,29,+","11.4",",,0,26,","22.2","1,0,03,","","","611.2","0","357.1","1,0","54.8",",,,0","0",",T,,0","6.02","1,0","11.31","1,,,0","0.73","1,,,0","",""
"USC00124492","1965-12","41.45","-85.25","305.1","KENDALLVILLE, IN US","389.5","0","0.0",",0","14",",0","7",",0","3",",0","6",",0","2",",0","0",",0","22",",0","4",",0","0",",0","0",",0","19651226",",,0","19651228","+,,0","19651225","+,,0","19651225",",,0","19651231",",,0","-11.1",",0,26,","25",",,0,28,+","25",",,0,25,+","54.1",",,0,25,","15.6",",0,31,","","","1110.2","0","499.0",",0","158.3",",,,0","76",",,,0","2.24",",0","5.79",",,,0","-1.32",",,,0","",""
"USC00124492","1966-01","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","19",",0","1",",0","5",",0","31",",0","21",",0","0",",0","0",",0","19660130",",,0","19660131","+,,0","19660113",",,0","19660113",",,0","19660101",",,0","-23.3",",0,30,","51",",,0,31,+","38",",,0,13,","4.6",",,0,13,","12.2",",0,01,","","","1872.5","0","762.3",",0","8.7",",,,0","64",",,,0","-6.26",",0","-1.98",",,,0","-10.54",",,,0","",""
"USC00124492","1966-02","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","10",",0","4",",0","0",",0","22",",0","10",",0","0",",0","0",",0","19660220",",,0","19660205","+,,0","19660225","+,,0","19660210",",,0","19660209",",,0","-16.1",",0,20,","102",",,0,05,+","38",",,0,25,+","16.8",",,0,10,","14.4",",0,09,","","","2438.9","0","566.4",",0","43.8",",,,0","126",",,,0","-1.90",",0","2.60",",,,0","-6.39",",,,0","",""
"USC00124492","1966-03","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","16",",0","5",",0","0",",0","2",",0","2",",0","0",",0","21",",0","2",",0","3",",0","0",",0","19660308",",,0","19660307","+,,0","19660326","+,,0","19660312",",,0","19660317",",,0","-10.6",",0,08,","25",",,0,07,+","25",",,0,26,+","14.0",",,0,12,","22.2",",0,17,","","","2876.0","0","437.1",",0","53.8",",,,0","63",",,,0","4.23",",0","10.01",",,,0","-1.55",",,,0","",""
"USC00124492","1966-04","41.45","-85.25","305.1","KENDALLVILLE, IN US","1.1","0","1.1","1,0","15",",0","11",",0","0",",0","0",",0","2",",0","0","1,0","10","1,0","0","1,0","3","1,0","0","1,0","19660407","+,1,0","19660430","+,,0","19660407","+,,0","19660423",",,0","19660418",",1,0","-2.8","1,0,07,+","0",",,0,30,+","25",",,0,07,+","23.6",",,0,23,","26.1","1,0,18,","","","3171.3","0","295.3","1,0","105.6",",,,0","76",",,,0","8.19","1,0","13.56","1,,,0","2.82","1,,,0","",""
"USC00124492","1966-05","41.45","-85.25","305.1","KENDALLVILLE, IN US","9.7","0","8.6",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","19660510",",,0","19660531","+,,0","19660531","+,,0","19660512",",,0","19660527",",,0","-2.8",",0,10,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,12,","30.0",",0,27,","","","3356.4","0","185.1",",0","99.6",",,,0","0",",,,0","12.64",",0","19.01",",,,0","6.27",",,,0","",""
"USC00124492","1966-06","41.45","-85.25","305.1","KENDALLVILLE, IN US","125.8","0","116.1",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","19660601",",,0","19660630","+,,0","19660630","+,,0","19660609",",,0","19660626",",,0","3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,09,","34.4",",0,26,","","","3374.5","0","18.1",",0","43.7",",,,0","0",",,,0","21.60",",0","28.30",",,,0","14.90",",,,0","",""
"USC00124492","1966-07","41.45","-85.25","305.1","KENDALLVILLE, IN US","306.3","0","180.5",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","19660721",",,0","19660731","+,,0","19660731","+,,0","19660709",",,0","19660703",",,0","11.1",",0,21,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,09,","36.1",",0,03,","","","0.0","0","0.0",",0","101.3",",,,0","0",",,,0","24.15",",0","30.84",",,,0","17.47",",,,0","",""
"USC00124492","1966-08","41.45","-85.25","305.1","KENDALLVILLE, IN US","407.1","0","100.8",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19660803",",,0","19660831","+,,0","19660831","+,,0","19660822",",,0","19660807","+,,0","10.0",",0,03,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,22,","31.7",",0,07,+","","","3.7","0","3.7",",0","67.3",",,,0","0",",,,0","21.46",",0","27.75",",,,0","15.18",",,,0","",""
"USC00124492","1966-09","41.45","-85.25","305.1","KENDALLVILLE, IN US","442.0","0","34.9","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","20","1,0","0","1,0","19660926",",1,0","19660930","+,,0","19660930","+,,0","19660920",",,0","19660901",",1,0","2.2","1,0,26,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,20,","31.1","1,0,01,","","","70.7","0","67.0","1,0","33.6",",,,0","0",",,,0","17.23","1,0","23.49","1,,,0","10.97","1,,,0","",""
"USC00124492","1966-10","41.45","-85.25","305.1","KENDALLVILLE, IN US","442.3","0","0.3",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","19661030",",,0","19661031","+,,0","19661031","+,,0","19661015",",,0","19661028","+,,0","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,15,","23.9",",0,28,+","","","312.8","0","242.1",",0","45.0",",,,0","0",",,,0","10.53",",0","16.72",",,,0","4.34",",,,0","",""
"USC00124492","1966-11","41.45","-85.25","305.1","KENDALLVILLE, IN US","442.3","0","0.0",",0","13",",0","10",",0","2",",0","8",",0","5",",0","0",",0","16",",0","2",",0","0",",0","0",",0","19661104",",,0","19661103",",,0","19661103",",,0","19661109",",,0","19661117",",,0","-7.2",",0,04,","203",",,0,03,","152",",,0,03,","70.6",",,0,09,","18.3",",0,17,","","","699.7","0","386.9",",0","160.4",",,,0","343",",,,0","5.44",",0","9.63",",,,0","1.24",",,,0","",""
"USC00124492","1966-12","41.45","-85.25","305.1","KENDALLVILLE, IN US","442.3","0","0.0",",0","12",",0","8",",0","2",",0","24",",0","3",",0","0",",0","26",",0","13",",0","0",",0","0",",0","19661230","+,,0","19661210",",,0","19661210",",,0","19661208",",,0","19661208",",,0","-12.2",",0,30,+","102",",,0,10,","102",",,0,10,","61.7",",,0,08,","17.2",",0,08,","","","1308.1","0","608.4",",0","140.9",",,,0","178",",,,0","-1.29",",0","2.05",",,,0","-4.63",",,,0","",""
"USC00124492","1967-01","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","18",",0","3",",0","1",",0","28",",0","13",",0","0",",0","0",",0","19670118",",,0","19670130","+,,0","19670127",",,0","19670127",",,0","19670125","+,,0","-17.8",",0,18,","127",",,0,30,+","76",",,0,27,","23.6",",,0,27,","15.6",",0,25,+","","","1928.7","0","620.6",",0","59.2",",,,0","194",",,,0","-1.69",",0","2.33",",,,0","-5.70",",,,0","",""
"USC00124492","1967-02","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","28",",0","6",",0","5",",0","26",",0","12",",0","0",",0","0",",0","19670208",",,0","19670208","+,,0","19670205",",,0","19670202",",,0","19670214",",,0","-23.3",",0,08,","229",",,0,08,+","127",",,0,05,","13.2",",,0,02,","11.1",",0,14,","","","2576.5","0","647.8",",0","48.0",",,,0","330",",,,0","-4.80",",0","0.13",",,,0","-9.73",",,,0","",""
"USC00124492","1967-03","41.45","-85.25","305.1","KENDALLVILLE, IN US","1.1","0","1.1",",0","10",",0","4",",0","0",",0","14",",","","","1",",0","19",",0","5",",0","4",",0","0",",0","19670301",",,0","19670301",",,0","","","19670320",",,0","19670330",",,0","-18.9",",0,01,","127",",,0,01,","","","16.0",",,0,20,","25.0",",0,30,","","","3053.1","0","476.6",",0","40.1",",,,0","","","2.99",",0","8.10",",,,0","-2.11",",,,0","",""
"USC00124492","1967-04","41.45","-85.25","305.1","KENDALLVILLE, IN US","1.1","0","0.0",",0","20",",0","9",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","10",",0","0",",0","19670425",",,0","19670430","+,,0","19670424",",,0","19670401",",,0","19670409",",,0","-3.9",",0,25,","0",",,0,30,+","51",",,0,24,","16.8",",,0,01,","25.0",",0,09,","","","3276.8","0","223.7",",0","90.0",",,,0","51",",,,0","10.88",",0","17.08",",,,0","4.67",",,,0","",""
"USC00124492","1967-05","41.45","-85.25","305.1","KENDALLVILLE, IN US","10.5","0","9.4","1,0","13",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","9","1,0","0","1,0","19670503",",1,0","19670531","+,,0","19670531","+,,0","19670511",",,0","19670527",",1,0","0.6","1,0,03,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,11,","30.6","1,0,27,","","","3448.8","0","172.0","1,0","68.7",",,,0","0",",,,0","12.91","1,0","18.78","1,,,0","7.05","1,,,0","",""
"USC00124492","1967-06","41.45","-85.25","305.1","KENDALLVILLE, IN US","129.1","0","118.6",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","19670626","+,,0","19670630","+,,0","19670630","+,,0","19670621",",,0","19670616","+,,0","10.0",",0,26,+","0",",,0,30,+","0",",,0,30,+","18.8",",,0,21,","33.9",",0,16,+","","","3454.3","0","5.5",",0","68.5",",,,0","0",",,,0","22.10",",0","28.18",",,,0","16.02",",,,0","",""
"USC00124492","1967-07","41.45","-85.25","305.1","KENDALLVILLE, IN US","249.2","0","120.1","2,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","1","1,0","19670705",",1,0","19670731","+,,0","19670731","+,,0","19670728",",,0","19670724",",1,0","8.9","1,0,05,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,28,","33.3","1,0,24,","","","9.4","0","9.4","1,0","42.4",",,,0","0",",,,0","22.05","2,0","28.26","1,,,0","15.84","1,,,0","",""
"USC00124492","1967-08","41.45","-85.25","305.1","KENDALLVILLE, IN US","327.6","0","78.4",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19670831",",,0","19670831","+,,0","19670831","+,,0","19670819",",,0","19670802",",,0","7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,19,","31.7",",0,02,","","","21.4","0","12.0",",0","44.3",",,,0","0",",,,0","20.47",",0","26.99",",,,0","13.96",",,,0","",""
"USC00124492","1967-09","41.45","-85.25","305.1","KENDALLVILLE, IN US","366.8","0","39.2","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","0","1,0","19670929",",1,0","19670930","+,,0","19670930","+,,0","19670921",",,0","19670916",",1,0","2.8","1,0,29,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,21,","30.6","1,0,16,","","","92.9","0","71.5","1,0","55.5",",,,0","0",",,,0","17.22","1,0","24.23","1,,,0","10.21","1,,,0","",""
"USC00124492","1967-10","41.45","-85.25","305.1","KENDALLVILLE, IN US","380.4","0","13.6",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","19671029",",,0","19671031","+,,0","19671031","+,,0","19671017",",,0","19671004",",,0","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,17,","29.4",",0,04,","","","322.8","0","229.9",",0","121.2",",,,0","0",",,,0","11.35",",0","16.55",",,,0","6.15",",,,0","",""
"USC00124492","1967-11","41.45","-85.25","305.1","KENDALLVILLE, IN US","380.4","0","0.0","2,0","14",",0","6",",0","0",",0","1",",0","0",",0","0","1,0","19","1,0","1","1,0","0","1,0","0","1,0","19671129","+,1,0","19671130",",,0","19671130","+,,0","19671101",",,0","19671101",",1,0","-8.9","1,0,29,+","25",",,0,30,","13",",,0,30,+","17.5",",,0,01,","13.9","1,0,01,","","","780.8","0","458.0","1,0","67.1",",,,0","39",",,,0","2.11","2,0","5.89","1,,,0","-1.67","1,,,0","",""
"USC00124492","1967-12","41.45","-85.25","305.1","KENDALLVILLE, IN US","380.4","0","0.0","1,0","15",",0","12",",0","1",",0","10",",0","3",",0","0","1,0","21","1,0","8","1,0","0","1,0","0","1,0","19671227",",1,0","19671231",",,0","19671225",",,0","19671221",",,0","19671221",",1,0","-16.1","1,0,27,","102",",,0,31,","51",",,0,25,","69.9",",,0,21,","15.6","1,0,21,","","","1335.0","0","554.2","1,0","177.9",",,,0","127",",,,0","-0.14","1,0","3.53","1,,,0","-3.81","1,,,0","",""
"USC00124492","1968-01","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","11",",0","8",",0","0",",0","28",",0","4",",0","6",",0","28",",0","18",",0","0",",0","0",",0","19680108",",,0","19680116","+,,0","19680114",",,0","19680129",",,0","19680130","+,,0","-23.3",",0,08,","203",",,0,16,+","76",",,0,14,","11.9",",,0,29,","8.3",",0,30,+","","","2068.7","0","733.7",",0","51.3",",,,0","164",",,,0","-5.33",",0","-1.19",",,,0","-9.48",",,,0","",""
"USC00124492","1968-02","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","11",",0","2",",0","1",",0","28",",0","14",",0","0",",0","0",",0","19680221",",,0","19680229","+,,0","19680228","+,,0","19680201",",,0","19680201",",,0","-20.0",",0,21,","25",",,0,29,+","25",",,0,28,+","21.6",",,0,01,","12.8",",0,01,","","","2726.0","0","657.3",",0","48.3",",,,0","76",",,,0","-4.33",",0","0.86",",,,0","-9.52",",,,0","",""
"USC00124492","1968-03","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0","1,0","10",",0","5",",0","0",",0","5",",0","2",",0","0",",0","18",",0","2","1,0","4","1,0","0","1,0","19680313",",,0","19680323",",,0","19680323",",,0","19680316",",,0","19680329","+,1,0","-14.4",",0,13,","127",",,0,23,","127",",,0,23,","19.8",",,0,16,","22.8","1,0,29,+","","","3125.1","0","399.1","1,0","51.0",",,,0","191",",,,0","5.05","1,0","10.89","1,,,0","-0.78",",,,0","",""
"USC00124492","1968-04","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","3",",0","0",",0","19680406",",,0","19680430","+,,0","19680425","+,,0","19680404",",,0","19680413","+,,0","-2.8",",0,06,","0",",,0,30,+","0",",T,0,25,+","25.7",",,0,04,","25.0",",0,13,+","","","3352.9","0","227.8",",0","80.1",",,,0","0",",T,,0","10.74",",0","16.43",",,,0","5.05",",,,0","",""
"USC00124492","1968-05","41.45","-85.25","305.1","KENDALLVILLE, IN US","4.7","0","4.7","1,0","18","2,0","8","2,0","1","2,0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","7","1,0","0","1,0","19680506",",1,0","19680531","+,,0","19680531","+,,0","19680526",",2,0","19680514",",1,0","-0.6","1,0,06,","0",",,0,31,+","0",",,0,31,+","25.4","2,,0,26,","26.7","1,0,14,","","","3501.4","0","148.5","1,0","129.4",",a,,0","0",",,,0","13.54","1,0","18.93","1,,,0","8.15","1,,,0","",""
"USC00124492","1968-06","41.45","-85.25","305.1","KENDALLVILLE, IN US","93.0","0","88.3","1,0","9",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","3","1,0","19680613",",1,0","19680630","+,,0","19680630","+,,0","19680624",",,0","19680610",",1,0","7.8","1,0,13,","0",",,0,30,+","0",",,0,30,+","65.3",",,0,24,","33.3","1,0,10,","","","3512.0","0","10.6","1,0","180.0",",,,0","0",",,,0","21.01","1,0","27.28","1,,,0","14.75","1,,,0","",""
"USC00124492","1968-07","41.45","-85.25","305.1","KENDALLVILLE, IN US","230.4","0","137.4",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","19680704",",,0","19680731","+,,0","19680731","+,,0","19680724",",,0","19680717","+,,0","8.9",",0,04,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,24,","32.2",",0,17,+","","","3.9","0","3.9",",0","93.7",",,,0","0",",,,0","22.64",",0","28.58",",,,0","16.70",",,,0","",""
"USC00124492","1968-08","41.45","-85.25","305.1","KENDALLVILLE, IN US","374.2","0","143.8","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","7","1,0","19680827",",1,0","19680831","+,,0","19680831","+,,0","19680816",",,0","19680821",",1,0","8.3","1,0,27,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,16,","33.3","1,0,21,","","","18.9","0","15.0","1,0","95.0",",,,0","0",",,,0","22.63","1,0","28.34","1,,,0","16.92","1,,,0","",""
"USC00124492","1968-09","41.45","-85.25","305.1","KENDALLVILLE, IN US","413.2","0","39.0","2,0","12",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","21","2,0","0","2,0","19680927",",2,0","19680930","+,,0","19680930","+,,0","19680918",",,0","19680904","+,2,0","5.6","2,0,27,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,18,","28.9","2,0,04,+","","","60.8","0","41.9","2,0","60.1",",,,0","0",",,,0","18.23","2,0","24.01","2,,,0","12.45","2,,,0","",""
"USC00124492","1968-10","41.45","-85.25","305.1","KENDALLVILLE, IN US","428.3","0","15.1",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","19681030",",,0","19681031","+,,0","19681031","+,,0","19681025",",,0","19681015","+,,0","-2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,25,","27.8",",0,15,+","","","263.3","0","202.5",",0","40.7",",,,0","0",",,,0","12.29",",0","18.09",",,,0","6.48",",,,0","",""
"USC00124492","1968-11","41.45","-85.25","305.1","KENDALLVILLE, IN US","428.3","0","0.0",",0","13",",0","8",",0","1",",0","0",",0","2",",0","0",",0","12",",0","1",",0","2",",0","0",",0","19681120",",,0","19681120","+,,0","19681110",",,0","19681128",",,0","19681101",",,0","-5.0",",0,20,","0",",T,0,20,+","38",",,0,10,","26.7",",,0,28,","23.3",",0,01,","","","657.3","0","394.0",",0","109.3",",,,0","63",",,,0","5.20",",0","9.07",",,,0","1.33",",,,0","",""
