"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00133632","1932-05","41.6452","-95.3339","387.1","HARLAN, IA US","33.0","6","33.0",",6","12",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","22",",6","2",",6","","","19320528",",,6","","","19320531","+,,6","","","19320524",",,6","19320514",",,6","2.2",",6,28,","","","0",",,6,31,+","21.1",",,6,24,","34.4",",6,14,","3300.7","6","69.7",",6","74.8",",,,6","0",",,,6","17.15",",6","24.59",",,,6","9.71",",,,6","",""
"USC00133632","1932-06","41.6452","-95.3339","387.1","HARLAN, IA US","156.2","6","123.2",",6","15",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","7",",6","","","19320601",",,6","","","19320630","+,,6","","","19320602",",,6","19320630",",,6","11.7",",6,01,","","","0",",,6,30,+","17.5",",,6,02,","34.4",",6,30,","3301.0","6","0.3",",6","85.4",",,,6","0",",,,6","22.43",",6","28.76",",,,6","16.10",",,,6","",""
"USC00133632","1932-07","41.6452","-95.3339","387.1","HARLAN, IA US","355.5","6","199.3",",6","10",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","17",",6","","","19320702",",,6","","","19320731","+,,6","","","19320703",",,6","19320714",",,6","8.3",",6,02,","","","0",",,6,31,+","15.7",",,6,03,","36.1",",6,14,","1.7","6","1.7",",6","66.9",",,,6","0",",,,6","24.71",",6","31.60",",,,6","17.82",",,,6","",""
"USC00133632","1932-08","41.6452","-95.3339","387.1","HARLAN, IA US","500.6","6","145.1",",6","10",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","7",",6","","","19320819",",,6","","","19320831","+,,6","","","19320812",",,6","19320816",",,6","8.3",",6,19,","","","0",",,6,31,+","47.5",",,6,12,","33.3",",6,16,","3.4","6","1.7",",6","112.2",",,,6","0",",,,6","22.96",",6","29.50",",,,6","16.42",",,,6","",""
"USC00133632","1932-09","41.6452","-95.3339","387.1","HARLAN, IA US","521.4","6","20.8",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","25",",6","1",",6","","","19320929",",,6","","","19320930","+,,6","","","19320921","+,,6","19320918",",,6","0.0",",6,29,","","","0",",,6,30,+","23.4",",,6,21,+","33.9",",6,18,","65.3","6","61.9",",6","52.1",",,,6","0",",,,6","16.96",",6","24.79",",,,6","9.13",",,,6","",""
"USC00133632","1932-10","41.6452","-95.3339","387.1","HARLAN, IA US","522.6","6","1.2",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","12",",6","0",",6","","","19321030","+,,6","","","19321031","+,,6","","","19321022",",,6","19321002",",,6","-4.4",",6,30,+","","","0",",T,6,31,+","18.8",",,6,22,","30.6",",6,02,","317.1","6","251.8",",6","36.6",",,,6","0",",T,,6","10.25",",6","17.18",",,,6","3.31",",,,6","",""
"USC00133632","1932-11","41.6452","-95.3339","387.1","HARLAN, IA US","522.6","6","0.0",",6","6",",6","3",",6","0",",6","","","2",",6","0",",6","27",",6","5",",6","0",",6","0",",6","","","19321116",",,6","","","19321109",",,6","","","19321109",",,6","19321106",",,6","-15.0",",6,16,","","","102",",,6,09,","8.1",",,6,09,","17.2",",6,06,","840.1","6","523.0",",6","15.8",",,,6","179",",,,6","0.90",",6","7.26",",,,6","-5.46",",,,6","",""
"USC00133632","1932-12","41.6452","-95.3339","387.1","HARLAN, IA US","522.6","6","0.0",",6","5",",6","3",",6","0",",6","","","2",",6","8",",6","31",",6","18",",6","0",",6","0",",6","","","19321216",",,6","","","19321211","+,,6","","","19321224",",,6","19321202",",,6","-30.6",",6,16,","","","76",",,6,11,+","7.9",",,6,24,","15.0",",6,02,","1597.4","6","757.3",",6","17.5",",,,6","165",",,,6","-6.10",",6","-0.68",",,,6","-11.51",",,,6","",""
"USC00133632","1933-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","29",",6","3",",6","0",",6","0",",6","","","19330114",",,6","","","19330129",",,6","","","19330122",",,6","19330106","+,,6","-13.9",",6,14,","","","13",",,6,29,","18.5",",,6,22,","13.3",",6,06,+","2156.5","6","559.1",",6","22.9",",,,6","18",",,,6","0.30",",6","6.65",",,,6","-6.05",",,,6","",""
"USC00133632","1933-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","4",",6","0",",6","0",",6","","","0",",6","9",",6","28",",6","11",",6","0",",6","0",",6","","","19330209",",,6","","","19330207",",,6","","","19330207",",,6","19330223",",,6","-31.1",",6,09,","","","20",",,6,07,","1.3",",,6,07,","16.7",",6,23,","2804.4","6","647.9",",6","2.6",",,,6","44",",,,6","-4.81",",6","2.02",",,,6","-11.63",",,,6","",""
"USC00133632","1933-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","","","3",",6","0",",6","26",",6","4",",6","2",",6","0",",6","","","19330310",",,6","","","19330319",",,6","","","19330329",",,6","19330329","+,,6","-15.0",",6,10,","","","102",",,6,19,","17.0",",,6,29,","21.7",",6,29,+","3284.8","6","480.4",",6","54.8",",,,6","189",",,,6","2.84",",6","8.79",",,,6","-3.12",",,,6","",""
"USC00133632","1933-04","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","8",",6","0",",6","","","19330415",",,6","","","19330413",",,6","","","19330429",",,6","19330428",",,6","-6.1",",6,15,","","","0",",T,6,13,","14.5",",,6,29,","26.1",",6,28,","3538.8","6","254.0",",6","16.5",",,,6","0",",T,,6","9.87",",6","17.33",",,,6","2.40",",,,6","",""
"USC00133632","1933-05","41.6452","-95.3339","387.1","HARLAN, IA US","33.3","6","33.3",",6","12",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","2",",6","","","19330503",",,6","","","19330531","+,,6","","","19330520",",,6","19330519","+,,6","1.1",",6,03,","","","0",",,6,31,+","9.9",",,6,20,","32.8",",6,19,+","3650.1","6","111.3",",6","35.0",",,,6","0",",,,6","15.82",",6","22.70",",,,6","8.93",",,,6","",""
"USC00133632","1933-06","41.6452","-95.3339","387.1","HARLAN, IA US","269.0","6","235.7",",6","4",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","24",",6","","","19330613",",,6","","","19330630","+,,6","","","19330623",",,6","19330610","+,,6","3.3",",6,13,","","","0",",,6,30,+","2.3",",,6,23,","41.7",",6,10,+","3653.4","6","3.3",",6","4.1",",,,6","0",",,,6","26.08",",6","35.15",",,,6","17.00",",,,6","",""
"USC00133632","1933-07","41.6452","-95.3339","387.1","HARLAN, IA US","466.4","6","197.4",",6","10",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","16",",6","","","19330716",",,6","","","19330731","+,,6","","","19330708",",,6","19330701",",,6","11.1",",6,16,","","","0",",,6,31,+","13.0",",,6,08,","37.2",",6,01,","0.0","6","0.0",",6","71.3",",,,6","0",",,,6","24.70",",6","31.81",",,,6","17.59",",,,6","",""
"USC00133632","1933-08","41.6452","-95.3339","387.1","HARLAN, IA US","560.9","6","94.5",",6","10",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","5",",6","","","19330830",",,6","","","19330831","+,,6","","","19330809",",,6","19330807",",,6","6.1",",6,30,","","","0",",,6,31,+","31.5",",,6,09,","34.4",",6,07,","5.0","6","5.0",",6","93.9",",,,6","0",",,,6","21.22",",6","27.70",",,,6","14.74",",,,6","",""
"USC00133632","1933-09","41.6452","-95.3339","387.1","HARLAN, IA US","664.9","6","104.0",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","26",",6","8",",6","","","19330927",",,6","","","19330930","+,,6","","","19330913",",,6","19330910","+,,6","-0.6",",6,27,","","","0",",,6,30,+","76.5",",,6,13,","36.7",",6,10,+","34.9","6","29.9",",6","142.4",",,,6","0",",,,6","20.80",",6","27.82",",,,6","13.78",",,,6","",""
"USC00133632","1933-10","41.6452","-95.3339","387.1","HARLAN, IA US","664.9","6","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","11",",6","0",",6","","","19331025",",,6","","","19331031","+,,6","","","19331021",",,6","19331030","+,,6","-5.6",",6,25,","","","0",",,6,31,+","14.0",",,6,21,","26.1",",6,30,+","280.2","6","245.3",",6","26.6",",,,6","0",",,,6","10.42",",6","17.74",",,,6","3.10",",,,6","",""
"USC00133632","1933-11","41.6452","-95.3339","387.1","HARLAN, IA US","666.9","6","2.0",",6","3",",6","2",",6","0",",6","","","1",",6","0",",6","26",",6","0",",6","2",",6","0",",6","","","19331116",",,6","","","19331105",",,6","","","19331105",",,6","19331101",",,6","-12.8",",6,16,","","","51",",,6,05,","5.6",",,6,05,","25.6",",6,01,","705.0","6","424.8",",6","10.4",",,,6","71",",,,6","4.24",",6","11.34",",,,6","-2.86",",,,6","",""
"USC00133632","1933-12","41.6452","-95.3339","387.1","HARLAN, IA US","666.9","6","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","3",",6","29",",6","7",",6","0",",6","0",",6","","","19331226",",,6","","","19331226",",,6","","","19331201",",,6","19331222",",,6","-22.8",",6,26,","","","5",",,6,26,","15.2",",,6,01,","17.2",",6,22,","1334.9","6","629.9",",6","29.7",",,,6","5",",,,6","-1.99",",6","4.09",",,,6","-8.06",",,,6","",""
"USC00133632","1934-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","18","5,6","2",",6","2",",6","28",",6","13",",6","0",",6","0",",6","","","19340130",",,6","19340114","+,5,6","19340104",",,6","","","19340104",",,6","19340127",",,6","-19.4",",6,30,","102","5,,6,14,+","64",",,6,04,","9.7",",,6,04,","14.4",",6,27,","2001.5","6","666.6",",6","16.2",",,,6","138",",,,6","-3.17",",6","1.92",",,,6","-8.26",",,,6","",""
"USC00133632","1934-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","1",",6","2",",6","27",",6","9",",6","0",",6","0",",6","","","19340226",",,6","","","19340224",",,6","","","19340218",",,6","19340214",",,6","-25.0",",6,26,","","","102",",,6,24,","12.2",",,6,18,","18.3",",6,14,","2590.9","6","589.4",",6","20.9",",,,6","102",",,,6","-2.72",",6","3.78",",,,6","-9.21",",,,6","",""
"USC00133632","1934-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","3",",6","1",",6","28",",6","4",",6","1",",6","0",",6","","","19340310",",,6","","","19340330",",,6","","","19340330",",,6","19340320",",,6","-19.4",",6,10,","","","114",",,6,30,","16.3",",,6,30,","24.4",",6,20,","3100.8","6","509.9",",6","30.0",",,,6","271",",,,6","1.89",",6","9.05",",,,6","-5.28",",,,6","",""
"USC00133632","1934-04","41.6452","-95.3339","387.1","HARLAN, IA US","1.4","6","1.4",",6","5",",6","1",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","11",",6","0",",6","","","19340425","+,,6","","","19340430","+,,6","","","19340403",",,6","19340430",",,6","-6.1",",6,25,+","","","0",",,6,30,+","3.3",",,6,03,","28.9",",6,30,","3339.7","6","238.9",",6","5.8",",,,6","0",",,,6","10.42",",6","18.81",",,,6","2.02",",,,6","",""
"USC00133632","1934-05","41.6452","-95.3339","387.1","HARLAN, IA US","111.5","6","110.1",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","12",",6","","","19340525",",,6","","","19340531","+,,6","","","19340512",",,6","19340530",",,6","1.7",",6,25,","","","0",",,6,31,+","7.1",",,6,12,","41.1",",6,30,","3369.9","6","30.2",",6","14.0",",,,6","0",",,,6","20.91",",6","30.42",",,,6","11.39",",,,6","",""
"USC00133632","1934-06","41.6452","-95.3339","387.1","HARLAN, IA US","293.0","6","181.5",",6","9",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","17",",6","","","19340612",",,6","","","19340630","+,,6","","","19340606",",,6","19340627",",,6","10.0",",6,12,","","","0",",,6,30,+","78.7",",,6,06,","38.9",",6,27,","3369.9","6","0.0",",6","145.1",",,,6","0",",,,6","24.38",",6","32.16",",,,6","16.60",",,,6","",""
"USC00133632","1934-07","41.6452","-95.3339","387.1","HARLAN, IA US","561.4","6","268.4",",6","8",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","22",",6","","","19340707",",,6","","","19340731","+,,6","","","19340709",",,6","19340719",",,6","5.6",",6,07,","","","0",",,6,31,+","50.8",",,6,09,","42.8",",6,19,","2.5","6","2.5",",6","67.1",",,,6","0",",,,6","26.91",",6","34.95",",,,6","18.87",",,,6","",""
"USC00133632","1934-08","41.6452","-95.3339","387.1","HARLAN, IA US","752.7","6","191.3",",6","10",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","19",",6","","","19340825",",,6","","","19340831","+,,6","","","19340830",",,6","19340808","+,,6","3.3",",6,25,","","","0",",,6,31,+","9.4",",,6,30,","43.9",",6,08,+","13.2","6","10.7",",6","30.0",",,,6","0",",,,6","24.16",",6","32.32",",,,6","16.00",",,,6","",""
"USC00133632","1934-09","41.6452","-95.3339","387.1","HARLAN, IA US","788.9","6","36.2",",6","10",",6","8",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","20",",6","1",",6","","","19340927",",,6","","","19340930","+,,6","","","19340926",",,6","19340913",",,6","-1.1",",6,27,","","","0",",,6,30,+","18.5",",,6,26,","33.3",",6,13,","115.7","6","102.5",",6","66.9",",,,6","0",",,,6","16.12",",6","23.24",",,,6","9.00",",,,6","",""
"USC00133632","1934-10","41.6452","-95.3339","387.1","HARLAN, IA US","795.8","6","6.9",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","21",",6","1",",6","","","19341028",",,6","","","19341031","+,,6","","","19341020",",,6","19341008",",,6","-6.1",",6,28,","","","0",",,6,31,+","14.0",",,6,20,","32.2",",6,08,","245.5","6","129.8",",6","36.3",",,,6","0",",,,6","14.37",",6","22.12",",,,6","6.62",",,,6","",""
"USC00133632","1934-11","41.6452","-95.3339","387.1","HARLAN, IA US","795.8","6","0.0",",6","9",",6","7",",6","1",",6","","","2",",6","0",",6","16",",6","2",",6","0",",6","0",",6","","","19341123","+,,6","","","19341130",",,6","","","19341103",",,6","19341106",",,6","-6.7",",6,23,+","","","64",",,6,30,","37.6",",,6,03,","20.6",",6,06,","633.5","6","388.0",",6","90.0",",,,6","89",",,,6","5.40",",6","10.56",",,,6","0.24",",,,6","",""
"USC00133632","1934-12","41.6452","-95.3339","387.1","HARLAN, IA US","795.8","6","0.0",",6","2",",6","1",",6","0",",6","17",",6","1",",6","2",",6","31",",6","19",",6","0",",6","0",",6","","","19341226",",,6","19341203",",,6","19341203",",,6","","","19341203",",,6","19341222",",,6","-20.0",",6,26,","102",",,6,03,","38",",,6,03,","2.8",",,6,03,","6.1",",6,22,","1349.6","6","716.1",",6","3.3",",,,6","38",",,,6","-4.77",",6","-0.70",",,,6","-8.83",",,,6","",""
"USC00133632","1935-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","5",",6","1",",6","0",",6","","","0",",6","5",",6","30",",6","14",",6","0",",6","0",",6","","","19350123",",,6","","","19350120",",,6","","","19350119",",,6","19350106",",,6","-25.6",",6,23,","","","5",",,6,20,","5.3",",,6,19,","11.7",",6,06,","2073.8","6","724.2",",6","8.1",",,,6","5",",,,6","-5.03",",6","0.27",",,,6","-10.32",",,,6","",""
"USC00133632","1935-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","2",",6","2",",6","26",",6","5",",6","0",",6","0",",6","","","19350226",",,6","","","19350225",",,6","","","19350214",",,6","19350223","+,,6","-20.6",",6,26,","","","76",",,6,25,","10.4",",,6,14,","9.4",",6,23,+","2603.9","6","530.1",",6","22.7",",,,6","119",",,,6","-0.60",",6","3.90",",,,6","-5.10",",,,6","",""
"USC00133632","1935-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","2",",6","0",",6","19",",6","2",",6","4",",6","0",",6","","","19350307",",,6","","","19350306",",,6","","","19350306",",,6","19350322",",,6","-16.7",",6,07,","","","140",",,6,06,","7.9",",,6,06,","26.1",",6,22,","3000.2","6","396.3",",6","15.8",",,,6","191",",,,6","5.55",",6","11.95",",,,6","-0.85",",,,6","",""
"USC00133632","1935-04","41.6452","-95.3339","387.1","HARLAN, IA US","2.2","6","2.2",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","7",",6","0",",6","","","19350416",",,6","","","19350403",",,6","","","19350407",",,6","19350422",",,6","-4.4",",6,16,","","","0",",T,6,03,","8.1",",,6,07,","28.3",",6,22,","3284.4","6","284.2",",6","20.8",",,,6","0",",T,,6","8.94",",6","14.63",",,,6","3.24",",,,6","",""
"USC00133632","1935-05","41.6452","-95.3339","387.1","HARLAN, IA US","3.3","6","1.1",",6","18",",6","13",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","10",",6","0",",6","","","19350505",",,6","","","19350531","+,,6","","","19350530",",,6","19350510",",,6","-1.1",",6,05,","","","0",",,6,31,+","19.3",",,6,30,","24.4",",6,10,","3462.4","6","178.0",",6","123.1",",,,6","0",",,,6","12.63",",6","18.00",",,,6","7.26",",,,6","",""
"USC00133632","1935-06","41.6452","-95.3339","387.1","HARLAN, IA US","70.3","6","67.0",",6","13",",6","11",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","1",",6","","","19350607",",,6","","","19350630","+,,6","","","19350618",",,6","19350616",",,6","2.8",",6,07,","","","0",",,6,30,+","72.6",",,6,18,","32.2",",6,16,","3501.2","6","38.8",",6","148.7",",,,6","0",",,,6","19.27",",6","25.06",",,,6","13.48",",,,6","",""
"USC00133632","1935-07","41.6452","-95.3339","387.1","HARLAN, IA US","348.3","6","278.0",",6","5",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","27",",6","","","19350714",",,6","","","19350731","+,,6","","","19350731",",,6","19350728",",,6","13.9",",6,14,","","","0",",,6,31,+","28.2",",,6,31,","40.6",",6,28,","0.0","6","0.0",",6","50.1",",,,6","0",",,,6","27.30",",6","34.64",",,,6","19.96",",,,6","",""
"USC00133632","1935-08","41.6452","-95.3339","387.1","HARLAN, IA US","527.2","6","178.9",",6","7",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","15",",6","","","19350828",",,6","","","19350831","+,,6","","","19350801",",,6","19350811",",,6","5.0",",6,28,","","","0",",,6,31,+","27.7",",,6,01,","36.7",",6,11,","19.7","6","19.7",",6","79.3",",,,6","0",",,,6","23.47",",6","29.84",",,,6","17.10",",,,6","",""
"USC00133632","1935-09","41.6452","-95.3339","387.1","HARLAN, IA US","587.8","6","60.6",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","4",",6","","","19350928",",,6","","","19350930","+,,6","","","19350925",",,6","19350924","+,,6","0.6",",6,28,","","","0",",,6,30,+","17.3",",,6,25,","32.2",",6,24,+","73.0","6","53.3",",6","59.4",",,,6","0",",,,6","18.58",",6","25.98",",,,6","11.17",",,,6","",""
"USC00133632","1935-10","41.6452","-95.3339","387.1","HARLAN, IA US","592.3","6","4.5",",6","10",",6","5",",6","1",",6","","","0",",6","0",",6","9",",6","0",",6","10",",6","0",",6","","","19351006",",,6","","","19351031","+,,6","","","19351031",",,6","19351015",",,6","-8.3",",6,06,","","","0",",,6,31,+","26.9",",,6,31,","26.7",",6,15,","331.5","6","258.5",",6","64.7",",,,6","0",",,,6","10.14",",6","17.10",",,,6","3.18",",,,6","",""
"USC00133632","1935-11","41.6452","-95.3339","387.1","HARLAN, IA US","592.3","6","0.0",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","26",",6","5",",6","0",",6","0",",6","","","19351122",",,6","","","19351111",",,6","","","19351103",",,6","19351108",",,6","-13.3",",6,22,","","","13",",,6,11,","23.6",",,6,03,","18.3",",6,08,","849.8","6","518.3",",6","46.2",",,,6","26",",,,6","1.06",",6","5.55",",,,6","-3.44",",,,6","",""
"USC00133632","1935-12","41.6452","-95.3339","387.1","HARLAN, IA US","592.3","6","0.0",",6","5",",6","1",",6","0",",6","","","0",",6","4",",6","29",",6","9",",6","0",",6","0",",6","","","19351226",",,6","","","19351222",",,6","","","19351206",",,6","19351209","+,,6","-21.7",",6,26,","","","13",",,6,22,","3.6",",,6,06,","9.4",",6,09,+","1528.8","6","679.0",",6","6.9",",,,6","28",",,,6","-3.57",",6","1.02",",,,6","-8.15",",,,6","",""
"USC00133632","1936-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","11",",6","6",",6","0",",6","27",",6","6","1,6","16",",6","31",",6","26",",6","0",",6","0",",6","","","19360125",",,6","19360131","+,,6","19360116",",1,6","","","19360116",",,6","19360110",",,6","-30.6",",6,25,","356",",,6,31,+","127","1,,6,16,","8.9",",,6,16,","3.3",",6,10,","2489.1","6","960.3",",6","36.1",",,,6","467","1,,,6","-12.64",",6","-7.51",",,,6","-17.78",",,,6","",""
"USC00133632","1936-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","29",",6","7",",6","20",",6","29",",6","23",",6","0",",6","0",",6","","","19360205",",,6","19360222","+,,6","19360213",",,6","","","19360203",",,6","19360228",",,6","-32.2",",6,05,","686",",,6,22,+","69",",,6,13,","4.3",",,6,03,","7.2",",6,28,","3457.1","6","968.0",",6","22.3",",,,6","374",",,,6","-15.04",",6","-9.64",",,,6","-20.45",",,,6","",""
"USC00133632","1936-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","25",",6","3",",6","3",",6","0",",6","","","19360331",",,6","","","19360330","+,,6","","","19360322",",,6","19360323","+,,6","-10.0",",6,31,","","","0",",T,6,30,+","20.8",",,6,22,","22.2",",6,23,+","3875.2","6","418.1",",6","27.7",",,,6","0",",T,,6","4.85",",6","11.80",",,,6","-2.11",",,,6","",""
"USC00133632","1936-04","41.6452","-95.3339","387.1","HARLAN, IA US","3.3","6","3.3",",6","4",",6","2",",6","0",",6","","","1",",6","0",",6","15",",6","3",",6","11",",6","0",",6","","","19360403",",,6","","","19360401",",,6","","","19360401",",,6","19360430",",,6","-15.6",",6,03,","","","89",",,6,01,","6.4",",,6,01,","30.0",",6,30,","4175.2","6","300.0",",6","13.3",",,,6","89",",,,6","8.44",",6","16.37",",,,6","0.52",",,,6","",""
