"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00315965","1917-12","36.366667","-81.1","594.4","MOXLEY, NC US","444.4","6","0.0",",6","6","1,6","3","1,6","0","1,6","3",",6","2",",6","29",",6","9",",6","0",",6","0",",6","19171230",",,6","19171208",",,6","","","19171208",",1,6","19171202",",,6","-20.0",",6,30,","191",",,6,08,","18.8","1,,6,08,","18.9",",6,02,","1173.3","6","602.5",",6","41.2","1,,,6","330",",,,6","-1.10",",6","6.04",",,,6","-8.25",",,,6"
"USC00315965","1918-01","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","14",",6","11",",6","1",",6","4",",6","3",",6","30",",6","6",",6","0",",6","0",",6","19180113",",,6","19180102",",,6","","","19180111",",,6","19180127",",,6","-23.3",",6,13,","102",",,6,02,","50.8",",,6,11,","14.4",",6,27,","1810.9","6","637.6",",6","140.7",",,,6","203",",,,6","-2.23",",6","3.95",",,,6","-8.42",",,,6"
"USC00315965","1918-02","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","7",",6","5",",6","0",",6","0",",6","0",",6","19",",6","0",",6","4",",6","0",",6","19180205",",,6","19180202",",,6","","","19180219",",,6","19180228",",,6","-12.8",",6,05,","13",",,6,02,","5.6",",,6,19,","26.1",",6,28,","2151.8","6","340.9",",6","18.8",",,,6","13",",,,6","6.16",",6","13.61",",,,6","-1.30",",,,6"
"USC00315965","1918-03","36.366667","-81.1","594.4","MOXLEY, NC US","0.6","6","0.6",",6","10",",6","7",",6","1",",6","0",",6","0",",6","11",",6","0",",6","13",",6","0",",6","19180311",",,6","19180331","+,,6","","","19180320",",,6","19180306",",,6","-6.7",",6,11,","0",",,6,31,+","35.3",",,6,20,","27.2",",6,06,","2383.6","6","231.8",",6","79.5",",,,6","0",",,,6","10.87",",6","18.76",",,,6","2.98",",,,6"
"USC00315965","1918-04","36.366667","-81.1","594.4","MOXLEY, NC US","0.6","6","0.0",",6","17",",6","11",",6","2",",6","0",",6","0",",6","5",",6","0",",6","11",",6","0",",6","19180406",",,6","19180430","+,,6","","","19180408",",,6","19180424","+,,6","-5.0",",6,06,","0",",,6,30,+","47.5",",,6,08,","27.2",",6,24,+","2592.4","6","208.8",",6","146.2",",,,6","0",",,,6","11.37",",6","18.06",",,,6","4.68",",,,6"
"USC00315965","1918-05","36.366667","-81.1","594.4","MOXLEY, NC US","67.3","6","66.7",",6","14",",6","6",",6","0",",6","0",",6","0",",6","1",",6","0",",6","30",",6","7",",6","19180502",",,6","19180531","+,,6","","","19180513",",,6","19180531","+,,6","-1.1",",6,02,","0",",,6,31,+","10.9",",,6,13,","34.4",",6,31,+","2618.2","6","25.8",",6","41.9",",,,6","0",",,,6","19.65",",6","27.85",",,,6","11.46",",,,6"
"USC00315965","1918-06","36.366667","-81.1","594.4","MOXLEY, NC US","166.0","6","98.7",",6","14",",6","10",",6","1",",6","0",",6","0",",6","0",",6","0",",6","28",",6","6",",6","19180624",",,6","19180630","+,,6","","","19180617",",,6","19180602","+,,6","6.1",",6,24,","0",",,6,30,+","29.0",",,6,17,","35.6",",6,02,+","2624.3","6","6.1",",6","109.2",",,,6","0",",,,6","21.42",",6","28.30",",,,6","14.54",",,,6"
"USC00315965","1918-07","36.366667","-81.1","594.4","MOXLEY, NC US","275.5","6","109.5","1,6","16",",6","13",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","31",",6","5",",6","19180709","+,1,6","19180731","+,,6","","","19180731",",,6","19180705",",,6","8.3","1,6,09,+","0",",,6,31,+","16.3",",,6,31,","34.4",",6,05,","2.8","6","2.8",",6","91.6",",,,6","0",",,,6","21.89","1,6","28.96",",,,6","14.82","1,,,6"
"USC00315965","1918-08","36.366667","-81.1","594.4","MOXLEY, NC US","453.0","6","177.5",",6","16",",6","10",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","17",",6","19180821","+,,6","19180831","+,,6","","","19180817",",,6","19180806",",,6","8.3",",6,21,+","0",",,6,31,+","74.9",",,6,17,","37.8",",6,06,","4.0","6","1.2",",6","234.0",",,,6","0",",,,6","24.02",",6","31.38",",,,6","16.66",",,,6"
"USC00315965","1918-09","36.366667","-81.1","594.4","MOXLEY, NC US","478.1","6","25.1",",6","14",",6","10",",6","2",",6","0",",6","0",",6","1",",6","0",",6","25",",6","0",",6","19180922",",,6","19180930","+,,6","","","19180905",",,6","19180904",",,6","0.0",",6,22,","0",",,6,30,+","39.6",",,6,05,","30.0",",6,04,","55.9","6","51.9",",6","139.4",",,,6","0",",,,6","17.44",",6","25.22",",,,6","9.65",",,,6"
"USC00315965","1918-10","36.366667","-81.1","594.4","MOXLEY, NC US","482.4","6","4.3",",6","11",",6","10",",6","4",",6","0",",6","0",",6","2",",6","0",",6","16",",6","0",",6","19181023","+,,6","19181031","+,,6","","","19181026",",,6","19181006",",,6","-0.6",",6,23,+","0",",,6,31,+","118.1",",,6,26,","30.6",",6,06,","151.9","6","96.0",",6","334.0",",,,6","0",",,,6","15.37",",6","22.77",",,,6","7.98",",,,6"
"USC00315965","1918-11","36.366667","-81.1","594.4","MOXLEY, NC US","482.4","6","0.0","1,6","4",",6","3",",6","0",",6","0",",6","0","1,6","11","1,6","0",",6","1",",6","0",",6","19181125",",1,6","19181130","+,,6","","","19181117",",,6","19181108",",,6","-3.9","1,6,25,","0",",,6,30,+","24.1",",,6,17,","25.0",",6,08,","414.8","6","262.9",",6","50.8",",,,6","0",",,,6","9.34","1,6","16.18",",,,6","2.51","1,,,6"
"USC00315965","1918-12","36.366667","-81.1","594.4","MOXLEY, NC US","482.4","6","0.0",",6","13",",6","7",",6","1",",6","0",",6","0",",6","17",",6","0",",6","2",",6","0",",6","19181227",",,6","19181228",",,6","","","19181222",",,6","19181210",",,6","-8.3",",6,27,","0",",T,6,28,","55.9",",,6,22,","22.8",",6,10,","786.7","6","371.9",",6","138.9",",,,6","0",",T,,6","6.34",",6","12.56",",,,6","0.11",",,,6"
"USC00315965","1919-01","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","9",",6","7",",6","2",",6","","","0",",6","24",",6","2",",6","0",",6","0",",6","19190107","+,,6","","","","","19190102",",,6","19190122","+,,6","-16.1",",6,07,+","","","30.7",",,6,02,","19.4",",6,22,+","1219.2","6","432.5",",6","137.5",",,,6","","","4.38",",6","12.20",",,,6","-3.44",",,,6"
"USC00315965","1919-02","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","12",",6","7",",6","0",",6","2",",6","0",",6","22",",6","0",",6","0",",6","0",",6","19190211",",,6","19190221",",,6","","","19190225",",,6","19190214",",,6","-11.1",",6,11,","76",",,6,21,","22.1",",,6,25,","20.6",",6,14,","1631.1","6","411.9",",6","99.9",",,,6","101",",,,6","3.62",",6","9.90",",,,6","-2.66",",,,6"
"USC00315965","1919-03","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","11",",6","7",",6","2",",6","0",",6","0",",6","11",",6","0",",6","5",",6","0",",6","19190312",",,6","19190331","+,,6","","","19190309",",,6","19190324","+,,6","-5.0",",6,12,","0",",,6,31,+","39.9",",,6,09,","24.4",",6,24,+","1905.4","6","274.3",",6","119.0",",,,6","0",",,,6","9.48",",6","17.26",",,,6","1.71",",,,6"
"USC00315965","1919-04","36.366667","-81.1","594.4","MOXLEY, NC US","2.0","6","2.0",",6","11",",6","6",",6","1",",6","0",",6","0",",6","9",",6","0",",6","18",",6","0",",6","19190402",",,6","19190430","+,,6","","","19190411",",,6","19190409",",,6","-5.0",",6,02,","0",",,6,30,+","49.3",",,6,11,","30.6",",6,09,","2069.3","6","163.9",",6","130.5",",,,6","0",",,,6","12.94",",6","21.41",",,,6","4.47",",,,6"
"USC00315965","1919-05","36.366667","-81.1","594.4","MOXLEY, NC US","34.8","6","32.8",",6","20",",6","11",",6","1",",6","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","19190503",",,6","19190531","+,,6","","","19190525",",,6","19190531","+,,6","4.4",",6,03,","0",",,6,31,+","43.2",",,6,25,","31.1",",6,31,+","2121.2","6","51.9",",6","196.0",",,,6","0",",,,6","17.71",",6","24.71",",,,6","10.72",",,,6"
"USC00315965","1919-06","36.366667","-81.1","594.4","MOXLEY, NC US","149.5","6","114.7",",6","19",",6","10",",6","3",",6","0",",6","0",",6","0",",6","0",",6","30",",6","2",",6","19190630",",,6","19190630","+,,6","","","19190627",",,6","19190620",",,6","10.6",",6,30,","0",",,6,30,+","42.9",",,6,27,","33.3",",6,20,","2121.4","6","0.2",",6","198.5",",,,6","0",",,,6","22.15",",6","28.84",",,,6","15.46",",,,6"
"USC00315965","1919-07","36.366667","-81.1","594.4","MOXLEY, NC US","323.1","6","173.6",",6","11",",6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","19190701",",,6","19190731","+,,6","","","19190719",",,6","19190714",",,6","6.7",",6,01,","0",",,6,31,+","93.5",",,6,19,","36.1",",6,14,","0.3","6","0.3",",6","191.4",",,,6","0",",,,6","23.92",",6","31.17",",,,6","16.67",",,,6"
"USC00315965","1919-08","36.366667","-81.1","594.4","MOXLEY, NC US","428.7","6","105.6",",6","10",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","3",",6","19190827",",,6","19190831","+,,6","","","19190812",",,6","19190814","+,,6","7.8",",6,27,","0",",,6,31,+","45.2",",,6,12,","34.4",",6,14,+","1.4","6","1.1",",6","100.6",",,,6","0",",,,6","21.70",",6","28.31",",,,6","15.09",",,,6"
"USC00315965","1919-09","36.366667","-81.1","594.4","MOXLEY, NC US","490.9","6","62.2",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","6",",6","19190929",",,6","19190930","+,,6","","","19190923",",,6","19190909",",,6","1.7",",6,29,","0",",,6,30,+","9.4",",,6,23,","35.0",",6,09,","19.7","6","18.3",",6","23.2",",,,6","0",",,,6","19.80",",6","29.65",",,,6","9.95",",,,6"
"USC00315965","1919-10","36.366667","-81.1","594.4","MOXLEY, NC US","544.1","6","53.2",",6","18",",6","12",",6","1",",6","0",",6","0",",6","0",",6","0",",6","22",",6","2",",6","19191014","+,,6","19191031","+,,6","","","19191003",",,6","19191005","+,,6","8.3",",6,14,+","0",",,6,31,+","29.0",",,6,03,","32.2",",6,05,+","65.3","6","45.6",",6","144.6",",,,6","0",",,,6","18.58",",6","24.45",",,,6","12.70",",,,6"
"USC00315965","1919-11","36.366667","-81.1","594.4","MOXLEY, NC US","544.1","6","0.0",",6","9",",6","7",",6","0",",6","","","0",",6","13",",6","0",",6","4",",6","0",",6","19191120","+,,6","","","","","19191112",",,6","19191101",",,6","-7.2",",6,20,+","","","20.8",",,6,12,","24.4",",6,01,","341.6","6","276.3",",6","68.7",",,,6","","","9.12",",6","16.37",",,,6","1.88",",,,6"
"USC00315965","1919-12","36.366667","-81.1","594.4","MOXLEY, NC US","544.1","6","0.0",",6","9",",6","6",",6","0",",6","0",",6","0",",6","27",",6","1",",6","1",",6","0",",6","19191215",",,6","19191231","+,,6","","","19191210",",,6","19191207",",,6","-11.1",",6,15,","0",",,6,31,+","23.4",",,6,10,","21.7",",6,07,","814.6","6","473.0",",6","86.7",",,,6","0",",,,6","3.08",",6","10.25",",,,6","-4.10",",,,6"
"USC00315965","1920-01","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","11","1,6","7","1,6","0","1,6","1",",6","0",",6","26",",6","1",",6","0",",6","0",",6","19200106",",,6","19200126",",,6","","","19200127",",1,6","19200109",",,6","-14.4",",6,06,","152",",,6,26,","14.2","1,,6,27,","18.3",",6,09,","1301.4","6","486.8",",6","61.1","1,,,6","152",",,,6","2.63",",6","8.76",",,,6","-3.50",",,,6"
"USC00315965","1920-02","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","9",",6","6",",6","0",",6","1",",6","0",",6","20",",6","2",",6","0",",6","0",",6","19200217","+,,6","19200229",",,6","","","19200203",",,6","19200202",",,6","-13.3",",6,17,+","25",",,6,29,","19.8",",,6,03,","16.1",",6,02,","1754.4","6","453.0",",6","67.8",",,,6","25",",,,6","2.71",",6","8.75",",,,6","-3.32",",,,6"
"USC00315965","1920-03","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","11",",6","9",",6","1",",6","","","0",",6","18",",6","1",",6","3",",6","0",",6","19200308",",,6","","","","","19200305",",,6","19200327",",,6","-11.1",",6,08,","","","35.8",",,6,05,","24.4",",6,27,","2092.2","6","337.8",",6","170.4",",,,6","","","7.44",",6","14.80",",,,6","0.07",",,,6"
"USC00315965","1920-04","36.366667","-81.1","594.4","MOXLEY, NC US","4.8","6","4.8",",6","14",",6","6",",6","1",",6","","","0",",6","6",",6","0",",6","10",",6","0",",6","19200411",",,6","","","","","19200402",",,6","19200422",",,6","-8.3",",6,11,","","","64.5",",,6,02,","29.4",",6,22,","2299.4","6","207.2",",6","152.6",",,,6","","","11.59",",6","18.48",",,,6","4.69",",,,6"
"USC00315965","1920-05","36.366667","-81.1","594.4","MOXLEY, NC US","12.5","6","7.7","1,6","9",",6","5",",6","0",",6","","","0","1,6","1","1,6","0",",6","25",",6","0",",6","19200516",",1,6","","","","","19200519",",,6","19200529","+,,6","-0.6","1,6,16,","","","20.6",",,6,19,","29.4",",6,29,+","2386.8","6","87.4",",6","57.7",",,,6","","","15.69","1,6","23.66",",,,6","7.72","1,,,6"
"USC00315965","1920-06","36.366667","-81.1","594.4","MOXLEY, NC US","98.4","6","85.9",",6","17",",6","11",",6","2",",6","","","0",",6","0",",6","0",",6","27",",6","8",",6","19200607",",,6","","","","","19200618",",,6","19200613","+,,6","7.2",",6,07,","","","34.8",",,6,18,","34.4",",6,13,+","2394.7","6","7.9",",6","179.0",",,,6","","","20.93",",6","28.38",",,,6","13.48",",,,6"
"USC00315965","1920-07","36.366667","-81.1","594.4","MOXLEY, NC US","232.6","6","134.2",",6","20",",6","11",",6","3",",6","0",",6","0",",6","0",",6","0",",6","31",",6","5",",6","19200729",",,6","19200731","+,,6","","","19200712",",,6","19200724",",,6","9.4",",6,29,","0",",,6,31,+","36.1",",,6,12,","33.9",",6,24,","0.0","6","0.0",",6","172.7",",,,6","0",",,,6","22.66",",6","29.56",",,,6","15.77",",,,6"
"USC00315965","1920-08","36.366667","-81.1","594.4","MOXLEY, NC US","354.1","6","121.5","1,6","22",",6","14",",6","6",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","0","1,6","19200805",",1,6","","","","","19200826",",,6","19200831","+,1,6","13.9","1,6,05,","","","112.5",",,6,26,","31.7","1,6,31,+","0.8","6","0.8","1,6","380.7",",,,6","","","22.36","1,6","27.08","1,,,6","17.64","1,,,6"
"USC00315965","1920-09","36.366667","-81.1","594.4","MOXLEY, NC US","437.0","6","82.9",",6","13",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","19200918",",,6","19200930","+,,6","","","19200923",",,6","19200926",",,6","6.7",",6,18,","0",",,6,30,+","36.1",",,6,23,","31.7",",6,26,","7.8","6","7.0",",6","106.3",",,,6","0",",,,6","20.86",",6","26.61",",,,6","15.11",",,,6"
"USC00315965","1920-10","36.366667","-81.1","594.4","MOXLEY, NC US","452.0","6","15.0","1,6","2",",6","1",",6","0",",6","0",",6","0","1,6","4","1,6","0",",6","24",",6","0",",6","19201031","+,1,6","19201031","+,,6","","","19201027",",,6","19201014",",,6","-2.2","1,6,31,+","0",",,6,31,+","13.0",",,6,27,","29.4",",6,14,","98.3","6","90.5",",6","13.5",",,,6","0",",,,6","15.75","1,6","24.22",",,,6","7.27","1,,,6"
"USC00315965","1920-11","36.366667","-81.1","594.4","MOXLEY, NC US","452.0","6","0.0",",6","13",",6","7",",6","2",",6","0",",6","0",",6","11",",6","0",",6","8",",6","0",",6","19201114",",,6","19201117",",,6","","","19201116",",,6","19201101",",,6","-8.9",",6,14,","0",",T,6,17,","54.4",",,6,16,","26.1",",6,01,","380.8","6","282.5",",6","153.3",",,,6","0",",T,,6","8.92",",6","15.25",",,,6","2.58",",,,6"
"USC00315965","1920-12","36.366667","-81.1","594.4","MOXLEY, NC US","452.0","6","0.0",",6","9",",6","7",",6","2",",6","1",",6","0",",6","23",",6","0",",6","0",",6","0",",6","19201226",",,6","19201209",",,6","","","19201214",",,6","19201214",",,6","-8.9",",6,26,","127",",,6,09,","34.5",",,6,14,","16.7",",6,14,","813.3","6","432.5",",6","146.8",",,,6","127",",,,6","4.38",",6","10.29",",,,6","-1.53",",,,6"
"USC00315965","1921-01","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","8",",6","4",",6","3",",6","","","0",",6","24",",6","0",",6","0",",6","0",",6","19210119",",,6","","","","","19210114",",,6","19210121",",,6","-11.1",",6,19,","","","40.4",",,6,14,","20.0",",6,21,","1268.7","6","455.4",",6","107.8",",,,6","","","3.64",",6","10.31",",,,6","-3.03",",,,6"
"USC00315965","1921-02","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","10",",6","8",",6","2",",6","","","0",",6","22",",6","0",",6","2",",6","0",",6","19210224","+,,6","","","","","19210220",",,6","19210216","+,,6","-6.1",",6,24,+","","","33.3",",,6,20,","21.7",",6,16,+","1637.1","6","368.4",",6","95.8",",,,6","","","5.18",",6","11.76",",,,6","-1.41",",,,6"
"USC00315965","1921-03","36.366667","-81.1","594.4","MOXLEY, NC US","1.7","6","1.7",",6","12",",6","7",",6","0",",6","0",",6","0",",6","9",",6","0",",6","17",",6","0",",6","19210330",",,6","19210331","+,,6","","","19210322",",,6","19210321",",,6","-5.0",",6,30,","0",",,6,31,+","18.5",",,6,22,","30.0",",6,21,","1826.7","6","189.6",",6","52.7",",,,6","0",",,,6","12.27",",6","20.16",",,,6","4.38",",,,6"
"USC00315965","1921-04","36.366667","-81.1","594.4","MOXLEY, NC US","8.4","6","6.7",",6","10",",6","9",",6","1",",6","0",",6","0",",6","6",",6","0",",6","19",",6","0",",6","19210412",",,6","19210430","+,,6","","","19210416",",,6","19210426",",,6","-3.3",",6,12,","0",",,6,30,+","61.0",",,6,16,","31.1",",6,26,","1967.5","6","140.8",",6","143.7",",,,6","0",",,,6","13.86",",6","21.63",",,,6","6.10",",,,6"
"USC00315965","1921-05","36.366667","-81.1","594.4","MOXLEY, NC US","37.2","6","28.8",",6","11",",6","10",",6","2",",6","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","19210502",",,6","19210531","+,,6","","","19210511",",,6","19210526","+,,6","0.6",",6,02,","0",",,6,31,+","46.7",",,6,11,","30.6",",6,26,+","2045.4","6","77.9",",6","120.5",",,,6","0",",,,6","16.75",",6","23.91",",,,6","9.59",",,,6"
"USC00315965","1921-06","36.366667","-81.1","594.4","MOXLEY, NC US","176.6","6","139.4","1,6","12",",6","5",",6","3",",6","0",",6","0","1,6","0","1,6","0",",6","29",",6","12",",6","19210601",",1,6","19210630","+,,6","","","19210605",",,6","19210627","+,,6","8.9","1,6,01,","0",",,6,30,+","42.4",",,6,05,","34.4",",6,27,+","2047.1","6","1.7",",6","148.9",",,,6","0",",,,6","22.88","1,6","30.18",",,,6","15.58","1,,,6"
"USC00315965","1921-07","36.366667","-81.1","594.4","MOXLEY, NC US","366.1","6","189.5",",6","13",",6","8",",6","3",",6","0",",6","0",",6","0",",6","0",",6","31",",6","14",",6","19210724",",,6","19210731","+,,6","","","19210717",",,6","19210703",",,6","11.7",",6,24,","0",",,6,31,+","83.6",",,6,17,","35.6",",6,03,","0.0","6","0.0",",6","191.7",",,,6","0",",,,6","24.45",",6","31.25",",,,6","17.64",",,,6"
"USC00315965","1921-08","36.366667","-81.1","594.4","MOXLEY, NC US","498.0","6","131.9",",6","15",",6","12",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","5",",6","19210828",",,6","19210831","+,,6","","","19210803",",,6","19210802",",,6","10.0",",6,28,","0",",,6,31,+","15.2",",,6,03,","35.0",",6,02,","3.8","6","3.8",",6","92.3",",,,6","0",",,,6","22.46",",6","28.44",",,,6","16.49",",,,6"
"USC00315965","1921-09","36.366667","-81.1","594.4","MOXLEY, NC US","654.3","6","156.3",",6","11",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","19",",6","19210923",",,6","19210930","+,,6","","","19210926",",,6","19210929",",,6","8.9",",6,23,","0",",,6,30,+","5.6",",,6,26,","36.1",",6,29,","3.8","6","0.0",",6","24.4",",,,6","0",",,,6","23.54",",6","32.04",",,,6","15.04",",,,6"
"USC00315965","1921-10","36.366667","-81.1","594.4","MOXLEY, NC US","656.6","6","2.3",",6","3",",6","3",",6","2",",6","0",",6","0",",6","4",",6","0",",6","21",",6","0",",6","19211014",",,6","19211031","+,,6","","","19211031",",,6","19211025",",,6","-3.9",",6,14,","0",",,6,31,+","101.9",",,6,31,","31.1",",6,25,","148.1","6","144.3",",6","176.3",",,,6","0",",,,6","13.75",",6","22.92",",,,6","4.58",",,,6"
"USC00315965","1921-11","36.366667","-81.1","594.4","MOXLEY, NC US","656.6","6","0.0","1,6","13",",6","6",",6","0",",6","0",",6","0","1,6","6","1,6","0",",6","6",",6","0",",6","19211113",",1,6","19211130","+,,6","","","19211127",",,6","19211123",",,6","-5.6","1,6,13,","0",",,6,30,+","18.0",",,6,27,","25.0",",6,23,","379.7","6","231.6",",6","66.6",",,,6","0",",,,6","10.30","1,6","16.86",",,,6","3.73","1,,,6"
"USC00315965","1921-12","36.366667","-81.1","594.4","MOXLEY, NC US","656.6","6","0.0",",6","9",",6","4",",6","1",",6","0",",6","0",",6","18",",6","0",",6","0",",6","0",",6","19211231","+,,6","19211231","+,,6","","","19211202",",,6","19211201",",,6","-6.7",",6,31,+","0",",,6,31,+","25.9",",,6,02,","20.6",",6,01,","762.7","6","383.0",",6","58.7",",,,6","0",",,,6","5.98",",6","12.36",",,,6","-0.41",",,,6"
"USC00315965","1922-01","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","12",",6","6",",6","1",",6","","","0",",6","24",",6","2",",6","0",",6","0",",6","19220126",",,6","","","","","19220111",",,6","19220104",",,6","-12.8",",6,26,","","","27.2",",,6,11,","16.1",",6,04,","1238.7","6","476.0",",6","83.3",",,,6","","","2.98",",6","8.24",",,,6","-2.28",",,,6"
"USC00315965","1922-02","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","16",",6","10",",6","1",",6","","","0",",6","11",",6","0",",6","3",",6","0",",6","19220217",",,6","","","","","19220215",",,6","19220211",",,6","-11.1",",6,17,","","","41.7",",,6,15,","21.7",",6,11,","1554.0","6","315.3",",6","115.3",",,,6","","","7.07",",6","13.10",",,,6","1.04",",,,6"
"USC00315965","1922-03","36.366667","-81.1","594.4","MOXLEY, NC US","0.3","6","0.3",",6","14",",6","10",",6","4",",6","0",",6","0",",6","7",",6","0",",6","6",",6","0",",6","19220323","+,,6","19220331","+,,6","","","19220302",",,6","19220329",",,6","-3.9",",6,23,+","0",",,6,31,+","44.2",",,6,02,","26.1",",6,29,","1828.2","6","274.2",",6","191.6",",,,6","0",",,,6","9.50",",6","15.84",",,,6","3.16",",,,6"
"USC00315965","1922-04","36.366667","-81.1","594.4","MOXLEY, NC US","13.4","6","13.1",",6","11",",6","7",",6","0",",6","0",",6","0",",6","4",",6","0",",6","16",",6","0",",6","19220424",",,6","19220430","+,,6","","","19220428","+,,6","19220414",",,6","-1.7",",6,24,","0",",,6,30,+","21.1",",,6,28,+","31.7",",6,14,","1966.3","6","138.1",",6","100.0",",,,6","0",",,,6","14.17",",6","21.45",",,,6","6.89",",,,6"
"USC00315965","1922-05","36.366667","-81.1","594.4","MOXLEY, NC US","46.8","6","33.4",",6","13",",6","11",",6","2",",6","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","19220501",",,6","19220531","+,,6","","","19220504",",,6","19220512","+,,6","1.7",",6,01,","0",",,6,31,+","44.5",",,6,04,","30.0",",6,12,+","2005.7","6","39.4",",6","203.7",",,,6","0",",,,6","18.14",",6","25.35",",,,6","10.93",",,,6"
"USC00315965","1922-06","36.366667","-81.1","594.4","MOXLEY, NC US","163.4","6","116.6",",6","16",",6","9",",6","3",",6","0",",6","0",",6","0",",6","0",",6","30",",6","2",",6","19220623",",,6","19220630","+,,6","","","19220602",",,6","19220630","+,,6","7.2",",6,23,","0",",,6,30,+","38.9",",,6,02,","32.8",",6,30,+","2006.3","6","0.6",",6","153.4",",,,6","0",",,,6","22.20",",6","29.10",",,,6","15.30",",,,6"
"USC00315965","1922-07","36.366667","-81.1","594.4","MOXLEY, NC US","325.0","6","161.6",",6","19",",6","12",",6","4",",6","0",",6","0",",6","0",",6","0",",6","31",",6","9",",6","19220707",",,6","19220731","+,,6","","","19220715",",,6","19220702",",,6","15.0",",6,07,","0",",,6,31,+","74.9",",,6,15,","34.4",",6,02,","0.0","6","0.0",",6","244.0",",,,6","0",",,,6","23.55",",6","29.80",",,,6","17.30",",,,6"
"USC00315965","1922-08","36.366667","-81.1","594.4","MOXLEY, NC US","418.8","6","93.8",",6","14",",6","9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","19220822","+,,6","19220831","+,,6","","","19220811",",,6","19220830","+,,6","8.9",",6,22,+","0",",,6,31,+","20.6",",,6,11,","31.1",",6,30,+","1.9","6","1.9",",6","96.5",",,,6","0",",,,6","21.30",",6","28.03",",,,6","14.57",",,,6"
"USC00315965","1922-09","36.366667","-81.1","594.4","MOXLEY, NC US","499.0","6","80.2",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","9",",6","19220930",",,6","19220930","+,,6","","","19220911",",,6","19220913",",,6","5.6",",6,30,","0",",,6,30,+","17.8",",,6,11,","33.9",",6,13,","7.7","6","5.8",",6","19.4",",,,6","0",",,,6","20.81",",6","29.74",",,,6","11.89",",,,6"
"USC00315965","1922-10","36.366667","-81.1","594.4","MOXLEY, NC US","508.4","6","9.4","1,6","7",",6","6",",6","3",",6","0",",6","0","1,6","3","1,6","0",",6","23",",6","0",",6","19221020","+,1,6","19221031","+,,6","","","19221010",",,6","19221004","+,,6","-2.2","1,6,20,+","0",",,6,31,+","64.0",",,6,10,","31.1",",6,04,+","107.6","6","99.9",",6","146.5",",,,6","0",",,,6","15.30","1,6","23.94",",,,6","6.65","1,,,6"
